'Elapsed time','II','V','MCL1','ABP','PAP'
'13:49:14.720',0.000,-,-,83.200,24.400
'13:49:14.728',0.000,-,-,83.200,22.400
'13:49:14.736',0.000,-,-,82.400,20.000
'13:49:14.744',0.000,-,-,82.400,17.600
'13:49:14.752',0.000,-,-,81.600,15.200
'13:49:14.760',0.000,-,-,80.000,13.600
'13:49:14.768',0.000,-,-,78.400,12.800
'13:49:14.776',0.000,-,-,76.800,12.800
'13:49:14.784',0.000,-,-,76.000,14.000
'13:49:14.792',0.000,-,-,74.400,15.200
'13:49:14.800',0.000,-,-,73.600,16.800
'13:49:14.808',0.000,-,-,72.000,17.600
'13:49:14.816',0.000,-,-,71.200,18.400
'13:49:14.824',0.000,-,-,70.400,18.800
'13:49:14.832',0.000,-,-,69.600,18.800
'13:49:14.840',0.000,-,-,68.800,18.400
'13:49:14.848',0.000,-,-,68.800,18.000
'13:49:14.856',0.000,-,-,69.600,17.200
'13:49:14.864',0.000,-,-,69.600,16.400
'13:49:14.872',0.000,-,-,70.400,15.600
'13:49:14.880',0.016,-,-,71.200,15.200
'13:49:14.888',0.032,-,-,72.000,14.800
'13:49:14.896',0.048,-,-,72.800,14.800
'13:49:14.904',0.064,-,-,73.600,14.800
'13:49:14.912',0.096,-,-,75.200,14.800
'13:49:14.920',0.096,-,-,76.800,14.800
'13:49:14.928',0.096,-,-,77.600,14.800
'13:49:14.936',0.112,-,-,78.400,14.800
'13:49:14.944',0.096,-,-,80.000,14.400
'13:49:14.952',0.096,-,-,80.800,14.400
'13:49:14.960',0.064,-,-,82.400,14.000
'13:49:14.968',0.032,-,-,84.000,13.600
'13:49:14.976',0.000,-,-,85.600,13.200
'13:49:14.984',0.016,-,-,86.400,12.800
'13:49:14.992',-0.064,-,-,87.200,12.800
'13:49:15.000',-0.160,-,-,88.000,12.400
'13:49:15.008',-0.256,-,-,88.800,12.000
'13:49:15.016',-0.288,-,-,89.600,12.000
'13:49:15.024',-0.320,-,-,89.600,12.000
'13:49:15.032',-0.304,-,-,89.600,12.000
'13:49:15.040',-0.384,-,-,89.600,12.800
'13:49:15.048',-0.448,-,-,89.600,13.200
'13:49:15.056',-0.496,-,-,89.600,14.000
'13:49:15.064',-0.480,-,-,88.800,14.000
'13:49:15.072',-0.496,-,-,88.000,13.600
'13:49:15.080',-0.416,-,-,86.400,13.200
'13:49:15.088',-0.288,-,-,84.800,12.800
'13:49:15.096',-0.144,-,-,83.200,12.800
'13:49:15.104',-0.016,-,-,80.800,12.800
'13:49:15.112',0.096,-,-,79.200,12.400
'13:49:15.120',0.144,-,-,76.800,12.000
'13:49:15.128',0.176,-,-,74.400,11.600
'13:49:15.136',0.176,-,-,72.000,11.200
'13:49:15.144',0.176,-,-,70.400,10.800
'13:49:15.152',0.176,-,-,68.000,10.800
'13:49:15.160',0.192,-,-,66.400,10.800
'13:49:15.168',0.208,-,-,64.800,11.200
'13:49:15.176',0.208,-,-,64.000,12.400
'13:49:15.184',0.208,-,-,63.200,14.400
'13:49:15.192',0.208,-,-,63.200,17.200
'13:49:15.200',0.240,-,-,63.200,20.000
'13:49:15.208',0.224,-,-,64.000,23.200
'13:49:15.216',0.240,-,-,64.800,26.800
'13:49:15.224',0.272,-,-,64.800,29.600
'13:49:15.232',0.272,-,-,65.600,32.400
'13:49:15.240',0.288,-,-,66.400,34.400
'13:49:15.248',0.304,-,-,68.000,35.600
'13:49:15.256',0.320,-,-,68.800,36.000
'13:49:15.264',0.336,-,-,70.400,36.000
'13:49:15.272',0.336,-,-,72.000,35.200
'13:49:15.280',0.352,-,-,73.600,34.000
'13:49:15.288',0.336,-,-,74.400,32.800
'13:49:15.296',0.336,-,-,74.400,31.600
'13:49:15.304',0.336,-,-,74.400,30.400
'13:49:15.312',0.288,-,-,74.400,29.600
'13:49:15.320',0.256,-,-,74.400,28.800
'13:49:15.328',0.240,-,-,74.400,28.000
'13:49:15.336',0.208,-,-,74.400,27.600
'13:49:15.344',0.160,-,-,73.600,27.200
'13:49:15.352',0.112,-,-,72.800,26.400
'13:49:15.360',0.096,-,-,71.200,25.600
'13:49:15.368',0.064,-,-,69.600,24.000
'13:49:15.376',0.032,-,-,68.000,22.400
'13:49:15.384',0.032,-,-,67.200,20.800
'13:49:15.392',0.000,-,-,66.400,18.400
'13:49:15.400',0.000,-,-,65.600,16.400
'13:49:15.408',0.000,-,-,64.800,14.400
'13:49:15.416',0.000,-,-,64.000,13.200
'13:49:15.424',0.000,-,-,64.000,13.200
'13:49:15.432',0.000,-,-,64.800,14.400
'13:49:15.440',-0.016,-,-,64.800,15.600
'13:49:15.448',-0.016,-,-,65.600,17.200
'13:49:15.456',-0.016,-,-,66.400,18.000
'13:49:15.464',-0.032,-,-,67.200,18.400
'13:49:15.472',-0.016,-,-,68.000,18.000
'13:49:15.480',-0.032,-,-,68.800,17.600
'13:49:15.488',-0.016,-,-,70.400,17.600
'13:49:15.496',-0.032,-,-,72.000,17.200
'13:49:15.504',-0.032,-,-,72.800,17.200
'13:49:15.512',-0.032,-,-,74.400,16.800
'13:49:15.520',-0.032,-,-,76.000,16.400
'13:49:15.528',-0.032,-,-,76.800,15.600
'13:49:15.536',-0.032,-,-,78.400,15.200
'13:49:15.544',-0.016,-,-,79.200,14.800
'13:49:15.552',0.000,-,-,80.800,14.800
'13:49:15.560',0.000,-,-,81.600,14.400
'13:49:15.568',0.032,-,-,83.200,14.400
'13:49:15.576',0.048,-,-,83.200,14.400
'13:49:15.584',0.048,-,-,84.000,14.000
'13:49:15.592',0.048,-,-,84.800,14.000
'13:49:15.600',0.048,-,-,84.800,14.000
'13:49:15.608',0.032,-,-,84.800,14.000
'13:49:15.616',0.048,-,-,84.800,14.000
'13:49:15.624',0.000,-,-,84.000,14.000
'13:49:15.632',0.000,-,-,82.400,13.600
'13:49:15.640',-0.016,-,-,80.800,13.200
'13:49:15.648',-0.016,-,-,80.000,12.800
'13:49:15.656',-0.048,-,-,77.600,12.400
'13:49:15.664',-0.048,-,-,76.000,12.000
'13:49:15.672',-0.064,-,-,74.400,12.000
'13:49:15.680',-0.064,-,-,72.000,12.000
'13:49:15.688',-0.064,-,-,69.600,12.000
'13:49:15.696',-0.032,-,-,68.000,12.400
'13:49:15.704',0.032,-,-,65.600,13.200
'13:49:15.712',0.112,-,-,64.000,13.600
'13:49:15.720',0.208,-,-,62.400,13.600
'13:49:15.728',0.272,-,-,60.000,13.600
'13:49:15.736',0.160,-,-,58.400,13.200
'13:49:15.744',0.032,-,-,56.800,12.800
'13:49:15.752',0.000,-,-,55.200,12.800
'13:49:15.760',0.032,-,-,53.600,12.800
'13:49:15.768',0.000,-,-,52.000,12.800
'13:49:15.776',0.000,-,-,50.400,12.800
'13:49:15.784',-0.080,-,-,48.800,12.400
'13:49:15.792',-0.128,-,-,48.000,12.400
'13:49:15.800',-0.080,-,-,46.400,12.400
'13:49:15.808',-0.080,-,-,44.800,12.400
'13:49:15.816',-0.128,-,-,44.000,12.000
'13:49:15.824',-0.096,-,-,43.200,12.000
'13:49:15.832',-0.080,-,-,42.400,12.000
'13:49:15.840',-0.080,-,-,41.600,12.400
'13:49:15.848',-0.064,-,-,40.800,14.400
'13:49:15.856',-0.080,-,-,40.800,16.800
'13:49:15.864',-0.064,-,-,41.600,19.600
'13:49:15.872',-0.064,-,-,43.200,23.200
'13:49:15.880',-0.064,-,-,44.800,26.800
'13:49:15.888',-0.064,-,-,46.400,30.400
'13:49:15.896',-0.064,-,-,48.800,33.600
'13:49:15.904',-0.064,-,-,51.200,36.400
'13:49:15.912',-0.080,-,-,53.600,38.000
'13:49:15.920',-0.064,-,-,56.800,38.800
'13:49:15.928',-0.080,-,-,60.000,38.800
'13:49:15.936',-0.064,-,-,63.200,38.000
'13:49:15.944',-0.080,-,-,65.600,37.200
'13:49:15.952',-0.080,-,-,68.800,36.000
'13:49:15.960',-0.080,-,-,72.000,34.800
'13:49:15.968',-0.080,-,-,75.200,33.600
'13:49:15.976',-0.080,-,-,77.600,32.800
'13:49:15.984',-0.080,-,-,80.000,32.400
'13:49:15.992',-0.080,-,-,82.400,31.600
'13:49:16.000',-0.080,-,-,84.000,31.200
'13:49:16.008',-0.080,-,-,85.600,30.400
'13:49:16.016',-0.064,-,-,87.200,30.000
'13:49:16.024',-0.080,-,-,88.000,28.800
'13:49:16.032',-0.064,-,-,88.800,27.600
'13:49:16.040',-0.048,-,-,88.800,26.000
'13:49:16.048',-0.064,-,-,88.800,24.000
'13:49:16.056',-0.032,-,-,88.000,22.000
'13:49:16.064',-0.032,-,-,87.200,19.200
'13:49:16.072',-0.032,-,-,86.400,16.800
'13:49:16.080',-0.032,-,-,84.800,14.800
'13:49:16.088',-0.032,-,-,83.200,14.000
'13:49:16.096',-0.032,-,-,82.400,14.400
'13:49:16.104',-0.032,-,-,80.800,15.200
'13:49:16.112',-0.032,-,-,80.000,16.800
'13:49:16.120',-0.032,-,-,78.400,18.000
'13:49:16.128',-0.032,-,-,77.600,19.200
'13:49:16.136',-0.032,-,-,77.600,19.600
'13:49:16.144',-0.032,-,-,77.600,20.000
'13:49:16.152',-0.032,-,-,77.600,20.000
'13:49:16.160',-0.032,-,-,78.400,20.000
'13:49:16.168',-0.032,-,-,78.400,19.600
'13:49:16.176',-0.032,-,-,79.200,18.800
'13:49:16.184',-0.016,-,-,79.200,18.000
'13:49:16.192',-0.016,-,-,80.000,17.200
'13:49:16.200',0.000,-,-,81.600,16.400
'13:49:16.208',-0.016,-,-,82.400,16.400
'13:49:16.216',0.016,-,-,83.200,16.400
'13:49:16.224',0.048,-,-,84.800,16.400
'13:49:16.232',0.064,-,-,85.600,16.800
'13:49:16.240',0.080,-,-,86.400,16.800
'13:49:16.248',0.064,-,-,88.000,16.800
'13:49:16.256',0.064,-,-,88.800,16.800
'13:49:16.264',0.064,-,-,89.600,16.400
'13:49:16.272',0.064,-,-,90.400,16.000
'13:49:16.280',0.064,-,-,91.200,15.600
'13:49:16.288',0.000,-,-,92.000,14.800
'13:49:16.296',0.000,-,-,92.800,14.400
'13:49:16.304',0.000,-,-,93.600,14.000
'13:49:16.312',-0.016,-,-,93.600,13.600
'13:49:16.320',-0.032,-,-,93.600,13.200
'13:49:16.328',-0.016,-,-,93.600,13.200
'13:49:16.336',-0.032,-,-,92.800,12.800
'13:49:16.344',-0.032,-,-,92.000,12.800
'13:49:16.352',-0.016,-,-,90.400,13.200
'13:49:16.360',0.032,-,-,88.800,14.000
'13:49:16.368',0.112,-,-,86.400,14.400
'13:49:16.376',0.208,-,-,84.800,14.800
'13:49:16.384',0.288,-,-,82.400,14.800
'13:49:16.392',0.176,-,-,80.000,14.800
'13:49:16.400',0.064,-,-,77.600,14.000
'13:49:16.408',0.000,-,-,75.200,13.600
'13:49:16.416',0.048,-,-,73.600,13.600
'13:49:16.424',0.032,-,-,71.200,13.600
'13:49:16.432',0.016,-,-,68.800,13.600
'13:49:16.440',-0.032,-,-,66.400,13.200
'13:49:16.448',-0.112,-,-,64.800,13.200
'13:49:16.456',-0.080,-,-,62.400,12.800
'13:49:16.464',-0.032,-,-,60.800,12.800
'13:49:16.472',-0.112,-,-,59.200,12.800
'13:49:16.480',-0.080,-,-,56.800,12.400
'13:49:16.488',-0.032,-,-,55.200,12.400
'13:49:16.496',-0.048,-,-,53.600,12.800
'13:49:16.504',-0.032,-,-,52.800,13.600
'13:49:16.512',-0.032,-,-,51.200,15.600
'13:49:16.520',-0.032,-,-,51.200,18.000
'13:49:16.528',-0.032,-,-,50.400,20.800
'13:49:16.536',-0.032,-,-,50.400,23.600
'13:49:16.544',-0.032,-,-,51.200,26.800
'13:49:16.552',-0.032,-,-,52.000,30.000
'13:49:16.560',-0.032,-,-,52.800,32.800
'13:49:16.568',-0.032,-,-,54.400,34.800
'13:49:16.576',-0.032,-,-,56.800,36.000
'13:49:16.584',-0.032,-,-,59.200,36.800
'13:49:16.592',-0.048,-,-,60.800,36.400
'13:49:16.600',-0.032,-,-,62.400,35.600
'13:49:16.608',-0.048,-,-,64.800,34.400
'13:49:16.616',-0.032,-,-,67.200,33.600
'13:49:16.624',-0.048,-,-,69.600,32.800
'13:49:16.632',-0.032,-,-,72.000,32.000
'13:49:16.640',-0.032,-,-,74.400,31.200
'13:49:16.648',-0.048,-,-,76.000,30.800
'13:49:16.656',-0.032,-,-,77.600,30.400
'13:49:16.664',-0.032,-,-,79.200,29.600
'13:49:16.672',-0.032,-,-,80.000,28.800
'13:49:16.680',-0.032,-,-,80.800,28.000
'13:49:16.688',-0.032,-,-,81.600,26.400
'13:49:16.696',-0.032,-,-,81.600,24.800
'13:49:16.704',-0.032,-,-,81.600,23.200
'13:49:16.712',-0.016,-,-,81.600,20.800
'13:49:16.720',-0.016,-,-,80.800,18.400
'13:49:16.728',-0.016,-,-,79.200,16.000
'13:49:16.736',-0.016,-,-,78.400,14.000
'13:49:16.744',-0.016,-,-,76.800,12.800
'13:49:16.752',-0.016,-,-,76.000,12.800
'13:49:16.760',-0.016,-,-,75.200,14.000
'13:49:16.768',0.000,-,-,74.400,15.600
'13:49:16.776',-0.016,-,-,72.800,17.200
'13:49:16.784',-0.016,-,-,72.000,18.400
'13:49:16.792',0.000,-,-,71.200,19.200
'13:49:16.800',-0.016,-,-,70.400,19.200
'13:49:16.808',0.000,-,-,69.600,19.600
'13:49:16.816',0.000,-,-,68.800,19.200
'13:49:16.824',-0.016,-,-,68.800,18.800
'13:49:16.832',0.000,-,-,68.800,18.000
'13:49:16.840',0.000,-,-,69.600,16.800
'13:49:16.848',0.000,-,-,69.600,16.400
'13:49:16.856',0.000,-,-,70.400,15.600
'13:49:16.864',0.000,-,-,71.200,15.600
'13:49:16.872',0.000,-,-,72.000,15.600
'13:49:16.880',0.048,-,-,72.800,15.600
'13:49:16.888',0.064,-,-,74.400,16.000
'13:49:16.896',0.096,-,-,75.200,15.600
'13:49:16.904',0.080,-,-,76.800,15.600
'13:49:16.912',0.096,-,-,77.600,15.200
'13:49:16.920',0.080,-,-,78.400,14.800
'13:49:16.928',0.080,-,-,80.000,14.800
'13:49:16.936',0.064,-,-,80.800,14.400
'13:49:16.944',0.048,-,-,82.400,14.400
'13:49:16.952',0.016,-,-,84.000,14.000
'13:49:16.960',0.000,-,-,85.600,13.600
'13:49:16.968',0.000,-,-,86.400,13.200
'13:49:16.976',-0.016,-,-,87.200,13.200
'13:49:16.984',-0.016,-,-,88.000,12.800
'13:49:16.992',-0.032,-,-,88.800,12.400
'13:49:17.000',-0.016,-,-,88.800,12.400
'13:49:17.008',-0.032,-,-,89.600,12.400
'13:49:17.016',0.000,-,-,89.600,12.800
'13:49:17.024',0.064,-,-,89.600,13.200
'13:49:17.032',0.160,-,-,89.600,14.000
'13:49:17.040',0.272,-,-,89.600,14.400
'13:49:17.048',0.304,-,-,88.800,14.400
'13:49:17.056',0.176,-,-,88.000,14.000
'13:49:17.064',0.032,-,-,86.400,13.600
'13:49:17.072',0.016,-,-,85.600,13.200
'13:49:17.080',0.064,-,-,84.000,13.200
'13:49:17.088',0.032,-,-,81.600,12.800
'13:49:17.096',0.032,-,-,80.000,12.800
'13:49:17.104',-0.064,-,-,77.600,12.800
'13:49:17.112',-0.080,-,-,75.200,12.400
'13:49:17.120',-0.032,-,-,72.800,12.400
'13:49:17.128',-0.080,-,-,71.200,12.400
'13:49:17.136',-0.112,-,-,68.800,12.400
'13:49:17.144',-0.064,-,-,66.400,12.000
'13:49:17.152',-0.032,-,-,64.800,12.000
'13:49:17.160',-0.032,-,-,63.200,12.800
'13:49:17.168',-0.032,-,-,60.800,14.000
'13:49:17.176',-0.032,-,-,60.000,16.400
'13:49:17.184',-0.032,-,-,58.400,18.800
'13:49:17.192',-0.032,-,-,58.400,22.000
'13:49:17.200',-0.032,-,-,57.600,25.200
'13:49:17.208',-0.032,-,-,58.400,28.800
'13:49:17.216',-0.032,-,-,59.200,32.000
'13:49:17.224',-0.032,-,-,60.000,34.400
'13:49:17.232',-0.032,-,-,60.800,36.000
'13:49:17.240',-0.032,-,-,62.400,36.800
'13:49:17.248',-0.032,-,-,63.200,36.800
'13:49:17.256',-0.048,-,-,64.800,36.400
'13:49:17.264',-0.032,-,-,67.200,35.600
'13:49:17.272',-0.048,-,-,69.600,34.400
'13:49:17.280',-0.032,-,-,72.800,33.200
'13:49:17.288',-0.048,-,-,75.200,32.400
'13:49:17.296',-0.048,-,-,76.800,31.200
'13:49:17.304',-0.032,-,-,77.600,30.400
'13:49:17.312',-0.064,-,-,79.200,29.600
'13:49:17.320',-0.032,-,-,80.800,28.800
'13:49:17.328',-0.048,-,-,83.200,28.400
'13:49:17.336',-0.032,-,-,84.800,28.000
'13:49:17.344',-0.032,-,-,85.600,27.200
'13:49:17.352',-0.032,-,-,85.600,26.000
'13:49:17.360',-0.032,-,-,85.600,24.400
'13:49:17.368',-0.032,-,-,85.600,22.000
'13:49:17.376',-0.032,-,-,84.800,19.600
'13:49:17.384',-0.016,-,-,84.000,17.200
'13:49:17.392',-0.016,-,-,83.200,14.800
'13:49:17.400',0.000,-,-,81.600,13.600
'13:49:17.408',-0.016,-,-,80.000,13.200
'13:49:17.416',-0.032,-,-,79.200,13.600
'13:49:17.424',-0.016,-,-,77.600,14.800
'13:49:17.432',-0.032,-,-,76.800,16.400
'13:49:17.440',-0.032,-,-,75.200,17.600
'13:49:17.448',-0.016,-,-,74.400,18.000
'13:49:17.456',-0.032,-,-,72.800,18.800
'13:49:17.464',-0.016,-,-,72.000,18.800
'13:49:17.472',-0.032,-,-,72.000,18.800
'13:49:17.480',-0.016,-,-,71.200,18.800
'13:49:17.488',-0.032,-,-,71.200,18.000
'13:49:17.496',-0.016,-,-,71.200,17.200
'13:49:17.504',-0.016,-,-,72.000,16.400
'13:49:17.512',-0.016,-,-,72.800,15.600
'13:49:17.520',-0.016,-,-,72.800,15.600
'13:49:17.528',0.000,-,-,73.600,15.200
'13:49:17.536',0.000,-,-,74.400,15.200
'13:49:17.544',0.032,-,-,76.000,15.200
'13:49:17.552',0.048,-,-,76.800,15.200
'13:49:17.560',0.064,-,-,78.400,15.200
'13:49:17.568',0.064,-,-,79.200,14.800
'13:49:17.576',0.064,-,-,80.800,14.800
'13:49:17.584',0.048,-,-,81.600,14.400
'13:49:17.592',0.048,-,-,82.400,14.000
'13:49:17.600',0.048,-,-,84.000,14.000
'13:49:17.608',0.000,-,-,85.600,13.600
'13:49:17.616',0.000,-,-,86.400,13.200
'13:49:17.624',-0.016,-,-,88.000,12.800
'13:49:17.632',-0.032,-,-,88.800,12.800
'13:49:17.640',-0.032,-,-,89.600,12.400
'13:49:17.648',-0.064,-,-,90.400,12.400
'13:49:17.656',-0.048,-,-,90.400,12.000
'13:49:17.664',-0.064,-,-,91.200,12.000
'13:49:17.672',-0.032,-,-,91.200,12.400
'13:49:17.680',-0.016,-,-,91.200,12.400
'13:49:17.688',0.048,-,-,91.200,12.800
'13:49:17.696',0.144,-,-,91.200,13.200
'13:49:17.704',0.256,-,-,90.400,13.600
'13:49:17.712',0.288,-,-,89.600,13.600
'13:49:17.720',0.128,-,-,88.800,13.200
'13:49:17.728',0.000,-,-,87.200,12.800
'13:49:17.736',0.000,-,-,85.600,12.800
'13:49:17.744',0.016,-,-,84.000,12.400
'13:49:17.752',0.000,-,-,81.600,12.400
'13:49:17.760',-0.016,-,-,80.000,12.400
'13:49:17.768',-0.112,-,-,77.600,12.400
'13:49:17.776',-0.128,-,-,75.200,12.400
'13:49:17.784',-0.064,-,-,72.800,12.400
'13:49:17.792',-0.112,-,-,70.400,12.000
'13:49:17.800',-0.144,-,-,68.000,11.600
'13:49:17.808',-0.096,-,-,66.400,11.200
'13:49:17.816',-0.080,-,-,64.000,11.600
'13:49:17.824',-0.080,-,-,62.400,12.400
'13:49:17.832',-0.064,-,-,60.000,14.000
'13:49:17.840',-0.080,-,-,59.200,16.400
'13:49:17.848',-0.080,-,-,57.600,19.600
'13:49:17.856',-0.080,-,-,57.600,23.200
'13:49:17.864',-0.080,-,-,56.800,27.200
'13:49:17.872',-0.080,-,-,57.600,30.800
'13:49:17.880',-0.080,-,-,57.600,34.000
'13:49:17.888',-0.080,-,-,58.400,36.000
'13:49:17.896',-0.064,-,-,60.000,37.600
'13:49:17.904',-0.080,-,-,60.800,38.400
'13:49:17.912',-0.080,-,-,62.400,38.400
'13:49:17.920',-0.080,-,-,63.200,37.600
'13:49:17.928',-0.080,-,-,65.600,36.400
'13:49:17.936',-0.080,-,-,68.000,35.200
'13:49:17.944',-0.080,-,-,71.200,34.000
'13:49:17.952',-0.080,-,-,72.800,33.200
'13:49:17.960',-0.080,-,-,74.400,32.000
'13:49:17.968',-0.080,-,-,76.000,31.200
'13:49:17.976',-0.080,-,-,76.800,30.800
'13:49:17.984',-0.080,-,-,78.400,30.400
'13:49:17.992',-0.080,-,-,80.800,30.000
'13:49:18.000',-0.064,-,-,82.400,29.600
'13:49:18.008',-0.080,-,-,83.200,28.800
'13:49:18.016',-0.064,-,-,83.200,28.000
'13:49:18.024',-0.064,-,-,83.200,26.400
'13:49:18.032',-0.048,-,-,83.200,24.400
'13:49:18.040',-0.064,-,-,83.200,22.000
'13:49:18.048',-0.048,-,-,82.400,19.600
'13:49:18.056',-0.064,-,-,80.800,16.800
'13:49:18.064',-0.048,-,-,79.200,14.800
'13:49:18.072',-0.064,-,-,78.400,13.600
'13:49:18.080',-0.048,-,-,76.800,13.600
'13:49:18.088',-0.064,-,-,76.000,14.400
'13:49:18.096',-0.048,-,-,74.400,16.000
'13:49:18.104',-0.064,-,-,73.600,17.600
'13:49:18.112',-0.048,-,-,72.800,18.800
'13:49:18.120',-0.064,-,-,72.000,19.600
'13:49:18.128',-0.048,-,-,71.200,20.000
'13:49:18.136',-0.064,-,-,70.400,20.000
'13:49:18.144',-0.048,-,-,70.400,19.600
'13:49:18.152',-0.032,-,-,70.400,19.200
'13:49:18.160',-0.032,-,-,71.200,18.800
'13:49:18.168',-0.032,-,-,72.000,18.000
'13:49:18.176',-0.032,-,-,72.000,17.200
'13:49:18.184',-0.032,-,-,72.800,16.400
'13:49:18.192',-0.016,-,-,73.600,16.400
'13:49:18.200',0.000,-,-,74.400,16.400
'13:49:18.208',0.000,-,-,76.000,16.400
'13:49:18.216',0.032,-,-,77.600,16.400
'13:49:18.224',0.048,-,-,78.400,16.400
'13:49:18.232',0.048,-,-,79.200,16.000
'13:49:18.240',0.048,-,-,80.800,15.600
'13:49:18.248',0.032,-,-,81.600,15.200
'13:49:18.256',0.048,-,-,83.200,15.200
'13:49:18.264',0.032,-,-,84.800,14.800
'13:49:18.272',0.000,-,-,85.600,14.400
'13:49:18.280',-0.016,-,-,87.200,14.400
'13:49:18.288',-0.032,-,-,88.000,14.000
'13:49:18.296',-0.032,-,-,88.800,13.600
'13:49:18.304',-0.064,-,-,89.600,13.600
'13:49:18.312',-0.064,-,-,90.400,13.200
'13:49:18.320',-0.064,-,-,90.400,12.800
'13:49:18.328',-0.064,-,-,91.200,12.800
'13:49:18.336',-0.064,-,-,91.200,13.200
'13:49:18.344',-0.032,-,-,91.200,13.600
'13:49:18.352',0.048,-,-,91.200,14.000
'13:49:18.360',0.128,-,-,90.400,14.400
'13:49:18.368',0.240,-,-,90.400,14.800
'13:49:18.376',0.256,-,-,88.800,14.800
'13:49:18.384',0.112,-,-,88.000,14.400
'13:49:18.392',0.000,-,-,86.400,14.000
'13:49:18.400',-0.016,-,-,84.800,13.600
'13:49:18.408',0.000,-,-,82.400,13.600
'13:49:18.416',0.000,-,-,80.800,13.200
'13:49:18.424',-0.032,-,-,78.400,13.200
'13:49:18.432',-0.128,-,-,76.000,13.200
'13:49:18.440',-0.144,-,-,73.600,13.200
'13:49:18.448',-0.080,-,-,72.000,13.200
'13:49:18.456',-0.128,-,-,69.600,12.800
'13:49:18.464',-0.144,-,-,67.200,12.800
'13:49:18.472',-0.096,-,-,65.600,12.400
'13:49:18.480',-0.080,-,-,63.200,12.800
'13:49:18.488',-0.096,-,-,61.600,13.600
'13:49:18.496',-0.080,-,-,60.000,15.200
'13:49:18.504',-0.080,-,-,58.400,17.200
'13:49:18.512',-0.080,-,-,57.600,20.000
'13:49:18.520',-0.080,-,-,56.800,23.200
'13:49:18.528',-0.080,-,-,56.800,26.400
'13:49:18.536',-0.080,-,-,57.600,29.600
'13:49:18.544',-0.080,-,-,58.400,32.800
'13:49:18.552',-0.080,-,-,59.200,35.200
'13:49:18.560',-0.080,-,-,60.000,36.800
'13:49:18.568',-0.080,-,-,61.600,37.600
'13:49:18.576',-0.080,-,-,63.200,37.600
'13:49:18.584',-0.080,-,-,64.800,37.200
'13:49:18.592',-0.080,-,-,67.200,36.000
'13:49:18.600',-0.080,-,-,69.600,35.200
'13:49:18.608',-0.080,-,-,72.800,34.000
'13:49:18.616',-0.080,-,-,74.400,33.200
'13:49:18.624',-0.080,-,-,76.000,32.000
'13:49:18.632',-0.080,-,-,77.600,31.200
'13:49:18.640',-0.080,-,-,79.200,30.800
'13:49:18.648',-0.080,-,-,80.800,30.400
'13:49:18.656',-0.080,-,-,83.200,30.000
'13:49:18.664',-0.064,-,-,84.800,29.600
'13:49:18.672',-0.064,-,-,85.600,28.400
'13:49:18.680',-0.048,-,-,85.600,27.200
'13:49:18.688',-0.064,-,-,85.600,25.200
