'Elapsed time','II','V','MCL1','ABP','PAP'
'13:44:50.608',-0.032,-,-,81.600,18.000
'13:44:50.616',-0.016,-,-,80.000,17.200
'13:44:50.624',-0.032,-,-,79.200,15.600
'13:44:50.632',-0.016,-,-,78.400,14.400
'13:44:50.640',-0.032,-,-,76.800,14.400
'13:44:50.648',-0.032,-,-,76.000,15.600
'13:44:50.656',-0.048,-,-,75.200,17.200
'13:44:50.664',-0.032,-,-,74.400,19.200
'13:44:50.672',-0.048,-,-,73.600,20.800
'13:44:50.680',-0.064,-,-,72.800,22.800
'13:44:50.688',-0.064,-,-,72.000,24.800
'13:44:50.696',-0.064,-,-,72.000,26.800
'13:44:50.704',-0.032,-,-,72.000,28.800
'13:44:50.712',-0.032,-,-,72.800,30.400
'13:44:50.720',-0.048,-,-,72.800,31.600
'13:44:50.728',-0.032,-,-,72.800,32.000
'13:44:50.736',-0.032,-,-,73.600,32.000
'13:44:50.744',-0.032,-,-,73.600,31.600
'13:44:50.752',-0.016,-,-,73.600,31.200
'13:44:50.760',-0.032,-,-,73.600,30.400
'13:44:50.768',0.000,-,-,73.600,29.600
'13:44:50.776',0.000,-,-,72.800,28.400
'13:44:50.784',0.000,-,-,72.000,27.200
'13:44:50.792',-0.016,-,-,71.200,26.000
'13:44:50.800',0.000,-,-,70.400,24.400
'13:44:50.808',0.000,-,-,69.600,23.200
'13:44:50.816',0.000,-,-,68.800,22.400
'13:44:50.824',-0.016,-,-,67.200,21.200
'13:44:50.832',0.000,-,-,65.600,20.000
'13:44:50.840',0.000,-,-,64.000,18.800
'13:44:50.848',0.000,-,-,61.600,17.600
'13:44:50.856',0.000,-,-,60.000,16.400
'13:44:50.864',0.016,-,-,58.400,15.200
'13:44:50.872',0.000,-,-,56.800,14.400
'13:44:50.880',0.016,-,-,55.200,14.400
'13:44:50.888',0.000,-,-,53.600,15.200
'13:44:50.896',0.000,-,-,52.800,16.000
'13:44:50.904',0.000,-,-,52.000,16.800
'13:44:50.912',0.032,-,-,51.200,17.600
'13:44:50.920',0.000,-,-,50.400,18.000
'13:44:50.928',0.016,-,-,49.600,18.000
'13:44:50.936',0.032,-,-,48.800,18.000
'13:44:50.944',0.016,-,-,48.000,18.000
'13:44:50.952',0.032,-,-,48.000,18.000
'13:44:50.960',0.032,-,-,47.200,17.600
'13:44:50.968',0.032,-,-,47.200,17.200
'13:44:50.976',0.016,-,-,46.400,16.800
'13:44:50.984',0.032,-,-,46.400,16.400
'13:44:50.992',0.032,-,-,46.400,15.600
'13:44:51.000',0.032,-,-,46.400,14.800
'13:44:51.008',0.032,-,-,46.400,14.400
'13:44:51.016',0.048,-,-,47.200,14.000
'13:44:51.024',0.064,-,-,48.000,13.600
'13:44:51.032',0.080,-,-,48.800,13.600
'13:44:51.040',0.096,-,-,49.600,13.600
'13:44:51.048',0.112,-,-,50.400,14.000
'13:44:51.056',0.112,-,-,52.000,14.000
'13:44:51.064',0.112,-,-,52.800,14.000
'13:44:51.072',0.096,-,-,54.400,14.000
'13:44:51.080',0.096,-,-,55.200,14.000
'13:44:51.088',0.096,-,-,56.800,13.600
'13:44:51.096',0.064,-,-,57.600,13.200
'13:44:51.104',0.032,-,-,59.200,12.400
'13:44:51.112',0.032,-,-,60.800,12.000
'13:44:51.120',0.016,-,-,61.600,11.200
'13:44:51.128',0.000,-,-,63.200,10.800
'13:44:51.136',0.000,-,-,64.000,10.800
'13:44:51.144',0.000,-,-,65.600,11.200
'13:44:51.152',0.000,-,-,67.200,12.400
'13:44:51.160',0.000,-,-,68.000,13.600
'13:44:51.168',0.000,-,-,68.800,14.400
'13:44:51.176',0.064,-,-,69.600,15.200
'13:44:51.184',0.160,-,-,70.400,15.200
'13:44:51.192',0.240,-,-,70.400,14.800
'13:44:51.200',0.352,-,-,71.200,14.000
'13:44:51.208',0.240,-,-,71.200,13.200
'13:44:51.216',0.096,-,-,71.200,12.400
'13:44:51.224',0.016,-,-,71.200,12.400
'13:44:51.232',0.064,-,-,71.200,12.000
'13:44:51.240',0.032,-,-,70.400,12.000
'13:44:51.248',0.000,-,-,70.400,12.000
'13:44:51.256',0.000,-,-,69.600,12.000
'13:44:51.264',-0.112,-,-,69.600,12.000
'13:44:51.272',-0.080,-,-,68.800,12.000
'13:44:51.280',-0.032,-,-,67.200,11.200
'13:44:51.288',-0.112,-,-,66.400,10.400
'13:44:51.296',-0.064,-,-,64.800,10.000
'13:44:51.304',-0.032,-,-,64.000,10.000
'13:44:51.312',-0.032,-,-,62.400,10.800
'13:44:51.320',-0.032,-,-,60.800,13.200
'13:44:51.328',-0.016,-,-,60.000,16.400
'13:44:51.336',-0.032,-,-,58.400,20.800
'13:44:51.344',-0.032,-,-,58.400,25.200
'13:44:51.352',-0.016,-,-,58.400,30.000
'13:44:51.360',0.000,-,-,58.400,34.000
'13:44:51.368',-0.032,-,-,60.000,37.600
'13:44:51.376',-0.016,-,-,60.800,40.400
'13:44:51.384',-0.032,-,-,62.400,42.000
'13:44:51.392',-0.032,-,-,64.000,42.800
'13:44:51.400',-0.032,-,-,65.600,42.800
'13:44:51.408',-0.016,-,-,68.000,42.000
'13:44:51.416',-0.064,-,-,71.200,40.400
'13:44:51.424',-0.064,-,-,73.600,38.800
'13:44:51.432',-0.048,-,-,76.000,37.200
'13:44:51.440',-0.064,-,-,77.600,35.600
'13:44:51.448',-0.032,-,-,80.000,34.000
'13:44:51.456',-0.048,-,-,82.400,32.800
'13:44:51.464',-0.064,-,-,85.600,31.600
'13:44:51.472',-0.016,-,-,87.200,30.800
'13:44:51.480',-0.032,-,-,88.800,30.000
'13:44:51.488',-0.048,-,-,89.600,28.800
'13:44:51.496',-0.032,-,-,89.600,28.000
'13:44:51.504',-0.016,-,-,89.600,26.400
'13:44:51.512',-0.032,-,-,89.600,24.800
'13:44:51.520',-0.016,-,-,89.600,22.800
'13:44:51.528',0.000,-,-,89.600,20.400
'13:44:51.536',-0.016,-,-,88.800,18.000
'13:44:51.544',-0.016,-,-,88.000,16.000
'13:44:51.552',-0.016,-,-,86.400,14.400
'13:44:51.560',0.000,-,-,85.600,13.600
'13:44:51.568',0.000,-,-,84.000,14.000
'13:44:51.576',0.000,-,-,82.400,14.800
'13:44:51.584',-0.016,-,-,80.000,16.000
'13:44:51.592',-0.032,-,-,77.600,17.200
'13:44:51.600',-0.048,-,-,75.200,18.400
'13:44:51.608',-0.032,-,-,74.400,19.200
'13:44:51.616',-0.016,-,-,72.800,19.600
'13:44:51.624',-0.032,-,-,72.000,19.600
'13:44:51.632',-0.016,-,-,71.200,19.600
'13:44:51.640',-0.032,-,-,71.200,19.200
'13:44:51.648',-0.016,-,-,70.400,18.800
'13:44:51.656',-0.032,-,-,70.400,18.000
'13:44:51.664',-0.032,-,-,71.200,17.200
'13:44:51.672',-0.016,-,-,72.000,16.400
'13:44:51.680',0.000,-,-,72.800,16.000
'13:44:51.688',0.000,-,-,73.600,15.200
'13:44:51.696',0.000,-,-,74.400,14.800
'13:44:51.704',0.032,-,-,76.000,14.400
'13:44:51.712',0.064,-,-,76.800,14.000
'13:44:51.720',0.096,-,-,78.400,13.600
'13:44:51.728',0.096,-,-,79.200,13.600
'13:44:51.736',0.064,-,-,80.800,13.600
'13:44:51.744',0.064,-,-,81.600,14.000
'13:44:51.752',0.064,-,-,83.200,14.000
'13:44:51.760',0.064,-,-,84.000,14.000
'13:44:51.768',0.064,-,-,84.800,13.600
'13:44:51.776',0.032,-,-,86.400,13.600
'13:44:51.784',0.000,-,-,87.200,13.600
'13:44:51.792',0.016,-,-,88.000,14.000
'13:44:51.800',0.000,-,-,88.000,14.000
'13:44:51.808',-0.016,-,-,88.800,14.400
'13:44:51.816',-0.016,-,-,88.800,14.400
'13:44:51.824',-0.032,-,-,88.800,14.000
'13:44:51.832',-0.016,-,-,88.800,13.600
'13:44:51.840',0.000,-,-,88.800,12.800
'13:44:51.848',0.048,-,-,88.800,12.400
'13:44:51.856',0.160,-,-,88.000,12.400
'13:44:51.864',0.272,-,-,88.000,12.400
'13:44:51.872',0.384,-,-,87.200,12.400
'13:44:51.880',0.272,-,-,86.400,12.800
'13:44:51.888',0.128,-,-,85.600,13.200
'13:44:51.896',0.032,-,-,84.800,13.600
'13:44:51.904',0.064,-,-,84.000,13.600
'13:44:51.912',0.048,-,-,83.200,13.600
'13:44:51.920',0.016,-,-,82.400,13.200
'13:44:51.928',-0.016,-,-,81.600,13.200
'13:44:51.936',-0.112,-,-,80.000,13.600
'13:44:51.944',-0.096,-,-,78.400,14.000
'13:44:51.952',-0.048,-,-,77.600,14.400
'13:44:51.960',-0.096,-,-,76.000,14.800
'13:44:51.968',-0.080,-,-,74.400,14.400
'13:44:51.976',-0.032,-,-,72.000,14.400
'13:44:51.984',-0.016,-,-,70.400,14.800
'13:44:51.992',-0.032,-,-,68.000,16.400
'13:44:52.000',-0.032,-,-,66.400,19.200
'13:44:52.008',-0.032,-,-,64.800,22.800
'13:44:52.016',-0.032,-,-,63.200,27.200
'13:44:52.024',-0.032,-,-,62.400,31.200
'13:44:52.032',-0.032,-,-,62.400,35.200
'13:44:52.040',-0.032,-,-,61.600,38.400
'13:44:52.048',-0.016,-,-,62.400,40.800
'13:44:52.056',-0.032,-,-,63.200,42.400
'13:44:52.064',-0.032,-,-,64.000,43.600
'13:44:52.072',-0.048,-,-,64.800,43.600
'13:44:52.080',-0.032,-,-,65.600,43.200
'13:44:52.088',-0.032,-,-,67.200,42.000
'13:44:52.096',-0.032,-,-,68.800,40.400
'13:44:52.104',-0.048,-,-,71.200,39.200
'13:44:52.112',-0.064,-,-,72.800,38.000
'13:44:52.120',-0.032,-,-,74.400,36.800
'13:44:52.128',-0.032,-,-,76.000,36.000
'13:44:52.136',-0.032,-,-,77.600,35.200
'13:44:52.144',-0.032,-,-,79.200,34.400
'13:44:52.152',-0.032,-,-,80.800,34.000
'13:44:52.160',-0.016,-,-,81.600,33.200
'13:44:52.168',-0.016,-,-,81.600,32.400
'13:44:52.176',-0.032,-,-,81.600,31.200
'13:44:52.184',-0.016,-,-,80.800,29.600
'13:44:52.192',0.000,-,-,80.800,28.000
'13:44:52.200',0.000,-,-,80.800,26.000
'13:44:52.208',0.000,-,-,80.800,23.600
'13:44:52.216',0.000,-,-,80.000,20.800
'13:44:52.224',0.000,-,-,78.400,18.400
'13:44:52.232',0.000,-,-,77.600,16.400
'13:44:52.240',0.000,-,-,76.000,15.200
'13:44:52.248',0.000,-,-,74.400,15.600
'13:44:52.256',-0.016,-,-,72.800,16.400
'13:44:52.264',0.000,-,-,71.200,18.000
'13:44:52.272',-0.016,-,-,70.400,19.600
'13:44:52.280',-0.016,-,-,68.800,20.800
'13:44:52.288',0.000,-,-,67.200,21.600
'13:44:52.296',0.000,-,-,66.400,22.400
'13:44:52.304',-0.016,-,-,65.600,22.400
'13:44:52.312',0.000,-,-,64.800,22.400
'13:44:52.320',0.000,-,-,64.800,22.000
'13:44:52.328',0.000,-,-,64.000,21.200
'13:44:52.336',0.000,-,-,64.800,20.400
'13:44:52.344',0.000,-,-,64.800,19.600
'13:44:52.352',0.000,-,-,65.600,18.800
'13:44:52.360',0.016,-,-,66.400,18.000
'13:44:52.368',0.048,-,-,67.200,18.000
'13:44:52.376',0.080,-,-,68.000,17.600
'13:44:52.384',0.096,-,-,69.600,17.600
'13:44:52.392',0.080,-,-,71.200,17.600
'13:44:52.400',0.096,-,-,72.800,17.200
'13:44:52.408',0.064,-,-,73.600,16.800
'13:44:52.416',0.064,-,-,75.200,16.400
'13:44:52.424',0.048,-,-,76.000,16.400
'13:44:52.432',0.048,-,-,77.600,16.000
'13:44:52.440',0.016,-,-,78.400,15.600
'13:44:52.448',0.032,-,-,80.000,15.600
'13:44:52.456',0.000,-,-,80.800,15.200
'13:44:52.464',0.016,-,-,82.400,15.200
'13:44:52.472',-0.016,-,-,83.200,14.800
'13:44:52.480',-0.032,-,-,84.000,14.800
'13:44:52.488',-0.032,-,-,84.800,15.200
'13:44:52.496',-0.016,-,-,84.800,15.200
'13:44:52.504',0.000,-,-,85.600,15.600
'13:44:52.512',0.032,-,-,86.400,15.600
'13:44:52.520',0.128,-,-,86.400,15.600
'13:44:52.528',0.224,-,-,86.400,15.600
'13:44:52.536',0.304,-,-,85.600,15.600
'13:44:52.544',0.192,-,-,85.600,15.600
'13:44:52.552',0.064,-,-,85.600,15.600
'13:44:52.560',0.000,-,-,84.800,15.200
'13:44:52.568',0.048,-,-,84.000,14.800
'13:44:52.576',0.032,-,-,83.200,14.400
'13:44:52.584',0.000,-,-,82.400,14.400
'13:44:52.592',0.000,-,-,81.600,13.600
'13:44:52.600',-0.112,-,-,80.800,13.600
'13:44:52.608',-0.080,-,-,79.200,13.600
'13:44:52.616',-0.064,-,-,77.600,14.000
'13:44:52.624',-0.112,-,-,76.000,14.800
'13:44:52.632',-0.080,-,-,74.400,15.200
'13:44:52.640',-0.048,-,-,72.800,15.600
'13:44:52.648',-0.032,-,-,70.400,15.600
'13:44:52.656',-0.032,-,-,68.800,16.400
'13:44:52.664',-0.032,-,-,67.200,17.600
'13:44:52.672',-0.032,-,-,65.600,20.000
'13:44:52.680',-0.032,-,-,64.800,23.200
'13:44:52.688',-0.032,-,-,64.000,26.800
'13:44:52.696',-0.032,-,-,63.200,30.000
'13:44:52.704',-0.032,-,-,64.000,33.200
'13:44:52.712',-0.016,-,-,64.800,36.000
'13:44:52.720',-0.032,-,-,65.600,38.000
'13:44:52.728',-0.048,-,-,66.400,39.200
'13:44:52.736',-0.032,-,-,67.200,40.000
'13:44:52.744',-0.032,-,-,68.800,40.000
'13:44:52.752',-0.032,-,-,71.200,39.600
'13:44:52.760',-0.032,-,-,73.600,38.800
'13:44:52.768',-0.032,-,-,76.000,37.600
'13:44:52.776',-0.016,-,-,77.600,36.400
'13:44:52.784',-0.032,-,-,79.200,35.600
'13:44:52.792',-0.032,-,-,80.800,34.400
'13:44:52.800',-0.016,-,-,83.200,33.200
'13:44:52.808',-0.032,-,-,84.800,32.000
'13:44:52.816',-0.032,-,-,86.400,31.200
'13:44:52.824',-0.032,-,-,87.200,30.000
'13:44:52.832',-0.016,-,-,87.200,28.400
'13:44:52.840',-0.016,-,-,87.200,26.800
'13:44:52.848',-0.016,-,-,87.200,24.800
'13:44:52.856',0.000,-,-,87.200,22.800
'13:44:52.864',0.000,-,-,87.200,20.800
'13:44:52.872',0.000,-,-,87.200,18.400
'13:44:52.880',0.000,-,-,85.600,16.400
'13:44:52.888',0.000,-,-,84.800,15.200
'13:44:52.896',0.000,-,-,83.200,14.800
'13:44:52.904',0.000,-,-,81.600,15.600
'13:44:52.912',0.032,-,-,80.800,16.800
'13:44:52.920',0.048,-,-,79.200,18.000
'13:44:52.928',0.032,-,-,77.600,19.600
'13:44:52.936',0.032,-,-,75.200,20.400
'13:44:52.944',0.016,-,-,73.600,21.200
'13:44:52.952',0.000,-,-,72.000,21.600
'13:44:52.960',0.032,-,-,71.200,21.600
'13:44:52.968',-0.016,-,-,70.400,21.200
'13:44:52.976',-0.032,-,-,70.400,20.400
'13:44:52.984',-0.048,-,-,70.400,19.600
'13:44:52.992',-0.064,-,-,70.400,18.400
'13:44:53.000',0.000,-,-,70.400,17.600
'13:44:53.008',-0.016,-,-,71.200,16.400
'13:44:53.016',-0.096,-,-,72.000,15.600
'13:44:53.024',-0.080,-,-,72.800,15.200
'13:44:53.032',-0.208,-,-,73.600,14.800
'13:44:53.040',-0.256,-,-,75.200,14.800
'13:44:53.048',-0.208,-,-,76.800,15.200
'13:44:53.056',-0.256,-,-,78.400,16.400
'13:44:53.064',-0.240,-,-,79.200,17.600
'13:44:53.072',-0.256,-,-,80.800,18.400
'13:44:53.080',-0.112,-,-,81.600,18.800
'13:44:53.088',-0.032,-,-,82.400,18.400
'13:44:53.096',0.000,-,-,83.200,17.600
'13:44:53.104',0.032,-,-,84.000,16.800
'13:44:53.112',0.032,-,-,84.000,16.000
'13:44:53.120',0.048,-,-,83.200,15.200
'13:44:53.128',0.064,-,-,82.400,15.200
'13:44:53.136',0.000,-,-,81.600,14.800
'13:44:53.144',0.032,-,-,80.000,14.400
'13:44:53.152',0.048,-,-,79.200,14.000
'13:44:53.160',0.064,-,-,77.600,13.600
'13:44:53.168',0.064,-,-,76.000,13.200
'13:44:53.176',0.048,-,-,74.400,12.800
'13:44:53.184',0.064,-,-,72.800,13.200
'13:44:53.192',0.048,-,-,72.000,14.000
'13:44:53.200',0.064,-,-,71.200,14.800
'13:44:53.208',0.032,-,-,70.400,15.600
'13:44:53.216',0.048,-,-,70.400,16.800
'13:44:53.224',0.064,-,-,69.600,18.000
'13:44:53.232',0.080,-,-,69.600,19.200
'13:44:53.240',0.096,-,-,68.800,20.400
'13:44:53.248',0.144,-,-,68.800,21.600
'13:44:53.256',0.128,-,-,68.800,22.400
'13:44:53.264',0.128,-,-,68.800,22.800
'13:44:53.272',0.176,-,-,68.800,23.200
'13:44:53.280',0.176,-,-,68.800,23.200
'13:44:53.288',0.192,-,-,68.800,22.800
'13:44:53.296',0.160,-,-,68.800,22.000
'13:44:53.304',0.176,-,-,68.800,21.200
'13:44:53.312',0.144,-,-,68.000,20.400
'13:44:53.320',0.112,-,-,68.000,19.600
'13:44:53.328',0.096,-,-,67.200,18.400
'13:44:53.336',0.080,-,-,66.400,17.600
'13:44:53.344',0.048,-,-,65.600,16.800
'13:44:53.352',0.032,-,-,64.800,16.000
'13:44:53.360',0.032,-,-,63.200,14.800
'13:44:53.368',0.000,-,-,62.400,13.600
'13:44:53.376',-0.016,-,-,60.800,12.000
'13:44:53.384',0.000,-,-,60.000,10.800
'13:44:53.392',-0.016,-,-,59.200,9.600
'13:44:53.400',-0.016,-,-,59.200,9.200
'13:44:53.408',0.000,-,-,58.400,9.600
'13:44:53.416',0.000,-,-,57.600,10.800
'13:44:53.424',-0.016,-,-,56.800,12.000
'13:44:53.432',0.000,-,-,56.800,12.800
'13:44:53.440',-0.032,-,-,56.000,13.200
'13:44:53.448',-0.016,-,-,56.800,13.200
'13:44:53.456',-0.032,-,-,56.800,13.200
'13:44:53.464',-0.016,-,-,58.400,13.200
'13:44:53.472',0.000,-,-,59.200,13.200
'13:44:53.480',-0.016,-,-,60.000,13.200
'13:44:53.488',-0.016,-,-,60.800,13.200
'13:44:53.496',0.000,-,-,61.600,12.800
'13:44:53.504',0.000,-,-,63.200,12.400
'13:44:53.512',0.000,-,-,64.000,11.600
'13:44:53.520',0.000,-,-,65.600,11.200
'13:44:53.528',0.000,-,-,67.200,10.800
'13:44:53.536',0.000,-,-,68.800,10.400
'13:44:53.544',0.000,-,-,69.600,10.400
'13:44:53.552',0.000,-,-,71.200,10.400
'13:44:53.560',0.000,-,-,72.800,10.400
'13:44:53.568',0.032,-,-,73.600,10.400
'13:44:53.576',0.000,-,-,75.200,10.800
'13:44:53.584',0.000,-,-,76.000,10.800
'13:44:53.592',0.000,-,-,76.800,11.200
'13:44:53.600',0.000,-,-,77.600,11.200
'13:44:53.608',0.000,-,-,78.400,11.600
'13:44:53.616',0.000,-,-,80.000,11.600
'13:44:53.624',0.000,-,-,80.000,11.600
'13:44:53.632',0.016,-,-,80.800,11.200
'13:44:53.640',0.000,-,-,80.800,11.200
'13:44:53.648',0.032,-,-,80.800,10.800
'13:44:53.656',0.000,-,-,80.800,10.800
'13:44:53.664',0.000,-,-,80.800,10.800
'13:44:53.672',0.032,-,-,80.800,10.800
'13:44:53.680',0.048,-,-,80.000,10.800
'13:44:53.688',0.064,-,-,79.200,10.800
'13:44:53.696',0.064,-,-,79.200,10.800
'13:44:53.704',0.080,-,-,78.400,10.800
'13:44:53.712',0.096,-,-,77.600,11.200
