'Elapsed time','II','V','MCL1','ABP','PAP'
'111:44:36.048',-,-,-,-,-
'111:44:36.056',-,-,-,-,-
'111:44:36.064',-,-,-,-,-
'111:44:36.072',-,-,-,-,-
'111:44:36.080',-,-,-,-,-
'111:44:36.088',-,-,-,-,-
'111:44:36.096',-,-,-,-,-
'111:44:36.104',-,-,-,-,-
'111:44:36.112',-,-,-,-,-
'111:44:36.120',-,-,-,-,-
'111:44:36.128',-,-,-,-,-
'111:44:36.136',-,-,-,-,-
'111:44:36.144',-,-,-,-,-
'111:44:36.152',-,-,-,-,-
'111:44:36.160',-,-,-,-,-
'111:44:36.168',-,-,-,-,-
'111:44:36.176',-,-,-,-,-
'111:44:36.184',-,-,-,-,-
'111:44:36.192',-,-,-,-,-
'111:44:36.200',-,-,-,-,-
'111:44:36.208',-,-,-,-,-
'111:44:36.216',-,-,-,-,-
'111:44:36.224',-,-,-,-,-
'111:44:36.232',-,-,-,-,-
'111:44:36.240',-,-,-,-,-
'111:44:36.248',-,-,-,-,-
'111:44:36.256',-,-,-,-,-
'111:44:36.264',-,-,-,-,-
'111:44:36.272',-,-,-,-,-
'111:44:36.280',-,-,-,-,-
'111:44:36.288',-,-,-,-,-
'111:44:36.296',-,-,-,-,-
'111:44:36.304',-,-,-,-,-
'111:44:36.312',-,-,-,-,-
'111:44:36.320',-,-,-,-,-
'111:44:36.328',-,-,-,-,-
'111:44:36.336',-,-,-,-,-
'111:44:36.344',-,-,-,-,-
'111:44:36.352',-,-,-,-,-
'111:44:36.360',-,-,-,-,-
'111:44:36.368',-,-,-,-,-
'111:44:36.376',-,-,-,-,-
'111:44:36.384',-,-,-,-,-
'111:44:36.392',-,-,-,-,-
'111:44:36.400',-,-,-,-,-
'111:44:36.408',-,-,-,-,-
'111:44:36.416',-,-,-,-,-
'111:44:36.424',-,-,-,-,-
'111:44:36.432',-,-,-,-,-
'111:44:36.440',-,-,-,-,-
'111:44:36.448',-,-,-,-,-
'111:44:36.456',-,-,-,-,-
'111:44:36.464',-,-,-,-,-
'111:44:36.472',-,-,-,-,-
'111:44:36.480',-,-,-,-,-
'111:44:36.488',-,-,-,-,-
'111:44:36.496',-,-,-,-,-
'111:44:36.504',-,-,-,-,-
'111:44:36.512',-,-,-,-,-
'111:44:36.520',-,-,-,-,-
'111:44:36.528',-,-,-,-,-
'111:44:36.536',-,-,-,-,-
'111:44:36.544',-,-,-,-,-
'111:44:36.552',-,-,-,-,-
'111:44:36.560',-,-,-,-,-
'111:44:36.568',-,-,-,-,-
'111:44:36.576',-,-,-,-,-
'111:44:36.584',-,-,-,-,-
'111:44:36.592',-,-,-,-,-
'111:44:36.600',-,-,-,-,-
'111:44:36.608',-,-,-,-,-
'111:44:36.616',-,-,-,-,-
'111:44:36.624',-,-,-,-,-
'111:44:36.632',-,-,-,-,-
'111:44:36.640',-,-,-,-,-
'111:44:36.648',-,-,-,-,-
'111:44:36.656',-,-,-,-,-
'111:44:36.664',-,-,-,-,-
'111:44:36.672',-,-,-,-,-
'111:44:36.680',-,-,-,-,-
'111:44:36.688',-,-,-,-,-
'111:44:36.696',-,-,-,-,-
'111:44:36.704',-,-,-,-,-
'111:44:36.712',-,-,-,-,-
'111:44:36.720',-,-,-,-,-
'111:44:36.728',-,-,-,-,-
'111:44:36.736',-,-,-,-,-
'111:44:36.744',-,-,-,-,-
'111:44:36.752',-,-,-,-,-
'111:44:36.760',-,-,-,-,-
'111:44:36.768',-,-,-,-,-
'111:44:36.776',-,-,-,-,-
'111:44:36.784',-,-,-,-,-
'111:44:36.792',-,-,-,-,-
'111:44:36.800',-,-,-,-,-
'111:44:36.808',-,-,-,-,-
'111:44:36.816',-,-,-,-,-
'111:44:36.824',-,-,-,-,-
'111:44:36.832',-,-,-,-,-
'111:44:36.840',-,-,-,-,-
'111:44:36.848',-,-,-,-,-
'111:44:36.856',-,-,-,-,-
'111:44:36.864',-,-,-,-,-
'111:44:36.872',-,-,-,-,-
'111:44:36.880',-,-,-,-,-
'111:44:36.888',-,-,-,-,-
'111:44:36.896',-,-,-,-,-
'111:44:36.904',-,-,-,-,-
'111:44:36.912',-,-,-,-,-
'111:44:36.920',-,-,-,-,-
'111:44:36.928',-,-,-,-,-
'111:44:36.936',-,-,-,-,-
'111:44:36.944',-,-,-,-,-
'111:44:36.952',-,-,-,-,-
'111:44:36.960',-,-,-,-,-
'111:44:36.968',-,-,-,-,-
'111:44:36.976',-,-,-,-,-
'111:44:36.984',-,-,-,-,-
'111:44:36.992',-,-,-,-,-
'111:44:37.000',-,-,-,-,-
'111:44:37.008',-,-,-,-,-
'111:44:37.016',-,-,-,-,-
'111:44:37.024',-,-,-,-,-
'111:44:37.032',-,-,-,-,-
'111:44:37.040',-,-,-,-,-
'111:44:37.048',-,-,-,-,-
'111:44:37.056',-,-,-,-,-
'111:44:37.064',-,-,-,-,-
'111:44:37.072',-,-,-,-,-
'111:44:37.080',-,-,-,-,-
'111:44:37.088',-,-,-,-,-
'111:44:37.096',-,-,-,-,-
'111:44:37.104',-,-,-,-,-
'111:44:37.112',-,-,-,-,-
'111:44:37.120',-,-,-,-,-
'111:44:37.128',-,-,-,-,-
'111:44:37.136',-,-,-,-,-
'111:44:37.144',-,-,-,-,-
'111:44:37.152',-,-,-,-,-
'111:44:37.160',-,-,-,-,-
'111:44:37.168',-,-,-,-,-
'111:44:37.176',-,-,-,-,-
'111:44:37.184',-,-,-,-,-
'111:44:37.192',-,-,-,-,-
'111:44:37.200',-,-,-,-,-
'111:44:37.208',-,-,-,-,-
'111:44:37.216',-,-,-,-,-
'111:44:37.224',-,-,-,-,-
'111:44:37.232',-,-,-,-,-
'111:44:37.240',-,-,-,-,-
'111:44:37.248',-,-,-,-,-
'111:44:37.256',-,-,-,-,-
'111:44:37.264',-,-,-,-,-
'111:44:37.272',-,-,-,-,-
'111:44:37.280',-,-,-,-,-
'111:44:37.288',-,-,-,-,-
'111:44:37.296',-,-,-,-,-
'111:44:37.304',-,-,-,-,-
'111:44:37.312',-,-,-,-,-
'111:44:37.320',-,-,-,-,-
'111:44:37.328',-,-,-,-,-
'111:44:37.336',-,-,-,-,-
'111:44:37.344',-,-,-,-,-
'111:44:37.352',-,-,-,-,-
'111:44:37.360',-,-,-,-,-
'111:44:37.368',-,-,-,-,-
'111:44:37.376',-,-,-,-,-
'111:44:37.384',-,-,-,-,-
'111:44:37.392',-,-,-,-,-
'111:44:37.400',-,-,-,-,-
'111:44:37.408',-,-,-,-,-
'111:44:37.416',-,-,-,-,-
'111:44:37.424',-,-,-,-,-
'111:44:37.432',-,-,-,-,-
'111:44:37.440',-,-,-,-,-
'111:44:37.448',-,-,-,-,-
'111:44:37.456',-,-,-,-,-
'111:44:37.464',-,-,-,-,-
'111:44:37.472',-,-,-,-,-
'111:44:37.480',-,-,-,-,-
'111:44:37.488',-,-,-,-,-
'111:44:37.496',-,-,-,-,-
'111:44:37.504',-,-,-,-,-
'111:44:37.512',-,-,-,-,-
'111:44:37.520',-,-,-,-,-
'111:44:37.528',-,-,-,-,-
'111:44:37.536',-,-,-,-,-
'111:44:37.544',-,-,-,-,-
'111:44:37.552',-,-,-,-,-
'111:44:37.560',-,-,-,-,-
'111:44:37.568',-,-,-,-,-
'111:44:37.576',-,-,-,-,-
'111:44:37.584',-,-,-,-,-
'111:44:37.592',-,-,-,-,-
'111:44:37.600',-,-,-,-,-
'111:44:37.608',-,-,-,-,-
'111:44:37.616',-,-,-,-,-
'111:44:37.624',-,-,-,-,-
'111:44:37.632',-,-,-,-,-
'111:44:37.640',-,-,-,-,-
'111:44:37.648',-,-,-,-,-
'111:44:37.656',-,-,-,-,-
'111:44:37.664',-,-,-,-,-
'111:44:37.672',-,-,-,-,-
'111:44:37.680',-,-,-,-,-
'111:44:37.688',-,-,-,-,-
'111:44:37.696',-,-,-,-,-
'111:44:37.704',-,-,-,-,-
'111:44:37.712',-,-,-,-,-
'111:44:37.720',-,-,-,-,-
'111:44:37.728',-,-,-,-,-
'111:44:37.736',-,-,-,-,-
'111:44:37.744',-,-,-,-,-
'111:44:37.752',-,-,-,-,-
'111:44:37.760',-,-,-,-,-
'111:44:37.768',-,-,-,-,-
'111:44:37.776',-,-,-,-,-
'111:44:37.784',-,-,-,-,-
'111:44:37.792',-,-,-,-,-
'111:44:37.800',-,-,-,-,-
'111:44:37.808',-,-,-,-,-
'111:44:37.816',-,-,-,-,-
'111:44:37.824',-,-,-,-,-
'111:44:37.832',-,-,-,-,-
'111:44:37.840',-,-,-,-,-
'111:44:37.848',-,-,-,-,-
'111:44:37.856',-,-,-,-,-
'111:44:37.864',-,-,-,-,-
'111:44:37.872',-,-,-,-,-
'111:44:37.880',-,-,-,-,-
'111:44:37.888',-,-,-,-,-
'111:44:37.896',-,-,-,-,-
'111:44:37.904',-,-,-,-,-
'111:44:37.912',-,-,-,-,-
'111:44:37.920',-,-,-,-,-
'111:44:37.928',-,-,-,-,-
'111:44:37.936',-,-,-,-,-
'111:44:37.944',-,-,-,-,-
'111:44:37.952',-,-,-,-,-
'111:44:37.960',-,-,-,-,-
'111:44:37.968',-,-,-,-,-
'111:44:37.976',-,-,-,-,-
'111:44:37.984',-,-,-,-,-
'111:44:37.992',-,-,-,-,-
'111:44:38.000',-,-,-,-,-
'111:44:38.008',-,-,-,-,-
'111:44:38.016',-,-,-,-,-
'111:44:38.024',-,-,-,-,-
'111:44:38.032',-,-,-,-,-
'111:44:38.040',-,-,-,-,-
'111:44:38.048',-,-,-,-,-
'111:44:38.056',-,-,-,-,-
'111:44:38.064',-,-,-,-,-
'111:44:38.072',-,-,-,-,-
'111:44:38.080',-,-,-,-,-
'111:44:38.088',-,-,-,-,-
'111:44:38.096',-,-,-,-,-
'111:44:38.104',-,-,-,-,-
'111:44:38.112',-,-,-,-,-
'111:44:38.120',-,-,-,-,-
'111:44:38.128',-,-,-,-,-
'111:44:38.136',-,-,-,-,-
'111:44:38.144',-,-,-,-,-
'111:44:38.152',-,-,-,-,-
'111:44:38.160',-,-,-,-,-
'111:44:38.168',-,-,-,-,-
'111:44:38.176',-,-,-,-,-
'111:44:38.184',-,-,-,-,-
'111:44:38.192',-,-,-,-,-
'111:44:38.200',-,-,-,-,-
'111:44:38.208',-,-,-,-,-
'111:44:38.216',-,-,-,-,-
'111:44:38.224',-,-,-,-,-
'111:44:38.232',-,-,-,-,-
'111:44:38.240',-,-,-,-,-
'111:44:38.248',-,-,-,-,-
'111:44:38.256',-,-,-,-,-
'111:44:38.264',-,-,-,-,-
'111:44:38.272',-,-,-,-,-
'111:44:38.280',-,-,-,-,-
'111:44:38.288',-,-,-,-,-
'111:44:38.296',-,-,-,-,-
'111:44:38.304',-,-,-,-,-
'111:44:38.312',-,-,-,-,-
'111:44:38.320',-,-,-,-,-
'111:44:38.328',-,-,-,-,-
'111:44:38.336',-,-,-,-,-
'111:44:38.344',-,-,-,-,-
'111:44:38.352',-,-,-,-,-
'111:44:38.360',-,-,-,-,-
'111:44:38.368',-,-,-,-,-
'111:44:38.376',-,-,-,-,-
'111:44:38.384',-,-,-,-,-
'111:44:38.392',-,-,-,-,-
'111:44:38.400',-,-,-,-,-
'111:44:38.408',-,-,-,-,-
'111:44:38.416',-,-,-,-,-
'111:44:38.424',-,-,-,-,-
'111:44:38.432',-,-,-,-,-
'111:44:38.440',-,-,-,-,-
'111:44:38.448',-,-,-,-,-
'111:44:38.456',-,-,-,-,-
'111:44:38.464',-,-,-,-,-
'111:44:38.472',-,-,-,-,-
'111:44:38.480',-,-,-,-,-
'111:44:38.488',-,-,-,-,-
'111:44:38.496',-,-,-,-,-
'111:44:38.504',-,-,-,-,-
'111:44:38.512',-,-,-,-,-
'111:44:38.520',-,-,-,-,-
'111:44:38.528',-,-,-,-,-
'111:44:38.536',-,-,-,-,-
'111:44:38.544',-,-,-,-,-
'111:44:38.552',-,-,-,-,-
'111:44:38.560',-,-,-,-,-
'111:44:38.568',-,-,-,-,-
'111:44:38.576',-,-,-,-,-
'111:44:38.584',-,-,-,-,-
'111:44:38.592',-,-,-,-,-
'111:44:38.600',-,-,-,-,-
'111:44:38.608',-,-,-,-,-
'111:44:38.616',-,-,-,-,-
'111:44:38.624',-,-,-,-,-
'111:44:38.632',-,-,-,-,-
'111:44:38.640',-,-,-,-,-
'111:44:38.648',-,-,-,-,-
'111:44:38.656',-,-,-,-,-
'111:44:38.664',-,-,-,-,-
'111:44:38.672',-,-,-,-,-
'111:44:38.680',-,-,-,-,-
'111:44:38.688',-,-,-,-,-
'111:44:38.696',-,-,-,-,-
'111:44:38.704',-,-,-,-,-
'111:44:38.712',-,-,-,-,-
'111:44:38.720',-,-,-,-,-
'111:44:38.728',-,-,-,-,-
'111:44:38.736',-,-,-,-,-
'111:44:38.744',-,-,-,-,-
'111:44:38.752',-,-,-,-,-
'111:44:38.760',-,-,-,-,-
'111:44:38.768',-,-,-,-,-
'111:44:38.776',-,-,-,-,-
'111:44:38.784',-,-,-,-,-
'111:44:38.792',-,-,-,-,-
'111:44:38.800',-,-,-,-,-
'111:44:38.808',-,-,-,-,-
'111:44:38.816',-,-,-,-,-
'111:44:38.824',-,-,-,-,-
'111:44:38.832',-,-,-,-,-
'111:44:38.840',-,-,-,-,-
'111:44:38.848',-,-,-,-,-
'111:44:38.856',-,-,-,-,-
'111:44:38.864',-,-,-,-,-
'111:44:38.872',-,-,-,-,-
'111:44:38.880',-,-,-,-,-
'111:44:38.888',-,-,-,-,-
'111:44:38.896',-,-,-,-,-
'111:44:38.904',-,-,-,-,-
'111:44:38.912',-,-,-,-,-
'111:44:38.920',-,-,-,-,-
'111:44:38.928',-,-,-,-,-
'111:44:38.936',-,-,-,-,-
'111:44:38.944',-,-,-,-,-
'111:44:38.952',-,-,-,-,-
'111:44:38.960',-,-,-,-,-
'111:44:38.968',-,-,-,-,-
'111:44:38.976',-,-,-,-,-
'111:44:38.984',-,-,-,-,-
'111:44:38.992',-,-,-,-,-
'111:44:39.000',-,-,-,-,-
'111:44:39.008',-,-,-,-,-
'111:44:39.016',-,-,-,-,-
'111:44:39.024',-,-,-,-,-
'111:44:39.032',-,-,-,-,-
'111:44:39.040',-,-,-,-,-
'111:44:39.048',-,-,-,-,-
'111:44:39.056',-,-,-,-,-
'111:44:39.064',-,-,-,-,-
'111:44:39.072',-,-,-,-,-
'111:44:39.080',-,-,-,-,-
'111:44:39.088',-,-,-,-,-
'111:44:39.096',-,-,-,-,-
'111:44:39.104',-,-,-,-,-
'111:44:39.112',-,-,-,-,-
'111:44:39.120',-,-,-,-,-
'111:44:39.128',-,-,-,-,-
'111:44:39.136',-,-,-,-,-
'111:44:39.144',-,-,-,-,-
'111:44:39.152',-,-,-,-,-
'111:44:39.160',-,-,-,-,-
'111:44:39.168',-,-,-,-,-
'111:44:39.176',-,-,-,-,-
'111:44:39.184',-,-,-,-,-
'111:44:39.192',-,-,-,-,-
'111:44:39.200',-,-,-,-,-
'111:44:39.208',-,-,-,-,-
'111:44:39.216',-,-,-,-,-
'111:44:39.224',-,-,-,-,-
'111:44:39.232',-,-,-,-,-
'111:44:39.240',-,-,-,-,-
'111:44:39.248',-,-,-,-,-
'111:44:39.256',-,-,-,-,-
'111:44:39.264',-,-,-,-,-
'111:44:39.272',-,-,-,-,-
'111:44:39.280',-,-,-,-,-
'111:44:39.288',-,-,-,-,-
'111:44:39.296',-,-,-,-,-
'111:44:39.304',-,-,-,-,-
'111:44:39.312',-,-,-,-,-
'111:44:39.320',-,-,-,-,-
'111:44:39.328',-,-,-,-,-
'111:44:39.336',-,-,-,-,-
'111:44:39.344',-,-,-,-,-
'111:44:39.352',-,-,-,-,-
'111:44:39.360',-,-,-,-,-
'111:44:39.368',-,-,-,-,-
'111:44:39.376',-,-,-,-,-
'111:44:39.384',-,-,-,-,-
'111:44:39.392',-,-,-,-,-
'111:44:39.400',-,-,-,-,-
'111:44:39.408',-,-,-,-,-
'111:44:39.416',-,-,-,-,-
'111:44:39.424',-,-,-,-,-
'111:44:39.432',-,-,-,-,-
'111:44:39.440',-,-,-,-,-
'111:44:39.448',-,-,-,-,-
'111:44:39.456',-,-,-,-,-
'111:44:39.464',-,-,-,-,-
'111:44:39.472',-,-,-,-,-
'111:44:39.480',-,-,-,-,-
'111:44:39.488',-,-,-,-,-
'111:44:39.496',-,-,-,-,-
'111:44:39.504',-,-,-,-,-
'111:44:39.512',-,-,-,-,-
'111:44:39.520',-,-,-,-,-
'111:44:39.528',-,-,-,-,-
'111:44:39.536',-,-,-,-,-
'111:44:39.544',-,-,-,-,-
'111:44:39.552',-,-,-,-,-
'111:44:39.560',-,-,-,-,-
'111:44:39.568',-,-,-,-,-
'111:44:39.576',-,-,-,-,-
'111:44:39.584',-,-,-,-,-
'111:44:39.592',-,-,-,-,-
'111:44:39.600',-,-,-,-,-
'111:44:39.608',-,-,-,-,-
'111:44:39.616',-,-,-,-,-
'111:44:39.624',-,-,-,-,-
'111:44:39.632',-,-,-,-,-
'111:44:39.640',-,-,-,-,-
'111:44:39.648',-,-,-,-,-
'111:44:39.656',-,-,-,-,-
'111:44:39.664',-,-,-,-,-
'111:44:39.672',-,-,-,-,-
'111:44:39.680',-,-,-,-,-
'111:44:39.688',-,-,-,-,-
'111:44:39.696',-,-,-,-,-
'111:44:39.704',-,-,-,-,-
'111:44:39.712',-,-,-,-,-
'111:44:39.720',-,-,-,-,-
'111:44:39.728',-,-,-,-,-
'111:44:39.736',-,-,-,-,-
'111:44:39.744',-,-,-,-,-
'111:44:39.752',-,-,-,-,-
'111:44:39.760',-,-,-,-,-
'111:44:39.768',-,-,-,-,-
'111:44:39.776',-,-,-,-,-
'111:44:39.784',-,-,-,-,-
'111:44:39.792',-,-,-,-,-
'111:44:39.800',-,-,-,-,-
'111:44:39.808',-,-,-,-,-
'111:44:39.816',-,-,-,-,-
'111:44:39.824',-,-,-,-,-
'111:44:39.832',-,-,-,-,-
'111:44:39.840',-,-,-,-,-
'111:44:39.848',-,-,-,-,-
'111:44:39.856',-,-,-,-,-
'111:44:39.864',-,-,-,-,-
'111:44:39.872',-,-,-,-,-
'111:44:39.880',-,-,-,-,-
'111:44:39.888',-,-,-,-,-
'111:44:39.896',-,-,-,-,-
'111:44:39.904',-,-,-,-,-
'111:44:39.912',-,-,-,-,-
'111:44:39.920',-,-,-,-,-
'111:44:39.928',-,-,-,-,-
'111:44:39.936',-,-,-,-,-
'111:44:39.944',-,-,-,-,-
'111:44:39.952',-,-,-,-,-
'111:44:39.960',-,-,-,-,-
'111:44:39.968',-,-,-,-,-
'111:44:39.976',-,-,-,-,-
'111:44:39.984',-,-,-,-,-
'111:44:39.992',-,-,-,-,-
'111:44:40.000',-,-,-,-,-
'111:44:40.008',-,-,-,-,-
'111:44:40.016',-,-,-,-,-
'111:44:40.024',-,-,-,-,-
'111:44:40.032',-,-,-,-,-
'111:44:40.040',-,-,-,-,-
'111:44:40.048',-,-,-,-,-
'111:44:40.056',-,-,-,-,-
'111:44:40.064',-,-,-,-,-
'111:44:40.072',-,-,-,-,-
'111:44:40.080',-,-,-,-,-
'111:44:40.088',-,-,-,-,-
'111:44:40.096',-,-,-,-,-
'111:44:40.104',-,-,-,-,-
'111:44:40.112',-,-,-,-,-
'111:44:40.120',-,-,-,-,-
'111:44:40.128',-,-,-,-,-
'111:44:40.136',-,-,-,-,-
'111:44:40.144',-,-,-,-,-
'111:44:40.152',-,-,-,-,-
'111:44:40.160',-,-,-,-,-
'111:44:40.168',-,-,-,-,-
'111:44:40.176',-,-,-,-,-
'111:44:40.184',-,-,-,-,-
'111:44:40.192',-,-,-,-,-
'111:44:40.200',-,-,-,-,-
'111:44:40.208',-,-,-,-,-
'111:44:40.216',-,-,-,-,-
'111:44:40.224',-,-,-,-,-
'111:44:40.232',-,-,-,-,-
'111:44:40.240',-,-,-,-,-
'111:44:40.248',-,-,-,-,-
'111:44:40.256',-,-,-,-,-
'111:44:40.264',-,-,-,-,-
'111:44:40.272',-,-,-,-,-
'111:44:40.280',-,-,-,-,-
'111:44:40.288',-,-,-,-,-
'111:44:40.296',-,-,-,-,-
'111:44:40.304',-,-,-,-,-
'111:44:40.312',-,-,-,-,-
'111:44:40.320',-,-,-,-,-
'111:44:40.328',-,-,-,-,-
'111:44:40.336',-,-,-,-,-
'111:44:40.344',-,-,-,-,-
'111:44:40.352',-,-,-,-,-
'111:44:40.360',-,-,-,-,-
'111:44:40.368',-,-,-,-,-
'111:44:40.376',-,-,-,-,-
'111:44:40.384',-,-,-,-,-
'111:44:40.392',-,-,-,-,-
'111:44:40.400',-,-,-,-,-
'111:44:40.408',-,-,-,-,-
'111:44:40.416',-,-,-,-,-
'111:44:40.424',-,-,-,-,-
'111:44:40.432',-,-,-,-,-
'111:44:40.440',-,-,-,-,-
'111:44:40.448',-,-,-,-,-
'111:44:40.456',-,-,-,-,-
'111:44:40.464',-,-,-,-,-
'111:44:40.472',-,-,-,-,-
'111:44:40.480',-,-,-,-,-
'111:44:40.488',-,-,-,-,-
'111:44:40.496',-,-,-,-,-
'111:44:40.504',-,-,-,-,-
'111:44:40.512',-,-,-,-,-
'111:44:40.520',-,-,-,-,-
'111:44:40.528',-,-,-,-,-
'111:44:40.536',-,-,-,-,-
'111:44:40.544',-,-,-,-,-
'111:44:40.552',-,-,-,-,-
'111:44:40.560',-,-,-,-,-
'111:44:40.568',-,-,-,-,-
'111:44:40.576',-,-,-,-,-
'111:44:40.584',-,-,-,-,-
'111:44:40.592',-,-,-,-,-
'111:44:40.600',-,-,-,-,-
'111:44:40.608',-,-,-,-,-
'111:44:40.616',-,-,-,-,-
'111:44:40.624',-,-,-,-,-
'111:44:40.632',-,-,-,-,-
'111:44:40.640',-,-,-,-,-
'111:44:40.648',-,-,-,-,-
'111:44:40.656',-,-,-,-,-
'111:44:40.664',-,-,-,-,-
'111:44:40.672',-,-,-,-,-
'111:44:40.680',-,-,-,-,-
'111:44:40.688',-,-,-,-,-
'111:44:40.696',-,-,-,-,-
'111:44:40.704',-,-,-,-,-
'111:44:40.712',-,-,-,-,-
'111:44:40.720',-,-,-,-,-
'111:44:40.728',-,-,-,-,-
'111:44:40.736',-,-,-,-,-
'111:44:40.744',-,-,-,-,-
'111:44:40.752',-,-,-,-,-
'111:44:40.760',-,-,-,-,-
'111:44:40.768',-,-,-,-,-
'111:44:40.776',-,-,-,-,-
'111:44:40.784',-,-,-,-,-
'111:44:40.792',-,-,-,-,-
'111:44:40.800',-,-,-,-,-
'111:44:40.808',-,-,-,-,-
'111:44:40.816',-,-,-,-,-
'111:44:40.824',-,-,-,-,-
'111:44:40.832',-,-,-,-,-
'111:44:40.840',-,-,-,-,-
'111:44:40.848',-,-,-,-,-
'111:44:40.856',-,-,-,-,-
'111:44:40.864',-,-,-,-,-
'111:44:40.872',-,-,-,-,-
'111:44:40.880',-,-,-,-,-
'111:44:40.888',-,-,-,-,-
'111:44:40.896',-,-,-,-,-
'111:44:40.904',-,-,-,-,-
'111:44:40.912',-,-,-,-,-
'111:44:40.920',-,-,-,-,-
'111:44:40.928',-,-,-,-,-
'111:44:40.936',-,-,-,-,-
'111:44:40.944',-,-,-,-,-
'111:44:40.952',-,-,-,-,-
'111:44:40.960',-,-,-,-,-
'111:44:40.968',-,-,-,-,-
'111:44:40.976',-,-,-,-,-
'111:44:40.984',-,-,-,-,-
'111:44:40.992',-,-,-,-,-
'111:44:41.000',-,-,-,-,-
'111:44:41.008',-,-,-,-,-
'111:44:41.016',-,-,-,-,-
'111:44:41.024',-,-,-,-,-
'111:44:41.032',-,-,-,-,-
'111:44:41.040',-,-,-,-,-
'111:44:41.048',-,-,-,-,-
'111:44:41.056',-,-,-,-,-
'111:44:41.064',-,-,-,-,-
'111:44:41.072',-,-,-,-,-
'111:44:41.080',-,-,-,-,-
'111:44:41.088',-,-,-,-,-
'111:44:41.096',-,-,-,-,-
'111:44:41.104',-,-,-,-,-
'111:44:41.112',-,-,-,-,-
'111:44:41.120',-,-,-,-,-
'111:44:41.128',-,-,-,-,-
'111:44:41.136',-,-,-,-,-
'111:44:41.144',-,-,-,-,-
'111:44:41.152',-,-,-,-,-
'111:44:41.160',-,-,-,-,-
'111:44:41.168',-,-,-,-,-
'111:44:41.176',-,-,-,-,-
'111:44:41.184',-,-,-,-,-
'111:44:41.192',-,-,-,-,-
'111:44:41.200',-,-,-,-,-
'111:44:41.208',-,-,-,-,-
'111:44:41.216',-,-,-,-,-
'111:44:41.224',-,-,-,-,-
'111:44:41.232',-,-,-,-,-
'111:44:41.240',-,-,-,-,-
'111:44:41.248',-,-,-,-,-
'111:44:41.256',-,-,-,-,-
'111:44:41.264',-,-,-,-,-
'111:44:41.272',-,-,-,-,-
'111:44:41.280',-,-,-,-,-
'111:44:41.288',-,-,-,-,-
'111:44:41.296',-,-,-,-,-
'111:44:41.304',-,-,-,-,-
'111:44:41.312',-,-,-,-,-
'111:44:41.320',-,-,-,-,-
'111:44:41.328',-,-,-,-,-
