'Elapsed time','II','V','MCL1','ABP','PAP'
'13:35:00.760',0.064,-,-,84.000,10.000
'13:35:00.768',0.048,-,-,84.800,10.000
'13:35:00.776',0.064,-,-,85.600,9.600
'13:35:00.784',0.032,-,-,86.400,9.200
'13:35:00.792',0.032,-,-,86.400,8.800
'13:35:00.800',0.016,-,-,87.200,8.400
'13:35:00.808',0.032,-,-,87.200,8.000
'13:35:00.816',0.000,-,-,87.200,8.000
'13:35:00.824',0.016,-,-,87.200,8.400
'13:35:00.832',0.032,-,-,87.200,8.800
'13:35:00.840',0.160,-,-,86.400,9.200
'13:35:00.848',0.256,-,-,85.600,9.600
'13:35:00.856',0.384,-,-,84.800,9.600
'13:35:00.864',0.384,-,-,84.000,9.200
'13:35:00.872',0.224,-,-,83.200,8.800
'13:35:00.880',0.096,-,-,81.600,8.400
'13:35:00.888',0.080,-,-,79.200,8.000
'13:35:00.896',0.112,-,-,77.600,8.000
'13:35:00.904',0.080,-,-,76.000,8.000
'13:35:00.912',0.064,-,-,73.600,8.000
'13:35:00.920',0.000,-,-,72.000,8.000
'13:35:00.928',-0.032,-,-,69.600,7.600
'13:35:00.936',0.000,-,-,67.200,7.600
'13:35:00.944',-0.032,-,-,65.600,7.200
'13:35:00.952',-0.048,-,-,63.200,7.200
'13:35:00.960',-0.016,-,-,61.600,6.800
'13:35:00.968',0.000,-,-,60.000,6.800
'13:35:00.976',-0.016,-,-,58.400,7.200
'13:35:00.984',0.000,-,-,56.800,8.400
'13:35:00.992',0.000,-,-,55.200,10.400
'13:35:01.000',0.000,-,-,53.600,13.200
'13:35:01.008',0.000,-,-,52.800,16.800
'13:35:01.016',0.000,-,-,52.800,20.800
'13:35:01.024',0.000,-,-,52.800,24.800
'13:35:01.032',0.000,-,-,53.600,28.800
'13:35:01.040',0.032,-,-,54.400,32.400
'13:35:01.048',0.000,-,-,55.200,34.400
'13:35:01.056',0.000,-,-,56.000,35.600
'13:35:01.064',0.000,-,-,57.600,36.000
'13:35:01.072',0.000,-,-,58.400,35.200
'13:35:01.080',0.000,-,-,60.000,34.000
'13:35:01.088',0.000,-,-,62.400,32.000
'13:35:01.096',0.000,-,-,64.800,30.400
'13:35:01.104',0.000,-,-,67.200,28.400
'13:35:01.112',0.000,-,-,69.600,26.800
'13:35:01.120',0.000,-,-,72.000,25.200
'13:35:01.128',0.000,-,-,72.800,24.000
'13:35:01.136',0.016,-,-,74.400,23.200
'13:35:01.144',0.000,-,-,75.200,22.400
'13:35:01.152',0.000,-,-,76.000,22.000
'13:35:01.160',0.032,-,-,77.600,21.600
'13:35:01.168',0.000,-,-,78.400,21.200
'13:35:01.176',0.016,-,-,79.200,20.800
'13:35:01.184',0.000,-,-,79.200,20.000
'13:35:01.192',0.032,-,-,78.400,18.400
'13:35:01.200',0.032,-,-,78.400,16.400
'13:35:01.208',0.032,-,-,77.600,14.000
'13:35:01.216',0.032,-,-,76.000,12.000
'13:35:01.224',0.032,-,-,75.200,10.800
'13:35:01.232',0.048,-,-,73.600,10.800
'13:35:01.240',0.032,-,-,72.000,11.600
'13:35:01.248',0.048,-,-,71.200,12.800
'13:35:01.256',0.032,-,-,70.400,14.000
'13:35:01.264',0.032,-,-,69.600,15.200
'13:35:01.272',0.032,-,-,68.000,16.400
'13:35:01.280',0.032,-,-,67.200,17.200
'13:35:01.288',0.048,-,-,67.200,17.600
'13:35:01.296',0.032,-,-,66.400,18.000
'13:35:01.304',0.048,-,-,67.200,18.000
'13:35:01.312',0.048,-,-,68.000,17.600
'13:35:01.320',0.048,-,-,68.800,16.800
'13:35:01.328',0.048,-,-,68.800,16.000
'13:35:01.336',0.064,-,-,69.600,15.200
'13:35:01.344',0.048,-,-,70.400,14.400
'13:35:01.352',0.064,-,-,72.000,14.000
'13:35:01.360',0.064,-,-,72.800,13.200
'13:35:01.368',0.080,-,-,74.400,13.200
'13:35:01.376',0.112,-,-,75.200,12.800
'13:35:01.384',0.128,-,-,76.800,12.800
'13:35:01.392',0.160,-,-,77.600,12.400
'13:35:01.400',0.160,-,-,79.200,12.400
'13:35:01.408',0.160,-,-,80.000,12.800
'13:35:01.416',0.144,-,-,81.600,12.800
'13:35:01.424',0.160,-,-,82.400,12.800
'13:35:01.432',0.128,-,-,83.200,13.200
'13:35:01.440',0.128,-,-,84.000,13.200
'13:35:01.448',0.096,-,-,84.800,13.200
'13:35:01.456',0.080,-,-,85.600,12.800
'13:35:01.464',0.096,-,-,86.400,12.800
'13:35:01.472',0.064,-,-,86.400,12.400
'13:35:01.480',0.048,-,-,87.200,12.000
'13:35:01.488',0.048,-,-,87.200,11.600
'13:35:01.496',0.048,-,-,87.200,11.200
'13:35:01.504',0.048,-,-,87.200,11.200
'13:35:01.512',0.064,-,-,86.400,11.600
'13:35:01.520',0.112,-,-,86.400,12.000
'13:35:01.528',0.224,-,-,85.600,12.800
'13:35:01.536',0.304,-,-,84.800,12.800
'13:35:01.544',0.368,-,-,84.000,12.800
'13:35:01.552',0.240,-,-,83.200,12.400
'13:35:01.560',0.128,-,-,81.600,12.400
'13:35:01.568',0.080,-,-,80.000,12.400
'13:35:01.576',0.128,-,-,77.600,12.400
'13:35:01.584',0.096,-,-,76.000,12.000
'13:35:01.592',0.096,-,-,73.600,12.000
'13:35:01.600',0.032,-,-,72.000,11.200
'13:35:01.608',-0.016,-,-,69.600,10.400
'13:35:01.616',0.000,-,-,68.000,10.400
'13:35:01.624',0.032,-,-,65.600,10.000
'13:35:01.632',-0.016,-,-,64.000,10.400
'13:35:01.640',0.016,-,-,62.400,10.400
'13:35:01.648',0.032,-,-,60.000,10.400
'13:35:01.656',0.032,-,-,58.400,10.800
'13:35:01.664',0.032,-,-,56.800,11.600
'13:35:01.672',0.048,-,-,56.000,13.200
'13:35:01.680',0.032,-,-,54.400,15.600
'13:35:01.688',0.048,-,-,53.600,18.800
'13:35:01.696',0.032,-,-,53.600,22.800
'13:35:01.704',0.048,-,-,53.600,26.800
'13:35:01.712',0.032,-,-,54.400,30.400
'13:35:01.720',0.048,-,-,55.200,33.600
'13:35:01.728',0.048,-,-,56.800,36.000
'13:35:01.736',0.032,-,-,57.600,37.600
'13:35:01.744',0.048,-,-,59.200,38.400
'13:35:01.752',0.032,-,-,60.800,38.000
'13:35:01.760',0.048,-,-,62.400,37.200
'13:35:01.768',0.032,-,-,64.800,36.000
'13:35:01.776',0.048,-,-,67.200,34.400
'13:35:01.784',0.048,-,-,69.600,32.800
'13:35:01.792',0.048,-,-,72.800,30.800
'13:35:01.800',0.048,-,-,75.200,29.600
'13:35:01.808',0.048,-,-,76.000,28.000
'13:35:01.816',0.032,-,-,77.600,26.800
'13:35:01.824',0.048,-,-,78.400,26.000
'13:35:01.832',0.048,-,-,80.000,25.200
'13:35:01.840',0.048,-,-,81.600,24.400
'13:35:01.848',0.048,-,-,83.200,24.000
'13:35:01.856',0.064,-,-,83.200,23.600
'13:35:01.864',0.048,-,-,83.200,22.400
'13:35:01.872',0.064,-,-,83.200,20.800
'13:35:01.880',0.064,-,-,82.400,18.800
'13:35:01.888',0.064,-,-,81.600,16.400
'13:35:01.896',0.064,-,-,80.800,14.400
'13:35:01.904',0.064,-,-,79.200,12.800
'13:35:01.912',0.064,-,-,77.600,12.000
'13:35:01.920',0.064,-,-,76.000,12.000
'13:35:01.928',0.064,-,-,74.400,12.800
'13:35:01.936',0.064,-,-,73.600,14.000
'13:35:01.944',0.064,-,-,72.800,15.200
'13:35:01.952',0.064,-,-,71.200,16.800
'13:35:01.960',0.064,-,-,70.400,17.600
'13:35:01.968',0.064,-,-,69.600,18.000
'13:35:01.976',0.064,-,-,68.000,18.800
'13:35:01.984',0.064,-,-,68.000,18.800
'13:35:01.992',0.064,-,-,67.200,18.400
'13:35:02.000',0.080,-,-,67.200,17.600
'13:35:02.008',0.080,-,-,68.000,16.800
'13:35:02.016',0.096,-,-,68.800,15.600
'13:35:02.024',0.080,-,-,69.600,14.400
'13:35:02.032',0.096,-,-,70.400,13.600
'13:35:02.040',0.096,-,-,71.200,13.200
'13:35:02.048',0.096,-,-,72.000,12.800
'13:35:02.056',0.128,-,-,72.800,12.800
'13:35:02.064',0.160,-,-,74.400,12.800
'13:35:02.072',0.176,-,-,76.000,12.800
'13:35:02.080',0.176,-,-,76.800,12.800
'13:35:02.088',0.176,-,-,77.600,12.400
'13:35:02.096',0.176,-,-,79.200,12.400
'13:35:02.104',0.160,-,-,80.800,12.400
'13:35:02.112',0.160,-,-,81.600,12.400
'13:35:02.120',0.128,-,-,83.200,12.400
'13:35:02.128',0.112,-,-,84.000,12.400
'13:35:02.136',0.096,-,-,84.800,12.000
'13:35:02.144',0.096,-,-,85.600,12.000
'13:35:02.152',0.064,-,-,87.200,12.000
'13:35:02.160',0.064,-,-,87.200,11.600
'13:35:02.168',0.064,-,-,88.000,11.200
'13:35:02.176',0.064,-,-,88.000,10.800
'13:35:02.184',0.064,-,-,88.800,10.800
'13:35:02.192',0.080,-,-,88.800,11.200
'13:35:02.200',0.128,-,-,88.800,11.600
'13:35:02.208',0.240,-,-,88.000,12.000
'13:35:02.216',0.320,-,-,88.000,12.400
'13:35:02.224',0.368,-,-,87.200,12.400
'13:35:02.232',0.240,-,-,86.400,12.400
'13:35:02.240',0.128,-,-,85.600,12.000
'13:35:02.248',0.096,-,-,84.800,12.000
'13:35:02.256',0.128,-,-,83.200,11.600
'13:35:02.264',0.128,-,-,81.600,11.600
'13:35:02.272',0.128,-,-,80.000,11.200
'13:35:02.280',0.048,-,-,77.600,10.800
'13:35:02.288',0.000,-,-,75.200,10.400
'13:35:02.296',0.032,-,-,73.600,10.000
'13:35:02.304',0.064,-,-,72.000,10.000
'13:35:02.312',0.000,-,-,69.600,10.000
'13:35:02.320',0.048,-,-,67.200,10.000
'13:35:02.328',0.064,-,-,65.600,10.000
'13:35:02.336',0.064,-,-,63.200,10.000
'13:35:02.344',0.064,-,-,61.600,10.400
'13:35:02.352',0.064,-,-,60.000,11.600
'13:35:02.360',0.064,-,-,59.200,13.200
'13:35:02.368',0.064,-,-,57.600,15.200
'13:35:02.376',0.064,-,-,56.800,18.000
'13:35:02.384',0.080,-,-,56.800,21.200
'13:35:02.392',0.064,-,-,56.800,24.400
'13:35:02.400',0.064,-,-,57.600,27.200
'13:35:02.408',0.064,-,-,58.400,30.000
'13:35:02.416',0.064,-,-,60.000,31.600
'13:35:02.424',0.064,-,-,60.800,32.800
'13:35:02.432',0.064,-,-,62.400,32.800
'13:35:02.440',0.064,-,-,64.000,32.400
'13:35:02.448',0.064,-,-,65.600,31.600
'13:35:02.456',0.064,-,-,68.000,30.400
'13:35:02.464',0.080,-,-,70.400,29.200
'13:35:02.472',0.064,-,-,72.800,28.000
'13:35:02.480',0.096,-,-,75.200,26.400
'13:35:02.488',0.064,-,-,76.800,24.800
'13:35:02.496',0.064,-,-,77.600,23.600
'13:35:02.504',0.064,-,-,78.400,22.400
'13:35:02.512',0.064,-,-,80.000,21.200
'13:35:02.520',0.080,-,-,80.800,20.000
'13:35:02.528',0.064,-,-,81.600,18.800
'13:35:02.536',0.080,-,-,82.400,18.000
'13:35:02.544',0.064,-,-,82.400,16.800
'13:35:02.552',0.080,-,-,82.400,15.200
'13:35:02.560',0.096,-,-,81.600,13.600
'13:35:02.568',0.096,-,-,80.800,12.000
'13:35:02.576',0.096,-,-,80.000,10.800
'13:35:02.584',0.096,-,-,78.400,10.400
'13:35:02.592',0.096,-,-,76.800,10.400
'13:35:02.600',0.096,-,-,75.200,11.200
'13:35:02.608',0.080,-,-,73.600,12.400
'13:35:02.616',0.096,-,-,72.000,13.600
'13:35:02.624',0.112,-,-,71.200,14.800
'13:35:02.632',0.128,-,-,69.600,15.200
'13:35:02.640',0.128,-,-,68.800,16.000
'13:35:02.648',0.112,-,-,68.000,16.000
'13:35:02.656',0.176,-,-,67.200,16.000
'13:35:02.664',0.240,-,-,67.200,15.600
'13:35:02.672',0.320,-,-,67.200,14.800
'13:35:02.680',0.368,-,-,68.000,14.000
'13:35:02.688',0.304,-,-,68.000,12.800
'13:35:02.696',0.416,-,-,68.800,12.000
'13:35:02.704',0.432,-,-,69.600,11.200
'13:35:02.712',0.176,-,-,70.400,10.800
'13:35:02.720',0.176,-,-,71.200,10.400
'13:35:02.728',0.304,-,-,72.000,10.400
'13:35:02.736',0.256,-,-,72.800,10.400
'13:35:02.744',0.224,-,-,73.600,10.400
'13:35:02.752',0.160,-,-,73.600,10.400
'13:35:02.760',0.176,-,-,73.600,10.800
'13:35:02.768',0.112,-,-,72.800,10.800
'13:35:02.776',0.096,-,-,72.800,11.200
'13:35:02.784',0.080,-,-,72.000,10.800
'13:35:02.792',0.064,-,-,71.200,10.800
'13:35:02.800',0.048,-,-,69.600,10.400
'13:35:02.808',0.032,-,-,68.000,10.000
'13:35:02.816',0.000,-,-,67.200,9.600
'13:35:02.824',0.000,-,-,65.600,9.200
'13:35:02.832',-0.032,-,-,64.800,9.200
'13:35:02.840',-0.016,-,-,63.200,8.800
'13:35:02.848',-0.032,-,-,62.400,8.800
'13:35:02.856',-0.080,-,-,60.800,8.400
'13:35:02.864',-0.080,-,-,59.200,8.400
'13:35:02.872',-0.080,-,-,57.600,8.400
'13:35:02.880',-0.080,-,-,56.800,8.800
'13:35:02.888',-0.080,-,-,55.200,8.800
'13:35:02.896',-0.080,-,-,54.400,9.200
'13:35:02.904',-0.080,-,-,53.600,9.600
'13:35:02.912',-0.064,-,-,52.000,9.600
'13:35:02.920',-0.064,-,-,51.200,10.000
'13:35:02.928',-0.080,-,-,50.400,10.000
'13:35:02.936',-0.064,-,-,49.600,10.000
'13:35:02.944',-0.032,-,-,48.800,10.000
'13:35:02.952',-0.032,-,-,48.000,9.600
'13:35:02.960',-0.048,-,-,47.200,9.200
'13:35:02.968',-0.032,-,-,47.200,9.600
'13:35:02.976',-0.032,-,-,46.400,9.600
'13:35:02.984',-0.032,-,-,45.600,10.000
'13:35:02.992',-0.048,-,-,44.800,10.400
'13:35:03.000',-0.032,-,-,44.800,10.800
'13:35:03.008',-0.032,-,-,44.000,11.200
'13:35:03.016',-0.048,-,-,44.000,11.600
'13:35:03.024',-0.048,-,-,43.200,11.600
'13:35:03.032',-0.032,-,-,43.200,12.000
'13:35:03.040',-0.032,-,-,43.200,12.000
'13:35:03.048',-0.032,-,-,42.400,11.600
'13:35:03.056',-0.016,-,-,42.400,11.600
'13:35:03.064',-0.016,-,-,42.400,11.600
'13:35:03.072',-0.016,-,-,42.400,11.600
'13:35:03.080',-0.032,-,-,41.600,11.600
'13:35:03.088',-0.016,-,-,41.600,11.200
'13:35:03.096',-0.032,-,-,41.600,11.200
'13:35:03.104',-0.064,-,-,41.600,10.800
'13:35:03.112',-0.032,-,-,41.600,10.800
'13:35:03.120',-0.016,-,-,41.600,10.400
'13:35:03.128',-0.032,-,-,42.400,10.400
'13:35:03.136',-0.016,-,-,43.200,10.000
'13:35:03.144',-0.032,-,-,44.000,10.400
'13:35:03.152',0.032,-,-,45.600,10.400
'13:35:03.160',0.160,-,-,46.400,10.400
'13:35:03.168',0.304,-,-,47.200,10.400
'13:35:03.176',0.304,-,-,48.000,10.400
'13:35:03.184',0.080,-,-,48.800,10.400
'13:35:03.192',-0.080,-,-,50.400,10.400
'13:35:03.200',-0.176,-,-,51.200,10.400
'13:35:03.208',-0.144,-,-,52.800,10.400
'13:35:03.216',-0.144,-,-,53.600,10.400
'13:35:03.224',-0.176,-,-,54.400,10.400
'13:35:03.232',-0.224,-,-,55.200,10.400
'13:35:03.240',-0.176,-,-,56.000,10.000
'13:35:03.248',-0.128,-,-,56.800,10.000
'13:35:03.256',-0.080,-,-,56.800,9.600
'13:35:03.264',-0.064,-,-,56.000,9.200
'13:35:03.272',-0.032,-,-,56.000,8.800
'13:35:03.280',-0.032,-,-,55.200,9.200
'13:35:03.288',-0.032,-,-,54.400,9.600
'13:35:03.296',-0.032,-,-,54.400,9.600
'13:35:03.304',-0.048,-,-,53.600,9.600
'13:35:03.312',-0.032,-,-,52.800,10.000
'13:35:03.320',-0.064,-,-,52.000,10.400
'13:35:03.328',-0.032,-,-,51.200,11.600
'13:35:03.336',-0.048,-,-,50.400,13.200
'13:35:03.344',-0.064,-,-,50.400,14.400
'13:35:03.352',-0.048,-,-,50.400,16.000
'13:35:03.360',-0.064,-,-,50.400,17.200
'13:35:03.368',-0.064,-,-,51.200,18.400
'13:35:03.376',-0.064,-,-,51.200,19.600
'13:35:03.384',-0.064,-,-,52.000,20.800
'13:35:03.392',-0.064,-,-,52.000,21.200
'13:35:03.400',-0.032,-,-,52.800,21.600
'13:35:03.408',-0.048,-,-,53.600,21.200
'13:35:03.416',-0.032,-,-,54.400,20.400
'13:35:03.424',-0.016,-,-,55.200,19.200
'13:35:03.432',0.000,-,-,56.800,17.600
'13:35:03.440',0.016,-,-,57.600,16.000
'13:35:03.448',0.032,-,-,58.400,14.400
'13:35:03.456',0.032,-,-,58.400,12.800
'13:35:03.464',0.000,-,-,58.400,11.600
'13:35:03.472',0.000,-,-,58.400,10.000
'13:35:03.480',0.000,-,-,58.400,9.200
'13:35:03.488',-0.016,-,-,58.400,8.400
'13:35:03.496',-0.080,-,-,58.400,7.600
'13:35:03.504',-0.080,-,-,57.600,7.600
'13:35:03.512',-0.112,-,-,56.800,8.000
'13:35:03.520',-0.128,-,-,56.000,8.400
'13:35:03.528',-0.144,-,-,55.200,9.600
'13:35:03.536',-0.144,-,-,54.400,10.400
'13:35:03.544',-0.160,-,-,53.600,11.200
'13:35:03.552',-0.176,-,-,52.800,12.000
'13:35:03.560',-0.160,-,-,52.000,12.400
'13:35:03.568',-0.176,-,-,51.200,13.600
'13:35:03.576',-0.176,-,-,51.200,14.800
'13:35:03.584',-0.160,-,-,50.400,16.400
'13:35:03.592',-0.176,-,-,50.400,17.200
'13:35:03.600',-0.160,-,-,50.400,17.600
'13:35:03.608',-0.112,-,-,50.400,16.800
'13:35:03.616',-0.016,-,-,50.400,15.600
'13:35:03.624',0.048,-,-,51.200,14.000
'13:35:03.632',0.128,-,-,52.000,12.400
'13:35:03.640',0.032,-,-,53.600,11.600
'13:35:03.648',-0.048,-,-,54.400,11.200
'13:35:03.656',-0.112,-,-,55.200,10.400
'13:35:03.664',-0.080,-,-,56.000,10.000
'13:35:03.672',-0.064,-,-,56.800,9.200
'13:35:03.680',-0.080,-,-,57.600,9.200
'13:35:03.688',-0.080,-,-,58.400,9.600
'13:35:03.696',-0.176,-,-,59.200,10.000
'13:35:03.704',-0.160,-,-,59.200,11.200
'13:35:03.712',-0.128,-,-,59.200,12.000
'13:35:03.720',-0.192,-,-,59.200,12.000
'13:35:03.728',-0.144,-,-,58.400,12.000
'13:35:03.736',-0.144,-,-,58.400,11.600
'13:35:03.744',-0.128,-,-,57.600,11.200
'13:35:03.752',-0.128,-,-,56.800,11.200
'13:35:03.760',-0.112,-,-,56.000,12.000
'13:35:03.768',-0.128,-,-,55.200,12.800
'13:35:03.776',-0.128,-,-,55.200,14.000
'13:35:03.784',-0.128,-,-,55.200,15.200
'13:35:03.792',-0.112,-,-,55.200,17.200
'13:35:03.800',-0.128,-,-,55.200,19.200
'13:35:03.808',-0.128,-,-,55.200,21.600
'13:35:03.816',-0.144,-,-,56.000,23.600
'13:35:03.824',-0.128,-,-,56.800,25.200
'13:35:03.832',-0.128,-,-,57.600,26.400
'13:35:03.840',-0.128,-,-,59.200,26.800
'13:35:03.848',-0.128,-,-,60.800,27.200
'13:35:03.856',-0.128,-,-,62.400,26.800
'13:35:03.864',-0.144,-,-,64.000,26.400
'13:35:03.872',-0.128,-,-,64.800,25.200
'13:35:03.880',-0.144,-,-,66.400,24.000
'13:35:03.888',-0.128,-,-,68.000,22.400
'13:35:03.896',-0.144,-,-,69.600,21.200
'13:35:03.904',-0.144,-,-,71.200,19.600
'13:35:03.912',-0.128,-,-,72.800,18.400
'13:35:03.920',-0.144,-,-,73.600,17.200
'13:35:03.928',-0.128,-,-,74.400,16.000
'13:35:03.936',-0.128,-,-,74.400,14.400
'13:35:03.944',-0.128,-,-,74.400,12.800
'13:35:03.952',-0.112,-,-,74.400,11.600
'13:35:03.960',-0.112,-,-,73.600,10.000
'13:35:03.968',-0.112,-,-,72.800,8.800
'13:35:03.976',-0.112,-,-,72.000,8.400
'13:35:03.984',-0.112,-,-,71.200,8.400
'13:35:03.992',-0.112,-,-,71.200,9.200
'13:35:04.000',-0.112,-,-,72.000,10.400
'13:35:04.008',-0.112,-,-,72.000,12.000
'13:35:04.016',-0.096,-,-,72.000,13.600
'13:35:04.024',-0.112,-,-,72.800,14.800
'13:35:04.032',-0.096,-,-,72.800,15.200
'13:35:04.040',-0.080,-,-,73.600,15.600
'13:35:04.048',-0.096,-,-,75.200,15.600
'13:35:04.056',-0.080,-,-,76.000,15.600
'13:35:04.064',-0.080,-,-,76.800,14.800
'13:35:04.072',-0.080,-,-,77.600,14.000
'13:35:04.080',-0.080,-,-,78.400,12.400
'13:35:04.088',-0.064,-,-,79.200,11.200
'13:35:04.096',-0.048,-,-,79.200,10.400
'13:35:04.104',-0.016,-,-,79.200,9.600
'13:35:04.112',0.000,-,-,79.200,9.600
'13:35:04.120',0.016,-,-,78.400,9.600
'13:35:04.128',0.032,-,-,77.600,10.000
'13:35:04.136',0.016,-,-,76.800,10.000
'13:35:04.144',0.000,-,-,76.000,10.400
'13:35:04.152',0.000,-,-,74.400,10.400
'13:35:04.160',0.000,-,-,72.800,10.400
'13:35:04.168',0.000,-,-,71.200,10.400
'13:35:04.176',-0.032,-,-,69.600,10.400
'13:35:04.184',-0.064,-,-,68.000,10.000
'13:35:04.192',-0.048,-,-,66.400,10.000
'13:35:04.200',-0.080,-,-,64.800,9.600
'13:35:04.208',-0.080,-,-,63.200,9.200
'13:35:04.216',-0.112,-,-,61.600,9.200
'13:35:04.224',-0.096,-,-,60.000,9.200
'13:35:04.232',-0.080,-,-,59.200,9.200
'13:35:04.240',-0.080,-,-,57.600,9.600
'13:35:04.248',-0.032,-,-,56.000,10.000
'13:35:04.256',0.048,-,-,54.400,10.400
'13:35:04.264',0.128,-,-,52.800,10.800
'13:35:04.272',0.208,-,-,52.000,10.800
'13:35:04.280',0.096,-,-,50.400,10.800
'13:35:04.288',0.000,-,-,49.600,10.400
'13:35:04.296',-0.048,-,-,48.800,10.400
'13:35:04.304',0.000,-,-,48.000,10.000
'13:35:04.312',-0.016,-,-,47.200,10.000
'13:35:04.320',-0.032,-,-,46.400,9.600
'13:35:04.328',-0.016,-,-,45.600,9.200
'13:35:04.336',-0.160,-,-,44.800,8.800
'13:35:04.344',-0.144,-,-,44.000,8.400
'13:35:04.352',-0.112,-,-,44.000,8.000
'13:35:04.360',-0.176,-,-,43.200,8.000
'13:35:04.368',-0.128,-,-,43.200,8.000
'13:35:04.376',-0.112,-,-,42.400,8.800
'13:35:04.384',-0.112,-,-,42.400,10.800
'13:35:04.392',-0.096,-,-,43.200,14.400
'13:35:04.400',-0.112,-,-,44.000,19.600
'13:35:04.408',-0.096,-,-,44.800,26.000
'13:35:04.416',-0.112,-,-,46.400,32.800
'13:35:04.424',-0.080,-,-,48.800,38.800
'13:35:04.432',-0.096,-,-,51.200,44.000
'13:35:04.440',-0.080,-,-,53.600,47.600
'13:35:04.448',-0.080,-,-,56.000,49.600
'13:35:04.456',-0.080,-,-,59.200,50.400
'13:35:04.464',-0.080,-,-,62.400,49.600
'13:35:04.472',-0.080,-,-,65.600,47.600
'13:35:04.480',-0.080,-,-,69.600,44.800
'13:35:04.488',-0.080,-,-,72.000,41.600
'13:35:04.496',-0.064,-,-,75.200,38.400
'13:35:04.504',-0.080,-,-,78.400,35.600
'13:35:04.512',-0.064,-,-,81.600,33.200
'13:35:04.520',-0.080,-,-,84.800,31.200
'13:35:04.528',-0.064,-,-,87.200,30.000
'13:35:04.536',-0.080,-,-,89.600,29.200
'13:35:04.544',-0.064,-,-,91.200,28.800
'13:35:04.552',-0.064,-,-,92.800,28.800
'13:35:04.560',-0.064,-,-,93.600,28.400
'13:35:04.568',-0.064,-,-,95.200,28.000
'13:35:04.576',-0.064,-,-,95.200,27.200
'13:35:04.584',-0.064,-,-,95.200,26.000
'13:35:04.592',-0.064,-,-,95.200,24.000
'13:35:04.600',-0.048,-,-,94.400,21.600
'13:35:04.608',-0.048,-,-,92.800,19.200
'13:35:04.616',-0.064,-,-,92.000,16.400
'13:35:04.624',-0.048,-,-,91.200,14.400
'13:35:04.632',-0.064,-,-,90.400,13.200
'13:35:04.640',-0.064,-,-,90.400,12.800
'13:35:04.648',-0.064,-,-,89.600,13.600
'13:35:04.656',-0.064,-,-,89.600,14.400
'13:35:04.664',-0.080,-,-,88.800,15.200
'13:35:04.672',-0.064,-,-,88.800,16.000
'13:35:04.680',-0.080,-,-,89.600,16.800
'13:35:04.688',-0.064,-,-,89.600,17.600
'13:35:04.696',-0.080,-,-,90.400,18.000
'13:35:04.704',-0.064,-,-,90.400,18.800
'13:35:04.712',-0.064,-,-,91.200,18.800
'13:35:04.720',-0.064,-,-,91.200,18.400
