'Elapsed time','II','V','MCL1','ABP','PAP'
'13:49:25.816',-0.032,-,-,63.200,16.800
'13:49:25.824',-0.032,-,-,62.400,18.400
'13:49:25.832',-0.032,-,-,60.800,20.800
'13:49:25.840',-0.032,-,-,60.800,23.200
'13:49:25.848',-0.032,-,-,60.000,26.000
'13:49:25.856',-0.032,-,-,60.800,28.800
'13:49:25.864',-0.032,-,-,60.800,31.200
'13:49:25.872',-0.032,-,-,61.600,33.600
'13:49:25.880',-0.048,-,-,63.200,34.800
'13:49:25.888',-0.032,-,-,64.000,35.600
'13:49:25.896',-0.032,-,-,65.600,35.600
'13:49:25.904',-0.048,-,-,66.400,35.600
'13:49:25.912',-0.064,-,-,68.000,34.800
'13:49:25.920',-0.048,-,-,70.400,34.000
'13:49:25.928',-0.064,-,-,72.800,33.200
'13:49:25.936',-0.064,-,-,75.200,32.400
'13:49:25.944',-0.064,-,-,76.800,31.600
'13:49:25.952',-0.064,-,-,77.600,30.400
'13:49:25.960',-0.064,-,-,79.200,29.600
'13:49:25.968',-0.048,-,-,80.000,28.800
'13:49:25.976',-0.032,-,-,81.600,28.000
'13:49:25.984',-0.064,-,-,83.200,27.200
'13:49:25.992',-0.032,-,-,84.000,26.000
'13:49:26.000',-0.048,-,-,84.000,24.400
'13:49:26.008',-0.032,-,-,84.000,22.400
'13:49:26.016',-0.032,-,-,84.000,20.000
'13:49:26.024',-0.032,-,-,83.200,17.600
'13:49:26.032',-0.032,-,-,82.400,15.600
'13:49:26.040',-0.032,-,-,81.600,14.000
'13:49:26.048',-0.032,-,-,80.000,13.200
'13:49:26.056',-0.032,-,-,78.400,14.000
'13:49:26.064',-0.032,-,-,77.600,15.200
'13:49:26.072',-0.032,-,-,76.800,16.800
'13:49:26.080',-0.032,-,-,75.200,18.000
'13:49:26.088',-0.032,-,-,74.400,18.800
'13:49:26.096',-0.048,-,-,72.800,19.200
'13:49:26.104',-0.048,-,-,72.000,19.600
'13:49:26.112',-0.032,-,-,72.000,19.600
'13:49:26.120',-0.048,-,-,71.200,19.200
'13:49:26.128',-0.032,-,-,71.200,18.400
'13:49:26.136',-0.032,-,-,71.200,17.600
'13:49:26.144',-0.032,-,-,72.000,16.800
'13:49:26.152',-0.032,-,-,72.800,16.400
'13:49:26.160',-0.016,-,-,72.800,15.600
'13:49:26.168',-0.032,-,-,73.600,15.600
'13:49:26.176',-0.032,-,-,74.400,15.600
'13:49:26.184',-0.016,-,-,76.000,15.600
'13:49:26.192',-0.032,-,-,76.800,15.200
'13:49:26.200',0.000,-,-,78.400,15.200
'13:49:26.208',0.032,-,-,80.000,14.800
'13:49:26.216',0.064,-,-,80.800,14.000
'13:49:26.224',0.048,-,-,82.400,13.600
'13:49:26.232',0.000,-,-,83.200,13.200
'13:49:26.240',-0.064,-,-,84.800,12.800
'13:49:26.248',-0.144,-,-,86.400,12.400
'13:49:26.256',-0.240,-,-,87.200,12.000
'13:49:26.264',-0.320,-,-,88.800,12.000
'13:49:26.272',-0.464,-,-,89.600,12.000
'13:49:26.280',-0.512,-,-,90.400,12.000
'13:49:26.288',-0.544,-,-,91.200,12.000
'13:49:26.296',-0.416,-,-,92.000,12.400
'13:49:26.304',-0.336,-,-,92.000,12.800
'13:49:26.312',-0.352,-,-,92.000,13.200
'13:49:26.320',-0.176,-,-,91.200,13.600
'13:49:26.328',-0.128,-,-,90.400,13.200
'13:49:26.336',-0.032,-,-,88.800,12.800
'13:49:26.344',0.000,-,-,87.200,12.400
'13:49:26.352',0.000,-,-,85.600,12.000
'13:49:26.360',0.032,-,-,84.000,12.400
'13:49:26.368',0.016,-,-,81.600,12.800
'13:49:26.376',0.000,-,-,79.200,13.600
'13:49:26.384',0.032,-,-,76.800,14.000
'13:49:26.392',0.016,-,-,75.200,14.400
'13:49:26.400',0.032,-,-,72.800,13.600
'13:49:26.408',0.032,-,-,71.200,13.200
'13:49:26.416',0.032,-,-,68.800,12.800
'13:49:26.424',0.032,-,-,67.200,13.600
'13:49:26.432',0.016,-,-,65.600,15.200
'13:49:26.440',0.032,-,-,64.000,17.600
'13:49:26.448',0.064,-,-,63.200,19.600
'13:49:26.456',0.064,-,-,62.400,21.600
'13:49:26.464',0.096,-,-,61.600,23.200
'13:49:26.472',0.112,-,-,60.800,24.400
'13:49:26.480',0.128,-,-,60.000,25.200
'13:49:26.488',0.128,-,-,59.200,25.600
'13:49:26.496',0.160,-,-,58.400,26.000
'13:49:26.504',0.176,-,-,58.400,25.600
'13:49:26.512',0.160,-,-,57.600,24.800
'13:49:26.520',0.176,-,-,57.600,24.000
'13:49:26.528',0.160,-,-,56.800,22.800
'13:49:26.536',0.160,-,-,56.800,21.600
'13:49:26.544',0.128,-,-,56.000,20.400
'13:49:26.552',0.112,-,-,55.200,19.600
'13:49:26.560',0.096,-,-,54.400,18.400
'13:49:26.568',0.048,-,-,52.800,17.600
'13:49:26.576',0.032,-,-,52.000,16.400
'13:49:26.584',0.000,-,-,51.200,15.600
'13:49:26.592',0.000,-,-,50.400,14.800
'13:49:26.600',-0.032,-,-,49.600,14.000
'13:49:26.608',-0.032,-,-,48.800,13.200
'13:49:26.616',-0.064,-,-,48.000,12.400
'13:49:26.624',-0.064,-,-,47.200,12.000
'13:49:26.632',-0.080,-,-,47.200,12.400
'13:49:26.640',-0.096,-,-,46.400,12.800
'13:49:26.648',-0.080,-,-,46.400,13.600
'13:49:26.656',-0.112,-,-,46.400,14.400
'13:49:26.664',-0.112,-,-,45.600,15.200
'13:49:26.672',-0.112,-,-,45.600,15.600
'13:49:26.680',-0.112,-,-,46.400,15.600
'13:49:26.688',-0.112,-,-,46.400,15.600
'13:49:26.696',-0.112,-,-,48.000,15.600
'13:49:26.704',-0.112,-,-,48.800,15.600
'13:49:26.712',-0.128,-,-,50.400,15.600
'13:49:26.720',-0.128,-,-,51.200,15.200
'13:49:26.728',-0.112,-,-,52.000,14.800
'13:49:26.736',-0.128,-,-,52.800,14.400
'13:49:26.744',-0.112,-,-,54.400,14.000
'13:49:26.752',-0.128,-,-,56.000,13.600
'13:49:26.760',-0.112,-,-,57.600,13.200
'13:49:26.768',-0.112,-,-,58.400,13.200
'13:49:26.776',-0.112,-,-,60.000,13.200
'13:49:26.784',-0.128,-,-,60.800,13.200
'13:49:26.792',-0.112,-,-,62.400,13.200
'13:49:26.800',-0.112,-,-,64.000,13.200
'13:49:26.808',-0.112,-,-,64.800,13.600
'13:49:26.816',-0.112,-,-,66.400,13.600
'13:49:26.824',-0.112,-,-,68.000,14.000
'13:49:26.832',-0.112,-,-,68.800,14.000
'13:49:26.840',-0.112,-,-,69.600,13.600
'13:49:26.848',-0.112,-,-,70.400,13.600
'13:49:26.856',-0.080,-,-,71.200,13.200
'13:49:26.864',-0.064,-,-,72.000,13.200
'13:49:26.872',-0.032,-,-,72.800,13.200
'13:49:26.880',-0.016,-,-,72.800,12.800
'13:49:26.888',-0.032,-,-,72.800,12.800
'13:49:26.896',-0.032,-,-,72.800,12.800
'13:49:26.904',-0.032,-,-,72.800,12.800
'13:49:26.912',-0.032,-,-,72.800,12.800
'13:49:26.920',-0.064,-,-,72.800,12.400
'13:49:26.928',-0.096,-,-,72.000,12.400
'13:49:26.936',-0.112,-,-,72.000,12.000
'13:49:26.944',-0.112,-,-,72.000,11.600
'13:49:26.952',-0.144,-,-,71.200,11.600
'13:49:26.960',-0.144,-,-,71.200,11.600
'13:49:26.968',-0.144,-,-,70.400,12.000
'13:49:26.976',-0.144,-,-,69.600,12.400
'13:49:26.984',-0.144,-,-,69.600,13.200
'13:49:26.992',-0.128,-,-,68.800,13.600
'13:49:27.000',-0.080,-,-,68.800,13.600
'13:49:27.008',0.016,-,-,68.000,13.200
'13:49:27.016',0.096,-,-,67.200,13.200
'13:49:27.024',0.224,-,-,67.200,13.200
'13:49:27.032',0.128,-,-,66.400,13.600
'13:49:27.040',0.000,-,-,65.600,13.600
'13:49:27.048',-0.080,-,-,65.600,13.600
'13:49:27.056',-0.032,-,-,64.800,13.600
'13:49:27.064',-0.064,-,-,64.000,13.600
'13:49:27.072',-0.080,-,-,63.200,14.000
'13:49:27.080',-0.144,-,-,63.200,14.000
'13:49:27.088',-0.224,-,-,62.400,14.000
'13:49:27.096',-0.208,-,-,60.800,14.000
'13:49:27.104',-0.176,-,-,60.000,13.200
'13:49:27.112',-0.240,-,-,59.200,12.400
'13:49:27.120',-0.208,-,-,58.400,12.400
'13:49:27.128',-0.176,-,-,56.800,13.200
'13:49:27.136',-0.176,-,-,56.000,16.000
'13:49:27.144',-0.176,-,-,54.400,20.400
'13:49:27.152',-0.176,-,-,53.600,26.000
'13:49:27.160',-0.176,-,-,53.600,32.000
'13:49:27.168',-0.176,-,-,53.600,38.000
'13:49:27.176',-0.160,-,-,54.400,42.800
'13:49:27.184',-0.176,-,-,56.000,47.200
'13:49:27.192',-0.160,-,-,57.600,50.000
'13:49:27.200',-0.176,-,-,59.200,52.000
'13:49:27.208',-0.144,-,-,61.600,52.800
'13:49:27.216',-0.176,-,-,64.000,52.400
'13:49:27.224',-0.176,-,-,67.200,51.200
'13:49:27.232',-0.176,-,-,70.400,49.200
'13:49:27.240',-0.176,-,-,73.600,47.200
'13:49:27.248',-0.176,-,-,76.800,45.200
'13:49:27.256',-0.192,-,-,79.200,44.000
'13:49:27.264',-0.176,-,-,82.400,43.200
'13:49:27.272',-0.192,-,-,84.800,42.400
'13:49:27.280',-0.176,-,-,88.000,42.400
'13:49:27.288',-0.176,-,-,90.400,42.400
'13:49:27.296',-0.176,-,-,92.000,42.400
'13:49:27.304',-0.176,-,-,93.600,42.000
'13:49:27.312',-0.160,-,-,94.400,42.000
'13:49:27.320',-0.176,-,-,94.400,41.200
'13:49:27.328',-0.144,-,-,94.400,40.000
'13:49:27.336',-0.144,-,-,94.400,38.400
'13:49:27.344',-0.128,-,-,95.200,36.000
'13:49:27.352',-0.144,-,-,94.400,33.600
'13:49:27.360',-0.112,-,-,93.600,30.400
'13:49:27.368',-0.128,-,-,92.800,27.200
'13:49:27.376',-0.112,-,-,91.200,24.000
'13:49:27.384',-0.128,-,-,89.600,21.600
'13:49:27.392',-0.112,-,-,88.000,20.000
'13:49:27.400',-0.128,-,-,86.400,20.000
'13:49:27.408',-0.128,-,-,85.600,21.200
'13:49:27.416',-0.128,-,-,83.200,22.800
'13:49:27.424',-0.144,-,-,81.600,24.400
'13:49:27.432',-0.128,-,-,79.200,25.600
'13:49:27.440',-0.144,-,-,77.600,26.400
'13:49:27.448',-0.144,-,-,76.000,26.800
'13:49:27.456',-0.192,-,-,75.200,26.800
'13:49:27.464',-0.240,-,-,74.400,26.800
'13:49:27.472',-0.272,-,-,74.400,26.400
'13:49:27.480',-0.288,-,-,73.600,26.000
'13:49:27.488',-0.336,-,-,73.600,25.600
'13:49:27.496',-0.384,-,-,74.400,24.800
'13:49:27.504',-0.496,-,-,75.200,24.000
'13:49:27.512',-0.624,-,-,76.000,23.200
'13:49:27.520',-0.736,-,-,76.800,22.800
'13:49:27.528',-0.864,-,-,77.600,22.400
'13:49:27.536',-0.928,-,-,79.200,22.000
'13:49:27.544',-1.032,-,-,80.000,21.600
'13:49:27.552',-0.976,-,-,80.800,21.200
'13:49:27.560',-0.880,-,-,82.400,20.400
'13:49:27.568',-0.672,-,-,83.200,19.600
'13:49:27.576',-0.384,-,-,83.200,18.400
'13:49:27.584',-0.192,-,-,83.200,17.600
'13:49:27.592',-0.064,-,-,83.200,17.200
'13:49:27.600',0.096,-,-,82.400,17.200
'13:49:27.608',0.208,-,-,81.600,16.800
'13:49:27.616',0.240,-,-,80.800,16.400
'13:49:27.624',0.224,-,-,79.200,16.400
'13:49:27.632',0.240,-,-,77.600,16.400
'13:49:27.640',0.240,-,-,76.000,16.800
'13:49:27.648',0.240,-,-,74.400,17.200
'13:49:27.656',0.256,-,-,72.800,18.000
'13:49:27.664',0.272,-,-,71.200,18.800
'13:49:27.672',0.272,-,-,69.600,19.600
'13:49:27.680',0.304,-,-,68.000,19.600
'13:49:27.688',0.288,-,-,66.400,19.600
'13:49:27.696',0.320,-,-,64.800,19.600
'13:49:27.704',0.336,-,-,63.200,19.600
'13:49:27.712',0.352,-,-,62.400,19.600
'13:49:27.720',0.384,-,-,60.800,19.200
'13:49:27.728',0.416,-,-,59.200,18.400
'13:49:27.736',0.400,-,-,58.400,17.600
'13:49:27.744',0.416,-,-,57.600,17.600
'13:49:27.752',0.416,-,-,56.800,18.000
'13:49:27.760',0.416,-,-,56.000,19.200
'13:49:27.768',0.432,-,-,55.200,20.000
'13:49:27.776',0.384,-,-,54.400,21.200
'13:49:27.784',0.352,-,-,53.600,21.600
'13:49:27.792',0.224,-,-,52.800,21.600
'13:49:27.800',0.048,-,-,52.800,21.600
'13:49:27.808',-0.080,-,-,52.000,21.600
'13:49:27.816',-0.288,-,-,51.200,21.600
'13:49:27.824',-0.464,-,-,50.400,21.200
'13:49:27.832',-0.624,-,-,49.600,20.800
'13:49:27.840',-0.880,-,-,48.800,20.400
'13:49:27.848',-1.048,-,-,48.000,19.600
'13:49:27.856',-1.144,-,-,48.000,19.200
'13:49:27.864',-1.176,-,-,48.000,18.800
'13:49:27.872',-1.080,-,-,47.200,19.200
'13:49:27.880',-0.928,-,-,47.200,19.600
'13:49:27.888',-0.768,-,-,46.400,20.000
'13:49:27.896',-0.592,-,-,45.600,20.000
'13:49:27.904',-0.384,-,-,45.600,19.200
'13:49:27.912',-0.144,-,-,45.600,18.400
'13:49:27.920',0.048,-,-,45.600,17.600
'13:49:27.928',0.192,-,-,44.800,17.200
'13:49:27.936',0.272,-,-,44.800,16.400
'13:49:27.944',0.304,-,-,44.800,16.000
'13:49:27.952',0.304,-,-,44.800,15.600
'13:49:27.960',0.320,-,-,44.000,15.200
'13:49:27.968',0.336,-,-,44.000,15.200
'13:49:27.976',0.384,-,-,44.000,15.600
'13:49:27.984',0.416,-,-,44.000,16.800
'13:49:27.992',0.448,-,-,44.000,17.600
'13:49:28.000',0.480,-,-,44.000,18.000
'13:49:28.008',0.480,-,-,43.200,17.600
'13:49:28.016',0.496,-,-,43.200,16.800
'13:49:28.024',0.512,-,-,43.200,16.000
'13:49:28.032',0.544,-,-,43.200,15.600
'13:49:28.040',0.512,-,-,44.000,15.600
'13:49:28.048',0.544,-,-,44.000,16.000
'13:49:28.056',0.512,-,-,44.000,16.000
'13:49:28.064',0.448,-,-,44.000,16.000
'13:49:28.072',0.384,-,-,43.200,16.000
'13:49:28.080',0.336,-,-,43.200,16.000
'13:49:28.088',0.304,-,-,43.200,16.000
'13:49:28.096',0.240,-,-,44.000,16.000
'13:49:28.104',0.208,-,-,44.000,16.000
'13:49:28.112',0.112,-,-,45.600,16.000
'13:49:28.120',0.064,-,-,46.400,16.000
'13:49:28.128',0.016,-,-,46.400,16.000
'13:49:28.136',-0.016,-,-,47.200,16.000
'13:49:28.144',-0.048,-,-,48.000,15.600
'13:49:28.152',-0.096,-,-,49.600,15.200
'13:49:28.160',-0.112,-,-,51.200,14.800
'13:49:28.168',-0.096,-,-,52.000,14.800
'13:49:28.176',-0.112,-,-,53.600,14.800
'13:49:28.184',-0.144,-,-,54.400,14.800
'13:49:28.192',-0.128,-,-,56.000,15.200
'13:49:28.200',-0.080,-,-,56.800,15.600
'13:49:28.208',-0.064,-,-,58.400,15.600
'13:49:28.216',-0.112,-,-,59.200,15.600
'13:49:28.224',-0.080,-,-,60.800,15.200
'13:49:28.232',-0.096,-,-,61.600,15.200
'13:49:28.240',-0.080,-,-,63.200,15.200
'13:49:28.248',-0.064,-,-,64.000,14.800
'13:49:28.256',-0.112,-,-,64.800,14.400
'13:49:28.264',-0.144,-,-,66.400,14.000
'13:49:28.272',-0.128,-,-,67.200,13.200
'13:49:28.280',-0.160,-,-,68.000,12.800
'13:49:28.288',-0.176,-,-,68.000,12.400
'13:49:28.296',-0.208,-,-,68.800,12.400
'13:49:28.304',-0.176,-,-,68.800,12.400
'13:49:28.312',-0.176,-,-,68.800,12.400
'13:49:28.320',-0.160,-,-,69.600,12.000
'13:49:28.328',-0.160,-,-,69.600,12.000
'13:49:28.336',-0.080,-,-,69.600,12.000
'13:49:28.344',0.048,-,-,68.800,12.000
'13:49:28.352',0.144,-,-,68.800,11.600
'13:49:28.360',0.272,-,-,68.800,11.600
'13:49:28.368',0.176,-,-,68.000,11.600
'13:49:28.376',0.016,-,-,68.000,11.200
'13:49:28.384',-0.064,-,-,67.200,11.200
'13:49:28.392',-0.016,-,-,67.200,11.200
'13:49:28.400',-0.032,-,-,66.400,11.600
'13:49:28.408',-0.080,-,-,66.400,11.600
'13:49:28.416',-0.176,-,-,65.600,11.600
'13:49:28.424',-0.208,-,-,64.800,12.000
'13:49:28.432',-0.176,-,-,64.000,12.800
'13:49:28.440',-0.144,-,-,63.200,13.600
'13:49:28.448',-0.208,-,-,61.600,13.600
'13:49:28.456',-0.192,-,-,60.800,13.600
'13:49:28.464',-0.160,-,-,59.200,14.000
'13:49:28.472',-0.144,-,-,58.400,16.000
'13:49:28.480',-0.176,-,-,56.800,20.000
'13:49:28.488',-0.160,-,-,56.000,26.400
'13:49:28.496',-0.144,-,-,56.000,33.200
'13:49:28.504',-0.144,-,-,56.000,39.600
'13:49:28.512',-0.128,-,-,56.800,45.200
'13:49:28.520',-0.160,-,-,58.400,49.200
'13:49:28.528',-0.176,-,-,60.000,51.600
'13:49:28.536',-0.160,-,-,61.600,53.200
'13:49:28.544',-0.112,-,-,64.000,53.200
'13:49:28.552',-0.144,-,-,67.200,52.400
'13:49:28.560',-0.176,-,-,70.400,50.400
'13:49:28.568',-0.192,-,-,72.800,47.600
'13:49:28.576',-0.192,-,-,76.000,44.800
'13:49:28.584',-0.192,-,-,78.400,42.800
'13:49:28.592',-0.160,-,-,80.800,41.200
'13:49:28.600',-0.176,-,-,83.200,40.400
'13:49:28.608',-0.176,-,-,85.600,40.000
'13:49:28.616',-0.176,-,-,88.000,39.600
'13:49:28.624',-0.160,-,-,90.400,39.600
'13:49:28.632',-0.144,-,-,92.000,39.200
'13:49:28.640',-0.144,-,-,92.800,38.800
'13:49:28.648',-0.160,-,-,92.800,38.400
'13:49:28.656',-0.112,-,-,92.800,37.200
'13:49:28.664',-0.112,-,-,92.000,35.600
'13:49:28.672',-0.112,-,-,91.200,33.200
'13:49:28.680',-0.080,-,-,90.400,30.400
'13:49:28.688',-0.064,-,-,89.600,26.800
'13:49:28.696',-0.032,-,-,88.800,23.600
'13:49:28.704',-0.080,-,-,87.200,20.400
'13:49:28.712',-0.080,-,-,85.600,18.000
'13:49:28.720',-0.080,-,-,84.000,17.200
'13:49:28.728',-0.064,-,-,82.400,17.200
'13:49:28.736',-0.064,-,-,80.800,18.400
'13:49:28.744',-0.064,-,-,79.200,20.000
'13:49:28.752',-0.064,-,-,77.600,21.600
'13:49:28.760',-0.080,-,-,76.800,23.200
'13:49:28.768',-0.032,-,-,76.800,24.000
'13:49:28.776',-0.032,-,-,76.800,24.800
'13:49:28.784',-0.064,-,-,76.800,25.200
'13:49:28.792',-0.048,-,-,76.800,25.200
'13:49:28.800',-0.032,-,-,76.800,25.200
'13:49:28.808',-0.032,-,-,77.600,24.400
'13:49:28.816',-0.032,-,-,78.400,23.600
'13:49:28.824',-0.032,-,-,79.200,22.400
'13:49:28.832',-0.032,-,-,80.000,21.600
'13:49:28.840',-0.016,-,-,80.800,20.800
'13:49:28.848',0.000,-,-,81.600,20.000
'13:49:28.856',0.000,-,-,83.200,19.600
'13:49:28.864',0.048,-,-,84.000,19.200
'13:49:28.872',0.064,-,-,84.800,18.800
'13:49:28.880',0.080,-,-,85.600,18.400
'13:49:28.888',0.064,-,-,86.400,18.000
'13:49:28.896',0.080,-,-,87.200,18.000
'13:49:28.904',0.064,-,-,88.000,18.000
'13:49:28.912',0.080,-,-,88.800,18.000
'13:49:28.920',0.064,-,-,89.600,18.400
'13:49:28.928',0.032,-,-,89.600,18.400
'13:49:28.936',0.000,-,-,90.400,18.400
'13:49:28.944',0.000,-,-,90.400,18.400
'13:49:28.952',0.000,-,-,90.400,18.000
'13:49:28.960',-0.016,-,-,90.400,17.600
'13:49:28.968',-0.016,-,-,90.400,17.600
'13:49:28.976',-0.016,-,-,90.400,17.600
'13:49:28.984',0.000,-,-,89.600,18.000
'13:49:28.992',-0.016,-,-,88.800,18.400
'13:49:29.000',0.032,-,-,88.800,18.400
'13:49:29.008',0.144,-,-,88.000,18.000
'13:49:29.016',0.224,-,-,87.200,17.200
'13:49:29.024',0.352,-,-,86.400,17.200
'13:49:29.032',0.368,-,-,85.600,17.200
'13:49:29.040',0.176,-,-,84.800,17.200
'13:49:29.048',0.048,-,-,84.000,17.600
'13:49:29.056',0.064,-,-,83.200,17.600
'13:49:29.064',0.080,-,-,82.400,17.200
'13:49:29.072',0.032,-,-,81.600,16.800
'13:49:29.080',0.000,-,-,80.000,16.400
'13:49:29.088',-0.080,-,-,79.200,16.400
'13:49:29.096',-0.112,-,-,77.600,16.800
'13:49:29.104',-0.032,-,-,76.800,17.600
'13:49:29.112',-0.080,-,-,75.200,17.600
'13:49:29.120',-0.096,-,-,73.600,17.600
'13:49:29.128',-0.032,-,-,72.000,18.000
'13:49:29.136',-0.032,-,-,70.400,19.600
'13:49:29.144',-0.032,-,-,68.000,22.800
'13:49:29.152',-0.032,-,-,67.200,27.200
'13:49:29.160',-0.016,-,-,66.400,32.400
'13:49:29.168',-0.016,-,-,65.600,37.600
'13:49:29.176',-0.016,-,-,64.800,42.400
'13:49:29.184',-0.032,-,-,65.600,46.000
'13:49:29.192',-0.016,-,-,66.400,49.200
'13:49:29.200',-0.032,-,-,67.200,51.200
'13:49:29.208',-0.016,-,-,68.800,52.000
'13:49:29.216',-0.032,-,-,70.400,52.000
'13:49:29.224',-0.016,-,-,72.000,51.200
'13:49:29.232',-0.032,-,-,74.400,49.200
'13:49:29.240',-0.032,-,-,76.800,47.600
'13:49:29.248',-0.032,-,-,80.000,45.600
'13:49:29.256',-0.032,-,-,82.400,44.400
'13:49:29.264',-0.016,-,-,84.000,43.600
'13:49:29.272',-0.032,-,-,86.400,43.200
'13:49:29.280',-0.016,-,-,88.000,42.800
'13:49:29.288',-0.016,-,-,90.400,42.400
'13:49:29.296',-0.016,-,-,92.000,41.600
'13:49:29.304',-0.016,-,-,92.800,41.200
'13:49:29.312',0.000,-,-,92.800,40.000
'13:49:29.320',0.000,-,-,92.800,38.800
'13:49:29.328',0.000,-,-,92.000,37.200
'13:49:29.336',0.000,-,-,92.000,34.800
'13:49:29.344',0.000,-,-,92.000,32.000
'13:49:29.352',0.000,-,-,91.200,28.800
'13:49:29.360',0.016,-,-,90.400,25.600
'13:49:29.368',0.000,-,-,88.800,23.200
'13:49:29.376',0.000,-,-,87.200,22.000
'13:49:29.384',0.000,-,-,85.600,22.000
'13:49:29.392',0.000,-,-,84.000,22.800
'13:49:29.400',0.000,-,-,83.200,24.400
'13:49:29.408',0.000,-,-,82.400,25.600
'13:49:29.416',0.000,-,-,80.800,26.800
'13:49:29.424',0.000,-,-,80.000,28.000
'13:49:29.432',0.000,-,-,80.000,28.400
'13:49:29.440',-0.016,-,-,80.000,28.400
'13:49:29.448',0.000,-,-,80.000,28.400
'13:49:29.456',0.000,-,-,80.800,28.000
'13:49:29.464',0.000,-,-,80.800,27.200
'13:49:29.472',0.000,-,-,81.600,26.400
'13:49:29.480',0.000,-,-,82.400,25.600
'13:49:29.488',0.000,-,-,83.200,24.800
'13:49:29.496',0.000,-,-,84.000,24.400
'13:49:29.504',0.032,-,-,84.800,24.000
'13:49:29.512',0.032,-,-,86.400,23.600
'13:49:29.520',0.064,-,-,87.200,23.200
'13:49:29.528',0.096,-,-,88.000,22.800
'13:49:29.536',0.112,-,-,88.800,22.400
'13:49:29.544',0.096,-,-,90.400,21.600
'13:49:29.552',0.096,-,-,91.200,20.800
'13:49:29.560',0.096,-,-,91.200,20.400
'13:49:29.568',0.096,-,-,92.000,20.000
'13:49:29.576',0.080,-,-,92.000,19.600
'13:49:29.584',0.064,-,-,92.800,19.600
'13:49:29.592',0.032,-,-,92.800,19.200
'13:49:29.600',0.032,-,-,92.800,18.800
'13:49:29.608',0.016,-,-,92.800,18.400
'13:49:29.616',0.000,-,-,92.800,18.000
'13:49:29.624',0.000,-,-,92.800,17.600
'13:49:29.632',0.000,-,-,92.000,17.600
'13:49:29.640',0.000,-,-,91.200,17.600
'13:49:29.648',0.000,-,-,90.400,17.600
'13:49:29.656',0.016,-,-,89.600,18.000
'13:49:29.664',0.096,-,-,88.800,18.400
'13:49:29.672',0.208,-,-,88.000,18.800
'13:49:29.680',0.304,-,-,87.200,18.800
'13:49:29.688',0.320,-,-,86.400,18.800
