'Elapsed time','II','V','MCL1','ABP','PAP'
'13:38:11.744',-0.064,-,-,61.600,22.000
'13:38:11.752',-0.064,-,-,61.600,26.000
'13:38:11.760',-0.048,-,-,60.800,30.000
'13:38:11.768',-0.064,-,-,61.600,33.600
'13:38:11.776',-0.064,-,-,62.400,36.400
'13:38:11.784',-0.064,-,-,63.200,38.400
'13:38:11.792',-0.064,-,-,64.000,39.200
'13:38:11.800',-0.080,-,-,65.600,39.200
'13:38:11.808',-0.064,-,-,67.200,38.800
'13:38:11.816',-0.064,-,-,68.800,37.600
'13:38:11.824',-0.080,-,-,71.200,36.000
'13:38:11.832',-0.064,-,-,73.600,34.400
'13:38:11.840',-0.080,-,-,75.200,32.800
'13:38:11.848',-0.064,-,-,76.800,31.200
'13:38:11.856',-0.064,-,-,79.200,30.000
'13:38:11.864',-0.064,-,-,80.800,28.400
'13:38:11.872',-0.064,-,-,83.200,27.600
'13:38:11.880',-0.048,-,-,84.000,26.800
'13:38:11.888',-0.064,-,-,84.800,25.600
'13:38:11.896',-0.032,-,-,84.800,24.800
'13:38:11.904',-0.048,-,-,84.000,23.600
'13:38:11.912',-0.032,-,-,84.000,22.000
'13:38:11.920',-0.032,-,-,84.000,20.000
'13:38:11.928',-0.032,-,-,83.200,18.000
'13:38:11.936',-0.032,-,-,82.400,16.000
'13:38:11.944',-0.032,-,-,81.600,14.400
'13:38:11.952',-0.032,-,-,80.000,12.800
'13:38:11.960',-0.032,-,-,78.400,12.400
'13:38:11.968',-0.032,-,-,77.600,12.800
'13:38:11.976',-0.032,-,-,76.000,14.000
'13:38:11.984',-0.032,-,-,74.400,15.600
'13:38:11.992',-0.048,-,-,72.800,16.800
'13:38:12.000',-0.032,-,-,70.400,18.000
'13:38:12.008',-0.048,-,-,68.800,18.800
'13:38:12.016',-0.032,-,-,68.000,19.200
'13:38:12.024',-0.048,-,-,67.200,19.600
'13:38:12.032',-0.032,-,-,66.400,19.200
'13:38:12.040',-0.032,-,-,66.400,18.800
'13:38:12.048',-0.032,-,-,66.400,18.000
'13:38:12.056',-0.032,-,-,66.400,17.200
'13:38:12.064',-0.016,-,-,67.200,16.000
'13:38:12.072',-0.016,-,-,68.000,14.800
'13:38:12.080',-0.016,-,-,68.800,14.000
'13:38:12.088',0.000,-,-,69.600,13.600
'13:38:12.096',0.032,-,-,71.200,13.600
'13:38:12.104',0.048,-,-,72.800,13.600
'13:38:12.112',0.064,-,-,74.400,13.600
'13:38:12.120',0.048,-,-,75.200,13.600
'13:38:12.128',0.064,-,-,76.800,13.600
'13:38:12.136',0.048,-,-,77.600,13.600
'13:38:12.144',0.048,-,-,79.200,13.200
'13:38:12.152',0.016,-,-,80.800,13.200
'13:38:12.160',0.000,-,-,82.400,13.200
'13:38:12.168',-0.016,-,-,84.000,13.200
'13:38:12.176',0.000,-,-,84.800,12.800
'13:38:12.184',-0.032,-,-,85.600,12.400
'13:38:12.192',-0.032,-,-,86.400,12.400
'13:38:12.200',-0.048,-,-,87.200,12.000
'13:38:12.208',-0.032,-,-,88.000,11.600
'13:38:12.216',-0.032,-,-,88.000,11.600
'13:38:12.224',-0.048,-,-,88.800,11.600
'13:38:12.232',0.032,-,-,88.800,12.400
'13:38:12.240',0.128,-,-,88.000,12.800
'13:38:12.248',0.208,-,-,88.000,13.200
'13:38:12.256',0.256,-,-,87.200,13.600
'13:38:12.264',0.128,-,-,87.200,13.600
'13:38:12.272',0.016,-,-,86.400,13.200
'13:38:12.280',0.000,-,-,85.600,12.800
'13:38:12.288',0.016,-,-,84.800,12.800
'13:38:12.296',0.000,-,-,84.000,12.400
'13:38:12.304',0.000,-,-,83.200,12.000
'13:38:12.312',-0.064,-,-,81.600,11.600
'13:38:12.320',-0.112,-,-,80.800,11.200
'13:38:12.328',-0.080,-,-,79.200,10.800
'13:38:12.336',-0.064,-,-,77.600,10.800
'13:38:12.344',-0.128,-,-,76.000,11.200
'13:38:12.352',-0.080,-,-,73.600,11.200
'13:38:12.360',-0.064,-,-,72.000,11.200
'13:38:12.368',-0.064,-,-,70.400,11.600
'13:38:12.376',-0.048,-,-,68.000,12.000
'13:38:12.384',-0.064,-,-,66.400,13.600
'13:38:12.392',-0.032,-,-,64.000,15.200
'13:38:12.400',-0.064,-,-,63.200,18.000
'13:38:12.408',-0.048,-,-,62.400,20.800
'13:38:12.416',-0.064,-,-,61.600,24.000
'13:38:12.424',-0.048,-,-,61.600,27.200
'13:38:12.432',-0.064,-,-,62.400,30.400
'13:38:12.440',-0.048,-,-,63.200,32.800
'13:38:12.448',-0.064,-,-,64.000,34.400
'13:38:12.456',-0.064,-,-,64.800,35.200
'13:38:12.464',-0.064,-,-,66.400,35.200
'13:38:12.472',-0.064,-,-,68.000,34.400
'13:38:12.480',-0.064,-,-,69.600,33.600
'13:38:12.488',-0.064,-,-,72.000,32.400
'13:38:12.496',-0.048,-,-,73.600,31.200
'13:38:12.504',-0.064,-,-,75.200,29.600
'13:38:12.512',-0.064,-,-,77.600,28.000
'13:38:12.520',-0.064,-,-,79.200,26.800
'13:38:12.528',-0.064,-,-,80.800,25.600
'13:38:12.536',-0.064,-,-,82.400,24.400
'13:38:12.544',-0.064,-,-,83.200,23.600
'13:38:12.552',-0.064,-,-,83.200,22.400
'13:38:12.560',-0.048,-,-,83.200,20.800
'13:38:12.568',-0.064,-,-,83.200,19.200
'13:38:12.576',-0.048,-,-,82.400,17.600
'13:38:12.584',-0.048,-,-,82.400,15.600
'13:38:12.592',-0.032,-,-,81.600,14.000
'13:38:12.600',-0.032,-,-,80.800,12.400
'13:38:12.608',-0.032,-,-,80.000,11.600
'13:38:12.616',-0.032,-,-,78.400,11.600
'13:38:12.624',-0.032,-,-,76.800,12.800
'13:38:12.632',-0.032,-,-,75.200,14.000
'13:38:12.640',-0.048,-,-,73.600,15.200
'13:38:12.648',-0.064,-,-,72.000,16.400
'13:38:12.656',-0.112,-,-,69.600,17.600
'13:38:12.664',-0.144,-,-,68.800,18.000
'13:38:12.672',-0.208,-,-,67.200,18.800
'13:38:12.680',-0.272,-,-,66.400,18.800
'13:38:12.688',-0.304,-,-,66.400,18.800
'13:38:12.696',-0.384,-,-,65.600,18.000
'13:38:12.704',-0.512,-,-,65.600,16.800
'13:38:12.712',-0.672,-,-,66.400,16.000
'13:38:12.720',-0.800,-,-,66.400,14.800
'13:38:12.728',-0.976,-,-,67.200,14.000
'13:38:12.736',-1.048,-,-,67.200,13.200
'13:38:12.744',-1.064,-,-,67.200,13.200
'13:38:12.752',-0.944,-,-,67.200,13.200
'13:38:12.760',-0.768,-,-,67.200,13.200
'13:38:12.768',-0.496,-,-,67.200,13.200
'13:38:12.776',-0.256,-,-,66.400,13.200
'13:38:12.784',-0.032,-,-,65.600,13.200
'13:38:12.792',0.128,-,-,64.800,12.800
'13:38:12.800',0.272,-,-,64.000,12.800
'13:38:12.808',0.384,-,-,63.200,12.400
'13:38:12.816',0.384,-,-,62.400,12.400
'13:38:12.824',0.352,-,-,61.600,12.400
'13:38:12.832',0.368,-,-,60.000,12.000
'13:38:12.840',0.352,-,-,59.200,12.000
'13:38:12.848',0.368,-,-,57.600,11.600
'13:38:12.856',0.352,-,-,56.800,11.600
'13:38:12.864',0.384,-,-,56.000,12.000
'13:38:12.872',0.384,-,-,56.000,13.200
'13:38:12.880',0.416,-,-,55.200,14.000
'13:38:12.888',0.416,-,-,54.400,14.000
'13:38:12.896',0.432,-,-,53.600,14.000
'13:38:12.904',0.448,-,-,53.600,14.000
'13:38:12.912',0.464,-,-,53.600,14.000
'13:38:12.920',0.480,-,-,52.800,14.400
'13:38:12.928',0.496,-,-,52.800,14.400
'13:38:12.936',0.512,-,-,52.800,14.400
'13:38:12.944',0.528,-,-,52.800,14.000
'13:38:12.952',0.528,-,-,52.000,13.200
'13:38:12.960',0.528,-,-,52.000,12.800
'13:38:12.968',0.512,-,-,52.000,12.800
'13:38:12.976',0.512,-,-,51.200,12.800
'13:38:12.984',0.480,-,-,51.200,13.200
'13:38:12.992',0.448,-,-,50.400,14.000
'13:38:13.000',0.416,-,-,49.600,14.400
'13:38:13.008',0.368,-,-,49.600,14.800
'13:38:13.016',0.320,-,-,48.800,15.200
'13:38:13.024',0.272,-,-,48.800,15.600
'13:38:13.032',0.224,-,-,48.800,15.600
'13:38:13.040',0.176,-,-,48.000,16.400
'13:38:13.048',0.128,-,-,48.000,16.400
'13:38:13.056',0.080,-,-,47.200,16.800
'13:38:13.064',0.048,-,-,47.200,16.800
'13:38:13.072',0.016,-,-,47.200,16.400
'13:38:13.080',0.000,-,-,47.200,16.000
'13:38:13.088',-0.032,-,-,48.000,15.600
'13:38:13.096',-0.032,-,-,48.800,15.600
'13:38:13.104',-0.064,-,-,49.600,15.600
'13:38:13.112',-0.048,-,-,50.400,15.200
'13:38:13.120',-0.064,-,-,51.200,14.800
'13:38:13.128',-0.080,-,-,52.800,14.000
'13:38:13.136',-0.064,-,-,53.600,13.200
'13:38:13.144',-0.080,-,-,54.400,12.800
'13:38:13.152',-0.064,-,-,56.000,12.400
'13:38:13.160',-0.080,-,-,57.600,12.400
'13:38:13.168',-0.080,-,-,59.200,12.400
'13:38:13.176',-0.080,-,-,60.000,12.800
'13:38:13.184',-0.048,-,-,61.600,12.800
'13:38:13.192',-0.032,-,-,62.400,12.800
'13:38:13.200',-0.048,-,-,64.000,12.800
'13:38:13.208',-0.176,-,-,65.600,12.800
'13:38:13.216',-0.320,-,-,67.200,12.800
'13:38:13.224',-0.448,-,-,68.800,12.800
'13:38:13.232',-0.592,-,-,69.600,12.800
'13:38:13.240',-0.720,-,-,70.400,12.800
'13:38:13.248',-0.752,-,-,72.000,12.400
'13:38:13.256',-0.672,-,-,72.800,12.000
'13:38:13.264',-0.464,-,-,73.600,12.000
'13:38:13.272',-0.240,-,-,73.600,11.600
'13:38:13.280',-0.080,-,-,73.600,11.600
'13:38:13.288',0.000,-,-,73.600,11.600
'13:38:13.296',0.048,-,-,73.600,11.200
'13:38:13.304',0.064,-,-,72.800,10.800
'13:38:13.312',0.064,-,-,72.000,10.400
'13:38:13.320',0.064,-,-,70.400,9.600
'13:38:13.328',0.080,-,-,69.600,8.800
'13:38:13.336',0.064,-,-,68.000,8.800
'13:38:13.344',0.080,-,-,66.400,9.200
'13:38:13.352',0.096,-,-,64.800,10.400
'13:38:13.360',0.080,-,-,62.400,10.800
'13:38:13.368',0.096,-,-,61.600,10.800
'13:38:13.376',0.096,-,-,60.000,10.800
'13:38:13.384',0.096,-,-,59.200,10.800
'13:38:13.392',0.112,-,-,58.400,11.600
'13:38:13.400',0.128,-,-,57.600,12.800
'13:38:13.408',0.160,-,-,57.600,14.400
'13:38:13.416',0.192,-,-,58.400,16.000
'13:38:13.424',0.224,-,-,58.400,17.200
'13:38:13.432',0.240,-,-,59.200,18.000
'13:38:13.440',0.240,-,-,60.000,18.800
'13:38:13.448',0.256,-,-,60.800,19.600
'13:38:13.456',0.240,-,-,62.400,20.000
'13:38:13.464',0.272,-,-,63.200,20.400
'13:38:13.472',0.224,-,-,64.000,20.000
'13:38:13.480',0.176,-,-,64.800,19.200
'13:38:13.488',0.160,-,-,65.600,18.000
'13:38:13.496',0.112,-,-,66.400,16.800
'13:38:13.504',0.064,-,-,67.200,15.200
'13:38:13.512',0.048,-,-,67.200,14.000
'13:38:13.520',0.016,-,-,67.200,12.400
'13:38:13.528',0.000,-,-,67.200,11.200
'13:38:13.536',0.000,-,-,65.600,9.600
'13:38:13.544',-0.016,-,-,64.800,8.000
'13:38:13.552',-0.032,-,-,64.000,6.400
'13:38:13.560',-0.032,-,-,62.400,5.600
'13:38:13.568',-0.048,-,-,61.600,5.200
'13:38:13.576',-0.064,-,-,60.800,6.000
'13:38:13.584',-0.048,-,-,59.200,8.000
'13:38:13.592',-0.064,-,-,57.600,10.400
'13:38:13.600',-0.064,-,-,56.800,12.800
'13:38:13.608',-0.080,-,-,55.200,14.800
'13:38:13.616',-0.080,-,-,55.200,16.400
'13:38:13.624',-0.080,-,-,54.400,17.600
'13:38:13.632',-0.064,-,-,55.200,18.400
'13:38:13.640',-0.080,-,-,56.000,19.200
'13:38:13.648',-0.064,-,-,56.000,19.200
'13:38:13.656',-0.080,-,-,56.800,18.800
'13:38:13.664',-0.064,-,-,57.600,17.600
'13:38:13.672',-0.080,-,-,58.400,16.000
'13:38:13.680',-0.064,-,-,59.200,14.000
'13:38:13.688',-0.064,-,-,60.800,12.400
'13:38:13.696',-0.048,-,-,62.400,11.200
'13:38:13.704',-0.064,-,-,63.200,10.400
'13:38:13.712',-0.048,-,-,64.800,10.000
'13:38:13.720',-0.064,-,-,65.600,10.000
'13:38:13.728',-0.048,-,-,67.200,10.400
'13:38:13.736',-0.064,-,-,68.800,10.400
'13:38:13.744',-0.048,-,-,69.600,10.800
'13:38:13.752',-0.064,-,-,70.400,11.600
'13:38:13.760',-0.032,-,-,72.000,12.000
'13:38:13.768',-0.048,-,-,72.800,12.400
'13:38:13.776',-0.032,-,-,73.600,12.400
'13:38:13.784',-0.064,-,-,75.200,12.400
'13:38:13.792',-0.032,-,-,76.000,12.400
'13:38:13.800',-0.048,-,-,76.800,12.000
'13:38:13.808',-0.032,-,-,76.800,11.600
'13:38:13.816',-0.032,-,-,77.600,11.200
'13:38:13.824',-0.032,-,-,77.600,10.800
'13:38:13.832',-0.016,-,-,77.600,10.400
'13:38:13.840',-0.032,-,-,77.600,10.000
'13:38:13.848',-0.032,-,-,77.600,9.600
'13:38:13.856',-0.032,-,-,77.600,9.600
'13:38:13.864',-0.032,-,-,76.800,9.200
'13:38:13.872',-0.048,-,-,76.000,9.200
'13:38:13.880',-0.032,-,-,76.000,9.200
'13:38:13.888',-0.064,-,-,75.200,9.200
'13:38:13.896',-0.048,-,-,74.400,9.200
'13:38:13.904',-0.032,-,-,74.400,8.800
'13:38:13.912',-0.048,-,-,73.600,8.800
'13:38:13.920',-0.032,-,-,72.800,8.400
'13:38:13.928',-0.064,-,-,72.000,7.600
'13:38:13.936',-0.080,-,-,71.200,7.200
'13:38:13.944',-0.080,-,-,70.400,6.800
'13:38:13.952',-0.080,-,-,69.600,6.400
'13:38:13.960',-0.080,-,-,68.800,5.600
'13:38:13.968',-0.112,-,-,68.000,5.200
'13:38:13.976',-0.080,-,-,67.200,4.400
'13:38:13.984',-0.064,-,-,66.400,3.600
'13:38:13.992',-0.080,-,-,65.600,3.200
'13:38:14.000',-0.112,-,-,64.800,2.800
'13:38:14.008',-0.112,-,-,64.000,2.000
'13:38:14.016',-0.144,-,-,63.200,1.600
'13:38:14.024',-0.112,-,-,63.200,1.200
'13:38:14.032',-0.080,-,-,62.400,0.400
'13:38:14.040',-0.112,-,-,61.600,0.000
'13:38:14.048',-0.144,-,-,60.800,-0.400
'13:38:14.056',-0.112,-,-,60.000,-1.200
'13:38:14.064',-0.080,-,-,59.200,-1.600
'13:38:14.072',-0.080,-,-,59.200,-2.000
'13:38:14.080',-0.064,-,-,58.400,-2.400
'13:38:14.088',-0.032,-,-,57.600,-2.400
'13:38:14.096',-0.032,-,-,56.800,-2.800
'13:38:14.104',-0.032,-,-,56.800,-2.800
'13:38:14.112',-0.032,-,-,56.000,-2.800
'13:38:14.120',-0.016,-,-,55.200,-3.200
'13:38:14.128',-0.032,-,-,54.400,-3.600
'13:38:14.136',-0.080,-,-,54.400,-4.000
'13:38:14.144',-0.096,-,-,53.600,-4.000
'13:38:14.152',-0.112,-,-,53.600,-4.000
'13:38:14.160',-0.128,-,-,52.800,-4.000
'13:38:14.168',-0.128,-,-,52.800,-3.200
'13:38:14.176',-0.144,-,-,52.000,-2.800
'13:38:14.184',-0.128,-,-,52.000,-2.000
'13:38:14.192',-0.144,-,-,51.200,-0.800
'13:38:14.200',-0.112,-,-,51.200,0.000
'13:38:14.208',-0.064,-,-,51.200,1.200
'13:38:14.216',0.048,-,-,50.400,1.600
'13:38:14.224',0.160,-,-,50.400,2.000
'13:38:14.232',0.272,-,-,49.600,2.000
'13:38:14.240',0.176,-,-,49.600,2.000
'13:38:14.248',0.032,-,-,49.600,2.000
'13:38:14.256',-0.048,-,-,49.600,2.400
'13:38:14.264',-0.016,-,-,49.600,2.800
'13:38:14.272',-0.032,-,-,48.800,3.600
'13:38:14.280',-0.080,-,-,48.800,4.400
'13:38:14.288',-0.176,-,-,48.800,5.200
'13:38:14.296',-0.208,-,-,48.000,6.000
'13:38:14.304',-0.144,-,-,48.000,6.800
'13:38:14.312',-0.128,-,-,47.200,8.000
'13:38:14.320',-0.224,-,-,47.200,8.400
'13:38:14.328',-0.192,-,-,46.400,8.400
'13:38:14.336',-0.176,-,-,45.600,10.000
'13:38:14.344',-0.176,-,-,44.800,13.600
'13:38:14.352',-0.176,-,-,44.000,20.000
'13:38:14.360',-0.176,-,-,44.000,28.400
'13:38:14.368',-0.160,-,-,44.000,36.800
'13:38:14.376',-0.176,-,-,44.800,44.400
'13:38:14.384',-0.176,-,-,45.600,49.600
'13:38:14.392',-0.176,-,-,47.200,53.200
'13:38:14.400',-0.176,-,-,49.600,55.600
'13:38:14.408',-0.176,-,-,52.000,56.400
'13:38:14.416',-0.176,-,-,55.200,56.400
'13:38:14.424',-0.176,-,-,58.400,55.200
'13:38:14.432',-0.176,-,-,61.600,52.400
'13:38:14.440',-0.176,-,-,65.600,49.200
'13:38:14.448',-0.176,-,-,68.800,46.000
'13:38:14.456',-0.176,-,-,72.000,42.800
'13:38:14.464',-0.176,-,-,75.200,40.800
'13:38:14.472',-0.160,-,-,78.400,38.800
'13:38:14.480',-0.176,-,-,80.800,38.000
'13:38:14.488',-0.176,-,-,83.200,37.200
'13:38:14.496',-0.160,-,-,85.600,36.800
'13:38:14.504',-0.160,-,-,88.000,36.800
'13:38:14.512',-0.144,-,-,90.400,37.200
'13:38:14.520',-0.144,-,-,92.000,37.200
'13:38:14.528',-0.144,-,-,92.800,37.200
'13:38:14.536',-0.144,-,-,92.000,36.400
'13:38:14.544',-0.144,-,-,91.200,34.800
'13:38:14.552',-0.144,-,-,90.400,32.400
'13:38:14.560',-0.144,-,-,89.600,29.200
'13:38:14.568',-0.128,-,-,88.800,26.000
'13:38:14.576',-0.144,-,-,88.000,22.400
'13:38:14.584',-0.144,-,-,86.400,19.200
'13:38:14.592',-0.144,-,-,84.800,16.800
'13:38:14.600',-0.144,-,-,82.400,15.600
'13:38:14.608',-0.144,-,-,80.800,15.200
'13:38:14.616',-0.160,-,-,78.400,16.000
'13:38:14.624',-0.160,-,-,76.800,17.200
'13:38:14.632',-0.176,-,-,74.400,18.400
'13:38:14.640',-0.160,-,-,72.000,20.000
'13:38:14.648',-0.176,-,-,69.600,21.200
'13:38:14.656',-0.176,-,-,68.000,22.400
'13:38:14.664',-0.176,-,-,67.200,23.200
'13:38:14.672',-0.176,-,-,65.600,23.600
'13:38:14.680',-0.160,-,-,64.800,23.600
'13:38:14.688',-0.176,-,-,63.200,23.200
'13:38:14.696',-0.160,-,-,62.400,22.400
'13:38:14.704',-0.160,-,-,61.600,21.600
'13:38:14.712',-0.144,-,-,60.800,20.400
'13:38:14.720',-0.128,-,-,60.000,19.600
'13:38:14.728',-0.112,-,-,59.200,18.400
'13:38:14.736',-0.064,-,-,59.200,17.600
'13:38:14.744',-0.032,-,-,58.400,16.800
'13:38:14.752',-0.048,-,-,58.400,16.400
'13:38:14.760',-0.032,-,-,58.400,16.400
'13:38:14.768',-0.064,-,-,58.400,16.000
'13:38:14.776',-0.080,-,-,58.400,16.000
'13:38:14.784',-0.032,-,-,58.400,15.600
'13:38:14.792',-0.160,-,-,59.200,15.200
'13:38:14.800',-0.320,-,-,60.000,15.200
'13:38:14.808',-0.416,-,-,60.800,14.800
'13:38:14.816',-0.496,-,-,62.400,14.800
'13:38:14.824',-0.608,-,-,63.200,14.400
'13:38:14.832',-0.768,-,-,64.000,14.000
'13:38:14.840',-0.880,-,-,65.600,13.600
'13:38:14.848',-0.992,-,-,67.200,13.600
'13:38:14.856',-1.128,-,-,68.000,14.000
'13:38:14.864',-1.176,-,-,68.800,14.400
'13:38:14.872',-1.128,-,-,69.600,15.200
'13:38:14.880',-0.944,-,-,69.600,16.000
'13:38:14.888',-0.672,-,-,69.600,16.400
'13:38:14.896',-0.432,-,-,69.600,16.000
'13:38:14.904',-0.144,-,-,68.800,15.200
'13:38:14.912',0.064,-,-,68.000,14.400
'13:38:14.920',0.144,-,-,67.200,13.600
'13:38:14.928',0.176,-,-,66.400,12.800
'13:38:14.936',0.176,-,-,64.800,12.400
'13:38:14.944',0.176,-,-,64.000,12.400
'13:38:14.952',0.192,-,-,62.400,12.400
'13:38:14.960',0.208,-,-,61.600,12.400
'13:38:14.968',0.192,-,-,60.000,12.400
'13:38:14.976',0.208,-,-,59.200,12.800
'13:38:14.984',0.224,-,-,58.400,13.200
'13:38:14.992',0.240,-,-,57.600,14.000
'13:38:15.000',0.240,-,-,57.600,14.800
'13:38:15.008',0.272,-,-,56.800,15.600
'13:38:15.016',0.272,-,-,56.800,16.800
'13:38:15.024',0.304,-,-,56.800,17.600
'13:38:15.032',0.320,-,-,57.600,18.800
'13:38:15.040',0.336,-,-,57.600,20.000
'13:38:15.048',0.352,-,-,58.400,21.200
'13:38:15.056',0.384,-,-,59.200,22.800
'13:38:15.064',0.400,-,-,60.000,24.000
'13:38:15.072',0.416,-,-,60.800,24.800
'13:38:15.080',0.432,-,-,60.800,25.200
'13:38:15.088',0.448,-,-,61.600,25.200
'13:38:15.096',0.432,-,-,61.600,24.800
'13:38:15.104',0.432,-,-,62.400,24.800
'13:38:15.112',0.416,-,-,62.400,24.400
'13:38:15.120',0.368,-,-,62.400,24.000
'13:38:15.128',0.336,-,-,62.400,23.200
'13:38:15.136',0.288,-,-,61.600,22.400
'13:38:15.144',0.240,-,-,60.800,21.600
'13:38:15.152',0.176,-,-,60.000,20.400
'13:38:15.160',0.128,-,-,59.200,19.600
'13:38:15.168',0.064,-,-,58.400,18.400
'13:38:15.176',0.032,-,-,57.600,17.200
'13:38:15.184',0.000,-,-,56.800,16.000
'13:38:15.192',-0.032,-,-,56.000,14.400
'13:38:15.200',-0.080,-,-,55.200,13.200
'13:38:15.208',-0.080,-,-,55.200,11.600
'13:38:15.216',-0.112,-,-,54.400,10.800
'13:38:15.224',-0.128,-,-,54.400,10.400
'13:38:15.232',-0.144,-,-,53.600,10.400
'13:38:15.240',-0.144,-,-,52.800,11.200
'13:38:15.248',-0.144,-,-,52.800,12.400
'13:38:15.256',-0.144,-,-,52.000,13.200
'13:38:15.264',-0.160,-,-,52.000,14.400
'13:38:15.272',-0.160,-,-,52.000,15.200
'13:38:15.280',-0.176,-,-,51.200,15.600
'13:38:15.288',-0.160,-,-,51.200,16.000
'13:38:15.296',-0.144,-,-,51.200,16.000
'13:38:15.304',-0.160,-,-,52.000,16.400
'13:38:15.312',-0.144,-,-,53.600,16.000
'13:38:15.320',-0.144,-,-,54.400,15.600
'13:38:15.328',-0.144,-,-,55.200,14.800
'13:38:15.336',-0.144,-,-,56.000,13.600
'13:38:15.344',-0.144,-,-,56.800,12.400
'13:38:15.352',-0.144,-,-,57.600,11.600
'13:38:15.360',-0.144,-,-,59.200,10.800
'13:38:15.368',-0.128,-,-,60.800,10.400
'13:38:15.376',-0.144,-,-,61.600,10.400
'13:38:15.384',-0.080,-,-,63.200,10.400
'13:38:15.392',-0.064,-,-,64.000,10.400
'13:38:15.400',-0.032,-,-,65.600,10.800
'13:38:15.408',-0.064,-,-,66.400,10.800
'13:38:15.416',-0.048,-,-,68.000,11.600
'13:38:15.424',-0.064,-,-,69.600,12.000
'13:38:15.432',-0.048,-,-,70.400,12.000
'13:38:15.440',-0.080,-,-,72.000,12.000
'13:38:15.448',-0.112,-,-,72.800,11.600
'13:38:15.456',-0.112,-,-,73.600,11.200
'13:38:15.464',-0.128,-,-,74.400,10.800
'13:38:15.472',-0.144,-,-,75.200,10.000
'13:38:15.480',-0.144,-,-,76.000,9.600
'13:38:15.488',-0.160,-,-,76.000,9.600
'13:38:15.496',-0.144,-,-,76.000,9.600
'13:38:15.504',-0.144,-,-,76.000,9.600
'13:38:15.512',-0.128,-,-,76.000,10.000
'13:38:15.520',-0.080,-,-,76.000,10.800
'13:38:15.528',0.032,-,-,75.200,11.600
'13:38:15.536',0.096,-,-,75.200,12.400
'13:38:15.544',0.176,-,-,74.400,12.800
'13:38:15.552',0.064,-,-,73.600,12.800
'13:38:15.560',-0.016,-,-,73.600,12.400
'13:38:15.568',-0.080,-,-,72.800,12.000
'13:38:15.576',-0.032,-,-,72.000,11.600
'13:38:15.584',-0.064,-,-,71.200,11.200
'13:38:15.592',-0.080,-,-,70.400,11.200
'13:38:15.600',-0.064,-,-,69.600,10.800
'13:38:15.608',-0.208,-,-,68.800,10.800
'13:38:15.616',-0.176,-,-,68.000,10.400
'13:38:15.624',-0.144,-,-,67.200,10.000
'13:38:15.632',-0.208,-,-,65.600,9.600
'13:38:15.640',-0.176,-,-,64.000,9.600
'13:38:15.648',-0.144,-,-,63.200,10.000
'13:38:15.656',-0.128,-,-,61.600,10.800
'13:38:15.664',-0.144,-,-,60.000,13.200
