'Elapsed time','II','V','MCL1','ABP','PAP'
'13:14:26.448',-0.144,-,-,37.600,12.800
'13:14:26.456',-0.176,-,-,37.600,13.200
'13:14:26.464',-0.144,-,-,37.600,13.200
'13:14:26.472',-0.176,-,-,37.600,13.200
'13:14:26.480',-0.144,-,-,38.400,13.600
'13:14:26.488',-0.144,-,-,39.200,14.000
'13:14:26.496',-0.128,-,-,40.000,14.400
'13:14:26.504',-0.144,-,-,40.800,14.800
'13:14:26.512',-0.128,-,-,41.600,14.800
'13:14:26.520',-0.144,-,-,42.400,14.800
'13:14:26.528',-0.112,-,-,43.200,14.400
'13:14:26.536',-0.144,-,-,44.000,14.400
'13:14:26.544',-0.112,-,-,44.800,14.400
'13:14:26.552',-0.128,-,-,45.600,14.400
'13:14:26.560',-0.112,-,-,46.400,14.800
'13:14:26.568',-0.128,-,-,48.000,14.800
'13:14:26.576',-0.112,-,-,48.800,14.400
'13:14:26.584',-0.128,-,-,49.600,14.400
'13:14:26.592',-0.112,-,-,50.400,14.400
'13:14:26.600',-0.096,-,-,52.000,14.400
'13:14:26.608',-0.112,-,-,52.800,14.400
'13:14:26.616',-0.080,-,-,53.600,14.000
'13:14:26.624',-0.112,-,-,54.400,14.000
'13:14:26.632',-0.080,-,-,55.200,14.000
'13:14:26.640',-0.112,-,-,56.000,13.600
'13:14:26.648',-0.080,-,-,56.800,13.600
'13:14:26.656',-0.112,-,-,57.600,13.200
'13:14:26.664',-0.080,-,-,58.400,12.800
'13:14:26.672',-0.112,-,-,59.200,12.400
'13:14:26.680',-0.080,-,-,59.200,12.400
'13:14:26.688',-0.096,-,-,59.200,12.400
'13:14:26.696',-0.080,-,-,59.200,12.000
'13:14:26.704',-0.096,-,-,60.000,12.000
'13:14:26.712',-0.080,-,-,60.000,12.000
'13:14:26.720',-0.096,-,-,60.000,12.000
'13:14:26.728',-0.064,-,-,59.200,12.000
'13:14:26.736',-0.096,-,-,59.200,12.000
'13:14:26.744',-0.080,-,-,59.200,12.000
'13:14:26.752',-0.080,-,-,59.200,12.000
'13:14:26.760',-0.064,-,-,58.400,12.000
'13:14:26.768',-0.096,-,-,58.400,12.000
'13:14:26.776',-0.064,-,-,57.600,12.000
'13:14:26.784',-0.080,-,-,57.600,11.600
'13:14:26.792',-0.064,-,-,56.800,11.600
'13:14:26.800',-0.080,-,-,56.800,11.600
'13:14:26.808',-0.080,-,-,56.000,11.600
'13:14:26.816',-0.064,-,-,56.000,11.600
'13:14:26.824',-0.080,-,-,55.200,11.600
'13:14:26.832',-0.064,-,-,55.200,11.200
'13:14:26.840',-0.080,-,-,54.400,11.200
'13:14:26.848',-0.064,-,-,54.400,11.200
'13:14:26.856',-0.096,-,-,53.600,11.200
'13:14:26.864',-0.064,-,-,53.600,11.200
'13:14:26.872',-0.080,-,-,52.800,11.200
'13:14:26.880',-0.064,-,-,52.800,11.200
'13:14:26.888',-0.080,-,-,52.000,11.200
'13:14:26.896',-0.064,-,-,51.200,11.200
'13:14:26.904',-0.080,-,-,51.200,11.200
'13:14:26.912',-0.064,-,-,51.200,11.200
'13:14:26.920',-0.080,-,-,50.400,11.200
'13:14:26.928',-0.064,-,-,50.400,11.200
'13:14:26.936',0.000,-,-,49.600,11.200
'13:14:26.944',-0.112,-,-,49.600,10.800
'13:14:26.952',-0.032,-,-,48.800,10.800
'13:14:26.960',0.000,-,-,48.800,10.800
'13:14:26.968',0.000,-,-,48.800,10.800
'13:14:26.976',0.000,-,-,48.000,10.800
'13:14:26.984',0.000,-,-,48.000,10.800
'13:14:26.992',-0.016,-,-,47.200,10.800
'13:14:27.000',0.000,-,-,47.200,10.800
'13:14:27.008',-0.032,-,-,47.200,10.800
'13:14:27.016',-0.016,-,-,46.400,10.800
'13:14:27.024',-0.032,-,-,46.400,10.800
'13:14:27.032',-0.080,-,-,46.400,10.800
'13:14:27.040',-0.080,-,-,45.600,10.800
'13:14:27.048',-0.080,-,-,44.800,10.400
'13:14:27.056',-0.112,-,-,44.800,10.400
'13:14:27.064',-0.096,-,-,44.000,10.800
'13:14:27.072',-0.128,-,-,43.200,11.200
'13:14:27.080',-0.096,-,-,42.400,11.600
'13:14:27.088',-0.128,-,-,41.600,11.600
'13:14:27.096',-0.080,-,-,40.800,11.600
'13:14:27.104',0.048,-,-,40.000,10.800
'13:14:27.112',0.320,-,-,38.400,10.800
'13:14:27.120',0.592,-,-,37.600,10.400
'13:14:27.128',0.624,-,-,36.800,10.800
'13:14:27.136',0.384,-,-,36.000,10.800
'13:14:27.144',0.256,-,-,35.200,11.200
'13:14:27.152',0.176,-,-,34.400,11.200
'13:14:27.160',0.128,-,-,33.600,10.800
'13:14:27.168',0.064,-,-,32.800,10.000
'13:14:27.176',-0.032,-,-,32.000,9.600
'13:14:27.184',-0.224,-,-,31.200,9.600
'13:14:27.192',-0.240,-,-,30.400,10.400
'13:14:27.200',-0.192,-,-,30.400,12.000
'13:14:27.208',-0.240,-,-,29.600,13.200
'13:14:27.216',-0.240,-,-,29.600,15.200
'13:14:27.224',-0.192,-,-,29.600,19.200
'13:14:27.232',-0.208,-,-,30.400,25.600
'13:14:27.240',-0.176,-,-,31.200,33.200
'13:14:27.248',-0.176,-,-,32.800,41.600
'13:14:27.256',-0.192,-,-,35.200,49.200
'13:14:27.264',-0.176,-,-,36.800,55.200
'13:14:27.272',-0.176,-,-,38.400,60.000
'13:14:27.280',-0.176,-,-,40.800,62.800
'13:14:27.288',-0.176,-,-,42.400,64.400
'13:14:27.296',-0.176,-,-,45.600,64.800
'13:14:27.304',-0.192,-,-,49.600,63.200
'13:14:27.312',-0.176,-,-,55.200,60.800
'13:14:27.320',-0.192,-,-,62.400,57.200
'13:14:27.328',-0.176,-,-,68.800,53.200
'13:14:27.336',-0.208,-,-,72.800,49.600
'13:14:27.344',-0.176,-,-,75.200,46.800
'13:14:27.352',-0.208,-,-,76.800,44.400
'13:14:27.360',-0.192,-,-,79.200,43.200
'13:14:27.368',-0.192,-,-,82.400,42.800
'13:14:27.376',-0.176,-,-,84.800,42.800
'13:14:27.384',-0.208,-,-,87.200,43.600
'13:14:27.392',-0.192,-,-,88.000,44.000
'13:14:27.400',-0.176,-,-,89.600,44.400
'13:14:27.408',-0.208,-,-,90.400,44.400
'13:14:27.416',-0.176,-,-,91.200,44.000
'13:14:27.424',-0.176,-,-,92.000,42.800
'13:14:27.432',-0.160,-,-,92.000,40.800
'13:14:27.440',-0.176,-,-,92.000,38.400
'13:14:27.448',-0.144,-,-,91.200,35.200
'13:14:27.456',-0.176,-,-,89.600,31.200
'13:14:27.464',-0.128,-,-,88.000,27.200
'13:14:27.472',-0.144,-,-,86.400,23.200
'13:14:27.480',-0.112,-,-,84.800,20.800
'13:14:27.488',-0.144,-,-,82.400,19.600
'13:14:27.496',-0.112,-,-,80.000,20.000
'13:14:27.504',-0.144,-,-,78.400,21.600
'13:14:27.512',-0.128,-,-,76.800,23.600
'13:14:27.520',-0.144,-,-,75.200,25.200
'13:14:27.528',-0.144,-,-,74.400,26.800
'13:14:27.536',-0.176,-,-,72.800,28.000
'13:14:27.544',-0.160,-,-,72.000,28.800
'13:14:27.552',-0.176,-,-,71.200,29.600
'13:14:27.560',-0.160,-,-,70.400,30.000
'13:14:27.568',-0.192,-,-,69.600,29.200
'13:14:27.576',-0.144,-,-,69.600,28.400
'13:14:27.584',-0.160,-,-,68.800,26.400
'13:14:27.592',-0.144,-,-,68.800,24.400
'13:14:27.600',-0.176,-,-,69.600,22.800
'13:14:27.608',-0.144,-,-,69.600,20.800
'13:14:27.616',-0.144,-,-,70.400,19.200
'13:14:27.624',-0.192,-,-,70.400,18.000
'13:14:27.632',-0.320,-,-,71.200,16.800
'13:14:27.640',-0.432,-,-,72.000,16.400
'13:14:27.648',-0.528,-,-,72.000,16.000
'13:14:27.656',-0.624,-,-,72.800,16.000
'13:14:27.664',-0.944,-,-,73.600,16.400
'13:14:27.672',-1.304,-,-,74.400,16.400
'13:14:27.680',-1.496,-,-,75.200,16.400
'13:14:27.688',-1.512,-,-,76.000,16.000
'13:14:27.696',-1.368,-,-,76.000,16.000
'13:14:27.704',-1.288,-,-,76.800,15.600
'13:14:27.712',-0.928,-,-,77.600,15.600
'13:14:27.720',-0.512,-,-,77.600,15.200
'13:14:27.728',-0.256,-,-,77.600,15.200
'13:14:27.736',-0.096,-,-,76.800,14.800
'13:14:27.744',0.112,-,-,76.000,14.800
'13:14:27.752',0.208,-,-,75.200,14.000
'13:14:27.760',0.304,-,-,74.400,13.600
'13:14:27.768',0.304,-,-,72.800,13.200
'13:14:27.776',0.384,-,-,71.200,12.400
'13:14:27.784',0.384,-,-,69.600,12.000
'13:14:27.792',0.384,-,-,68.000,12.000
'13:14:27.800',0.416,-,-,66.400,11.600
'13:14:27.808',0.432,-,-,64.000,11.200
'13:14:27.816',0.416,-,-,62.400,10.800
'13:14:27.824',0.448,-,-,60.800,10.000
'13:14:27.832',0.448,-,-,60.000,9.200
'13:14:27.840',0.496,-,-,58.400,9.600
'13:14:27.848',0.512,-,-,56.800,11.600
'13:14:27.856',0.560,-,-,55.200,13.600
'13:14:27.864',0.576,-,-,53.600,15.200
'13:14:27.872',0.624,-,-,52.800,16.000
'13:14:27.880',0.640,-,-,51.200,15.600
'13:14:27.888',0.688,-,-,50.400,14.800
'13:14:27.896',0.688,-,-,48.800,14.800
'13:14:27.904',0.720,-,-,48.000,15.600
'13:14:27.912',0.752,-,-,47.200,16.400
'13:14:27.920',0.768,-,-,46.400,17.200
'13:14:27.928',0.720,-,-,46.400,17.200
'13:14:27.936',0.704,-,-,46.400,16.800
'13:14:27.944',0.720,-,-,46.400,16.400
'13:14:27.952',0.592,-,-,45.600,16.000
'13:14:27.960',0.560,-,-,45.600,15.600
'13:14:27.968',0.480,-,-,44.800,16.000
'13:14:27.976',0.416,-,-,44.000,16.000
'13:14:27.984',0.320,-,-,44.000,16.000
'13:14:27.992',0.272,-,-,43.200,16.000
'13:14:28.000',0.160,-,-,43.200,16.000
'13:14:28.008',0.112,-,-,42.400,16.000
'13:14:28.016',0.032,-,-,41.600,16.000
'13:14:28.024',0.000,-,-,40.800,16.000
'13:14:28.032',-0.032,-,-,40.800,16.000
'13:14:28.040',-0.064,-,-,40.000,16.000
'13:14:28.048',-0.096,-,-,40.000,16.000
'13:14:28.056',-0.112,-,-,40.000,15.600
'13:14:28.064',-0.112,-,-,39.200,15.600
'13:14:28.072',-0.144,-,-,39.200,15.200
'13:14:28.080',-0.128,-,-,39.200,14.800
'13:14:28.088',-0.144,-,-,38.400,14.800
'13:14:28.096',-0.128,-,-,38.400,14.400
'13:14:28.104',-0.160,-,-,38.400,14.800
'13:14:28.112',-0.144,-,-,38.400,14.800
'13:14:28.120',-0.176,-,-,38.400,14.800
'13:14:28.128',-0.144,-,-,38.400,14.400
'13:14:28.136',-0.176,-,-,38.400,14.000
'13:14:28.144',-0.160,-,-,38.400,14.000
'13:14:28.152',-0.176,-,-,39.200,13.600
'13:14:28.160',-0.144,-,-,40.000,14.000
'13:14:28.168',-0.144,-,-,40.800,14.000
'13:14:28.176',-0.160,-,-,41.600,14.000
'13:14:28.184',-0.144,-,-,42.400,14.000
'13:14:28.192',-0.160,-,-,43.200,14.000
'13:14:28.200',-0.144,-,-,44.000,13.600
'13:14:28.208',-0.144,-,-,44.000,13.200
'13:14:28.216',-0.128,-,-,44.800,13.200
'13:14:28.224',-0.144,-,-,46.400,13.200
'13:14:28.232',-0.128,-,-,47.200,13.200
'13:14:28.240',-0.144,-,-,48.000,13.600
'13:14:28.248',-0.112,-,-,48.800,13.600
'13:14:28.256',-0.144,-,-,50.400,13.600
'13:14:28.264',-0.112,-,-,51.200,13.200
'13:14:28.272',-0.144,-,-,52.000,13.200
'13:14:28.280',-0.112,-,-,52.800,13.200
'13:14:28.288',-0.144,-,-,53.600,13.200
'13:14:28.296',-0.112,-,-,54.400,13.200
'13:14:28.304',-0.128,-,-,55.200,13.200
'13:14:28.312',-0.112,-,-,56.800,13.200
'13:14:28.320',-0.128,-,-,57.600,13.200
'13:14:28.328',-0.112,-,-,58.400,12.800
'13:14:28.336',-0.128,-,-,59.200,12.800
'13:14:28.344',-0.096,-,-,60.000,12.800
'13:14:28.352',-0.112,-,-,60.000,12.800
'13:14:28.360',-0.032,-,-,60.800,12.800
'13:14:28.368',-0.064,-,-,60.800,12.800
'13:14:28.376',-0.016,-,-,60.800,12.800
'13:14:28.384',-0.032,-,-,60.800,12.800
'13:14:28.392',-0.016,-,-,60.800,12.800
'13:14:28.400',-0.048,-,-,60.800,12.800
'13:14:28.408',-0.032,-,-,60.800,12.800
'13:14:28.416',-0.064,-,-,60.000,12.400
'13:14:28.424',-0.032,-,-,60.000,12.400
'13:14:28.432',-0.080,-,-,60.000,12.400
'13:14:28.440',-0.080,-,-,59.200,12.400
'13:14:28.448',-0.112,-,-,59.200,12.400
'13:14:28.456',-0.112,-,-,58.400,12.400
'13:14:28.464',-0.128,-,-,58.400,12.400
'13:14:28.472',-0.144,-,-,57.600,12.400
'13:14:28.480',-0.112,-,-,57.600,12.400
'13:14:28.488',-0.144,-,-,56.800,12.400
'13:14:28.496',-0.112,-,-,56.800,12.400
'13:14:28.504',-0.144,-,-,56.000,12.400
'13:14:28.512',0.048,-,-,56.000,12.400
'13:14:28.520',0.304,-,-,55.200,12.000
'13:14:28.528',0.592,-,-,55.200,12.000
'13:14:28.536',0.496,-,-,54.400,11.600
'13:14:28.544',0.384,-,-,53.600,12.000
'13:14:28.552',0.224,-,-,53.600,12.000
'13:14:28.560',0.176,-,-,52.800,12.000
'13:14:28.568',0.096,-,-,52.800,12.000
'13:14:28.576',0.064,-,-,52.000,11.600
'13:14:28.584',-0.064,-,-,52.000,10.800
'13:14:28.592',-0.208,-,-,51.200,10.400
'13:14:28.600',-0.256,-,-,50.400,10.800
'13:14:28.608',-0.208,-,-,49.600,12.800
'13:14:28.616',-0.256,-,-,48.800,14.800
'13:14:28.624',-0.256,-,-,48.000,16.000
'13:14:28.632',-0.208,-,-,47.200,17.200
'13:14:28.640',-0.192,-,-,46.400,19.200
'13:14:28.648',-0.208,-,-,46.400,23.200
'13:14:28.656',-0.176,-,-,45.600,28.800
'13:14:28.664',-0.176,-,-,45.600,35.600
'13:14:28.672',-0.192,-,-,46.400,42.400
