'Elapsed time','II','V','MCL1','ABP','PAP'
'13:19:31.976',-0.016,-,-,76.800,17.600
'13:19:31.984',0.000,-,-,77.600,17.600
'13:19:31.992',-0.016,-,-,78.400,17.200
'13:19:32.000',0.000,-,-,79.200,16.800
'13:19:32.008',0.000,-,-,80.000,16.800
'13:19:32.016',0.016,-,-,81.600,17.200
'13:19:32.024',0.000,-,-,82.400,17.200
'13:19:32.032',0.064,-,-,83.200,17.600
'13:19:32.040',0.064,-,-,84.000,17.200
'13:19:32.048',0.096,-,-,85.600,17.200
'13:19:32.056',0.096,-,-,86.400,16.800
'13:19:32.064',0.112,-,-,87.200,16.800
'13:19:32.072',0.064,-,-,88.800,16.400
'13:19:32.080',0.064,-,-,89.600,16.400
'13:19:32.088',0.032,-,-,90.400,16.000
'13:19:32.096',0.064,-,-,92.000,15.600
'13:19:32.104',0.032,-,-,92.800,15.200
'13:19:32.112',0.016,-,-,94.400,15.200
'13:19:32.120',0.032,-,-,95.200,15.200
'13:19:32.128',0.000,-,-,95.200,15.200
'13:19:32.136',-0.032,-,-,96.000,15.200
'13:19:32.144',-0.016,-,-,96.000,15.200
'13:19:32.152',-0.032,-,-,96.000,15.200
'13:19:32.160',-0.016,-,-,96.000,15.200
'13:19:32.168',-0.016,-,-,96.000,15.200
'13:19:32.176',-0.032,-,-,96.000,15.200
'13:19:32.184',0.064,-,-,95.200,15.200
'13:19:32.192',0.272,-,-,94.400,15.200
'13:19:32.200',0.464,-,-,92.800,15.200
'13:19:32.208',0.480,-,-,91.200,15.200
'13:19:32.216',0.320,-,-,89.600,15.200
'13:19:32.224',0.176,-,-,88.000,15.200
'13:19:32.232',0.112,-,-,85.600,14.800
'13:19:32.240',0.080,-,-,83.200,14.800
'13:19:32.248',0.096,-,-,81.600,14.400
'13:19:32.256',0.032,-,-,79.200,14.000
'13:19:32.264',-0.096,-,-,76.800,13.600
'13:19:32.272',-0.176,-,-,74.400,13.200
'13:19:32.280',-0.096,-,-,72.000,13.600
'13:19:32.288',-0.128,-,-,70.400,14.400
'13:19:32.296',-0.112,-,-,68.000,15.600
'13:19:32.304',-0.112,-,-,66.400,16.400
'13:19:32.312',-0.064,-,-,64.000,16.400
'13:19:32.320',-0.080,-,-,62.400,16.000
'13:19:32.328',-0.048,-,-,60.800,16.400
'13:19:32.336',-0.080,-,-,59.200,18.400
'13:19:32.344',-0.048,-,-,58.400,21.200
'13:19:32.352',-0.032,-,-,58.400,24.800
'13:19:32.360',-0.080,-,-,58.400,28.400
'13:19:32.368',-0.048,-,-,58.400,32.000
'13:19:32.376',-0.080,-,-,59.200,34.800
'13:19:32.384',-0.048,-,-,60.000,37.200
'13:19:32.392',-0.080,-,-,60.800,39.200
'13:19:32.400',-0.048,-,-,62.400,40.800
'13:19:32.408',-0.080,-,-,64.000,41.600
'13:19:32.416',-0.064,-,-,66.400,42.000
'13:19:32.424',-0.080,-,-,69.600,41.600
'13:19:32.432',-0.064,-,-,72.000,40.400
'13:19:32.440',-0.080,-,-,73.600,38.800
'13:19:32.448',-0.064,-,-,75.200,37.200
'13:19:32.456',-0.080,-,-,76.800,35.600
'13:19:32.464',-0.064,-,-,79.200,34.400
'13:19:32.472',-0.080,-,-,81.600,33.600
'13:19:32.480',-0.032,-,-,84.000,32.800
'13:19:32.488',-0.080,-,-,85.600,32.000
'13:19:32.496',-0.032,-,-,86.400,31.200
'13:19:32.504',-0.080,-,-,87.200,30.000
'13:19:32.512',-0.032,-,-,88.000,28.800
'13:19:32.520',-0.048,-,-,88.800,26.800
'13:19:32.528',-0.064,-,-,88.800,24.800
'13:19:32.536',-0.016,-,-,88.000,21.600
'13:19:32.544',-0.032,-,-,87.200,18.800
'13:19:32.552',-0.016,-,-,86.400,16.800
'13:19:32.560',-0.032,-,-,85.600,16.400
'13:19:32.568',0.000,-,-,84.000,17.200
'13:19:32.576',-0.032,-,-,83.200,18.400
'13:19:32.584',0.000,-,-,81.600,19.600
'13:19:32.592',-0.032,-,-,80.800,21.200
'13:19:32.600',0.000,-,-,80.000,22.000
'13:19:32.608',-0.032,-,-,79.200,22.800
'13:19:32.616',0.000,-,-,77.600,23.600
'13:19:32.624',-0.032,-,-,76.800,24.000
'13:19:32.632',0.000,-,-,76.000,24.400
'13:19:32.640',-0.032,-,-,75.200,24.000
'13:19:32.648',0.000,-,-,75.200,23.200
'13:19:32.656',-0.032,-,-,74.400,22.000
'13:19:32.664',0.000,-,-,74.400,20.800
'13:19:32.672',-0.032,-,-,74.400,19.600
'13:19:32.680',0.000,-,-,74.400,18.800
'13:19:32.688',-0.016,-,-,75.200,18.400
'13:19:32.696',0.000,-,-,76.000,18.000
'13:19:32.704',0.000,-,-,76.800,18.000
'13:19:32.712',0.000,-,-,77.600,18.000
'13:19:32.720',0.000,-,-,78.400,17.600
'13:19:32.728',0.032,-,-,79.200,17.200
'13:19:32.736',0.032,-,-,80.000,17.200
'13:19:32.744',0.064,-,-,81.600,16.800
'13:19:32.752',0.064,-,-,82.400,16.400
'13:19:32.760',0.096,-,-,83.200,16.000
'13:19:32.768',0.112,-,-,84.800,15.600
'13:19:32.776',0.080,-,-,85.600,15.600
'13:19:32.784',0.096,-,-,86.400,15.200
'13:19:32.792',0.032,-,-,88.000,14.800
'13:19:32.800',0.048,-,-,88.800,14.800
'13:19:32.808',0.032,-,-,89.600,14.400
'13:19:32.816',0.064,-,-,91.200,14.400
'13:19:32.824',0.000,-,-,92.000,14.000
'13:19:32.832',0.032,-,-,92.800,14.000
'13:19:32.840',-0.016,-,-,93.600,13.600
'13:19:32.848',0.000,-,-,94.400,13.600
'13:19:32.856',-0.032,-,-,94.400,13.600
'13:19:32.864',-0.016,-,-,95.200,13.600
'13:19:32.872',-0.032,-,-,95.200,13.600
'13:19:32.880',0.000,-,-,95.200,13.600
'13:19:32.888',-0.032,-,-,95.200,13.200
'13:19:32.896',0.176,-,-,94.400,13.200
'13:19:32.904',0.368,-,-,94.400,12.800
'13:19:32.912',0.528,-,-,93.600,12.400
'13:19:32.920',0.368,-,-,92.800,12.400
'13:19:32.928',0.304,-,-,92.000,12.400
'13:19:32.936',0.112,-,-,91.200,12.400
'13:19:32.944',0.096,-,-,89.600,12.400
'13:19:32.952',0.112,-,-,88.000,12.400
'13:19:32.960',0.064,-,-,85.600,12.400
'13:19:32.968',0.096,-,-,84.000,12.000
'13:19:32.976',-0.144,-,-,81.600,12.000
'13:19:32.984',-0.144,-,-,79.200,12.000
'13:19:32.992',-0.112,-,-,77.600,12.000
'13:19:33.000',-0.144,-,-,75.200,12.800
'13:19:33.008',-0.144,-,-,72.800,13.600
'13:19:33.016',-0.080,-,-,70.400,13.600
'13:19:33.024',-0.112,-,-,68.800,13.600
'13:19:33.032',-0.048,-,-,66.400,13.600
'13:19:33.040',-0.080,-,-,64.800,14.400
'13:19:33.048',-0.064,-,-,63.200,16.400
'13:19:33.056',-0.080,-,-,62.400,19.600
'13:19:33.064',-0.064,-,-,61.600,23.200
'13:19:33.072',-0.096,-,-,61.600,26.800
'13:19:33.080',-0.064,-,-,61.600,30.400
'13:19:33.088',-0.096,-,-,61.600,32.800
'13:19:33.096',-0.080,-,-,62.400,35.200
'13:19:33.104',-0.080,-,-,63.200,36.800
'13:19:33.112',-0.048,-,-,64.000,37.600
'13:19:33.120',-0.112,-,-,65.600,38.400
'13:19:33.128',-0.080,-,-,66.400,38.000
'13:19:33.136',-0.096,-,-,68.000,37.200
'13:19:33.144',-0.048,-,-,70.400,36.000
'13:19:33.152',-0.096,-,-,72.800,34.400
'13:19:33.160',-0.112,-,-,76.000,32.800
'13:19:33.168',-0.080,-,-,78.400,31.200
'13:19:33.176',-0.112,-,-,79.200,30.000
'13:19:33.184',-0.064,-,-,80.000,28.400
'13:19:33.192',-0.112,-,-,80.800,27.200
'13:19:33.200',-0.064,-,-,82.400,26.000
'13:19:33.208',-0.096,-,-,84.000,24.800
'13:19:33.216',-0.064,-,-,85.600,24.000
'13:19:33.224',-0.048,-,-,86.400,23.200
'13:19:33.232',-0.080,-,-,85.600,21.600
'13:19:33.240',-0.096,-,-,85.600,19.600
'13:19:33.248',-0.048,-,-,84.800,17.200
'13:19:33.256',-0.064,-,-,84.000,14.400
'13:19:33.264',-0.032,-,-,83.200,12.400
'13:19:33.272',-0.032,-,-,82.400,11.200
'13:19:33.280',-0.016,-,-,80.800,11.600
'13:19:33.288',-0.032,-,-,79.200,13.200
'13:19:33.296',-0.032,-,-,78.400,15.200
'13:19:33.304',-0.064,-,-,77.600,17.600
'13:19:33.312',-0.016,-,-,76.000,19.200
'13:19:33.320',-0.064,-,-,75.200,20.000
'13:19:33.328',-0.016,-,-,74.400,20.400
'13:19:33.336',-0.064,-,-,73.600,20.400
'13:19:33.344',-0.016,-,-,72.800,20.000
'13:19:33.352',-0.048,-,-,72.000,19.200
'13:19:33.360',-0.064,-,-,72.000,18.400
'13:19:33.368',-0.032,-,-,71.200,17.600
'13:19:33.376',-0.080,-,-,71.200,16.400
'13:19:33.384',0.000,-,-,72.000,15.200
'13:19:33.392',-0.048,-,-,72.800,14.400
'13:19:33.400',0.000,-,-,73.600,14.000
'13:19:33.408',-0.016,-,-,73.600,14.000
'13:19:33.416',-0.032,-,-,74.400,14.000
'13:19:33.424',-0.032,-,-,75.200,14.000
'13:19:33.432',0.000,-,-,76.800,14.000
'13:19:33.440',0.000,-,-,77.600,14.000
'13:19:33.448',0.048,-,-,79.200,14.000
'13:19:33.456',0.032,-,-,80.000,14.000
'13:19:33.464',0.064,-,-,80.800,14.000
'13:19:33.472',0.096,-,-,82.400,14.000
'13:19:33.480',0.112,-,-,83.200,14.000
'13:19:33.488',0.048,-,-,84.800,14.000
'13:19:33.496',0.032,-,-,85.600,13.600
'13:19:33.504',0.000,-,-,87.200,13.600
'13:19:33.512',0.048,-,-,88.000,13.200
'13:19:33.520',0.032,-,-,89.600,12.800
'13:19:33.528',0.064,-,-,90.400,12.800
'13:19:33.536',0.032,-,-,91.200,12.800
'13:19:33.544',0.192,-,-,92.000,12.400
'13:19:33.552',0.352,-,-,92.800,12.400
'13:19:33.560',0.800,-,-,93.600,12.400
'13:19:33.568',1.096,-,-,93.600,12.400
'13:19:33.576',1.224,-,-,94.400,12.800
'13:19:33.584',1.304,-,-,94.400,12.800
'13:19:33.592',1.016,-,-,93.600,13.200
'13:19:33.600',0.656,-,-,93.600,13.200
'13:19:33.608',0.464,-,-,93.600,12.800
'13:19:33.616',0.464,-,-,92.800,12.400
'13:19:33.624',0.416,-,-,92.000,12.000
'13:19:33.632',0.224,-,-,90.400,12.000
'13:19:33.640',0.016,-,-,88.800,11.600
'13:19:33.648',-0.208,-,-,87.200,11.600
'13:19:33.656',-0.336,-,-,84.800,11.600
'13:19:33.664',-0.320,-,-,83.200,12.400
'13:19:33.672',-0.336,-,-,80.800,14.000
'13:19:33.680',-0.320,-,-,78.400,15.600
'13:19:33.688',-0.352,-,-,76.000,16.400
'13:19:33.696',-0.320,-,-,74.400,16.800
'13:19:33.704',-0.336,-,-,72.000,16.400
'13:19:33.712',-0.320,-,-,70.400,17.200
'13:19:33.720',-0.352,-,-,68.800,18.800
'13:19:33.728',-0.320,-,-,68.000,21.200
'13:19:33.736',-0.384,-,-,67.200,24.400
'13:19:33.744',-0.352,-,-,66.400,27.600
'13:19:33.752',-0.416,-,-,66.400,30.000
'13:19:33.760',-0.400,-,-,66.400,31.600
'13:19:33.768',-0.448,-,-,66.400,33.200
'13:19:33.776',-0.464,-,-,66.400,34.000
'13:19:33.784',-0.496,-,-,67.200,34.800
'13:19:33.792',-0.512,-,-,68.000,34.800
'13:19:33.800',-0.496,-,-,68.800,34.000
'13:19:33.808',-0.576,-,-,68.800,32.800
'13:19:33.816',-0.560,-,-,69.600,31.200
'13:19:33.824',-0.592,-,-,71.200,29.200
'13:19:33.832',-0.560,-,-,72.000,27.600
'13:19:33.840',-0.576,-,-,73.600,26.000
'13:19:33.848',-0.528,-,-,74.400,24.400
'13:19:33.856',-0.480,-,-,74.400,22.800
'13:19:33.864',-0.416,-,-,74.400,21.200
'13:19:33.872',-0.384,-,-,73.600,19.600
'13:19:33.880',-0.288,-,-,73.600,17.600
'13:19:33.888',-0.272,-,-,73.600,16.400
'13:19:33.896',-0.192,-,-,73.600,15.200
'13:19:33.904',-0.176,-,-,72.800,14.400
'13:19:33.912',-0.128,-,-,71.200,13.600
'13:19:33.920',-0.112,-,-,69.600,13.600
'13:19:33.928',-0.064,-,-,68.800,14.000
'13:19:33.936',-0.096,-,-,68.000,14.800
'13:19:33.944',-0.064,-,-,67.200,16.400
'13:19:33.952',-0.048,-,-,66.400,18.000
'13:19:33.960',-0.064,-,-,65.600,19.600
'13:19:33.968',-0.032,-,-,64.800,20.400
'13:19:33.976',-0.048,-,-,64.000,20.800
'13:19:33.984',-0.016,-,-,63.200,20.400
'13:19:33.992',-0.032,-,-,63.200,19.600
'13:19:34.000',0.000,-,-,64.000,18.800
'13:19:34.008',-0.016,-,-,64.000,18.000
'13:19:34.016',0.000,-,-,64.800,17.200
'13:19:34.024',0.000,-,-,65.600,16.400
'13:19:34.032',0.032,-,-,66.400,16.000
'13:19:34.040',0.000,-,-,67.200,15.600
'13:19:34.048',0.032,-,-,68.000,15.200
'13:19:34.056',0.000,-,-,69.600,15.200
'13:19:34.064',0.048,-,-,70.400,15.200
'13:19:34.072',0.032,-,-,71.200,15.200
'13:19:34.080',0.048,-,-,72.800,15.200
'13:19:34.088',0.032,-,-,73.600,15.200
'13:19:34.096',0.064,-,-,75.200,15.200
'13:19:34.104',0.032,-,-,76.000,15.200
'13:19:34.112',0.064,-,-,77.600,15.200
'13:19:34.120',0.032,-,-,79.200,14.800
'13:19:34.128',0.064,-,-,80.000,14.800
'13:19:34.136',0.032,-,-,81.600,14.400
'13:19:34.144',0.064,-,-,82.400,14.400
'13:19:34.152',0.048,-,-,84.000,14.000
'13:19:34.160',0.112,-,-,84.800,13.600
'13:19:34.168',0.096,-,-,85.600,13.600
'13:19:34.176',0.128,-,-,86.400,13.200
'13:19:34.184',0.144,-,-,87.200,13.200
'13:19:34.192',0.128,-,-,87.200,13.200
'13:19:34.200',0.128,-,-,88.000,12.800
'13:19:34.208',0.096,-,-,87.200,12.800
'13:19:34.216',0.080,-,-,87.200,12.800
'13:19:34.224',0.064,-,-,86.400,12.800
'13:19:34.232',0.096,-,-,85.600,12.800
'13:19:34.240',0.048,-,-,84.000,12.800
'13:19:34.248',0.064,-,-,82.400,12.800
'13:19:34.256',0.016,-,-,80.800,12.800
'13:19:34.264',0.032,-,-,79.200,12.800
'13:19:34.272',0.000,-,-,76.800,12.800
'13:19:34.280',0.000,-,-,75.200,12.800
'13:19:34.288',0.000,-,-,72.800,12.800
'13:19:34.296',0.000,-,-,71.200,12.800
'13:19:34.304',0.000,-,-,68.800,12.800
'13:19:34.312',0.096,-,-,67.200,12.800
'13:19:34.320',0.240,-,-,64.800,12.800
'13:19:34.328',0.464,-,-,63.200,12.400
'13:19:34.336',0.528,-,-,61.600,12.400
'13:19:34.344',0.368,-,-,60.000,12.800
'13:19:34.352',0.240,-,-,58.400,12.800
'13:19:34.360',0.160,-,-,56.800,12.800
'13:19:34.368',0.128,-,-,55.200,12.800
'13:19:34.376',0.128,-,-,53.600,12.800
'13:19:34.384',0.128,-,-,52.000,12.400
'13:19:34.392',-0.032,-,-,50.400,12.400
'13:19:34.400',-0.144,-,-,49.600,12.000
'13:19:34.408',-0.112,-,-,48.000,12.400
'13:19:34.416',-0.080,-,-,47.200,13.200
'13:19:34.424',-0.128,-,-,45.600,14.000
'13:19:34.432',-0.080,-,-,44.800,14.400
'13:19:34.440',-0.080,-,-,44.000,14.800
'13:19:34.448',-0.032,-,-,43.200,16.000
'13:19:34.456',-0.064,-,-,43.200,18.400
'13:19:34.464',-0.032,-,-,43.200,22.800
'13:19:34.472',-0.064,-,-,44.000,28.000
'13:19:34.480',-0.032,-,-,45.600,33.200
'13:19:34.488',-0.064,-,-,47.200,38.000
'13:19:34.496',-0.032,-,-,48.800,42.000
'13:19:34.504',-0.064,-,-,51.200,45.200
'13:19:34.512',-0.032,-,-,53.600,47.600
'13:19:34.520',-0.080,-,-,56.000,50.000
'13:19:34.528',-0.032,-,-,58.400,50.800
'13:19:34.536',-0.080,-,-,61.600,50.800
'13:19:34.544',-0.032,-,-,64.800,49.200
'13:19:34.552',-0.080,-,-,68.000,47.200
'13:19:34.560',-0.032,-,-,71.200,45.200
'13:19:34.568',-0.080,-,-,74.400,43.200
'13:19:34.576',-0.032,-,-,76.800,41.600
'13:19:34.584',-0.064,-,-,79.200,40.000
'13:19:34.592',-0.032,-,-,82.400,38.800
'13:19:34.600',-0.032,-,-,84.800,38.400
'13:19:34.608',-0.064,-,-,86.400,38.000
'13:19:34.616',-0.032,-,-,88.800,37.600
'13:19:34.624',-0.064,-,-,89.600,37.200
'13:19:34.632',-0.016,-,-,91.200,36.400
'13:19:34.640',-0.048,-,-,92.000,36.000
'13:19:34.648',0.000,-,-,92.000,34.400
'13:19:34.656',-0.032,-,-,92.000,32.800
'13:19:34.664',0.000,-,-,92.000,30.000
'13:19:34.672',-0.032,-,-,91.200,27.200
'13:19:34.680',0.000,-,-,90.400,24.000
'13:19:34.688',-0.016,-,-,88.800,21.200
'13:19:34.696',0.000,-,-,87.200,19.200
'13:19:34.704',-0.016,-,-,86.400,18.400
'13:19:34.712',0.000,-,-,84.800,18.800
'13:19:34.720',-0.016,-,-,84.000,20.000
'13:19:34.728',0.000,-,-,82.400,22.000
'13:19:34.736',-0.016,-,-,81.600,23.600
'13:19:34.744',0.000,-,-,80.800,24.800
'13:19:34.752',-0.032,-,-,80.000,25.600
'13:19:34.760',0.000,-,-,79.200,26.400
'13:19:34.768',-0.032,-,-,79.200,26.800
'13:19:34.776',0.000,-,-,79.200,26.800
'13:19:34.784',-0.016,-,-,79.200,26.800
'13:19:34.792',0.000,-,-,80.000,26.000
'13:19:34.800',0.000,-,-,80.000,24.800
'13:19:34.808',-0.016,-,-,80.800,23.600
'13:19:34.816',0.000,-,-,81.600,22.400
'13:19:34.824',0.000,-,-,82.400,21.200
'13:19:34.832',0.000,-,-,83.200,20.800
'13:19:34.840',0.000,-,-,84.000,20.000
'13:19:34.848',0.016,-,-,84.800,19.600
'13:19:34.856',0.000,-,-,85.600,19.200
'13:19:34.864',0.048,-,-,86.400,18.800
'13:19:34.872',0.064,-,-,88.000,18.400
'13:19:34.880',0.096,-,-,88.800,18.000
'13:19:34.888',0.096,-,-,89.600,18.000
'13:19:34.896',0.128,-,-,90.400,17.600
'13:19:34.904',0.096,-,-,91.200,17.600
'13:19:34.912',0.096,-,-,92.000,17.200
'13:19:34.920',0.048,-,-,92.800,17.200
'13:19:34.928',0.064,-,-,93.600,17.200
'13:19:34.936',0.048,-,-,94.400,16.800
'13:19:34.944',0.064,-,-,95.200,16.800
'13:19:34.952',0.016,-,-,95.200,16.400
'13:19:34.960',0.032,-,-,96.000,16.000
'13:19:34.968',0.000,-,-,96.000,15.600
'13:19:34.976',0.000,-,-,96.000,15.600
'13:19:34.984',-0.016,-,-,95.200,15.200
'13:19:34.992',-0.032,-,-,94.400,15.200
'13:19:35.000',0.000,-,-,92.800,15.200
'13:19:35.008',-0.032,-,-,91.200,15.200
'13:19:35.016',0.000,-,-,89.600,15.200
'13:19:35.024',0.128,-,-,88.000,14.800
'13:19:35.032',0.320,-,-,85.600,14.400
'13:19:35.040',0.512,-,-,84.000,14.400
'13:19:35.048',0.416,-,-,81.600,14.400
'13:19:35.056',0.304,-,-,79.200,14.400
'13:19:35.064',0.160,-,-,76.800,14.400
'13:19:35.072',0.112,-,-,74.400,14.800
'13:19:35.080',0.128,-,-,72.000,14.800
'13:19:35.088',0.064,-,-,70.400,14.400
'13:19:35.096',0.080,-,-,68.000,14.400
'13:19:35.104',-0.128,-,-,65.600,14.000
'13:19:35.112',-0.144,-,-,64.000,14.000
'13:19:35.120',-0.112,-,-,62.400,14.400
'13:19:35.128',-0.096,-,-,60.000,14.800
'13:19:35.136',-0.128,-,-,58.400,15.600
'13:19:35.144',-0.080,-,-,56.800,16.000
'13:19:35.152',-0.080,-,-,55.200,15.600
'13:19:35.160',-0.048,-,-,54.400,15.200
'13:19:35.168',-0.064,-,-,52.800,15.200
'13:19:35.176',-0.032,-,-,52.000,16.400
'13:19:35.184',-0.064,-,-,51.200,18.400
'13:19:35.192',-0.080,-,-,51.200,20.800
'13:19:35.200',-0.032,-,-,52.000,23.600
'13:19:35.208',-0.064,-,-,52.000,26.400
'13:19:35.216',-0.032,-,-,53.600,28.800
'13:19:35.224',-0.080,-,-,54.400,30.800
'13:19:35.232',-0.064,-,-,56.000,32.800
'13:19:35.240',-0.080,-,-,58.400,34.800
'13:19:35.248',-0.048,-,-,60.000,35.600
'13:19:35.256',-0.080,-,-,62.400,36.000
'13:19:35.264',-0.048,-,-,64.800,36.000
'13:19:35.272',-0.080,-,-,67.200,35.200
'13:19:35.280',-0.048,-,-,68.800,34.400
'13:19:35.288',-0.080,-,-,71.200,33.600
'13:19:35.296',-0.048,-,-,73.600,32.800
'13:19:35.304',-0.080,-,-,75.200,31.600
'13:19:35.312',-0.064,-,-,76.800,30.400
'13:19:35.320',-0.080,-,-,78.400,28.800
'13:19:35.328',-0.032,-,-,80.000,27.600
'13:19:35.336',-0.080,-,-,81.600,26.000
'13:19:35.344',-0.048,-,-,82.400,24.800
'13:19:35.352',-0.064,-,-,82.400,23.200
'13:19:35.360',-0.032,-,-,83.200,21.200
'13:19:35.368',-0.064,-,-,83.200,18.800
'13:19:35.376',-0.032,-,-,82.400,16.400
'13:19:35.384',-0.032,-,-,81.600,14.000
'13:19:35.392',0.000,-,-,80.800,12.400
'13:19:35.400',-0.032,-,-,79.200,12.000
'13:19:35.408',-0.032,-,-,78.400,12.800
'13:19:35.416',-0.016,-,-,77.600,14.400
'13:19:35.424',-0.032,-,-,76.000,16.400
'13:19:35.432',0.000,-,-,75.200,18.400
'13:19:35.440',-0.032,-,-,74.400,20.000
'13:19:35.448',0.000,-,-,73.600,21.200
'13:19:35.456',-0.032,-,-,72.800,21.600
'13:19:35.464',0.000,-,-,72.000,21.200
'13:19:35.472',-0.032,-,-,71.200,20.400
'13:19:35.480',0.000,-,-,70.400,19.200
'13:19:35.488',-0.032,-,-,69.600,18.000
'13:19:35.496',0.000,-,-,69.600,16.800
'13:19:35.504',-0.032,-,-,69.600,15.600
'13:19:35.512',0.000,-,-,69.600,14.400
'13:19:35.520',-0.016,-,-,70.400,13.200
'13:19:35.528',0.016,-,-,71.200,12.800
'13:19:35.536',0.000,-,-,71.200,12.800
'13:19:35.544',0.032,-,-,72.000,12.800
'13:19:35.552',0.000,-,-,72.800,13.200
'13:19:35.560',0.000,-,-,73.600,13.200
'13:19:35.568',0.032,-,-,74.400,12.800
'13:19:35.576',0.016,-,-,76.000,12.800
'13:19:35.584',0.096,-,-,76.800,12.400
'13:19:35.592',0.064,-,-,77.600,12.400
'13:19:35.600',0.096,-,-,78.400,12.400
'13:19:35.608',0.080,-,-,80.000,12.400
'13:19:35.616',0.112,-,-,80.800,12.000
'13:19:35.624',0.064,-,-,81.600,11.600
'13:19:35.632',0.032,-,-,83.200,11.200
'13:19:35.640',0.064,-,-,84.000,10.800
'13:19:35.648',0.048,-,-,85.600,10.400
'13:19:35.656',0.032,-,-,86.400,10.000
'13:19:35.664',0.048,-,-,88.000,9.600
'13:19:35.672',-0.032,-,-,88.800,9.200
'13:19:35.680',0.000,-,-,89.600,8.800
'13:19:35.688',-0.016,-,-,89.600,8.800
'13:19:35.696',0.016,-,-,90.400,8.800
