'Elapsed time','II','V','MCL1','ABP','PAP'
'13:36:16.048',-0.320,-,-,48.000,10.000
'13:36:16.056',-0.336,-,-,49.600,10.400
'13:36:16.064',-0.352,-,-,50.400,10.400
'13:36:16.072',-0.320,-,-,52.000,10.400
'13:36:16.080',-0.336,-,-,52.800,10.400
'13:36:16.088',-0.320,-,-,53.600,10.000
'13:36:16.096',-0.304,-,-,54.400,10.000
'13:36:16.104',-0.320,-,-,56.000,10.000
'13:36:16.112',-0.336,-,-,56.800,10.000
'13:36:16.120',-0.352,-,-,57.600,10.000
'13:36:16.128',-0.288,-,-,58.400,10.000
'13:36:16.136',-0.304,-,-,58.400,9.600
'13:36:16.144',-0.272,-,-,59.200,9.600
'13:36:16.152',-0.272,-,-,59.200,9.600
'13:36:16.160',-0.240,-,-,59.200,9.600
'13:36:16.168',-0.240,-,-,60.000,9.600
'13:36:16.176',-0.208,-,-,60.000,9.600
'13:36:16.184',-0.240,-,-,60.000,9.600
'13:36:16.192',-0.224,-,-,59.200,9.600
'13:36:16.200',-0.256,-,-,59.200,9.600
'13:36:16.208',-0.288,-,-,59.200,9.600
'13:36:16.216',-0.304,-,-,59.200,9.200
'13:36:16.224',-0.304,-,-,58.400,9.200
'13:36:16.232',-0.320,-,-,58.400,9.200
'13:36:16.240',-0.320,-,-,58.400,8.800
'13:36:16.248',-0.320,-,-,57.600,9.200
'13:36:16.256',-0.320,-,-,57.600,9.600
'13:36:16.264',-0.320,-,-,56.800,10.400
'13:36:16.272',-0.288,-,-,56.800,10.800
'13:36:16.280',-0.272,-,-,56.000,10.800
'13:36:16.288',-0.176,-,-,56.000,10.800
'13:36:16.296',-0.064,-,-,55.200,10.400
'13:36:16.304',0.064,-,-,55.200,10.400
'13:36:16.312',0.096,-,-,54.400,10.400
'13:36:16.320',-0.080,-,-,54.400,10.400
'13:36:16.328',-0.224,-,-,53.600,10.800
'13:36:16.336',-0.240,-,-,53.600,10.800
'13:36:16.344',-0.208,-,-,52.800,10.800
'13:36:16.352',-0.240,-,-,52.800,10.800
'13:36:16.360',-0.224,-,-,52.000,10.400
'13:36:16.368',-0.352,-,-,52.000,10.400
'13:36:16.376',-0.368,-,-,51.200,10.800
'13:36:16.384',-0.288,-,-,51.200,11.200
'13:36:16.392',-0.352,-,-,50.400,11.200
'13:36:16.400',-0.352,-,-,49.600,11.600
'13:36:16.408',-0.304,-,-,48.800,12.000
'13:36:16.416',-0.288,-,-,48.000,14.000
'13:36:16.424',-0.288,-,-,47.200,17.600
'13:36:16.432',-0.272,-,-,46.400,22.800
'13:36:16.440',-0.272,-,-,46.400,29.600
'13:36:16.448',-0.272,-,-,47.200,36.400
'13:36:16.456',-0.288,-,-,48.000,42.400
'13:36:16.464',-0.256,-,-,48.800,47.600
'13:36:16.472',-0.272,-,-,51.200,51.200
'13:36:16.480',-0.256,-,-,53.600,53.600
'13:36:16.488',-0.272,-,-,56.000,54.800
'13:36:16.496',-0.256,-,-,59.200,54.800
'13:36:16.504',-0.272,-,-,62.400,53.600
'13:36:16.512',-0.256,-,-,66.400,51.200
'13:36:16.520',-0.256,-,-,70.400,48.400
'13:36:16.528',-0.272,-,-,73.600,45.600
'13:36:16.536',-0.256,-,-,76.800,42.800
'13:36:16.544',-0.272,-,-,80.000,40.800
'13:36:16.552',-0.256,-,-,82.400,39.600
'13:36:16.560',-0.256,-,-,85.600,38.400
'13:36:16.568',-0.256,-,-,87.200,38.000
'13:36:16.576',-0.256,-,-,89.600,38.000
'13:36:16.584',-0.256,-,-,91.200,38.400
'13:36:16.592',-0.240,-,-,92.000,38.400
'13:36:16.600',-0.224,-,-,92.800,38.400
'13:36:16.608',-0.208,-,-,92.800,38.400
'13:36:16.616',-0.208,-,-,92.800,37.600
'13:36:16.624',-0.208,-,-,92.000,36.000
'13:36:16.632',-0.192,-,-,91.200,33.600
'13:36:16.640',-0.192,-,-,89.600,30.400
'13:36:16.648',-0.192,-,-,88.800,26.400
'13:36:16.656',-0.192,-,-,87.200,22.400
'13:36:16.664',-0.176,-,-,85.600,19.200
'13:36:16.672',-0.176,-,-,84.000,17.600
'13:36:16.680',-0.176,-,-,81.600,17.200
'13:36:16.688',-0.176,-,-,79.200,18.000
'13:36:16.696',-0.176,-,-,77.600,19.200
'13:36:16.704',-0.192,-,-,75.200,20.800
'13:36:16.712',-0.176,-,-,73.600,22.400
'13:36:16.720',-0.192,-,-,72.000,23.600
'13:36:16.728',-0.176,-,-,70.400,24.800
'13:36:16.736',-0.192,-,-,68.800,26.000
'13:36:16.744',-0.176,-,-,68.000,26.400
'13:36:16.752',-0.192,-,-,67.200,26.400
'13:36:16.760',-0.176,-,-,67.200,26.000
'13:36:16.768',-0.176,-,-,67.200,25.600
'13:36:16.776',-0.160,-,-,67.200,24.400
'13:36:16.784',-0.144,-,-,68.000,23.600
'13:36:16.792',-0.144,-,-,68.800,22.400
'13:36:16.800',-0.128,-,-,68.800,21.200
'13:36:16.808',-0.080,-,-,69.600,20.000
'13:36:16.816',-0.048,-,-,71.200,19.200
'13:36:16.824',-0.032,-,-,72.000,18.400
'13:36:16.832',-0.032,-,-,73.600,18.000
'13:36:16.840',-0.032,-,-,74.400,17.600
'13:36:16.848',-0.032,-,-,76.000,17.200
'13:36:16.856',-0.032,-,-,76.800,16.800
'13:36:16.864',-0.032,-,-,78.400,16.400
'13:36:16.872',-0.064,-,-,80.000,16.400
'13:36:16.880',-0.080,-,-,81.600,16.000
'13:36:16.888',-0.112,-,-,82.400,16.000
'13:36:16.896',-0.112,-,-,83.200,16.000
'13:36:16.904',-0.128,-,-,84.000,16.000
'13:36:16.912',-0.128,-,-,84.800,15.600
'13:36:16.920',-0.128,-,-,85.600,15.600
'13:36:16.928',-0.144,-,-,86.400,15.200
'13:36:16.936',-0.128,-,-,86.400,15.200
'13:36:16.944',-0.080,-,-,86.400,15.600
'13:36:16.952',0.000,-,-,86.400,16.000
'13:36:16.960',0.064,-,-,86.400,16.400
'13:36:16.968',0.176,-,-,86.400,16.000
'13:36:16.976',0.192,-,-,85.600,16.000
'13:36:16.984',0.000,-,-,85.600,16.000
'13:36:16.992',-0.112,-,-,84.800,16.000
'13:36:17.000',-0.080,-,-,84.000,16.000
'13:36:17.008',-0.080,-,-,83.200,15.600
'13:36:17.016',-0.096,-,-,81.600,15.600
'13:36:17.024',-0.080,-,-,80.800,14.800
'13:36:17.032',-0.192,-,-,80.000,14.000
'13:36:17.040',-0.208,-,-,78.400,13.600
'13:36:17.048',-0.144,-,-,76.800,13.200
'13:36:17.056',-0.176,-,-,75.200,13.600
'13:36:17.064',-0.192,-,-,73.600,14.400
'13:36:17.072',-0.144,-,-,71.200,14.800
'13:36:17.080',-0.128,-,-,69.600,14.800
'13:36:17.088',-0.144,-,-,68.000,14.800
'13:36:17.096',-0.112,-,-,65.600,14.800
'13:36:17.104',-0.128,-,-,64.000,15.200
'13:36:17.112',-0.128,-,-,62.400,16.400
'13:36:17.120',-0.128,-,-,60.800,17.600
'13:36:17.128',-0.128,-,-,60.000,19.200
'13:36:17.136',-0.112,-,-,60.000,21.200
'13:36:17.144',-0.112,-,-,59.200,23.200
'13:36:17.152',-0.112,-,-,60.000,24.800
'13:36:17.160',-0.112,-,-,60.800,26.400
'13:36:17.168',-0.112,-,-,61.600,28.000
'13:36:17.176',-0.112,-,-,62.400,29.200
'13:36:17.184',-0.112,-,-,63.200,29.600
'13:36:17.192',-0.112,-,-,64.800,29.600
'13:36:17.200',-0.112,-,-,66.400,29.600
'13:36:17.208',-0.112,-,-,68.000,28.800
'13:36:17.216',-0.112,-,-,69.600,28.400
'13:36:17.224',-0.112,-,-,71.200,27.600
'13:36:17.232',-0.112,-,-,72.800,26.800
'13:36:17.240',-0.096,-,-,74.400,25.600
'13:36:17.248',-0.080,-,-,75.200,24.000
'13:36:17.256',-0.112,-,-,76.000,22.800
'13:36:17.264',-0.080,-,-,77.600,21.200
'13:36:17.272',-0.080,-,-,77.600,19.600
'13:36:17.280',-0.096,-,-,77.600,18.000
'13:36:17.288',-0.080,-,-,77.600,16.000
'13:36:17.296',-0.080,-,-,76.800,14.000
'13:36:17.304',-0.080,-,-,76.000,12.000
'13:36:17.312',-0.064,-,-,75.200,10.400
'13:36:17.320',-0.080,-,-,74.400,9.600
'13:36:17.328',-0.080,-,-,73.600,9.600
'13:36:17.336',-0.080,-,-,71.200,10.800
'13:36:17.344',-0.064,-,-,69.600,12.000
'13:36:17.352',-0.080,-,-,67.200,13.600
'13:36:17.360',-0.064,-,-,65.600,15.200
'13:36:17.368',-0.080,-,-,64.800,16.000
'13:36:17.376',-0.064,-,-,63.200,17.200
'13:36:17.384',-0.080,-,-,62.400,17.600
'13:36:17.392',-0.064,-,-,60.800,18.000
'13:36:17.400',-0.064,-,-,60.000,18.000
'13:36:17.408',-0.032,-,-,59.200,17.600
'13:36:17.416',-0.032,-,-,58.400,16.400
'13:36:17.424',-0.032,-,-,58.400,15.200
'13:36:17.432',-0.048,-,-,58.400,14.000
'13:36:17.440',-0.048,-,-,59.200,12.400
'13:36:17.448',-0.032,-,-,59.200,11.600
'13:36:17.456',-0.032,-,-,60.000,11.200
'13:36:17.464',-0.016,-,-,60.800,11.200
'13:36:17.472',0.000,-,-,61.600,10.800
'13:36:17.480',0.032,-,-,62.400,10.800
'13:36:17.488',0.032,-,-,63.200,10.800
'13:36:17.496',0.048,-,-,64.800,10.800
'13:36:17.504',0.032,-,-,66.400,10.800
'13:36:17.512',0.048,-,-,67.200,10.800
'13:36:17.520',0.032,-,-,68.800,11.200
'13:36:17.528',0.048,-,-,69.600,11.200
'13:36:17.536',0.064,-,-,71.200,11.200
'13:36:17.544',0.032,-,-,72.000,11.200
'13:36:17.552',-0.016,-,-,72.800,10.800
'13:36:17.560',-0.032,-,-,74.400,10.800
'13:36:17.568',-0.064,-,-,75.200,10.400
'13:36:17.576',-0.080,-,-,76.000,10.000
'13:36:17.584',-0.048,-,-,76.800,10.000
'13:36:17.592',-0.032,-,-,77.600,9.600
'13:36:17.600',-0.048,-,-,77.600,10.000
'13:36:17.608',-0.032,-,-,78.400,10.000
'13:36:17.616',0.000,-,-,78.400,10.400
'13:36:17.624',0.160,-,-,79.200,10.400
'13:36:17.632',0.240,-,-,78.400,10.400
'13:36:17.640',0.304,-,-,78.400,10.000
'13:36:17.648',0.208,-,-,78.400,10.000
'13:36:17.656',0.064,-,-,77.600,10.000
'13:36:17.664',0.000,-,-,77.600,10.000
'13:36:17.672',0.064,-,-,76.800,10.000
'13:36:17.680',0.048,-,-,76.000,10.000
'13:36:17.688',0.048,-,-,75.200,9.600
'13:36:17.696',-0.032,-,-,74.400,9.200
'13:36:17.704',-0.112,-,-,73.600,9.200
'13:36:17.712',-0.080,-,-,72.800,9.200
'13:36:17.720',-0.032,-,-,71.200,9.200
'13:36:17.728',-0.096,-,-,69.600,9.600
'13:36:17.736',-0.080,-,-,68.000,9.200
'13:36:17.744',-0.080,-,-,66.400,9.200
'13:36:17.752',-0.064,-,-,64.800,9.200
'13:36:17.760',-0.032,-,-,63.200,10.400
'13:36:17.768',-0.016,-,-,61.600,12.800
'13:36:17.776',-0.032,-,-,60.000,16.000
'13:36:17.784',-0.032,-,-,59.200,20.400
'13:36:17.792',-0.016,-,-,58.400,24.800
'13:36:17.800',-0.032,-,-,57.600,29.600
'13:36:17.808',-0.016,-,-,57.600,33.600
'13:36:17.816',-0.032,-,-,58.400,37.200
'13:36:17.824',-0.032,-,-,59.200,39.200
'13:36:17.832',-0.016,-,-,60.000,40.400
'13:36:17.840',-0.032,-,-,61.600,40.800
'13:36:17.848',-0.064,-,-,63.200,40.400
'13:36:17.856',-0.032,-,-,64.800,38.800
'13:36:17.864',-0.016,-,-,67.200,36.800
'13:36:17.872',-0.016,-,-,69.600,34.800
'13:36:17.880',-0.032,-,-,72.000,32.400
'13:36:17.888',-0.064,-,-,73.600,30.400
'13:36:17.896',-0.016,-,-,75.200,28.800
'13:36:17.904',-0.016,-,-,76.800,28.000
'13:36:17.912',0.000,-,-,78.400,27.200
'13:36:17.920',-0.032,-,-,80.000,26.400
'13:36:17.928',-0.016,-,-,81.600,26.400
'13:36:17.936',-0.016,-,-,82.400,26.000
'13:36:17.944',0.000,-,-,82.400,25.200
'13:36:17.952',0.000,-,-,81.600,24.400
'13:36:17.960',0.000,-,-,81.600,22.800
'13:36:17.968',0.000,-,-,80.800,20.800
'13:36:17.976',0.000,-,-,80.000,18.000
'13:36:17.984',0.000,-,-,79.200,15.600
'13:36:17.992',0.016,-,-,77.600,13.200
'13:36:18.000',0.032,-,-,76.000,11.600
'13:36:18.008',0.032,-,-,74.400,11.200
'13:36:18.016',0.016,-,-,72.800,12.000
'13:36:18.024',0.032,-,-,71.200,13.200
'13:36:18.032',0.032,-,-,69.600,14.800
'13:36:18.040',0.016,-,-,68.800,16.000
'13:36:18.048',0.032,-,-,67.200,17.200
'13:36:18.056',0.016,-,-,65.600,18.400
'13:36:18.064',0.032,-,-,64.000,19.200
'13:36:18.072',0.032,-,-,63.200,19.600
'13:36:18.080',0.032,-,-,62.400,19.600
'13:36:18.088',0.032,-,-,62.400,19.200
'13:36:18.096',0.048,-,-,62.400,18.400
'13:36:18.104',0.032,-,-,62.400,17.600
'13:36:18.112',0.048,-,-,62.400,16.400
'13:36:18.120',0.048,-,-,63.200,15.600
'13:36:18.128',0.096,-,-,64.000,14.800
'13:36:18.136',0.080,-,-,64.800,14.000
'13:36:18.144',0.128,-,-,65.600,13.600
'13:36:18.152',0.160,-,-,67.200,13.200
'13:36:18.160',0.176,-,-,68.000,12.800
'13:36:18.168',0.128,-,-,68.800,12.400
'13:36:18.176',0.160,-,-,70.400,12.400
'13:36:18.184',0.144,-,-,72.000,12.400
'13:36:18.192',0.160,-,-,72.800,12.800
'13:36:18.200',0.144,-,-,74.400,12.800
'13:36:18.208',0.128,-,-,75.200,12.800
'13:36:18.216',0.128,-,-,76.000,13.200
'13:36:18.224',0.096,-,-,76.800,13.200
'13:36:18.232',0.064,-,-,78.400,13.600
'13:36:18.240',0.080,-,-,79.200,13.600
'13:36:18.248',0.064,-,-,80.000,13.200
'13:36:18.256',0.048,-,-,80.000,13.200
'13:36:18.264',0.064,-,-,80.800,13.600
'13:36:18.272',0.080,-,-,80.800,13.600
'13:36:18.280',0.096,-,-,81.600,14.000
'13:36:18.288',0.176,-,-,81.600,13.600
'13:36:18.296',0.304,-,-,81.600,13.200
'13:36:18.304',0.416,-,-,80.800,12.400
'13:36:18.312',0.448,-,-,80.800,12.000
'13:36:18.320',0.304,-,-,80.000,11.600
'13:36:18.328',0.112,-,-,79.200,12.000
'13:36:18.336',0.096,-,-,79.200,12.000
'13:36:18.344',0.128,-,-,78.400,12.400
'13:36:18.352',0.160,-,-,77.600,12.400
'13:36:18.360',0.208,-,-,76.000,12.000
'13:36:18.368',0.048,-,-,75.200,12.000
'13:36:18.376',0.000,-,-,74.400,12.000
'13:36:18.384',0.032,-,-,72.800,12.400
'13:36:18.392',0.048,-,-,71.200,13.200
'13:36:18.400',-0.016,-,-,69.600,13.600
'13:36:18.408',0.032,-,-,68.000,13.600
'13:36:18.416',0.064,-,-,66.400,13.600
'13:36:18.424',0.080,-,-,64.800,13.600
'13:36:18.432',0.064,-,-,63.200,14.400
'13:36:18.440',0.048,-,-,61.600,15.600
'13:36:18.448',0.064,-,-,60.000,18.000
'13:36:18.456',0.064,-,-,58.400,20.800
'13:36:18.464',0.064,-,-,58.400,24.400
'13:36:18.472',0.064,-,-,57.600,28.000
'13:36:18.480',0.064,-,-,58.400,31.200
'13:36:18.488',0.064,-,-,58.400,34.000
'13:36:18.496',0.064,-,-,59.200,36.000
'13:36:18.504',0.064,-,-,60.000,37.200
'13:36:18.512',0.080,-,-,61.600,38.000
'13:36:18.520',0.064,-,-,62.400,37.600
'13:36:18.528',0.048,-,-,64.800,37.200
'13:36:18.536',0.032,-,-,67.200,36.000
'13:36:18.544',0.096,-,-,68.800,34.400
'13:36:18.552',0.064,-,-,70.400,32.800
'13:36:18.560',0.064,-,-,72.000,31.200
'13:36:18.568',0.096,-,-,73.600,30.000
'13:36:18.576',0.048,-,-,75.200,28.800
'13:36:18.584',0.016,-,-,76.800,27.600
'13:36:18.592',0.000,-,-,78.400,26.800
'13:36:18.600',0.048,-,-,80.000,26.000
'13:36:18.608',0.064,-,-,80.000,24.800
'13:36:18.616',0.064,-,-,80.000,23.600
'13:36:18.624',0.064,-,-,79.200,22.000
'13:36:18.632',0.096,-,-,78.400,20.000
'13:36:18.640',0.096,-,-,77.600,17.600
'13:36:18.648',0.080,-,-,77.600,15.600
'13:36:18.656',0.064,-,-,76.000,13.600
'13:36:18.664',0.112,-,-,75.200,12.400
'13:36:18.672',0.128,-,-,72.800,12.000
'13:36:18.680',0.080,-,-,71.200,12.800
'13:36:18.688',0.048,-,-,69.600,14.000
'13:36:18.696',0.096,-,-,68.000,15.200
'13:36:18.704',0.064,-,-,66.400,16.400
'13:36:18.712',0.080,-,-,64.800,17.600
'13:36:18.720',0.128,-,-,64.000,18.400
'13:36:18.728',0.160,-,-,62.400,19.200
'13:36:18.736',0.064,-,-,61.600,19.200
'13:36:18.744',0.048,-,-,60.800,19.200
'13:36:18.752',0.064,-,-,60.000,18.400
'13:36:18.760',0.096,-,-,60.000,17.600
'13:36:18.768',0.064,-,-,60.800,16.400
'13:36:18.776',0.096,-,-,61.600,15.200
'13:36:18.784',0.096,-,-,61.600,14.400
'13:36:18.792',0.096,-,-,62.400,13.600
'13:36:18.800',0.144,-,-,63.200,12.800
'13:36:18.808',0.128,-,-,64.000,12.400
'13:36:18.816',0.160,-,-,64.800,12.000
'13:36:18.824',0.176,-,-,66.400,11.600
'13:36:18.832',0.176,-,-,68.000,11.200
'13:36:18.840',0.176,-,-,68.800,11.200
'13:36:18.848',0.224,-,-,70.400,10.800
'13:36:18.856',0.240,-,-,71.200,10.800
'13:36:18.864',0.192,-,-,72.000,10.800
'13:36:18.872',0.112,-,-,73.600,11.200
'13:36:18.880',0.128,-,-,74.400,11.200
'13:36:18.888',0.112,-,-,76.000,11.600
'13:36:18.896',0.128,-,-,76.800,12.000
'13:36:18.904',0.096,-,-,77.600,12.000
'13:36:18.912',0.128,-,-,78.400,12.000
'13:36:18.920',0.032,-,-,79.200,11.600
'13:36:18.928',0.048,-,-,80.000,11.200
'13:36:18.936',0.112,-,-,80.000,10.800
'13:36:18.944',0.096,-,-,80.800,10.800
'13:36:18.952',0.144,-,-,80.800,11.200
'13:36:18.960',0.320,-,-,80.800,11.200
'13:36:18.968',0.416,-,-,80.800,10.800
'13:36:18.976',0.464,-,-,80.800,10.000
'13:36:18.984',0.416,-,-,80.000,9.600
'13:36:18.992',0.240,-,-,80.000,9.200
'13:36:19.000',0.176,-,-,79.200,9.200
'13:36:19.008',0.208,-,-,78.400,9.200
'13:36:19.016',0.208,-,-,77.600,9.200
'13:36:19.024',0.224,-,-,76.800,8.800
'13:36:19.032',0.096,-,-,76.000,8.800
'13:36:19.040',-0.032,-,-,74.400,9.200
'13:36:19.048',0.032,-,-,73.600,9.600
'13:36:19.056',0.096,-,-,72.000,9.600
'13:36:19.064',0.000,-,-,70.400,9.200
'13:36:19.072',0.000,-,-,68.800,8.400
'13:36:19.080',0.000,-,-,67.200,8.000
'13:36:19.088',0.032,-,-,65.600,8.000
'13:36:19.096',-0.016,-,-,63.200,9.600
'13:36:19.104',0.016,-,-,61.600,11.600
'13:36:19.112',0.048,-,-,60.000,14.800
'13:36:19.120',0.000,-,-,59.200,18.000
'13:36:19.128',0.000,-,-,58.400,22.000
'13:36:19.136',0.000,-,-,57.600,26.400
'13:36:19.144',0.064,-,-,57.600,30.000
'13:36:19.152',0.080,-,-,58.400,33.200
'13:36:19.160',0.000,-,-,58.400,35.600
'13:36:19.168',0.032,-,-,60.000,36.800
'13:36:19.176',0.096,-,-,60.800,37.200
'13:36:19.184',0.032,-,-,62.400,36.800
'13:36:19.192',0.000,-,-,64.800,35.600
'13:36:19.200',-0.080,-,-,67.200,34.000
'13:36:19.208',-0.016,-,-,68.800,32.400
'13:36:19.216',0.016,-,-,71.200,30.800
'13:36:19.224',-0.016,-,-,72.800,29.200
'13:36:19.232',0.048,-,-,74.400,27.600
'13:36:19.240',0.032,-,-,76.000,26.400
'13:36:19.248',0.032,-,-,77.600,25.600
'13:36:19.256',-0.048,-,-,78.400,24.800
'13:36:19.264',-0.032,-,-,80.000,24.000
'13:36:19.272',0.000,-,-,80.800,22.800
'13:36:19.280',0.032,-,-,80.800,21.600
'13:36:19.288',0.000,-,-,80.000,19.600
'13:36:19.296',0.016,-,-,79.200,17.600
'13:36:19.304',0.096,-,-,78.400,15.200
'13:36:19.312',0.064,-,-,78.400,12.400
'13:36:19.320',0.032,-,-,77.600,10.400
'13:36:19.328',0.048,-,-,76.800,8.800
'13:36:19.336',0.064,-,-,75.200,8.400
'13:36:19.344',0.000,-,-,72.800,9.200
'13:36:19.352',0.048,-,-,70.400,10.400
'13:36:19.360',0.032,-,-,68.000,12.000
'13:36:19.368',0.096,-,-,66.400,13.600
'13:36:19.376',0.096,-,-,65.600,14.800
'13:36:19.384',0.032,-,-,64.800,15.600
'13:36:19.392',0.000,-,-,63.200,16.000
'13:36:19.400',0.064,-,-,62.400,16.400
'13:36:19.408',0.144,-,-,61.600,16.000
'13:36:19.416',0.160,-,-,61.600,15.600
'13:36:19.424',0.048,-,-,61.600,14.800
'13:36:19.432',0.064,-,-,62.400,14.000
'13:36:19.440',0.000,-,-,62.400,13.200
'13:36:19.448',0.048,-,-,63.200,12.800
'13:36:19.456',0.032,-,-,63.200,12.000
'13:36:19.464',0.080,-,-,64.000,11.600
'13:36:19.472',0.128,-,-,65.600,10.800
'13:36:19.480',0.208,-,-,67.200,10.400
'13:36:19.488',0.096,-,-,68.000,10.000
'13:36:19.496',0.144,-,-,69.600,9.600
'13:36:19.504',0.192,-,-,70.400,9.600
'13:36:19.512',0.000,-,-,72.000,9.600
'13:36:19.520',-0.096,-,-,72.800,9.600
'13:36:19.528',-0.256,-,-,74.400,9.600
'13:36:19.536',-0.320,-,-,76.000,9.600
'13:36:19.544',-0.272,-,-,76.800,9.600
'13:36:19.552',-0.320,-,-,78.400,9.600
'13:36:19.560',-0.112,-,-,79.200,10.000
'13:36:19.568',-0.176,-,-,80.800,10.000
'13:36:19.576',-0.080,-,-,80.800,10.400
'13:36:19.584',0.000,-,-,81.600,10.400
'13:36:19.592',0.080,-,-,81.600,10.400
'13:36:19.600',0.192,-,-,81.600,10.400
'13:36:19.608',0.144,-,-,80.800,10.400
'13:36:19.616',0.176,-,-,80.000,10.400
'13:36:19.624',0.192,-,-,78.400,10.400
'13:36:19.632',0.208,-,-,76.800,10.400
'13:36:19.640',0.240,-,-,75.200,10.400
'13:36:19.648',0.176,-,-,73.600,10.400
'13:36:19.656',0.176,-,-,72.000,10.400
'13:36:19.664',0.160,-,-,69.600,10.400
'13:36:19.672',0.192,-,-,68.000,9.600
'13:36:19.680',0.256,-,-,65.600,9.200
'13:36:19.688',0.208,-,-,64.000,8.400
'13:36:19.696',0.224,-,-,61.600,8.400
