'Elapsed time','II','V','MCL1','ABP','PAP'
'13:27:48.224',0.208,-,-,93.600,13.200
'13:27:48.232',0.336,-,-,92.800,12.800
'13:27:48.240',0.336,-,-,91.200,12.800
'13:27:48.248',0.144,-,-,90.400,13.200
'13:27:48.256',0.032,-,-,88.800,13.200
'13:27:48.264',0.016,-,-,86.400,13.200
'13:27:48.272',0.048,-,-,84.800,13.200
'13:27:48.280',0.000,-,-,82.400,12.800
'13:27:48.288',0.016,-,-,80.000,12.800
'13:27:48.296',-0.112,-,-,78.400,12.400
'13:27:48.304',-0.112,-,-,76.000,12.800
'13:27:48.312',-0.064,-,-,73.600,13.200
'13:27:48.320',-0.112,-,-,71.200,13.200
'13:27:48.328',-0.112,-,-,68.800,13.600
'13:27:48.336',-0.064,-,-,67.200,13.600
'13:27:48.344',-0.064,-,-,65.600,13.600
'13:27:48.352',-0.032,-,-,63.200,14.400
'13:27:48.360',-0.048,-,-,61.600,16.000
'13:27:48.368',-0.032,-,-,60.000,18.800
'13:27:48.376',-0.048,-,-,59.200,22.000
'13:27:48.384',-0.032,-,-,58.400,26.000
'13:27:48.392',-0.048,-,-,58.400,30.400
'13:27:48.400',-0.032,-,-,59.200,34.400
'13:27:48.408',-0.032,-,-,60.000,37.600
'13:27:48.416',-0.032,-,-,60.800,40.400
'13:27:48.424',-0.032,-,-,61.600,42.000
'13:27:48.432',-0.032,-,-,63.200,42.800
'13:27:48.440',-0.032,-,-,64.800,42.800
'13:27:48.448',-0.048,-,-,66.400,42.000
'13:27:48.456',-0.032,-,-,68.000,40.800
'13:27:48.464',-0.032,-,-,70.400,39.200
'13:27:48.472',-0.032,-,-,72.800,37.600
'13:27:48.480',-0.048,-,-,76.000,36.000
'13:27:48.488',-0.032,-,-,79.200,34.400
'13:27:48.496',-0.032,-,-,80.800,33.200
'13:27:48.504',-0.048,-,-,81.600,32.000
'13:27:48.512',-0.032,-,-,83.200,31.200
'13:27:48.520',-0.048,-,-,84.800,31.200
'13:27:48.528',-0.032,-,-,86.400,30.800
'13:27:48.536',-0.032,-,-,88.000,30.800
'13:27:48.544',-0.032,-,-,88.800,30.000
'13:27:48.552',-0.032,-,-,89.600,29.200
'13:27:48.560',-0.032,-,-,88.800,27.600
'13:27:48.568',-0.032,-,-,88.800,25.600
'13:27:48.576',-0.032,-,-,88.000,22.800
'13:27:48.584',-0.016,-,-,87.200,20.000
'13:27:48.592',-0.032,-,-,85.600,17.200
'13:27:48.600',-0.016,-,-,84.000,14.800
'13:27:48.608',-0.032,-,-,82.400,13.600
'13:27:48.616',-0.016,-,-,81.600,13.600
'13:27:48.624',-0.016,-,-,80.000,14.800
'13:27:48.632',-0.032,-,-,78.400,16.800
'13:27:48.640',-0.016,-,-,77.600,18.800
'13:27:48.648',-0.032,-,-,76.800,20.400
'13:27:48.656',-0.016,-,-,75.200,21.600
'13:27:48.664',-0.032,-,-,74.400,22.400
'13:27:48.672',-0.016,-,-,73.600,23.200
'13:27:48.680',-0.032,-,-,73.600,23.200
'13:27:48.688',0.000,-,-,72.800,22.400
'13:27:48.696',-0.016,-,-,72.800,21.600
'13:27:48.704',-0.016,-,-,72.800,20.400
'13:27:48.712',0.000,-,-,73.600,19.200
'13:27:48.720',0.000,-,-,74.400,18.000
'13:27:48.728',0.000,-,-,75.200,17.200
'13:27:48.736',0.000,-,-,75.200,16.800
'13:27:48.744',0.000,-,-,76.800,16.400
'13:27:48.752',0.032,-,-,77.600,15.600
'13:27:48.760',0.048,-,-,78.400,15.200
'13:27:48.768',0.080,-,-,80.000,14.800
'13:27:48.776',0.064,-,-,80.800,14.400
'13:27:48.784',0.064,-,-,81.600,14.400
'13:27:48.792',0.048,-,-,83.200,14.400
'13:27:48.800',0.064,-,-,84.000,14.800
'13:27:48.808',0.048,-,-,85.600,14.800
'13:27:48.816',0.032,-,-,86.400,14.800
'13:27:48.824',0.000,-,-,88.000,14.800
'13:27:48.832',0.000,-,-,88.800,14.800
'13:27:48.840',0.000,-,-,89.600,14.800
'13:27:48.848',-0.016,-,-,91.200,14.400
'13:27:48.856',-0.032,-,-,92.000,14.400
'13:27:48.864',-0.032,-,-,92.800,14.000
'13:27:48.872',-0.032,-,-,93.600,13.600
'13:27:48.880',-0.032,-,-,93.600,13.600
'13:27:48.888',0.000,-,-,94.400,13.600
'13:27:48.896',0.064,-,-,94.400,14.000
'13:27:48.904',0.144,-,-,94.400,14.000
'13:27:48.912',0.240,-,-,94.400,14.000
'13:27:48.920',0.256,-,-,94.400,14.400
'13:27:48.928',0.096,-,-,93.600,14.400
'13:27:48.936',0.000,-,-,92.800,14.400
'13:27:48.944',-0.016,-,-,92.000,14.400
'13:27:48.952',0.000,-,-,91.200,14.400
'13:27:48.960',0.000,-,-,89.600,14.000
'13:27:48.968',0.000,-,-,88.000,13.600
'13:27:48.976',-0.096,-,-,85.600,13.200
'13:27:48.984',-0.112,-,-,83.200,12.800
'13:27:48.992',-0.064,-,-,81.600,12.800
'13:27:49.000',-0.096,-,-,79.200,12.800
'13:27:49.008',-0.112,-,-,76.800,13.200
'13:27:49.016',-0.080,-,-,74.400,13.200
'13:27:49.024',-0.048,-,-,72.800,13.200
'13:27:49.032',-0.064,-,-,70.400,13.200
'13:27:49.040',-0.032,-,-,68.000,14.000
'13:27:49.048',-0.064,-,-,66.400,15.200
'13:27:49.056',-0.032,-,-,64.800,17.200
'13:27:49.064',-0.048,-,-,64.000,19.600
'13:27:49.072',-0.032,-,-,63.200,22.400
'13:27:49.080',-0.048,-,-,63.200,26.000
'13:27:49.088',-0.032,-,-,63.200,29.200
'13:27:49.096',-0.032,-,-,64.000,32.000
'13:27:49.104',-0.048,-,-,65.600,34.000
'13:27:49.112',-0.032,-,-,66.400,35.600
'13:27:49.120',-0.048,-,-,67.200,36.400
'13:27:49.128',-0.032,-,-,68.800,36.400
'13:27:49.136',-0.048,-,-,69.600,36.000
'13:27:49.144',-0.048,-,-,71.200,35.200
'13:27:49.152',-0.032,-,-,73.600,34.000
'13:27:49.160',-0.048,-,-,75.200,32.800
'13:27:49.168',-0.032,-,-,78.400,31.600
'13:27:49.176',-0.048,-,-,80.800,30.000
'13:27:49.184',-0.032,-,-,83.200,28.800
'13:27:49.192',-0.048,-,-,84.800,27.600
'13:27:49.200',-0.032,-,-,84.800,26.400
'13:27:49.208',-0.048,-,-,86.400,25.600
'13:27:49.216',-0.032,-,-,87.200,24.400
'13:27:49.224',-0.032,-,-,88.800,23.200
'13:27:49.232',-0.032,-,-,89.600,22.000
'13:27:49.240',-0.032,-,-,89.600,20.800
'13:27:49.248',-0.032,-,-,88.800,18.800
'13:27:49.256',-0.032,-,-,88.000,16.800
'13:27:49.264',-0.032,-,-,87.200,15.200
'13:27:49.272',-0.032,-,-,85.600,14.000
'13:27:49.280',-0.032,-,-,84.000,13.200
'13:27:49.288',-0.016,-,-,82.400,14.000
'13:27:49.296',-0.032,-,-,80.800,15.200
'13:27:49.304',-0.016,-,-,79.200,16.800
'13:27:49.312',-0.032,-,-,77.600,18.000
'13:27:49.320',-0.016,-,-,76.800,19.200
'13:27:49.328',-0.032,-,-,76.000,20.000
'13:27:49.336',-0.016,-,-,75.200,20.400
'13:27:49.344',-0.032,-,-,74.400,20.800
'13:27:49.352',-0.016,-,-,73.600,20.400
'13:27:49.360',-0.016,-,-,73.600,20.000
'13:27:49.368',-0.016,-,-,74.400,19.200
'13:27:49.376',-0.016,-,-,75.200,18.000
'13:27:49.384',0.000,-,-,75.200,16.800
'13:27:49.392',-0.016,-,-,76.000,15.600
'13:27:49.400',0.000,-,-,76.800,14.800
'13:27:49.408',0.000,-,-,77.600,14.400
'13:27:49.416',0.000,-,-,78.400,14.400
'13:27:49.424',0.000,-,-,80.000,14.400
'13:27:49.432',0.016,-,-,80.800,14.800
'13:27:49.440',0.032,-,-,81.600,14.800
'13:27:49.448',0.064,-,-,83.200,14.400
'13:27:49.456',0.096,-,-,84.000,14.400
'13:27:49.464',0.096,-,-,85.600,14.000
'13:27:49.472',0.096,-,-,87.200,14.000
'13:27:49.480',0.080,-,-,88.000,14.000
'13:27:49.488',0.064,-,-,88.800,14.000
'13:27:49.496',0.048,-,-,89.600,14.000
'13:27:49.504',0.064,-,-,91.200,13.600
'13:27:49.512',0.016,-,-,92.000,13.200
'13:27:49.520',0.000,-,-,92.800,12.800
'13:27:49.528',0.000,-,-,93.600,12.400
'13:27:49.536',0.000,-,-,94.400,12.000
'13:27:49.544',-0.016,-,-,94.400,11.600
'13:27:49.552',-0.032,-,-,94.400,11.200
'13:27:49.560',-0.032,-,-,95.200,11.200
'13:27:49.568',-0.016,-,-,95.200,11.600
'13:27:49.576',-0.016,-,-,95.200,11.600
'13:27:49.584',0.032,-,-,94.400,12.000
'13:27:49.592',0.128,-,-,93.600,12.400
'13:27:49.600',0.208,-,-,92.800,12.800
'13:27:49.608',0.272,-,-,92.000,13.200
'13:27:49.616',0.176,-,-,90.400,13.200
'13:27:49.624',0.048,-,-,88.800,12.800
'13:27:49.632',0.000,-,-,87.200,12.800
'13:27:49.640',0.032,-,-,84.800,12.400
'13:27:49.648',0.016,-,-,82.400,12.400
'13:27:49.656',0.032,-,-,80.800,12.000
'13:27:49.664',0.000,-,-,78.400,12.000
'13:27:49.672',-0.096,-,-,76.000,11.600
'13:27:49.680',-0.112,-,-,73.600,11.200
'13:27:49.688',-0.048,-,-,71.200,10.800
'13:27:49.696',-0.112,-,-,68.800,10.400
'13:27:49.704',-0.080,-,-,67.200,10.400
'13:27:49.712',-0.032,-,-,64.800,10.400
'13:27:49.720',-0.032,-,-,63.200,10.800
'13:27:49.728',-0.032,-,-,60.800,11.600
'13:27:49.736',-0.032,-,-,59.200,13.200
'13:27:49.744',-0.048,-,-,58.400,15.200
'13:27:49.752',-0.032,-,-,57.600,18.400
'13:27:49.760',-0.048,-,-,56.800,22.000
'13:27:49.768',-0.032,-,-,57.600,26.000
'13:27:49.776',-0.032,-,-,57.600,30.000
'13:27:49.784',-0.032,-,-,58.400,33.600
'13:27:49.792',-0.048,-,-,60.000,36.400
'13:27:49.800',-0.032,-,-,60.800,38.000
'13:27:49.808',-0.032,-,-,62.400,38.800
'13:27:49.816',-0.032,-,-,64.000,38.400
'13:27:49.824',-0.064,-,-,65.600,37.600
'13:27:49.832',-0.048,-,-,68.000,36.400
'13:27:49.840',-0.032,-,-,71.200,34.800
'13:27:49.848',-0.064,-,-,74.400,32.800
'13:27:49.856',-0.032,-,-,76.800,31.200
'13:27:49.864',-0.016,-,-,79.200,29.200
'13:27:49.872',-0.032,-,-,80.000,28.000
'13:27:49.880',-0.032,-,-,81.600,26.400
'13:27:49.888',-0.032,-,-,83.200,25.600
'13:27:49.896',-0.032,-,-,84.800,25.200
'13:27:49.904',-0.064,-,-,86.400,24.800
'13:27:49.912',-0.048,-,-,88.000,24.400
'13:27:49.920',-0.032,-,-,88.800,24.000
'13:27:49.928',-0.032,-,-,88.800,22.400
'13:27:49.936',-0.016,-,-,88.800,20.800
'13:27:49.944',-0.032,-,-,88.000,18.400
'13:27:49.952',-0.016,-,-,87.200,16.000
'13:27:49.960',-0.032,-,-,85.600,14.000
'13:27:49.968',-0.032,-,-,84.000,12.000
'13:27:49.976',-0.016,-,-,82.400,11.600
'13:27:49.984',-0.032,-,-,80.800,11.600
'13:27:49.992',-0.016,-,-,80.000,12.800
'13:27:50.000',-0.016,-,-,78.400,14.000
'13:27:50.008',-0.016,-,-,77.600,15.600
'13:27:50.016',-0.016,-,-,76.000,16.800
'13:27:50.024',-0.032,-,-,75.200,17.600
'13:27:50.032',-0.016,-,-,74.400,18.400
'13:27:50.040',-0.032,-,-,73.600,18.800
'13:27:50.048',-0.016,-,-,72.800,18.800
'13:27:50.056',-0.016,-,-,72.800,18.000
'13:27:50.064',-0.016,-,-,73.600,17.200
'13:27:50.072',0.000,-,-,73.600,16.000
'13:27:50.080',-0.016,-,-,74.400,15.200
'13:27:50.088',0.000,-,-,75.200,14.000
'13:27:50.096',-0.032,-,-,76.000,13.600
'13:27:50.104',-0.016,-,-,76.800,12.800
'13:27:50.112',0.000,-,-,77.600,12.400
'13:27:50.120',0.016,-,-,79.200,12.000
'13:27:50.128',0.032,-,-,80.000,11.600
'13:27:50.136',0.000,-,-,80.800,11.200
'13:27:50.144',0.064,-,-,82.400,11.200
'13:27:50.152',0.096,-,-,84.000,11.200
'13:27:50.160',0.080,-,-,84.800,11.600
'13:27:50.168',0.096,-,-,85.600,11.600
'13:27:50.176',0.064,-,-,87.200,12.000
'13:27:50.184',0.048,-,-,88.000,12.000
'13:27:50.192',0.064,-,-,89.600,12.000
'13:27:50.200',0.064,-,-,91.200,12.000
'13:27:50.208',0.000,-,-,92.000,11.600
'13:27:50.216',0.016,-,-,92.800,11.200
'13:27:50.224',0.000,-,-,93.600,10.400
'13:27:50.232',-0.016,-,-,94.400,10.000
'13:27:50.240',-0.032,-,-,94.400,9.600
'13:27:50.248',-0.032,-,-,95.200,9.200
'13:27:50.256',-0.016,-,-,95.200,10.000
'13:27:50.264',-0.016,-,-,95.200,10.400
'13:27:50.272',-0.032,-,-,95.200,11.200
'13:27:50.280',0.048,-,-,95.200,11.600
'13:27:50.288',0.176,-,-,94.400,11.600
'13:27:50.296',0.272,-,-,93.600,11.200
'13:27:50.304',0.368,-,-,92.800,10.800
'13:27:50.312',0.256,-,-,92.000,10.800
'13:27:50.320',0.096,-,-,90.400,10.800
'13:27:50.328',0.032,-,-,88.000,10.800
'13:27:50.336',0.048,-,-,86.400,10.800
'13:27:50.344',0.048,-,-,84.000,10.400
'13:27:50.352',0.048,-,-,81.600,10.400
'13:27:50.360',-0.016,-,-,79.200,10.000
'13:27:50.368',-0.080,-,-,76.800,10.400
'13:27:50.376',-0.032,-,-,74.400,10.800
'13:27:50.384',-0.016,-,-,72.800,10.800
'13:27:50.392',-0.096,-,-,70.400,11.200
'13:27:50.400',-0.064,-,-,68.000,10.800
'13:27:50.408',-0.048,-,-,66.400,10.800
'13:27:50.416',-0.032,-,-,64.000,11.200
'13:27:50.424',-0.032,-,-,62.400,12.400
'13:27:50.432',-0.032,-,-,60.000,14.400
'13:27:50.440',-0.032,-,-,59.200,17.600
'13:27:50.448',-0.032,-,-,58.400,21.200
'13:27:50.456',-0.032,-,-,57.600,25.600
'13:27:50.464',-0.032,-,-,58.400,30.400
'13:27:50.472',-0.032,-,-,58.400,34.400
'13:27:50.480',-0.016,-,-,59.200,38.000
'13:27:50.488',-0.032,-,-,60.000,40.400
'13:27:50.496',-0.032,-,-,61.600,42.000
'13:27:50.504',-0.032,-,-,62.400,42.000
'13:27:50.512',-0.032,-,-,64.000,41.600
'13:27:50.520',-0.032,-,-,65.600,40.400
'13:27:50.528',-0.032,-,-,68.000,38.800
'13:27:50.536',-0.032,-,-,70.400,36.800
'13:27:50.544',-0.032,-,-,73.600,35.200
'13:27:50.552',-0.032,-,-,76.800,33.200
'13:27:50.560',-0.032,-,-,79.200,32.000
'13:27:50.568',-0.032,-,-,80.000,30.800
'13:27:50.576',-0.032,-,-,80.800,29.600
'13:27:50.584',-0.016,-,-,82.400,29.200
'13:27:50.592',-0.032,-,-,84.000,28.800
'13:27:50.600',-0.032,-,-,86.400,28.800
'13:27:50.608',-0.032,-,-,87.200,28.800
'13:27:50.616',-0.016,-,-,88.000,28.400
'13:27:50.624',-0.016,-,-,88.000,27.200
'13:27:50.632',0.000,-,-,88.000,25.600
'13:27:50.640',-0.016,-,-,87.200,23.200
'13:27:50.648',0.000,-,-,86.400,20.800
'13:27:50.656',0.000,-,-,84.800,17.600
'13:27:50.664',0.000,-,-,83.200,15.200
'13:27:50.672',0.000,-,-,81.600,13.600
'13:27:50.680',0.000,-,-,80.000,13.200
'13:27:50.688',0.000,-,-,79.200,14.000
'13:27:50.696',0.000,-,-,77.600,15.600
'13:27:50.704',0.000,-,-,76.800,17.200
'13:27:50.712',0.000,-,-,75.200,19.200
'13:27:50.720',0.000,-,-,74.400,20.400
'13:27:50.728',0.000,-,-,73.600,21.200
'13:27:50.736',0.000,-,-,72.800,22.000
'13:27:50.744',0.000,-,-,72.000,22.400
'13:27:50.752',0.000,-,-,71.200,22.000
'13:27:50.760',0.000,-,-,71.200,21.600
'13:27:50.768',0.000,-,-,71.200,20.400
'13:27:50.776',0.000,-,-,72.000,19.200
'13:27:50.784',0.016,-,-,72.800,18.000
'13:27:50.792',0.000,-,-,73.600,17.200
'13:27:50.800',0.016,-,-,73.600,16.800
'13:27:50.808',0.032,-,-,74.400,16.400
'13:27:50.816',0.048,-,-,75.200,15.600
'13:27:50.824',0.064,-,-,76.800,15.200
'13:27:50.832',0.096,-,-,77.600,14.400
'13:27:50.840',0.112,-,-,79.200,14.000
'13:27:50.848',0.096,-,-,80.000,14.000
'13:27:50.856',0.112,-,-,81.600,14.000
'13:27:50.864',0.096,-,-,82.400,14.400
'13:27:50.872',0.080,-,-,83.200,14.400
'13:27:50.880',0.080,-,-,84.800,14.800
'13:27:50.888',0.064,-,-,85.600,14.800
'13:27:50.896',0.032,-,-,87.200,14.800
'13:27:50.904',0.032,-,-,88.800,14.400
'13:27:50.912',0.016,-,-,89.600,14.400
'13:27:50.920',0.000,-,-,91.200,14.000
'13:27:50.928',0.000,-,-,92.000,13.600
'13:27:50.936',0.000,-,-,92.800,13.200
'13:27:50.944',0.000,-,-,92.800,12.800
'13:27:50.952',0.000,-,-,93.600,12.800
'13:27:50.960',0.000,-,-,93.600,13.200
'13:27:50.968',0.080,-,-,94.400,13.200
'13:27:50.976',0.192,-,-,94.400,13.600
'13:27:50.984',0.272,-,-,93.600,14.000
'13:27:50.992',0.288,-,-,93.600,14.000
'13:27:51.000',0.128,-,-,92.800,14.000
'13:27:51.008',0.016,-,-,92.000,14.000
'13:27:51.016',0.000,-,-,91.200,14.000
'13:27:51.024',0.032,-,-,89.600,14.000
'13:27:51.032',0.032,-,-,88.000,14.000
'13:27:51.040',0.032,-,-,86.400,13.200
'13:27:51.048',-0.048,-,-,84.800,12.800
'13:27:51.056',-0.080,-,-,82.400,12.400
'13:27:51.064',-0.032,-,-,80.000,12.400
'13:27:51.072',-0.064,-,-,77.600,12.400
'13:27:51.080',-0.080,-,-,75.200,12.800
'13:27:51.088',-0.032,-,-,73.600,12.800
'13:27:51.096',-0.016,-,-,71.200,12.800
'13:27:51.104',-0.016,-,-,68.800,13.200
'13:27:51.112',-0.016,-,-,67.200,14.000
'13:27:51.120',-0.016,-,-,65.600,15.600
'13:27:51.128',-0.016,-,-,64.000,18.000
'13:27:51.136',-0.016,-,-,63.200,20.800
'13:27:51.144',-0.016,-,-,62.400,24.400
'13:27:51.152',-0.016,-,-,62.400,28.000
'13:27:51.160',-0.016,-,-,63.200,31.600
'13:27:51.168',-0.016,-,-,64.000,34.400
'13:27:51.176',-0.016,-,-,64.800,36.400
'13:27:51.184',-0.016,-,-,65.600,38.000
'13:27:51.192',-0.016,-,-,67.200,38.400
'13:27:51.200',0.000,-,-,68.000,38.400
'13:27:51.208',-0.032,-,-,69.600,37.600
'13:27:51.216',-0.032,-,-,71.200,36.800
'13:27:51.224',-0.016,-,-,73.600,35.200
'13:27:51.232',-0.016,-,-,76.000,34.000
'13:27:51.240',-0.016,-,-,78.400,32.400
'13:27:51.248',-0.016,-,-,81.600,31.200
'13:27:51.256',-0.016,-,-,83.200,29.600
'13:27:51.264',-0.016,-,-,84.800,28.400
'13:27:51.272',-0.016,-,-,85.600,27.600
'13:27:51.280',-0.016,-,-,87.200,26.800
'13:27:51.288',-0.016,-,-,88.800,26.000
'13:27:51.296',-0.016,-,-,89.600,25.200
'13:27:51.304',0.000,-,-,90.400,24.000
'13:27:51.312',0.000,-,-,90.400,22.400
'13:27:51.320',0.000,-,-,89.600,20.800
'13:27:51.328',0.000,-,-,88.800,18.400
'13:27:51.336',0.000,-,-,88.000,16.400
'13:27:51.344',0.000,-,-,86.400,14.800
'13:27:51.352',0.000,-,-,84.800,13.600
'13:27:51.360',0.000,-,-,83.200,14.000
'13:27:51.368',0.000,-,-,81.600,14.800
'13:27:51.376',0.000,-,-,80.000,16.400
'13:27:51.384',0.000,-,-,78.400,17.600
'13:27:51.392',0.000,-,-,77.600,19.200
'13:27:51.400',0.000,-,-,76.800,20.000
'13:27:51.408',0.000,-,-,76.000,20.800
'13:27:51.416',0.000,-,-,75.200,20.800
'13:27:51.424',0.000,-,-,74.400,20.800
'13:27:51.432',0.000,-,-,74.400,20.800
'13:27:51.440',0.000,-,-,75.200,20.000
'13:27:51.448',0.000,-,-,76.000,18.800
'13:27:51.456',0.000,-,-,76.800,17.600
'13:27:51.464',0.000,-,-,76.800,16.400
'13:27:51.472',0.000,-,-,77.600,15.600
'13:27:51.480',0.000,-,-,78.400,14.800
'13:27:51.488',0.016,-,-,80.000,14.800
'13:27:51.496',0.000,-,-,80.800,14.800
'13:27:51.504',0.032,-,-,82.400,15.200
'13:27:51.512',0.048,-,-,83.200,14.800
'13:27:51.520',0.064,-,-,84.800,14.800
'13:27:51.528',0.096,-,-,85.600,14.400
'13:27:51.536',0.112,-,-,86.400,14.400
'13:27:51.544',0.096,-,-,88.000,14.400
'13:27:51.552',0.096,-,-,88.800,14.400
'13:27:51.560',0.064,-,-,90.400,14.400
'13:27:51.568',0.064,-,-,91.200,14.400
'13:27:51.576',0.064,-,-,92.000,14.000
'13:27:51.584',0.032,-,-,92.800,13.600
'13:27:51.592',0.032,-,-,93.600,13.200
'13:27:51.600',0.000,-,-,94.400,12.800
'13:27:51.608',0.000,-,-,94.400,12.800
'13:27:51.616',0.000,-,-,94.400,12.400
'13:27:51.624',-0.016,-,-,95.200,12.400
'13:27:51.632',-0.016,-,-,95.200,12.000
'13:27:51.640',0.000,-,-,95.200,12.000
'13:27:51.648',-0.016,-,-,94.400,12.400
'13:27:51.656',0.032,-,-,94.400,12.800
'13:27:51.664',0.112,-,-,93.600,13.200
'13:27:51.672',0.208,-,-,92.800,13.600
'13:27:51.680',0.272,-,-,91.200,14.000
'13:27:51.688',0.176,-,-,89.600,14.000
'13:27:51.696',0.064,-,-,88.000,13.600
