'Elapsed time','II','V','MCL1','ABP','PAP'
'13:45:52.184',-0.080,-,-,61.600,34.800
'13:45:52.192',-0.080,-,-,61.600,37.200
'13:45:52.200',-0.096,-,-,62.400,39.200
'13:45:52.208',-0.080,-,-,63.200,40.400
'13:45:52.216',-0.112,-,-,64.800,41.200
'13:45:52.224',-0.112,-,-,65.600,41.200
'13:45:52.232',-0.112,-,-,68.000,40.400
'13:45:52.240',-0.112,-,-,69.600,39.600
'13:45:52.248',-0.128,-,-,72.000,38.400
'13:45:52.256',-0.128,-,-,73.600,37.200
'13:45:52.264',-0.128,-,-,75.200,36.400
'13:45:52.272',-0.112,-,-,77.600,35.200
'13:45:52.280',-0.128,-,-,79.200,34.400
'13:45:52.288',-0.096,-,-,81.600,33.200
'13:45:52.296',-0.112,-,-,82.400,32.000
'13:45:52.304',-0.080,-,-,83.200,30.400
'13:45:52.312',-0.064,-,-,83.200,28.800
'13:45:52.320',-0.032,-,-,84.000,26.800
'13:45:52.328',-0.032,-,-,84.000,24.800
'13:45:52.336',-0.032,-,-,84.800,22.800
'13:45:52.344',-0.016,-,-,84.800,20.800
'13:45:52.352',-0.032,-,-,84.800,18.800
'13:45:52.360',0.000,-,-,83.200,18.000
'13:45:52.368',-0.016,-,-,82.400,17.600
'13:45:52.376',0.000,-,-,81.600,18.400
'13:45:52.384',0.000,-,-,80.000,19.600
'13:45:52.392',0.000,-,-,79.200,20.800
'13:45:52.400',-0.016,-,-,77.600,22.000
'13:45:52.408',0.000,-,-,76.000,22.800
'13:45:52.416',-0.016,-,-,74.400,23.600
'13:45:52.424',-0.032,-,-,72.800,23.600
'13:45:52.432',-0.064,-,-,72.000,23.600
'13:45:52.440',-0.112,-,-,71.200,22.800
'13:45:52.448',-0.176,-,-,71.200,22.000
'13:45:52.456',-0.208,-,-,71.200,21.200
'13:45:52.464',-0.256,-,-,71.200,20.400
'13:45:52.472',-0.336,-,-,72.000,20.000
'13:45:52.480',-0.432,-,-,72.000,19.200
'13:45:52.488',-0.576,-,-,72.800,18.800
'13:45:52.496',-0.720,-,-,73.600,18.400
'13:45:52.504',-0.880,-,-,75.200,18.400
'13:45:52.512',-0.928,-,-,76.000,18.400
'13:45:52.520',-0.944,-,-,76.800,18.400
'13:45:52.528',-0.864,-,-,77.600,18.400
'13:45:52.536',-0.736,-,-,77.600,18.400
'13:45:52.544',-0.464,-,-,77.600,18.000
'13:45:52.552',-0.224,-,-,76.800,17.200
'13:45:52.560',0.000,-,-,76.800,16.800
'13:45:52.568',0.160,-,-,76.000,16.400
'13:45:52.576',0.272,-,-,75.200,16.000
'13:45:52.584',0.336,-,-,73.600,15.600
'13:45:52.592',0.368,-,-,72.800,15.200
'13:45:52.600',0.384,-,-,71.200,14.800
'13:45:52.608',0.336,-,-,69.600,14.000
'13:45:52.616',0.352,-,-,68.000,13.600
'13:45:52.624',0.384,-,-,67.200,14.000
'13:45:52.632',0.368,-,-,65.600,14.800
'13:45:52.640',0.384,-,-,64.000,15.600
'13:45:52.648',0.384,-,-,63.200,16.400
'13:45:52.656',0.384,-,-,61.600,17.200
'13:45:52.664',0.432,-,-,60.000,17.200
'13:45:52.672',0.448,-,-,59.200,17.200
'13:45:52.680',0.448,-,-,58.400,17.200
'13:45:52.688',0.464,-,-,57.600,17.200
'13:45:52.696',0.480,-,-,56.800,16.800
'13:45:52.704',0.496,-,-,56.000,16.400
'13:45:52.712',0.512,-,-,56.000,15.600
'13:45:52.720',0.512,-,-,55.200,15.200
'13:45:52.728',0.528,-,-,55.200,14.800
'13:45:52.736',0.512,-,-,55.200,15.200
'13:45:52.744',0.528,-,-,55.200,16.000
'13:45:52.752',0.512,-,-,54.400,17.200
'13:45:52.760',0.464,-,-,53.600,18.000
'13:45:52.768',0.448,-,-,53.600,18.400
'13:45:52.776',0.432,-,-,52.800,18.400
'13:45:52.784',0.368,-,-,52.000,18.400
'13:45:52.792',0.320,-,-,51.200,18.400
'13:45:52.800',0.272,-,-,51.200,18.400
'13:45:52.808',0.240,-,-,50.400,18.400
'13:45:52.816',0.192,-,-,49.600,18.000
'13:45:52.824',0.144,-,-,49.600,17.600
'13:45:52.832',0.096,-,-,48.800,17.200
'13:45:52.840',0.032,-,-,48.800,16.800
'13:45:52.848',0.000,-,-,48.000,16.800
'13:45:52.856',0.016,-,-,48.000,16.800
'13:45:52.864',-0.016,-,-,47.200,16.800
'13:45:52.872',-0.032,-,-,47.200,17.200
'13:45:52.880',-0.048,-,-,47.200,16.800
'13:45:52.888',-0.096,-,-,47.200,16.000
'13:45:52.896',-0.080,-,-,48.000,15.200
'13:45:52.904',-0.064,-,-,48.800,14.400
'13:45:52.912',-0.080,-,-,49.600,14.000
'13:45:52.920',-0.048,-,-,50.400,14.000
'13:45:52.928',-0.112,-,-,51.200,14.000
'13:45:52.936',-0.112,-,-,52.000,14.000
'13:45:52.944',-0.080,-,-,52.800,14.000
'13:45:52.952',-0.096,-,-,54.400,14.000
'13:45:52.960',-0.080,-,-,55.200,13.600
'13:45:52.968',-0.080,-,-,56.800,13.600
'13:45:52.976',-0.096,-,-,58.400,13.200
'13:45:52.984',-0.064,-,-,59.200,12.800
'13:45:52.992',-0.048,-,-,60.800,12.800
'13:45:53.000',-0.064,-,-,61.600,12.400
'13:45:53.008',0.064,-,-,63.200,12.000
'13:45:53.016',0.208,-,-,64.000,12.000
'13:45:53.024',0.304,-,-,65.600,11.600
'13:45:53.032',0.368,-,-,67.200,11.600
'13:45:53.040',0.432,-,-,68.000,11.600
'13:45:53.048',0.512,-,-,68.800,11.600
'13:45:53.056',0.528,-,-,69.600,11.600
'13:45:53.064',0.272,-,-,70.400,11.200
'13:45:53.072',0.048,-,-,71.200,11.200
'13:45:53.080',-0.048,-,-,72.000,10.800
'13:45:53.088',-0.176,-,-,72.000,10.800
'13:45:53.096',-0.208,-,-,71.200,10.800
'13:45:53.104',-0.176,-,-,71.200,10.800
'13:45:53.112',-0.240,-,-,70.400,10.800
'13:45:53.120',-0.288,-,-,69.600,10.800
'13:45:53.128',-0.400,-,-,68.000,10.400
'13:45:53.136',-0.384,-,-,67.200,10.400
'13:45:53.144',-0.352,-,-,65.600,10.000
'13:45:53.152',-0.304,-,-,64.000,10.000
'13:45:53.160',-0.320,-,-,62.400,10.000
'13:45:53.168',-0.256,-,-,60.800,10.400
'13:45:53.176',-0.208,-,-,59.200,10.800
'13:45:53.184',-0.144,-,-,57.600,11.200
'13:45:53.192',-0.064,-,-,56.000,12.400
'13:45:53.200',-0.080,-,-,54.400,14.000
'13:45:53.208',-0.064,-,-,52.800,15.600
'13:45:53.216',-0.080,-,-,51.200,18.000
'13:45:53.224',-0.096,-,-,49.600,19.600
'13:45:53.232',-0.064,-,-,48.800,21.200
'13:45:53.240',-0.144,-,-,48.000,22.400
'13:45:53.248',-0.192,-,-,48.000,23.200
'13:45:53.256',-0.224,-,-,48.000,24.000
'13:45:53.264',-0.240,-,-,48.000,24.800
'13:45:53.272',-0.240,-,-,48.800,24.800
'13:45:53.280',-0.224,-,-,49.600,24.800
'13:45:53.288',-0.256,-,-,50.400,23.600
'13:45:53.296',-0.208,-,-,51.200,22.400
'13:45:53.304',-0.192,-,-,52.800,20.800
'13:45:53.312',-0.176,-,-,54.400,18.800
'13:45:53.320',-0.144,-,-,56.000,16.800
'13:45:53.328',-0.112,-,-,58.400,14.800
'13:45:53.336',-0.112,-,-,60.000,12.400
'13:45:53.344',-0.080,-,-,60.800,10.800
'13:45:53.352',-0.064,-,-,62.400,10.000
'13:45:53.360',-0.048,-,-,62.400,10.800
'13:45:53.368',-0.016,-,-,64.000,13.200
'13:45:53.376',0.000,-,-,64.800,16.000
'13:45:53.384',-0.016,-,-,65.600,18.800
'13:45:53.392',0.000,-,-,66.400,20.800
'13:45:53.400',0.000,-,-,66.400,21.600
'13:45:53.408',0.000,-,-,65.600,22.400
'13:45:53.416',0.000,-,-,65.600,23.200
'13:45:53.424',-0.016,-,-,64.800,23.600
'13:45:53.432',0.000,-,-,64.800,23.600
'13:45:53.440',-0.016,-,-,64.800,23.200
'13:45:53.448',0.000,-,-,64.000,22.000
'13:45:53.456',0.000,-,-,64.800,20.400
'13:45:53.464',0.000,-,-,64.800,19.600
'13:45:53.472',-0.016,-,-,65.600,18.800
'13:45:53.480',0.000,-,-,66.400,18.800
'13:45:53.488',0.000,-,-,66.400,18.400
'13:45:53.496',0.000,-,-,67.200,18.400
'13:45:53.504',-0.016,-,-,68.800,18.000
'13:45:53.512',0.000,-,-,69.600,18.000
'13:45:53.520',-0.016,-,-,71.200,18.400
'13:45:53.528',0.000,-,-,72.000,18.800
'13:45:53.536',0.000,-,-,73.600,19.200
'13:45:53.544',0.000,-,-,74.400,19.200
'13:45:53.552',0.000,-,-,76.000,19.200
'13:45:53.560',0.000,-,-,76.800,19.200
'13:45:53.568',0.000,-,-,78.400,18.800
'13:45:53.576',0.000,-,-,79.200,18.400
'13:45:53.584',0.000,-,-,80.000,18.000
'13:45:53.592',0.000,-,-,80.800,17.600
'13:45:53.600',0.016,-,-,81.600,17.200
'13:45:53.608',0.000,-,-,82.400,16.800
'13:45:53.616',0.000,-,-,82.400,16.400
'13:45:53.624',0.000,-,-,83.200,16.400
'13:45:53.632',0.000,-,-,84.000,16.000
'13:45:53.640',0.000,-,-,84.000,16.000
'13:45:53.648',0.000,-,-,84.000,15.600
'13:45:53.656',0.000,-,-,83.200,15.600
'13:45:53.664',0.000,-,-,83.200,15.200
'13:45:53.672',0.000,-,-,83.200,15.200
'13:45:53.680',0.000,-,-,82.400,14.800
'13:45:53.688',0.000,-,-,82.400,14.800
'13:45:53.696',0.000,-,-,81.600,14.800
'13:45:53.704',0.000,-,-,80.800,14.800
'13:45:53.712',0.000,-,-,80.000,14.800
'13:45:53.720',0.000,-,-,79.200,14.800
'13:45:53.728',0.000,-,-,78.400,14.400
'13:45:53.736',0.000,-,-,77.600,14.000
'13:45:53.744',0.000,-,-,76.800,14.000
'13:45:53.752',0.000,-,-,76.800,13.600
'13:45:53.760',0.000,-,-,75.200,13.600
'13:45:53.768',0.000,-,-,75.200,13.600
'13:45:53.776',0.000,-,-,74.400,13.200
'13:45:53.784',0.000,-,-,73.600,13.200
'13:45:53.792',0.000,-,-,72.800,13.200
'13:45:53.800',0.000,-,-,72.000,13.200
'13:45:53.808',0.000,-,-,71.200,13.200
'13:45:53.816',0.000,-,-,70.400,13.200
'13:45:53.824',0.000,-,-,69.600,12.800
'13:45:53.832',0.032,-,-,68.800,12.800
'13:45:53.840',0.048,-,-,68.000,12.800
'13:45:53.848',0.064,-,-,68.000,12.800
'13:45:53.856',0.080,-,-,67.200,12.800
'13:45:53.864',0.064,-,-,66.400,12.800
'13:45:53.872',0.080,-,-,65.600,12.800
'13:45:53.880',0.064,-,-,64.800,13.200
'13:45:53.888',0.064,-,-,64.800,13.200
'13:45:53.896',0.064,-,-,64.000,12.800
'13:45:53.904',0.016,-,-,63.200,12.800
'13:45:53.912',0.000,-,-,62.400,12.000
'13:45:53.920',0.000,-,-,62.400,11.600
'13:45:53.928',0.000,-,-,61.600,10.800
'13:45:53.936',-0.032,-,-,61.600,10.400
'13:45:53.944',-0.032,-,-,60.800,10.400
'13:45:53.952',-0.032,-,-,60.000,10.400
'13:45:53.960',-0.032,-,-,60.000,11.200
'13:45:53.968',-0.016,-,-,59.200,12.000
'13:45:53.976',0.032,-,-,59.200,12.400
'13:45:53.984',0.144,-,-,58.400,12.800
'13:45:53.992',0.224,-,-,58.400,13.200
'13:45:54.000',0.304,-,-,57.600,13.200
'13:45:54.008',0.176,-,-,57.600,13.200
'13:45:54.016',0.048,-,-,56.800,13.200
'13:45:54.024',0.000,-,-,56.800,13.200
'13:45:54.032',0.048,-,-,56.000,13.200
'13:45:54.040',0.000,-,-,56.000,12.800
'13:45:54.048',0.000,-,-,55.200,12.000
'13:45:54.056',-0.064,-,-,54.400,11.600
'13:45:54.064',-0.128,-,-,54.400,10.800
'13:45:54.072',-0.112,-,-,53.600,10.800
'13:45:54.080',-0.064,-,-,52.800,11.200
'13:45:54.088',-0.128,-,-,52.800,11.600
'13:45:54.096',-0.080,-,-,52.000,12.400
'13:45:54.104',-0.080,-,-,51.200,14.800
'13:45:54.112',-0.064,-,-,50.400,18.800
'13:45:54.120',-0.064,-,-,49.600,25.200
'13:45:54.128',-0.048,-,-,48.800,32.400
'13:45:54.136',-0.064,-,-,48.800,39.600
'13:45:54.144',-0.064,-,-,48.800,46.000
'13:45:54.152',-0.048,-,-,49.600,50.800
'13:45:54.160',-0.064,-,-,50.400,54.000
'13:45:54.168',-0.048,-,-,52.000,56.000
'13:45:54.176',-0.064,-,-,54.400,56.800
'13:45:54.184',-0.064,-,-,56.000,56.800
'13:45:54.192',-0.080,-,-,57.600,55.200
'13:45:54.200',-0.064,-,-,60.800,53.200
'13:45:54.208',-0.064,-,-,64.000,50.400
'13:45:54.216',-0.064,-,-,67.200,47.600
'13:45:54.224',-0.064,-,-,70.400,45.600
'13:45:54.232',-0.064,-,-,72.800,44.400
'13:45:54.240',-0.064,-,-,75.200,43.200
'13:45:54.248',-0.064,-,-,77.600,42.800
'13:45:54.256',-0.064,-,-,80.000,42.400
'13:45:54.264',-0.064,-,-,82.400,42.000
'13:45:54.272',-0.064,-,-,84.800,42.000
'13:45:54.280',-0.048,-,-,86.400,42.000
'13:45:54.288',-0.064,-,-,87.200,42.000
'13:45:54.296',-0.032,-,-,88.000,41.200
'13:45:54.304',-0.032,-,-,88.000,40.000
'13:45:54.312',-0.032,-,-,87.200,38.000
'13:45:54.320',-0.032,-,-,87.200,35.600
'13:45:54.328',-0.032,-,-,86.400,32.400
'13:45:54.336',-0.032,-,-,85.600,28.400
'13:45:54.344',-0.032,-,-,84.800,24.800
'13:45:54.352',-0.032,-,-,83.200,22.000
'13:45:54.360',-0.032,-,-,81.600,20.400
'13:45:54.368',-0.032,-,-,80.000,19.600
'13:45:54.376',-0.032,-,-,79.200,20.000
'13:45:54.384',-0.032,-,-,77.600,21.200
'13:45:54.392',-0.032,-,-,76.000,22.800
'13:45:54.400',-0.032,-,-,74.400,24.000
'13:45:54.408',-0.032,-,-,72.800,25.200
'13:45:54.416',-0.032,-,-,71.200,26.000
'13:45:54.424',-0.048,-,-,69.600,26.400
'13:45:54.432',-0.032,-,-,68.000,26.400
'13:45:54.440',-0.064,-,-,67.200,26.400
'13:45:54.448',-0.032,-,-,66.400,26.000
'13:45:54.456',-0.048,-,-,64.800,25.200
'13:45:54.464',-0.032,-,-,64.000,24.400
'13:45:54.472',-0.032,-,-,63.200,23.200
'13:45:54.480',0.000,-,-,62.400,22.400
'13:45:54.488',0.000,-,-,62.400,21.600
'13:45:54.496',0.032,-,-,61.600,20.800
'13:45:54.504',0.048,-,-,61.600,20.400
'13:45:54.512',0.048,-,-,61.600,20.400
'13:45:54.520',0.048,-,-,61.600,20.000
'13:45:54.528',0.064,-,-,61.600,19.600
'13:45:54.536',0.048,-,-,62.400,19.200
'13:45:54.544',0.048,-,-,62.400,18.800
'13:45:54.552',0.032,-,-,63.200,18.000
'13:45:54.560',0.016,-,-,64.000,17.200
'13:45:54.568',0.000,-,-,65.600,16.400
'13:45:54.576',0.000,-,-,66.400,15.600
'13:45:54.584',-0.032,-,-,68.000,15.200
'13:45:54.592',-0.048,-,-,68.800,14.800
'13:45:54.600',-0.032,-,-,70.400,14.400
'13:45:54.608',-0.032,-,-,71.200,14.400
'13:45:54.616',-0.064,-,-,72.800,14.400
'13:45:54.624',-0.032,-,-,73.600,14.400
'13:45:54.632',0.000,-,-,75.200,14.800
'13:45:54.640',0.096,-,-,76.000,15.600
'13:45:54.648',0.176,-,-,77.600,16.400
'13:45:54.656',0.288,-,-,78.400,16.800
'13:45:54.664',0.304,-,-,80.000,17.200
'13:45:54.672',0.064,-,-,80.800,16.800
'13:45:54.680',-0.016,-,-,81.600,16.000
'13:45:54.688',0.000,-,-,82.400,15.600
'13:45:54.696',0.000,-,-,83.200,14.800
'13:45:54.704',0.000,-,-,83.200,14.400
'13:45:54.712',-0.016,-,-,83.200,14.000
'13:45:54.720',-0.112,-,-,83.200,13.600
'13:45:54.728',-0.112,-,-,82.400,13.600
'13:45:54.736',-0.080,-,-,80.800,13.600
'13:45:54.744',-0.128,-,-,80.000,14.000
'13:45:54.752',-0.144,-,-,78.400,14.000
'13:45:54.760',-0.112,-,-,76.800,14.000
'13:45:54.768',-0.064,-,-,75.200,13.600
'13:45:54.776',-0.080,-,-,72.800,13.600
'13:45:54.784',-0.064,-,-,71.200,14.000
'13:45:54.792',-0.080,-,-,69.600,14.400
'13:45:54.800',-0.064,-,-,67.200,15.600
'13:45:54.808',-0.064,-,-,66.400,16.800
'13:45:54.816',-0.096,-,-,64.800,18.400
'13:45:54.824',-0.112,-,-,64.000,20.000
'13:45:54.832',-0.064,-,-,63.200,21.600
'13:45:54.840',-0.080,-,-,63.200,23.600
'13:45:54.848',-0.096,-,-,63.200,25.200
'13:45:54.856',-0.080,-,-,63.200,26.000
'13:45:54.864',-0.064,-,-,64.000,26.800
'13:45:54.872',-0.112,-,-,64.800,27.200
'13:45:54.880',-0.080,-,-,65.600,27.600
'13:45:54.888',-0.096,-,-,66.400,27.200
'13:45:54.896',-0.112,-,-,67.200,27.200
'13:45:54.904',-0.096,-,-,68.800,26.400
'13:45:54.912',-0.080,-,-,70.400,26.000
'13:45:54.920',-0.112,-,-,71.200,25.200
'13:45:54.928',-0.080,-,-,72.800,24.400
'13:45:54.936',-0.064,-,-,74.400,23.600
'13:45:54.944',-0.080,-,-,75.200,22.400
'13:45:54.952',-0.096,-,-,75.200,21.200
'13:45:54.960',-0.080,-,-,75.200,19.600
'13:45:54.968',-0.080,-,-,75.200,18.000
'13:45:54.976',-0.064,-,-,76.000,16.400
'13:45:54.984',-0.080,-,-,76.000,14.800
'13:45:54.992',-0.016,-,-,76.000,13.200
'13:45:55.000',-0.048,-,-,75.200,11.600
'13:45:55.008',-0.080,-,-,74.400,10.400
'13:45:55.016',-0.064,-,-,72.800,10.000
'13:45:55.024',-0.032,-,-,72.000,10.400
'13:45:55.032',-0.016,-,-,71.200,11.200
'13:45:55.040',-0.048,-,-,70.400,12.400
'13:45:55.048',-0.032,-,-,68.800,14.000
'13:45:55.056',-0.048,-,-,67.200,15.200
'13:45:55.064',-0.032,-,-,65.600,16.000
'13:45:55.072',-0.016,-,-,64.800,16.400
'13:45:55.080',-0.032,-,-,64.800,16.400
'13:45:55.088',-0.048,-,-,63.200,16.000
'13:45:55.096',-0.016,-,-,62.400,15.600
'13:45:55.104',0.000,-,-,61.600,14.800
'13:45:55.112',-0.064,-,-,60.800,14.000
'13:45:55.120',-0.048,-,-,60.800,13.200
'13:45:55.128',0.000,-,-,60.000,12.400
'13:45:55.136',-0.016,-,-,60.000,12.000
'13:45:55.144',0.000,-,-,60.000,12.000
'13:45:55.152',0.000,-,-,60.000,11.600
'13:45:55.160',0.032,-,-,60.000,11.200
'13:45:55.168',0.032,-,-,60.800,11.200
'13:45:55.176',0.048,-,-,61.600,11.200
'13:45:55.184',0.096,-,-,62.400,11.600
'13:45:55.192',0.032,-,-,63.200,11.600
'13:45:55.200',0.032,-,-,64.000,11.600
'13:45:55.208',0.048,-,-,65.600,11.600
'13:45:55.216',0.000,-,-,66.400,11.200
'13:45:55.224',0.000,-,-,68.000,10.800
'13:45:55.232',-0.016,-,-,69.600,10.800
'13:45:55.240',-0.032,-,-,70.400,10.400
'13:45:55.248',-0.016,-,-,72.000,10.800
'13:45:55.256',-0.032,-,-,72.800,10.800
'13:45:55.264',0.016,-,-,74.400,11.200
'13:45:55.272',0.064,-,-,75.200,11.200
'13:45:55.280',0.176,-,-,76.800,10.800
'13:45:55.288',0.320,-,-,78.400,10.400
'13:45:55.296',0.480,-,-,79.200,10.400
'13:45:55.304',0.560,-,-,80.000,10.000
'13:45:55.312',0.480,-,-,80.800,10.400
'13:45:55.320',0.416,-,-,81.600,10.400
'13:45:55.328',0.128,-,-,82.400,10.400
'13:45:55.336',-0.016,-,-,83.200,10.800
'13:45:55.344',-0.032,-,-,83.200,10.800
'13:45:55.352',0.064,-,-,83.200,11.200
'13:45:55.360',0.080,-,-,82.400,11.600
'13:45:55.368',0.032,-,-,81.600,12.400
'13:45:55.376',-0.016,-,-,80.000,13.200
'13:45:55.384',-0.048,-,-,79.200,13.600
'13:45:55.392',-0.032,-,-,77.600,14.000
'13:45:55.400',-0.112,-,-,76.000,13.200
'13:45:55.408',-0.144,-,-,73.600,12.800
'13:45:55.416',-0.144,-,-,72.000,12.800
'13:45:55.424',-0.128,-,-,69.600,14.400
'13:45:55.432',-0.128,-,-,68.000,17.600
'13:45:55.440',-0.112,-,-,66.400,22.000
'13:45:55.448',-0.128,-,-,64.800,27.200
'13:45:55.456',-0.128,-,-,63.200,32.000
'13:45:55.464',-0.112,-,-,61.600,36.400
'13:45:55.472',-0.128,-,-,60.800,40.000
'13:45:55.480',-0.144,-,-,60.800,42.800
'13:45:55.488',-0.144,-,-,61.600,44.800
'13:45:55.496',-0.144,-,-,61.600,46.000
'13:45:55.504',-0.176,-,-,62.400,46.400
'13:45:55.512',-0.176,-,-,63.200,45.600
'13:45:55.520',-0.176,-,-,64.000,44.000
'13:45:55.528',-0.176,-,-,65.600,42.000
'13:45:55.536',-0.192,-,-,67.200,40.000
'13:45:55.544',-0.192,-,-,68.800,38.400
'13:45:55.552',-0.176,-,-,71.200,36.800
'13:45:55.560',-0.192,-,-,72.800,36.000
'13:45:55.568',-0.176,-,-,75.200,35.200
'13:45:55.576',-0.144,-,-,76.800,34.400
'13:45:55.584',-0.144,-,-,78.400,33.200
'13:45:55.592',-0.112,-,-,79.200,32.400
'13:45:55.600',-0.112,-,-,80.000,30.800
'13:45:55.608',-0.080,-,-,81.600,29.600
'13:45:55.616',-0.080,-,-,82.400,28.400
'13:45:55.624',-0.064,-,-,84.000,26.800
'13:45:55.632',-0.032,-,-,84.000,25.200
'13:45:55.640',-0.048,-,-,84.000,23.200
'13:45:55.648',-0.032,-,-,83.200,21.200
'13:45:55.656',-0.016,-,-,83.200,19.600
'13:45:55.664',-0.032,-,-,82.400,19.200
'13:45:55.672',-0.016,-,-,81.600,19.200
'13:45:55.680',-0.016,-,-,80.000,20.000
'13:45:55.688',-0.016,-,-,78.400,21.200
