'Elapsed time','II','V','MCL1','ABP','PAP'
'13:39:39.912',-0.336,-,-,73.600,16.400
'13:39:39.920',-0.320,-,-,72.000,17.600
'13:39:39.928',-0.336,-,-,71.200,18.800
'13:39:39.936',-0.320,-,-,70.400,20.000
'13:39:39.944',-0.336,-,-,70.400,20.400
'13:39:39.952',-0.320,-,-,69.600,20.800
'13:39:39.960',-0.320,-,-,70.400,20.800
'13:39:39.968',-0.320,-,-,71.200,20.400
'13:39:39.976',-0.304,-,-,72.000,19.600
'13:39:39.984',-0.288,-,-,72.800,18.800
'13:39:39.992',-0.304,-,-,73.600,17.600
'13:39:40.000',-0.288,-,-,74.400,16.400
'13:39:40.008',-0.272,-,-,75.200,15.200
'13:39:40.016',-0.256,-,-,76.800,14.800
'13:39:40.024',-0.240,-,-,78.400,14.400
'13:39:40.032',-0.192,-,-,80.000,14.400
'13:39:40.040',-0.192,-,-,81.600,14.000
'13:39:40.048',-0.176,-,-,82.400,14.000
'13:39:40.056',-0.112,-,-,84.000,13.600
'13:39:40.064',0.000,-,-,85.600,13.600
'13:39:40.072',0.112,-,-,87.200,13.600
'13:39:40.080',0.192,-,-,88.000,13.200
'13:39:40.088',0.176,-,-,89.600,13.200
'13:39:40.096',0.272,-,-,90.400,13.200
'13:39:40.104',0.320,-,-,90.400,13.200
'13:39:40.112',0.128,-,-,91.200,12.800
'13:39:40.120',-0.096,-,-,92.000,12.800
'13:39:40.128',-0.240,-,-,92.000,12.400
'13:39:40.136',-0.384,-,-,91.200,12.400
'13:39:40.144',-0.416,-,-,90.400,12.400
'13:39:40.152',-0.448,-,-,88.800,12.400
'13:39:40.160',-0.496,-,-,87.200,12.800
'13:39:40.168',-0.560,-,-,85.600,13.200
'13:39:40.176',-0.624,-,-,83.200,13.600
'13:39:40.184',-0.624,-,-,81.600,13.600
'13:39:40.192',-0.576,-,-,79.200,13.200
'13:39:40.200',-0.528,-,-,76.800,12.400
'13:39:40.208',-0.512,-,-,74.400,12.000
'13:39:40.216',-0.496,-,-,72.000,11.600
'13:39:40.224',-0.448,-,-,69.600,11.600
'13:39:40.232',-0.400,-,-,67.200,11.200
'13:39:40.240',-0.384,-,-,65.600,10.800
'13:39:40.248',-0.384,-,-,63.200,10.400
'13:39:40.256',-0.384,-,-,60.800,10.400
'13:39:40.264',-0.400,-,-,59.200,10.800
'13:39:40.272',-0.400,-,-,57.600,11.600
'13:39:40.280',-0.400,-,-,56.000,12.800
'13:39:40.288',-0.416,-,-,54.400,13.600
'13:39:40.296',-0.416,-,-,53.600,14.400
'13:39:40.304',-0.416,-,-,52.800,14.800
'13:39:40.312',-0.432,-,-,52.800,15.200
'13:39:40.320',-0.416,-,-,52.800,15.600
'13:39:40.328',-0.416,-,-,52.800,16.000
'13:39:40.336',-0.416,-,-,52.800,16.000
'13:39:40.344',-0.416,-,-,53.600,16.000
'13:39:40.352',-0.384,-,-,54.400,15.600
'13:39:40.360',-0.368,-,-,55.200,14.800
'13:39:40.368',-0.352,-,-,56.800,14.000
'13:39:40.376',-0.320,-,-,58.400,12.800
'13:39:40.384',-0.288,-,-,60.000,11.600
'13:39:40.392',-0.272,-,-,60.800,10.000
'13:39:40.400',-0.240,-,-,61.600,8.400
'13:39:40.408',-0.240,-,-,62.400,6.800
'13:39:40.416',-0.208,-,-,63.200,6.000
'13:39:40.424',-0.192,-,-,64.000,5.600
'13:39:40.432',-0.176,-,-,64.800,5.600
'13:39:40.440',-0.192,-,-,64.800,6.400
'13:39:40.448',-0.176,-,-,64.800,7.200
'13:39:40.456',-0.192,-,-,64.800,8.400
'13:39:40.464',-0.176,-,-,64.000,9.600
'13:39:40.472',-0.192,-,-,64.000,10.400
'13:39:40.480',-0.208,-,-,63.200,11.200
'13:39:40.488',-0.208,-,-,62.400,11.200
'13:39:40.496',-0.208,-,-,61.600,11.600
'13:39:40.504',-0.224,-,-,60.800,11.600
'13:39:40.512',-0.224,-,-,60.000,11.200
'13:39:40.520',-0.224,-,-,60.000,10.800
'13:39:40.528',-0.208,-,-,60.800,10.400
'13:39:40.536',-0.224,-,-,61.600,9.600
'13:39:40.544',-0.208,-,-,62.400,8.800
'13:39:40.552',-0.224,-,-,63.200,8.400
'13:39:40.560',-0.224,-,-,64.000,8.000
'13:39:40.568',-0.224,-,-,64.800,7.600
'13:39:40.576',-0.208,-,-,65.600,7.200
'13:39:40.584',-0.240,-,-,67.200,7.200
'13:39:40.592',-0.256,-,-,68.800,7.200
'13:39:40.600',-0.272,-,-,70.400,7.200
'13:39:40.608',-0.320,-,-,72.000,7.600
'13:39:40.616',-0.400,-,-,72.800,7.600
'13:39:40.624',-0.464,-,-,74.400,8.000
'13:39:40.632',-0.496,-,-,75.200,8.000
'13:39:40.640',-0.528,-,-,76.800,8.400
'13:39:40.648',-0.608,-,-,78.400,8.400
'13:39:40.656',-0.784,-,-,79.200,8.800
'13:39:40.664',-0.928,-,-,80.800,8.800
'13:39:40.672',-1.080,-,-,81.600,8.800
'13:39:40.680',-1.192,-,-,81.600,8.800
'13:39:40.688',-1.224,-,-,82.400,8.800
'13:39:40.696',-1.144,-,-,82.400,8.400
'13:39:40.704',-1.064,-,-,82.400,8.400
'13:39:40.712',-0.832,-,-,81.600,8.000
'13:39:40.720',-0.560,-,-,80.800,8.000
'13:39:40.728',-0.336,-,-,79.200,8.000
'13:39:40.736',-0.112,-,-,77.600,8.000
'13:39:40.744',0.064,-,-,75.200,7.600
'13:39:40.752',0.144,-,-,73.600,7.600
'13:39:40.760',0.176,-,-,72.000,7.600
'13:39:40.768',0.192,-,-,69.600,7.200
'13:39:40.776',0.176,-,-,68.000,7.200
'13:39:40.784',0.208,-,-,65.600,6.400
'13:39:40.792',0.176,-,-,64.000,6.000
'13:39:40.800',0.192,-,-,62.400,5.600
'13:39:40.808',0.208,-,-,60.000,6.400
'13:39:40.816',0.224,-,-,58.400,8.000
'13:39:40.824',0.240,-,-,56.800,10.000
'13:39:40.832',0.240,-,-,56.000,12.000
'13:39:40.840',0.256,-,-,54.400,14.000
'13:39:40.848',0.272,-,-,52.800,15.200
'13:39:40.856',0.304,-,-,52.000,16.400
'13:39:40.864',0.336,-,-,52.000,18.400
'13:39:40.872',0.352,-,-,51.200,21.200
'13:39:40.880',0.384,-,-,51.200,24.000
'13:39:40.888',0.400,-,-,50.400,26.400
'13:39:40.896',0.416,-,-,49.600,28.000
'13:39:40.904',0.432,-,-,49.600,28.400
'13:39:40.912',0.432,-,-,48.800,28.000
'13:39:40.920',0.416,-,-,48.800,27.200
'13:39:40.928',0.416,-,-,48.800,26.000
'13:39:40.936',0.384,-,-,48.000,24.400
'13:39:40.944',0.368,-,-,48.000,22.800
'13:39:40.952',0.336,-,-,47.200,21.600
'13:39:40.960',0.288,-,-,46.400,20.000
'13:39:40.968',0.256,-,-,45.600,18.400
'13:39:40.976',0.208,-,-,44.800,16.800
'13:39:40.984',0.160,-,-,43.200,14.800
'13:39:40.992',0.112,-,-,43.200,13.200
'13:39:41.000',0.064,-,-,42.400,12.400
'13:39:41.008',0.032,-,-,41.600,11.600
'13:39:41.016',0.000,-,-,41.600,11.600
'13:39:41.024',-0.016,-,-,40.800,12.000
'13:39:41.032',-0.064,-,-,40.000,13.200
'13:39:41.040',-0.112,-,-,39.200,15.200
'13:39:41.048',-0.096,-,-,39.200,16.800
'13:39:41.056',-0.128,-,-,39.200,18.000
'13:39:41.064',-0.144,-,-,38.400,18.800
'13:39:41.072',-0.160,-,-,38.400,18.800
'13:39:41.080',-0.176,-,-,39.200,18.400
'13:39:41.088',-0.176,-,-,39.200,17.600
'13:39:41.096',-0.176,-,-,40.800,16.800
'13:39:41.104',-0.176,-,-,41.600,16.000
'13:39:41.112',-0.176,-,-,42.400,15.200
'13:39:41.120',-0.176,-,-,44.000,14.400
'13:39:41.128',-0.176,-,-,44.800,13.200
'13:39:41.136',-0.176,-,-,45.600,12.000
'13:39:41.144',-0.176,-,-,46.400,11.600
'13:39:41.152',-0.176,-,-,48.000,11.200
'13:39:41.160',-0.176,-,-,49.600,11.200
'13:39:41.168',-0.160,-,-,51.200,11.200
'13:39:41.176',-0.176,-,-,52.000,11.600
'13:39:41.184',-0.144,-,-,53.600,12.000
'13:39:41.192',-0.160,-,-,54.400,12.000
'13:39:41.200',-0.144,-,-,56.000,12.400
'13:39:41.208',-0.160,-,-,56.800,12.400
'13:39:41.216',-0.144,-,-,58.400,12.800
'13:39:41.224',-0.144,-,-,60.000,12.800
'13:39:41.232',-0.144,-,-,60.800,12.400
'13:39:41.240',-0.144,-,-,61.600,12.400
'13:39:41.248',-0.144,-,-,62.400,12.000
'13:39:41.256',-0.144,-,-,62.400,11.600
'13:39:41.264',-0.128,-,-,63.200,10.800
'13:39:41.272',-0.144,-,-,63.200,10.800
'13:39:41.280',-0.128,-,-,64.000,10.400
'13:39:41.288',-0.128,-,-,64.000,10.000
'13:39:41.296',-0.128,-,-,64.000,10.000
'13:39:41.304',-0.112,-,-,64.000,9.600
'13:39:41.312',-0.128,-,-,63.200,9.600
'13:39:41.320',-0.112,-,-,63.200,9.600
'13:39:41.328',-0.128,-,-,63.200,9.600
'13:39:41.336',-0.112,-,-,63.200,10.000
'13:39:41.344',-0.112,-,-,62.400,10.000
'13:39:41.352',-0.112,-,-,62.400,10.000
'13:39:41.360',-0.080,-,-,61.600,10.000
'13:39:41.368',-0.048,-,-,61.600,10.000
'13:39:41.376',0.000,-,-,60.800,10.000
'13:39:41.384',0.112,-,-,60.000,10.000
'13:39:41.392',0.224,-,-,60.000,10.000
'13:39:41.400',0.352,-,-,59.200,10.000
'13:39:41.408',0.416,-,-,59.200,10.000
'13:39:41.416',0.464,-,-,58.400,9.600
'13:39:41.424',0.544,-,-,57.600,9.600
'13:39:41.432',0.560,-,-,56.800,9.200
'13:39:41.440',0.288,-,-,56.800,8.800
'13:39:41.448',0.080,-,-,55.200,8.400
'13:39:41.456',-0.048,-,-,54.400,7.600
'13:39:41.464',-0.192,-,-,53.600,7.600
'13:39:41.472',-0.240,-,-,52.000,8.000
'13:39:41.480',-0.256,-,-,51.200,8.400
'13:39:41.488',-0.288,-,-,49.600,9.600
'13:39:41.496',-0.320,-,-,48.000,10.400
'13:39:41.504',-0.384,-,-,47.200,10.800
'13:39:41.512',-0.400,-,-,45.600,11.200
'13:39:41.520',-0.384,-,-,44.800,11.200
'13:39:41.528',-0.384,-,-,44.000,11.600
'13:39:41.536',-0.352,-,-,42.400,12.400
'13:39:41.544',-0.320,-,-,41.600,13.200
'13:39:41.552',-0.288,-,-,40.800,14.400
'13:39:41.560',-0.240,-,-,39.200,15.200
'13:39:41.568',-0.192,-,-,38.400,16.400
'13:39:41.576',-0.176,-,-,37.600,18.000
'13:39:41.584',-0.176,-,-,36.800,20.400
'13:39:41.592',-0.192,-,-,36.000,23.600
'13:39:41.600',-0.176,-,-,36.000,26.800
'13:39:41.608',-0.192,-,-,36.800,30.000
'13:39:41.616',-0.208,-,-,37.600,32.000
'13:39:41.624',-0.192,-,-,38.400,33.200
'13:39:41.632',-0.208,-,-,40.000,33.200
'13:39:41.640',-0.208,-,-,40.800,32.800
'13:39:41.648',-0.208,-,-,42.400,32.000
'13:39:41.656',-0.224,-,-,44.800,31.200
'13:39:41.664',-0.208,-,-,46.400,29.600
'13:39:41.672',-0.208,-,-,48.800,27.200
'13:39:41.680',-0.176,-,-,52.000,24.800
'13:39:41.688',-0.176,-,-,56.000,22.000
'13:39:41.696',-0.144,-,-,59.200,19.600
'13:39:41.704',-0.112,-,-,61.600,17.200
'13:39:41.712',-0.096,-,-,63.200,15.200
'13:39:41.720',-0.080,-,-,64.800,13.200
'13:39:41.728',-0.032,-,-,66.400,12.000
'13:39:41.736',-0.032,-,-,68.800,11.200
'13:39:41.744',0.000,-,-,70.400,11.600
'13:39:41.752',0.000,-,-,72.000,12.400
'13:39:41.760',0.000,-,-,72.800,13.600
'13:39:41.768',0.000,-,-,72.800,14.800
'13:39:41.776',0.016,-,-,72.800,16.000
'13:39:41.784',0.032,-,-,72.000,16.800
'13:39:41.792',0.000,-,-,72.000,17.600
'13:39:41.800',0.032,-,-,71.200,18.000
'13:39:41.808',0.000,-,-,70.400,18.000
'13:39:41.816',0.000,-,-,68.800,17.600
'13:39:41.824',0.000,-,-,68.000,16.800
'13:39:41.832',0.000,-,-,66.400,16.000
'13:39:41.840',0.000,-,-,65.600,15.200
'13:39:41.848',0.000,-,-,65.600,14.000
'13:39:41.856',0.000,-,-,65.600,13.200
'13:39:41.864',0.000,-,-,65.600,12.800
'13:39:41.872',-0.016,-,-,66.400,12.400
'13:39:41.880',-0.016,-,-,67.200,12.000
'13:39:41.888',0.000,-,-,68.000,12.000
'13:39:41.896',-0.032,-,-,68.800,12.000
'13:39:41.904',0.000,-,-,69.600,12.000
'13:39:41.912',-0.016,-,-,71.200,12.000
'13:39:41.920',-0.016,-,-,72.800,12.000
'13:39:41.928',-0.016,-,-,73.600,12.400
'13:39:41.936',0.000,-,-,75.200,12.400
'13:39:41.944',-0.016,-,-,76.000,12.800
'13:39:41.952',0.000,-,-,77.600,12.800
'13:39:41.960',0.000,-,-,78.400,12.800
'13:39:41.968',0.000,-,-,80.000,12.800
'13:39:41.976',0.000,-,-,80.800,12.800
'13:39:41.984',0.000,-,-,81.600,12.800
'13:39:41.992',0.000,-,-,83.200,12.400
'13:39:42.000',0.000,-,-,84.000,12.000
'13:39:42.008',0.000,-,-,84.800,12.000
'13:39:42.016',0.000,-,-,84.800,11.600
'13:39:42.024',0.000,-,-,85.600,11.200
'13:39:42.032',0.000,-,-,85.600,10.800
'13:39:42.040',0.032,-,-,84.800,10.400
'13:39:42.048',0.048,-,-,84.800,10.400
'13:39:42.056',0.080,-,-,84.800,10.400
'13:39:42.064',0.064,-,-,84.000,10.400
'13:39:42.072',0.080,-,-,84.000,10.400
'13:39:42.080',0.080,-,-,82.400,10.400
'13:39:42.088',0.064,-,-,81.600,10.400
'13:39:42.096',0.064,-,-,80.000,10.400
'13:39:42.104',0.048,-,-,78.400,10.400
'13:39:42.112',0.032,-,-,76.800,10.000
'13:39:42.120',0.016,-,-,75.200,9.600
'13:39:42.128',0.000,-,-,73.600,9.600
'13:39:42.136',-0.016,-,-,71.200,9.200
'13:39:42.144',0.000,-,-,68.800,8.800
'13:39:42.152',-0.016,-,-,67.200,8.800
'13:39:42.160',0.000,-,-,64.800,8.800
'13:39:42.168',-0.016,-,-,63.200,9.200
'13:39:42.176',0.000,-,-,60.800,9.600
'13:39:42.184',0.048,-,-,59.200,9.600
'13:39:42.192',0.144,-,-,57.600,10.000
'13:39:42.200',0.224,-,-,55.200,10.400
'13:39:42.208',0.304,-,-,53.600,10.800
'13:39:42.216',0.192,-,-,52.000,10.800
'13:39:42.224',0.080,-,-,51.200,10.800
'13:39:42.232',0.032,-,-,49.600,10.400
'13:39:42.240',0.064,-,-,48.000,10.000
'13:39:42.248',0.048,-,-,46.400,9.600
'13:39:42.256',0.032,-,-,45.600,9.200
'13:39:42.264',-0.032,-,-,44.000,9.200
'13:39:42.272',-0.080,-,-,43.200,8.800
'13:39:42.280',-0.032,-,-,41.600,8.400
'13:39:42.288',-0.016,-,-,40.800,8.000
'13:39:42.296',-0.096,-,-,40.000,7.600
'13:39:42.304',-0.064,-,-,39.200,7.200
'13:39:42.312',-0.032,-,-,38.400,7.600
'13:39:42.320',-0.032,-,-,37.600,8.800
'13:39:42.328',-0.032,-,-,36.800,11.600
'13:39:42.336',-0.032,-,-,36.800,15.600
'13:39:42.344',-0.032,-,-,36.800,20.400
'13:39:42.352',-0.016,-,-,36.800,26.000
'13:39:42.360',-0.016,-,-,38.400,31.600
'13:39:42.368',-0.016,-,-,40.000,36.400
'13:39:42.376',-0.032,-,-,41.600,40.400
'13:39:42.384',-0.016,-,-,43.200,43.200
'13:39:42.392',-0.016,-,-,44.800,44.800
'13:39:42.400',-0.032,-,-,47.200,45.200
'13:39:42.408',-0.016,-,-,49.600,44.400
'13:39:42.416',-0.032,-,-,52.000,42.800
'13:39:42.424',-0.032,-,-,55.200,40.800
'13:39:42.432',-0.032,-,-,57.600,38.800
'13:39:42.440',-0.032,-,-,60.000,36.400
'13:39:42.448',-0.032,-,-,62.400,34.400
'13:39:42.456',-0.032,-,-,64.800,32.800
'13:39:42.464',-0.032,-,-,67.200,31.600
'13:39:42.472',-0.032,-,-,68.800,30.800
'13:39:42.480',-0.032,-,-,71.200,30.000
'13:39:42.488',-0.032,-,-,72.800,29.600
'13:39:42.496',-0.016,-,-,73.600,29.600
'13:39:42.504',-0.032,-,-,75.200,29.200
'13:39:42.512',-0.016,-,-,75.200,28.800
'13:39:42.520',0.000,-,-,76.000,27.600
'13:39:42.528',-0.016,-,-,76.000,26.400
'13:39:42.536',0.000,-,-,75.200,24.400
'13:39:42.544',0.000,-,-,74.400,22.000
'13:39:42.552',0.000,-,-,73.600,19.200
'13:39:42.560',0.000,-,-,72.800,16.400
'13:39:42.568',0.000,-,-,72.000,13.600
'13:39:42.576',0.000,-,-,70.400,12.000
'13:39:42.584',0.000,-,-,69.600,11.600
'13:39:42.592',0.000,-,-,68.000,12.000
'13:39:42.600',0.000,-,-,67.200,12.800
'13:39:42.608',0.000,-,-,66.400,14.400
'13:39:42.616',0.000,-,-,65.600,15.600
'13:39:42.624',0.000,-,-,64.800,16.800
'13:39:42.632',0.000,-,-,64.000,18.000
'13:39:42.640',0.000,-,-,62.400,18.800
'13:39:42.648',0.000,-,-,62.400,19.200
'13:39:42.656',0.016,-,-,61.600,19.200
'13:39:42.664',0.000,-,-,60.800,19.200
'13:39:42.672',0.016,-,-,60.000,18.400
