'Elapsed time','II','III','AVR','MCL1','ABP'
'122:19:49.824',-,-,-,0.029,40.000
'122:19:49.832',-,-,-,-0.029,40.000
'122:19:49.840',-,-,-,-0.265,40.000
'122:19:49.848',-,-,-,-0.618,40.000
'122:19:49.856',-,-,-,-0.765,39.200
'122:19:49.864',-,-,-,-0.706,39.200
'122:19:49.872',-,-,-,-0.353,39.200
'122:19:49.880',-,-,-,-0.059,37.600
'122:19:49.888',-,-,-,0.029,37.600
'122:19:49.896',-,-,-,0.059,37.600
'122:19:49.904',-,-,-,0.059,37.600
'122:19:49.912',-,-,-,0.059,36.800
'122:19:49.920',-,-,-,0.029,36.800
'122:19:49.928',-,-,-,0.029,36.800
'122:19:49.936',-,-,-,0.029,36.800
'122:19:49.944',-,-,-,0.059,37.600
'122:19:49.952',-,-,-,0.059,36.800
'122:19:49.960',-,-,-,0.059,36.800
'122:19:49.968',-,-,-,0.118,36.800
'122:19:49.976',-,-,-,0.118,37.600
'122:19:49.984',-,-,-,0.118,37.600
'122:19:49.992',-,-,-,0.118,40.000
'122:19:50.000',-,-,-,0.118,42.400
'122:19:50.008',-,-,-,0.147,47.200
'122:19:50.016',-,-,-,0.206,53.600
'122:19:50.024',-,-,-,0.265,60.800
'122:19:50.032',-,-,-,0.265,68.000
'122:19:50.040',-,-,-,0.324,76.000
'122:19:50.048',-,-,-,0.265,82.400
'122:19:50.056',-,-,-,0.265,88.800
'122:19:50.064',-,-,-,0.235,94.400
'122:19:50.072',-,-,-,0.206,100.800
'122:19:50.080',-,-,-,0.118,104.000
'122:19:50.088',-,-,-,0.059,108.000
'122:19:50.096',-,-,-,0.029,110.400
'122:19:50.104',-,-,-,0.000,111.200
'122:19:50.112',-,-,-,0.000,111.200
'122:19:50.120',-,-,-,0.029,111.200
'122:19:50.128',-,-,-,0.029,110.400
'122:19:50.136',-,-,-,0.029,108.800
'122:19:50.144',-,-,-,0.029,108.800
'122:19:50.152',-,-,-,0.029,108.000
'122:19:50.160',-,-,-,0.029,106.400
'122:19:50.168',-,-,-,0.059,104.000
'122:19:50.176',-,-,-,0.118,103.200
'122:19:50.184',-,-,-,0.206,101.600
'122:19:50.192',-,-,-,0.206,99.200
'122:19:50.200',-,-,-,0.000,96.800
'122:19:50.208',-,-,-,-0.147,94.400
'122:19:50.216',-,-,-,-0.206,92.000
'122:19:50.224',-,-,-,0.000,88.800
'122:19:50.232',-,-,-,0.029,86.400
'122:19:50.240',-,-,-,0.029,82.400
'122:19:50.248',-,-,-,0.029,80.000
'122:19:50.256',-,-,-,0.000,76.000
'122:19:50.264',-,-,-,0.000,72.800
'122:19:50.272',-,-,-,0.000,70.400
'122:19:50.280',-,-,-,0.029,68.000
'122:19:50.288',-,-,-,0.029,66.400
'122:19:50.296',-,-,-,0.029,65.600
'122:19:50.304',-,-,-,0.029,65.600
'122:19:50.312',-,-,-,0.000,65.600
'122:19:50.320',-,-,-,0.000,65.600
'122:19:50.328',-,-,-,0.000,65.600
'122:19:50.336',-,-,-,0.000,65.600
'122:19:50.344',-,-,-,0.029,65.600
'122:19:50.352',-,-,-,0.059,65.600
'122:19:50.360',-,-,-,0.118,64.000
'122:19:50.368',-,-,-,0.118,64.000
'122:19:50.376',-,-,-,0.118,64.000
'122:19:50.384',-,-,-,0.059,63.200
'122:19:50.392',-,-,-,0.059,63.200
'122:19:50.400',-,-,-,0.059,63.200
'122:19:50.408',-,-,-,0.029,61.600
'122:19:50.416',-,-,-,0.029,61.600
'122:19:50.424',-,-,-,0.000,61.600
'122:19:50.432',-,-,-,0.000,61.600
'122:19:50.440',-,-,-,0.000,61.600
'122:19:50.448',-,-,-,0.000,61.600
'122:19:50.456',-,-,-,0.000,63.200
'122:19:50.464',-,-,-,0.029,64.000
'122:19:50.472',-,-,-,0.029,65.600
'122:19:50.480',-,-,-,0.029,65.600
'122:19:50.488',-,-,-,0.000,66.400
'122:19:50.496',-,-,-,0.000,65.600
'122:19:50.504',-,-,-,0.000,65.600
'122:19:50.512',-,-,-,0.029,64.000
'122:19:50.520',-,-,-,0.029,64.000
'122:19:50.528',-,-,-,0.059,63.200
'122:19:50.536',-,-,-,0.059,60.800
'122:19:50.544',-,-,-,0.059,59.200
'122:19:50.552',-,-,-,0.029,58.400
'122:19:50.560',-,-,-,0.029,56.000
'122:19:50.568',-,-,-,0.029,54.400
'122:19:50.576',-,-,-,0.029,53.600
'122:19:50.584',-,-,-,0.029,53.600
'122:19:50.592',-,-,-,0.000,52.000
'122:19:50.600',-,-,-,0.000,52.000
'122:19:50.608',-,-,-,0.000,51.200
'122:19:50.616',-,-,-,0.029,51.200
'122:19:50.624',-,-,-,0.029,49.600
'122:19:50.632',-,-,-,0.029,49.600
'122:19:50.640',-,-,-,0.000,49.600
'122:19:50.648',-,-,-,0.000,49.600
'122:19:50.656',-,-,-,0.000,49.600
'122:19:50.664',-,-,-,0.000,49.600
'122:19:50.672',-,-,-,0.000,49.600
'122:19:50.680',-,-,-,0.000,49.600
'122:19:50.688',-,-,-,0.029,48.800
'122:19:50.696',-,-,-,0.029,48.800
'122:19:50.704',-,-,-,0.029,48.800
'122:19:50.712',-,-,-,0.029,48.800
'122:19:50.720',-,-,-,0.000,48.800
'122:19:50.728',-,-,-,0.000,48.800
'122:19:50.736',-,-,-,0.000,48.800
'122:19:50.744',-,-,-,0.000,47.200
'122:19:50.752',-,-,-,0.000,47.200
'122:19:50.760',-,-,-,0.000,47.200
'122:19:50.768',-,-,-,0.000,47.200
'122:19:50.776',-,-,-,0.000,47.200
'122:19:50.784',-,-,-,0.000,47.200
'122:19:50.792',-,-,-,0.000,46.400
'122:19:50.800',-,-,-,0.000,46.400
'122:19:50.808',-,-,-,0.029,46.400
'122:19:50.816',-,-,-,0.059,46.400
'122:19:50.824',-,-,-,0.059,46.400
'122:19:50.832',-,-,-,0.029,46.400
'122:19:50.840',-,-,-,-0.118,46.400
'122:19:50.848',-,-,-,-0.441,44.800
'122:19:50.856',-,-,-,-0.735,44.800
'122:19:50.864',-,-,-,-0.824,44.000
'122:19:50.872',-,-,-,-0.618,44.000
'122:19:50.880',-,-,-,-0.235,44.000
'122:19:50.888',-,-,-,0.000,44.000
'122:19:50.896',-,-,-,0.029,44.000
'122:19:50.904',-,-,-,0.059,44.000
'122:19:50.912',-,-,-,0.059,42.400
'122:19:50.920',-,-,-,0.029,42.400
'122:19:50.928',-,-,-,0.029,42.400
'122:19:50.936',-,-,-,0.029,41.600
'122:19:50.944',-,-,-,0.029,42.400
'122:19:50.952',-,-,-,0.029,42.400
'122:19:50.960',-,-,-,0.029,42.400
'122:19:50.968',-,-,-,0.029,42.400
'122:19:50.976',-,-,-,0.059,42.400
'122:19:50.984',-,-,-,0.029,42.400
'122:19:50.992',-,-,-,0.059,44.000
'122:19:51.000',-,-,-,0.059,46.400
'122:19:51.008',-,-,-,0.118,49.600
'122:19:51.016',-,-,-,0.147,54.400
'122:19:51.024',-,-,-,0.235,60.800
'122:19:51.032',-,-,-,0.265,66.400
'122:19:51.040',-,-,-,0.324,72.800
'122:19:51.048',-,-,-,0.265,77.600
'122:19:51.056',-,-,-,0.265,81.600
'122:19:51.064',-,-,-,0.235,87.200
'122:19:51.072',-,-,-,0.147,92.000
'122:19:51.080',-,-,-,0.118,96.800
'122:19:51.088',-,-,-,0.029,103.200
'122:19:51.096',-,-,-,0.000,106.400
'122:19:51.104',-,-,-,0.000,108.800
'122:19:51.112',-,-,-,0.000,111.200
'122:19:51.120',-,-,-,0.000,111.200
'122:19:51.128',-,-,-,0.000,111.200
'122:19:51.136',-,-,-,0.000,111.200
'122:19:51.144',-,-,-,0.000,110.400
'122:19:51.152',-,-,-,0.000,110.400
'122:19:51.160',-,-,-,0.000,108.800
'122:19:51.168',-,-,-,0.029,106.400
'122:19:51.176',-,-,-,0.029,105.600
'122:19:51.184',-,-,-,0.029,103.200
'122:19:51.192',-,-,-,0.029,100.800
'122:19:51.200',-,-,-,0.118,98.400
'122:19:51.208',-,-,-,0.324,96.000
'122:19:51.216',-,-,-,0.559,92.000
'122:19:51.224',-,-,-,0.765,88.800
'122:19:51.232',-,-,-,0.853,84.800
'122:19:51.240',-,-,-,0.941,81.600
'122:19:51.248',-,-,-,0.941,77.600
'122:19:51.256',-,-,-,0.529,72.800
'122:19:51.264',-,-,-,0.059,68.800
'122:19:51.272',-,-,-,-0.059,65.600
'122:19:51.280',-,-,-,0.029,63.200
'122:19:51.288',-,-,-,0.029,61.600
'122:19:51.296',-,-,-,-0.059,60.800
'122:19:51.304',-,-,-,-0.147,60.800
'122:19:51.312',-,-,-,-0.206,60.800
'122:19:51.320',-,-,-,-0.235,60.800
'122:19:51.328',-,-,-,-0.265,59.200
'122:19:51.336',-,-,-,-0.324,60.800
'122:19:51.344',-,-,-,-0.324,60.800
'122:19:51.352',-,-,-,-0.324,61.600
'122:19:51.360',-,-,-,-0.324,61.600
'122:19:51.368',-,-,-,-0.324,61.600
'122:19:51.376',-,-,-,-0.353,60.800
'122:19:51.384',-,-,-,-0.353,59.200
'122:19:51.392',-,-,-,-0.412,59.200
'122:19:51.400',-,-,-,-0.412,59.200
'122:19:51.408',-,-,-,-0.412,59.200
'122:19:51.416',-,-,-,-0.412,59.200
'122:19:51.424',-,-,-,-0.412,59.200
'122:19:51.432',-,-,-,-0.353,58.400
'122:19:51.440',-,-,-,-0.324,58.400
'122:19:51.448',-,-,-,-0.235,56.800
'122:19:51.456',-,-,-,-0.147,56.800
'122:19:51.464',-,-,-,-0.059,56.800
'122:19:51.472',-,-,-,-0.029,56.800
'122:19:51.480',-,-,-,0.000,56.000
'122:19:51.488',-,-,-,0.000,56.000
'122:19:51.496',-,-,-,0.000,56.000
'122:19:51.504',-,-,-,0.000,56.800
'122:19:51.512',-,-,-,0.000,56.000
'122:19:51.520',-,-,-,0.029,56.000
'122:19:51.528',-,-,-,0.029,53.600
'122:19:51.536',-,-,-,0.059,52.000
'122:19:51.544',-,-,-,0.059,51.200
'122:19:51.552',-,-,-,0.029,49.600
'122:19:51.560',-,-,-,0.029,48.800
'122:19:51.568',-,-,-,0.029,48.800
'122:19:51.576',-,-,-,0.029,48.800
'122:19:51.584',-,-,-,0.029,48.800
'122:19:51.592',-,-,-,0.029,47.200
'122:19:51.600',-,-,-,0.000,47.200
'122:19:51.608',-,-,-,0.000,46.400
'122:19:51.616',-,-,-,0.029,44.000
'122:19:51.624',-,-,-,0.029,42.400
'122:19:51.632',-,-,-,0.029,41.600
'122:19:51.640',-,-,-,0.059,41.600
'122:19:51.648',-,-,-,0.118,42.400
'122:19:51.656',-,-,-,0.147,44.000
'122:19:51.664',-,-,-,0.147,44.000
'122:19:51.672',-,-,-,0.147,44.800
'122:19:51.680',-,-,-,0.235,46.400
'122:19:51.688',-,-,-,0.265,47.200
'122:19:51.696',-,-,-,0.324,48.800
'122:19:51.704',-,-,-,0.412,48.800
'122:19:51.712',-,-,-,0.441,47.200
'122:19:51.720',-,-,-,0.500,44.800
'122:19:51.728',-,-,-,0.529,42.400
'122:19:51.736',-,-,-,0.529,41.600
'122:19:51.744',-,-,-,0.559,41.600
'122:19:51.752',-,-,-,0.559,42.400
'122:19:51.760',-,-,-,0.559,42.400
'122:19:51.768',-,-,-,0.647,44.000
'122:19:51.776',-,-,-,0.735,44.000
'122:19:51.784',-,-,-,0.824,44.000
'122:19:51.792',-,-,-,0.853,44.000
'122:19:51.800',-,-,-,0.941,44.000
'122:19:51.808',-,-,-,1.000,42.400
'122:19:51.816',-,-,-,1.029,42.400
'122:19:51.824',-,-,-,1.000,41.600
'122:19:51.832',-,-,-,0.941,41.600
'122:19:51.840',-,-,-,0.824,41.600
'122:19:51.848',-,-,-,0.559,42.400
'122:19:51.856',-,-,-,0.265,42.400
'122:19:51.864',-,-,-,-0.059,42.400
'122:19:51.872',-,-,-,-0.441,42.400
'122:19:51.880',-,-,-,-0.529,41.600
'122:19:51.888',-,-,-,-0.353,41.600
'122:19:51.896',-,-,-,-0.147,41.600
'122:19:51.904',-,-,-,-0.118,41.600
'122:19:51.912',-,-,-,-0.206,41.600
'122:19:51.920',-,-,-,-0.324,41.600
'122:19:51.928',-,-,-,-0.412,41.600
'122:19:51.936',-,-,-,-0.441,41.600
'122:19:51.944',-,-,-,-0.500,41.600
'122:19:51.952',-,-,-,-0.441,41.600
'122:19:51.960',-,-,-,-0.412,41.600
'122:19:51.968',-,-,-,-0.353,40.000
'122:19:51.976',-,-,-,-0.324,41.600
'122:19:51.984',-,-,-,-0.265,41.600
'122:19:51.992',-,-,-,-0.265,41.600
'122:19:52.000',-,-,-,-0.265,41.600
'122:19:52.008',-,-,-,-0.206,42.400
'122:19:52.016',-,-,-,-0.118,44.800
'122:19:52.024',-,-,-,-0.059,48.800
'122:19:52.032',-,-,-,-0.029,54.400
'122:19:52.040',-,-,-,0.000,60.800
'122:19:52.048',-,-,-,0.029,68.000
'122:19:52.056',-,-,-,0.029,73.600
'122:19:52.064',-,-,-,0.059,80.000
'122:19:52.072',-,-,-,0.118,84.000
'122:19:52.080',-,-,-,0.118,89.600
'122:19:52.088',-,-,-,0.118,94.400
'122:19:52.096',-,-,-,0.059,100.800
'122:19:52.104',-,-,-,0.029,105.600
'122:19:52.112',-,-,-,0.029,110.400
'122:19:52.120',-,-,-,0.029,112.800
'122:19:52.128',-,-,-,0.059,115.200
'122:19:52.136',-,-,-,0.118,115.200
'122:19:52.144',-,-,-,0.147,115.200
'122:19:52.152',-,-,-,0.206,113.600
'122:19:52.160',-,-,-,0.147,112.800
'122:19:52.168',-,-,-,0.118,111.200
'122:19:52.176',-,-,-,0.147,108.800
'122:19:52.184',-,-,-,0.206,108.000
'122:19:52.192',-,-,-,0.235,105.600
'122:19:52.200',-,-,-,0.265,103.200
'122:19:52.208',-,-,-,0.324,101.600
'122:19:52.216',-,-,-,0.353,99.200
'122:19:52.224',-,-,-,0.500,96.000
'122:19:52.232',-,-,-,0.706,93.600
'122:19:52.240',-,-,-,0.824,91.200
'122:19:52.248',-,-,-,0.912,87.200
'122:19:52.256',-,-,-,0.941,84.000
'122:19:52.264',-,-,-,0.706,80.000
'122:19:52.272',-,-,-,0.265,76.000
'122:19:52.280',-,-,-,-0.029,72.800
'122:19:52.288',-,-,-,-0.206,70.400
'122:19:52.296',-,-,-,-0.235,68.000
'122:19:52.304',-,-,-,-0.265,66.400
'122:19:52.312',-,-,-,-0.265,65.600
'122:19:52.320',-,-,-,-0.324,64.000
'122:19:52.328',-,-,-,-0.324,64.000
'122:19:52.336',-,-,-,-0.353,64.000
'122:19:52.344',-,-,-,-0.353,64.000
'122:19:52.352',-,-,-,-0.353,64.000
'122:19:52.360',-,-,-,-0.324,64.000
'122:19:52.368',-,-,-,-0.324,64.000
'122:19:52.376',-,-,-,-0.324,64.000
'122:19:52.384',-,-,-,-0.324,64.000
'122:19:52.392',-,-,-,-0.353,64.000
'122:19:52.400',-,-,-,-0.353,64.000
'122:19:52.408',-,-,-,-0.353,63.200
'122:19:52.416',-,-,-,-0.412,63.200
'122:19:52.424',-,-,-,-0.412,63.200
'122:19:52.432',-,-,-,-0.441,61.600
'122:19:52.440',-,-,-,-0.441,61.600
'122:19:52.448',-,-,-,-0.441,61.600
'122:19:52.456',-,-,-,-0.412,60.800
'122:19:52.464',-,-,-,-0.353,60.800
'122:19:52.472',-,-,-,-0.265,60.800
'122:19:52.480',-,-,-,-0.265,60.800
'122:19:52.488',-,-,-,-0.265,60.800
'122:19:52.496',-,-,-,-0.235,61.600
'122:19:52.504',-,-,-,-0.265,60.800
'122:19:52.512',-,-,-,-0.265,60.800
'122:19:52.520',-,-,-,-0.265,60.800
'122:19:52.528',-,-,-,-0.265,60.800
'122:19:52.536',-,-,-,-0.235,59.200
'122:19:52.544',-,-,-,-0.235,58.400
'122:19:52.552',-,-,-,-0.235,56.800
'122:19:52.560',-,-,-,-0.235,56.000
'122:19:52.568',-,-,-,-0.265,56.000
'122:19:52.576',-,-,-,-0.265,54.400
'122:19:52.584',-,-,-,-0.235,54.400
'122:19:52.592',-,-,-,-0.265,54.400
'122:19:52.600',-,-,-,-0.265,53.600
'122:19:52.608',-,-,-,-0.265,52.000
'122:19:52.616',-,-,-,-0.265,52.000
'122:19:52.624',-,-,-,-0.235,51.200
'122:19:52.632',-,-,-,-0.206,51.200
'122:19:52.640',-,-,-,-0.147,51.200
'122:19:52.648',-,-,-,-0.118,49.600
'122:19:52.656',-,-,-,-0.059,49.600
'122:19:52.664',-,-,-,-0.059,49.600
'122:19:52.672',-,-,-,-0.059,49.600
'122:19:52.680',-,-,-,-0.059,49.600
'122:19:52.688',-,-,-,-0.029,48.800
'122:19:52.696',-,-,-,-0.029,48.800
'122:19:52.704',-,-,-,-0.029,47.200
'122:19:52.712',-,-,-,-0.029,47.200
'122:19:52.720',-,-,-,-0.059,46.400
'122:19:52.728',-,-,-,-0.118,46.400
'122:19:52.736',-,-,-,-0.147,44.800
'122:19:52.744',-,-,-,-0.206,44.800
'122:19:52.752',-,-,-,-0.235,44.000
'122:19:52.760',-,-,-,-0.265,44.000
'122:19:52.768',-,-,-,-0.265,44.000
'122:19:52.776',-,-,-,-0.324,42.400
'122:19:52.784',-,-,-,-0.265,42.400
'122:19:52.792',-,-,-,-0.265,42.400
'122:19:52.800',-,-,-,-0.235,42.400
'122:19:52.808',-,-,-,-0.206,41.600
'122:19:52.816',-,-,-,-0.118,41.600
'122:19:52.824',-,-,-,-0.029,41.600
'122:19:52.832',-,-,-,0.029,40.000
'122:19:52.840',-,-,-,0.059,40.000
'122:19:52.848',-,-,-,0.029,40.000
'122:19:52.856',-,-,-,-0.206,39.200
'122:19:52.864',-,-,-,-0.529,39.200
'122:19:52.872',-,-,-,-0.706,39.200
'122:19:52.880',-,-,-,-0.500,39.200
'122:19:52.888',-,-,-,-0.029,39.200
'122:19:52.896',-,-,-,0.353,39.200
'122:19:52.904',-,-,-,0.529,37.600
'122:19:52.912',-,-,-,0.559,37.600
'122:19:52.920',-,-,-,0.500,37.600
'122:19:52.928',-,-,-,0.412,36.800
'122:19:52.936',-,-,-,0.324,36.800
'122:19:52.944',-,-,-,0.235,36.800
'122:19:52.952',-,-,-,0.147,36.800
'122:19:52.960',-,-,-,0.059,36.800
'122:19:52.968',-,-,-,0.059,36.800
'122:19:52.976',-,-,-,0.147,36.800
'122:19:52.984',-,-,-,0.235,36.800
'122:19:52.992',-,-,-,0.324,36.800
'122:19:53.000',-,-,-,0.353,37.600
'122:19:53.008',-,-,-,0.353,39.200
'122:19:53.016',-,-,-,0.412,41.600
'122:19:53.024',-,-,-,0.412,46.400
'122:19:53.032',-,-,-,0.324,52.000
'122:19:53.040',-,-,-,0.206,58.400
'122:19:53.048',-,-,-,0.118,66.400
'122:19:53.056',-,-,-,0.118,73.600
'122:19:53.064',-,-,-,0.118,80.000
'122:19:53.072',-,-,-,0.147,86.400
'122:19:53.080',-,-,-,0.147,93.600
'122:19:53.088',-,-,-,0.059,99.200
'122:19:53.096',-,-,-,0.000,104.000
'122:19:53.104',-,-,-,-0.059,108.000
'122:19:53.112',-,-,-,-0.147,110.400
'122:19:53.120',-,-,-,-0.206,111.200
'122:19:53.128',-,-,-,-0.206,112.800
'122:19:53.136',-,-,-,-0.147,112.800
'122:19:53.144',-,-,-,-0.147,112.800
'122:19:53.152',-,-,-,-0.118,111.200
'122:19:53.160',-,-,-,-0.118,110.400
'122:19:53.168',-,-,-,-0.059,108.800
'122:19:53.176',-,-,-,-0.029,108.000
'122:19:53.184',-,-,-,0.000,105.600
'122:19:53.192',-,-,-,0.000,103.200
'122:19:53.200',-,-,-,0.000,100.800
'122:19:53.208',-,-,-,0.029,98.400
'122:19:53.216',-,-,-,0.147,96.000
'122:19:53.224',-,-,-,0.353,93.600
'122:19:53.232',-,-,-,0.618,89.600
'122:19:53.240',-,-,-,0.824,87.200
'122:19:53.248',-,-,-,0.912,84.000
'122:19:53.256',-,-,-,1.029,80.000
'122:19:53.264',-,-,-,1.059,76.000
'122:19:53.272',-,-,-,0.765,72.800
'122:19:53.280',-,-,-,0.353,68.800
'122:19:53.288',-,-,-,0.059,66.400
'122:19:53.296',-,-,-,-0.029,64.000
'122:19:53.304',-,-,-,-0.029,63.200
'122:19:53.312',-,-,-,0.000,61.600
'122:19:53.320',-,-,-,0.000,61.600
'122:19:53.328',-,-,-,0.029,61.600
'122:19:53.336',-,-,-,0.029,61.600
'122:19:53.344',-,-,-,0.059,61.600
'122:19:53.352',-,-,-,0.059,61.600
'122:19:53.360',-,-,-,0.118,61.600
'122:19:53.368',-,-,-,0.118,61.600
'122:19:53.376',-,-,-,0.147,61.600
'122:19:53.384',-,-,-,0.206,60.800
'122:19:53.392',-,-,-,0.235,60.800
'122:19:53.400',-,-,-,0.235,60.800
'122:19:53.408',-,-,-,0.235,60.800
'122:19:53.416',-,-,-,0.147,59.200
'122:19:53.424',-,-,-,0.059,59.200
'122:19:53.432',-,-,-,0.029,59.200
'122:19:53.440',-,-,-,0.029,59.200
'122:19:53.448',-,-,-,0.118,59.200
'122:19:53.456',-,-,-,0.147,59.200
'122:19:53.464',-,-,-,0.147,59.200
'122:19:53.472',-,-,-,0.118,59.200
'122:19:53.480',-,-,-,0.059,59.200
'122:19:53.488',-,-,-,0.000,60.800
'122:19:53.496',-,-,-,-0.118,61.600
'122:19:53.504',-,-,-,-0.235,63.200
'122:19:53.512',-,-,-,-0.265,64.000
'122:19:53.520',-,-,-,-0.265,64.000
'122:19:53.528',-,-,-,-0.324,64.000
'122:19:53.536',-,-,-,-0.441,64.000
'122:19:53.544',-,-,-,-0.441,63.200
'122:19:53.552',-,-,-,-0.324,61.600
'122:19:53.560',-,-,-,-0.265,60.800
'122:19:53.568',-,-,-,-0.324,58.400
'122:19:53.576',-,-,-,-0.529,56.800
'122:19:53.584',-,-,-,-0.824,56.000
'122:19:53.592',-,-,-,-1.059,54.400
'122:19:53.600',-,-,-,-1.147,54.400
'122:19:53.608',-,-,-,-1.118,53.600
'122:19:53.616',-,-,-,-1.029,52.000
'122:19:53.624',-,-,-,-0.941,52.000
'122:19:53.632',-,-,-,-0.853,52.000
'122:19:53.640',-,-,-,-0.765,51.200
'122:19:53.648',-,-,-,-0.735,51.200
'122:19:53.656',-,-,-,-0.647,49.600
'122:19:53.664',-,-,-,-0.618,49.600
'122:19:53.672',-,-,-,-0.559,49.600
'122:19:53.680',-,-,-,-0.529,49.600
'122:19:53.688',-,-,-,-0.500,48.800
'122:19:53.696',-,-,-,-0.441,48.800
'122:19:53.704',-,-,-,-0.353,48.800
'122:19:53.712',-,-,-,-0.235,47.200
'122:19:53.720',-,-,-,-0.235,47.200
'122:19:53.728',-,-,-,-0.265,47.200
'122:19:53.736',-,-,-,-0.324,47.200
'122:19:53.744',-,-,-,-0.235,47.200
'122:19:53.752',-,-,-,-0.147,47.200
'122:19:53.760',-,-,-,-0.029,47.200
'122:19:53.768',-,-,-,0.059,46.400
'122:19:53.776',-,-,-,0.147,46.400
'122:19:53.784',-,-,-,0.235,46.400
'122:19:53.792',-,-,-,0.265,46.400
'122:19:53.800',-,-,-,0.353,46.400
'122:19:53.808',-,-,-,0.412,44.800
'122:19:53.816',-,-,-,0.353,44.800
'122:19:53.824',-,-,-,0.353,44.800
'122:19:53.832',-,-,-,0.441,44.800
'122:19:53.840',-,-,-,0.559,46.400
'122:19:53.848',-,-,-,0.647,44.800
'122:19:53.856',-,-,-,0.647,44.800
'122:19:53.864',-,-,-,0.529,44.800
'122:19:53.872',-,-,-,0.324,44.800
'122:19:53.880',-,-,-,0.059,44.800
'122:19:53.888',-,-,-,-0.118,44.800
'122:19:53.896',-,-,-,-0.147,44.800
'122:19:53.904',-,-,-,0.059,44.000
'122:19:53.912',-,-,-,0.324,44.000
'122:19:53.920',-,-,-,0.412,42.400
'122:19:53.928',-,-,-,0.324,42.400
'122:19:53.936',-,-,-,0.206,42.400
'122:19:53.944',-,-,-,0.059,42.400
'122:19:53.952',-,-,-,0.000,42.400
'122:19:53.960',-,-,-,-0.059,42.400
'122:19:53.968',-,-,-,-0.059,42.400
'122:19:53.976',-,-,-,-0.059,41.600
'122:19:53.984',-,-,-,-0.029,40.000
'122:19:53.992',-,-,-,0.029,39.200
'122:19:54.000',-,-,-,0.118,39.200
'122:19:54.008',-,-,-,0.147,40.000
'122:19:54.016',-,-,-,0.235,42.400
'122:19:54.024',-,-,-,0.353,46.400
'122:19:54.032',-,-,-,0.529,51.200
'122:19:54.040',-,-,-,0.647,56.000
'122:19:54.048',-,-,-,0.706,60.800
'122:19:54.056',-,-,-,0.706,64.000
