'Elapsed time','II','III','AVR','MCL1','ABP'
'122:06:23.184',0.400,-,-,-,58.400
'122:06:23.192',0.375,-,-,-,58.400
'122:06:23.200',0.375,-,-,-,56.800
'122:06:23.208',0.350,-,-,-,56.800
'122:06:23.216',0.275,-,-,-,56.000
'122:06:23.224',0.225,-,-,-,56.000
'122:06:23.232',0.200,-,-,-,54.400
'122:06:23.240',0.175,-,-,-,54.400
'122:06:23.248',0.100,-,-,-,53.600
'122:06:23.256',0.050,-,-,-,53.600
'122:06:23.264',0.025,-,-,-,52.000
'122:06:23.272',0.000,-,-,-,52.000
'122:06:23.280',-0.025,-,-,-,52.000
'122:06:23.288',-0.050,-,-,-,51.200
'122:06:23.296',-0.050,-,-,-,51.200
'122:06:23.304',-0.050,-,-,-,49.600
'122:06:23.312',-0.050,-,-,-,48.800
'122:06:23.320',-0.050,-,-,-,48.800
'122:06:23.328',-0.050,-,-,-,47.200
'122:06:23.336',0.000,-,-,-,47.200
'122:06:23.344',0.025,-,-,-,46.400
'122:06:23.352',0.025,-,-,-,46.400
'122:06:23.360',0.050,-,-,-,46.400
'122:06:23.368',0.075,-,-,-,44.800
'122:06:23.376',0.100,-,-,-,44.800
'122:06:23.384',0.100,-,-,-,44.000
'122:06:23.392',0.075,-,-,-,44.000
'122:06:23.400',0.075,-,-,-,42.400
'122:06:23.408',0.075,-,-,-,42.400
'122:06:23.416',0.050,-,-,-,42.400
'122:06:23.424',0.000,-,-,-,42.400
'122:06:23.432',-0.025,-,-,-,42.400
'122:06:23.440',-0.050,-,-,-,41.600
'122:06:23.448',-0.050,-,-,-,41.600
'122:06:23.456',-0.075,-,-,-,41.600
'122:06:23.464',-0.075,-,-,-,41.600
'122:06:23.472',-0.075,-,-,-,41.600
'122:06:23.480',-0.100,-,-,-,41.600
'122:06:23.488',-0.075,-,-,-,41.600
'122:06:23.496',-0.075,-,-,-,41.600
'122:06:23.504',-0.050,-,-,-,40.000
'122:06:23.512',-0.025,-,-,-,40.000
'122:06:23.520',0.000,-,-,-,40.000
'122:06:23.528',0.025,-,-,-,40.000
'122:06:23.536',0.050,-,-,-,39.200
'122:06:23.544',0.075,-,-,-,39.200
'122:06:23.552',0.100,-,-,-,40.000
'122:06:23.560',0.250,-,-,-,39.200
'122:06:23.568',0.625,-,-,-,39.200
'122:06:23.576',1.125,-,-,-,39.200
'122:06:23.584',1.250,-,-,-,37.600
'122:06:23.592',0.725,-,-,-,37.600
'122:06:23.600',-0.275,-,-,-,37.600
'122:06:23.608',-1.125,-,-,-,37.600
'122:06:23.616',-1.250,-,-,-,37.600
'122:06:23.624',-0.725,-,-,-,36.800
'122:06:23.632',-0.375,-,-,-,36.800
'122:06:23.640',-0.250,-,-,-,36.800
'122:06:23.648',-0.225,-,-,-,35.200
'122:06:23.656',-0.200,-,-,-,35.200
'122:06:23.664',-0.175,-,-,-,34.400
'122:06:23.672',-0.125,-,-,-,34.400
'122:06:23.680',-0.075,-,-,-,34.400
'122:06:23.688',-0.050,-,-,-,34.400
'122:06:23.696',-0.025,-,-,-,34.400
'122:06:23.704',-0.025,-,-,-,34.400
'122:06:23.712',0.000,-,-,-,34.400
'122:06:23.720',0.025,-,-,-,34.400
'122:06:23.728',0.000,-,-,-,34.400
'122:06:23.736',0.000,-,-,-,35.200
'122:06:23.744',0.025,-,-,-,37.600
'122:06:23.752',0.000,-,-,-,42.400
'122:06:23.760',-0.025,-,-,-,48.800
'122:06:23.768',-0.050,-,-,-,56.000
'122:06:23.776',-0.075,-,-,-,63.200
'122:06:23.784',-0.100,-,-,-,70.400
'122:06:23.792',-0.125,-,-,-,77.600
'122:06:23.800',-0.175,-,-,-,84.000
'122:06:23.808',-0.125,-,-,-,89.600
'122:06:23.816',-0.125,-,-,-,94.400
'122:06:23.824',-0.100,-,-,-,98.400
'122:06:23.832',-0.050,-,-,-,101.600
'122:06:23.840',-0.025,-,-,-,104.000
'122:06:23.848',0.000,-,-,-,105.600
'122:06:23.856',0.025,-,-,-,106.400
'122:06:23.864',0.050,-,-,-,108.000
'122:06:23.872',0.075,-,-,-,108.800
'122:06:23.880',0.075,-,-,-,108.800
'122:06:23.888',0.075,-,-,-,108.800
'122:06:23.896',0.075,-,-,-,108.000
'122:06:23.904',0.100,-,-,-,106.400
'122:06:23.912',0.200,-,-,-,105.600
'122:06:23.920',0.425,-,-,-,104.000
'122:06:23.928',0.850,-,-,-,101.600
'122:06:23.936',1.125,-,-,-,100.800
'122:06:23.944',0.900,-,-,-,98.400
'122:06:23.952',0.025,-,-,-,96.000
'122:06:23.960',-1.050,-,-,-,93.600
'122:06:23.968',-1.500,-,-,-,91.200
'122:06:23.976',-1.100,-,-,-,87.200
'122:06:23.984',-0.500,-,-,-,84.000
'122:06:23.992',-0.200,-,-,-,80.000
'122:06:24.000',-0.100,-,-,-,77.600
'122:06:24.008',-0.075,-,-,-,73.600
'122:06:24.016',-0.025,-,-,-,70.400
'122:06:24.024',0.000,-,-,-,68.000
'122:06:24.032',0.000,-,-,-,65.600
'122:06:24.040',0.025,-,-,-,64.000
'122:06:24.048',0.075,-,-,-,63.200
'122:06:24.056',0.075,-,-,-,63.200
'122:06:24.064',0.050,-,-,-,61.600
'122:06:24.072',0.050,-,-,-,61.600
'122:06:24.080',0.075,-,-,-,61.600
'122:06:24.088',0.075,-,-,-,61.600
'122:06:24.096',0.025,-,-,-,60.800
'122:06:24.104',0.000,-,-,-,60.800
'122:06:24.112',0.000,-,-,-,60.800
'122:06:24.120',0.000,-,-,-,59.200
'122:06:24.128',0.025,-,-,-,59.200
'122:06:24.136',0.025,-,-,-,58.400
'122:06:24.144',0.050,-,-,-,58.400
'122:06:24.152',0.075,-,-,-,56.800
'122:06:24.160',0.075,-,-,-,56.800
'122:06:24.168',0.100,-,-,-,56.000
'122:06:24.176',0.125,-,-,-,56.000
'122:06:24.184',0.175,-,-,-,54.400
'122:06:24.192',0.175,-,-,-,54.400
'122:06:24.200',0.175,-,-,-,54.400
'122:06:24.208',0.175,-,-,-,53.600
'122:06:24.216',0.175,-,-,-,53.600
'122:06:24.224',0.175,-,-,-,53.600
'122:06:24.232',0.125,-,-,-,52.000
'122:06:24.240',0.125,-,-,-,52.000
'122:06:24.248',0.125,-,-,-,52.000
'122:06:24.256',0.100,-,-,-,51.200
'122:06:24.264',0.050,-,-,-,51.200
'122:06:24.272',0.025,-,-,-,49.600
'122:06:24.280',0.000,-,-,-,49.600
'122:06:24.288',0.000,-,-,-,48.800
'122:06:24.296',-0.025,-,-,-,47.200
'122:06:24.304',-0.050,-,-,-,47.200
'122:06:24.312',-0.050,-,-,-,46.400
'122:06:24.320',-0.050,-,-,-,46.400
'122:06:24.328',-0.025,-,-,-,44.800
'122:06:24.336',-0.025,-,-,-,44.800
'122:06:24.344',-0.025,-,-,-,44.000
'122:06:24.352',-0.025,-,-,-,44.000
'122:06:24.360',0.025,-,-,-,42.400
'122:06:24.368',0.050,-,-,-,42.400
'122:06:24.376',0.050,-,-,-,41.600
'122:06:24.384',0.075,-,-,-,41.600
'122:06:24.392',0.075,-,-,-,41.600
'122:06:24.400',0.075,-,-,-,41.600
'122:06:24.408',0.075,-,-,-,41.600
'122:06:24.416',0.075,-,-,-,41.600
'122:06:24.424',0.075,-,-,-,41.600
'122:06:24.432',0.025,-,-,-,41.600
'122:06:24.440',0.000,-,-,-,41.600
'122:06:24.448',0.000,-,-,-,41.600
'122:06:24.456',-0.025,-,-,-,41.600
'122:06:24.464',-0.050,-,-,-,41.600
'122:06:24.472',-0.050,-,-,-,41.600
'122:06:24.480',-0.050,-,-,-,41.600
'122:06:24.488',-0.075,-,-,-,41.600
'122:06:24.496',-0.075,-,-,-,40.000
'122:06:24.504',-0.075,-,-,-,40.000
'122:06:24.512',-0.050,-,-,-,40.000
'122:06:24.520',-0.050,-,-,-,40.000
'122:06:24.528',0.000,-,-,-,40.000
'122:06:24.536',0.000,-,-,-,39.200
'122:06:24.544',0.025,-,-,-,39.200
'122:06:24.552',0.050,-,-,-,39.200
'122:06:24.560',0.075,-,-,-,39.200
'122:06:24.568',0.100,-,-,-,39.200
'122:06:24.576',0.175,-,-,-,39.200
'122:06:24.584',0.500,-,-,-,39.200
'122:06:24.592',1.050,-,-,-,39.200
'122:06:24.600',1.350,-,-,-,39.200
'122:06:24.608',1.025,-,-,-,39.200
'122:06:24.616',0.075,-,-,-,39.200
'122:06:24.624',-0.925,-,-,-,39.200
'122:06:24.632',-1.275,-,-,-,39.200
'122:06:24.640',-0.900,-,-,-,39.200
'122:06:24.648',-0.450,-,-,-,40.000
'122:06:24.656',-0.275,-,-,-,40.000
'122:06:24.664',-0.225,-,-,-,40.000
'122:06:24.672',-0.200,-,-,-,40.000
'122:06:24.680',-0.200,-,-,-,40.000
'122:06:24.688',-0.125,-,-,-,40.000
'122:06:24.696',-0.100,-,-,-,40.000
'122:06:24.704',-0.050,-,-,-,40.000
'122:06:24.712',-0.050,-,-,-,40.000
'122:06:24.720',0.000,-,-,-,40.000
'122:06:24.728',0.000,-,-,-,40.000
'122:06:24.736',0.000,-,-,-,40.000
'122:06:24.744',0.000,-,-,-,41.600
'122:06:24.752',0.000,-,-,-,42.400
'122:06:24.760',0.000,-,-,-,44.000
'122:06:24.768',0.000,-,-,-,47.200
'122:06:24.776',-0.025,-,-,-,52.000
'122:06:24.784',-0.050,-,-,-,56.800
'122:06:24.792',-0.075,-,-,-,63.200
'122:06:24.800',-0.100,-,-,-,68.800
'122:06:24.808',-0.100,-,-,-,75.200
'122:06:24.816',-0.100,-,-,-,80.000
'122:06:24.824',-0.125,-,-,-,86.400
'122:06:24.832',-0.100,-,-,-,91.200
'122:06:24.840',-0.075,-,-,-,96.800
'122:06:24.848',-0.025,-,-,-,101.600
'122:06:24.856',0.000,-,-,-,105.600
'122:06:24.864',0.025,-,-,-,108.800
'122:06:24.872',0.050,-,-,-,110.400
'122:06:24.880',0.075,-,-,-,111.200
'122:06:24.888',0.100,-,-,-,111.200
'122:06:24.896',0.100,-,-,-,111.200
'122:06:24.904',0.075,-,-,-,111.200
'122:06:24.912',0.075,-,-,-,111.200
'122:06:24.920',0.100,-,-,-,110.400
'122:06:24.928',0.200,-,-,-,110.400
'122:06:24.936',0.500,-,-,-,108.800
'122:06:24.944',1.000,-,-,-,108.000
'122:06:24.952',1.225,-,-,-,105.600
'122:06:24.960',0.750,-,-,-,104.000
'122:06:24.968',-0.200,-,-,-,101.600
'122:06:24.976',-1.125,-,-,-,99.200
'122:06:24.984',-1.450,-,-,-,96.000
'122:06:24.992',-1.175,-,-,-,93.600
'122:06:25.000',-0.775,-,-,-,89.600
'122:06:25.008',-0.600,-,-,-,86.400
'122:06:25.016',-0.600,-,-,-,82.400
'122:06:25.024',-0.550,-,-,-,80.000
'122:06:25.032',-0.375,-,-,-,75.200
'122:06:25.040',-0.100,-,-,-,72.800
'122:06:25.048',0.050,-,-,-,70.400
'122:06:25.056',0.100,-,-,-,68.800
'122:06:25.064',0.125,-,-,-,68.000
'122:06:25.072',0.125,-,-,-,66.400
'122:06:25.080',0.125,-,-,-,66.400
'122:06:25.088',0.175,-,-,-,65.600
'122:06:25.096',0.125,-,-,-,65.600
'122:06:25.104',0.100,-,-,-,65.600
'122:06:25.112',0.075,-,-,-,65.600
'122:06:25.120',0.050,-,-,-,65.600
'122:06:25.128',0.050,-,-,-,65.600
'122:06:25.136',0.050,-,-,-,65.600
'122:06:25.144',0.075,-,-,-,64.000
'122:06:25.152',0.100,-,-,-,64.000
'122:06:25.160',0.175,-,-,-,64.000
'122:06:25.168',0.200,-,-,-,64.000
'122:06:25.176',0.275,-,-,-,63.200
'122:06:25.184',0.350,-,-,-,63.200
'122:06:25.192',0.425,-,-,-,61.600
'122:06:25.200',0.500,-,-,-,61.600
'122:06:25.208',0.500,-,-,-,61.600
'122:06:25.216',0.450,-,-,-,61.600
'122:06:25.224',0.450,-,-,-,60.800
'122:06:25.232',0.400,-,-,-,60.800
'122:06:25.240',0.300,-,-,-,60.800
'122:06:25.248',0.275,-,-,-,60.800
'122:06:25.256',0.225,-,-,-,60.800
'122:06:25.264',0.175,-,-,-,60.800
'122:06:25.272',0.100,-,-,-,60.800
'122:06:25.280',0.050,-,-,-,60.800
'122:06:25.288',0.000,-,-,-,60.800
'122:06:25.296',0.000,-,-,-,60.800
'122:06:25.304',-0.025,-,-,-,59.200
'122:06:25.312',-0.025,-,-,-,58.400
'122:06:25.320',-0.050,-,-,-,56.800
'122:06:25.328',-0.050,-,-,-,56.000
'122:06:25.336',-0.050,-,-,-,54.400
'122:06:25.344',-0.025,-,-,-,53.600
'122:06:25.352',0.000,-,-,-,53.600
'122:06:25.360',0.025,-,-,-,52.000
'122:06:25.368',0.025,-,-,-,51.200
'122:06:25.376',0.050,-,-,-,51.200
'122:06:25.384',0.075,-,-,-,49.600
'122:06:25.392',0.100,-,-,-,49.600
'122:06:25.400',0.100,-,-,-,48.800
'122:06:25.408',0.075,-,-,-,48.800
'122:06:25.416',0.075,-,-,-,48.800
'122:06:25.424',0.075,-,-,-,47.200
'122:06:25.432',0.050,-,-,-,47.200
'122:06:25.440',0.025,-,-,-,47.200
'122:06:25.448',0.000,-,-,-,46.400
'122:06:25.456',-0.025,-,-,-,46.400
'122:06:25.464',-0.050,-,-,-,46.400
'122:06:25.472',-0.050,-,-,-,46.400
'122:06:25.480',-0.075,-,-,-,46.400
'122:06:25.488',-0.075,-,-,-,46.400
'122:06:25.496',-0.075,-,-,-,46.400
'122:06:25.504',-0.075,-,-,-,44.800
'122:06:25.512',-0.050,-,-,-,44.800
'122:06:25.520',-0.050,-,-,-,44.800
'122:06:25.528',0.000,-,-,-,44.800
'122:06:25.536',0.000,-,-,-,44.800
'122:06:25.544',0.025,-,-,-,44.800
'122:06:25.552',0.050,-,-,-,44.000
'122:06:25.560',0.075,-,-,-,44.000
'122:06:25.568',0.125,-,-,-,44.000
'122:06:25.576',0.350,-,-,-,44.000
'122:06:25.584',0.850,-,-,-,44.000
'122:06:25.592',1.400,-,-,-,42.400
'122:06:25.600',1.525,-,-,-,42.400
'122:06:25.608',0.700,-,-,-,42.400
'122:06:25.616',-0.400,-,-,-,42.400
'122:06:25.624',-1.175,-,-,-,42.400
'122:06:25.632',-1.225,-,-,-,42.400
'122:06:25.640',-0.575,-,-,-,41.600
'122:06:25.648',-0.300,-,-,-,41.600
'122:06:25.656',-0.225,-,-,-,41.600
'122:06:25.664',-0.200,-,-,-,41.600
'122:06:25.672',-0.200,-,-,-,41.600
'122:06:25.680',-0.175,-,-,-,40.000
'122:06:25.688',-0.125,-,-,-,40.000
'122:06:25.696',-0.075,-,-,-,40.000
'122:06:25.704',-0.050,-,-,-,40.000
'122:06:25.712',-0.025,-,-,-,40.000
'122:06:25.720',0.000,-,-,-,39.200
'122:06:25.728',0.000,-,-,-,39.200
'122:06:25.736',0.000,-,-,-,40.000
'122:06:25.744',0.000,-,-,-,41.600
'122:06:25.752',0.025,-,-,-,44.000
'122:06:25.760',0.025,-,-,-,47.200
'122:06:25.768',0.025,-,-,-,52.000
'122:06:25.776',-0.025,-,-,-,58.400
'122:06:25.784',-0.050,-,-,-,64.000
'122:06:25.792',-0.075,-,-,-,71.200
'122:06:25.800',-0.100,-,-,-,77.600
'122:06:25.808',-0.125,-,-,-,82.400
'122:06:25.816',-0.175,-,-,-,88.800
'122:06:25.824',-0.125,-,-,-,94.400
'122:06:25.832',-0.100,-,-,-,101.600
'122:06:25.840',-0.075,-,-,-,106.400
'122:06:25.848',-0.025,-,-,-,111.200
'122:06:25.856',0.000,-,-,-,115.200
'122:06:25.864',0.025,-,-,-,116.000
'122:06:25.872',0.050,-,-,-,117.600
'122:06:25.880',0.050,-,-,-,117.600
'122:06:25.888',0.075,-,-,-,117.600
'122:06:25.896',0.075,-,-,-,117.600
'122:06:25.904',0.075,-,-,-,117.600
'122:06:25.912',0.075,-,-,-,116.000
'122:06:25.920',0.125,-,-,-,115.200
'122:06:25.928',0.350,-,-,-,113.600
'122:06:25.936',0.775,-,-,-,111.200
'122:06:25.944',1.225,-,-,-,110.400
'122:06:25.952',1.300,-,-,-,108.000
'122:06:25.960',0.500,-,-,-,106.400
'122:06:25.968',-0.775,-,-,-,104.000
'122:06:25.976',-1.675,-,-,-,101.600
'122:06:25.984',-1.725,-,-,-,99.200
'122:06:25.992',-0.850,-,-,-,96.000
'122:06:26.000',-0.300,-,-,-,92.000
'122:06:26.008',-0.125,-,-,-,88.800
'122:06:26.016',-0.075,-,-,-,84.800
'122:06:26.024',-0.025,-,-,-,80.000
'122:06:26.032',0.000,-,-,-,78.400
'122:06:26.040',0.000,-,-,-,75.200
'122:06:26.048',0.025,-,-,-,72.800
