'Elapsed time','II','III','AVR','MCL1','ABP'
'122:15:31.976',0.000,-,-,-,61.600
'122:15:31.984',0.025,-,-,-,60.800
'122:15:31.992',0.025,-,-,-,59.200
'122:15:32.000',0.050,-,-,-,59.200
'122:15:32.008',0.075,-,-,-,59.200
'122:15:32.016',0.100,-,-,-,58.400
'122:15:32.024',0.125,-,-,-,58.400
'122:15:32.032',0.125,-,-,-,58.400
'122:15:32.040',0.100,-,-,-,58.400
'122:15:32.048',0.100,-,-,-,58.400
'122:15:32.056',0.100,-,-,-,58.400
'122:15:32.064',0.075,-,-,-,58.400
'122:15:32.072',0.050,-,-,-,58.400
'122:15:32.080',0.025,-,-,-,58.400
'122:15:32.088',0.000,-,-,-,58.400
'122:15:32.096',-0.025,-,-,-,58.400
'122:15:32.104',-0.025,-,-,-,58.400
'122:15:32.112',-0.050,-,-,-,58.400
'122:15:32.120',-0.050,-,-,-,58.400
'122:15:32.128',-0.050,-,-,-,56.800
'122:15:32.136',-0.025,-,-,-,56.800
'122:15:32.144',-0.025,-,-,-,56.000
'122:15:32.152',0.000,-,-,-,56.000
'122:15:32.160',0.025,-,-,-,56.000
'122:15:32.168',0.025,-,-,-,56.000
'122:15:32.176',0.050,-,-,-,56.000
'122:15:32.184',0.075,-,-,-,56.000
'122:15:32.192',0.100,-,-,-,56.000
'122:15:32.200',0.200,-,-,-,54.400
'122:15:32.208',0.450,-,-,-,54.400
'122:15:32.216',1.000,-,-,-,54.400
'122:15:32.224',1.400,-,-,-,53.600
'122:15:32.232',1.175,-,-,-,53.600
'122:15:32.240',0.250,-,-,-,52.000
'122:15:32.248',-0.725,-,-,-,52.000
'122:15:32.256',-1.100,-,-,-,52.000
'122:15:32.264',-0.775,-,-,-,51.200
'122:15:32.272',-0.400,-,-,-,51.200
'122:15:32.280',-0.250,-,-,-,51.200
'122:15:32.288',-0.200,-,-,-,51.200
'122:15:32.296',-0.200,-,-,-,51.200
'122:15:32.304',-0.200,-,-,-,51.200
'122:15:32.312',-0.175,-,-,-,51.200
'122:15:32.320',-0.125,-,-,-,51.200
'122:15:32.328',-0.075,-,-,-,51.200
'122:15:32.336',-0.050,-,-,-,51.200
'122:15:32.344',-0.050,-,-,-,51.200
'122:15:32.352',0.000,-,-,-,51.200
'122:15:32.360',0.000,-,-,-,52.000
'122:15:32.368',0.000,-,-,-,53.600
'122:15:32.376',0.000,-,-,-,56.000
'122:15:32.384',0.000,-,-,-,60.800
'122:15:32.392',-0.025,-,-,-,68.000
'122:15:32.400',-0.050,-,-,-,76.000
'122:15:32.408',-0.100,-,-,-,84.800
'122:15:32.416',-0.125,-,-,-,94.400
'122:15:32.424',-0.125,-,-,-,105.600
'122:15:32.432',-0.175,-,-,-,115.200
'122:15:32.440',-0.200,-,-,-,124.800
'122:15:32.448',-0.200,-,-,-,134.400
'122:15:32.456',-0.175,-,-,-,141.600
'122:15:32.464',-0.100,-,-,-,146.400
'122:15:32.472',-0.075,-,-,-,149.600
'122:15:32.480',-0.050,-,-,-,149.600
'122:15:32.488',0.000,-,-,-,149.600
'122:15:32.496',0.050,-,-,-,147.200
'122:15:32.504',0.075,-,-,-,144.800
'122:15:32.512',0.100,-,-,-,142.400
'122:15:32.520',0.125,-,-,-,139.200
'122:15:32.528',0.125,-,-,-,136.800
'122:15:32.536',0.125,-,-,-,134.400
'122:15:32.544',0.250,-,-,-,132.000
'122:15:32.552',0.575,-,-,-,129.600
'122:15:32.560',1.050,-,-,-,127.200
'122:15:32.568',1.225,-,-,-,124.800
'122:15:32.576',0.725,-,-,-,122.400
'122:15:32.584',-0.200,-,-,-,120.000
'122:15:32.592',-1.025,-,-,-,117.600
'122:15:32.600',-1.225,-,-,-,115.200
'122:15:32.608',-0.950,-,-,-,111.200
'122:15:32.616',-0.675,-,-,-,106.400
'122:15:32.624',-0.525,-,-,-,101.600
'122:15:32.632',-0.525,-,-,-,96.000
'122:15:32.640',-0.525,-,-,-,91.200
'122:15:32.648',-0.350,-,-,-,87.200
'122:15:32.656',-0.125,-,-,-,84.000
'122:15:32.664',0.000,-,-,-,81.600
'122:15:32.672',0.050,-,-,-,80.000
'122:15:32.680',0.075,-,-,-,78.400
'122:15:32.688',0.075,-,-,-,78.400
'122:15:32.696',0.075,-,-,-,78.400
'122:15:32.704',0.075,-,-,-,77.600
'122:15:32.712',0.075,-,-,-,77.600
'122:15:32.720',0.100,-,-,-,77.600
'122:15:32.728',0.075,-,-,-,76.000
'122:15:32.736',0.050,-,-,-,76.000
'122:15:32.744',0.025,-,-,-,75.200
'122:15:32.752',0.025,-,-,-,75.200
'122:15:32.760',0.000,-,-,-,75.200
'122:15:32.768',0.025,-,-,-,73.600
'122:15:32.776',0.025,-,-,-,72.800
'122:15:32.784',0.075,-,-,-,71.200
'122:15:32.792',0.175,-,-,-,71.200
'122:15:32.800',0.200,-,-,-,71.200
'122:15:32.808',0.250,-,-,-,70.400
'122:15:32.816',0.350,-,-,-,70.400
'122:15:32.824',0.350,-,-,-,68.800
'122:15:32.832',0.300,-,-,-,68.000
'122:15:32.840',0.300,-,-,-,66.400
'122:15:32.848',0.300,-,-,-,65.600
'122:15:32.856',0.275,-,-,-,64.000
'122:15:32.864',0.275,-,-,-,64.000
'122:15:32.872',0.250,-,-,-,63.200
'122:15:32.880',0.175,-,-,-,63.200
'122:15:32.888',0.175,-,-,-,63.200
'122:15:32.896',0.200,-,-,-,63.200
'122:15:32.904',0.125,-,-,-,61.600
'122:15:32.912',0.075,-,-,-,61.600
'122:15:32.920',0.050,-,-,-,60.800
'122:15:32.928',0.025,-,-,-,59.200
'122:15:32.936',0.000,-,-,-,58.400
'122:15:32.944',0.000,-,-,-,56.800
'122:15:32.952',-0.025,-,-,-,56.800
'122:15:32.960',-0.025,-,-,-,56.000
'122:15:32.968',-0.025,-,-,-,56.000
'122:15:32.976',-0.025,-,-,-,54.400
'122:15:32.984',-0.025,-,-,-,54.400
'122:15:32.992',0.000,-,-,-,53.600
'122:15:33.000',0.000,-,-,-,53.600
'122:15:33.008',0.025,-,-,-,53.600
'122:15:33.016',0.050,-,-,-,53.600
'122:15:33.024',0.075,-,-,-,52.000
'122:15:33.032',0.100,-,-,-,52.000
'122:15:33.040',0.100,-,-,-,52.000
'122:15:33.048',0.100,-,-,-,51.200
'122:15:33.056',0.075,-,-,-,51.200
'122:15:33.064',0.075,-,-,-,51.200
'122:15:33.072',0.075,-,-,-,52.000
'122:15:33.080',0.050,-,-,-,52.000
'122:15:33.088',0.025,-,-,-,52.000
'122:15:33.096',0.000,-,-,-,52.000
'122:15:33.104',0.000,-,-,-,51.200
'122:15:33.112',-0.025,-,-,-,51.200
'122:15:33.120',-0.025,-,-,-,51.200
'122:15:33.128',-0.050,-,-,-,52.000
'122:15:33.136',-0.050,-,-,-,52.000
'122:15:33.144',-0.050,-,-,-,52.000
'122:15:33.152',-0.050,-,-,-,52.000
'122:15:33.160',-0.025,-,-,-,52.000
'122:15:33.168',0.000,-,-,-,52.000
'122:15:33.176',0.025,-,-,-,52.000
'122:15:33.184',0.025,-,-,-,52.000
'122:15:33.192',0.050,-,-,-,52.000
'122:15:33.200',0.075,-,-,-,52.000
'122:15:33.208',0.100,-,-,-,51.200
'122:15:33.216',0.175,-,-,-,51.200
'122:15:33.224',0.425,-,-,-,51.200
'122:15:33.232',1.000,-,-,-,51.200
'122:15:33.240',1.400,-,-,-,51.200
'122:15:33.248',1.225,-,-,-,51.200
'122:15:33.256',0.350,-,-,-,49.600
'122:15:33.264',-0.725,-,-,-,49.600
'122:15:33.272',-1.175,-,-,-,48.800
'122:15:33.280',-0.850,-,-,-,48.800
'122:15:33.288',-0.425,-,-,-,47.200
'122:15:33.296',-0.250,-,-,-,47.200
'122:15:33.304',-0.225,-,-,-,46.400
'122:15:33.312',-0.200,-,-,-,46.400
'122:15:33.320',-0.175,-,-,-,46.400
'122:15:33.328',-0.125,-,-,-,44.800
'122:15:33.336',-0.100,-,-,-,44.800
'122:15:33.344',-0.075,-,-,-,44.800
'122:15:33.352',-0.050,-,-,-,44.800
'122:15:33.360',-0.025,-,-,-,44.800
'122:15:33.368',-0.025,-,-,-,46.400
'122:15:33.376',0.000,-,-,-,47.200
'122:15:33.384',-0.025,-,-,-,48.800
'122:15:33.392',-0.025,-,-,-,49.600
'122:15:33.400',-0.025,-,-,-,53.600
'122:15:33.408',-0.025,-,-,-,58.400
'122:15:33.416',-0.075,-,-,-,66.400
'122:15:33.424',-0.100,-,-,-,75.200
'122:15:33.432',-0.125,-,-,-,84.000
'122:15:33.440',-0.200,-,-,-,94.400
'122:15:33.448',-0.200,-,-,-,104.000
'122:15:33.456',-0.225,-,-,-,115.200
'122:15:33.464',-0.225,-,-,-,124.800
'122:15:33.472',-0.200,-,-,-,132.800
'122:15:33.480',-0.125,-,-,-,139.200
'122:15:33.488',-0.075,-,-,-,144.000
'122:15:33.496',-0.025,-,-,-,144.800
'122:15:33.504',0.025,-,-,-,144.800
'122:15:33.512',0.075,-,-,-,144.800
'122:15:33.520',0.100,-,-,-,144.000
'122:15:33.528',0.125,-,-,-,141.600
'122:15:33.536',0.125,-,-,-,136.800
'122:15:33.544',0.175,-,-,-,132.800
'122:15:33.552',0.175,-,-,-,129.600
'122:15:33.560',0.300,-,-,-,125.600
'122:15:33.568',0.700,-,-,-,124.800
'122:15:33.576',1.200,-,-,-,122.400
'122:15:33.584',1.300,-,-,-,120.800
'122:15:33.592',0.750,-,-,-,118.400
'122:15:33.600',-0.225,-,-,-,116.000
'122:15:33.608',-1.025,-,-,-,113.600
'122:15:33.616',-1.200,-,-,-,111.200
'122:15:33.624',-0.925,-,-,-,108.000
'122:15:33.632',-0.625,-,-,-,104.000
'122:15:33.640',-0.525,-,-,-,100.800
'122:15:33.648',-0.525,-,-,-,96.800
'122:15:33.656',-0.500,-,-,-,92.000
'122:15:33.664',-0.300,-,-,-,88.800
'122:15:33.672',-0.100,-,-,-,84.800
'122:15:33.680',0.025,-,-,-,81.600
'122:15:33.688',0.075,-,-,-,80.000
'122:15:33.696',0.075,-,-,-,78.400
'122:15:33.704',0.100,-,-,-,78.400
'122:15:33.712',0.100,-,-,-,77.600
'122:15:33.720',0.100,-,-,-,77.600
'122:15:33.728',0.100,-,-,-,77.600
'122:15:33.736',0.100,-,-,-,77.600
'122:15:33.744',0.100,-,-,-,76.000
'122:15:33.752',0.050,-,-,-,76.000
'122:15:33.760',0.025,-,-,-,75.200
'122:15:33.768',0.025,-,-,-,75.200
'122:15:33.776',0.025,-,-,-,73.600
'122:15:33.784',0.025,-,-,-,73.600
'122:15:33.792',0.050,-,-,-,73.600
'122:15:33.800',0.100,-,-,-,72.800
'122:15:33.808',0.200,-,-,-,72.800
'122:15:33.816',0.225,-,-,-,71.200
'122:15:33.824',0.275,-,-,-,70.400
'122:15:33.832',0.350,-,-,-,68.800
'122:15:33.840',0.350,-,-,-,68.000
'122:15:33.848',0.375,-,-,-,66.400
'122:15:33.856',0.375,-,-,-,65.600
'122:15:33.864',0.300,-,-,-,65.600
'122:15:33.872',0.275,-,-,-,64.000
'122:15:33.880',0.250,-,-,-,63.200
'122:15:33.888',0.225,-,-,-,63.200
'122:15:33.896',0.200,-,-,-,61.600
'122:15:33.904',0.200,-,-,-,60.800
'122:15:33.912',0.175,-,-,-,60.800
'122:15:33.920',0.100,-,-,-,60.800
'122:15:33.928',0.050,-,-,-,59.200
'122:15:33.936',0.025,-,-,-,59.200
'122:15:33.944',0.000,-,-,-,58.400
'122:15:33.952',0.000,-,-,-,56.800
'122:15:33.960',0.000,-,-,-,56.800
'122:15:33.968',0.000,-,-,-,56.800
'122:15:33.976',-0.025,-,-,-,56.000
'122:15:33.984',-0.025,-,-,-,56.000
'122:15:33.992',0.000,-,-,-,54.400
'122:15:34.000',0.000,-,-,-,53.600
'122:15:34.008',0.025,-,-,-,53.600
'122:15:34.016',0.050,-,-,-,52.000
'122:15:34.024',0.075,-,-,-,52.000
'122:15:34.032',0.075,-,-,-,52.000
'122:15:34.040',0.100,-,-,-,51.200
'122:15:34.048',0.125,-,-,-,51.200
'122:15:34.056',0.125,-,-,-,51.200
'122:15:34.064',0.100,-,-,-,51.200
'122:15:34.072',0.100,-,-,-,51.200
'122:15:34.080',0.100,-,-,-,51.200
'122:15:34.088',0.075,-,-,-,49.600
'122:15:34.096',0.025,-,-,-,49.600
'122:15:34.104',0.025,-,-,-,49.600
'122:15:34.112',0.000,-,-,-,49.600
'122:15:34.120',0.000,-,-,-,49.600
'122:15:34.128',-0.025,-,-,-,51.200
'122:15:34.136',-0.025,-,-,-,52.000
'122:15:34.144',-0.025,-,-,-,53.600
'122:15:34.152',-0.025,-,-,-,54.400
'122:15:34.160',-0.025,-,-,-,53.600
'122:15:34.168',0.000,-,-,-,53.600
'122:15:34.176',0.000,-,-,-,52.000
'122:15:34.184',0.025,-,-,-,51.200
'122:15:34.192',0.050,-,-,-,49.600
'122:15:34.200',0.050,-,-,-,49.600
'122:15:34.208',0.075,-,-,-,49.600
'122:15:34.216',0.100,-,-,-,49.600
'122:15:34.224',0.175,-,-,-,51.200
'122:15:34.232',0.425,-,-,-,52.000
'122:15:34.240',0.950,-,-,-,51.200
'122:15:34.248',1.400,-,-,-,49.600
'122:15:34.256',1.425,-,-,-,48.800
'122:15:34.264',0.425,-,-,-,47.200
'122:15:34.272',-0.625,-,-,-,47.200
'122:15:34.280',-1.125,-,-,-,47.200
'122:15:34.288',-0.850,-,-,-,47.200
'122:15:34.296',-0.425,-,-,-,47.200
'122:15:34.304',-0.250,-,-,-,47.200
'122:15:34.312',-0.200,-,-,-,46.400
'122:15:34.320',-0.200,-,-,-,44.800
'122:15:34.328',-0.175,-,-,-,44.800
'122:15:34.336',-0.125,-,-,-,44.000
'122:15:34.344',-0.100,-,-,-,44.000
'122:15:34.352',-0.050,-,-,-,44.800
'122:15:34.360',-0.025,-,-,-,44.800
'122:15:34.368',0.000,-,-,-,44.800
'122:15:34.376',0.000,-,-,-,44.800
'122:15:34.384',0.000,-,-,-,46.400
'122:15:34.392',0.000,-,-,-,47.200
'122:15:34.400',0.000,-,-,-,49.600
'122:15:34.408',0.000,-,-,-,53.600
'122:15:34.416',0.000,-,-,-,59.200
'122:15:34.424',-0.050,-,-,-,65.600
'122:15:34.432',-0.075,-,-,-,73.600
'122:15:34.440',-0.125,-,-,-,81.600
'122:15:34.448',-0.175,-,-,-,89.600
'122:15:34.456',-0.200,-,-,-,99.200
'122:15:34.464',-0.225,-,-,-,108.800
'122:15:34.472',-0.200,-,-,-,118.400
'122:15:34.480',-0.175,-,-,-,128.000
'122:15:34.488',-0.100,-,-,-,136.800
'122:15:34.496',-0.075,-,-,-,142.400
'122:15:34.504',-0.025,-,-,-,146.400
'122:15:34.512',0.025,-,-,-,146.400
'122:15:34.520',0.050,-,-,-,144.000
'122:15:34.528',0.075,-,-,-,141.600
'122:15:34.536',0.100,-,-,-,139.200
'122:15:34.544',0.125,-,-,-,135.200
'122:15:34.552',0.125,-,-,-,132.000
'122:15:34.560',0.175,-,-,-,128.000
'122:15:34.568',0.225,-,-,-,124.800
'122:15:34.576',0.550,-,-,-,122.400
'122:15:34.584',1.050,-,-,-,118.400
'122:15:34.592',1.300,-,-,-,116.000
'122:15:34.600',0.950,-,-,-,113.600
'122:15:34.608',0.050,-,-,-,111.200
'122:15:34.616',-0.850,-,-,-,108.800
'122:15:34.624',-1.225,-,-,-,108.000
'122:15:34.632',-1.025,-,-,-,105.600
'122:15:34.640',-0.700,-,-,-,103.200
'122:15:34.648',-0.550,-,-,-,99.200
'122:15:34.656',-0.525,-,-,-,96.000
'122:15:34.664',-0.500,-,-,-,92.000
'122:15:34.672',-0.350,-,-,-,87.200
'122:15:34.680',-0.125,-,-,-,84.000
'122:15:34.688',0.025,-,-,-,81.600
'122:15:34.696',0.075,-,-,-,80.000
'122:15:34.704',0.075,-,-,-,78.400
'122:15:34.712',0.100,-,-,-,78.400
'122:15:34.720',0.125,-,-,-,78.400
'122:15:34.728',0.100,-,-,-,78.400
'122:15:34.736',0.100,-,-,-,78.400
'122:15:34.744',0.100,-,-,-,77.600
'122:15:34.752',0.100,-,-,-,77.600
'122:15:34.760',0.075,-,-,-,77.600
'122:15:34.768',0.050,-,-,-,77.600
'122:15:34.776',0.025,-,-,-,78.400
'122:15:34.784',0.025,-,-,-,77.600
'122:15:34.792',0.050,-,-,-,75.200
'122:15:34.800',0.075,-,-,-,71.200
'122:15:34.808',0.125,-,-,-,68.800
'122:15:34.816',0.200,-,-,-,68.800
'122:15:34.824',0.275,-,-,-,70.400
'122:15:34.832',0.300,-,-,-,71.200
'122:15:34.840',0.375,-,-,-,71.200
'122:15:34.848',0.375,-,-,-,70.400
'122:15:34.856',0.375,-,-,-,68.800
'122:15:34.864',0.375,-,-,-,68.000
'122:15:34.872',0.350,-,-,-,68.000
'122:15:34.880',0.300,-,-,-,68.000
'122:15:34.888',0.275,-,-,-,68.000
'122:15:34.896',0.225,-,-,-,68.000
'122:15:34.904',0.200,-,-,-,68.000
'122:15:34.912',0.200,-,-,-,66.400
'122:15:34.920',0.175,-,-,-,66.400
'122:15:34.928',0.125,-,-,-,66.400
'122:15:34.936',0.075,-,-,-,65.600
'122:15:34.944',0.025,-,-,-,64.000
'122:15:34.952',0.025,-,-,-,64.000
'122:15:34.960',0.000,-,-,-,63.200
'122:15:34.968',0.000,-,-,-,61.600
'122:15:34.976',0.000,-,-,-,60.800
'122:15:34.984',0.000,-,-,-,60.800
'122:15:34.992',0.000,-,-,-,59.200
'122:15:35.000',0.000,-,-,-,59.200
'122:15:35.008',0.025,-,-,-,58.400
'122:15:35.016',0.050,-,-,-,58.400
'122:15:35.024',0.100,-,-,-,56.800
'122:15:35.032',0.125,-,-,-,56.000
'122:15:35.040',0.125,-,-,-,56.000
'122:15:35.048',0.125,-,-,-,54.400
'122:15:35.056',0.125,-,-,-,54.400
'122:15:35.064',0.125,-,-,-,54.400
'122:15:35.072',0.100,-,-,-,54.400
'122:15:35.080',0.100,-,-,-,54.400
'122:15:35.088',0.075,-,-,-,54.400
'122:15:35.096',0.075,-,-,-,53.600
'122:15:35.104',0.050,-,-,-,53.600
'122:15:35.112',0.000,-,-,-,53.600
'122:15:35.120',0.000,-,-,-,52.000
'122:15:35.128',-0.025,-,-,-,52.000
'122:15:35.136',-0.050,-,-,-,51.200
'122:15:35.144',-0.050,-,-,-,51.200
'122:15:35.152',-0.050,-,-,-,51.200
'122:15:35.160',-0.025,-,-,-,51.200
'122:15:35.168',0.000,-,-,-,49.600
'122:15:35.176',-0.025,-,-,-,49.600
'122:15:35.184',0.000,-,-,-,49.600
'122:15:35.192',0.025,-,-,-,48.800
'122:15:35.200',0.025,-,-,-,48.800
'122:15:35.208',0.050,-,-,-,48.800
'122:15:35.216',0.075,-,-,-,47.200
'122:15:35.224',0.125,-,-,-,46.400
'122:15:35.232',0.275,-,-,-,46.400
'122:15:35.240',0.625,-,-,-,44.800
'122:15:35.248',1.125,-,-,-,44.800
'122:15:35.256',1.275,-,-,-,44.800
'122:15:35.264',0.725,-,-,-,44.800
'122:15:35.272',-0.275,-,-,-,44.000
'122:15:35.280',-1.075,-,-,-,44.000
'122:15:35.288',-1.200,-,-,-,42.400
'122:15:35.296',-0.600,-,-,-,42.400
'122:15:35.304',-0.300,-,-,-,41.600
'122:15:35.312',-0.200,-,-,-,41.600
'122:15:35.320',-0.200,-,-,-,41.600
'122:15:35.328',-0.175,-,-,-,41.600
'122:15:35.336',-0.200,-,-,-,40.000
'122:15:35.344',-0.175,-,-,-,41.600
'122:15:35.352',-0.100,-,-,-,41.600
'122:15:35.360',-0.075,-,-,-,41.600
'122:15:35.368',-0.075,-,-,-,41.600
'122:15:35.376',-0.050,-,-,-,42.400
'122:15:35.384',-0.025,-,-,-,42.400
'122:15:35.392',0.000,-,-,-,42.400
'122:15:35.400',0.000,-,-,-,44.000
'122:15:35.408',0.000,-,-,-,46.400
'122:15:35.416',0.000,-,-,-,51.200
'122:15:35.424',-0.025,-,-,-,58.400
'122:15:35.432',-0.050,-,-,-,66.400
'122:15:35.440',-0.075,-,-,-,78.400
'122:15:35.448',-0.100,-,-,-,88.800
'122:15:35.456',-0.175,-,-,-,100.800
'122:15:35.464',-0.200,-,-,-,112.800
'122:15:35.472',-0.225,-,-,-,122.400
'122:15:35.480',-0.200,-,-,-,129.600
'122:15:35.488',-0.175,-,-,-,135.200
'122:15:35.496',-0.100,-,-,-,139.200
'122:15:35.504',-0.050,-,-,-,139.200
'122:15:35.512',-0.025,-,-,-,139.200
'122:15:35.520',0.000,-,-,-,137.600
'122:15:35.528',0.050,-,-,-,136.800
'122:15:35.536',0.075,-,-,-,135.200
'122:15:35.544',0.100,-,-,-,134.400
'122:15:35.552',0.100,-,-,-,132.000
'122:15:35.560',0.125,-,-,-,128.000
'122:15:35.568',0.175,-,-,-,124.800
'122:15:35.576',0.200,-,-,-,122.400
'122:15:35.584',0.400,-,-,-,120.000
'122:15:35.592',0.875,-,-,-,118.400
'122:15:35.600',1.250,-,-,-,117.600
'122:15:35.608',1.250,-,-,-,116.000
'122:15:35.616',0.400,-,-,-,113.600
'122:15:35.624',-0.500,-,-,-,111.200
'122:15:35.632',-1.050,-,-,-,108.800
'122:15:35.640',-1.075,-,-,-,105.600
'122:15:35.648',-0.700,-,-,-,101.600
'122:15:35.656',-0.525,-,-,-,98.400
'122:15:35.664',-0.525,-,-,-,94.400
'122:15:35.672',-0.525,-,-,-,89.600
'122:15:35.680',-0.425,-,-,-,86.400
'122:15:35.688',-0.225,-,-,-,82.400
'122:15:35.696',-0.050,-,-,-,80.000
'122:15:35.704',0.025,-,-,-,80.000
'122:15:35.712',0.050,-,-,-,78.400
'122:15:35.720',0.075,-,-,-,78.400
'122:15:35.728',0.075,-,-,-,78.400
'122:15:35.736',0.075,-,-,-,78.400
'122:15:35.744',0.075,-,-,-,77.600
'122:15:35.752',0.075,-,-,-,77.600
'122:15:35.760',0.100,-,-,-,78.400
'122:15:35.768',0.100,-,-,-,77.600
'122:15:35.776',0.050,-,-,-,77.600
'122:15:35.784',0.025,-,-,-,77.600
'122:15:35.792',0.025,-,-,-,76.000
'122:15:35.800',0.050,-,-,-,76.000
'122:15:35.808',0.075,-,-,-,75.200
'122:15:35.816',0.100,-,-,-,75.200
'122:15:35.824',0.175,-,-,-,75.200
'122:15:35.832',0.250,-,-,-,73.600
'122:15:35.840',0.275,-,-,-,72.800
'122:15:35.848',0.300,-,-,-,72.800
'122:15:35.856',0.350,-,-,-,71.200
'122:15:35.864',0.375,-,-,-,71.200
'122:15:35.872',0.350,-,-,-,72.800
'122:15:35.880',0.300,-,-,-,72.800
'122:15:35.888',0.275,-,-,-,72.800
'122:15:35.896',0.250,-,-,-,73.600
'122:15:35.904',0.225,-,-,-,73.600
'122:15:35.912',0.200,-,-,-,75.200
'122:15:35.920',0.200,-,-,-,75.200
'122:15:35.928',0.200,-,-,-,75.200
'122:15:35.936',0.175,-,-,-,75.200
'122:15:35.944',0.125,-,-,-,73.600
'122:15:35.952',0.075,-,-,-,71.200
'122:15:35.960',0.050,-,-,-,70.400
'122:15:35.968',0.025,-,-,-,68.000
'122:15:35.976',0.025,-,-,-,65.600
'122:15:35.984',0.000,-,-,-,64.000
'122:15:35.992',0.000,-,-,-,63.200
'122:15:36.000',0.000,-,-,-,61.600
'122:15:36.008',0.000,-,-,-,61.600
'122:15:36.016',0.000,-,-,-,60.800
'122:15:36.024',0.025,-,-,-,59.200
'122:15:36.032',0.050,-,-,-,59.200
'122:15:36.040',0.075,-,-,-,58.400
'122:15:36.048',0.075,-,-,-,58.400
'122:15:36.056',0.075,-,-,-,58.400
'122:15:36.064',0.125,-,-,-,56.800
