'Elapsed time','II','III','AVR','MCL1','ABP'
'121:46:34.656',0.250,-,-,-,68.800
'121:46:34.664',0.350,-,-,-,68.000
'121:46:34.672',0.425,-,-,-,68.000
'121:46:34.680',0.450,-,-,-,66.400
'121:46:34.688',0.500,-,-,-,65.600
'121:46:34.696',0.450,-,-,-,65.600
'121:46:34.704',0.425,-,-,-,64.000
'121:46:34.712',0.350,-,-,-,64.000
'121:46:34.720',0.300,-,-,-,63.200
'121:46:34.728',0.250,-,-,-,61.600
'121:46:34.736',0.225,-,-,-,61.600
'121:46:34.744',0.125,-,-,-,61.600
'121:46:34.752',0.100,-,-,-,60.800
'121:46:34.760',0.050,-,-,-,60.800
'121:46:34.768',0.025,-,-,-,59.200
'121:46:34.776',0.000,-,-,-,58.400
'121:46:34.784',0.000,-,-,-,58.400
'121:46:34.792',0.000,-,-,-,56.800
'121:46:34.800',0.000,-,-,-,56.800
'121:46:34.808',0.000,-,-,-,56.000
'121:46:34.816',0.000,-,-,-,56.000
'121:46:34.824',0.025,-,-,-,56.000
'121:46:34.832',0.050,-,-,-,54.400
'121:46:34.840',0.075,-,-,-,54.400
'121:46:34.848',0.075,-,-,-,53.600
'121:46:34.856',0.100,-,-,-,53.600
'121:46:34.864',0.125,-,-,-,52.000
'121:46:34.872',0.125,-,-,-,52.000
'121:46:34.880',0.100,-,-,-,51.200
'121:46:34.888',0.100,-,-,-,51.200
'121:46:34.896',0.100,-,-,-,51.200
'121:46:34.904',0.100,-,-,-,51.200
'121:46:34.912',0.050,-,-,-,49.600
'121:46:34.920',0.025,-,-,-,49.600
'121:46:34.928',0.000,-,-,-,49.600
'121:46:34.936',-0.025,-,-,-,49.600
'121:46:34.944',-0.050,-,-,-,48.800
'121:46:34.952',-0.050,-,-,-,48.800
'121:46:34.960',-0.050,-,-,-,48.800
'121:46:34.968',-0.050,-,-,-,48.800
'121:46:34.976',-0.050,-,-,-,48.800
'121:46:34.984',-0.050,-,-,-,48.800
'121:46:34.992',-0.025,-,-,-,48.800
'121:46:35.000',0.000,-,-,-,47.200
'121:46:35.008',0.025,-,-,-,47.200
'121:46:35.016',0.050,-,-,-,46.400
'121:46:35.024',0.075,-,-,-,46.400
'121:46:35.032',0.100,-,-,-,46.400
'121:46:35.040',0.100,-,-,-,46.400
'121:46:35.048',0.250,-,-,-,46.400
'121:46:35.056',0.700,-,-,-,46.400
'121:46:35.064',1.300,-,-,-,46.400
'121:46:35.072',1.525,-,-,-,46.400
'121:46:35.080',1.000,-,-,-,44.800
'121:46:35.088',-0.075,-,-,-,44.800
'121:46:35.096',-1.050,-,-,-,44.800
'121:46:35.104',-1.225,-,-,-,44.800
'121:46:35.112',-0.725,-,-,-,44.000
'121:46:35.120',-0.400,-,-,-,44.000
'121:46:35.128',-0.275,-,-,-,44.000
'121:46:35.136',-0.250,-,-,-,44.000
'121:46:35.144',-0.225,-,-,-,44.000
'121:46:35.152',-0.175,-,-,-,42.400
'121:46:35.160',-0.125,-,-,-,42.400
'121:46:35.168',-0.100,-,-,-,42.400
'121:46:35.176',-0.075,-,-,-,42.400
'121:46:35.184',-0.050,-,-,-,42.400
'121:46:35.192',-0.050,-,-,-,41.600
'121:46:35.200',-0.025,-,-,-,41.600
'121:46:35.208',-0.050,-,-,-,42.400
'121:46:35.216',-0.050,-,-,-,44.000
'121:46:35.224',-0.050,-,-,-,46.400
'121:46:35.232',-0.075,-,-,-,49.600
'121:46:35.240',-0.100,-,-,-,56.000
'121:46:35.248',-0.175,-,-,-,63.200
'121:46:35.256',-0.225,-,-,-,71.200
'121:46:35.264',-0.250,-,-,-,80.000
'121:46:35.272',-0.275,-,-,-,87.200
'121:46:35.280',-0.300,-,-,-,96.800
'121:46:35.288',-0.275,-,-,-,104.000
'121:46:35.296',-0.250,-,-,-,112.800
'121:46:35.304',-0.175,-,-,-,118.400
'121:46:35.312',-0.100,-,-,-,123.200
'121:46:35.320',-0.025,-,-,-,127.200
'121:46:35.328',0.025,-,-,-,129.600
'121:46:35.336',0.075,-,-,-,129.600
'121:46:35.344',0.075,-,-,-,129.600
'121:46:35.352',0.100,-,-,-,127.200
'121:46:35.360',0.125,-,-,-,125.600
'121:46:35.368',0.125,-,-,-,123.200
'121:46:35.376',0.100,-,-,-,122.400
'121:46:35.384',0.100,-,-,-,120.000
'121:46:35.392',0.225,-,-,-,117.600
'121:46:35.400',0.525,-,-,-,115.200
'121:46:35.408',1.025,-,-,-,112.800
'121:46:35.416',1.250,-,-,-,110.400
'121:46:35.424',0.800,-,-,-,108.800
'121:46:35.432',-0.200,-,-,-,106.400
'121:46:35.440',-1.275,-,-,-,104.000
'121:46:35.448',-1.725,-,-,-,100.800
'121:46:35.456',-1.375,-,-,-,96.800
'121:46:35.464',-0.750,-,-,-,93.600
'121:46:35.472',-0.275,-,-,-,88.800
'121:46:35.480',-0.100,-,-,-,84.800
'121:46:35.488',-0.050,-,-,-,81.600
'121:46:35.496',-0.025,-,-,-,78.400
'121:46:35.504',0.000,-,-,-,76.000
'121:46:35.512',0.000,-,-,-,73.600
'121:46:35.520',0.025,-,-,-,71.200
'121:46:35.528',0.050,-,-,-,70.400
'121:46:35.536',0.025,-,-,-,70.400
'121:46:35.544',0.025,-,-,-,70.400
'121:46:35.552',0.025,-,-,-,70.400
'121:46:35.560',0.025,-,-,-,70.400
'121:46:35.568',0.000,-,-,-,70.400
'121:46:35.576',-0.025,-,-,-,70.400
'121:46:35.584',-0.075,-,-,-,70.400
'121:46:35.592',-0.075,-,-,-,70.400
'121:46:35.600',-0.075,-,-,-,68.800
'121:46:35.608',-0.050,-,-,-,68.800
'121:46:35.616',-0.050,-,-,-,68.000
'121:46:35.624',-0.025,-,-,-,68.000
'121:46:35.632',0.000,-,-,-,66.400
'121:46:35.640',0.025,-,-,-,66.400
'121:46:35.648',0.075,-,-,-,65.600
'121:46:35.656',0.175,-,-,-,65.600
'121:46:35.664',0.200,-,-,-,64.000
'121:46:35.672',0.225,-,-,-,64.000
'121:46:35.680',0.250,-,-,-,63.200
'121:46:35.688',0.250,-,-,-,63.200
'121:46:35.696',0.275,-,-,-,63.200
'121:46:35.704',0.250,-,-,-,61.600
'121:46:35.712',0.200,-,-,-,61.600
'121:46:35.720',0.200,-,-,-,61.600
'121:46:35.728',0.175,-,-,-,60.800
'121:46:35.736',0.125,-,-,-,60.800
'121:46:35.744',0.075,-,-,-,59.200
'121:46:35.752',0.050,-,-,-,58.400
'121:46:35.760',0.025,-,-,-,58.400
'121:46:35.768',0.000,-,-,-,56.800
'121:46:35.776',0.000,-,-,-,56.000
'121:46:35.784',0.000,-,-,-,54.400
'121:46:35.792',-0.025,-,-,-,53.600
'121:46:35.800',0.000,-,-,-,52.000
'121:46:35.808',0.000,-,-,-,52.000
'121:46:35.816',0.000,-,-,-,51.200
'121:46:35.824',0.000,-,-,-,49.600
'121:46:35.832',0.025,-,-,-,48.800
'121:46:35.840',0.050,-,-,-,48.800
'121:46:35.848',0.075,-,-,-,47.200
'121:46:35.856',0.100,-,-,-,47.200
'121:46:35.864',0.125,-,-,-,47.200
'121:46:35.872',0.100,-,-,-,46.400
'121:46:35.880',0.100,-,-,-,46.400
'121:46:35.888',0.100,-,-,-,46.400
'121:46:35.896',0.075,-,-,-,46.400
'121:46:35.904',0.050,-,-,-,46.400
'121:46:35.912',0.025,-,-,-,46.400
'121:46:35.920',0.000,-,-,-,46.400
'121:46:35.928',-0.050,-,-,-,46.400
'121:46:35.936',-0.050,-,-,-,46.400
'121:46:35.944',-0.050,-,-,-,44.800
'121:46:35.952',-0.050,-,-,-,44.800
'121:46:35.960',-0.075,-,-,-,44.800
'121:46:35.968',-0.100,-,-,-,44.800
'121:46:35.976',-0.075,-,-,-,44.800
'121:46:35.984',-0.075,-,-,-,44.800
'121:46:35.992',-0.050,-,-,-,44.800
'121:46:36.000',0.000,-,-,-,44.800
'121:46:36.008',0.025,-,-,-,44.000
'121:46:36.016',0.050,-,-,-,44.000
'121:46:36.024',0.075,-,-,-,44.000
'121:46:36.032',0.100,-,-,-,42.400
'121:46:36.040',0.100,-,-,-,42.400
'121:46:36.048',0.125,-,-,-,42.400
'121:46:36.056',0.400,-,-,-,42.400
'121:46:36.064',0.900,-,-,-,42.400
'121:46:36.072',1.350,-,-,-,42.400
'121:46:36.080',1.375,-,-,-,41.600
'121:46:36.088',0.450,-,-,-,41.600
'121:46:36.096',-0.675,-,-,-,41.600
'121:46:36.104',-1.300,-,-,-,41.600
'121:46:36.112',-1.075,-,-,-,40.000
'121:46:36.120',-0.575,-,-,-,40.000
'121:46:36.128',-0.300,-,-,-,40.000
'121:46:36.136',-0.275,-,-,-,40.000
'121:46:36.144',-0.250,-,-,-,41.600
'121:46:36.152',-0.225,-,-,-,41.600
'121:46:36.160',-0.175,-,-,-,41.600
'121:46:36.168',-0.125,-,-,-,41.600
'121:46:36.176',-0.100,-,-,-,41.600
'121:46:36.184',-0.075,-,-,-,41.600
'121:46:36.192',-0.050,-,-,-,42.400
'121:46:36.200',-0.025,-,-,-,42.400
'121:46:36.208',-0.050,-,-,-,44.000
'121:46:36.216',-0.075,-,-,-,44.800
'121:46:36.224',-0.075,-,-,-,46.400
'121:46:36.232',-0.075,-,-,-,49.600
'121:46:36.240',-0.100,-,-,-,54.400
'121:46:36.248',-0.200,-,-,-,60.800
'121:46:36.256',-0.225,-,-,-,68.800
'121:46:36.264',-0.225,-,-,-,78.400
'121:46:36.272',-0.275,-,-,-,87.200
'121:46:36.280',-0.275,-,-,-,96.800
'121:46:36.288',-0.275,-,-,-,106.400
'121:46:36.296',-0.250,-,-,-,113.600
'121:46:36.304',-0.250,-,-,-,120.800
'121:46:36.312',-0.200,-,-,-,127.200
'121:46:36.320',-0.100,-,-,-,130.400
'121:46:36.328',-0.025,-,-,-,132.800
'121:46:36.336',0.025,-,-,-,132.800
'121:46:36.344',0.050,-,-,-,132.800
'121:46:36.352',0.075,-,-,-,132.000
'121:46:36.360',0.075,-,-,-,130.400
'121:46:36.368',0.075,-,-,-,128.000
'121:46:36.376',0.100,-,-,-,125.600
'121:46:36.384',0.100,-,-,-,123.200
'121:46:36.392',0.125,-,-,-,120.800
'121:46:36.400',0.200,-,-,-,118.400
'121:46:36.408',0.425,-,-,-,116.000
'121:46:36.416',0.875,-,-,-,115.200
'121:46:36.424',1.125,-,-,-,112.800
'121:46:36.432',0.775,-,-,-,110.400
'121:46:36.440',-0.100,-,-,-,108.800
'121:46:36.448',-1.050,-,-,-,106.400
'121:46:36.456',-1.400,-,-,-,103.200
'121:46:36.464',-1.125,-,-,-,100.800
'121:46:36.472',-0.750,-,-,-,96.800
'121:46:36.480',-0.575,-,-,-,93.600
'121:46:36.488',-0.550,-,-,-,88.800
'121:46:36.496',-0.450,-,-,-,84.800
'121:46:36.504',-0.300,-,-,-,82.400
'121:46:36.512',-0.075,-,-,-,80.000
'121:46:36.520',0.050,-,-,-,78.400
'121:46:36.528',0.075,-,-,-,77.600
'121:46:36.536',0.050,-,-,-,75.200
'121:46:36.544',0.050,-,-,-,75.200
'121:46:36.552',0.050,-,-,-,75.200
'121:46:36.560',0.050,-,-,-,76.000
'121:46:36.568',0.050,-,-,-,76.000
'121:46:36.576',0.025,-,-,-,77.600
'121:46:36.584',0.000,-,-,-,76.000
'121:46:36.592',-0.050,-,-,-,76.000
'121:46:36.600',-0.050,-,-,-,75.200
'121:46:36.608',-0.050,-,-,-,75.200
'121:46:36.616',-0.025,-,-,-,75.200
'121:46:36.624',0.000,-,-,-,75.200
'121:46:36.632',0.050,-,-,-,75.200
'121:46:36.640',0.100,-,-,-,75.200
'121:46:36.648',0.200,-,-,-,73.600
'121:46:36.656',0.275,-,-,-,72.800
'121:46:36.664',0.375,-,-,-,71.200
'121:46:36.672',0.425,-,-,-,71.200
'121:46:36.680',0.425,-,-,-,71.200
'121:46:36.688',0.425,-,-,-,71.200
'121:46:36.696',0.400,-,-,-,72.800
'121:46:36.704',0.375,-,-,-,72.800
'121:46:36.712',0.300,-,-,-,73.600
'121:46:36.720',0.250,-,-,-,73.600
'121:46:36.728',0.225,-,-,-,73.600
'121:46:36.736',0.175,-,-,-,73.600
'121:46:36.744',0.075,-,-,-,73.600
'121:46:36.752',0.050,-,-,-,72.800
'121:46:36.760',0.025,-,-,-,72.800
'121:46:36.768',0.000,-,-,-,71.200
'121:46:36.776',0.000,-,-,-,70.400
'121:46:36.784',0.000,-,-,-,68.000
'121:46:36.792',0.000,-,-,-,66.400
'121:46:36.800',0.000,-,-,-,64.000
'121:46:36.808',0.000,-,-,-,61.600
'121:46:36.816',0.025,-,-,-,60.800
'121:46:36.824',0.050,-,-,-,58.400
'121:46:36.832',0.075,-,-,-,58.400
'121:46:36.840',0.100,-,-,-,56.800
'121:46:36.848',0.100,-,-,-,56.800
'121:46:36.856',0.125,-,-,-,56.000
'121:46:36.864',0.175,-,-,-,56.000
'121:46:36.872',0.125,-,-,-,54.400
'121:46:36.880',0.125,-,-,-,54.400
'121:46:36.888',0.125,-,-,-,54.400
'121:46:36.896',0.100,-,-,-,53.600
'121:46:36.904',0.075,-,-,-,53.600
'121:46:36.912',0.050,-,-,-,53.600
'121:46:36.920',0.025,-,-,-,53.600
'121:46:36.928',0.025,-,-,-,53.600
'121:46:36.936',0.000,-,-,-,53.600
'121:46:36.944',-0.025,-,-,-,53.600
'121:46:36.952',-0.025,-,-,-,52.000
'121:46:36.960',-0.025,-,-,-,52.000
'121:46:36.968',-0.025,-,-,-,52.000
'121:46:36.976',0.000,-,-,-,52.000
'121:46:36.984',0.000,-,-,-,51.200
'121:46:36.992',0.025,-,-,-,51.200
'121:46:37.000',0.050,-,-,-,51.200
'121:46:37.008',0.075,-,-,-,49.600
'121:46:37.016',0.100,-,-,-,49.600
'121:46:37.024',0.125,-,-,-,49.600
'121:46:37.032',0.125,-,-,-,49.600
'121:46:37.040',0.250,-,-,-,48.800
'121:46:37.048',0.675,-,-,-,48.800
'121:46:37.056',1.200,-,-,-,48.800
'121:46:37.064',1.375,-,-,-,48.800
'121:46:37.072',0.900,-,-,-,48.800
'121:46:37.080',-0.100,-,-,-,47.200
'121:46:37.088',-1.000,-,-,-,47.200
'121:46:37.096',-1.175,-,-,-,47.200
'121:46:37.104',-0.700,-,-,-,47.200
'121:46:37.112',-0.350,-,-,-,46.400
'121:46:37.120',-0.250,-,-,-,46.400
'121:46:37.128',-0.200,-,-,-,44.800
'121:46:37.136',-0.200,-,-,-,44.800
'121:46:37.144',-0.125,-,-,-,44.800
'121:46:37.152',-0.100,-,-,-,44.800
'121:46:37.160',-0.050,-,-,-,44.800
'121:46:37.168',-0.025,-,-,-,44.800
'121:46:37.176',0.000,-,-,-,44.800
'121:46:37.184',0.025,-,-,-,44.800
'121:46:37.192',0.025,-,-,-,44.800
'121:46:37.200',0.000,-,-,-,44.800
'121:46:37.208',0.000,-,-,-,46.400
'121:46:37.216',0.000,-,-,-,48.800
'121:46:37.224',0.000,-,-,-,52.000
'121:46:37.232',-0.050,-,-,-,56.800
'121:46:37.240',-0.100,-,-,-,64.000
'121:46:37.248',-0.125,-,-,-,72.800
'121:46:37.256',-0.175,-,-,-,80.000
'121:46:37.264',-0.200,-,-,-,89.600
'121:46:37.272',-0.200,-,-,-,98.400
'121:46:37.280',-0.175,-,-,-,105.600
'121:46:37.288',-0.125,-,-,-,112.800
'121:46:37.296',-0.075,-,-,-,120.000
'121:46:37.304',-0.025,-,-,-,124.800
'121:46:37.312',0.025,-,-,-,128.000
'121:46:37.320',0.050,-,-,-,130.400
'121:46:37.328',0.075,-,-,-,130.400
'121:46:37.336',0.125,-,-,-,130.400
'121:46:37.344',0.175,-,-,-,130.400
'121:46:37.352',0.200,-,-,-,128.000
'121:46:37.360',0.200,-,-,-,127.200
'121:46:37.368',0.175,-,-,-,124.800
'121:46:37.376',0.200,-,-,-,120.800
'121:46:37.384',0.225,-,-,-,118.400
'121:46:37.392',0.425,-,-,-,117.600
'121:46:37.400',0.875,-,-,-,115.200
'121:46:37.408',1.200,-,-,-,112.800
'121:46:37.416',1.025,-,-,-,111.200
'121:46:37.424',0.275,-,-,-,108.800
'121:46:37.432',-0.775,-,-,-,106.400
'121:46:37.440',-1.525,-,-,-,103.200
'121:46:37.448',-1.575,-,-,-,99.200
'121:46:37.456',-0.875,-,-,-,96.000
'121:46:37.464',-0.350,-,-,-,92.000
'121:46:37.472',-0.075,-,-,-,88.800
'121:46:37.480',0.000,-,-,-,84.000
'121:46:37.488',0.025,-,-,-,80.000
'121:46:37.496',0.025,-,-,-,78.400
'121:46:37.504',0.050,-,-,-,76.000
'121:46:37.512',0.075,-,-,-,73.600
'121:46:37.520',0.075,-,-,-,73.600
'121:46:37.528',0.075,-,-,-,73.600
'121:46:37.536',0.075,-,-,-,73.600
'121:46:37.544',0.075,-,-,-,73.600
'121:46:37.552',0.075,-,-,-,75.200
'121:46:37.560',0.075,-,-,-,75.200
'121:46:37.568',0.050,-,-,-,75.200
'121:46:37.576',0.025,-,-,-,73.600
'121:46:37.584',-0.025,-,-,-,73.600
'121:46:37.592',-0.025,-,-,-,72.800
'121:46:37.600',-0.025,-,-,-,72.800
'121:46:37.608',-0.025,-,-,-,71.200
'121:46:37.616',0.000,-,-,-,71.200
'121:46:37.624',0.025,-,-,-,70.400
'121:46:37.632',0.075,-,-,-,70.400
'121:46:37.640',0.125,-,-,-,68.800
'121:46:37.648',0.200,-,-,-,68.800
'121:46:37.656',0.250,-,-,-,68.000
'121:46:37.664',0.275,-,-,-,66.400
'121:46:37.672',0.275,-,-,-,66.400
'121:46:37.680',0.275,-,-,-,66.400
'121:46:37.688',0.275,-,-,-,66.400
'121:46:37.696',0.250,-,-,-,66.400
'121:46:37.704',0.225,-,-,-,66.400
'121:46:37.712',0.200,-,-,-,65.600
'121:46:37.720',0.200,-,-,-,65.600
'121:46:37.728',0.125,-,-,-,64.000
'121:46:37.736',0.075,-,-,-,64.000
'121:46:37.744',0.050,-,-,-,64.000
'121:46:37.752',0.050,-,-,-,63.200
'121:46:37.760',0.025,-,-,-,61.600
'121:46:37.768',0.000,-,-,-,60.800
'121:46:37.776',0.000,-,-,-,59.200
'121:46:37.784',0.000,-,-,-,58.400
'121:46:37.792',0.000,-,-,-,56.800
'121:46:37.800',0.025,-,-,-,56.000
'121:46:37.808',0.025,-,-,-,54.400
'121:46:37.816',0.025,-,-,-,53.600
'121:46:37.824',0.050,-,-,-,53.600
'121:46:37.832',0.075,-,-,-,52.000
'121:46:37.840',0.100,-,-,-,52.000
'121:46:37.848',0.125,-,-,-,51.200
'121:46:37.856',0.125,-,-,-,51.200
'121:46:37.864',0.125,-,-,-,51.200
'121:46:37.872',0.125,-,-,-,49.600
'121:46:37.880',0.125,-,-,-,49.600
'121:46:37.888',0.100,-,-,-,48.800
'121:46:37.896',0.050,-,-,-,48.800
'121:46:37.904',0.025,-,-,-,48.800
'121:46:37.912',0.000,-,-,-,49.600
'121:46:37.920',-0.025,-,-,-,49.600
'121:46:37.928',-0.025,-,-,-,49.600
'121:46:37.936',-0.025,-,-,-,49.600
'121:46:37.944',-0.050,-,-,-,48.800
'121:46:37.952',-0.050,-,-,-,48.800
'121:46:37.960',-0.050,-,-,-,48.800
'121:46:37.968',-0.050,-,-,-,47.200
'121:46:37.976',-0.025,-,-,-,47.200
'121:46:37.984',0.025,-,-,-,47.200
'121:46:37.992',0.025,-,-,-,47.200
'121:46:38.000',0.050,-,-,-,47.200
'121:46:38.008',0.075,-,-,-,47.200
'121:46:38.016',0.100,-,-,-,46.400
'121:46:38.024',0.125,-,-,-,46.400
'121:46:38.032',0.125,-,-,-,46.400
'121:46:38.040',0.350,-,-,-,46.400
'121:46:38.048',0.775,-,-,-,44.800
'121:46:38.056',1.225,-,-,-,44.800
'121:46:38.064',1.250,-,-,-,44.800
'121:46:38.072',0.425,-,-,-,44.000
'121:46:38.080',-0.575,-,-,-,44.000
'121:46:38.088',-1.200,-,-,-,44.000
'121:46:38.096',-1.225,-,-,-,42.400
'121:46:38.104',-0.575,-,-,-,42.400
'121:46:38.112',-0.300,-,-,-,41.600
'121:46:38.120',-0.225,-,-,-,41.600
'121:46:38.128',-0.200,-,-,-,40.000
'121:46:38.136',-0.200,-,-,-,40.000
'121:46:38.144',-0.125,-,-,-,40.000
'121:46:38.152',-0.100,-,-,-,40.000
'121:46:38.160',-0.050,-,-,-,39.200
'121:46:38.168',-0.025,-,-,-,39.200
'121:46:38.176',0.000,-,-,-,39.200
'121:46:38.184',0.000,-,-,-,39.200
'121:46:38.192',0.000,-,-,-,40.000
'121:46:38.200',0.000,-,-,-,40.000
'121:46:38.208',0.000,-,-,-,41.600
'121:46:38.216',-0.025,-,-,-,42.400
'121:46:38.224',-0.050,-,-,-,46.400
'121:46:38.232',-0.075,-,-,-,52.000
'121:46:38.240',-0.125,-,-,-,59.200
'121:46:38.248',-0.175,-,-,-,68.800
'121:46:38.256',-0.175,-,-,-,78.400
'121:46:38.264',-0.200,-,-,-,88.800
'121:46:38.272',-0.225,-,-,-,98.400
'121:46:38.280',-0.200,-,-,-,106.400
'121:46:38.288',-0.175,-,-,-,115.200
'121:46:38.296',-0.125,-,-,-,120.000
'121:46:38.304',-0.075,-,-,-,123.200
'121:46:38.312',-0.025,-,-,-,125.600
'121:46:38.320',0.025,-,-,-,125.600
'121:46:38.328',0.075,-,-,-,125.600
'121:46:38.336',0.075,-,-,-,124.800
'121:46:38.344',0.125,-,-,-,122.400
'121:46:38.352',0.125,-,-,-,120.000
'121:46:38.360',0.125,-,-,-,117.600
'121:46:38.368',0.125,-,-,-,115.200
'121:46:38.376',0.125,-,-,-,112.800
'121:46:38.384',0.125,-,-,-,110.400
'121:46:38.392',0.250,-,-,-,108.000
'121:46:38.400',0.575,-,-,-,105.600
'121:46:38.408',0.950,-,-,-,104.000
'121:46:38.416',1.025,-,-,-,101.600
'121:46:38.424',0.350,-,-,-,100.800
'121:46:38.432',-0.525,-,-,-,98.400
'121:46:38.440',-1.125,-,-,-,96.000
'121:46:38.448',-1.200,-,-,-,93.600
'121:46:38.456',-0.775,-,-,-,89.600
'121:46:38.464',-0.525,-,-,-,86.400
'121:46:38.472',-0.450,-,-,-,82.400
'121:46:38.480',-0.500,-,-,-,80.000
'121:46:38.488',-0.375,-,-,-,77.600
'121:46:38.496',-0.175,-,-,-,75.200
'121:46:38.504',-0.025,-,-,-,72.800
'121:46:38.512',0.050,-,-,-,71.200
'121:46:38.520',0.075,-,-,-,71.200
'121:46:38.528',0.075,-,-,-,71.200
'121:46:38.536',0.075,-,-,-,71.200
'121:46:38.544',0.075,-,-,-,71.200
'121:46:38.552',0.075,-,-,-,72.800
'121:46:38.560',0.050,-,-,-,72.800
'121:46:38.568',0.025,-,-,-,72.800
'121:46:38.576',0.000,-,-,-,72.800
'121:46:38.584',-0.025,-,-,-,71.200
'121:46:38.592',-0.025,-,-,-,71.200
'121:46:38.600',-0.025,-,-,-,70.400
'121:46:38.608',0.000,-,-,-,68.800
'121:46:38.616',0.025,-,-,-,68.800
'121:46:38.624',0.050,-,-,-,68.000
'121:46:38.632',0.100,-,-,-,68.000
'121:46:38.640',0.200,-,-,-,66.400
'121:46:38.648',0.275,-,-,-,66.400
'121:46:38.656',0.350,-,-,-,66.400
'121:46:38.664',0.400,-,-,-,66.400
'121:46:38.672',0.400,-,-,-,66.400
'121:46:38.680',0.375,-,-,-,66.400
'121:46:38.688',0.375,-,-,-,68.000
'121:46:38.696',0.300,-,-,-,68.800
'121:46:38.704',0.250,-,-,-,70.400
'121:46:38.712',0.225,-,-,-,71.200
'121:46:38.720',0.225,-,-,-,71.200
'121:46:38.728',0.175,-,-,-,71.200
'121:46:38.736',0.100,-,-,-,71.200
'121:46:38.744',0.075,-,-,-,71.200
'121:46:38.752',0.025,-,-,-,70.400
'121:46:38.760',0.025,-,-,-,68.800
'121:46:38.768',0.000,-,-,-,68.000
'121:46:38.776',0.000,-,-,-,65.600
'121:46:38.784',0.000,-,-,-,63.200
'121:46:38.792',0.000,-,-,-,61.600
'121:46:38.800',0.000,-,-,-,59.200
'121:46:38.808',0.025,-,-,-,58.400
'121:46:38.816',0.025,-,-,-,56.800
'121:46:38.824',0.050,-,-,-,56.000
'121:46:38.832',0.075,-,-,-,56.000
'121:46:38.840',0.100,-,-,-,54.400
'121:46:38.848',0.125,-,-,-,54.400
'121:46:38.856',0.125,-,-,-,54.400
'121:46:38.864',0.125,-,-,-,53.600
'121:46:38.872',0.125,-,-,-,53.600
'121:46:38.880',0.125,-,-,-,53.600
'121:46:38.888',0.100,-,-,-,53.600
'121:46:38.896',0.075,-,-,-,53.600
'121:46:38.904',0.050,-,-,-,53.600
'121:46:38.912',0.025,-,-,-,53.600
'121:46:38.920',0.000,-,-,-,53.600
'121:46:38.928',-0.025,-,-,-,53.600
'121:46:38.936',-0.025,-,-,-,52.000
'121:46:38.944',-0.050,-,-,-,52.000
'121:46:38.952',-0.050,-,-,-,52.000
'121:46:38.960',-0.050,-,-,-,52.000
'121:46:38.968',-0.050,-,-,-,51.200
'121:46:38.976',-0.025,-,-,-,51.200
'121:46:38.984',0.000,-,-,-,51.200
'121:46:38.992',0.025,-,-,-,49.600
'121:46:39.000',0.025,-,-,-,49.600
'121:46:39.008',0.075,-,-,-,48.800
'121:46:39.016',0.075,-,-,-,48.800
'121:46:39.024',0.100,-,-,-,48.800
'121:46:39.032',0.125,-,-,-,48.800
'121:46:39.040',0.400,-,-,-,47.200
'121:46:39.048',0.900,-,-,-,47.200
'121:46:39.056',1.350,-,-,-,47.200
