'Elapsed time','II','III','AVR','MCL1','ABP'
'122:12:32.104',0.075,-,-,-,75.200
'122:12:32.112',0.075,-,-,-,73.600
'122:12:32.120',0.100,-,-,-,72.800
'122:12:32.128',0.075,-,-,-,71.200
'122:12:32.136',0.075,-,-,-,71.200
'122:12:32.144',0.075,-,-,-,71.200
'122:12:32.152',0.075,-,-,-,71.200
'122:12:32.160',0.025,-,-,-,71.200
'122:12:32.168',0.025,-,-,-,70.400
'122:12:32.176',0.000,-,-,-,70.400
'122:12:32.184',0.025,-,-,-,70.400
'122:12:32.192',0.050,-,-,-,68.800
'122:12:32.200',0.075,-,-,-,68.800
'122:12:32.208',0.125,-,-,-,68.000
'122:12:32.216',0.200,-,-,-,68.000
'122:12:32.224',0.275,-,-,-,66.400
'122:12:32.232',0.350,-,-,-,66.400
'122:12:32.240',0.375,-,-,-,65.600
'122:12:32.248',0.400,-,-,-,65.600
'122:12:32.256',0.425,-,-,-,65.600
'122:12:32.264',0.375,-,-,-,64.000
'122:12:32.272',0.350,-,-,-,64.000
'122:12:32.280',0.275,-,-,-,63.200
'122:12:32.288',0.250,-,-,-,63.200
'122:12:32.296',0.200,-,-,-,61.600
'122:12:32.304',0.175,-,-,-,61.600
'122:12:32.312',0.175,-,-,-,60.800
'122:12:32.320',0.100,-,-,-,60.800
'122:12:32.328',0.050,-,-,-,60.800
'122:12:32.336',0.025,-,-,-,59.200
'122:12:32.344',0.000,-,-,-,59.200
'122:12:32.352',0.000,-,-,-,58.400
'122:12:32.360',-0.025,-,-,-,58.400
'122:12:32.368',-0.025,-,-,-,56.800
'122:12:32.376',-0.025,-,-,-,56.800
'122:12:32.384',-0.025,-,-,-,56.000
'122:12:32.392',-0.025,-,-,-,56.000
'122:12:32.400',-0.025,-,-,-,54.400
'122:12:32.408',0.000,-,-,-,54.400
'122:12:32.416',0.025,-,-,-,53.600
'122:12:32.424',0.025,-,-,-,53.600
'122:12:32.432',0.050,-,-,-,52.000
'122:12:32.440',0.075,-,-,-,52.000
'122:12:32.448',0.075,-,-,-,52.000
'122:12:32.456',0.100,-,-,-,51.200
'122:12:32.464',0.075,-,-,-,51.200
'122:12:32.472',0.075,-,-,-,51.200
'122:12:32.480',0.075,-,-,-,49.600
'122:12:32.488',0.050,-,-,-,49.600
'122:12:32.496',0.025,-,-,-,49.600
'122:12:32.504',0.000,-,-,-,48.800
'122:12:32.512',-0.025,-,-,-,48.800
'122:12:32.520',-0.050,-,-,-,48.800
'122:12:32.528',-0.050,-,-,-,48.800
'122:12:32.536',-0.075,-,-,-,48.800
'122:12:32.544',-0.075,-,-,-,48.800
'122:12:32.552',-0.075,-,-,-,47.200
'122:12:32.560',-0.075,-,-,-,47.200
'122:12:32.568',-0.050,-,-,-,47.200
'122:12:32.576',-0.025,-,-,-,47.200
'122:12:32.584',0.000,-,-,-,47.200
'122:12:32.592',0.025,-,-,-,47.200
'122:12:32.600',0.025,-,-,-,47.200
'122:12:32.608',0.050,-,-,-,47.200
'122:12:32.616',0.075,-,-,-,46.400
'122:12:32.624',0.125,-,-,-,46.400
'122:12:32.632',0.375,-,-,-,46.400
'122:12:32.640',0.875,-,-,-,46.400
'122:12:32.648',1.350,-,-,-,46.400
'122:12:32.656',1.375,-,-,-,46.400
'122:12:32.664',0.400,-,-,-,46.400
'122:12:32.672',-0.625,-,-,-,46.400
'122:12:32.680',-1.125,-,-,-,44.800
'122:12:32.688',-0.875,-,-,-,44.800
'122:12:32.696',-0.500,-,-,-,44.800
'122:12:32.704',-0.300,-,-,-,44.800
'122:12:32.712',-0.250,-,-,-,44.000
'122:12:32.720',-0.250,-,-,-,44.000
'122:12:32.728',-0.225,-,-,-,44.000
'122:12:32.736',-0.200,-,-,-,44.000
'122:12:32.744',-0.175,-,-,-,42.400
'122:12:32.752',-0.100,-,-,-,42.400
'122:12:32.760',-0.075,-,-,-,41.600
'122:12:32.768',-0.050,-,-,-,41.600
'122:12:32.776',-0.050,-,-,-,41.600
'122:12:32.784',-0.025,-,-,-,41.600
'122:12:32.792',-0.050,-,-,-,42.400
'122:12:32.800',-0.050,-,-,-,44.800
'122:12:32.808',-0.050,-,-,-,47.200
'122:12:32.816',-0.050,-,-,-,52.000
'122:12:32.824',-0.100,-,-,-,59.200
'122:12:32.832',-0.175,-,-,-,66.400
'122:12:32.840',-0.200,-,-,-,73.600
'122:12:32.848',-0.225,-,-,-,81.600
'122:12:32.856',-0.250,-,-,-,87.200
'122:12:32.864',-0.250,-,-,-,94.400
'122:12:32.872',-0.250,-,-,-,101.600
'122:12:32.880',-0.200,-,-,-,108.800
'122:12:32.888',-0.125,-,-,-,115.200
'122:12:32.896',-0.075,-,-,-,120.800
'122:12:32.904',-0.025,-,-,-,123.200
'122:12:32.912',0.025,-,-,-,125.600
'122:12:32.920',0.050,-,-,-,125.600
'122:12:32.928',0.075,-,-,-,124.800
'122:12:32.936',0.100,-,-,-,124.800
'122:12:32.944',0.125,-,-,-,123.200
'122:12:32.952',0.125,-,-,-,122.400
'122:12:32.960',0.125,-,-,-,120.800
'122:12:32.968',0.225,-,-,-,118.400
'122:12:32.976',0.550,-,-,-,117.600
'122:12:32.984',1.025,-,-,-,115.200
'122:12:32.992',1.225,-,-,-,112.800
'122:12:33.000',0.775,-,-,-,110.400
'122:12:33.008',-0.075,-,-,-,108.800
'122:12:33.016',-1.050,-,-,-,106.400
'122:12:33.024',-1.500,-,-,-,104.000
'122:12:33.032',-1.250,-,-,-,101.600
'122:12:33.040',-0.725,-,-,-,98.400
'122:12:33.048',-0.300,-,-,-,93.600
'122:12:33.056',-0.125,-,-,-,89.600
'122:12:33.064',-0.075,-,-,-,86.400
'122:12:33.072',-0.050,-,-,-,82.400
'122:12:33.080',-0.025,-,-,-,80.000
'122:12:33.088',0.000,-,-,-,77.600
'122:12:33.096',0.025,-,-,-,75.200
'122:12:33.104',0.050,-,-,-,73.600
'122:12:33.112',0.075,-,-,-,72.800
'122:12:33.120',0.050,-,-,-,71.200
'122:12:33.128',0.050,-,-,-,71.200
'122:12:33.136',0.050,-,-,-,71.200
'122:12:33.144',0.050,-,-,-,71.200
'122:12:33.152',0.025,-,-,-,71.200
'122:12:33.160',0.025,-,-,-,70.400
'122:12:33.168',0.000,-,-,-,70.400
'122:12:33.176',0.000,-,-,-,70.400
'122:12:33.184',0.000,-,-,-,68.800
'122:12:33.192',0.000,-,-,-,68.000
'122:12:33.200',0.025,-,-,-,68.000
'122:12:33.208',0.050,-,-,-,66.400
'122:12:33.216',0.100,-,-,-,66.400
'122:12:33.224',0.125,-,-,-,65.600
'122:12:33.232',0.200,-,-,-,65.600
'122:12:33.240',0.225,-,-,-,64.000
'122:12:33.248',0.225,-,-,-,63.200
'122:12:33.256',0.225,-,-,-,63.200
'122:12:33.264',0.200,-,-,-,61.600
'122:12:33.272',0.200,-,-,-,60.800
'122:12:33.280',0.200,-,-,-,60.800
'122:12:33.288',0.175,-,-,-,59.200
'122:12:33.296',0.175,-,-,-,58.400
'122:12:33.304',0.125,-,-,-,58.400
'122:12:33.312',0.125,-,-,-,56.800
'122:12:33.320',0.100,-,-,-,56.800
'122:12:33.328',0.050,-,-,-,56.800
'122:12:33.336',0.025,-,-,-,56.000
'122:12:33.344',0.000,-,-,-,54.400
'122:12:33.352',0.000,-,-,-,54.400
'122:12:33.360',-0.025,-,-,-,53.600
'122:12:33.368',-0.025,-,-,-,53.600
'122:12:33.376',-0.025,-,-,-,52.000
'122:12:33.384',-0.050,-,-,-,52.000
'122:12:33.392',-0.025,-,-,-,51.200
'122:12:33.400',-0.025,-,-,-,51.200
'122:12:33.408',-0.025,-,-,-,49.600
'122:12:33.416',0.000,-,-,-,49.600
'122:12:33.424',0.025,-,-,-,48.800
'122:12:33.432',0.050,-,-,-,48.800
'122:12:33.440',0.050,-,-,-,47.200
'122:12:33.448',0.100,-,-,-,47.200
'122:12:33.456',0.100,-,-,-,47.200
'122:12:33.464',0.075,-,-,-,46.400
'122:12:33.472',0.075,-,-,-,46.400
'122:12:33.480',0.075,-,-,-,46.400
'122:12:33.488',0.050,-,-,-,46.400
'122:12:33.496',0.025,-,-,-,44.800
'122:12:33.504',0.000,-,-,-,44.800
'122:12:33.512',-0.050,-,-,-,44.800
'122:12:33.520',-0.075,-,-,-,44.800
'122:12:33.528',-0.050,-,-,-,44.800
'122:12:33.536',-0.075,-,-,-,44.800
'122:12:33.544',-0.075,-,-,-,44.800
'122:12:33.552',-0.075,-,-,-,44.800
'122:12:33.560',-0.075,-,-,-,44.800
'122:12:33.568',-0.050,-,-,-,44.800
'122:12:33.576',-0.050,-,-,-,44.000
'122:12:33.584',-0.025,-,-,-,44.000
'122:12:33.592',0.000,-,-,-,44.000
'122:12:33.600',0.025,-,-,-,44.000
'122:12:33.608',0.025,-,-,-,44.000
'122:12:33.616',0.075,-,-,-,42.400
'122:12:33.624',0.100,-,-,-,42.400
'122:12:33.632',0.225,-,-,-,42.400
'122:12:33.640',0.575,-,-,-,42.400
'122:12:33.648',1.050,-,-,-,42.400
'122:12:33.656',1.225,-,-,-,42.400
'122:12:33.664',0.700,-,-,-,41.600
'122:12:33.672',-0.275,-,-,-,41.600
'122:12:33.680',-1.100,-,-,-,41.600
'122:12:33.688',-1.225,-,-,-,40.000
'122:12:33.696',-0.675,-,-,-,40.000
'122:12:33.704',-0.350,-,-,-,40.000
'122:12:33.712',-0.250,-,-,-,39.200
'122:12:33.720',-0.225,-,-,-,39.200
'122:12:33.728',-0.200,-,-,-,39.200
'122:12:33.736',-0.200,-,-,-,39.200
'122:12:33.744',-0.175,-,-,-,39.200
'122:12:33.752',-0.125,-,-,-,39.200
'122:12:33.760',-0.075,-,-,-,39.200
'122:12:33.768',-0.050,-,-,-,39.200
'122:12:33.776',-0.025,-,-,-,39.200
'122:12:33.784',0.000,-,-,-,39.200
'122:12:33.792',-0.025,-,-,-,39.200
'122:12:33.800',-0.050,-,-,-,40.000
'122:12:33.808',-0.025,-,-,-,41.600
'122:12:33.816',-0.025,-,-,-,44.800
'122:12:33.824',-0.050,-,-,-,49.600
'122:12:33.832',-0.075,-,-,-,56.000
'122:12:33.840',-0.125,-,-,-,64.000
'122:12:33.848',-0.200,-,-,-,73.600
'122:12:33.856',-0.225,-,-,-,81.600
'122:12:33.864',-0.225,-,-,-,91.200
'122:12:33.872',-0.225,-,-,-,99.200
'122:12:33.880',-0.225,-,-,-,106.400
'122:12:33.888',-0.175,-,-,-,111.200
'122:12:33.896',-0.100,-,-,-,116.000
'122:12:33.904',-0.075,-,-,-,118.400
'122:12:33.912',-0.025,-,-,-,120.800
'122:12:33.920',0.025,-,-,-,120.800
'122:12:33.928',0.050,-,-,-,120.800
'122:12:33.936',0.075,-,-,-,120.000
'122:12:33.944',0.075,-,-,-,120.000
'122:12:33.952',0.100,-,-,-,118.400
'122:12:33.960',0.125,-,-,-,117.600
'122:12:33.968',0.125,-,-,-,115.200
'122:12:33.976',0.225,-,-,-,113.600
'122:12:33.984',0.525,-,-,-,111.200
'122:12:33.992',0.950,-,-,-,108.000
'122:12:34.000',1.175,-,-,-,105.600
'122:12:34.008',0.725,-,-,-,103.200
'122:12:34.016',-0.175,-,-,-,100.800
'122:12:34.024',-1.000,-,-,-,99.200
'122:12:34.032',-1.250,-,-,-,96.800
'122:12:34.040',-1.025,-,-,-,94.400
'122:12:34.048',-0.725,-,-,-,92.000
'122:12:34.056',-0.600,-,-,-,89.600
'122:12:34.064',-0.625,-,-,-,86.400
'122:12:34.072',-0.575,-,-,-,82.400
'122:12:34.080',-0.375,-,-,-,80.000
'122:12:34.088',-0.125,-,-,-,77.600
'122:12:34.096',0.025,-,-,-,75.200
'122:12:34.104',0.050,-,-,-,72.800
'122:12:34.112',0.075,-,-,-,71.200
'122:12:34.120',0.100,-,-,-,70.400
'122:12:34.128',0.100,-,-,-,70.400
'122:12:34.136',0.100,-,-,-,70.400
'122:12:34.144',0.100,-,-,-,68.800
'122:12:34.152',0.100,-,-,-,68.800
'122:12:34.160',0.075,-,-,-,68.800
'122:12:34.168',0.050,-,-,-,68.800
'122:12:34.176',0.025,-,-,-,68.800
'122:12:34.184',0.025,-,-,-,68.000
'122:12:34.192',0.025,-,-,-,66.400
'122:12:34.200',0.075,-,-,-,66.400
'122:12:34.208',0.100,-,-,-,65.600
'122:12:34.216',0.175,-,-,-,65.600
'122:12:34.224',0.250,-,-,-,64.000
'122:12:34.232',0.300,-,-,-,64.000
'122:12:34.240',0.375,-,-,-,64.000
'122:12:34.248',0.400,-,-,-,63.200
'122:12:34.256',0.425,-,-,-,63.200
'122:12:34.264',0.400,-,-,-,63.200
'122:12:34.272',0.375,-,-,-,61.600
'122:12:34.280',0.350,-,-,-,61.600
'122:12:34.288',0.300,-,-,-,61.600
'122:12:34.296',0.250,-,-,-,60.800
'122:12:34.304',0.225,-,-,-,60.800
'122:12:34.312',0.200,-,-,-,60.800
'122:12:34.320',0.175,-,-,-,60.800
'122:12:34.328',0.125,-,-,-,60.800
'122:12:34.336',0.100,-,-,-,60.800
'122:12:34.344',0.050,-,-,-,59.200
'122:12:34.352',0.025,-,-,-,59.200
'122:12:34.360',0.000,-,-,-,58.400
'122:12:34.368',0.000,-,-,-,56.800
'122:12:34.376',0.000,-,-,-,56.800
'122:12:34.384',0.000,-,-,-,56.000
'122:12:34.392',0.000,-,-,-,54.400
'122:12:34.400',0.000,-,-,-,54.400
'122:12:34.408',0.000,-,-,-,53.600
'122:12:34.416',0.025,-,-,-,53.600
'122:12:34.424',0.025,-,-,-,52.000
'122:12:34.432',0.075,-,-,-,52.000
'122:12:34.440',0.075,-,-,-,51.200
'122:12:34.448',0.100,-,-,-,51.200
'122:12:34.456',0.100,-,-,-,49.600
'122:12:34.464',0.100,-,-,-,49.600
'122:12:34.472',0.100,-,-,-,49.600
'122:12:34.480',0.100,-,-,-,49.600
'122:12:34.488',0.100,-,-,-,48.800
'122:12:34.496',0.075,-,-,-,48.800
'122:12:34.504',0.025,-,-,-,48.800
'122:12:34.512',0.000,-,-,-,47.200
'122:12:34.520',0.000,-,-,-,47.200
'122:12:34.528',-0.025,-,-,-,47.200
'122:12:34.536',-0.050,-,-,-,47.200
'122:12:34.544',-0.050,-,-,-,47.200
'122:12:34.552',-0.050,-,-,-,46.400
'122:12:34.560',-0.050,-,-,-,46.400
'122:12:34.568',-0.050,-,-,-,46.400
'122:12:34.576',-0.025,-,-,-,46.400
'122:12:34.584',0.000,-,-,-,46.400
'122:12:34.592',0.000,-,-,-,46.400
'122:12:34.600',0.025,-,-,-,46.400
'122:12:34.608',0.050,-,-,-,46.400
'122:12:34.616',0.075,-,-,-,46.400
'122:12:34.624',0.075,-,-,-,46.400
'122:12:34.632',0.125,-,-,-,44.800
'122:12:34.640',0.350,-,-,-,44.800
'122:12:34.648',0.850,-,-,-,44.800
'122:12:34.656',1.300,-,-,-,44.800
'122:12:34.664',1.400,-,-,-,44.800
'122:12:34.672',0.550,-,-,-,44.800
'122:12:34.680',-0.525,-,-,-,44.800
'122:12:34.688',-1.100,-,-,-,44.000
'122:12:34.696',-0.900,-,-,-,44.000
'122:12:34.704',-0.500,-,-,-,44.000
'122:12:34.712',-0.275,-,-,-,44.000
'122:12:34.720',-0.250,-,-,-,44.000
'122:12:34.728',-0.225,-,-,-,42.400
'122:12:34.736',-0.200,-,-,-,42.400
'122:12:34.744',-0.175,-,-,-,42.400
'122:12:34.752',-0.100,-,-,-,41.600
'122:12:34.760',-0.075,-,-,-,41.600
'122:12:34.768',-0.050,-,-,-,41.600
'122:12:34.776',-0.025,-,-,-,41.600
'122:12:34.784',-0.025,-,-,-,41.600
'122:12:34.792',0.000,-,-,-,41.600
'122:12:34.800',-0.025,-,-,-,42.400
'122:12:34.808',-0.025,-,-,-,44.000
'122:12:34.816',-0.025,-,-,-,46.400
'122:12:34.824',-0.050,-,-,-,51.200
'122:12:34.832',-0.100,-,-,-,56.000
'122:12:34.840',-0.125,-,-,-,63.200
'122:12:34.848',-0.200,-,-,-,70.400
'122:12:34.856',-0.225,-,-,-,78.400
'122:12:34.864',-0.250,-,-,-,84.000
'122:12:34.872',-0.250,-,-,-,91.200
'122:12:34.880',-0.225,-,-,-,98.400
'122:12:34.888',-0.200,-,-,-,105.600
'122:12:34.896',-0.125,-,-,-,111.200
'122:12:34.904',-0.075,-,-,-,117.600
'122:12:34.912',-0.025,-,-,-,120.800
'122:12:34.920',0.025,-,-,-,123.200
'122:12:34.928',0.050,-,-,-,123.200
'122:12:34.936',0.075,-,-,-,123.200
'122:12:34.944',0.100,-,-,-,122.400
'122:12:34.952',0.125,-,-,-,120.800
'122:12:34.960',0.125,-,-,-,120.000
'122:12:34.968',0.175,-,-,-,118.400
'122:12:34.976',0.275,-,-,-,117.600
'122:12:34.984',0.675,-,-,-,115.200
'122:12:34.992',1.125,-,-,-,113.600
'122:12:35.000',1.250,-,-,-,111.200
'122:12:35.008',0.625,-,-,-,108.800
'122:12:35.016',-0.275,-,-,-,108.000
'122:12:35.024',-1.075,-,-,-,105.600
'122:12:35.032',-1.375,-,-,-,103.200
'122:12:35.040',-1.250,-,-,-,100.800
