'Elapsed time','II','V','MCL1','ABP','PAP'
'27:25:00.120',-,-,-,-,-
'27:25:00.128',-,-,-,-,-
'27:25:00.136',-,-,-,-,-
'27:25:00.144',-,-,-,-,-
'27:25:00.152',-,-,-,-,-
'27:25:00.160',-,-,-,-,-
'27:25:00.168',-,-,-,-,-
'27:25:00.176',-,-,-,-,-
'27:25:00.184',-,-,-,-,-
'27:25:00.192',-,-,-,-,-
'27:25:00.200',-,-,-,-,-
'27:25:00.208',-,-,-,-,-
'27:25:00.216',-,-,-,-,-
'27:25:00.224',-,-,-,-,-
'27:25:00.232',-,-,-,-,-
'27:25:00.240',-,-,-,-,-
'27:25:00.248',-,-,-,-,-
'27:25:00.256',-,-,-,-,-
'27:25:00.264',-,-,-,-,-
'27:25:00.272',-,-,-,-,-
'27:25:00.280',-,-,-,-,-
'27:25:00.288',-,-,-,-,-
'27:25:00.296',-,-,-,-,-
'27:25:00.304',-,-,-,-,-
'27:25:00.312',-,-,-,-,-
'27:25:00.320',-,-,-,-,-
'27:25:00.328',-,-,-,-,-
'27:25:00.336',-,-,-,-,-
'27:25:00.344',-,-,-,-,-
'27:25:00.352',-,-,-,-,-
'27:25:00.360',-,-,-,-,-
'27:25:00.368',-,-,-,-,-
'27:25:00.376',-,-,-,-,-
'27:25:00.384',-,-,-,-,-
'27:25:00.392',-,-,-,-,-
'27:25:00.400',-,-,-,-,-
'27:25:00.408',-,-,-,-,-
'27:25:00.416',-,-,-,-,-
'27:25:00.424',-,-,-,-,-
'27:25:00.432',-,-,-,-,-
'27:25:00.440',-,-,-,-,-
'27:25:00.448',-,-,-,-,-
'27:25:00.456',-,-,-,-,-
'27:25:00.464',-,-,-,-,-
'27:25:00.472',-,-,-,-,-
'27:25:00.480',-,-,-,-,-
'27:25:00.488',-,-,-,-,-
'27:25:00.496',-,-,-,-,-
'27:25:00.504',-,-,-,-,-
'27:25:00.512',-,-,-,-,-
'27:25:00.520',-,-,-,-,-
'27:25:00.528',-,-,-,-,-
'27:25:00.536',-,-,-,-,-
'27:25:00.544',-,-,-,-,-
'27:25:00.552',-,-,-,-,-
'27:25:00.560',-,-,-,-,-
'27:25:00.568',-,-,-,-,-
'27:25:00.576',-,-,-,-,-
'27:25:00.584',-,-,-,-,-
'27:25:00.592',-,-,-,-,-
'27:25:00.600',-,-,-,-,-
'27:25:00.608',-,-,-,-,-
'27:25:00.616',-,-,-,-,-
'27:25:00.624',-,-,-,-,-
'27:25:00.632',-,-,-,-,-
'27:25:00.640',-,-,-,-,-
'27:25:00.648',-,-,-,-,-
'27:25:00.656',-,-,-,-,-
'27:25:00.664',-,-,-,-,-
'27:25:00.672',-,-,-,-,-
'27:25:00.680',-,-,-,-,-
'27:25:00.688',-,-,-,-,-
'27:25:00.696',-,-,-,-,-
'27:25:00.704',-,-,-,-,-
'27:25:00.712',-,-,-,-,-
'27:25:00.720',-,-,-,-,-
'27:25:00.728',-,-,-,-,-
'27:25:00.736',-,-,-,-,-
'27:25:00.744',-,-,-,-,-
'27:25:00.752',-,-,-,-,-
'27:25:00.760',-,-,-,-,-
'27:25:00.768',-,-,-,-,-
'27:25:00.776',-,-,-,-,-
'27:25:00.784',-,-,-,-,-
'27:25:00.792',-,-,-,-,-
'27:25:00.800',-,-,-,-,-
'27:25:00.808',-,-,-,-,-
'27:25:00.816',-,-,-,-,-
'27:25:00.824',-,-,-,-,-
'27:25:00.832',-,-,-,-,-
'27:25:00.840',-,-,-,-,-
'27:25:00.848',-,-,-,-,-
'27:25:00.856',-,-,-,-,-
'27:25:00.864',-,-,-,-,-
'27:25:00.872',-,-,-,-,-
'27:25:00.880',-,-,-,-,-
'27:25:00.888',-,-,-,-,-
'27:25:00.896',-,-,-,-,-
'27:25:00.904',-,-,-,-,-
'27:25:00.912',-,-,-,-,-
'27:25:00.920',-,-,-,-,-
'27:25:00.928',-,-,-,-,-
'27:25:00.936',-,-,-,-,-
'27:25:00.944',-,-,-,-,-
'27:25:00.952',-,-,-,-,-
'27:25:00.960',-,-,-,-,-
'27:25:00.968',-,-,-,-,-
'27:25:00.976',-,-,-,-,-
'27:25:00.984',-,-,-,-,-
'27:25:00.992',-,-,-,-,-
'27:25:01.000',-,-,-,-,-
'27:25:01.008',-,-,-,-,-
'27:25:01.016',-,-,-,-,-
'27:25:01.024',-,-,-,-,-
'27:25:01.032',-,-,-,-,-
'27:25:01.040',-,-,-,-,-
'27:25:01.048',-,-,-,-,-
'27:25:01.056',-,-,-,-,-
'27:25:01.064',-,-,-,-,-
'27:25:01.072',-,-,-,-,-
'27:25:01.080',-,-,-,-,-
'27:25:01.088',-,-,-,-,-
'27:25:01.096',-,-,-,-,-
'27:25:01.104',-,-,-,-,-
'27:25:01.112',-,-,-,-,-
'27:25:01.120',-,-,-,-,-
'27:25:01.128',-,-,-,-,-
'27:25:01.136',-,-,-,-,-
'27:25:01.144',-,-,-,-,-
'27:25:01.152',-,-,-,-,-
'27:25:01.160',-,-,-,-,-
'27:25:01.168',-,-,-,-,-
'27:25:01.176',-,-,-,-,-
'27:25:01.184',-,-,-,-,-
'27:25:01.192',-,-,-,-,-
'27:25:01.200',-,-,-,-,-
'27:25:01.208',-,-,-,-,-
'27:25:01.216',-,-,-,-,-
'27:25:01.224',-,-,-,-,-
'27:25:01.232',-,-,-,-,-
'27:25:01.240',-,-,-,-,-
'27:25:01.248',-,-,-,-,-
'27:25:01.256',-,-,-,-,-
'27:25:01.264',-,-,-,-,-
'27:25:01.272',-,-,-,-,-
'27:25:01.280',-,-,-,-,-
'27:25:01.288',-,-,-,-,-
'27:25:01.296',-,-,-,-,-
'27:25:01.304',-,-,-,-,-
'27:25:01.312',-,-,-,-,-
'27:25:01.320',-,-,-,-,-
'27:25:01.328',-,-,-,-,-
'27:25:01.336',-,-,-,-,-
'27:25:01.344',-,-,-,-,-
'27:25:01.352',-,-,-,-,-
'27:25:01.360',-,-,-,-,-
'27:25:01.368',-,-,-,-,-
'27:25:01.376',-,-,-,-,-
'27:25:01.384',-,-,-,-,-
'27:25:01.392',-,-,-,-,-
'27:25:01.400',-,-,-,-,-
'27:25:01.408',-,-,-,-,-
'27:25:01.416',-,-,-,-,-
'27:25:01.424',-,-,-,-,-
'27:25:01.432',-,-,-,-,-
'27:25:01.440',-,-,-,-,-
'27:25:01.448',-,-,-,-,-
'27:25:01.456',-,-,-,-,-
'27:25:01.464',-,-,-,-,-
'27:25:01.472',-,-,-,-,-
'27:25:01.480',-,-,-,-,-
'27:25:01.488',-,-,-,-,-
'27:25:01.496',-,-,-,-,-
'27:25:01.504',-,-,-,-,-
'27:25:01.512',-,-,-,-,-
'27:25:01.520',-,-,-,-,-
'27:25:01.528',-,-,-,-,-
'27:25:01.536',-,-,-,-,-
'27:25:01.544',-,-,-,-,-
'27:25:01.552',-,-,-,-,-
'27:25:01.560',-,-,-,-,-
'27:25:01.568',-,-,-,-,-
'27:25:01.576',-,-,-,-,-
'27:25:01.584',-,-,-,-,-
'27:25:01.592',-,-,-,-,-
'27:25:01.600',-,-,-,-,-
'27:25:01.608',-,-,-,-,-
'27:25:01.616',-,-,-,-,-
'27:25:01.624',-,-,-,-,-
'27:25:01.632',-,-,-,-,-
'27:25:01.640',-,-,-,-,-
'27:25:01.648',-,-,-,-,-
'27:25:01.656',-,-,-,-,-
'27:25:01.664',-,-,-,-,-
'27:25:01.672',-,-,-,-,-
'27:25:01.680',-,-,-,-,-
'27:25:01.688',-,-,-,-,-
'27:25:01.696',-,-,-,-,-
'27:25:01.704',-,-,-,-,-
'27:25:01.712',-,-,-,-,-
'27:25:01.720',-,-,-,-,-
'27:25:01.728',-,-,-,-,-
'27:25:01.736',-,-,-,-,-
'27:25:01.744',-,-,-,-,-
'27:25:01.752',-,-,-,-,-
'27:25:01.760',-,-,-,-,-
'27:25:01.768',-,-,-,-,-
'27:25:01.776',-,-,-,-,-
'27:25:01.784',-,-,-,-,-
'27:25:01.792',-,-,-,-,-
'27:25:01.800',-,-,-,-,-
'27:25:01.808',-,-,-,-,-
'27:25:01.816',-,-,-,-,-
'27:25:01.824',-,-,-,-,-
'27:25:01.832',-,-,-,-,-
'27:25:01.840',-,-,-,-,-
'27:25:01.848',-,-,-,-,-
'27:25:01.856',-,-,-,-,-
'27:25:01.864',-,-,-,-,-
'27:25:01.872',-,-,-,-,-
'27:25:01.880',-,-,-,-,-
'27:25:01.888',-,-,-,-,-
'27:25:01.896',-,-,-,-,-
'27:25:01.904',-,-,-,-,-
'27:25:01.912',-,-,-,-,-
'27:25:01.920',-,-,-,-,-
'27:25:01.928',-,-,-,-,-
'27:25:01.936',-,-,-,-,-
'27:25:01.944',-,-,-,-,-
'27:25:01.952',-,-,-,-,-
'27:25:01.960',-,-,-,-,-
'27:25:01.968',-,-,-,-,-
'27:25:01.976',-,-,-,-,-
'27:25:01.984',-,-,-,-,-
'27:25:01.992',-,-,-,-,-
'27:25:02.000',-,-,-,-,-
'27:25:02.008',-,-,-,-,-
'27:25:02.016',-,-,-,-,-
'27:25:02.024',-,-,-,-,-
'27:25:02.032',-,-,-,-,-
'27:25:02.040',-,-,-,-,-
'27:25:02.048',-,-,-,-,-
'27:25:02.056',-,-,-,-,-
'27:25:02.064',-,-,-,-,-
'27:25:02.072',-,-,-,-,-
'27:25:02.080',-,-,-,-,-
'27:25:02.088',-,-,-,-,-
'27:25:02.096',-,-,-,-,-
'27:25:02.104',-,-,-,-,-
'27:25:02.112',-,-,-,-,-
'27:25:02.120',-,-,-,-,-
'27:25:02.128',-,-,-,-,-
'27:25:02.136',-,-,-,-,-
'27:25:02.144',-,-,-,-,-
'27:25:02.152',-,-,-,-,-
'27:25:02.160',-,-,-,-,-
'27:25:02.168',-,-,-,-,-
'27:25:02.176',-,-,-,-,-
'27:25:02.184',-,-,-,-,-
'27:25:02.192',-,-,-,-,-
'27:25:02.200',-,-,-,-,-
'27:25:02.208',-,-,-,-,-
'27:25:02.216',-,-,-,-,-
'27:25:02.224',-,-,-,-,-
'27:25:02.232',-,-,-,-,-
'27:25:02.240',-,-,-,-,-
'27:25:02.248',-,-,-,-,-
'27:25:02.256',-,-,-,-,-
'27:25:02.264',-,-,-,-,-
'27:25:02.272',-,-,-,-,-
'27:25:02.280',-,-,-,-,-
'27:25:02.288',-,-,-,-,-
'27:25:02.296',-,-,-,-,-
'27:25:02.304',-,-,-,-,-
'27:25:02.312',-,-,-,-,-
'27:25:02.320',-,-,-,-,-
'27:25:02.328',-,-,-,-,-
'27:25:02.336',-,-,-,-,-
'27:25:02.344',-,-,-,-,-
'27:25:02.352',-,-,-,-,-
'27:25:02.360',-,-,-,-,-
'27:25:02.368',-,-,-,-,-
'27:25:02.376',-,-,-,-,-
'27:25:02.384',-,-,-,-,-
'27:25:02.392',-,-,-,-,-
'27:25:02.400',-,-,-,-,-
'27:25:02.408',-,-,-,-,-
'27:25:02.416',-,-,-,-,-
'27:25:02.424',-,-,-,-,-
'27:25:02.432',-,-,-,-,-
'27:25:02.440',-,-,-,-,-
'27:25:02.448',-,-,-,-,-
'27:25:02.456',-,-,-,-,-
'27:25:02.464',-,-,-,-,-
'27:25:02.472',-,-,-,-,-
'27:25:02.480',-,-,-,-,-
'27:25:02.488',-,-,-,-,-
'27:25:02.496',-,-,-,-,-
'27:25:02.504',-,-,-,-,-
'27:25:02.512',-,-,-,-,-
'27:25:02.520',-,-,-,-,-
'27:25:02.528',-,-,-,-,-
'27:25:02.536',-,-,-,-,-
'27:25:02.544',-,-,-,-,-
'27:25:02.552',-,-,-,-,-
'27:25:02.560',-,-,-,-,-
'27:25:02.568',-,-,-,-,-
'27:25:02.576',-,-,-,-,-
'27:25:02.584',-,-,-,-,-
'27:25:02.592',-,-,-,-,-
'27:25:02.600',-,-,-,-,-
'27:25:02.608',-,-,-,-,-
'27:25:02.616',-,-,-,-,-
'27:25:02.624',-,-,-,-,-
'27:25:02.632',-,-,-,-,-
'27:25:02.640',-,-,-,-,-
'27:25:02.648',-,-,-,-,-
'27:25:02.656',-,-,-,-,-
'27:25:02.664',-,-,-,-,-
'27:25:02.672',-,-,-,-,-
'27:25:02.680',-,-,-,-,-
'27:25:02.688',-,-,-,-,-
'27:25:02.696',-,-,-,-,-
'27:25:02.704',-,-,-,-,-
'27:25:02.712',-,-,-,-,-
'27:25:02.720',-,-,-,-,-
'27:25:02.728',-,-,-,-,-
'27:25:02.736',-,-,-,-,-
'27:25:02.744',-,-,-,-,-
'27:25:02.752',-,-,-,-,-
'27:25:02.760',-,-,-,-,-
'27:25:02.768',-,-,-,-,-
'27:25:02.776',-,-,-,-,-
'27:25:02.784',-,-,-,-,-
'27:25:02.792',-,-,-,-,-
'27:25:02.800',-,-,-,-,-
'27:25:02.808',-,-,-,-,-
'27:25:02.816',-,-,-,-,-
'27:25:02.824',-,-,-,-,-
'27:25:02.832',-,-,-,-,-
'27:25:02.840',-,-,-,-,-
'27:25:02.848',-,-,-,-,-
'27:25:02.856',-,-,-,-,-
'27:25:02.864',-,-,-,-,-
'27:25:02.872',-,-,-,-,-
'27:25:02.880',-,-,-,-,-
'27:25:02.888',-,-,-,-,-
'27:25:02.896',-,-,-,-,-
'27:25:02.904',-,-,-,-,-
'27:25:02.912',-,-,-,-,-
'27:25:02.920',-,-,-,-,-
'27:25:02.928',-,-,-,-,-
'27:25:02.936',-,-,-,-,-
'27:25:02.944',-,-,-,-,-
'27:25:02.952',-,-,-,-,-
'27:25:02.960',-,-,-,-,-
'27:25:02.968',-,-,-,-,-
'27:25:02.976',-,-,-,-,-
'27:25:02.984',-,-,-,-,-
'27:25:02.992',-,-,-,-,-
'27:25:03.000',-,-,-,-,-
'27:25:03.008',-,-,-,-,-
'27:25:03.016',-,-,-,-,-
'27:25:03.024',-,-,-,-,-
'27:25:03.032',-,-,-,-,-
'27:25:03.040',-,-,-,-,-
'27:25:03.048',-,-,-,-,-
'27:25:03.056',-,-,-,-,-
'27:25:03.064',-,-,-,-,-
'27:25:03.072',-,-,-,-,-
'27:25:03.080',-,-,-,-,-
'27:25:03.088',-,-,-,-,-
'27:25:03.096',-,-,-,-,-
'27:25:03.104',-,-,-,-,-
'27:25:03.112',-,-,-,-,-
'27:25:03.120',-,-,-,-,-
'27:25:03.128',-,-,-,-,-
'27:25:03.136',-,-,-,-,-
'27:25:03.144',-,-,-,-,-
'27:25:03.152',-,-,-,-,-
'27:25:03.160',-,-,-,-,-
'27:25:03.168',-,-,-,-,-
'27:25:03.176',-,-,-,-,-
'27:25:03.184',-,-,-,-,-
'27:25:03.192',-,-,-,-,-
'27:25:03.200',-,-,-,-,-
'27:25:03.208',-,-,-,-,-
'27:25:03.216',-,-,-,-,-
'27:25:03.224',-,-,-,-,-
'27:25:03.232',-,-,-,-,-
'27:25:03.240',-,-,-,-,-
'27:25:03.248',-,-,-,-,-
'27:25:03.256',-,-,-,-,-
'27:25:03.264',-,-,-,-,-
'27:25:03.272',-,-,-,-,-
'27:25:03.280',-,-,-,-,-
'27:25:03.288',-,-,-,-,-
'27:25:03.296',-,-,-,-,-
'27:25:03.304',-,-,-,-,-
'27:25:03.312',-,-,-,-,-
'27:25:03.320',-,-,-,-,-
'27:25:03.328',-,-,-,-,-
'27:25:03.336',-,-,-,-,-
'27:25:03.344',-,-,-,-,-
'27:25:03.352',-,-,-,-,-
'27:25:03.360',-,-,-,-,-
'27:25:03.368',-,-,-,-,-
'27:25:03.376',-,-,-,-,-
'27:25:03.384',-,-,-,-,-
'27:25:03.392',-,-,-,-,-
'27:25:03.400',-,-,-,-,-
'27:25:03.408',-,-,-,-,-
'27:25:03.416',-,-,-,-,-
'27:25:03.424',-,-,-,-,-
'27:25:03.432',-,-,-,-,-
'27:25:03.440',-,-,-,-,-
'27:25:03.448',-,-,-,-,-
'27:25:03.456',-,-,-,-,-
'27:25:03.464',-,-,-,-,-
'27:25:03.472',-,-,-,-,-
'27:25:03.480',-,-,-,-,-
'27:25:03.488',-,-,-,-,-
'27:25:03.496',-,-,-,-,-
'27:25:03.504',-,-,-,-,-
'27:25:03.512',-,-,-,-,-
'27:25:03.520',-,-,-,-,-
'27:25:03.528',-,-,-,-,-
'27:25:03.536',-,-,-,-,-
'27:25:03.544',-,-,-,-,-
'27:25:03.552',-,-,-,-,-
'27:25:03.560',-,-,-,-,-
'27:25:03.568',-,-,-,-,-
'27:25:03.576',-,-,-,-,-
'27:25:03.584',-,-,-,-,-
'27:25:03.592',-,-,-,-,-
'27:25:03.600',-,-,-,-,-
'27:25:03.608',-,-,-,-,-
'27:25:03.616',-,-,-,-,-
'27:25:03.624',-,-,-,-,-
'27:25:03.632',-,-,-,-,-
'27:25:03.640',-,-,-,-,-
'27:25:03.648',-,-,-,-,-
'27:25:03.656',-,-,-,-,-
'27:25:03.664',-,-,-,-,-
'27:25:03.672',-,-,-,-,-
'27:25:03.680',-,-,-,-,-
'27:25:03.688',-,-,-,-,-
'27:25:03.696',-,-,-,-,-
'27:25:03.704',-,-,-,-,-
'27:25:03.712',-,-,-,-,-
'27:25:03.720',-,-,-,-,-
'27:25:03.728',-,-,-,-,-
'27:25:03.736',-,-,-,-,-
'27:25:03.744',-,-,-,-,-
'27:25:03.752',-,-,-,-,-
'27:25:03.760',-,-,-,-,-
'27:25:03.768',-,-,-,-,-
'27:25:03.776',-,-,-,-,-
'27:25:03.784',-,-,-,-,-
'27:25:03.792',-,-,-,-,-
'27:25:03.800',-,-,-,-,-
'27:25:03.808',-,-,-,-,-
'27:25:03.816',-,-,-,-,-
'27:25:03.824',-,-,-,-,-
'27:25:03.832',-,-,-,-,-
'27:25:03.840',-,-,-,-,-
'27:25:03.848',-,-,-,-,-
'27:25:03.856',-,-,-,-,-
'27:25:03.864',-,-,-,-,-
'27:25:03.872',-,-,-,-,-
'27:25:03.880',-,-,-,-,-
'27:25:03.888',-,-,-,-,-
'27:25:03.896',-,-,-,-,-
'27:25:03.904',-,-,-,-,-
'27:25:03.912',-,-,-,-,-
'27:25:03.920',-,-,-,-,-
'27:25:03.928',-,-,-,-,-
'27:25:03.936',-,-,-,-,-
'27:25:03.944',-,-,-,-,-
'27:25:03.952',-,-,-,-,-
'27:25:03.960',-,-,-,-,-
'27:25:03.968',-,-,-,-,-
'27:25:03.976',-,-,-,-,-
'27:25:03.984',-,-,-,-,-
'27:25:03.992',-,-,-,-,-
'27:25:04.000',-,-,-,-,-
'27:25:04.008',-,-,-,-,-
'27:25:04.016',-,-,-,-,-
'27:25:04.024',-,-,-,-,-
'27:25:04.032',-,-,-,-,-
'27:25:04.040',-,-,-,-,-
'27:25:04.048',-,-,-,-,-
'27:25:04.056',-,-,-,-,-
'27:25:04.064',-,-,-,-,-
'27:25:04.072',-,-,-,-,-
'27:25:04.080',-,-,-,-,-
'27:25:04.088',-,-,-,-,-
'27:25:04.096',-,-,-,-,-
'27:25:04.104',-,-,-,-,-
'27:25:04.112',-,-,-,-,-
'27:25:04.120',-,-,-,-,-
'27:25:04.128',-,-,-,-,-
'27:25:04.136',-,-,-,-,-
'27:25:04.144',-,-,-,-,-
'27:25:04.152',-,-,-,-,-
'27:25:04.160',-,-,-,-,-
'27:25:04.168',-,-,-,-,-
'27:25:04.176',-,-,-,-,-
'27:25:04.184',-,-,-,-,-
'27:25:04.192',-,-,-,-,-
'27:25:04.200',-,-,-,-,-
'27:25:04.208',-,-,-,-,-
'27:25:04.216',-,-,-,-,-
'27:25:04.224',-,-,-,-,-
'27:25:04.232',-,-,-,-,-
'27:25:04.240',-,-,-,-,-
'27:25:04.248',-,-,-,-,-
'27:25:04.256',-,-,-,-,-
'27:25:04.264',-,-,-,-,-
'27:25:04.272',-,-,-,-,-
'27:25:04.280',-,-,-,-,-
'27:25:04.288',-,-,-,-,-
'27:25:04.296',-,-,-,-,-
'27:25:04.304',-,-,-,-,-
'27:25:04.312',-,-,-,-,-
'27:25:04.320',-,-,-,-,-
'27:25:04.328',-,-,-,-,-
'27:25:04.336',-,-,-,-,-
'27:25:04.344',-,-,-,-,-
'27:25:04.352',-,-,-,-,-
'27:25:04.360',-,-,-,-,-
'27:25:04.368',-,-,-,-,-
'27:25:04.376',-,-,-,-,-
'27:25:04.384',-,-,-,-,-
'27:25:04.392',-,-,-,-,-
'27:25:04.400',-,-,-,-,-
'27:25:04.408',-,-,-,-,-
'27:25:04.416',-,-,-,-,-
'27:25:04.424',-,-,-,-,-
'27:25:04.432',-,-,-,-,-
'27:25:04.440',-,-,-,-,-
'27:25:04.448',-,-,-,-,-
'27:25:04.456',-,-,-,-,-
'27:25:04.464',-,-,-,-,-
'27:25:04.472',-,-,-,-,-
'27:25:04.480',-,-,-,-,-
'27:25:04.488',-,-,-,-,-
'27:25:04.496',-,-,-,-,-
'27:25:04.504',-,-,-,-,-
'27:25:04.512',-,-,-,-,-
'27:25:04.520',-,-,-,-,-
'27:25:04.528',-,-,-,-,-
'27:25:04.536',-,-,-,-,-
'27:25:04.544',-,-,-,-,-
'27:25:04.552',-,-,-,-,-
'27:25:04.560',-,-,-,-,-
'27:25:04.568',-,-,-,-,-
'27:25:04.576',-,-,-,-,-
'27:25:04.584',-,-,-,-,-
'27:25:04.592',-,-,-,-,-
'27:25:04.600',-,-,-,-,-
'27:25:04.608',-,-,-,-,-
'27:25:04.616',-,-,-,-,-
'27:25:04.624',-,-,-,-,-
'27:25:04.632',-,-,-,-,-
'27:25:04.640',-,-,-,-,-
'27:25:04.648',-,-,-,-,-
'27:25:04.656',-,-,-,-,-
'27:25:04.664',-,-,-,-,-
'27:25:04.672',-,-,-,-,-
'27:25:04.680',-,-,-,-,-
'27:25:04.688',-,-,-,-,-
'27:25:04.696',-,-,-,-,-
'27:25:04.704',-,-,-,-,-
'27:25:04.712',-,-,-,-,-
'27:25:04.720',-,-,-,-,-
'27:25:04.728',-,-,-,-,-
'27:25:04.736',-,-,-,-,-
'27:25:04.744',-,-,-,-,-
'27:25:04.752',-,-,-,-,-
'27:25:04.760',-,-,-,-,-
'27:25:04.768',-,-,-,-,-
'27:25:04.776',-,-,-,-,-
'27:25:04.784',-,-,-,-,-
'27:25:04.792',-,-,-,-,-
'27:25:04.800',-,-,-,-,-
'27:25:04.808',-,-,-,-,-
'27:25:04.816',-,-,-,-,-
'27:25:04.824',-,-,-,-,-
'27:25:04.832',-,-,-,-,-
'27:25:04.840',-,-,-,-,-
'27:25:04.848',-,-,-,-,-
'27:25:04.856',-,-,-,-,-
'27:25:04.864',-,-,-,-,-
'27:25:04.872',-,-,-,-,-
'27:25:04.880',-,-,-,-,-
'27:25:04.888',-,-,-,-,-
'27:25:04.896',-,-,-,-,-
'27:25:04.904',-,-,-,-,-
'27:25:04.912',-,-,-,-,-
'27:25:04.920',-,-,-,-,-
'27:25:04.928',-,-,-,-,-
'27:25:04.936',-,-,-,-,-
'27:25:04.944',-,-,-,-,-
'27:25:04.952',-,-,-,-,-
'27:25:04.960',-,-,-,-,-
'27:25:04.968',-,-,-,-,-
'27:25:04.976',-,-,-,-,-
'27:25:04.984',-,-,-,-,-
'27:25:04.992',-,-,-,-,-
'27:25:05.000',-,-,-,-,-
'27:25:05.008',-,-,-,-,-
'27:25:05.016',-,-,-,-,-
'27:25:05.024',-,-,-,-,-
'27:25:05.032',-,-,-,-,-
'27:25:05.040',-,-,-,-,-
'27:25:05.048',-,-,-,-,-
'27:25:05.056',-,-,-,-,-
'27:25:05.064',-,-,-,-,-
'27:25:05.072',-,-,-,-,-
'27:25:05.080',-,-,-,-,-
'27:25:05.088',-,-,-,-,-
'27:25:05.096',-,-,-,-,-
'27:25:05.104',-,-,-,-,-
'27:25:05.112',-,-,-,-,-
'27:25:05.120',-,-,-,-,-
'27:25:05.128',-,-,-,-,-
'27:25:05.136',-,-,-,-,-
'27:25:05.144',-,-,-,-,-
'27:25:05.152',-,-,-,-,-
'27:25:05.160',-,-,-,-,-
'27:25:05.168',-,-,-,-,-
'27:25:05.176',-,-,-,-,-
'27:25:05.184',-,-,-,-,-
'27:25:05.192',-,-,-,-,-
'27:25:05.200',-,-,-,-,-
'27:25:05.208',-,-,-,-,-
'27:25:05.216',-,-,-,-,-
'27:25:05.224',-,-,-,-,-
'27:25:05.232',-,-,-,-,-
'27:25:05.240',-,-,-,-,-
'27:25:05.248',-,-,-,-,-
'27:25:05.256',-,-,-,-,-
'27:25:05.264',-,-,-,-,-
'27:25:05.272',-,-,-,-,-
'27:25:05.280',-,-,-,-,-
'27:25:05.288',-,-,-,-,-
'27:25:05.296',-,-,-,-,-
'27:25:05.304',-,-,-,-,-
'27:25:05.312',-,-,-,-,-
'27:25:05.320',-,-,-,-,-
'27:25:05.328',-,-,-,-,-
