'Elapsed time','II','III','AVR','MCL1','ABP'
'122:13:37.128',-0.025,-,-,-,44.000
'122:13:37.136',-0.050,-,-,-,47.200
'122:13:37.144',-0.100,-,-,-,53.600
'122:13:37.152',-0.175,-,-,-,59.200
'122:13:37.160',-0.200,-,-,-,66.400
'122:13:37.168',-0.225,-,-,-,73.600
'122:13:37.176',-0.250,-,-,-,80.000
'122:13:37.184',-0.250,-,-,-,84.800
'122:13:37.192',-0.250,-,-,-,92.000
'122:13:37.200',-0.225,-,-,-,98.400
'122:13:37.208',-0.175,-,-,-,104.000
'122:13:37.216',-0.075,-,-,-,110.400
'122:13:37.224',-0.025,-,-,-,115.200
'122:13:37.232',0.025,-,-,-,117.600
'122:13:37.240',0.075,-,-,-,118.400
'122:13:37.248',0.075,-,-,-,120.000
'122:13:37.256',0.100,-,-,-,118.400
'122:13:37.264',0.175,-,-,-,118.400
'122:13:37.272',0.175,-,-,-,117.600
'122:13:37.280',0.175,-,-,-,116.000
'122:13:37.288',0.275,-,-,-,113.600
'122:13:37.296',0.625,-,-,-,112.800
'122:13:37.304',1.100,-,-,-,110.400
'122:13:37.312',1.250,-,-,-,108.000
'122:13:37.320',0.675,-,-,-,105.600
'122:13:37.328',-0.350,-,-,-,103.200
'122:13:37.336',-1.175,-,-,-,100.800
'122:13:37.344',-1.375,-,-,-,98.400
'122:13:37.352',-1.050,-,-,-,96.000
'122:13:37.360',-0.725,-,-,-,93.600
'122:13:37.368',-0.600,-,-,-,89.600
'122:13:37.376',-0.600,-,-,-,87.200
'122:13:37.384',-0.550,-,-,-,84.000
'122:13:37.392',-0.350,-,-,-,80.000
'122:13:37.400',-0.075,-,-,-,77.600
'122:13:37.408',0.050,-,-,-,75.200
'122:13:37.416',0.075,-,-,-,72.800
'122:13:37.424',0.100,-,-,-,70.400
'122:13:37.432',0.100,-,-,-,68.800
'122:13:37.440',0.125,-,-,-,68.800
'122:13:37.448',0.100,-,-,-,68.000
'122:13:37.456',0.100,-,-,-,68.000
'122:13:37.464',0.100,-,-,-,68.000
'122:13:37.472',0.075,-,-,-,68.000
'122:13:37.480',0.050,-,-,-,68.000
'122:13:37.488',0.025,-,-,-,66.400
'122:13:37.496',0.025,-,-,-,66.400
'122:13:37.504',0.025,-,-,-,66.400
'122:13:37.512',0.050,-,-,-,65.600
'122:13:37.520',0.100,-,-,-,65.600
'122:13:37.528',0.175,-,-,-,64.000
'122:13:37.536',0.225,-,-,-,64.000
'122:13:37.544',0.275,-,-,-,63.200
'122:13:37.552',0.350,-,-,-,63.200
'122:13:37.560',0.400,-,-,-,63.200
'122:13:37.568',0.425,-,-,-,61.600
'122:13:37.576',0.425,-,-,-,61.600
'122:13:37.584',0.400,-,-,-,61.600
'122:13:37.592',0.375,-,-,-,60.800
'122:13:37.600',0.300,-,-,-,60.800
'122:13:37.608',0.275,-,-,-,59.200
'122:13:37.616',0.225,-,-,-,59.200
'122:13:37.624',0.225,-,-,-,58.400
'122:13:37.632',0.200,-,-,-,58.400
'122:13:37.640',0.175,-,-,-,56.800
'122:13:37.648',0.100,-,-,-,56.800
'122:13:37.656',0.050,-,-,-,56.800
'122:13:37.664',0.025,-,-,-,56.000
'122:13:37.672',0.000,-,-,-,56.000
'122:13:37.680',0.000,-,-,-,54.400
'122:13:37.688',0.000,-,-,-,54.400
'122:13:37.696',0.000,-,-,-,53.600
'122:13:37.704',0.025,-,-,-,53.600
'122:13:37.712',0.025,-,-,-,53.600
'122:13:37.720',0.025,-,-,-,52.000
'122:13:37.728',0.025,-,-,-,52.000
'122:13:37.736',0.025,-,-,-,51.200
'122:13:37.744',0.050,-,-,-,51.200
'122:13:37.752',0.075,-,-,-,49.600
'122:13:37.760',0.100,-,-,-,49.600
'122:13:37.768',0.125,-,-,-,49.600
'122:13:37.776',0.125,-,-,-,48.800
'122:13:37.784',0.100,-,-,-,48.800
'122:13:37.792',0.100,-,-,-,48.800
'122:13:37.800',0.100,-,-,-,47.200
'122:13:37.808',0.075,-,-,-,47.200
'122:13:37.816',0.025,-,-,-,47.200
'122:13:37.824',0.000,-,-,-,46.400
'122:13:37.832',-0.025,-,-,-,46.400
'122:13:37.840',-0.025,-,-,-,46.400
'122:13:37.848',-0.050,-,-,-,46.400
'122:13:37.856',-0.050,-,-,-,44.800
'122:13:37.864',-0.050,-,-,-,44.800
'122:13:37.872',-0.050,-,-,-,44.800
'122:13:37.880',-0.050,-,-,-,44.800
'122:13:37.888',-0.050,-,-,-,44.800
'122:13:37.896',-0.025,-,-,-,44.000
'122:13:37.904',0.000,-,-,-,44.000
'122:13:37.912',0.025,-,-,-,44.000
'122:13:37.920',0.050,-,-,-,44.000
'122:13:37.928',0.075,-,-,-,42.400
'122:13:37.936',0.100,-,-,-,42.400
'122:13:37.944',0.125,-,-,-,42.400
'122:13:37.952',0.250,-,-,-,42.400
'122:13:37.960',0.675,-,-,-,41.600
'122:13:37.968',1.200,-,-,-,41.600
'122:13:37.976',1.350,-,-,-,41.600
'122:13:37.984',0.725,-,-,-,41.600
'122:13:37.992',-0.350,-,-,-,40.000
'122:13:38.000',-1.100,-,-,-,40.000
'122:13:38.008',-1.200,-,-,-,40.000
'122:13:38.016',-0.625,-,-,-,40.000
'122:13:38.024',-0.350,-,-,-,40.000
'122:13:38.032',-0.250,-,-,-,39.200
'122:13:38.040',-0.225,-,-,-,39.200
'122:13:38.048',-0.225,-,-,-,39.200
'122:13:38.056',-0.200,-,-,-,39.200
'122:13:38.064',-0.175,-,-,-,37.600
'122:13:38.072',-0.100,-,-,-,37.600
'122:13:38.080',-0.075,-,-,-,37.600
'122:13:38.088',-0.050,-,-,-,37.600
'122:13:38.096',-0.025,-,-,-,37.600
'122:13:38.104',0.000,-,-,-,37.600
'122:13:38.112',0.000,-,-,-,37.600
'122:13:38.120',0.000,-,-,-,39.200
'122:13:38.128',-0.025,-,-,-,40.000
'122:13:38.136',-0.050,-,-,-,42.400
'122:13:38.144',-0.075,-,-,-,47.200
'122:13:38.152',-0.100,-,-,-,53.600
'122:13:38.160',-0.175,-,-,-,60.800
'122:13:38.168',-0.200,-,-,-,68.800
'122:13:38.176',-0.225,-,-,-,76.000
'122:13:38.184',-0.250,-,-,-,82.400
'122:13:38.192',-0.250,-,-,-,91.200
'122:13:38.200',-0.225,-,-,-,98.400
'122:13:38.208',-0.175,-,-,-,104.000
'122:13:38.216',-0.100,-,-,-,108.800
'122:13:38.224',-0.050,-,-,-,112.800
'122:13:38.232',0.000,-,-,-,115.200
'122:13:38.240',0.025,-,-,-,116.000
'122:13:38.248',0.050,-,-,-,116.000
'122:13:38.256',0.075,-,-,-,116.000
'122:13:38.264',0.125,-,-,-,115.200
'122:13:38.272',0.175,-,-,-,113.600
'122:13:38.280',0.175,-,-,-,113.600
'122:13:38.288',0.175,-,-,-,111.200
'122:13:38.296',0.300,-,-,-,110.400
'122:13:38.304',0.675,-,-,-,108.800
'122:13:38.312',1.075,-,-,-,106.400
'122:13:38.320',1.175,-,-,-,104.000
'122:13:38.328',0.500,-,-,-,103.200
'122:13:38.336',-0.425,-,-,-,100.800
'122:13:38.344',-1.100,-,-,-,98.400
'122:13:38.352',-1.200,-,-,-,96.000
'122:13:38.360',-0.850,-,-,-,92.000
'122:13:38.368',-0.550,-,-,-,89.600
'122:13:38.376',-0.500,-,-,-,86.400
'122:13:38.384',-0.500,-,-,-,82.400
'122:13:38.392',-0.450,-,-,-,80.000
'122:13:38.400',-0.275,-,-,-,76.000
'122:13:38.408',-0.100,-,-,-,72.800
'122:13:38.416',0.000,-,-,-,70.400
'122:13:38.424',0.050,-,-,-,68.000
'122:13:38.432',0.050,-,-,-,66.400
'122:13:38.440',0.075,-,-,-,65.600
'122:13:38.448',0.075,-,-,-,65.600
'122:13:38.456',0.050,-,-,-,65.600
'122:13:38.464',0.075,-,-,-,65.600
'122:13:38.472',0.075,-,-,-,64.000
'122:13:38.480',0.050,-,-,-,64.000
'122:13:38.488',0.025,-,-,-,64.000
'122:13:38.496',0.000,-,-,-,64.000
'122:13:38.504',0.000,-,-,-,64.000
'122:13:38.512',0.000,-,-,-,63.200
'122:13:38.520',0.000,-,-,-,63.200
'122:13:38.528',0.025,-,-,-,61.600
'122:13:38.536',0.075,-,-,-,61.600
'122:13:38.544',0.125,-,-,-,61.600
'122:13:38.552',0.225,-,-,-,60.800
'122:13:38.560',0.275,-,-,-,60.800
'122:13:38.568',0.350,-,-,-,60.800
'122:13:38.576',0.375,-,-,-,59.200
'122:13:38.584',0.375,-,-,-,59.200
'122:13:38.592',0.350,-,-,-,58.400
'122:13:38.600',0.300,-,-,-,58.400
'122:13:38.608',0.275,-,-,-,56.800
'122:13:38.616',0.275,-,-,-,56.800
'122:13:38.624',0.225,-,-,-,56.000
'122:13:38.632',0.200,-,-,-,56.000
'122:13:38.640',0.200,-,-,-,54.400
'122:13:38.648',0.175,-,-,-,54.400
'122:13:38.656',0.125,-,-,-,54.400
'122:13:38.664',0.075,-,-,-,54.400
'122:13:38.672',0.050,-,-,-,53.600
'122:13:38.680',0.025,-,-,-,53.600
'122:13:38.688',0.025,-,-,-,53.600
'122:13:38.696',0.000,-,-,-,53.600
'122:13:38.704',0.000,-,-,-,52.000
'122:13:38.712',0.000,-,-,-,52.000
'122:13:38.720',0.000,-,-,-,52.000
'122:13:38.728',0.000,-,-,-,51.200
'122:13:38.736',0.025,-,-,-,51.200
'122:13:38.744',0.025,-,-,-,51.200
'122:13:38.752',0.050,-,-,-,49.600
'122:13:38.760',0.075,-,-,-,49.600
'122:13:38.768',0.075,-,-,-,49.600
'122:13:38.776',0.100,-,-,-,49.600
'122:13:38.784',0.125,-,-,-,48.800
'122:13:38.792',0.125,-,-,-,48.800
'122:13:38.800',0.100,-,-,-,48.800
'122:13:38.808',0.125,-,-,-,48.800
'122:13:38.816',0.100,-,-,-,47.200
'122:13:38.824',0.075,-,-,-,47.200
'122:13:38.832',0.025,-,-,-,47.200
'122:13:38.840',0.000,-,-,-,46.400
'122:13:38.848',0.000,-,-,-,46.400
'122:13:38.856',0.000,-,-,-,46.400
'122:13:38.864',-0.025,-,-,-,44.800
'122:13:38.872',-0.025,-,-,-,44.800
'122:13:38.880',-0.025,-,-,-,44.000
'122:13:38.888',-0.025,-,-,-,44.000
'122:13:38.896',-0.025,-,-,-,44.000
'122:13:38.904',0.000,-,-,-,44.000
'122:13:38.912',0.025,-,-,-,44.000
'122:13:38.920',0.025,-,-,-,44.000
'122:13:38.928',0.050,-,-,-,42.400
'122:13:38.936',0.075,-,-,-,42.400
'122:13:38.944',0.100,-,-,-,42.400
'122:13:38.952',0.125,-,-,-,42.400
'122:13:38.960',0.125,-,-,-,42.400
'122:13:38.968',0.350,-,-,-,42.400
'122:13:38.976',0.800,-,-,-,42.400
'122:13:38.984',1.300,-,-,-,42.400
'122:13:38.992',1.400,-,-,-,42.400
'122:13:39.000',0.600,-,-,-,41.600
'122:13:39.008',-0.425,-,-,-,41.600
'122:13:39.016',-1.100,-,-,-,41.600
'122:13:39.024',-1.100,-,-,-,41.600
'122:13:39.032',-0.525,-,-,-,41.600
'122:13:39.040',-0.275,-,-,-,41.600
'122:13:39.048',-0.225,-,-,-,41.600
'122:13:39.056',-0.225,-,-,-,40.000
'122:13:39.064',-0.200,-,-,-,40.000
'122:13:39.072',-0.125,-,-,-,40.000
'122:13:39.080',-0.100,-,-,-,40.000
'122:13:39.088',-0.075,-,-,-,40.000
'122:13:39.096',-0.050,-,-,-,40.000
'122:13:39.104',-0.025,-,-,-,40.000
'122:13:39.112',-0.025,-,-,-,40.000
'122:13:39.120',0.000,-,-,-,40.000
'122:13:39.128',-0.025,-,-,-,40.000
'122:13:39.136',-0.025,-,-,-,41.600
'122:13:39.144',-0.025,-,-,-,42.400
'122:13:39.152',-0.050,-,-,-,46.400
'122:13:39.160',-0.100,-,-,-,51.200
'122:13:39.168',-0.125,-,-,-,58.400
'122:13:39.176',-0.200,-,-,-,65.600
'122:13:39.184',-0.225,-,-,-,71.200
'122:13:39.192',-0.250,-,-,-,78.400
'122:13:39.200',-0.250,-,-,-,84.000
'122:13:39.208',-0.250,-,-,-,89.600
'122:13:39.216',-0.225,-,-,-,96.800
'122:13:39.224',-0.175,-,-,-,103.200
'122:13:39.232',-0.075,-,-,-,108.000
'122:13:39.240',-0.025,-,-,-,112.800
'122:13:39.248',0.025,-,-,-,115.200
'122:13:39.256',0.075,-,-,-,116.000
'122:13:39.264',0.100,-,-,-,116.000
'122:13:39.272',0.125,-,-,-,116.000
'122:13:39.280',0.175,-,-,-,115.200
'122:13:39.288',0.175,-,-,-,113.600
'122:13:39.296',0.175,-,-,-,113.600
'122:13:39.304',0.275,-,-,-,112.800
'122:13:39.312',0.600,-,-,-,111.200
'122:13:39.320',1.075,-,-,-,108.800
'122:13:39.328',1.250,-,-,-,108.000
'122:13:39.336',0.750,-,-,-,105.600
'122:13:39.344',-0.225,-,-,-,103.200
'122:13:39.352',-1.100,-,-,-,100.800
'122:13:39.360',-1.375,-,-,-,98.400
'122:13:39.368',-1.075,-,-,-,96.000
'122:13:39.376',-0.725,-,-,-,93.600
'122:13:39.384',-0.600,-,-,-,89.600
'122:13:39.392',-0.575,-,-,-,86.400
'122:13:39.400',-0.550,-,-,-,82.400
'122:13:39.408',-0.350,-,-,-,80.000
'122:13:39.416',-0.100,-,-,-,77.600
'122:13:39.424',0.025,-,-,-,73.600
'122:13:39.432',0.075,-,-,-,71.200
'122:13:39.440',0.075,-,-,-,70.400
'122:13:39.448',0.100,-,-,-,68.800
'122:13:39.456',0.100,-,-,-,68.000
'122:13:39.464',0.100,-,-,-,68.000
'122:13:39.472',0.075,-,-,-,66.400
'122:13:39.480',0.100,-,-,-,66.400
'122:13:39.488',0.075,-,-,-,66.400
'122:13:39.496',0.050,-,-,-,66.400
'122:13:39.504',0.025,-,-,-,66.400
'122:13:39.512',0.000,-,-,-,66.400
'122:13:39.520',0.025,-,-,-,65.600
'122:13:39.528',0.050,-,-,-,65.600
'122:13:39.536',0.075,-,-,-,64.000
'122:13:39.544',0.125,-,-,-,64.000
'122:13:39.552',0.200,-,-,-,64.000
'122:13:39.560',0.275,-,-,-,63.200
'122:13:39.568',0.350,-,-,-,63.200
'122:13:39.576',0.400,-,-,-,61.600
'122:13:39.584',0.425,-,-,-,61.600
'122:13:39.592',0.425,-,-,-,60.800
'122:13:39.600',0.400,-,-,-,60.800
'122:13:39.608',0.375,-,-,-,60.800
'122:13:39.616',0.350,-,-,-,59.200
'122:13:39.624',0.275,-,-,-,59.200
'122:13:39.632',0.225,-,-,-,58.400
'122:13:39.640',0.200,-,-,-,58.400
'122:13:39.648',0.200,-,-,-,56.800
'122:13:39.656',0.125,-,-,-,56.800
'122:13:39.664',0.100,-,-,-,56.800
'122:13:39.672',0.050,-,-,-,56.000
'122:13:39.680',0.025,-,-,-,56.000
'122:13:39.688',0.025,-,-,-,54.400
'122:13:39.696',0.000,-,-,-,54.400
'122:13:39.704',0.000,-,-,-,54.400
'122:13:39.712',0.000,-,-,-,53.600
'122:13:39.720',0.000,-,-,-,53.600
'122:13:39.728',0.000,-,-,-,52.000
'122:13:39.736',0.000,-,-,-,52.000
'122:13:39.744',0.025,-,-,-,51.200
'122:13:39.752',0.025,-,-,-,51.200
'122:13:39.760',0.050,-,-,-,49.600
'122:13:39.768',0.075,-,-,-,49.600
'122:13:39.776',0.100,-,-,-,48.800
'122:13:39.784',0.100,-,-,-,48.800
'122:13:39.792',0.125,-,-,-,48.800
'122:13:39.800',0.100,-,-,-,48.800
'122:13:39.808',0.100,-,-,-,48.800
'122:13:39.816',0.100,-,-,-,47.200
'122:13:39.824',0.075,-,-,-,47.200
'122:13:39.832',0.050,-,-,-,46.400
'122:13:39.840',0.025,-,-,-,46.400
'122:13:39.848',0.000,-,-,-,46.400
'122:13:39.856',-0.025,-,-,-,46.400
'122:13:39.864',-0.050,-,-,-,46.400
'122:13:39.872',-0.050,-,-,-,44.800
'122:13:39.880',-0.050,-,-,-,44.800
'122:13:39.888',-0.050,-,-,-,44.800
'122:13:39.896',-0.050,-,-,-,44.800
'122:13:39.904',-0.050,-,-,-,44.800
'122:13:39.912',-0.025,-,-,-,44.800
'122:13:39.920',0.000,-,-,-,44.800
'122:13:39.928',0.025,-,-,-,44.800
'122:13:39.936',0.050,-,-,-,44.000
'122:13:39.944',0.075,-,-,-,44.000
'122:13:39.952',0.100,-,-,-,44.000
'122:13:39.960',0.125,-,-,-,44.000
'122:13:39.968',0.275,-,-,-,44.000
'122:13:39.976',0.700,-,-,-,44.000
'122:13:39.984',1.250,-,-,-,44.000
'122:13:39.992',1.400,-,-,-,44.000
'122:13:40.000',0.750,-,-,-,42.400
'122:13:40.008',-0.300,-,-,-,42.400
'122:13:40.016',-1.075,-,-,-,42.400
'122:13:40.024',-1.125,-,-,-,42.400
'122:13:40.032',-0.575,-,-,-,42.400
'122:13:40.040',-0.300,-,-,-,42.400
'122:13:40.048',-0.250,-,-,-,41.600
'122:13:40.056',-0.225,-,-,-,41.600
'122:13:40.064',-0.225,-,-,-,41.600
'122:13:40.072',-0.200,-,-,-,41.600
'122:13:40.080',-0.125,-,-,-,40.000
'122:13:40.088',-0.100,-,-,-,40.000
'122:13:40.096',-0.075,-,-,-,40.000
'122:13:40.104',-0.050,-,-,-,40.000
'122:13:40.112',-0.025,-,-,-,40.000
'122:13:40.120',-0.025,-,-,-,40.000
'122:13:40.128',-0.025,-,-,-,40.000
'122:13:40.136',-0.025,-,-,-,41.600
'122:13:40.144',-0.025,-,-,-,42.400
'122:13:40.152',-0.050,-,-,-,46.400
'122:13:40.160',-0.075,-,-,-,52.000
'122:13:40.168',-0.125,-,-,-,58.400
'122:13:40.176',-0.200,-,-,-,65.600
'122:13:40.184',-0.225,-,-,-,71.200
'122:13:40.192',-0.225,-,-,-,78.400
'122:13:40.200',-0.250,-,-,-,84.000
'122:13:40.208',-0.225,-,-,-,89.600
'122:13:40.216',-0.200,-,-,-,96.000
'122:13:40.224',-0.175,-,-,-,103.200
'122:13:40.232',-0.100,-,-,-,108.000
'122:13:40.240',-0.050,-,-,-,112.800
'122:13:40.248',0.000,-,-,-,115.200
'122:13:40.256',0.050,-,-,-,116.000
'122:13:40.264',0.075,-,-,-,117.600
'122:13:40.272',0.100,-,-,-,117.600
'122:13:40.280',0.125,-,-,-,116.000
'122:13:40.288',0.125,-,-,-,116.000
'122:13:40.296',0.175,-,-,-,115.200
'122:13:40.304',0.200,-,-,-,112.800
'122:13:40.312',0.375,-,-,-,111.200
'122:13:40.320',0.775,-,-,-,110.400
'122:13:40.328',1.175,-,-,-,108.000
'122:13:40.336',1.200,-,-,-,106.400
'122:13:40.344',0.200,-,-,-,104.000
'122:13:40.352',-0.675,-,-,-,101.600
'122:13:40.360',-1.250,-,-,-,99.200
'122:13:40.368',-1.350,-,-,-,96.000
'122:13:40.376',-1.125,-,-,-,93.600
'122:13:40.384',-0.750,-,-,-,89.600
'122:13:40.392',-0.350,-,-,-,86.400
'122:13:40.400',-0.100,-,-,-,82.400
'122:13:40.408',-0.050,-,-,-,80.000
'122:13:40.416',-0.025,-,-,-,76.000
'122:13:40.424',0.000,-,-,-,72.800
'122:13:40.432',0.025,-,-,-,70.400
'122:13:40.440',0.025,-,-,-,68.000
'122:13:40.448',0.050,-,-,-,66.400
'122:13:40.456',0.075,-,-,-,66.400
'122:13:40.464',0.075,-,-,-,65.600
'122:13:40.472',0.050,-,-,-,65.600
'122:13:40.480',0.050,-,-,-,65.600
'122:13:40.488',0.050,-,-,-,65.600
'122:13:40.496',0.025,-,-,-,65.600
'122:13:40.504',0.000,-,-,-,65.600
'122:13:40.512',0.000,-,-,-,64.000
'122:13:40.520',-0.025,-,-,-,64.000
'122:13:40.528',-0.025,-,-,-,64.000
'122:13:40.536',0.025,-,-,-,63.200
'122:13:40.544',0.050,-,-,-,63.200
'122:13:40.552',0.075,-,-,-,61.600
'122:13:40.560',0.125,-,-,-,61.600
'122:13:40.568',0.200,-,-,-,60.800
'122:13:40.576',0.225,-,-,-,60.800
'122:13:40.584',0.250,-,-,-,59.200
'122:13:40.592',0.250,-,-,-,59.200
'122:13:40.600',0.250,-,-,-,58.400
'122:13:40.608',0.250,-,-,-,58.400
'122:13:40.616',0.225,-,-,-,56.800
'122:13:40.624',0.225,-,-,-,56.800
'122:13:40.632',0.200,-,-,-,56.000
'122:13:40.640',0.175,-,-,-,56.000
'122:13:40.648',0.175,-,-,-,54.400
'122:13:40.656',0.175,-,-,-,54.400
'122:13:40.664',0.100,-,-,-,53.600
'122:13:40.672',0.075,-,-,-,53.600
'122:13:40.680',0.050,-,-,-,52.000
'122:13:40.688',0.025,-,-,-,52.000
'122:13:40.696',0.000,-,-,-,51.200
'122:13:40.704',0.000,-,-,-,51.200
'122:13:40.712',0.000,-,-,-,49.600
'122:13:40.720',0.000,-,-,-,49.600
'122:13:40.728',-0.025,-,-,-,48.800
'122:13:40.736',-0.025,-,-,-,48.800
'122:13:40.744',0.000,-,-,-,47.200
'122:13:40.752',0.000,-,-,-,47.200
'122:13:40.760',0.025,-,-,-,47.200
'122:13:40.768',0.025,-,-,-,46.400
'122:13:40.776',0.050,-,-,-,46.400
'122:13:40.784',0.075,-,-,-,44.800
'122:13:40.792',0.100,-,-,-,44.800
'122:13:40.800',0.100,-,-,-,44.800
'122:13:40.808',0.100,-,-,-,44.800
'122:13:40.816',0.100,-,-,-,44.000
'122:13:40.824',0.075,-,-,-,44.000
'122:13:40.832',0.050,-,-,-,44.000
'122:13:40.840',0.025,-,-,-,44.000
'122:13:40.848',0.000,-,-,-,44.000
'122:13:40.856',-0.025,-,-,-,44.000
'122:13:40.864',-0.050,-,-,-,44.000
'122:13:40.872',-0.050,-,-,-,44.000
'122:13:40.880',-0.050,-,-,-,42.400
'122:13:40.888',-0.050,-,-,-,42.400
'122:13:40.896',-0.050,-,-,-,42.400
'122:13:40.904',-0.050,-,-,-,42.400
'122:13:40.912',-0.050,-,-,-,42.400
'122:13:40.920',-0.050,-,-,-,42.400
'122:13:40.928',0.000,-,-,-,42.400
'122:13:40.936',0.025,-,-,-,42.400
'122:13:40.944',0.025,-,-,-,41.600
'122:13:40.952',0.050,-,-,-,41.600
'122:13:40.960',0.075,-,-,-,41.600
'122:13:40.968',0.100,-,-,-,41.600
'122:13:40.976',0.200,-,-,-,41.600
'122:13:40.984',0.500,-,-,-,40.000
'122:13:40.992',1.000,-,-,-,40.000
'122:13:41.000',1.250,-,-,-,40.000
'122:13:41.008',0.850,-,-,-,40.000
'122:13:41.016',-0.100,-,-,-,40.000
'122:13:41.024',-1.050,-,-,-,39.200
'122:13:41.032',-1.225,-,-,-,39.200
'122:13:41.040',-0.750,-,-,-,37.600
'122:13:41.048',-0.375,-,-,-,37.600
'122:13:41.056',-0.250,-,-,-,36.800
'122:13:41.064',-0.225,-,-,-,36.800
