'Elapsed time','II','V','MCL1','ABP','PAP'
'27:41:55.304',-,-,-,-,-
'27:41:55.312',-,-,-,-,-
'27:41:55.320',-,-,-,-,-
'27:41:55.328',-,-,-,-,-
'27:41:55.336',-,-,-,-,-
'27:41:55.344',-,-,-,-,-
'27:41:55.352',-,-,-,-,-
'27:41:55.360',-,-,-,-,-
'27:41:55.368',-,-,-,-,-
'27:41:55.376',-,-,-,-,-
'27:41:55.384',-,-,-,-,-
'27:41:55.392',-,-,-,-,-
'27:41:55.400',-,-,-,-,-
'27:41:55.408',-,-,-,-,-
'27:41:55.416',-,-,-,-,-
'27:41:55.424',-,-,-,-,-
'27:41:55.432',-,-,-,-,-
'27:41:55.440',-,-,-,-,-
'27:41:55.448',-,-,-,-,-
'27:41:55.456',-,-,-,-,-
'27:41:55.464',-,-,-,-,-
'27:41:55.472',-,-,-,-,-
'27:41:55.480',-,-,-,-,-
'27:41:55.488',-,-,-,-,-
'27:41:55.496',-,-,-,-,-
'27:41:55.504',-,-,-,-,-
'27:41:55.512',-,-,-,-,-
'27:41:55.520',-,-,-,-,-
'27:41:55.528',-,-,-,-,-
'27:41:55.536',-,-,-,-,-
'27:41:55.544',-,-,-,-,-
'27:41:55.552',-,-,-,-,-
'27:41:55.560',-,-,-,-,-
'27:41:55.568',-,-,-,-,-
'27:41:55.576',-,-,-,-,-
'27:41:55.584',-,-,-,-,-
'27:41:55.592',-,-,-,-,-
'27:41:55.600',-,-,-,-,-
'27:41:55.608',-,-,-,-,-
'27:41:55.616',-,-,-,-,-
'27:41:55.624',-,-,-,-,-
'27:41:55.632',-,-,-,-,-
'27:41:55.640',-,-,-,-,-
'27:41:55.648',-,-,-,-,-
'27:41:55.656',-,-,-,-,-
'27:41:55.664',-,-,-,-,-
'27:41:55.672',-,-,-,-,-
'27:41:55.680',-,-,-,-,-
'27:41:55.688',-,-,-,-,-
'27:41:55.696',-,-,-,-,-
'27:41:55.704',-,-,-,-,-
'27:41:55.712',-,-,-,-,-
'27:41:55.720',-,-,-,-,-
'27:41:55.728',-,-,-,-,-
'27:41:55.736',-,-,-,-,-
'27:41:55.744',-,-,-,-,-
'27:41:55.752',-,-,-,-,-
'27:41:55.760',-,-,-,-,-
'27:41:55.768',-,-,-,-,-
'27:41:55.776',-,-,-,-,-
'27:41:55.784',-,-,-,-,-
'27:41:55.792',-,-,-,-,-
'27:41:55.800',-,-,-,-,-
'27:41:55.808',-,-,-,-,-
'27:41:55.816',-,-,-,-,-
'27:41:55.824',-,-,-,-,-
'27:41:55.832',-,-,-,-,-
'27:41:55.840',-,-,-,-,-
'27:41:55.848',-,-,-,-,-
'27:41:55.856',-,-,-,-,-
'27:41:55.864',-,-,-,-,-
'27:41:55.872',-,-,-,-,-
'27:41:55.880',-,-,-,-,-
'27:41:55.888',-,-,-,-,-
'27:41:55.896',-,-,-,-,-
'27:41:55.904',-,-,-,-,-
'27:41:55.912',-,-,-,-,-
'27:41:55.920',-,-,-,-,-
'27:41:55.928',-,-,-,-,-
'27:41:55.936',-,-,-,-,-
'27:41:55.944',-,-,-,-,-
'27:41:55.952',-,-,-,-,-
'27:41:55.960',-,-,-,-,-
'27:41:55.968',-,-,-,-,-
'27:41:55.976',-,-,-,-,-
'27:41:55.984',-,-,-,-,-
'27:41:55.992',-,-,-,-,-
'27:41:56.000',-,-,-,-,-
'27:41:56.008',-,-,-,-,-
'27:41:56.016',-,-,-,-,-
'27:41:56.024',-,-,-,-,-
'27:41:56.032',-,-,-,-,-
'27:41:56.040',-,-,-,-,-
'27:41:56.048',-,-,-,-,-
'27:41:56.056',-,-,-,-,-
'27:41:56.064',-,-,-,-,-
'27:41:56.072',-,-,-,-,-
'27:41:56.080',-,-,-,-,-
'27:41:56.088',-,-,-,-,-
'27:41:56.096',-,-,-,-,-
'27:41:56.104',-,-,-,-,-
'27:41:56.112',-,-,-,-,-
'27:41:56.120',-,-,-,-,-
'27:41:56.128',-,-,-,-,-
'27:41:56.136',-,-,-,-,-
'27:41:56.144',-,-,-,-,-
'27:41:56.152',-,-,-,-,-
'27:41:56.160',-,-,-,-,-
'27:41:56.168',-,-,-,-,-
'27:41:56.176',-,-,-,-,-
'27:41:56.184',-,-,-,-,-
'27:41:56.192',-,-,-,-,-
'27:41:56.200',-,-,-,-,-
'27:41:56.208',-,-,-,-,-
'27:41:56.216',-,-,-,-,-
'27:41:56.224',-,-,-,-,-
'27:41:56.232',-,-,-,-,-
'27:41:56.240',-,-,-,-,-
'27:41:56.248',-,-,-,-,-
'27:41:56.256',-,-,-,-,-
'27:41:56.264',-,-,-,-,-
'27:41:56.272',-,-,-,-,-
'27:41:56.280',-,-,-,-,-
'27:41:56.288',-,-,-,-,-
'27:41:56.296',-,-,-,-,-
'27:41:56.304',-,-,-,-,-
'27:41:56.312',-,-,-,-,-
'27:41:56.320',-,-,-,-,-
'27:41:56.328',-,-,-,-,-
'27:41:56.336',-,-,-,-,-
'27:41:56.344',-,-,-,-,-
'27:41:56.352',-,-,-,-,-
'27:41:56.360',-,-,-,-,-
'27:41:56.368',-,-,-,-,-
'27:41:56.376',-,-,-,-,-
'27:41:56.384',-,-,-,-,-
'27:41:56.392',-,-,-,-,-
'27:41:56.400',-,-,-,-,-
'27:41:56.408',-,-,-,-,-
'27:41:56.416',-,-,-,-,-
'27:41:56.424',-,-,-,-,-
'27:41:56.432',-,-,-,-,-
'27:41:56.440',-,-,-,-,-
'27:41:56.448',-,-,-,-,-
'27:41:56.456',-,-,-,-,-
'27:41:56.464',-,-,-,-,-
'27:41:56.472',-,-,-,-,-
'27:41:56.480',-,-,-,-,-
'27:41:56.488',-,-,-,-,-
'27:41:56.496',-,-,-,-,-
'27:41:56.504',-,-,-,-,-
'27:41:56.512',-,-,-,-,-
'27:41:56.520',-,-,-,-,-
'27:41:56.528',-,-,-,-,-
'27:41:56.536',-,-,-,-,-
'27:41:56.544',-,-,-,-,-
'27:41:56.552',-,-,-,-,-
'27:41:56.560',-,-,-,-,-
'27:41:56.568',-,-,-,-,-
'27:41:56.576',-,-,-,-,-
'27:41:56.584',-,-,-,-,-
'27:41:56.592',-,-,-,-,-
'27:41:56.600',-,-,-,-,-
'27:41:56.608',-,-,-,-,-
'27:41:56.616',-,-,-,-,-
'27:41:56.624',-,-,-,-,-
'27:41:56.632',-,-,-,-,-
'27:41:56.640',-,-,-,-,-
'27:41:56.648',-,-,-,-,-
'27:41:56.656',-,-,-,-,-
'27:41:56.664',-,-,-,-,-
'27:41:56.672',-,-,-,-,-
'27:41:56.680',-,-,-,-,-
'27:41:56.688',-,-,-,-,-
'27:41:56.696',-,-,-,-,-
'27:41:56.704',-,-,-,-,-
'27:41:56.712',-,-,-,-,-
'27:41:56.720',-,-,-,-,-
'27:41:56.728',-,-,-,-,-
'27:41:56.736',-,-,-,-,-
'27:41:56.744',-,-,-,-,-
'27:41:56.752',-,-,-,-,-
'27:41:56.760',-,-,-,-,-
'27:41:56.768',-,-,-,-,-
'27:41:56.776',-,-,-,-,-
'27:41:56.784',-,-,-,-,-
'27:41:56.792',-,-,-,-,-
'27:41:56.800',-,-,-,-,-
'27:41:56.808',-,-,-,-,-
'27:41:56.816',-,-,-,-,-
'27:41:56.824',-,-,-,-,-
'27:41:56.832',-,-,-,-,-
'27:41:56.840',-,-,-,-,-
'27:41:56.848',-,-,-,-,-
'27:41:56.856',-,-,-,-,-
'27:41:56.864',-,-,-,-,-
'27:41:56.872',-,-,-,-,-
'27:41:56.880',-,-,-,-,-
'27:41:56.888',-,-,-,-,-
'27:41:56.896',-,-,-,-,-
'27:41:56.904',-,-,-,-,-
'27:41:56.912',-,-,-,-,-
'27:41:56.920',-,-,-,-,-
'27:41:56.928',-,-,-,-,-
'27:41:56.936',-,-,-,-,-
'27:41:56.944',-,-,-,-,-
'27:41:56.952',-,-,-,-,-
'27:41:56.960',-,-,-,-,-
'27:41:56.968',-,-,-,-,-
'27:41:56.976',-,-,-,-,-
'27:41:56.984',-,-,-,-,-
'27:41:56.992',-,-,-,-,-
'27:41:57.000',-,-,-,-,-
'27:41:57.008',-,-,-,-,-
'27:41:57.016',-,-,-,-,-
'27:41:57.024',-,-,-,-,-
'27:41:57.032',-,-,-,-,-
'27:41:57.040',-,-,-,-,-
'27:41:57.048',-,-,-,-,-
'27:41:57.056',-,-,-,-,-
'27:41:57.064',-,-,-,-,-
'27:41:57.072',-,-,-,-,-
'27:41:57.080',-,-,-,-,-
'27:41:57.088',-,-,-,-,-
'27:41:57.096',-,-,-,-,-
'27:41:57.104',-,-,-,-,-
'27:41:57.112',-,-,-,-,-
'27:41:57.120',-,-,-,-,-
'27:41:57.128',-,-,-,-,-
'27:41:57.136',-,-,-,-,-
'27:41:57.144',-,-,-,-,-
'27:41:57.152',-,-,-,-,-
'27:41:57.160',-,-,-,-,-
'27:41:57.168',-,-,-,-,-
'27:41:57.176',-,-,-,-,-
'27:41:57.184',-,-,-,-,-
'27:41:57.192',-,-,-,-,-
'27:41:57.200',-,-,-,-,-
'27:41:57.208',-,-,-,-,-
'27:41:57.216',-,-,-,-,-
'27:41:57.224',-,-,-,-,-
'27:41:57.232',-,-,-,-,-
'27:41:57.240',-,-,-,-,-
'27:41:57.248',-,-,-,-,-
'27:41:57.256',-,-,-,-,-
'27:41:57.264',-,-,-,-,-
'27:41:57.272',-,-,-,-,-
'27:41:57.280',-,-,-,-,-
'27:41:57.288',-,-,-,-,-
'27:41:57.296',-,-,-,-,-
'27:41:57.304',-,-,-,-,-
'27:41:57.312',-,-,-,-,-
'27:41:57.320',-,-,-,-,-
'27:41:57.328',-,-,-,-,-
'27:41:57.336',-,-,-,-,-
'27:41:57.344',-,-,-,-,-
'27:41:57.352',-,-,-,-,-
'27:41:57.360',-,-,-,-,-
'27:41:57.368',-,-,-,-,-
'27:41:57.376',-,-,-,-,-
'27:41:57.384',-,-,-,-,-
'27:41:57.392',-,-,-,-,-
'27:41:57.400',-,-,-,-,-
'27:41:57.408',-,-,-,-,-
'27:41:57.416',-,-,-,-,-
'27:41:57.424',-,-,-,-,-
'27:41:57.432',-,-,-,-,-
'27:41:57.440',-,-,-,-,-
'27:41:57.448',-,-,-,-,-
'27:41:57.456',-,-,-,-,-
'27:41:57.464',-,-,-,-,-
'27:41:57.472',-,-,-,-,-
'27:41:57.480',-,-,-,-,-
'27:41:57.488',-,-,-,-,-
'27:41:57.496',-,-,-,-,-
'27:41:57.504',-,-,-,-,-
'27:41:57.512',-,-,-,-,-
'27:41:57.520',-,-,-,-,-
'27:41:57.528',-,-,-,-,-
'27:41:57.536',-,-,-,-,-
'27:41:57.544',-,-,-,-,-
'27:41:57.552',-,-,-,-,-
'27:41:57.560',-,-,-,-,-
'27:41:57.568',-,-,-,-,-
'27:41:57.576',-,-,-,-,-
'27:41:57.584',-,-,-,-,-
'27:41:57.592',-,-,-,-,-
'27:41:57.600',-,-,-,-,-
'27:41:57.608',-,-,-,-,-
'27:41:57.616',-,-,-,-,-
'27:41:57.624',-,-,-,-,-
'27:41:57.632',-,-,-,-,-
'27:41:57.640',-,-,-,-,-
'27:41:57.648',-,-,-,-,-
'27:41:57.656',-,-,-,-,-
'27:41:57.664',-,-,-,-,-
'27:41:57.672',-,-,-,-,-
'27:41:57.680',-,-,-,-,-
'27:41:57.688',-,-,-,-,-
'27:41:57.696',-,-,-,-,-
'27:41:57.704',-,-,-,-,-
'27:41:57.712',-,-,-,-,-
'27:41:57.720',-,-,-,-,-
'27:41:57.728',-,-,-,-,-
'27:41:57.736',-,-,-,-,-
'27:41:57.744',-,-,-,-,-
'27:41:57.752',-,-,-,-,-
'27:41:57.760',-,-,-,-,-
'27:41:57.768',-,-,-,-,-
'27:41:57.776',-,-,-,-,-
'27:41:57.784',-,-,-,-,-
'27:41:57.792',-,-,-,-,-
'27:41:57.800',-,-,-,-,-
'27:41:57.808',-,-,-,-,-
'27:41:57.816',-,-,-,-,-
'27:41:57.824',-,-,-,-,-
'27:41:57.832',-,-,-,-,-
'27:41:57.840',-,-,-,-,-
'27:41:57.848',-,-,-,-,-
'27:41:57.856',-,-,-,-,-
'27:41:57.864',-,-,-,-,-
'27:41:57.872',-,-,-,-,-
'27:41:57.880',-,-,-,-,-
'27:41:57.888',-,-,-,-,-
'27:41:57.896',-,-,-,-,-
'27:41:57.904',-,-,-,-,-
'27:41:57.912',-,-,-,-,-
'27:41:57.920',-,-,-,-,-
'27:41:57.928',-,-,-,-,-
'27:41:57.936',-,-,-,-,-
'27:41:57.944',-,-,-,-,-
'27:41:57.952',-,-,-,-,-
'27:41:57.960',-,-,-,-,-
'27:41:57.968',-,-,-,-,-
'27:41:57.976',-,-,-,-,-
'27:41:57.984',-,-,-,-,-
'27:41:57.992',-,-,-,-,-
'27:41:58.000',-,-,-,-,-
'27:41:58.008',-,-,-,-,-
'27:41:58.016',-,-,-,-,-
'27:41:58.024',-,-,-,-,-
'27:41:58.032',-,-,-,-,-
'27:41:58.040',-,-,-,-,-
'27:41:58.048',-,-,-,-,-
'27:41:58.056',-,-,-,-,-
'27:41:58.064',-,-,-,-,-
'27:41:58.072',-,-,-,-,-
'27:41:58.080',-,-,-,-,-
'27:41:58.088',-,-,-,-,-
'27:41:58.096',-,-,-,-,-
'27:41:58.104',-,-,-,-,-
'27:41:58.112',-,-,-,-,-
'27:41:58.120',-,-,-,-,-
'27:41:58.128',-,-,-,-,-
'27:41:58.136',-,-,-,-,-
'27:41:58.144',-,-,-,-,-
'27:41:58.152',-,-,-,-,-
'27:41:58.160',-,-,-,-,-
'27:41:58.168',-,-,-,-,-
'27:41:58.176',-,-,-,-,-
'27:41:58.184',-,-,-,-,-
'27:41:58.192',-,-,-,-,-
'27:41:58.200',-,-,-,-,-
'27:41:58.208',-,-,-,-,-
'27:41:58.216',-,-,-,-,-
'27:41:58.224',-,-,-,-,-
'27:41:58.232',-,-,-,-,-
'27:41:58.240',-,-,-,-,-
'27:41:58.248',-,-,-,-,-
'27:41:58.256',-,-,-,-,-
'27:41:58.264',-,-,-,-,-
'27:41:58.272',-,-,-,-,-
'27:41:58.280',-,-,-,-,-
'27:41:58.288',-,-,-,-,-
'27:41:58.296',-,-,-,-,-
'27:41:58.304',-,-,-,-,-
'27:41:58.312',-,-,-,-,-
'27:41:58.320',-,-,-,-,-
'27:41:58.328',-,-,-,-,-
'27:41:58.336',-,-,-,-,-
'27:41:58.344',-,-,-,-,-
'27:41:58.352',-,-,-,-,-
'27:41:58.360',-,-,-,-,-
'27:41:58.368',-,-,-,-,-
'27:41:58.376',-,-,-,-,-
'27:41:58.384',-,-,-,-,-
'27:41:58.392',-,-,-,-,-
'27:41:58.400',-,-,-,-,-
'27:41:58.408',-,-,-,-,-
'27:41:58.416',-,-,-,-,-
'27:41:58.424',-,-,-,-,-
'27:41:58.432',-,-,-,-,-
'27:41:58.440',-,-,-,-,-
'27:41:58.448',-,-,-,-,-
'27:41:58.456',-,-,-,-,-
'27:41:58.464',-,-,-,-,-
'27:41:58.472',-,-,-,-,-
'27:41:58.480',-,-,-,-,-
'27:41:58.488',-,-,-,-,-
'27:41:58.496',-,-,-,-,-
'27:41:58.504',-,-,-,-,-
'27:41:58.512',-,-,-,-,-
'27:41:58.520',-,-,-,-,-
'27:41:58.528',-,-,-,-,-
'27:41:58.536',-,-,-,-,-
'27:41:58.544',-,-,-,-,-
'27:41:58.552',-,-,-,-,-
'27:41:58.560',-,-,-,-,-
'27:41:58.568',-,-,-,-,-
'27:41:58.576',-,-,-,-,-
'27:41:58.584',-,-,-,-,-
'27:41:58.592',-,-,-,-,-
'27:41:58.600',-,-,-,-,-
'27:41:58.608',-,-,-,-,-
'27:41:58.616',-,-,-,-,-
'27:41:58.624',-,-,-,-,-
'27:41:58.632',-,-,-,-,-
'27:41:58.640',-,-,-,-,-
'27:41:58.648',-,-,-,-,-
'27:41:58.656',-,-,-,-,-
'27:41:58.664',-,-,-,-,-
'27:41:58.672',-,-,-,-,-
'27:41:58.680',-,-,-,-,-
'27:41:58.688',-,-,-,-,-
'27:41:58.696',-,-,-,-,-
'27:41:58.704',-,-,-,-,-
'27:41:58.712',-,-,-,-,-
'27:41:58.720',-,-,-,-,-
'27:41:58.728',-,-,-,-,-
'27:41:58.736',-,-,-,-,-
'27:41:58.744',-,-,-,-,-
'27:41:58.752',-,-,-,-,-
'27:41:58.760',-,-,-,-,-
'27:41:58.768',-,-,-,-,-
'27:41:58.776',-,-,-,-,-
'27:41:58.784',-,-,-,-,-
'27:41:58.792',-,-,-,-,-
'27:41:58.800',-,-,-,-,-
'27:41:58.808',-,-,-,-,-
'27:41:58.816',-,-,-,-,-
'27:41:58.824',-,-,-,-,-
'27:41:58.832',-,-,-,-,-
'27:41:58.840',-,-,-,-,-
'27:41:58.848',-,-,-,-,-
'27:41:58.856',-,-,-,-,-
'27:41:58.864',-,-,-,-,-
'27:41:58.872',-,-,-,-,-
'27:41:58.880',-,-,-,-,-
'27:41:58.888',-,-,-,-,-
'27:41:58.896',-,-,-,-,-
'27:41:58.904',-,-,-,-,-
'27:41:58.912',-,-,-,-,-
'27:41:58.920',-,-,-,-,-
'27:41:58.928',-,-,-,-,-
'27:41:58.936',-,-,-,-,-
'27:41:58.944',-,-,-,-,-
'27:41:58.952',-,-,-,-,-
'27:41:58.960',-,-,-,-,-
'27:41:58.968',-,-,-,-,-
'27:41:58.976',-,-,-,-,-
'27:41:58.984',-,-,-,-,-
'27:41:58.992',-,-,-,-,-
'27:41:59.000',-,-,-,-,-
'27:41:59.008',-,-,-,-,-
'27:41:59.016',-,-,-,-,-
'27:41:59.024',-,-,-,-,-
'27:41:59.032',-,-,-,-,-
'27:41:59.040',-,-,-,-,-
'27:41:59.048',-,-,-,-,-
'27:41:59.056',-,-,-,-,-
'27:41:59.064',-,-,-,-,-
'27:41:59.072',-,-,-,-,-
'27:41:59.080',-,-,-,-,-
'27:41:59.088',-,-,-,-,-
'27:41:59.096',-,-,-,-,-
'27:41:59.104',-,-,-,-,-
'27:41:59.112',-,-,-,-,-
'27:41:59.120',-,-,-,-,-
'27:41:59.128',-,-,-,-,-
'27:41:59.136',-,-,-,-,-
'27:41:59.144',-,-,-,-,-
'27:41:59.152',-,-,-,-,-
'27:41:59.160',-,-,-,-,-
'27:41:59.168',-,-,-,-,-
'27:41:59.176',-,-,-,-,-
'27:41:59.184',-,-,-,-,-
'27:41:59.192',-,-,-,-,-
'27:41:59.200',-,-,-,-,-
'27:41:59.208',-,-,-,-,-
'27:41:59.216',-,-,-,-,-
'27:41:59.224',-,-,-,-,-
'27:41:59.232',-,-,-,-,-
'27:41:59.240',-,-,-,-,-
'27:41:59.248',-,-,-,-,-
'27:41:59.256',-,-,-,-,-
'27:41:59.264',-,-,-,-,-
'27:41:59.272',-,-,-,-,-
'27:41:59.280',-,-,-,-,-
'27:41:59.288',-,-,-,-,-
'27:41:59.296',-,-,-,-,-
'27:41:59.304',-,-,-,-,-
'27:41:59.312',-,-,-,-,-
'27:41:59.320',-,-,-,-,-
'27:41:59.328',-,-,-,-,-
