'Elapsed time','II','V','MCL1','ABP','PAP'
'27:23:02.264',-,-,-,-,-
'27:23:02.272',-,-,-,-,-
'27:23:02.280',-,-,-,-,-
'27:23:02.288',-,-,-,-,-
'27:23:02.296',-,-,-,-,-
'27:23:02.304',-,-,-,-,-
'27:23:02.312',-,-,-,-,-
'27:23:02.320',-,-,-,-,-
'27:23:02.328',-,-,-,-,-
'27:23:02.336',-,-,-,-,-
'27:23:02.344',-,-,-,-,-
'27:23:02.352',-,-,-,-,-
'27:23:02.360',-,-,-,-,-
'27:23:02.368',-,-,-,-,-
'27:23:02.376',-,-,-,-,-
'27:23:02.384',-,-,-,-,-
'27:23:02.392',-,-,-,-,-
'27:23:02.400',-,-,-,-,-
'27:23:02.408',-,-,-,-,-
'27:23:02.416',-,-,-,-,-
'27:23:02.424',-,-,-,-,-
'27:23:02.432',-,-,-,-,-
'27:23:02.440',-,-,-,-,-
'27:23:02.448',-,-,-,-,-
'27:23:02.456',-,-,-,-,-
'27:23:02.464',-,-,-,-,-
'27:23:02.472',-,-,-,-,-
'27:23:02.480',-,-,-,-,-
'27:23:02.488',-,-,-,-,-
'27:23:02.496',-,-,-,-,-
'27:23:02.504',-,-,-,-,-
'27:23:02.512',-,-,-,-,-
'27:23:02.520',-,-,-,-,-
'27:23:02.528',-,-,-,-,-
'27:23:02.536',-,-,-,-,-
'27:23:02.544',-,-,-,-,-
'27:23:02.552',-,-,-,-,-
'27:23:02.560',-,-,-,-,-
'27:23:02.568',-,-,-,-,-
'27:23:02.576',-,-,-,-,-
'27:23:02.584',-,-,-,-,-
'27:23:02.592',-,-,-,-,-
'27:23:02.600',-,-,-,-,-
'27:23:02.608',-,-,-,-,-
'27:23:02.616',-,-,-,-,-
'27:23:02.624',-,-,-,-,-
'27:23:02.632',-,-,-,-,-
'27:23:02.640',-,-,-,-,-
'27:23:02.648',-,-,-,-,-
'27:23:02.656',-,-,-,-,-
'27:23:02.664',-,-,-,-,-
'27:23:02.672',-,-,-,-,-
'27:23:02.680',-,-,-,-,-
'27:23:02.688',-,-,-,-,-
'27:23:02.696',-,-,-,-,-
'27:23:02.704',-,-,-,-,-
'27:23:02.712',-,-,-,-,-
'27:23:02.720',-,-,-,-,-
'27:23:02.728',-,-,-,-,-
'27:23:02.736',-,-,-,-,-
'27:23:02.744',-,-,-,-,-
'27:23:02.752',-,-,-,-,-
'27:23:02.760',-,-,-,-,-
'27:23:02.768',-,-,-,-,-
'27:23:02.776',-,-,-,-,-
'27:23:02.784',-,-,-,-,-
'27:23:02.792',-,-,-,-,-
'27:23:02.800',-,-,-,-,-
'27:23:02.808',-,-,-,-,-
'27:23:02.816',-,-,-,-,-
'27:23:02.824',-,-,-,-,-
'27:23:02.832',-,-,-,-,-
'27:23:02.840',-,-,-,-,-
'27:23:02.848',-,-,-,-,-
'27:23:02.856',-,-,-,-,-
'27:23:02.864',-,-,-,-,-
'27:23:02.872',-,-,-,-,-
'27:23:02.880',-,-,-,-,-
'27:23:02.888',-,-,-,-,-
'27:23:02.896',-,-,-,-,-
'27:23:02.904',-,-,-,-,-
'27:23:02.912',-,-,-,-,-
'27:23:02.920',-,-,-,-,-
'27:23:02.928',-,-,-,-,-
'27:23:02.936',-,-,-,-,-
'27:23:02.944',-,-,-,-,-
'27:23:02.952',-,-,-,-,-
'27:23:02.960',-,-,-,-,-
'27:23:02.968',-,-,-,-,-
'27:23:02.976',-,-,-,-,-
'27:23:02.984',-,-,-,-,-
'27:23:02.992',-,-,-,-,-
'27:23:03.000',-,-,-,-,-
'27:23:03.008',-,-,-,-,-
'27:23:03.016',-,-,-,-,-
'27:23:03.024',-,-,-,-,-
'27:23:03.032',-,-,-,-,-
'27:23:03.040',-,-,-,-,-
'27:23:03.048',-,-,-,-,-
'27:23:03.056',-,-,-,-,-
'27:23:03.064',-,-,-,-,-
'27:23:03.072',-,-,-,-,-
'27:23:03.080',-,-,-,-,-
'27:23:03.088',-,-,-,-,-
'27:23:03.096',-,-,-,-,-
'27:23:03.104',-,-,-,-,-
'27:23:03.112',-,-,-,-,-
'27:23:03.120',-,-,-,-,-
'27:23:03.128',-,-,-,-,-
'27:23:03.136',-,-,-,-,-
'27:23:03.144',-,-,-,-,-
'27:23:03.152',-,-,-,-,-
'27:23:03.160',-,-,-,-,-
'27:23:03.168',-,-,-,-,-
'27:23:03.176',-,-,-,-,-
'27:23:03.184',-,-,-,-,-
'27:23:03.192',-,-,-,-,-
'27:23:03.200',-,-,-,-,-
'27:23:03.208',-,-,-,-,-
'27:23:03.216',-,-,-,-,-
'27:23:03.224',-,-,-,-,-
'27:23:03.232',-,-,-,-,-
'27:23:03.240',-,-,-,-,-
'27:23:03.248',-,-,-,-,-
'27:23:03.256',-,-,-,-,-
'27:23:03.264',-,-,-,-,-
'27:23:03.272',-,-,-,-,-
'27:23:03.280',-,-,-,-,-
'27:23:03.288',-,-,-,-,-
'27:23:03.296',-,-,-,-,-
'27:23:03.304',-,-,-,-,-
'27:23:03.312',-,-,-,-,-
'27:23:03.320',-,-,-,-,-
'27:23:03.328',-,-,-,-,-
'27:23:03.336',-,-,-,-,-
'27:23:03.344',-,-,-,-,-
'27:23:03.352',-,-,-,-,-
'27:23:03.360',-,-,-,-,-
'27:23:03.368',-,-,-,-,-
'27:23:03.376',-,-,-,-,-
'27:23:03.384',-,-,-,-,-
'27:23:03.392',-,-,-,-,-
'27:23:03.400',-,-,-,-,-
'27:23:03.408',-,-,-,-,-
'27:23:03.416',-,-,-,-,-
'27:23:03.424',-,-,-,-,-
'27:23:03.432',-,-,-,-,-
'27:23:03.440',-,-,-,-,-
'27:23:03.448',-,-,-,-,-
'27:23:03.456',-,-,-,-,-
'27:23:03.464',-,-,-,-,-
'27:23:03.472',-,-,-,-,-
'27:23:03.480',-,-,-,-,-
'27:23:03.488',-,-,-,-,-
'27:23:03.496',-,-,-,-,-
'27:23:03.504',-,-,-,-,-
'27:23:03.512',-,-,-,-,-
'27:23:03.520',-,-,-,-,-
'27:23:03.528',-,-,-,-,-
'27:23:03.536',-,-,-,-,-
'27:23:03.544',-,-,-,-,-
'27:23:03.552',-,-,-,-,-
'27:23:03.560',-,-,-,-,-
'27:23:03.568',-,-,-,-,-
'27:23:03.576',-,-,-,-,-
'27:23:03.584',-,-,-,-,-
'27:23:03.592',-,-,-,-,-
'27:23:03.600',-,-,-,-,-
'27:23:03.608',-,-,-,-,-
'27:23:03.616',-,-,-,-,-
'27:23:03.624',-,-,-,-,-
'27:23:03.632',-,-,-,-,-
'27:23:03.640',-,-,-,-,-
'27:23:03.648',-,-,-,-,-
'27:23:03.656',-,-,-,-,-
'27:23:03.664',-,-,-,-,-
'27:23:03.672',-,-,-,-,-
'27:23:03.680',-,-,-,-,-
'27:23:03.688',-,-,-,-,-
'27:23:03.696',-,-,-,-,-
'27:23:03.704',-,-,-,-,-
'27:23:03.712',-,-,-,-,-
'27:23:03.720',-,-,-,-,-
'27:23:03.728',-,-,-,-,-
'27:23:03.736',-,-,-,-,-
'27:23:03.744',-,-,-,-,-
'27:23:03.752',-,-,-,-,-
'27:23:03.760',-,-,-,-,-
'27:23:03.768',-,-,-,-,-
'27:23:03.776',-,-,-,-,-
'27:23:03.784',-,-,-,-,-
'27:23:03.792',-,-,-,-,-
'27:23:03.800',-,-,-,-,-
'27:23:03.808',-,-,-,-,-
'27:23:03.816',-,-,-,-,-
'27:23:03.824',-,-,-,-,-
'27:23:03.832',-,-,-,-,-
'27:23:03.840',-,-,-,-,-
'27:23:03.848',-,-,-,-,-
'27:23:03.856',-,-,-,-,-
'27:23:03.864',-,-,-,-,-
'27:23:03.872',-,-,-,-,-
'27:23:03.880',-,-,-,-,-
'27:23:03.888',-,-,-,-,-
'27:23:03.896',-,-,-,-,-
'27:23:03.904',-,-,-,-,-
'27:23:03.912',-,-,-,-,-
'27:23:03.920',-,-,-,-,-
'27:23:03.928',-,-,-,-,-
'27:23:03.936',-,-,-,-,-
'27:23:03.944',-,-,-,-,-
'27:23:03.952',-,-,-,-,-
'27:23:03.960',-,-,-,-,-
'27:23:03.968',-,-,-,-,-
'27:23:03.976',-,-,-,-,-
'27:23:03.984',-,-,-,-,-
'27:23:03.992',-,-,-,-,-
'27:23:04.000',-,-,-,-,-
'27:23:04.008',-,-,-,-,-
'27:23:04.016',-,-,-,-,-
'27:23:04.024',-,-,-,-,-
'27:23:04.032',-,-,-,-,-
'27:23:04.040',-,-,-,-,-
'27:23:04.048',-,-,-,-,-
'27:23:04.056',-,-,-,-,-
'27:23:04.064',-,-,-,-,-
'27:23:04.072',-,-,-,-,-
'27:23:04.080',-,-,-,-,-
'27:23:04.088',-,-,-,-,-
'27:23:04.096',-,-,-,-,-
'27:23:04.104',-,-,-,-,-
'27:23:04.112',-,-,-,-,-
'27:23:04.120',-,-,-,-,-
'27:23:04.128',-,-,-,-,-
'27:23:04.136',-,-,-,-,-
'27:23:04.144',-,-,-,-,-
'27:23:04.152',-,-,-,-,-
'27:23:04.160',-,-,-,-,-
'27:23:04.168',-,-,-,-,-
'27:23:04.176',-,-,-,-,-
'27:23:04.184',-,-,-,-,-
'27:23:04.192',-,-,-,-,-
'27:23:04.200',-,-,-,-,-
'27:23:04.208',-,-,-,-,-
'27:23:04.216',-,-,-,-,-
'27:23:04.224',-,-,-,-,-
'27:23:04.232',-,-,-,-,-
'27:23:04.240',-,-,-,-,-
'27:23:04.248',-,-,-,-,-
'27:23:04.256',-,-,-,-,-
'27:23:04.264',-,-,-,-,-
'27:23:04.272',-,-,-,-,-
'27:23:04.280',-,-,-,-,-
'27:23:04.288',-,-,-,-,-
'27:23:04.296',-,-,-,-,-
'27:23:04.304',-,-,-,-,-
'27:23:04.312',-,-,-,-,-
'27:23:04.320',-,-,-,-,-
'27:23:04.328',-,-,-,-,-
'27:23:04.336',-,-,-,-,-
'27:23:04.344',-,-,-,-,-
'27:23:04.352',-,-,-,-,-
'27:23:04.360',-,-,-,-,-
'27:23:04.368',-,-,-,-,-
'27:23:04.376',-,-,-,-,-
'27:23:04.384',-,-,-,-,-
'27:23:04.392',-,-,-,-,-
'27:23:04.400',-,-,-,-,-
'27:23:04.408',-,-,-,-,-
'27:23:04.416',-,-,-,-,-
'27:23:04.424',-,-,-,-,-
'27:23:04.432',-,-,-,-,-
'27:23:04.440',-,-,-,-,-
'27:23:04.448',-,-,-,-,-
'27:23:04.456',-,-,-,-,-
'27:23:04.464',-,-,-,-,-
'27:23:04.472',-,-,-,-,-
'27:23:04.480',-,-,-,-,-
'27:23:04.488',-,-,-,-,-
'27:23:04.496',-,-,-,-,-
'27:23:04.504',-,-,-,-,-
'27:23:04.512',-,-,-,-,-
'27:23:04.520',-,-,-,-,-
'27:23:04.528',-,-,-,-,-
'27:23:04.536',-,-,-,-,-
'27:23:04.544',-,-,-,-,-
'27:23:04.552',-,-,-,-,-
'27:23:04.560',-,-,-,-,-
'27:23:04.568',-,-,-,-,-
'27:23:04.576',-,-,-,-,-
'27:23:04.584',-,-,-,-,-
'27:23:04.592',-,-,-,-,-
'27:23:04.600',-,-,-,-,-
'27:23:04.608',-,-,-,-,-
'27:23:04.616',-,-,-,-,-
'27:23:04.624',-,-,-,-,-
'27:23:04.632',-,-,-,-,-
'27:23:04.640',-,-,-,-,-
'27:23:04.648',-,-,-,-,-
'27:23:04.656',-,-,-,-,-
'27:23:04.664',-,-,-,-,-
'27:23:04.672',-,-,-,-,-
'27:23:04.680',-,-,-,-,-
'27:23:04.688',-,-,-,-,-
'27:23:04.696',-,-,-,-,-
'27:23:04.704',-,-,-,-,-
'27:23:04.712',-,-,-,-,-
'27:23:04.720',-,-,-,-,-
'27:23:04.728',-,-,-,-,-
'27:23:04.736',-,-,-,-,-
'27:23:04.744',-,-,-,-,-
'27:23:04.752',-,-,-,-,-
'27:23:04.760',-,-,-,-,-
'27:23:04.768',-,-,-,-,-
'27:23:04.776',-,-,-,-,-
'27:23:04.784',-,-,-,-,-
'27:23:04.792',-,-,-,-,-
'27:23:04.800',-,-,-,-,-
'27:23:04.808',-,-,-,-,-
'27:23:04.816',-,-,-,-,-
'27:23:04.824',-,-,-,-,-
'27:23:04.832',-,-,-,-,-
'27:23:04.840',-,-,-,-,-
'27:23:04.848',-,-,-,-,-
'27:23:04.856',-,-,-,-,-
'27:23:04.864',-,-,-,-,-
'27:23:04.872',-,-,-,-,-
'27:23:04.880',-,-,-,-,-
'27:23:04.888',-,-,-,-,-
'27:23:04.896',-,-,-,-,-
'27:23:04.904',-,-,-,-,-
'27:23:04.912',-,-,-,-,-
'27:23:04.920',-,-,-,-,-
'27:23:04.928',-,-,-,-,-
'27:23:04.936',-,-,-,-,-
'27:23:04.944',-,-,-,-,-
'27:23:04.952',-,-,-,-,-
'27:23:04.960',-,-,-,-,-
'27:23:04.968',-,-,-,-,-
'27:23:04.976',-,-,-,-,-
'27:23:04.984',-,-,-,-,-
'27:23:04.992',-,-,-,-,-
'27:23:05.000',-,-,-,-,-
'27:23:05.008',-,-,-,-,-
'27:23:05.016',-,-,-,-,-
'27:23:05.024',-,-,-,-,-
'27:23:05.032',-,-,-,-,-
'27:23:05.040',-,-,-,-,-
'27:23:05.048',-,-,-,-,-
'27:23:05.056',-,-,-,-,-
'27:23:05.064',-,-,-,-,-
'27:23:05.072',-,-,-,-,-
'27:23:05.080',-,-,-,-,-
'27:23:05.088',-,-,-,-,-
'27:23:05.096',-,-,-,-,-
'27:23:05.104',-,-,-,-,-
'27:23:05.112',-,-,-,-,-
'27:23:05.120',-,-,-,-,-
'27:23:05.128',-,-,-,-,-
'27:23:05.136',-,-,-,-,-
'27:23:05.144',-,-,-,-,-
'27:23:05.152',-,-,-,-,-
'27:23:05.160',-,-,-,-,-
'27:23:05.168',-,-,-,-,-
'27:23:05.176',-,-,-,-,-
'27:23:05.184',-,-,-,-,-
'27:23:05.192',-,-,-,-,-
'27:23:05.200',-,-,-,-,-
'27:23:05.208',-,-,-,-,-
'27:23:05.216',-,-,-,-,-
'27:23:05.224',-,-,-,-,-
'27:23:05.232',-,-,-,-,-
'27:23:05.240',-,-,-,-,-
'27:23:05.248',-,-,-,-,-
'27:23:05.256',-,-,-,-,-
'27:23:05.264',-,-,-,-,-
'27:23:05.272',-,-,-,-,-
'27:23:05.280',-,-,-,-,-
'27:23:05.288',-,-,-,-,-
'27:23:05.296',-,-,-,-,-
'27:23:05.304',-,-,-,-,-
'27:23:05.312',-,-,-,-,-
'27:23:05.320',-,-,-,-,-
'27:23:05.328',-,-,-,-,-
'27:23:05.336',-,-,-,-,-
'27:23:05.344',-,-,-,-,-
'27:23:05.352',-,-,-,-,-
'27:23:05.360',-,-,-,-,-
'27:23:05.368',-,-,-,-,-
'27:23:05.376',-,-,-,-,-
'27:23:05.384',-,-,-,-,-
'27:23:05.392',-,-,-,-,-
'27:23:05.400',-,-,-,-,-
'27:23:05.408',-,-,-,-,-
'27:23:05.416',-,-,-,-,-
'27:23:05.424',-,-,-,-,-
'27:23:05.432',-,-,-,-,-
'27:23:05.440',-,-,-,-,-
'27:23:05.448',-,-,-,-,-
'27:23:05.456',-,-,-,-,-
'27:23:05.464',-,-,-,-,-
'27:23:05.472',-,-,-,-,-
'27:23:05.480',-,-,-,-,-
'27:23:05.488',-,-,-,-,-
'27:23:05.496',-,-,-,-,-
'27:23:05.504',-,-,-,-,-
'27:23:05.512',-,-,-,-,-
'27:23:05.520',-,-,-,-,-
'27:23:05.528',-,-,-,-,-
'27:23:05.536',-,-,-,-,-
'27:23:05.544',-,-,-,-,-
'27:23:05.552',-,-,-,-,-
'27:23:05.560',-,-,-,-,-
'27:23:05.568',-,-,-,-,-
'27:23:05.576',-,-,-,-,-
'27:23:05.584',-,-,-,-,-
'27:23:05.592',-,-,-,-,-
'27:23:05.600',-,-,-,-,-
'27:23:05.608',-,-,-,-,-
'27:23:05.616',-,-,-,-,-
'27:23:05.624',-,-,-,-,-
'27:23:05.632',-,-,-,-,-
'27:23:05.640',-,-,-,-,-
'27:23:05.648',-,-,-,-,-
'27:23:05.656',-,-,-,-,-
'27:23:05.664',-,-,-,-,-
'27:23:05.672',-,-,-,-,-
'27:23:05.680',-,-,-,-,-
'27:23:05.688',-,-,-,-,-
'27:23:05.696',-,-,-,-,-
'27:23:05.704',-,-,-,-,-
'27:23:05.712',-,-,-,-,-
'27:23:05.720',-,-,-,-,-
'27:23:05.728',-,-,-,-,-
'27:23:05.736',-,-,-,-,-
'27:23:05.744',-,-,-,-,-
'27:23:05.752',-,-,-,-,-
'27:23:05.760',-,-,-,-,-
'27:23:05.768',-,-,-,-,-
'27:23:05.776',-,-,-,-,-
'27:23:05.784',-,-,-,-,-
'27:23:05.792',-,-,-,-,-
'27:23:05.800',-,-,-,-,-
'27:23:05.808',-,-,-,-,-
'27:23:05.816',-,-,-,-,-
'27:23:05.824',-,-,-,-,-
'27:23:05.832',-,-,-,-,-
'27:23:05.840',-,-,-,-,-
'27:23:05.848',-,-,-,-,-
'27:23:05.856',-,-,-,-,-
'27:23:05.864',-,-,-,-,-
'27:23:05.872',-,-,-,-,-
'27:23:05.880',-,-,-,-,-
'27:23:05.888',-,-,-,-,-
'27:23:05.896',-,-,-,-,-
'27:23:05.904',-,-,-,-,-
'27:23:05.912',-,-,-,-,-
'27:23:05.920',-,-,-,-,-
'27:23:05.928',-,-,-,-,-
'27:23:05.936',-,-,-,-,-
'27:23:05.944',-,-,-,-,-
'27:23:05.952',-,-,-,-,-
'27:23:05.960',-,-,-,-,-
'27:23:05.968',-,-,-,-,-
'27:23:05.976',-,-,-,-,-
'27:23:05.984',-,-,-,-,-
'27:23:05.992',-,-,-,-,-
'27:23:06.000',-,-,-,-,-
'27:23:06.008',-,-,-,-,-
'27:23:06.016',-,-,-,-,-
'27:23:06.024',-,-,-,-,-
'27:23:06.032',-,-,-,-,-
'27:23:06.040',-,-,-,-,-
'27:23:06.048',-,-,-,-,-
'27:23:06.056',-,-,-,-,-
'27:23:06.064',-,-,-,-,-
'27:23:06.072',-,-,-,-,-
'27:23:06.080',-,-,-,-,-
'27:23:06.088',-,-,-,-,-
'27:23:06.096',-,-,-,-,-
'27:23:06.104',-,-,-,-,-
'27:23:06.112',-,-,-,-,-
'27:23:06.120',-,-,-,-,-
'27:23:06.128',-,-,-,-,-
'27:23:06.136',-,-,-,-,-
'27:23:06.144',-,-,-,-,-
'27:23:06.152',-,-,-,-,-
'27:23:06.160',-,-,-,-,-
'27:23:06.168',-,-,-,-,-
'27:23:06.176',-,-,-,-,-
'27:23:06.184',-,-,-,-,-
'27:23:06.192',-,-,-,-,-
'27:23:06.200',-,-,-,-,-
'27:23:06.208',-,-,-,-,-
'27:23:06.216',-,-,-,-,-
'27:23:06.224',-,-,-,-,-
'27:23:06.232',-,-,-,-,-
'27:23:06.240',-,-,-,-,-
'27:23:06.248',-,-,-,-,-
'27:23:06.256',-,-,-,-,-
'27:23:06.264',-,-,-,-,-
'27:23:06.272',-,-,-,-,-
'27:23:06.280',-,-,-,-,-
'27:23:06.288',-,-,-,-,-
'27:23:06.296',-,-,-,-,-
'27:23:06.304',-,-,-,-,-
'27:23:06.312',-,-,-,-,-
'27:23:06.320',-,-,-,-,-
'27:23:06.328',-,-,-,-,-
'27:23:06.336',-,-,-,-,-
'27:23:06.344',-,-,-,-,-
'27:23:06.352',-,-,-,-,-
'27:23:06.360',-,-,-,-,-
'27:23:06.368',-,-,-,-,-
'27:23:06.376',-,-,-,-,-
'27:23:06.384',-,-,-,-,-
'27:23:06.392',-,-,-,-,-
'27:23:06.400',-,-,-,-,-
'27:23:06.408',-,-,-,-,-
'27:23:06.416',-,-,-,-,-
'27:23:06.424',-,-,-,-,-
'27:23:06.432',-,-,-,-,-
'27:23:06.440',-,-,-,-,-
'27:23:06.448',-,-,-,-,-
'27:23:06.456',-,-,-,-,-
'27:23:06.464',-,-,-,-,-
'27:23:06.472',-,-,-,-,-
'27:23:06.480',-,-,-,-,-
'27:23:06.488',-,-,-,-,-
'27:23:06.496',-,-,-,-,-
'27:23:06.504',-,-,-,-,-
'27:23:06.512',-,-,-,-,-
'27:23:06.520',-,-,-,-,-
'27:23:06.528',-,-,-,-,-
'27:23:06.536',-,-,-,-,-
'27:23:06.544',-,-,-,-,-
'27:23:06.552',-,-,-,-,-
'27:23:06.560',-,-,-,-,-
'27:23:06.568',-,-,-,-,-
'27:23:06.576',-,-,-,-,-
'27:23:06.584',-,-,-,-,-
'27:23:06.592',-,-,-,-,-
'27:23:06.600',-,-,-,-,-
'27:23:06.608',-,-,-,-,-
'27:23:06.616',-,-,-,-,-
'27:23:06.624',-,-,-,-,-
'27:23:06.632',-,-,-,-,-
'27:23:06.640',-,-,-,-,-
'27:23:06.648',-,-,-,-,-
'27:23:06.656',-,-,-,-,-
'27:23:06.664',-,-,-,-,-
'27:23:06.672',-,-,-,-,-
'27:23:06.680',-,-,-,-,-
'27:23:06.688',-,-,-,-,-
'27:23:06.696',-,-,-,-,-
'27:23:06.704',-,-,-,-,-
'27:23:06.712',-,-,-,-,-
'27:23:06.720',-,-,-,-,-
'27:23:06.728',-,-,-,-,-
'27:23:06.736',-,-,-,-,-
'27:23:06.744',-,-,-,-,-
'27:23:06.752',-,-,-,-,-
'27:23:06.760',-,-,-,-,-
'27:23:06.768',-,-,-,-,-
'27:23:06.776',-,-,-,-,-
'27:23:06.784',-,-,-,-,-
'27:23:06.792',-,-,-,-,-
'27:23:06.800',-,-,-,-,-
'27:23:06.808',-,-,-,-,-
'27:23:06.816',-,-,-,-,-
'27:23:06.824',-,-,-,-,-
'27:23:06.832',-,-,-,-,-
'27:23:06.840',-,-,-,-,-
'27:23:06.848',-,-,-,-,-
'27:23:06.856',-,-,-,-,-
'27:23:06.864',-,-,-,-,-
'27:23:06.872',-,-,-,-,-
'27:23:06.880',-,-,-,-,-
'27:23:06.888',-,-,-,-,-
'27:23:06.896',-,-,-,-,-
'27:23:06.904',-,-,-,-,-
'27:23:06.912',-,-,-,-,-
'27:23:06.920',-,-,-,-,-
'27:23:06.928',-,-,-,-,-
'27:23:06.936',-,-,-,-,-
'27:23:06.944',-,-,-,-,-
'27:23:06.952',-,-,-,-,-
'27:23:06.960',-,-,-,-,-
'27:23:06.968',-,-,-,-,-
'27:23:06.976',-,-,-,-,-
'27:23:06.984',-,-,-,-,-
'27:23:06.992',-,-,-,-,-
'27:23:07.000',-,-,-,-,-
'27:23:07.008',-,-,-,-,-
'27:23:07.016',-,-,-,-,-
'27:23:07.024',-,-,-,-,-
'27:23:07.032',-,-,-,-,-
'27:23:07.040',-,-,-,-,-
'27:23:07.048',-,-,-,-,-
'27:23:07.056',-,-,-,-,-
'27:23:07.064',-,-,-,-,-
'27:23:07.072',-,-,-,-,-
'27:23:07.080',-,-,-,-,-
'27:23:07.088',-,-,-,-,-
'27:23:07.096',-,-,-,-,-
'27:23:07.104',-,-,-,-,-
'27:23:07.112',-,-,-,-,-
'27:23:07.120',-,-,-,-,-
'27:23:07.128',-,-,-,-,-
'27:23:07.136',-,-,-,-,-
'27:23:07.144',-,-,-,-,-
'27:23:07.152',-,-,-,-,-
'27:23:07.160',-,-,-,-,-
'27:23:07.168',-,-,-,-,-
'27:23:07.176',-,-,-,-,-
'27:23:07.184',-,-,-,-,-
'27:23:07.192',-,-,-,-,-
'27:23:07.200',-,-,-,-,-
'27:23:07.208',-,-,-,-,-
'27:23:07.216',-,-,-,-,-
'27:23:07.224',-,-,-,-,-
'27:23:07.232',-,-,-,-,-
'27:23:07.240',-,-,-,-,-
'27:23:07.248',-,-,-,-,-
'27:23:07.256',-,-,-,-,-
'27:23:07.264',-,-,-,-,-
'27:23:07.272',-,-,-,-,-
'27:23:07.280',-,-,-,-,-
'27:23:07.288',-,-,-,-,-
'27:23:07.296',-,-,-,-,-
'27:23:07.304',-,-,-,-,-
'27:23:07.312',-,-,-,-,-
'27:23:07.320',-,-,-,-,-
'27:23:07.328',-,-,-,-,-
