'Elapsed time','II','V','MCL1','ABP','PAP'
'27:23:55.568',-,-,-,-,-
'27:23:55.576',-,-,-,-,-
'27:23:55.584',-,-,-,-,-
'27:23:55.592',-,-,-,-,-
'27:23:55.600',-,-,-,-,-
'27:23:55.608',-,-,-,-,-
'27:23:55.616',-,-,-,-,-
'27:23:55.624',-,-,-,-,-
'27:23:55.632',-,-,-,-,-
'27:23:55.640',-,-,-,-,-
'27:23:55.648',-,-,-,-,-
'27:23:55.656',-,-,-,-,-
'27:23:55.664',-,-,-,-,-
'27:23:55.672',-,-,-,-,-
'27:23:55.680',-,-,-,-,-
'27:23:55.688',-,-,-,-,-
'27:23:55.696',-,-,-,-,-
'27:23:55.704',-,-,-,-,-
'27:23:55.712',-,-,-,-,-
'27:23:55.720',-,-,-,-,-
'27:23:55.728',-,-,-,-,-
'27:23:55.736',-,-,-,-,-
'27:23:55.744',-,-,-,-,-
'27:23:55.752',-,-,-,-,-
'27:23:55.760',-,-,-,-,-
'27:23:55.768',-,-,-,-,-
'27:23:55.776',-,-,-,-,-
'27:23:55.784',-,-,-,-,-
'27:23:55.792',-,-,-,-,-
'27:23:55.800',-,-,-,-,-
'27:23:55.808',-,-,-,-,-
'27:23:55.816',-,-,-,-,-
'27:23:55.824',-,-,-,-,-
'27:23:55.832',-,-,-,-,-
'27:23:55.840',-,-,-,-,-
'27:23:55.848',-,-,-,-,-
'27:23:55.856',-,-,-,-,-
'27:23:55.864',-,-,-,-,-
'27:23:55.872',-,-,-,-,-
'27:23:55.880',-,-,-,-,-
'27:23:55.888',-,-,-,-,-
'27:23:55.896',-,-,-,-,-
'27:23:55.904',-,-,-,-,-
'27:23:55.912',-,-,-,-,-
'27:23:55.920',-,-,-,-,-
'27:23:55.928',-,-,-,-,-
'27:23:55.936',-,-,-,-,-
'27:23:55.944',-,-,-,-,-
'27:23:55.952',-,-,-,-,-
'27:23:55.960',-,-,-,-,-
'27:23:55.968',-,-,-,-,-
'27:23:55.976',-,-,-,-,-
'27:23:55.984',-,-,-,-,-
'27:23:55.992',-,-,-,-,-
'27:23:56.000',-,-,-,-,-
'27:23:56.008',-,-,-,-,-
'27:23:56.016',-,-,-,-,-
'27:23:56.024',-,-,-,-,-
'27:23:56.032',-,-,-,-,-
'27:23:56.040',-,-,-,-,-
'27:23:56.048',-,-,-,-,-
'27:23:56.056',-,-,-,-,-
'27:23:56.064',-,-,-,-,-
'27:23:56.072',-,-,-,-,-
'27:23:56.080',-,-,-,-,-
'27:23:56.088',-,-,-,-,-
'27:23:56.096',-,-,-,-,-
'27:23:56.104',-,-,-,-,-
'27:23:56.112',-,-,-,-,-
'27:23:56.120',-,-,-,-,-
'27:23:56.128',-,-,-,-,-
'27:23:56.136',-,-,-,-,-
'27:23:56.144',-,-,-,-,-
'27:23:56.152',-,-,-,-,-
'27:23:56.160',-,-,-,-,-
'27:23:56.168',-,-,-,-,-
'27:23:56.176',-,-,-,-,-
'27:23:56.184',-,-,-,-,-
'27:23:56.192',-,-,-,-,-
'27:23:56.200',-,-,-,-,-
'27:23:56.208',-,-,-,-,-
'27:23:56.216',-,-,-,-,-
'27:23:56.224',-,-,-,-,-
'27:23:56.232',-,-,-,-,-
'27:23:56.240',-,-,-,-,-
'27:23:56.248',-,-,-,-,-
'27:23:56.256',-,-,-,-,-
'27:23:56.264',-,-,-,-,-
'27:23:56.272',-,-,-,-,-
'27:23:56.280',-,-,-,-,-
'27:23:56.288',-,-,-,-,-
'27:23:56.296',-,-,-,-,-
'27:23:56.304',-,-,-,-,-
'27:23:56.312',-,-,-,-,-
'27:23:56.320',-,-,-,-,-
'27:23:56.328',-,-,-,-,-
'27:23:56.336',-,-,-,-,-
'27:23:56.344',-,-,-,-,-
'27:23:56.352',-,-,-,-,-
'27:23:56.360',-,-,-,-,-
'27:23:56.368',-,-,-,-,-
'27:23:56.376',-,-,-,-,-
'27:23:56.384',-,-,-,-,-
'27:23:56.392',-,-,-,-,-
'27:23:56.400',-,-,-,-,-
'27:23:56.408',-,-,-,-,-
'27:23:56.416',-,-,-,-,-
'27:23:56.424',-,-,-,-,-
'27:23:56.432',-,-,-,-,-
'27:23:56.440',-,-,-,-,-
'27:23:56.448',-,-,-,-,-
'27:23:56.456',-,-,-,-,-
'27:23:56.464',-,-,-,-,-
'27:23:56.472',-,-,-,-,-
'27:23:56.480',-,-,-,-,-
'27:23:56.488',-,-,-,-,-
'27:23:56.496',-,-,-,-,-
'27:23:56.504',-,-,-,-,-
'27:23:56.512',-,-,-,-,-
'27:23:56.520',-,-,-,-,-
'27:23:56.528',-,-,-,-,-
'27:23:56.536',-,-,-,-,-
'27:23:56.544',-,-,-,-,-
'27:23:56.552',-,-,-,-,-
'27:23:56.560',-,-,-,-,-
'27:23:56.568',-,-,-,-,-
'27:23:56.576',-,-,-,-,-
'27:23:56.584',-,-,-,-,-
'27:23:56.592',-,-,-,-,-
'27:23:56.600',-,-,-,-,-
'27:23:56.608',-,-,-,-,-
'27:23:56.616',-,-,-,-,-
'27:23:56.624',-,-,-,-,-
'27:23:56.632',-,-,-,-,-
'27:23:56.640',-,-,-,-,-
'27:23:56.648',-,-,-,-,-
'27:23:56.656',-,-,-,-,-
'27:23:56.664',-,-,-,-,-
'27:23:56.672',-,-,-,-,-
'27:23:56.680',-,-,-,-,-
'27:23:56.688',-,-,-,-,-
'27:23:56.696',-,-,-,-,-
'27:23:56.704',-,-,-,-,-
'27:23:56.712',-,-,-,-,-
'27:23:56.720',-,-,-,-,-
'27:23:56.728',-,-,-,-,-
'27:23:56.736',-,-,-,-,-
'27:23:56.744',-,-,-,-,-
'27:23:56.752',-,-,-,-,-
'27:23:56.760',-,-,-,-,-
'27:23:56.768',-,-,-,-,-
'27:23:56.776',-,-,-,-,-
'27:23:56.784',-,-,-,-,-
'27:23:56.792',-,-,-,-,-
'27:23:56.800',-,-,-,-,-
'27:23:56.808',-,-,-,-,-
'27:23:56.816',-,-,-,-,-
'27:23:56.824',-,-,-,-,-
'27:23:56.832',-,-,-,-,-
'27:23:56.840',-,-,-,-,-
'27:23:56.848',-,-,-,-,-
'27:23:56.856',-,-,-,-,-
'27:23:56.864',-,-,-,-,-
'27:23:56.872',-,-,-,-,-
'27:23:56.880',-,-,-,-,-
'27:23:56.888',-,-,-,-,-
'27:23:56.896',-,-,-,-,-
'27:23:56.904',-,-,-,-,-
'27:23:56.912',-,-,-,-,-
'27:23:56.920',-,-,-,-,-
'27:23:56.928',-,-,-,-,-
'27:23:56.936',-,-,-,-,-
'27:23:56.944',-,-,-,-,-
'27:23:56.952',-,-,-,-,-
'27:23:56.960',-,-,-,-,-
'27:23:56.968',-,-,-,-,-
'27:23:56.976',-,-,-,-,-
'27:23:56.984',-,-,-,-,-
'27:23:56.992',-,-,-,-,-
'27:23:57.000',-,-,-,-,-
'27:23:57.008',-,-,-,-,-
'27:23:57.016',-,-,-,-,-
'27:23:57.024',-,-,-,-,-
'27:23:57.032',-,-,-,-,-
'27:23:57.040',-,-,-,-,-
'27:23:57.048',-,-,-,-,-
'27:23:57.056',-,-,-,-,-
'27:23:57.064',-,-,-,-,-
'27:23:57.072',-,-,-,-,-
'27:23:57.080',-,-,-,-,-
'27:23:57.088',-,-,-,-,-
'27:23:57.096',-,-,-,-,-
'27:23:57.104',-,-,-,-,-
'27:23:57.112',-,-,-,-,-
'27:23:57.120',-,-,-,-,-
'27:23:57.128',-,-,-,-,-
'27:23:57.136',-,-,-,-,-
'27:23:57.144',-,-,-,-,-
'27:23:57.152',-,-,-,-,-
'27:23:57.160',-,-,-,-,-
'27:23:57.168',-,-,-,-,-
'27:23:57.176',-,-,-,-,-
'27:23:57.184',-,-,-,-,-
'27:23:57.192',-,-,-,-,-
'27:23:57.200',-,-,-,-,-
'27:23:57.208',-,-,-,-,-
'27:23:57.216',-,-,-,-,-
'27:23:57.224',-,-,-,-,-
'27:23:57.232',-,-,-,-,-
'27:23:57.240',-,-,-,-,-
'27:23:57.248',-,-,-,-,-
'27:23:57.256',-,-,-,-,-
'27:23:57.264',-,-,-,-,-
'27:23:57.272',-,-,-,-,-
'27:23:57.280',-,-,-,-,-
'27:23:57.288',-,-,-,-,-
'27:23:57.296',-,-,-,-,-
'27:23:57.304',-,-,-,-,-
'27:23:57.312',-,-,-,-,-
'27:23:57.320',-,-,-,-,-
'27:23:57.328',-,-,-,-,-
'27:23:57.336',-,-,-,-,-
'27:23:57.344',-,-,-,-,-
'27:23:57.352',-,-,-,-,-
'27:23:57.360',-,-,-,-,-
'27:23:57.368',-,-,-,-,-
'27:23:57.376',-,-,-,-,-
'27:23:57.384',-,-,-,-,-
'27:23:57.392',-,-,-,-,-
'27:23:57.400',-,-,-,-,-
'27:23:57.408',-,-,-,-,-
'27:23:57.416',-,-,-,-,-
'27:23:57.424',-,-,-,-,-
'27:23:57.432',-,-,-,-,-
'27:23:57.440',-,-,-,-,-
'27:23:57.448',-,-,-,-,-
'27:23:57.456',-,-,-,-,-
'27:23:57.464',-,-,-,-,-
'27:23:57.472',-,-,-,-,-
'27:23:57.480',-,-,-,-,-
'27:23:57.488',-,-,-,-,-
'27:23:57.496',-,-,-,-,-
'27:23:57.504',-,-,-,-,-
'27:23:57.512',-,-,-,-,-
'27:23:57.520',-,-,-,-,-
'27:23:57.528',-,-,-,-,-
'27:23:57.536',-,-,-,-,-
'27:23:57.544',-,-,-,-,-
'27:23:57.552',-,-,-,-,-
'27:23:57.560',-,-,-,-,-
'27:23:57.568',-,-,-,-,-
'27:23:57.576',-,-,-,-,-
'27:23:57.584',-,-,-,-,-
'27:23:57.592',-,-,-,-,-
'27:23:57.600',-,-,-,-,-
'27:23:57.608',-,-,-,-,-
'27:23:57.616',-,-,-,-,-
'27:23:57.624',-,-,-,-,-
'27:23:57.632',-,-,-,-,-
'27:23:57.640',-,-,-,-,-
'27:23:57.648',-,-,-,-,-
'27:23:57.656',-,-,-,-,-
'27:23:57.664',-,-,-,-,-
'27:23:57.672',-,-,-,-,-
'27:23:57.680',-,-,-,-,-
'27:23:57.688',-,-,-,-,-
'27:23:57.696',-,-,-,-,-
'27:23:57.704',-,-,-,-,-
'27:23:57.712',-,-,-,-,-
'27:23:57.720',-,-,-,-,-
'27:23:57.728',-,-,-,-,-
'27:23:57.736',-,-,-,-,-
'27:23:57.744',-,-,-,-,-
'27:23:57.752',-,-,-,-,-
'27:23:57.760',-,-,-,-,-
'27:23:57.768',-,-,-,-,-
'27:23:57.776',-,-,-,-,-
'27:23:57.784',-,-,-,-,-
'27:23:57.792',-,-,-,-,-
'27:23:57.800',-,-,-,-,-
'27:23:57.808',-,-,-,-,-
'27:23:57.816',-,-,-,-,-
'27:23:57.824',-,-,-,-,-
'27:23:57.832',-,-,-,-,-
'27:23:57.840',-,-,-,-,-
'27:23:57.848',-,-,-,-,-
'27:23:57.856',-,-,-,-,-
'27:23:57.864',-,-,-,-,-
'27:23:57.872',-,-,-,-,-
'27:23:57.880',-,-,-,-,-
'27:23:57.888',-,-,-,-,-
'27:23:57.896',-,-,-,-,-
'27:23:57.904',-,-,-,-,-
'27:23:57.912',-,-,-,-,-
'27:23:57.920',-,-,-,-,-
'27:23:57.928',-,-,-,-,-
'27:23:57.936',-,-,-,-,-
'27:23:57.944',-,-,-,-,-
'27:23:57.952',-,-,-,-,-
'27:23:57.960',-,-,-,-,-
'27:23:57.968',-,-,-,-,-
'27:23:57.976',-,-,-,-,-
'27:23:57.984',-,-,-,-,-
'27:23:57.992',-,-,-,-,-
'27:23:58.000',-,-,-,-,-
'27:23:58.008',-,-,-,-,-
'27:23:58.016',-,-,-,-,-
'27:23:58.024',-,-,-,-,-
'27:23:58.032',-,-,-,-,-
'27:23:58.040',-,-,-,-,-
'27:23:58.048',-,-,-,-,-
'27:23:58.056',-,-,-,-,-
'27:23:58.064',-,-,-,-,-
'27:23:58.072',-,-,-,-,-
'27:23:58.080',-,-,-,-,-
'27:23:58.088',-,-,-,-,-
'27:23:58.096',-,-,-,-,-
'27:23:58.104',-,-,-,-,-
'27:23:58.112',-,-,-,-,-
'27:23:58.120',-,-,-,-,-
'27:23:58.128',-,-,-,-,-
'27:23:58.136',-,-,-,-,-
'27:23:58.144',-,-,-,-,-
'27:23:58.152',-,-,-,-,-
'27:23:58.160',-,-,-,-,-
'27:23:58.168',-,-,-,-,-
'27:23:58.176',-,-,-,-,-
'27:23:58.184',-,-,-,-,-
'27:23:58.192',-,-,-,-,-
'27:23:58.200',-,-,-,-,-
'27:23:58.208',-,-,-,-,-
'27:23:58.216',-,-,-,-,-
'27:23:58.224',-,-,-,-,-
'27:23:58.232',-,-,-,-,-
'27:23:58.240',-,-,-,-,-
'27:23:58.248',-,-,-,-,-
'27:23:58.256',-,-,-,-,-
'27:23:58.264',-,-,-,-,-
'27:23:58.272',-,-,-,-,-
'27:23:58.280',-,-,-,-,-
'27:23:58.288',-,-,-,-,-
'27:23:58.296',-,-,-,-,-
'27:23:58.304',-,-,-,-,-
'27:23:58.312',-,-,-,-,-
'27:23:58.320',-,-,-,-,-
'27:23:58.328',-,-,-,-,-
'27:23:58.336',-,-,-,-,-
'27:23:58.344',-,-,-,-,-
'27:23:58.352',-,-,-,-,-
'27:23:58.360',-,-,-,-,-
'27:23:58.368',-,-,-,-,-
'27:23:58.376',-,-,-,-,-
'27:23:58.384',-,-,-,-,-
'27:23:58.392',-,-,-,-,-
'27:23:58.400',-,-,-,-,-
'27:23:58.408',-,-,-,-,-
'27:23:58.416',-,-,-,-,-
'27:23:58.424',-,-,-,-,-
'27:23:58.432',-,-,-,-,-
'27:23:58.440',-,-,-,-,-
'27:23:58.448',-,-,-,-,-
'27:23:58.456',-,-,-,-,-
'27:23:58.464',-,-,-,-,-
'27:23:58.472',-,-,-,-,-
'27:23:58.480',-,-,-,-,-
'27:23:58.488',-,-,-,-,-
'27:23:58.496',-,-,-,-,-
'27:23:58.504',-,-,-,-,-
'27:23:58.512',-,-,-,-,-
'27:23:58.520',-,-,-,-,-
'27:23:58.528',-,-,-,-,-
'27:23:58.536',-,-,-,-,-
'27:23:58.544',-,-,-,-,-
'27:23:58.552',-,-,-,-,-
'27:23:58.560',-,-,-,-,-
'27:23:58.568',-,-,-,-,-
'27:23:58.576',-,-,-,-,-
'27:23:58.584',-,-,-,-,-
'27:23:58.592',-,-,-,-,-
'27:23:58.600',-,-,-,-,-
'27:23:58.608',-,-,-,-,-
'27:23:58.616',-,-,-,-,-
'27:23:58.624',-,-,-,-,-
'27:23:58.632',-,-,-,-,-
'27:23:58.640',-,-,-,-,-
'27:23:58.648',-,-,-,-,-
'27:23:58.656',-,-,-,-,-
'27:23:58.664',-,-,-,-,-
'27:23:58.672',-,-,-,-,-
'27:23:58.680',-,-,-,-,-
'27:23:58.688',-,-,-,-,-
'27:23:58.696',-,-,-,-,-
'27:23:58.704',-,-,-,-,-
'27:23:58.712',-,-,-,-,-
'27:23:58.720',-,-,-,-,-
'27:23:58.728',-,-,-,-,-
'27:23:58.736',-,-,-,-,-
'27:23:58.744',-,-,-,-,-
'27:23:58.752',-,-,-,-,-
'27:23:58.760',-,-,-,-,-
'27:23:58.768',-,-,-,-,-
'27:23:58.776',-,-,-,-,-
'27:23:58.784',-,-,-,-,-
'27:23:58.792',-,-,-,-,-
'27:23:58.800',-,-,-,-,-
'27:23:58.808',-,-,-,-,-
'27:23:58.816',-,-,-,-,-
'27:23:58.824',-,-,-,-,-
'27:23:58.832',-,-,-,-,-
'27:23:58.840',-,-,-,-,-
'27:23:58.848',-,-,-,-,-
'27:23:58.856',-,-,-,-,-
'27:23:58.864',-,-,-,-,-
'27:23:58.872',-,-,-,-,-
'27:23:58.880',-,-,-,-,-
'27:23:58.888',-,-,-,-,-
'27:23:58.896',-,-,-,-,-
'27:23:58.904',-,-,-,-,-
'27:23:58.912',-,-,-,-,-
'27:23:58.920',-,-,-,-,-
'27:23:58.928',-,-,-,-,-
'27:23:58.936',-,-,-,-,-
'27:23:58.944',-,-,-,-,-
'27:23:58.952',-,-,-,-,-
'27:23:58.960',-,-,-,-,-
'27:23:58.968',-,-,-,-,-
'27:23:58.976',-,-,-,-,-
'27:23:58.984',-,-,-,-,-
'27:23:58.992',-,-,-,-,-
'27:23:59.000',-,-,-,-,-
'27:23:59.008',-,-,-,-,-
'27:23:59.016',-,-,-,-,-
'27:23:59.024',-,-,-,-,-
'27:23:59.032',-,-,-,-,-
'27:23:59.040',-,-,-,-,-
'27:23:59.048',-,-,-,-,-
'27:23:59.056',-,-,-,-,-
'27:23:59.064',-,-,-,-,-
'27:23:59.072',-,-,-,-,-
'27:23:59.080',-,-,-,-,-
'27:23:59.088',-,-,-,-,-
'27:23:59.096',-,-,-,-,-
'27:23:59.104',-,-,-,-,-
'27:23:59.112',-,-,-,-,-
'27:23:59.120',-,-,-,-,-
'27:23:59.128',-,-,-,-,-
'27:23:59.136',-,-,-,-,-
'27:23:59.144',-,-,-,-,-
'27:23:59.152',-,-,-,-,-
'27:23:59.160',-,-,-,-,-
'27:23:59.168',-,-,-,-,-
'27:23:59.176',-,-,-,-,-
'27:23:59.184',-,-,-,-,-
'27:23:59.192',-,-,-,-,-
'27:23:59.200',-,-,-,-,-
'27:23:59.208',-,-,-,-,-
'27:23:59.216',-,-,-,-,-
'27:23:59.224',-,-,-,-,-
'27:23:59.232',-,-,-,-,-
'27:23:59.240',-,-,-,-,-
'27:23:59.248',-,-,-,-,-
'27:23:59.256',-,-,-,-,-
'27:23:59.264',-,-,-,-,-
'27:23:59.272',-,-,-,-,-
'27:23:59.280',-,-,-,-,-
'27:23:59.288',-,-,-,-,-
'27:23:59.296',-,-,-,-,-
'27:23:59.304',-,-,-,-,-
'27:23:59.312',-,-,-,-,-
'27:23:59.320',-,-,-,-,-
'27:23:59.328',-,-,-,-,-
