'Elapsed time','II','V','MCL1','ABP','PAP'
'27:30:20.832',-,-,-,-,-
'27:30:20.840',-,-,-,-,-
'27:30:20.848',-,-,-,-,-
'27:30:20.856',-,-,-,-,-
'27:30:20.864',-,-,-,-,-
'27:30:20.872',-,-,-,-,-
'27:30:20.880',-,-,-,-,-
'27:30:20.888',-,-,-,-,-
'27:30:20.896',-,-,-,-,-
'27:30:20.904',-,-,-,-,-
'27:30:20.912',-,-,-,-,-
'27:30:20.920',-,-,-,-,-
'27:30:20.928',-,-,-,-,-
'27:30:20.936',-,-,-,-,-
'27:30:20.944',-,-,-,-,-
'27:30:20.952',-,-,-,-,-
'27:30:20.960',-,-,-,-,-
'27:30:20.968',-,-,-,-,-
'27:30:20.976',-,-,-,-,-
'27:30:20.984',-,-,-,-,-
'27:30:20.992',-,-,-,-,-
'27:30:21.000',-,-,-,-,-
'27:30:21.008',-,-,-,-,-
'27:30:21.016',-,-,-,-,-
'27:30:21.024',-,-,-,-,-
'27:30:21.032',-,-,-,-,-
'27:30:21.040',-,-,-,-,-
'27:30:21.048',-,-,-,-,-
'27:30:21.056',-,-,-,-,-
'27:30:21.064',-,-,-,-,-
'27:30:21.072',-,-,-,-,-
'27:30:21.080',-,-,-,-,-
'27:30:21.088',-,-,-,-,-
'27:30:21.096',-,-,-,-,-
'27:30:21.104',-,-,-,-,-
'27:30:21.112',-,-,-,-,-
'27:30:21.120',-,-,-,-,-
'27:30:21.128',-,-,-,-,-
'27:30:21.136',-,-,-,-,-
'27:30:21.144',-,-,-,-,-
'27:30:21.152',-,-,-,-,-
'27:30:21.160',-,-,-,-,-
'27:30:21.168',-,-,-,-,-
'27:30:21.176',-,-,-,-,-
'27:30:21.184',-,-,-,-,-
'27:30:21.192',-,-,-,-,-
'27:30:21.200',-,-,-,-,-
'27:30:21.208',-,-,-,-,-
'27:30:21.216',-,-,-,-,-
'27:30:21.224',-,-,-,-,-
'27:30:21.232',-,-,-,-,-
'27:30:21.240',-,-,-,-,-
'27:30:21.248',-,-,-,-,-
'27:30:21.256',-,-,-,-,-
'27:30:21.264',-,-,-,-,-
'27:30:21.272',-,-,-,-,-
'27:30:21.280',-,-,-,-,-
'27:30:21.288',-,-,-,-,-
'27:30:21.296',-,-,-,-,-
'27:30:21.304',-,-,-,-,-
'27:30:21.312',-,-,-,-,-
'27:30:21.320',-,-,-,-,-
'27:30:21.328',-,-,-,-,-
'27:30:21.336',-,-,-,-,-
'27:30:21.344',-,-,-,-,-
'27:30:21.352',-,-,-,-,-
'27:30:21.360',-,-,-,-,-
'27:30:21.368',-,-,-,-,-
'27:30:21.376',-,-,-,-,-
'27:30:21.384',-,-,-,-,-
'27:30:21.392',-,-,-,-,-
'27:30:21.400',-,-,-,-,-
'27:30:21.408',-,-,-,-,-
'27:30:21.416',-,-,-,-,-
'27:30:21.424',-,-,-,-,-
'27:30:21.432',-,-,-,-,-
'27:30:21.440',-,-,-,-,-
'27:30:21.448',-,-,-,-,-
'27:30:21.456',-,-,-,-,-
'27:30:21.464',-,-,-,-,-
'27:30:21.472',-,-,-,-,-
'27:30:21.480',-,-,-,-,-
'27:30:21.488',-,-,-,-,-
'27:30:21.496',-,-,-,-,-
'27:30:21.504',-,-,-,-,-
'27:30:21.512',-,-,-,-,-
'27:30:21.520',-,-,-,-,-
'27:30:21.528',-,-,-,-,-
'27:30:21.536',-,-,-,-,-
'27:30:21.544',-,-,-,-,-
'27:30:21.552',-,-,-,-,-
'27:30:21.560',-,-,-,-,-
'27:30:21.568',-,-,-,-,-
'27:30:21.576',-,-,-,-,-
'27:30:21.584',-,-,-,-,-
'27:30:21.592',-,-,-,-,-
'27:30:21.600',-,-,-,-,-
'27:30:21.608',-,-,-,-,-
'27:30:21.616',-,-,-,-,-
'27:30:21.624',-,-,-,-,-
'27:30:21.632',-,-,-,-,-
'27:30:21.640',-,-,-,-,-
'27:30:21.648',-,-,-,-,-
'27:30:21.656',-,-,-,-,-
'27:30:21.664',-,-,-,-,-
'27:30:21.672',-,-,-,-,-
'27:30:21.680',-,-,-,-,-
'27:30:21.688',-,-,-,-,-
'27:30:21.696',-,-,-,-,-
'27:30:21.704',-,-,-,-,-
'27:30:21.712',-,-,-,-,-
'27:30:21.720',-,-,-,-,-
'27:30:21.728',-,-,-,-,-
'27:30:21.736',-,-,-,-,-
'27:30:21.744',-,-,-,-,-
'27:30:21.752',-,-,-,-,-
'27:30:21.760',-,-,-,-,-
'27:30:21.768',-,-,-,-,-
'27:30:21.776',-,-,-,-,-
'27:30:21.784',-,-,-,-,-
'27:30:21.792',-,-,-,-,-
'27:30:21.800',-,-,-,-,-
'27:30:21.808',-,-,-,-,-
'27:30:21.816',-,-,-,-,-
'27:30:21.824',-,-,-,-,-
'27:30:21.832',-,-,-,-,-
'27:30:21.840',-,-,-,-,-
'27:30:21.848',-,-,-,-,-
'27:30:21.856',-,-,-,-,-
'27:30:21.864',-,-,-,-,-
'27:30:21.872',-,-,-,-,-
'27:30:21.880',-,-,-,-,-
'27:30:21.888',-,-,-,-,-
'27:30:21.896',-,-,-,-,-
'27:30:21.904',-,-,-,-,-
'27:30:21.912',-,-,-,-,-
'27:30:21.920',-,-,-,-,-
'27:30:21.928',-,-,-,-,-
'27:30:21.936',-,-,-,-,-
'27:30:21.944',-,-,-,-,-
'27:30:21.952',-,-,-,-,-
'27:30:21.960',-,-,-,-,-
'27:30:21.968',-,-,-,-,-
'27:30:21.976',-,-,-,-,-
'27:30:21.984',-,-,-,-,-
'27:30:21.992',-,-,-,-,-
'27:30:22.000',-,-,-,-,-
'27:30:22.008',-,-,-,-,-
'27:30:22.016',-,-,-,-,-
'27:30:22.024',-,-,-,-,-
'27:30:22.032',-,-,-,-,-
'27:30:22.040',-,-,-,-,-
'27:30:22.048',-,-,-,-,-
'27:30:22.056',-,-,-,-,-
'27:30:22.064',-,-,-,-,-
'27:30:22.072',-,-,-,-,-
'27:30:22.080',-,-,-,-,-
'27:30:22.088',-,-,-,-,-
'27:30:22.096',-,-,-,-,-
'27:30:22.104',-,-,-,-,-
'27:30:22.112',-,-,-,-,-
'27:30:22.120',-,-,-,-,-
'27:30:22.128',-,-,-,-,-
'27:30:22.136',-,-,-,-,-
'27:30:22.144',-,-,-,-,-
'27:30:22.152',-,-,-,-,-
'27:30:22.160',-,-,-,-,-
'27:30:22.168',-,-,-,-,-
'27:30:22.176',-,-,-,-,-
'27:30:22.184',-,-,-,-,-
'27:30:22.192',-,-,-,-,-
'27:30:22.200',-,-,-,-,-
'27:30:22.208',-,-,-,-,-
'27:30:22.216',-,-,-,-,-
'27:30:22.224',-,-,-,-,-
'27:30:22.232',-,-,-,-,-
'27:30:22.240',-,-,-,-,-
'27:30:22.248',-,-,-,-,-
'27:30:22.256',-,-,-,-,-
'27:30:22.264',-,-,-,-,-
'27:30:22.272',-,-,-,-,-
'27:30:22.280',-,-,-,-,-
'27:30:22.288',-,-,-,-,-
'27:30:22.296',-,-,-,-,-
'27:30:22.304',-,-,-,-,-
'27:30:22.312',-,-,-,-,-
'27:30:22.320',-,-,-,-,-
'27:30:22.328',-,-,-,-,-
'27:30:22.336',-,-,-,-,-
'27:30:22.344',-,-,-,-,-
'27:30:22.352',-,-,-,-,-
'27:30:22.360',-,-,-,-,-
'27:30:22.368',-,-,-,-,-
'27:30:22.376',-,-,-,-,-
'27:30:22.384',-,-,-,-,-
'27:30:22.392',-,-,-,-,-
'27:30:22.400',-,-,-,-,-
'27:30:22.408',-,-,-,-,-
'27:30:22.416',-,-,-,-,-
'27:30:22.424',-,-,-,-,-
'27:30:22.432',-,-,-,-,-
'27:30:22.440',-,-,-,-,-
'27:30:22.448',-,-,-,-,-
'27:30:22.456',-,-,-,-,-
'27:30:22.464',-,-,-,-,-
'27:30:22.472',-,-,-,-,-
'27:30:22.480',-,-,-,-,-
'27:30:22.488',-,-,-,-,-
'27:30:22.496',-,-,-,-,-
'27:30:22.504',-,-,-,-,-
'27:30:22.512',-,-,-,-,-
'27:30:22.520',-,-,-,-,-
'27:30:22.528',-,-,-,-,-
'27:30:22.536',-,-,-,-,-
'27:30:22.544',-,-,-,-,-
'27:30:22.552',-,-,-,-,-
'27:30:22.560',-,-,-,-,-
'27:30:22.568',-,-,-,-,-
'27:30:22.576',-,-,-,-,-
'27:30:22.584',-,-,-,-,-
'27:30:22.592',-,-,-,-,-
'27:30:22.600',-,-,-,-,-
'27:30:22.608',-,-,-,-,-
'27:30:22.616',-,-,-,-,-
'27:30:22.624',-,-,-,-,-
'27:30:22.632',-,-,-,-,-
'27:30:22.640',-,-,-,-,-
'27:30:22.648',-,-,-,-,-
'27:30:22.656',-,-,-,-,-
'27:30:22.664',-,-,-,-,-
'27:30:22.672',-,-,-,-,-
'27:30:22.680',-,-,-,-,-
'27:30:22.688',-,-,-,-,-
'27:30:22.696',-,-,-,-,-
'27:30:22.704',-,-,-,-,-
'27:30:22.712',-,-,-,-,-
'27:30:22.720',-,-,-,-,-
'27:30:22.728',-,-,-,-,-
'27:30:22.736',-,-,-,-,-
'27:30:22.744',-,-,-,-,-
'27:30:22.752',-,-,-,-,-
'27:30:22.760',-,-,-,-,-
'27:30:22.768',-,-,-,-,-
'27:30:22.776',-,-,-,-,-
'27:30:22.784',-,-,-,-,-
'27:30:22.792',-,-,-,-,-
'27:30:22.800',-,-,-,-,-
'27:30:22.808',-,-,-,-,-
'27:30:22.816',-,-,-,-,-
'27:30:22.824',-,-,-,-,-
'27:30:22.832',-,-,-,-,-
'27:30:22.840',-,-,-,-,-
'27:30:22.848',-,-,-,-,-
'27:30:22.856',-,-,-,-,-
'27:30:22.864',-,-,-,-,-
'27:30:22.872',-,-,-,-,-
'27:30:22.880',-,-,-,-,-
'27:30:22.888',-,-,-,-,-
'27:30:22.896',-,-,-,-,-
'27:30:22.904',-,-,-,-,-
'27:30:22.912',-,-,-,-,-
'27:30:22.920',-,-,-,-,-
'27:30:22.928',-,-,-,-,-
'27:30:22.936',-,-,-,-,-
'27:30:22.944',-,-,-,-,-
'27:30:22.952',-,-,-,-,-
'27:30:22.960',-,-,-,-,-
'27:30:22.968',-,-,-,-,-
'27:30:22.976',-,-,-,-,-
'27:30:22.984',-,-,-,-,-
'27:30:22.992',-,-,-,-,-
'27:30:23.000',-,-,-,-,-
'27:30:23.008',-,-,-,-,-
'27:30:23.016',-,-,-,-,-
'27:30:23.024',-,-,-,-,-
'27:30:23.032',-,-,-,-,-
'27:30:23.040',-,-,-,-,-
'27:30:23.048',-,-,-,-,-
'27:30:23.056',-,-,-,-,-
'27:30:23.064',-,-,-,-,-
'27:30:23.072',-,-,-,-,-
'27:30:23.080',-,-,-,-,-
'27:30:23.088',-,-,-,-,-
'27:30:23.096',-,-,-,-,-
'27:30:23.104',-,-,-,-,-
'27:30:23.112',-,-,-,-,-
'27:30:23.120',-,-,-,-,-
'27:30:23.128',-,-,-,-,-
'27:30:23.136',-,-,-,-,-
'27:30:23.144',-,-,-,-,-
'27:30:23.152',-,-,-,-,-
'27:30:23.160',-,-,-,-,-
'27:30:23.168',-,-,-,-,-
'27:30:23.176',-,-,-,-,-
'27:30:23.184',-,-,-,-,-
'27:30:23.192',-,-,-,-,-
'27:30:23.200',-,-,-,-,-
'27:30:23.208',-,-,-,-,-
'27:30:23.216',-,-,-,-,-
'27:30:23.224',-,-,-,-,-
'27:30:23.232',-,-,-,-,-
'27:30:23.240',-,-,-,-,-
'27:30:23.248',-,-,-,-,-
'27:30:23.256',-,-,-,-,-
'27:30:23.264',-,-,-,-,-
'27:30:23.272',-,-,-,-,-
'27:30:23.280',-,-,-,-,-
'27:30:23.288',-,-,-,-,-
'27:30:23.296',-,-,-,-,-
'27:30:23.304',-,-,-,-,-
'27:30:23.312',-,-,-,-,-
'27:30:23.320',-,-,-,-,-
'27:30:23.328',-,-,-,-,-
'27:30:23.336',-,-,-,-,-
'27:30:23.344',-,-,-,-,-
'27:30:23.352',-,-,-,-,-
'27:30:23.360',-,-,-,-,-
'27:30:23.368',-,-,-,-,-
'27:30:23.376',-,-,-,-,-
'27:30:23.384',-,-,-,-,-
'27:30:23.392',-,-,-,-,-
'27:30:23.400',-,-,-,-,-
'27:30:23.408',-,-,-,-,-
'27:30:23.416',-,-,-,-,-
'27:30:23.424',-,-,-,-,-
'27:30:23.432',-,-,-,-,-
'27:30:23.440',-,-,-,-,-
'27:30:23.448',-,-,-,-,-
'27:30:23.456',-,-,-,-,-
'27:30:23.464',-,-,-,-,-
'27:30:23.472',-,-,-,-,-
'27:30:23.480',-,-,-,-,-
'27:30:23.488',-,-,-,-,-
'27:30:23.496',-,-,-,-,-
'27:30:23.504',-,-,-,-,-
'27:30:23.512',-,-,-,-,-
'27:30:23.520',-,-,-,-,-
'27:30:23.528',-,-,-,-,-
'27:30:23.536',-,-,-,-,-
'27:30:23.544',-,-,-,-,-
'27:30:23.552',-,-,-,-,-
'27:30:23.560',-,-,-,-,-
'27:30:23.568',-,-,-,-,-
'27:30:23.576',-,-,-,-,-
'27:30:23.584',-,-,-,-,-
'27:30:23.592',-,-,-,-,-
'27:30:23.600',-,-,-,-,-
'27:30:23.608',-,-,-,-,-
'27:30:23.616',-,-,-,-,-
'27:30:23.624',-,-,-,-,-
'27:30:23.632',-,-,-,-,-
'27:30:23.640',-,-,-,-,-
'27:30:23.648',-,-,-,-,-
'27:30:23.656',-,-,-,-,-
'27:30:23.664',-,-,-,-,-
'27:30:23.672',-,-,-,-,-
'27:30:23.680',-,-,-,-,-
'27:30:23.688',-,-,-,-,-
'27:30:23.696',-,-,-,-,-
'27:30:23.704',-,-,-,-,-
'27:30:23.712',-,-,-,-,-
'27:30:23.720',-,-,-,-,-
'27:30:23.728',-,-,-,-,-
'27:30:23.736',-,-,-,-,-
'27:30:23.744',-,-,-,-,-
'27:30:23.752',-,-,-,-,-
'27:30:23.760',-,-,-,-,-
'27:30:23.768',-,-,-,-,-
'27:30:23.776',-,-,-,-,-
'27:30:23.784',-,-,-,-,-
'27:30:23.792',-,-,-,-,-
'27:30:23.800',-,-,-,-,-
'27:30:23.808',-,-,-,-,-
'27:30:23.816',-,-,-,-,-
'27:30:23.824',-,-,-,-,-
'27:30:23.832',-,-,-,-,-
'27:30:23.840',-,-,-,-,-
'27:30:23.848',-,-,-,-,-
'27:30:23.856',-,-,-,-,-
'27:30:23.864',-,-,-,-,-
'27:30:23.872',-,-,-,-,-
'27:30:23.880',-,-,-,-,-
'27:30:23.888',-,-,-,-,-
'27:30:23.896',-,-,-,-,-
'27:30:23.904',-,-,-,-,-
'27:30:23.912',-,-,-,-,-
'27:30:23.920',-,-,-,-,-
'27:30:23.928',-,-,-,-,-
'27:30:23.936',-,-,-,-,-
'27:30:23.944',-,-,-,-,-
'27:30:23.952',-,-,-,-,-
'27:30:23.960',-,-,-,-,-
'27:30:23.968',-,-,-,-,-
'27:30:23.976',-,-,-,-,-
'27:30:23.984',-,-,-,-,-
'27:30:23.992',-,-,-,-,-
'27:30:24.000',-,-,-,-,-
'27:30:24.008',-,-,-,-,-
'27:30:24.016',-,-,-,-,-
'27:30:24.024',-,-,-,-,-
'27:30:24.032',-,-,-,-,-
'27:30:24.040',-,-,-,-,-
'27:30:24.048',-,-,-,-,-
'27:30:24.056',-,-,-,-,-
'27:30:24.064',-,-,-,-,-
'27:30:24.072',-,-,-,-,-
'27:30:24.080',-,-,-,-,-
'27:30:24.088',-,-,-,-,-
'27:30:24.096',-,-,-,-,-
'27:30:24.104',-,-,-,-,-
'27:30:24.112',-,-,-,-,-
'27:30:24.120',-,-,-,-,-
'27:30:24.128',-,-,-,-,-
'27:30:24.136',-,-,-,-,-
'27:30:24.144',-,-,-,-,-
'27:30:24.152',-,-,-,-,-
'27:30:24.160',-,-,-,-,-
'27:30:24.168',-,-,-,-,-
'27:30:24.176',-,-,-,-,-
'27:30:24.184',-,-,-,-,-
'27:30:24.192',-,-,-,-,-
'27:30:24.200',-,-,-,-,-
'27:30:24.208',-,-,-,-,-
'27:30:24.216',-,-,-,-,-
'27:30:24.224',-,-,-,-,-
'27:30:24.232',-,-,-,-,-
'27:30:24.240',-,-,-,-,-
'27:30:24.248',-,-,-,-,-
'27:30:24.256',-,-,-,-,-
'27:30:24.264',-,-,-,-,-
'27:30:24.272',-,-,-,-,-
'27:30:24.280',-,-,-,-,-
'27:30:24.288',-,-,-,-,-
'27:30:24.296',-,-,-,-,-
'27:30:24.304',-,-,-,-,-
'27:30:24.312',-,-,-,-,-
'27:30:24.320',-,-,-,-,-
'27:30:24.328',-,-,-,-,-
'27:30:24.336',-,-,-,-,-
'27:30:24.344',-,-,-,-,-
'27:30:24.352',-,-,-,-,-
'27:30:24.360',-,-,-,-,-
'27:30:24.368',-,-,-,-,-
'27:30:24.376',-,-,-,-,-
'27:30:24.384',-,-,-,-,-
'27:30:24.392',-,-,-,-,-
'27:30:24.400',-,-,-,-,-
'27:30:24.408',-,-,-,-,-
'27:30:24.416',-,-,-,-,-
'27:30:24.424',-,-,-,-,-
'27:30:24.432',-,-,-,-,-
'27:30:24.440',-,-,-,-,-
'27:30:24.448',-,-,-,-,-
'27:30:24.456',-,-,-,-,-
'27:30:24.464',-,-,-,-,-
'27:30:24.472',-,-,-,-,-
'27:30:24.480',-,-,-,-,-
'27:30:24.488',-,-,-,-,-
'27:30:24.496',-,-,-,-,-
'27:30:24.504',-,-,-,-,-
'27:30:24.512',-,-,-,-,-
'27:30:24.520',-,-,-,-,-
'27:30:24.528',-,-,-,-,-
'27:30:24.536',-,-,-,-,-
'27:30:24.544',-,-,-,-,-
'27:30:24.552',-,-,-,-,-
'27:30:24.560',-,-,-,-,-
'27:30:24.568',-,-,-,-,-
'27:30:24.576',-,-,-,-,-
'27:30:24.584',-,-,-,-,-
'27:30:24.592',-,-,-,-,-
'27:30:24.600',-,-,-,-,-
'27:30:24.608',-,-,-,-,-
'27:30:24.616',-,-,-,-,-
'27:30:24.624',-,-,-,-,-
'27:30:24.632',-,-,-,-,-
'27:30:24.640',-,-,-,-,-
'27:30:24.648',-,-,-,-,-
'27:30:24.656',-,-,-,-,-
'27:30:24.664',-,-,-,-,-
'27:30:24.672',-,-,-,-,-
'27:30:24.680',-,-,-,-,-
'27:30:24.688',-,-,-,-,-
'27:30:24.696',-,-,-,-,-
'27:30:24.704',-,-,-,-,-
'27:30:24.712',-,-,-,-,-
'27:30:24.720',-,-,-,-,-
'27:30:24.728',-,-,-,-,-
'27:30:24.736',-,-,-,-,-
'27:30:24.744',-,-,-,-,-
'27:30:24.752',-,-,-,-,-
'27:30:24.760',-,-,-,-,-
'27:30:24.768',-,-,-,-,-
'27:30:24.776',-,-,-,-,-
'27:30:24.784',-,-,-,-,-
'27:30:24.792',-,-,-,-,-
'27:30:24.800',-,-,-,-,-
'27:30:24.808',-,-,-,-,-
'27:30:24.816',-,-,-,-,-
'27:30:24.824',-,-,-,-,-
'27:30:24.832',-,-,-,-,-
'27:30:24.840',-,-,-,-,-
'27:30:24.848',-,-,-,-,-
'27:30:24.856',-,-,-,-,-
'27:30:24.864',-,-,-,-,-
'27:30:24.872',-,-,-,-,-
'27:30:24.880',-,-,-,-,-
'27:30:24.888',-,-,-,-,-
'27:30:24.896',-,-,-,-,-
'27:30:24.904',-,-,-,-,-
'27:30:24.912',-,-,-,-,-
'27:30:24.920',-,-,-,-,-
'27:30:24.928',-,-,-,-,-
'27:30:24.936',-,-,-,-,-
'27:30:24.944',-,-,-,-,-
'27:30:24.952',-,-,-,-,-
'27:30:24.960',-,-,-,-,-
'27:30:24.968',-,-,-,-,-
'27:30:24.976',-,-,-,-,-
'27:30:24.984',-,-,-,-,-
'27:30:24.992',-,-,-,-,-
'27:30:25.000',-,-,-,-,-
'27:30:25.008',-,-,-,-,-
'27:30:25.016',-,-,-,-,-
'27:30:25.024',-,-,-,-,-
'27:30:25.032',-,-,-,-,-
'27:30:25.040',-,-,-,-,-
'27:30:25.048',-,-,-,-,-
'27:30:25.056',-,-,-,-,-
'27:30:25.064',-,-,-,-,-
'27:30:25.072',-,-,-,-,-
'27:30:25.080',-,-,-,-,-
'27:30:25.088',-,-,-,-,-
'27:30:25.096',-,-,-,-,-
'27:30:25.104',-,-,-,-,-
'27:30:25.112',-,-,-,-,-
'27:30:25.120',-,-,-,-,-
'27:30:25.128',-,-,-,-,-
'27:30:25.136',-,-,-,-,-
'27:30:25.144',-,-,-,-,-
'27:30:25.152',-,-,-,-,-
'27:30:25.160',-,-,-,-,-
'27:30:25.168',-,-,-,-,-
'27:30:25.176',-,-,-,-,-
'27:30:25.184',-,-,-,-,-
'27:30:25.192',-,-,-,-,-
'27:30:25.200',-,-,-,-,-
'27:30:25.208',-,-,-,-,-
'27:30:25.216',-,-,-,-,-
'27:30:25.224',-,-,-,-,-
'27:30:25.232',-,-,-,-,-
'27:30:25.240',-,-,-,-,-
'27:30:25.248',-,-,-,-,-
'27:30:25.256',-,-,-,-,-
'27:30:25.264',-,-,-,-,-
'27:30:25.272',-,-,-,-,-
'27:30:25.280',-,-,-,-,-
'27:30:25.288',-,-,-,-,-
'27:30:25.296',-,-,-,-,-
'27:30:25.304',-,-,-,-,-
'27:30:25.312',-,-,-,-,-
'27:30:25.320',-,-,-,-,-
'27:30:25.328',-,-,-,-,-
