'Elapsed time','II','V','MCL1','ABP','PAP'
'27:51:32.760',-,-,-,-,-
'27:51:32.768',-,-,-,-,-
'27:51:32.776',-,-,-,-,-
'27:51:32.784',-,-,-,-,-
'27:51:32.792',-,-,-,-,-
'27:51:32.800',-,-,-,-,-
'27:51:32.808',-,-,-,-,-
'27:51:32.816',-,-,-,-,-
'27:51:32.824',-,-,-,-,-
'27:51:32.832',-,-,-,-,-
'27:51:32.840',-,-,-,-,-
'27:51:32.848',-,-,-,-,-
'27:51:32.856',-,-,-,-,-
'27:51:32.864',-,-,-,-,-
'27:51:32.872',-,-,-,-,-
'27:51:32.880',-,-,-,-,-
'27:51:32.888',-,-,-,-,-
'27:51:32.896',-,-,-,-,-
'27:51:32.904',-,-,-,-,-
'27:51:32.912',-,-,-,-,-
'27:51:32.920',-,-,-,-,-
'27:51:32.928',-,-,-,-,-
'27:51:32.936',-,-,-,-,-
'27:51:32.944',-,-,-,-,-
'27:51:32.952',-,-,-,-,-
'27:51:32.960',-,-,-,-,-
'27:51:32.968',-,-,-,-,-
'27:51:32.976',-,-,-,-,-
'27:51:32.984',-,-,-,-,-
'27:51:32.992',-,-,-,-,-
'27:51:33.000',-,-,-,-,-
'27:51:33.008',-,-,-,-,-
'27:51:33.016',-,-,-,-,-
'27:51:33.024',-,-,-,-,-
'27:51:33.032',-,-,-,-,-
'27:51:33.040',-,-,-,-,-
'27:51:33.048',-,-,-,-,-
'27:51:33.056',-,-,-,-,-
'27:51:33.064',-,-,-,-,-
'27:51:33.072',-,-,-,-,-
'27:51:33.080',-,-,-,-,-
'27:51:33.088',-,-,-,-,-
'27:51:33.096',-,-,-,-,-
'27:51:33.104',-,-,-,-,-
'27:51:33.112',-,-,-,-,-
'27:51:33.120',-,-,-,-,-
'27:51:33.128',-,-,-,-,-
'27:51:33.136',-,-,-,-,-
'27:51:33.144',-,-,-,-,-
'27:51:33.152',-,-,-,-,-
'27:51:33.160',-,-,-,-,-
'27:51:33.168',-,-,-,-,-
'27:51:33.176',-,-,-,-,-
'27:51:33.184',-,-,-,-,-
'27:51:33.192',-,-,-,-,-
'27:51:33.200',-,-,-,-,-
'27:51:33.208',-,-,-,-,-
'27:51:33.216',-,-,-,-,-
'27:51:33.224',-,-,-,-,-
'27:51:33.232',-,-,-,-,-
'27:51:33.240',-,-,-,-,-
'27:51:33.248',-,-,-,-,-
'27:51:33.256',-,-,-,-,-
'27:51:33.264',-,-,-,-,-
'27:51:33.272',-,-,-,-,-
'27:51:33.280',-,-,-,-,-
'27:51:33.288',-,-,-,-,-
'27:51:33.296',-,-,-,-,-
'27:51:33.304',-,-,-,-,-
'27:51:33.312',-,-,-,-,-
'27:51:33.320',-,-,-,-,-
'27:51:33.328',-,-,-,-,-
'27:51:33.336',-,-,-,-,-
'27:51:33.344',-,-,-,-,-
'27:51:33.352',-,-,-,-,-
'27:51:33.360',-,-,-,-,-
'27:51:33.368',-,-,-,-,-
'27:51:33.376',-,-,-,-,-
'27:51:33.384',-,-,-,-,-
'27:51:33.392',-,-,-,-,-
'27:51:33.400',-,-,-,-,-
'27:51:33.408',-,-,-,-,-
'27:51:33.416',-,-,-,-,-
'27:51:33.424',-,-,-,-,-
'27:51:33.432',-,-,-,-,-
'27:51:33.440',-,-,-,-,-
'27:51:33.448',-,-,-,-,-
'27:51:33.456',-,-,-,-,-
'27:51:33.464',-,-,-,-,-
'27:51:33.472',-,-,-,-,-
'27:51:33.480',-,-,-,-,-
'27:51:33.488',-,-,-,-,-
'27:51:33.496',-,-,-,-,-
'27:51:33.504',-,-,-,-,-
'27:51:33.512',-,-,-,-,-
'27:51:33.520',-,-,-,-,-
'27:51:33.528',-,-,-,-,-
'27:51:33.536',-,-,-,-,-
'27:51:33.544',-,-,-,-,-
'27:51:33.552',-,-,-,-,-
'27:51:33.560',-,-,-,-,-
'27:51:33.568',-,-,-,-,-
'27:51:33.576',-,-,-,-,-
'27:51:33.584',-,-,-,-,-
'27:51:33.592',-,-,-,-,-
'27:51:33.600',-,-,-,-,-
'27:51:33.608',-,-,-,-,-
'27:51:33.616',-,-,-,-,-
'27:51:33.624',-,-,-,-,-
'27:51:33.632',-,-,-,-,-
'27:51:33.640',-,-,-,-,-
'27:51:33.648',-,-,-,-,-
'27:51:33.656',-,-,-,-,-
'27:51:33.664',-,-,-,-,-
'27:51:33.672',-,-,-,-,-
'27:51:33.680',-,-,-,-,-
'27:51:33.688',-,-,-,-,-
'27:51:33.696',-,-,-,-,-
'27:51:33.704',-,-,-,-,-
'27:51:33.712',-,-,-,-,-
'27:51:33.720',-,-,-,-,-
'27:51:33.728',-,-,-,-,-
'27:51:33.736',-,-,-,-,-
'27:51:33.744',-,-,-,-,-
'27:51:33.752',-,-,-,-,-
'27:51:33.760',-,-,-,-,-
'27:51:33.768',-,-,-,-,-
'27:51:33.776',-,-,-,-,-
'27:51:33.784',-,-,-,-,-
'27:51:33.792',-,-,-,-,-
'27:51:33.800',-,-,-,-,-
'27:51:33.808',-,-,-,-,-
'27:51:33.816',-,-,-,-,-
'27:51:33.824',-,-,-,-,-
'27:51:33.832',-,-,-,-,-
'27:51:33.840',-,-,-,-,-
'27:51:33.848',-,-,-,-,-
'27:51:33.856',-,-,-,-,-
'27:51:33.864',-,-,-,-,-
'27:51:33.872',-,-,-,-,-
'27:51:33.880',-,-,-,-,-
'27:51:33.888',-,-,-,-,-
'27:51:33.896',-,-,-,-,-
'27:51:33.904',-,-,-,-,-
'27:51:33.912',-,-,-,-,-
'27:51:33.920',-,-,-,-,-
'27:51:33.928',-,-,-,-,-
'27:51:33.936',-,-,-,-,-
'27:51:33.944',-,-,-,-,-
'27:51:33.952',-,-,-,-,-
'27:51:33.960',-,-,-,-,-
'27:51:33.968',-,-,-,-,-
'27:51:33.976',-,-,-,-,-
'27:51:33.984',-,-,-,-,-
'27:51:33.992',-,-,-,-,-
'27:51:34.000',-,-,-,-,-
'27:51:34.008',-,-,-,-,-
'27:51:34.016',-,-,-,-,-
'27:51:34.024',-,-,-,-,-
'27:51:34.032',-,-,-,-,-
'27:51:34.040',-,-,-,-,-
'27:51:34.048',-,-,-,-,-
'27:51:34.056',-,-,-,-,-
'27:51:34.064',-,-,-,-,-
'27:51:34.072',-,-,-,-,-
'27:51:34.080',-,-,-,-,-
'27:51:34.088',-,-,-,-,-
'27:51:34.096',-,-,-,-,-
'27:51:34.104',-,-,-,-,-
'27:51:34.112',-,-,-,-,-
'27:51:34.120',-,-,-,-,-
'27:51:34.128',-,-,-,-,-
'27:51:34.136',-,-,-,-,-
'27:51:34.144',-,-,-,-,-
'27:51:34.152',-,-,-,-,-
'27:51:34.160',-,-,-,-,-
'27:51:34.168',-,-,-,-,-
'27:51:34.176',-,-,-,-,-
'27:51:34.184',-,-,-,-,-
'27:51:34.192',-,-,-,-,-
'27:51:34.200',-,-,-,-,-
'27:51:34.208',-,-,-,-,-
'27:51:34.216',-,-,-,-,-
'27:51:34.224',-,-,-,-,-
'27:51:34.232',-,-,-,-,-
'27:51:34.240',-,-,-,-,-
'27:51:34.248',-,-,-,-,-
'27:51:34.256',-,-,-,-,-
'27:51:34.264',-,-,-,-,-
'27:51:34.272',-,-,-,-,-
'27:51:34.280',-,-,-,-,-
'27:51:34.288',-,-,-,-,-
'27:51:34.296',-,-,-,-,-
'27:51:34.304',-,-,-,-,-
'27:51:34.312',-,-,-,-,-
'27:51:34.320',-,-,-,-,-
'27:51:34.328',-,-,-,-,-
'27:51:34.336',-,-,-,-,-
'27:51:34.344',-,-,-,-,-
'27:51:34.352',-,-,-,-,-
'27:51:34.360',-,-,-,-,-
'27:51:34.368',-,-,-,-,-
'27:51:34.376',-,-,-,-,-
'27:51:34.384',-,-,-,-,-
'27:51:34.392',-,-,-,-,-
'27:51:34.400',-,-,-,-,-
'27:51:34.408',-,-,-,-,-
'27:51:34.416',-,-,-,-,-
'27:51:34.424',-,-,-,-,-
'27:51:34.432',-,-,-,-,-
'27:51:34.440',-,-,-,-,-
'27:51:34.448',-,-,-,-,-
'27:51:34.456',-,-,-,-,-
'27:51:34.464',-,-,-,-,-
'27:51:34.472',-,-,-,-,-
'27:51:34.480',-,-,-,-,-
'27:51:34.488',-,-,-,-,-
'27:51:34.496',-,-,-,-,-
'27:51:34.504',-,-,-,-,-
'27:51:34.512',-,-,-,-,-
'27:51:34.520',-,-,-,-,-
'27:51:34.528',-,-,-,-,-
'27:51:34.536',-,-,-,-,-
'27:51:34.544',-,-,-,-,-
'27:51:34.552',-,-,-,-,-
'27:51:34.560',-,-,-,-,-
'27:51:34.568',-,-,-,-,-
'27:51:34.576',-,-,-,-,-
'27:51:34.584',-,-,-,-,-
'27:51:34.592',-,-,-,-,-
'27:51:34.600',-,-,-,-,-
'27:51:34.608',-,-,-,-,-
'27:51:34.616',-,-,-,-,-
'27:51:34.624',-,-,-,-,-
'27:51:34.632',-,-,-,-,-
'27:51:34.640',-,-,-,-,-
'27:51:34.648',-,-,-,-,-
'27:51:34.656',-,-,-,-,-
'27:51:34.664',-,-,-,-,-
'27:51:34.672',-,-,-,-,-
'27:51:34.680',-,-,-,-,-
'27:51:34.688',-,-,-,-,-
'27:51:34.696',-,-,-,-,-
'27:51:34.704',-,-,-,-,-
'27:51:34.712',-,-,-,-,-
'27:51:34.720',-,-,-,-,-
'27:51:34.728',-,-,-,-,-
'27:51:34.736',-,-,-,-,-
'27:51:34.744',-,-,-,-,-
'27:51:34.752',-,-,-,-,-
'27:51:34.760',-,-,-,-,-
'27:51:34.768',-,-,-,-,-
'27:51:34.776',-,-,-,-,-
'27:51:34.784',-,-,-,-,-
'27:51:34.792',-,-,-,-,-
'27:51:34.800',-,-,-,-,-
'27:51:34.808',-,-,-,-,-
'27:51:34.816',-,-,-,-,-
'27:51:34.824',-,-,-,-,-
'27:51:34.832',-,-,-,-,-
'27:51:34.840',-,-,-,-,-
'27:51:34.848',-,-,-,-,-
'27:51:34.856',-,-,-,-,-
'27:51:34.864',-,-,-,-,-
'27:51:34.872',-,-,-,-,-
'27:51:34.880',-,-,-,-,-
'27:51:34.888',-,-,-,-,-
'27:51:34.896',-,-,-,-,-
'27:51:34.904',-,-,-,-,-
'27:51:34.912',-,-,-,-,-
'27:51:34.920',-,-,-,-,-
'27:51:34.928',-,-,-,-,-
'27:51:34.936',-,-,-,-,-
'27:51:34.944',-,-,-,-,-
'27:51:34.952',-,-,-,-,-
'27:51:34.960',-,-,-,-,-
'27:51:34.968',-,-,-,-,-
'27:51:34.976',-,-,-,-,-
'27:51:34.984',-,-,-,-,-
'27:51:34.992',-,-,-,-,-
'27:51:35.000',-,-,-,-,-
'27:51:35.008',-,-,-,-,-
'27:51:35.016',-,-,-,-,-
'27:51:35.024',-,-,-,-,-
'27:51:35.032',-,-,-,-,-
'27:51:35.040',-,-,-,-,-
'27:51:35.048',-,-,-,-,-
'27:51:35.056',-,-,-,-,-
'27:51:35.064',-,-,-,-,-
'27:51:35.072',-,-,-,-,-
'27:51:35.080',-,-,-,-,-
'27:51:35.088',-,-,-,-,-
'27:51:35.096',-,-,-,-,-
'27:51:35.104',-,-,-,-,-
'27:51:35.112',-,-,-,-,-
'27:51:35.120',-,-,-,-,-
'27:51:35.128',-,-,-,-,-
'27:51:35.136',-,-,-,-,-
'27:51:35.144',-,-,-,-,-
'27:51:35.152',-,-,-,-,-
'27:51:35.160',-,-,-,-,-
'27:51:35.168',-,-,-,-,-
'27:51:35.176',-,-,-,-,-
'27:51:35.184',-,-,-,-,-
'27:51:35.192',-,-,-,-,-
'27:51:35.200',-,-,-,-,-
'27:51:35.208',-,-,-,-,-
'27:51:35.216',-,-,-,-,-
'27:51:35.224',-,-,-,-,-
'27:51:35.232',-,-,-,-,-
'27:51:35.240',-,-,-,-,-
'27:51:35.248',-,-,-,-,-
'27:51:35.256',-,-,-,-,-
'27:51:35.264',-,-,-,-,-
'27:51:35.272',-,-,-,-,-
'27:51:35.280',-,-,-,-,-
'27:51:35.288',-,-,-,-,-
'27:51:35.296',-,-,-,-,-
'27:51:35.304',-,-,-,-,-
'27:51:35.312',-,-,-,-,-
'27:51:35.320',-,-,-,-,-
'27:51:35.328',-,-,-,-,-
'27:51:35.336',-,-,-,-,-
'27:51:35.344',-,-,-,-,-
'27:51:35.352',-,-,-,-,-
'27:51:35.360',-,-,-,-,-
'27:51:35.368',-,-,-,-,-
'27:51:35.376',-,-,-,-,-
'27:51:35.384',-,-,-,-,-
'27:51:35.392',-,-,-,-,-
'27:51:35.400',-,-,-,-,-
'27:51:35.408',-,-,-,-,-
'27:51:35.416',-,-,-,-,-
'27:51:35.424',-,-,-,-,-
'27:51:35.432',-,-,-,-,-
'27:51:35.440',-,-,-,-,-
'27:51:35.448',-,-,-,-,-
'27:51:35.456',-,-,-,-,-
'27:51:35.464',-,-,-,-,-
'27:51:35.472',-,-,-,-,-
'27:51:35.480',-,-,-,-,-
'27:51:35.488',-,-,-,-,-
'27:51:35.496',-,-,-,-,-
'27:51:35.504',-,-,-,-,-
'27:51:35.512',-,-,-,-,-
'27:51:35.520',-,-,-,-,-
'27:51:35.528',-,-,-,-,-
'27:51:35.536',-,-,-,-,-
'27:51:35.544',-,-,-,-,-
'27:51:35.552',-,-,-,-,-
'27:51:35.560',-,-,-,-,-
'27:51:35.568',-,-,-,-,-
'27:51:35.576',-,-,-,-,-
'27:51:35.584',-,-,-,-,-
'27:51:35.592',-,-,-,-,-
'27:51:35.600',-,-,-,-,-
'27:51:35.608',-,-,-,-,-
'27:51:35.616',-,-,-,-,-
'27:51:35.624',-,-,-,-,-
'27:51:35.632',-,-,-,-,-
'27:51:35.640',-,-,-,-,-
'27:51:35.648',-,-,-,-,-
'27:51:35.656',-,-,-,-,-
'27:51:35.664',-,-,-,-,-
'27:51:35.672',-,-,-,-,-
'27:51:35.680',-,-,-,-,-
'27:51:35.688',-,-,-,-,-
'27:51:35.696',-,-,-,-,-
'27:51:35.704',-,-,-,-,-
'27:51:35.712',-,-,-,-,-
'27:51:35.720',-,-,-,-,-
'27:51:35.728',-,-,-,-,-
'27:51:35.736',-,-,-,-,-
'27:51:35.744',-,-,-,-,-
'27:51:35.752',-,-,-,-,-
'27:51:35.760',-,-,-,-,-
'27:51:35.768',-,-,-,-,-
'27:51:35.776',-,-,-,-,-
'27:51:35.784',-,-,-,-,-
'27:51:35.792',-,-,-,-,-
'27:51:35.800',-,-,-,-,-
'27:51:35.808',-,-,-,-,-
'27:51:35.816',-,-,-,-,-
'27:51:35.824',-,-,-,-,-
'27:51:35.832',-,-,-,-,-
'27:51:35.840',-,-,-,-,-
'27:51:35.848',-,-,-,-,-
'27:51:35.856',-,-,-,-,-
'27:51:35.864',-,-,-,-,-
'27:51:35.872',-,-,-,-,-
'27:51:35.880',-,-,-,-,-
'27:51:35.888',-,-,-,-,-
'27:51:35.896',-,-,-,-,-
'27:51:35.904',-,-,-,-,-
'27:51:35.912',-,-,-,-,-
'27:51:35.920',-,-,-,-,-
'27:51:35.928',-,-,-,-,-
'27:51:35.936',-,-,-,-,-
'27:51:35.944',-,-,-,-,-
'27:51:35.952',-,-,-,-,-
'27:51:35.960',-,-,-,-,-
'27:51:35.968',-,-,-,-,-
'27:51:35.976',-,-,-,-,-
'27:51:35.984',-,-,-,-,-
'27:51:35.992',-,-,-,-,-
'27:51:36.000',-,-,-,-,-
'27:51:36.008',-,-,-,-,-
'27:51:36.016',-,-,-,-,-
'27:51:36.024',-,-,-,-,-
'27:51:36.032',-,-,-,-,-
'27:51:36.040',-,-,-,-,-
'27:51:36.048',-,-,-,-,-
'27:51:36.056',-,-,-,-,-
'27:51:36.064',-,-,-,-,-
'27:51:36.072',-,-,-,-,-
'27:51:36.080',-,-,-,-,-
'27:51:36.088',-,-,-,-,-
'27:51:36.096',-,-,-,-,-
'27:51:36.104',-,-,-,-,-
'27:51:36.112',-,-,-,-,-
'27:51:36.120',-,-,-,-,-
'27:51:36.128',-,-,-,-,-
'27:51:36.136',-,-,-,-,-
'27:51:36.144',-,-,-,-,-
'27:51:36.152',-,-,-,-,-
'27:51:36.160',-,-,-,-,-
'27:51:36.168',-,-,-,-,-
'27:51:36.176',-,-,-,-,-
'27:51:36.184',-,-,-,-,-
'27:51:36.192',-,-,-,-,-
'27:51:36.200',-,-,-,-,-
'27:51:36.208',-,-,-,-,-
'27:51:36.216',-,-,-,-,-
'27:51:36.224',-,-,-,-,-
'27:51:36.232',-,-,-,-,-
'27:51:36.240',-,-,-,-,-
'27:51:36.248',-,-,-,-,-
'27:51:36.256',-,-,-,-,-
'27:51:36.264',-,-,-,-,-
'27:51:36.272',-,-,-,-,-
'27:51:36.280',-,-,-,-,-
'27:51:36.288',-,-,-,-,-
'27:51:36.296',-,-,-,-,-
'27:51:36.304',-,-,-,-,-
'27:51:36.312',-,-,-,-,-
'27:51:36.320',-,-,-,-,-
'27:51:36.328',-,-,-,-,-
