'Elapsed time','II','III','AVR','MCL1','ABP'
'122:13:14.744',-0.050,-,-,-,48.800
'122:13:14.752',-0.050,-,-,-,48.800
'122:13:14.760',-0.025,-,-,-,48.800
'122:13:14.768',-0.025,-,-,-,48.800
'122:13:14.776',0.000,-,-,-,47.200
'122:13:14.784',0.025,-,-,-,47.200
'122:13:14.792',0.050,-,-,-,47.200
'122:13:14.800',0.075,-,-,-,47.200
'122:13:14.808',0.075,-,-,-,47.200
'122:13:14.816',0.125,-,-,-,47.200
'122:13:14.824',0.375,-,-,-,47.200
'122:13:14.832',0.875,-,-,-,46.400
'122:13:14.840',1.300,-,-,-,46.400
'122:13:14.848',1.350,-,-,-,46.400
'122:13:14.856',0.400,-,-,-,46.400
'122:13:14.864',-0.600,-,-,-,46.400
'122:13:14.872',-1.125,-,-,-,46.400
'122:13:14.880',-0.900,-,-,-,46.400
'122:13:14.888',-0.450,-,-,-,46.400
'122:13:14.896',-0.275,-,-,-,46.400
'122:13:14.904',-0.250,-,-,-,44.800
'122:13:14.912',-0.225,-,-,-,44.800
'122:13:14.920',-0.200,-,-,-,44.800
'122:13:14.928',-0.175,-,-,-,44.800
'122:13:14.936',-0.125,-,-,-,44.000
'122:13:14.944',-0.100,-,-,-,44.000
'122:13:14.952',-0.075,-,-,-,44.000
'122:13:14.960',-0.050,-,-,-,44.000
'122:13:14.968',-0.025,-,-,-,44.000
'122:13:14.976',-0.025,-,-,-,44.000
'122:13:14.984',-0.025,-,-,-,44.000
'122:13:14.992',-0.050,-,-,-,44.800
'122:13:15.000',-0.025,-,-,-,47.200
'122:13:15.008',-0.050,-,-,-,52.000
'122:13:15.016',-0.100,-,-,-,58.400
'122:13:15.024',-0.175,-,-,-,64.000
'122:13:15.032',-0.200,-,-,-,71.200
'122:13:15.040',-0.225,-,-,-,78.400
'122:13:15.048',-0.250,-,-,-,84.800
'122:13:15.056',-0.250,-,-,-,91.200
'122:13:15.064',-0.225,-,-,-,98.400
'122:13:15.072',-0.200,-,-,-,104.000
'122:13:15.080',-0.125,-,-,-,111.200
'122:13:15.088',-0.075,-,-,-,116.000
'122:13:15.096',-0.025,-,-,-,120.800
'122:13:15.104',0.025,-,-,-,123.200
'122:13:15.112',0.050,-,-,-,124.800
'122:13:15.120',0.075,-,-,-,124.800
'122:13:15.128',0.100,-,-,-,123.200
'122:13:15.136',0.125,-,-,-,123.200
'122:13:15.144',0.125,-,-,-,120.800
'122:13:15.152',0.125,-,-,-,120.000
'122:13:15.160',0.250,-,-,-,118.400
'122:13:15.168',0.600,-,-,-,116.000
'122:13:15.176',1.075,-,-,-,115.200
'122:13:15.184',1.225,-,-,-,112.800
'122:13:15.192',0.725,-,-,-,110.400
'122:13:15.200',-0.200,-,-,-,108.000
'122:13:15.208',-1.025,-,-,-,105.600
'122:13:15.216',-1.375,-,-,-,103.200
'122:13:15.224',-1.375,-,-,-,100.800
'122:13:15.232',-1.000,-,-,-,96.800
'122:13:15.240',-0.575,-,-,-,94.400
'122:13:15.248',-0.225,-,-,-,91.200
'122:13:15.256',-0.075,-,-,-,87.200
'122:13:15.264',-0.025,-,-,-,84.000
'122:13:15.272',0.000,-,-,-,80.000
'122:13:15.280',0.025,-,-,-,77.600
'122:13:15.288',0.025,-,-,-,75.200
'122:13:15.296',0.050,-,-,-,73.600
'122:13:15.304',0.075,-,-,-,72.800
'122:13:15.312',0.075,-,-,-,72.800
'122:13:15.320',0.050,-,-,-,71.200
'122:13:15.328',0.050,-,-,-,71.200
'122:13:15.336',0.075,-,-,-,71.200
'122:13:15.344',0.050,-,-,-,71.200
'122:13:15.352',0.025,-,-,-,71.200
'122:13:15.360',0.000,-,-,-,70.400
'122:13:15.368',0.000,-,-,-,70.400
'122:13:15.376',0.000,-,-,-,70.400
'122:13:15.384',0.025,-,-,-,68.800
'122:13:15.392',0.050,-,-,-,68.800
'122:13:15.400',0.100,-,-,-,68.000
'122:13:15.408',0.175,-,-,-,68.000
'122:13:15.416',0.200,-,-,-,66.400
'122:13:15.424',0.250,-,-,-,66.400
'122:13:15.432',0.275,-,-,-,65.600
'122:13:15.440',0.300,-,-,-,65.600
'122:13:15.448',0.275,-,-,-,65.600
'122:13:15.456',0.250,-,-,-,64.000
'122:13:15.464',0.225,-,-,-,64.000
'122:13:15.472',0.225,-,-,-,63.200
'122:13:15.480',0.250,-,-,-,61.600
'122:13:15.488',0.225,-,-,-,61.600
'122:13:15.496',0.225,-,-,-,61.600
'122:13:15.504',0.200,-,-,-,60.800
'122:13:15.512',0.125,-,-,-,60.800
'122:13:15.520',0.075,-,-,-,59.200
'122:13:15.528',0.050,-,-,-,59.200
'122:13:15.536',0.025,-,-,-,58.400
'122:13:15.544',0.000,-,-,-,56.800
'122:13:15.552',0.000,-,-,-,56.800
'122:13:15.560',0.000,-,-,-,56.800
'122:13:15.568',0.000,-,-,-,56.000
'122:13:15.576',-0.025,-,-,-,56.000
'122:13:15.584',0.000,-,-,-,54.400
'122:13:15.592',0.000,-,-,-,54.400
'122:13:15.600',0.000,-,-,-,53.600
'122:13:15.608',0.025,-,-,-,52.000
'122:13:15.616',0.050,-,-,-,52.000
'122:13:15.624',0.050,-,-,-,51.200
'122:13:15.632',0.075,-,-,-,51.200
'122:13:15.640',0.125,-,-,-,49.600
'122:13:15.648',0.125,-,-,-,49.600
'122:13:15.656',0.100,-,-,-,48.800
'122:13:15.664',0.100,-,-,-,48.800
'122:13:15.672',0.075,-,-,-,48.800
'122:13:15.680',0.050,-,-,-,47.200
'122:13:15.688',0.025,-,-,-,47.200
'122:13:15.696',0.000,-,-,-,46.400
'122:13:15.704',0.000,-,-,-,46.400
'122:13:15.712',-0.025,-,-,-,46.400
'122:13:15.720',-0.025,-,-,-,44.800
'122:13:15.728',-0.050,-,-,-,44.800
'122:13:15.736',-0.075,-,-,-,44.800
'122:13:15.744',-0.050,-,-,-,44.800
'122:13:15.752',-0.050,-,-,-,44.000
'122:13:15.760',-0.075,-,-,-,44.000
'122:13:15.768',-0.025,-,-,-,44.000
'122:13:15.776',0.000,-,-,-,44.000
'122:13:15.784',0.025,-,-,-,44.000
'122:13:15.792',0.025,-,-,-,42.400
'122:13:15.800',0.050,-,-,-,42.400
'122:13:15.808',0.075,-,-,-,42.400
'122:13:15.816',0.100,-,-,-,42.400
'122:13:15.824',0.250,-,-,-,42.400
'122:13:15.832',0.700,-,-,-,42.400
'122:13:15.840',1.200,-,-,-,42.400
'122:13:15.848',1.275,-,-,-,42.400
'122:13:15.856',0.575,-,-,-,42.400
'122:13:15.864',-0.500,-,-,-,41.600
'122:13:15.872',-1.175,-,-,-,41.600
'122:13:15.880',-1.225,-,-,-,40.000
'122:13:15.888',-0.600,-,-,-,40.000
'122:13:15.896',-0.350,-,-,-,39.200
'122:13:15.904',-0.250,-,-,-,39.200
'122:13:15.912',-0.225,-,-,-,39.200
'122:13:15.920',-0.200,-,-,-,37.600
'122:13:15.928',-0.200,-,-,-,37.600
'122:13:15.936',-0.175,-,-,-,37.600
'122:13:15.944',-0.125,-,-,-,37.600
'122:13:15.952',-0.075,-,-,-,37.600
'122:13:15.960',-0.050,-,-,-,37.600
'122:13:15.968',-0.025,-,-,-,37.600
'122:13:15.976',0.000,-,-,-,37.600
'122:13:15.984',-0.025,-,-,-,37.600
'122:13:15.992',-0.025,-,-,-,39.200
'122:13:16.000',-0.050,-,-,-,40.000
'122:13:16.008',-0.025,-,-,-,44.000
'122:13:16.016',-0.050,-,-,-,48.800
'122:13:16.024',-0.100,-,-,-,54.400
'122:13:16.032',-0.125,-,-,-,63.200
'122:13:16.040',-0.200,-,-,-,71.200
'122:13:16.048',-0.200,-,-,-,80.000
'122:13:16.056',-0.225,-,-,-,88.800
'122:13:16.064',-0.225,-,-,-,96.000
'122:13:16.072',-0.200,-,-,-,103.200
'122:13:16.080',-0.200,-,-,-,108.800
'122:13:16.088',-0.100,-,-,-,113.600
'122:13:16.096',-0.025,-,-,-,117.600
'122:13:16.104',0.025,-,-,-,120.000
'122:13:16.112',0.025,-,-,-,120.800
'122:13:16.120',0.050,-,-,-,120.800
'122:13:16.128',0.075,-,-,-,120.800
'122:13:16.136',0.100,-,-,-,120.000
'122:13:16.144',0.125,-,-,-,118.400
'122:13:16.152',0.125,-,-,-,117.600
'122:13:16.160',0.175,-,-,-,115.200
'122:13:16.168',0.250,-,-,-,112.800
'122:13:16.176',0.500,-,-,-,108.800
'122:13:16.184',0.900,-,-,-,106.400
'122:13:16.192',1.100,-,-,-,104.000
'122:13:16.200',0.750,-,-,-,101.600
'122:13:16.208',-0.025,-,-,-,99.200
'122:13:16.216',-0.775,-,-,-,96.800
'122:13:16.224',-1.100,-,-,-,94.400
'122:13:16.232',-0.900,-,-,-,92.000
'122:13:16.240',-0.550,-,-,-,89.600
'122:13:16.248',-0.450,-,-,-,86.400
'122:13:16.256',-0.500,-,-,-,82.400
'122:13:16.264',-0.525,-,-,-,80.000
'122:13:16.272',-0.375,-,-,-,77.600
'122:13:16.280',-0.175,-,-,-,73.600
'122:13:16.288',-0.025,-,-,-,71.200
'122:13:16.296',0.000,-,-,-,70.400
'122:13:16.304',0.025,-,-,-,68.800
'122:13:16.312',0.050,-,-,-,68.000
'122:13:16.320',0.050,-,-,-,68.000
'122:13:16.328',0.050,-,-,-,68.000
'122:13:16.336',0.050,-,-,-,68.000
'122:13:16.344',0.050,-,-,-,68.000
'122:13:16.352',0.050,-,-,-,68.000
'122:13:16.360',0.025,-,-,-,68.000
'122:13:16.368',0.000,-,-,-,68.000
'122:13:16.376',0.000,-,-,-,68.000
'122:13:16.384',0.025,-,-,-,66.400
'122:13:16.392',0.025,-,-,-,66.400
'122:13:16.400',0.075,-,-,-,66.400
'122:13:16.408',0.125,-,-,-,65.600
'122:13:16.416',0.200,-,-,-,65.600
'122:13:16.424',0.275,-,-,-,65.600
'122:13:16.432',0.350,-,-,-,64.000
'122:13:16.440',0.375,-,-,-,64.000
'122:13:16.448',0.400,-,-,-,63.200
'122:13:16.456',0.400,-,-,-,63.200
'122:13:16.464',0.375,-,-,-,63.200
'122:13:16.472',0.300,-,-,-,63.200
'122:13:16.480',0.275,-,-,-,61.600
'122:13:16.488',0.250,-,-,-,61.600
'122:13:16.496',0.225,-,-,-,60.800
'122:13:16.504',0.200,-,-,-,60.800
'122:13:16.512',0.175,-,-,-,60.800
'122:13:16.520',0.175,-,-,-,60.800
'122:13:16.528',0.100,-,-,-,59.200
'122:13:16.536',0.075,-,-,-,58.400
'122:13:16.544',0.025,-,-,-,58.400
'122:13:16.552',0.000,-,-,-,56.800
'122:13:16.560',0.000,-,-,-,56.800
'122:13:16.568',0.000,-,-,-,56.000
'122:13:16.576',0.000,-,-,-,54.400
'122:13:16.584',0.000,-,-,-,54.400
'122:13:16.592',0.000,-,-,-,53.600
'122:13:16.600',0.000,-,-,-,53.600
'122:13:16.608',0.000,-,-,-,52.000
'122:13:16.616',0.025,-,-,-,52.000
'122:13:16.624',0.025,-,-,-,51.200
'122:13:16.632',0.050,-,-,-,51.200
'122:13:16.640',0.075,-,-,-,49.600
'122:13:16.648',0.100,-,-,-,49.600
'122:13:16.656',0.100,-,-,-,49.600
'122:13:16.664',0.100,-,-,-,49.600
'122:13:16.672',0.075,-,-,-,48.800
'122:13:16.680',0.075,-,-,-,48.800
'122:13:16.688',0.075,-,-,-,48.800
'122:13:16.696',0.050,-,-,-,48.800
'122:13:16.704',0.025,-,-,-,47.200
'122:13:16.712',0.000,-,-,-,47.200
'122:13:16.720',-0.025,-,-,-,47.200
'122:13:16.728',-0.025,-,-,-,47.200
'122:13:16.736',-0.050,-,-,-,47.200
'122:13:16.744',-0.050,-,-,-,47.200
'122:13:16.752',-0.050,-,-,-,46.400
'122:13:16.760',-0.050,-,-,-,46.400
'122:13:16.768',-0.050,-,-,-,46.400
'122:13:16.776',-0.025,-,-,-,46.400
'122:13:16.784',0.000,-,-,-,46.400
'122:13:16.792',0.000,-,-,-,46.400
'122:13:16.800',0.025,-,-,-,46.400
'122:13:16.808',0.050,-,-,-,46.400
'122:13:16.816',0.075,-,-,-,46.400
'122:13:16.824',0.075,-,-,-,46.400
'122:13:16.832',0.200,-,-,-,44.800
'122:13:16.840',0.525,-,-,-,44.800
'122:13:16.848',1.100,-,-,-,44.800
'122:13:16.856',1.400,-,-,-,44.800
'122:13:16.864',1.000,-,-,-,44.800
'122:13:16.872',0.050,-,-,-,44.800
'122:13:16.880',-0.900,-,-,-,44.800
'122:13:16.888',-1.125,-,-,-,44.000
'122:13:16.896',-0.725,-,-,-,44.000
'122:13:16.904',-0.375,-,-,-,44.000
'122:13:16.912',-0.250,-,-,-,44.000
'122:13:16.920',-0.225,-,-,-,42.400
'122:13:16.928',-0.225,-,-,-,42.400
'122:13:16.936',-0.200,-,-,-,42.400
'122:13:16.944',-0.175,-,-,-,42.400
'122:13:16.952',-0.100,-,-,-,42.400
'122:13:16.960',-0.075,-,-,-,42.400
'122:13:16.968',-0.075,-,-,-,41.600
'122:13:16.976',-0.050,-,-,-,41.600
'122:13:16.984',-0.025,-,-,-,41.600
'122:13:16.992',-0.025,-,-,-,41.600
'122:13:17.000',-0.050,-,-,-,42.400
'122:13:17.008',-0.050,-,-,-,44.000
'122:13:17.016',-0.025,-,-,-,47.200
'122:13:17.024',-0.075,-,-,-,52.000
'122:13:17.032',-0.125,-,-,-,58.400
'122:13:17.040',-0.175,-,-,-,65.600
'122:13:17.048',-0.200,-,-,-,72.800
'122:13:17.056',-0.225,-,-,-,78.400
'122:13:17.064',-0.250,-,-,-,84.800
'122:13:17.072',-0.250,-,-,-,91.200
'122:13:17.080',-0.225,-,-,-,98.400
'122:13:17.088',-0.175,-,-,-,104.000
'122:13:17.096',-0.100,-,-,-,110.400
'122:13:17.104',-0.050,-,-,-,116.000
'122:13:17.112',0.000,-,-,-,120.800
'122:13:17.120',0.025,-,-,-,123.200
'122:13:17.128',0.075,-,-,-,124.800
'122:13:17.136',0.075,-,-,-,123.200
'122:13:17.144',0.100,-,-,-,122.400
'122:13:17.152',0.125,-,-,-,120.800
'122:13:17.160',0.125,-,-,-,120.000
'122:13:17.168',0.175,-,-,-,117.600
'122:13:17.176',0.350,-,-,-,116.000
'122:13:17.184',0.775,-,-,-,113.600
'122:13:17.192',1.225,-,-,-,112.800
'122:13:17.200',1.275,-,-,-,111.200
'122:13:17.208',0.425,-,-,-,108.800
'122:13:17.216',-0.500,-,-,-,106.400
'122:13:17.224',-1.125,-,-,-,103.200
'122:13:17.232',-1.350,-,-,-,100.800
'122:13:17.240',-1.175,-,-,-,96.800
'122:13:17.248',-0.800,-,-,-,94.400
'122:13:17.256',-0.400,-,-,-,91.200
'122:13:17.264',-0.125,-,-,-,87.200
'122:13:17.272',-0.050,-,-,-,84.000
'122:13:17.280',-0.025,-,-,-,80.000
'122:13:17.288',0.000,-,-,-,78.400
'122:13:17.296',0.025,-,-,-,75.200
'122:13:17.304',0.025,-,-,-,73.600
'122:13:17.312',0.050,-,-,-,72.800
'122:13:17.320',0.075,-,-,-,71.200
'122:13:17.328',0.050,-,-,-,70.400
'122:13:17.336',0.050,-,-,-,70.400
'122:13:17.344',0.050,-,-,-,70.400
'122:13:17.352',0.050,-,-,-,70.400
'122:13:17.360',0.025,-,-,-,70.400
'122:13:17.368',0.000,-,-,-,70.400
'122:13:17.376',0.000,-,-,-,70.400
'122:13:17.384',0.000,-,-,-,68.800
'122:13:17.392',0.000,-,-,-,68.800
'122:13:17.400',0.025,-,-,-,68.800
'122:13:17.408',0.075,-,-,-,68.000
'122:13:17.416',0.100,-,-,-,68.000
'122:13:17.424',0.175,-,-,-,66.400
'122:13:17.432',0.225,-,-,-,66.400
'122:13:17.440',0.250,-,-,-,65.600
'122:13:17.448',0.275,-,-,-,65.600
'122:13:17.456',0.275,-,-,-,65.600
'122:13:17.464',0.275,-,-,-,64.000
'122:13:17.472',0.250,-,-,-,64.000
'122:13:17.480',0.225,-,-,-,63.200
'122:13:17.488',0.225,-,-,-,61.600
'122:13:17.496',0.200,-,-,-,61.600
'122:13:17.504',0.175,-,-,-,60.800
'122:13:17.512',0.175,-,-,-,60.800
'122:13:17.520',0.125,-,-,-,60.800
'122:13:17.528',0.100,-,-,-,59.200
'122:13:17.536',0.075,-,-,-,59.200
'122:13:17.544',0.025,-,-,-,58.400
'122:13:17.552',0.025,-,-,-,58.400
'122:13:17.560',0.000,-,-,-,56.800
'122:13:17.568',0.000,-,-,-,56.800
'122:13:17.576',0.000,-,-,-,56.000
'122:13:17.584',0.000,-,-,-,56.000
'122:13:17.592',0.000,-,-,-,54.400
'122:13:17.600',0.000,-,-,-,54.400
'122:13:17.608',0.000,-,-,-,53.600
'122:13:17.616',0.025,-,-,-,53.600
'122:13:17.624',0.025,-,-,-,52.000
'122:13:17.632',0.050,-,-,-,52.000
'122:13:17.640',0.075,-,-,-,52.000
'122:13:17.648',0.075,-,-,-,51.200
'122:13:17.656',0.100,-,-,-,51.200
'122:13:17.664',0.075,-,-,-,51.200
'122:13:17.672',0.075,-,-,-,51.200
'122:13:17.680',0.075,-,-,-,49.600
'122:13:17.688',0.075,-,-,-,49.600
'122:13:17.696',0.050,-,-,-,49.600
'122:13:17.704',0.025,-,-,-,49.600
'122:13:17.712',0.000,-,-,-,48.800
'122:13:17.720',-0.025,-,-,-,48.800
'122:13:17.728',-0.050,-,-,-,48.800
'122:13:17.736',-0.050,-,-,-,48.800
'122:13:17.744',-0.050,-,-,-,47.200
'122:13:17.752',-0.050,-,-,-,47.200
'122:13:17.760',-0.050,-,-,-,47.200
'122:13:17.768',-0.050,-,-,-,47.200
'122:13:17.776',-0.050,-,-,-,47.200
'122:13:17.784',-0.025,-,-,-,47.200
'122:13:17.792',0.000,-,-,-,47.200
'122:13:17.800',0.025,-,-,-,47.200
'122:13:17.808',0.050,-,-,-,47.200
'122:13:17.816',0.075,-,-,-,47.200
'122:13:17.824',0.075,-,-,-,47.200
'122:13:17.832',0.175,-,-,-,47.200
'122:13:17.840',0.450,-,-,-,46.400
'122:13:17.848',1.025,-,-,-,46.400
'122:13:17.856',1.400,-,-,-,46.400
'122:13:17.864',1.125,-,-,-,46.400
'122:13:17.872',0.200,-,-,-,46.400
'122:13:17.880',-0.800,-,-,-,46.400
'122:13:17.888',-1.175,-,-,-,44.800
'122:13:17.896',-0.800,-,-,-,44.800
'122:13:17.904',-0.400,-,-,-,44.800
'122:13:17.912',-0.225,-,-,-,44.000
'122:13:17.920',-0.200,-,-,-,44.000
'122:13:17.928',-0.200,-,-,-,44.000
'122:13:17.936',-0.200,-,-,-,42.400
'122:13:17.944',-0.175,-,-,-,42.400
'122:13:17.952',-0.125,-,-,-,42.400
'122:13:17.960',-0.075,-,-,-,42.400
'122:13:17.968',-0.050,-,-,-,42.400
'122:13:17.976',-0.050,-,-,-,42.400
'122:13:17.984',-0.025,-,-,-,42.400
'122:13:17.992',-0.025,-,-,-,42.400
'122:13:18.000',-0.050,-,-,-,44.000
'122:13:18.008',-0.050,-,-,-,44.800
'122:13:18.016',-0.050,-,-,-,47.200
'122:13:18.024',-0.075,-,-,-,52.000
'122:13:18.032',-0.100,-,-,-,58.400
'122:13:18.040',-0.125,-,-,-,65.600
'122:13:18.048',-0.200,-,-,-,72.800
'122:13:18.056',-0.225,-,-,-,80.000
'122:13:18.064',-0.250,-,-,-,86.400
'122:13:18.072',-0.250,-,-,-,93.600
'122:13:18.080',-0.225,-,-,-,100.800
'122:13:18.088',-0.175,-,-,-,108.000
'122:13:18.096',-0.100,-,-,-,115.200
'122:13:18.104',-0.050,-,-,-,120.000
'122:13:18.112',0.000,-,-,-,123.200
'122:13:18.120',0.025,-,-,-,124.800
'122:13:18.128',0.050,-,-,-,123.200
'122:13:18.136',0.075,-,-,-,123.200
'122:13:18.144',0.100,-,-,-,122.400
'122:13:18.152',0.175,-,-,-,120.800
'122:13:18.160',0.175,-,-,-,120.000
'122:13:18.168',0.175,-,-,-,117.600
'122:13:18.176',0.250,-,-,-,115.200
'122:13:18.184',0.600,-,-,-,113.600
'122:13:18.192',1.050,-,-,-,111.200
'122:13:18.200',1.175,-,-,-,108.800
'122:13:18.208',0.575,-,-,-,108.000
'122:13:18.216',-0.375,-,-,-,105.600
'122:13:18.224',-1.125,-,-,-,103.200
'122:13:18.232',-1.275,-,-,-,100.800
'122:13:18.240',-0.950,-,-,-,98.400
'122:13:18.248',-0.625,-,-,-,94.400
'122:13:18.256',-0.550,-,-,-,91.200
'122:13:18.264',-0.550,-,-,-,87.200
'122:13:18.272',-0.525,-,-,-,84.000
'122:13:18.280',-0.350,-,-,-,80.000
'122:13:18.288',-0.100,-,-,-,77.600
'122:13:18.296',0.025,-,-,-,73.600
'122:13:18.304',0.050,-,-,-,72.800
'122:13:18.312',0.050,-,-,-,71.200
'122:13:18.320',0.075,-,-,-,70.400
'122:13:18.328',0.075,-,-,-,68.800
'122:13:18.336',0.075,-,-,-,68.800
'122:13:18.344',0.075,-,-,-,68.800
'122:13:18.352',0.075,-,-,-,68.800
'122:13:18.360',0.050,-,-,-,68.000
'122:13:18.368',0.025,-,-,-,68.000
'122:13:18.376',0.000,-,-,-,68.000
'122:13:18.384',0.000,-,-,-,68.000
'122:13:18.392',0.000,-,-,-,66.400
'122:13:18.400',0.000,-,-,-,66.400
'122:13:18.408',0.025,-,-,-,65.600
'122:13:18.416',0.075,-,-,-,65.600
'122:13:18.424',0.175,-,-,-,64.000
'122:13:18.432',0.225,-,-,-,63.200
'122:13:18.440',0.275,-,-,-,63.200
'122:13:18.448',0.300,-,-,-,63.200
'122:13:18.456',0.350,-,-,-,61.600
'122:13:18.464',0.375,-,-,-,61.600
'122:13:18.472',0.375,-,-,-,60.800
'122:13:18.480',0.350,-,-,-,60.800
'122:13:18.488',0.275,-,-,-,59.200
'122:13:18.496',0.250,-,-,-,58.400
'122:13:18.504',0.225,-,-,-,58.400
'122:13:18.512',0.200,-,-,-,56.800
'122:13:18.520',0.200,-,-,-,56.800
'122:13:18.528',0.175,-,-,-,56.000
'122:13:18.536',0.100,-,-,-,56.000
'122:13:18.544',0.050,-,-,-,54.400
'122:13:18.552',0.025,-,-,-,54.400
'122:13:18.560',0.025,-,-,-,53.600
'122:13:18.568',0.000,-,-,-,53.600
'122:13:18.576',0.000,-,-,-,52.000
'122:13:18.584',0.000,-,-,-,52.000
'122:13:18.592',0.000,-,-,-,52.000
'122:13:18.600',-0.025,-,-,-,51.200
'122:13:18.608',-0.025,-,-,-,51.200
'122:13:18.616',-0.025,-,-,-,49.600
'122:13:18.624',0.000,-,-,-,49.600
'122:13:18.632',0.025,-,-,-,48.800
'122:13:18.640',0.050,-,-,-,48.800
'122:13:18.648',0.050,-,-,-,48.800
'122:13:18.656',0.075,-,-,-,47.200
'122:13:18.664',0.075,-,-,-,47.200
'122:13:18.672',0.100,-,-,-,47.200
'122:13:18.680',0.075,-,-,-,46.400
'122:13:18.688',0.075,-,-,-,46.400
'122:13:18.696',0.050,-,-,-,46.400
'122:13:18.704',0.025,-,-,-,46.400
'122:13:18.712',0.000,-,-,-,46.400
'122:13:18.720',0.000,-,-,-,46.400
'122:13:18.728',-0.025,-,-,-,46.400
'122:13:18.736',-0.050,-,-,-,46.400
'122:13:18.744',-0.050,-,-,-,46.400
'122:13:18.752',-0.050,-,-,-,46.400
'122:13:18.760',-0.050,-,-,-,46.400
'122:13:18.768',-0.050,-,-,-,46.400
'122:13:18.776',-0.050,-,-,-,46.400
'122:13:18.784',-0.050,-,-,-,44.800
'122:13:18.792',-0.025,-,-,-,44.800
'122:13:18.800',0.000,-,-,-,44.800
'122:13:18.808',0.025,-,-,-,44.800
'122:13:18.816',0.025,-,-,-,44.800
'122:13:18.824',0.050,-,-,-,44.800
'122:13:18.832',0.100,-,-,-,44.800
'122:13:18.840',0.125,-,-,-,46.400
'122:13:18.848',0.275,-,-,-,46.400
'122:13:18.856',0.750,-,-,-,46.400
'122:13:18.864',1.275,-,-,-,46.400
'122:13:18.872',1.400,-,-,-,46.400
'122:13:18.880',0.700,-,-,-,46.400
'122:13:18.888',-0.375,-,-,-,46.400
'122:13:18.896',-1.125,-,-,-,44.800
'122:13:18.904',-1.175,-,-,-,44.800
'122:13:18.912',-0.550,-,-,-,44.800
'122:13:18.920',-0.300,-,-,-,44.800
'122:13:18.928',-0.225,-,-,-,44.000
'122:13:18.936',-0.225,-,-,-,44.000
'122:13:18.944',-0.200,-,-,-,44.000
'122:13:18.952',-0.175,-,-,-,44.000
'122:13:18.960',-0.125,-,-,-,44.000
'122:13:18.968',-0.100,-,-,-,44.000
'122:13:18.976',-0.075,-,-,-,44.000
'122:13:18.984',-0.050,-,-,-,42.400
'122:13:18.992',-0.025,-,-,-,42.400
'122:13:19.000',-0.025,-,-,-,42.400
'122:13:19.008',-0.025,-,-,-,44.000
'122:13:19.016',-0.050,-,-,-,44.800
'122:13:19.024',-0.025,-,-,-,46.400
'122:13:19.032',-0.050,-,-,-,49.600
'122:13:19.040',-0.075,-,-,-,54.400
'122:13:19.048',-0.125,-,-,-,60.800
'122:13:19.056',-0.175,-,-,-,68.000
