'Elapsed time','II','V','MCL1','ABP','PAP'
'27:39:21.880',-,-,-,-,-
'27:39:21.888',-,-,-,-,-
'27:39:21.896',-,-,-,-,-
'27:39:21.904',-,-,-,-,-
'27:39:21.912',-,-,-,-,-
'27:39:21.920',-,-,-,-,-
'27:39:21.928',-,-,-,-,-
'27:39:21.936',-,-,-,-,-
'27:39:21.944',-,-,-,-,-
'27:39:21.952',-,-,-,-,-
'27:39:21.960',-,-,-,-,-
'27:39:21.968',-,-,-,-,-
'27:39:21.976',-,-,-,-,-
'27:39:21.984',-,-,-,-,-
'27:39:21.992',-,-,-,-,-
'27:39:22.000',-,-,-,-,-
'27:39:22.008',-,-,-,-,-
'27:39:22.016',-,-,-,-,-
'27:39:22.024',-,-,-,-,-
'27:39:22.032',-,-,-,-,-
'27:39:22.040',-,-,-,-,-
'27:39:22.048',-,-,-,-,-
'27:39:22.056',-,-,-,-,-
'27:39:22.064',-,-,-,-,-
'27:39:22.072',-,-,-,-,-
'27:39:22.080',-,-,-,-,-
'27:39:22.088',-,-,-,-,-
'27:39:22.096',-,-,-,-,-
'27:39:22.104',-,-,-,-,-
'27:39:22.112',-,-,-,-,-
'27:39:22.120',-,-,-,-,-
'27:39:22.128',-,-,-,-,-
'27:39:22.136',-,-,-,-,-
'27:39:22.144',-,-,-,-,-
'27:39:22.152',-,-,-,-,-
'27:39:22.160',-,-,-,-,-
'27:39:22.168',-,-,-,-,-
'27:39:22.176',-,-,-,-,-
'27:39:22.184',-,-,-,-,-
'27:39:22.192',-,-,-,-,-
'27:39:22.200',-,-,-,-,-
'27:39:22.208',-,-,-,-,-
'27:39:22.216',-,-,-,-,-
'27:39:22.224',-,-,-,-,-
'27:39:22.232',-,-,-,-,-
'27:39:22.240',-,-,-,-,-
'27:39:22.248',-,-,-,-,-
'27:39:22.256',-,-,-,-,-
'27:39:22.264',-,-,-,-,-
'27:39:22.272',-,-,-,-,-
'27:39:22.280',-,-,-,-,-
'27:39:22.288',-,-,-,-,-
'27:39:22.296',-,-,-,-,-
'27:39:22.304',-,-,-,-,-
'27:39:22.312',-,-,-,-,-
'27:39:22.320',-,-,-,-,-
'27:39:22.328',-,-,-,-,-
'27:39:22.336',-,-,-,-,-
'27:39:22.344',-,-,-,-,-
'27:39:22.352',-,-,-,-,-
'27:39:22.360',-,-,-,-,-
'27:39:22.368',-,-,-,-,-
'27:39:22.376',-,-,-,-,-
'27:39:22.384',-,-,-,-,-
'27:39:22.392',-,-,-,-,-
'27:39:22.400',-,-,-,-,-
'27:39:22.408',-,-,-,-,-
'27:39:22.416',-,-,-,-,-
'27:39:22.424',-,-,-,-,-
'27:39:22.432',-,-,-,-,-
'27:39:22.440',-,-,-,-,-
'27:39:22.448',-,-,-,-,-
'27:39:22.456',-,-,-,-,-
'27:39:22.464',-,-,-,-,-
'27:39:22.472',-,-,-,-,-
'27:39:22.480',-,-,-,-,-
'27:39:22.488',-,-,-,-,-
'27:39:22.496',-,-,-,-,-
'27:39:22.504',-,-,-,-,-
'27:39:22.512',-,-,-,-,-
'27:39:22.520',-,-,-,-,-
'27:39:22.528',-,-,-,-,-
'27:39:22.536',-,-,-,-,-
'27:39:22.544',-,-,-,-,-
'27:39:22.552',-,-,-,-,-
'27:39:22.560',-,-,-,-,-
'27:39:22.568',-,-,-,-,-
'27:39:22.576',-,-,-,-,-
'27:39:22.584',-,-,-,-,-
'27:39:22.592',-,-,-,-,-
'27:39:22.600',-,-,-,-,-
'27:39:22.608',-,-,-,-,-
'27:39:22.616',-,-,-,-,-
'27:39:22.624',-,-,-,-,-
'27:39:22.632',-,-,-,-,-
'27:39:22.640',-,-,-,-,-
'27:39:22.648',-,-,-,-,-
'27:39:22.656',-,-,-,-,-
'27:39:22.664',-,-,-,-,-
'27:39:22.672',-,-,-,-,-
'27:39:22.680',-,-,-,-,-
'27:39:22.688',-,-,-,-,-
'27:39:22.696',-,-,-,-,-
'27:39:22.704',-,-,-,-,-
'27:39:22.712',-,-,-,-,-
'27:39:22.720',-,-,-,-,-
'27:39:22.728',-,-,-,-,-
'27:39:22.736',-,-,-,-,-
'27:39:22.744',-,-,-,-,-
'27:39:22.752',-,-,-,-,-
'27:39:22.760',-,-,-,-,-
'27:39:22.768',-,-,-,-,-
'27:39:22.776',-,-,-,-,-
'27:39:22.784',-,-,-,-,-
'27:39:22.792',-,-,-,-,-
'27:39:22.800',-,-,-,-,-
'27:39:22.808',-,-,-,-,-
'27:39:22.816',-,-,-,-,-
'27:39:22.824',-,-,-,-,-
'27:39:22.832',-,-,-,-,-
'27:39:22.840',-,-,-,-,-
'27:39:22.848',-,-,-,-,-
'27:39:22.856',-,-,-,-,-
'27:39:22.864',-,-,-,-,-
'27:39:22.872',-,-,-,-,-
'27:39:22.880',-,-,-,-,-
'27:39:22.888',-,-,-,-,-
'27:39:22.896',-,-,-,-,-
'27:39:22.904',-,-,-,-,-
'27:39:22.912',-,-,-,-,-
'27:39:22.920',-,-,-,-,-
'27:39:22.928',-,-,-,-,-
'27:39:22.936',-,-,-,-,-
'27:39:22.944',-,-,-,-,-
'27:39:22.952',-,-,-,-,-
'27:39:22.960',-,-,-,-,-
'27:39:22.968',-,-,-,-,-
'27:39:22.976',-,-,-,-,-
'27:39:22.984',-,-,-,-,-
'27:39:22.992',-,-,-,-,-
'27:39:23.000',-,-,-,-,-
'27:39:23.008',-,-,-,-,-
'27:39:23.016',-,-,-,-,-
'27:39:23.024',-,-,-,-,-
'27:39:23.032',-,-,-,-,-
'27:39:23.040',-,-,-,-,-
'27:39:23.048',-,-,-,-,-
'27:39:23.056',-,-,-,-,-
'27:39:23.064',-,-,-,-,-
'27:39:23.072',-,-,-,-,-
'27:39:23.080',-,-,-,-,-
'27:39:23.088',-,-,-,-,-
'27:39:23.096',-,-,-,-,-
'27:39:23.104',-,-,-,-,-
'27:39:23.112',-,-,-,-,-
'27:39:23.120',-,-,-,-,-
'27:39:23.128',-,-,-,-,-
'27:39:23.136',-,-,-,-,-
'27:39:23.144',-,-,-,-,-
'27:39:23.152',-,-,-,-,-
'27:39:23.160',-,-,-,-,-
'27:39:23.168',-,-,-,-,-
'27:39:23.176',-,-,-,-,-
'27:39:23.184',-,-,-,-,-
'27:39:23.192',-,-,-,-,-
'27:39:23.200',-,-,-,-,-
'27:39:23.208',-,-,-,-,-
'27:39:23.216',-,-,-,-,-
'27:39:23.224',-,-,-,-,-
'27:39:23.232',-,-,-,-,-
'27:39:23.240',-,-,-,-,-
'27:39:23.248',-,-,-,-,-
'27:39:23.256',-,-,-,-,-
'27:39:23.264',-,-,-,-,-
'27:39:23.272',-,-,-,-,-
'27:39:23.280',-,-,-,-,-
'27:39:23.288',-,-,-,-,-
'27:39:23.296',-,-,-,-,-
'27:39:23.304',-,-,-,-,-
'27:39:23.312',-,-,-,-,-
'27:39:23.320',-,-,-,-,-
'27:39:23.328',-,-,-,-,-
'27:39:23.336',-,-,-,-,-
'27:39:23.344',-,-,-,-,-
'27:39:23.352',-,-,-,-,-
'27:39:23.360',-,-,-,-,-
'27:39:23.368',-,-,-,-,-
'27:39:23.376',-,-,-,-,-
'27:39:23.384',-,-,-,-,-
'27:39:23.392',-,-,-,-,-
'27:39:23.400',-,-,-,-,-
'27:39:23.408',-,-,-,-,-
'27:39:23.416',-,-,-,-,-
'27:39:23.424',-,-,-,-,-
'27:39:23.432',-,-,-,-,-
'27:39:23.440',-,-,-,-,-
'27:39:23.448',-,-,-,-,-
'27:39:23.456',-,-,-,-,-
'27:39:23.464',-,-,-,-,-
'27:39:23.472',-,-,-,-,-
'27:39:23.480',-,-,-,-,-
'27:39:23.488',-,-,-,-,-
'27:39:23.496',-,-,-,-,-
'27:39:23.504',-,-,-,-,-
'27:39:23.512',-,-,-,-,-
'27:39:23.520',-,-,-,-,-
'27:39:23.528',-,-,-,-,-
'27:39:23.536',-,-,-,-,-
'27:39:23.544',-,-,-,-,-
'27:39:23.552',-,-,-,-,-
'27:39:23.560',-,-,-,-,-
'27:39:23.568',-,-,-,-,-
'27:39:23.576',-,-,-,-,-
'27:39:23.584',-,-,-,-,-
'27:39:23.592',-,-,-,-,-
'27:39:23.600',-,-,-,-,-
'27:39:23.608',-,-,-,-,-
'27:39:23.616',-,-,-,-,-
'27:39:23.624',-,-,-,-,-
'27:39:23.632',-,-,-,-,-
'27:39:23.640',-,-,-,-,-
'27:39:23.648',-,-,-,-,-
'27:39:23.656',-,-,-,-,-
'27:39:23.664',-,-,-,-,-
'27:39:23.672',-,-,-,-,-
'27:39:23.680',-,-,-,-,-
'27:39:23.688',-,-,-,-,-
'27:39:23.696',-,-,-,-,-
'27:39:23.704',-,-,-,-,-
'27:39:23.712',-,-,-,-,-
'27:39:23.720',-,-,-,-,-
'27:39:23.728',-,-,-,-,-
'27:39:23.736',-,-,-,-,-
'27:39:23.744',-,-,-,-,-
'27:39:23.752',-,-,-,-,-
'27:39:23.760',-,-,-,-,-
'27:39:23.768',-,-,-,-,-
'27:39:23.776',-,-,-,-,-
'27:39:23.784',-,-,-,-,-
'27:39:23.792',-,-,-,-,-
'27:39:23.800',-,-,-,-,-
'27:39:23.808',-,-,-,-,-
'27:39:23.816',-,-,-,-,-
'27:39:23.824',-,-,-,-,-
'27:39:23.832',-,-,-,-,-
'27:39:23.840',-,-,-,-,-
'27:39:23.848',-,-,-,-,-
'27:39:23.856',-,-,-,-,-
'27:39:23.864',-,-,-,-,-
'27:39:23.872',-,-,-,-,-
'27:39:23.880',-,-,-,-,-
'27:39:23.888',-,-,-,-,-
'27:39:23.896',-,-,-,-,-
'27:39:23.904',-,-,-,-,-
'27:39:23.912',-,-,-,-,-
'27:39:23.920',-,-,-,-,-
'27:39:23.928',-,-,-,-,-
'27:39:23.936',-,-,-,-,-
'27:39:23.944',-,-,-,-,-
'27:39:23.952',-,-,-,-,-
'27:39:23.960',-,-,-,-,-
'27:39:23.968',-,-,-,-,-
'27:39:23.976',-,-,-,-,-
'27:39:23.984',-,-,-,-,-
'27:39:23.992',-,-,-,-,-
'27:39:24.000',-,-,-,-,-
'27:39:24.008',-,-,-,-,-
'27:39:24.016',-,-,-,-,-
'27:39:24.024',-,-,-,-,-
'27:39:24.032',-,-,-,-,-
'27:39:24.040',-,-,-,-,-
'27:39:24.048',-,-,-,-,-
'27:39:24.056',-,-,-,-,-
'27:39:24.064',-,-,-,-,-
'27:39:24.072',-,-,-,-,-
'27:39:24.080',-,-,-,-,-
'27:39:24.088',-,-,-,-,-
'27:39:24.096',-,-,-,-,-
'27:39:24.104',-,-,-,-,-
'27:39:24.112',-,-,-,-,-
'27:39:24.120',-,-,-,-,-
'27:39:24.128',-,-,-,-,-
'27:39:24.136',-,-,-,-,-
'27:39:24.144',-,-,-,-,-
'27:39:24.152',-,-,-,-,-
'27:39:24.160',-,-,-,-,-
'27:39:24.168',-,-,-,-,-
'27:39:24.176',-,-,-,-,-
'27:39:24.184',-,-,-,-,-
'27:39:24.192',-,-,-,-,-
'27:39:24.200',-,-,-,-,-
'27:39:24.208',-,-,-,-,-
'27:39:24.216',-,-,-,-,-
'27:39:24.224',-,-,-,-,-
'27:39:24.232',-,-,-,-,-
'27:39:24.240',-,-,-,-,-
'27:39:24.248',-,-,-,-,-
'27:39:24.256',-,-,-,-,-
'27:39:24.264',-,-,-,-,-
'27:39:24.272',-,-,-,-,-
'27:39:24.280',-,-,-,-,-
'27:39:24.288',-,-,-,-,-
'27:39:24.296',-,-,-,-,-
'27:39:24.304',-,-,-,-,-
'27:39:24.312',-,-,-,-,-
'27:39:24.320',-,-,-,-,-
'27:39:24.328',-,-,-,-,-
'27:39:24.336',-,-,-,-,-
'27:39:24.344',-,-,-,-,-
'27:39:24.352',-,-,-,-,-
'27:39:24.360',-,-,-,-,-
'27:39:24.368',-,-,-,-,-
'27:39:24.376',-,-,-,-,-
'27:39:24.384',-,-,-,-,-
'27:39:24.392',-,-,-,-,-
'27:39:24.400',-,-,-,-,-
'27:39:24.408',-,-,-,-,-
'27:39:24.416',-,-,-,-,-
'27:39:24.424',-,-,-,-,-
'27:39:24.432',-,-,-,-,-
'27:39:24.440',-,-,-,-,-
'27:39:24.448',-,-,-,-,-
'27:39:24.456',-,-,-,-,-
'27:39:24.464',-,-,-,-,-
'27:39:24.472',-,-,-,-,-
'27:39:24.480',-,-,-,-,-
'27:39:24.488',-,-,-,-,-
'27:39:24.496',-,-,-,-,-
'27:39:24.504',-,-,-,-,-
'27:39:24.512',-,-,-,-,-
'27:39:24.520',-,-,-,-,-
'27:39:24.528',-,-,-,-,-
'27:39:24.536',-,-,-,-,-
'27:39:24.544',-,-,-,-,-
'27:39:24.552',-,-,-,-,-
'27:39:24.560',-,-,-,-,-
'27:39:24.568',-,-,-,-,-
'27:39:24.576',-,-,-,-,-
'27:39:24.584',-,-,-,-,-
'27:39:24.592',-,-,-,-,-
'27:39:24.600',-,-,-,-,-
'27:39:24.608',-,-,-,-,-
'27:39:24.616',-,-,-,-,-
'27:39:24.624',-,-,-,-,-
'27:39:24.632',-,-,-,-,-
'27:39:24.640',-,-,-,-,-
'27:39:24.648',-,-,-,-,-
'27:39:24.656',-,-,-,-,-
'27:39:24.664',-,-,-,-,-
'27:39:24.672',-,-,-,-,-
'27:39:24.680',-,-,-,-,-
'27:39:24.688',-,-,-,-,-
'27:39:24.696',-,-,-,-,-
'27:39:24.704',-,-,-,-,-
'27:39:24.712',-,-,-,-,-
'27:39:24.720',-,-,-,-,-
'27:39:24.728',-,-,-,-,-
'27:39:24.736',-,-,-,-,-
'27:39:24.744',-,-,-,-,-
'27:39:24.752',-,-,-,-,-
'27:39:24.760',-,-,-,-,-
'27:39:24.768',-,-,-,-,-
'27:39:24.776',-,-,-,-,-
'27:39:24.784',-,-,-,-,-
'27:39:24.792',-,-,-,-,-
'27:39:24.800',-,-,-,-,-
'27:39:24.808',-,-,-,-,-
'27:39:24.816',-,-,-,-,-
'27:39:24.824',-,-,-,-,-
'27:39:24.832',-,-,-,-,-
'27:39:24.840',-,-,-,-,-
'27:39:24.848',-,-,-,-,-
'27:39:24.856',-,-,-,-,-
'27:39:24.864',-,-,-,-,-
'27:39:24.872',-,-,-,-,-
'27:39:24.880',-,-,-,-,-
'27:39:24.888',-,-,-,-,-
'27:39:24.896',-,-,-,-,-
'27:39:24.904',-,-,-,-,-
'27:39:24.912',-,-,-,-,-
'27:39:24.920',-,-,-,-,-
'27:39:24.928',-,-,-,-,-
'27:39:24.936',-,-,-,-,-
'27:39:24.944',-,-,-,-,-
'27:39:24.952',-,-,-,-,-
'27:39:24.960',-,-,-,-,-
'27:39:24.968',-,-,-,-,-
'27:39:24.976',-,-,-,-,-
'27:39:24.984',-,-,-,-,-
'27:39:24.992',-,-,-,-,-
'27:39:25.000',-,-,-,-,-
'27:39:25.008',-,-,-,-,-
'27:39:25.016',-,-,-,-,-
'27:39:25.024',-,-,-,-,-
'27:39:25.032',-,-,-,-,-
'27:39:25.040',-,-,-,-,-
'27:39:25.048',-,-,-,-,-
'27:39:25.056',-,-,-,-,-
'27:39:25.064',-,-,-,-,-
'27:39:25.072',-,-,-,-,-
'27:39:25.080',-,-,-,-,-
'27:39:25.088',-,-,-,-,-
'27:39:25.096',-,-,-,-,-
'27:39:25.104',-,-,-,-,-
'27:39:25.112',-,-,-,-,-
'27:39:25.120',-,-,-,-,-
'27:39:25.128',-,-,-,-,-
'27:39:25.136',-,-,-,-,-
'27:39:25.144',-,-,-,-,-
'27:39:25.152',-,-,-,-,-
'27:39:25.160',-,-,-,-,-
'27:39:25.168',-,-,-,-,-
'27:39:25.176',-,-,-,-,-
'27:39:25.184',-,-,-,-,-
'27:39:25.192',-,-,-,-,-
'27:39:25.200',-,-,-,-,-
'27:39:25.208',-,-,-,-,-
'27:39:25.216',-,-,-,-,-
'27:39:25.224',-,-,-,-,-
'27:39:25.232',-,-,-,-,-
'27:39:25.240',-,-,-,-,-
'27:39:25.248',-,-,-,-,-
'27:39:25.256',-,-,-,-,-
'27:39:25.264',-,-,-,-,-
'27:39:25.272',-,-,-,-,-
'27:39:25.280',-,-,-,-,-
'27:39:25.288',-,-,-,-,-
'27:39:25.296',-,-,-,-,-
'27:39:25.304',-,-,-,-,-
'27:39:25.312',-,-,-,-,-
'27:39:25.320',-,-,-,-,-
'27:39:25.328',-,-,-,-,-
'27:39:25.336',-,-,-,-,-
'27:39:25.344',-,-,-,-,-
'27:39:25.352',-,-,-,-,-
'27:39:25.360',-,-,-,-,-
'27:39:25.368',-,-,-,-,-
'27:39:25.376',-,-,-,-,-
'27:39:25.384',-,-,-,-,-
'27:39:25.392',-,-,-,-,-
'27:39:25.400',-,-,-,-,-
'27:39:25.408',-,-,-,-,-
'27:39:25.416',-,-,-,-,-
'27:39:25.424',-,-,-,-,-
'27:39:25.432',-,-,-,-,-
'27:39:25.440',-,-,-,-,-
'27:39:25.448',-,-,-,-,-
'27:39:25.456',-,-,-,-,-
'27:39:25.464',-,-,-,-,-
'27:39:25.472',-,-,-,-,-
'27:39:25.480',-,-,-,-,-
'27:39:25.488',-,-,-,-,-
'27:39:25.496',-,-,-,-,-
'27:39:25.504',-,-,-,-,-
'27:39:25.512',-,-,-,-,-
'27:39:25.520',-,-,-,-,-
'27:39:25.528',-,-,-,-,-
'27:39:25.536',-,-,-,-,-
'27:39:25.544',-,-,-,-,-
'27:39:25.552',-,-,-,-,-
'27:39:25.560',-,-,-,-,-
'27:39:25.568',-,-,-,-,-
'27:39:25.576',-,-,-,-,-
'27:39:25.584',-,-,-,-,-
'27:39:25.592',-,-,-,-,-
'27:39:25.600',-,-,-,-,-
'27:39:25.608',-,-,-,-,-
'27:39:25.616',-,-,-,-,-
'27:39:25.624',-,-,-,-,-
'27:39:25.632',-,-,-,-,-
'27:39:25.640',-,-,-,-,-
'27:39:25.648',-,-,-,-,-
'27:39:25.656',-,-,-,-,-
'27:39:25.664',-,-,-,-,-
'27:39:25.672',-,-,-,-,-
'27:39:25.680',-,-,-,-,-
'27:39:25.688',-,-,-,-,-
'27:39:25.696',-,-,-,-,-
'27:39:25.704',-,-,-,-,-
'27:39:25.712',-,-,-,-,-
'27:39:25.720',-,-,-,-,-
'27:39:25.728',-,-,-,-,-
'27:39:25.736',-,-,-,-,-
'27:39:25.744',-,-,-,-,-
'27:39:25.752',-,-,-,-,-
'27:39:25.760',-,-,-,-,-
'27:39:25.768',-,-,-,-,-
'27:39:25.776',-,-,-,-,-
'27:39:25.784',-,-,-,-,-
'27:39:25.792',-,-,-,-,-
'27:39:25.800',-,-,-,-,-
'27:39:25.808',-,-,-,-,-
'27:39:25.816',-,-,-,-,-
'27:39:25.824',-,-,-,-,-
'27:39:25.832',-,-,-,-,-
'27:39:25.840',-,-,-,-,-
'27:39:25.848',-,-,-,-,-
'27:39:25.856',-,-,-,-,-
'27:39:25.864',-,-,-,-,-
'27:39:25.872',-,-,-,-,-
'27:39:25.880',-,-,-,-,-
'27:39:25.888',-,-,-,-,-
'27:39:25.896',-,-,-,-,-
'27:39:25.904',-,-,-,-,-
'27:39:25.912',-,-,-,-,-
'27:39:25.920',-,-,-,-,-
'27:39:25.928',-,-,-,-,-
'27:39:25.936',-,-,-,-,-
'27:39:25.944',-,-,-,-,-
'27:39:25.952',-,-,-,-,-
'27:39:25.960',-,-,-,-,-
'27:39:25.968',-,-,-,-,-
'27:39:25.976',-,-,-,-,-
'27:39:25.984',-,-,-,-,-
'27:39:25.992',-,-,-,-,-
'27:39:26.000',-,-,-,-,-
'27:39:26.008',-,-,-,-,-
'27:39:26.016',-,-,-,-,-
'27:39:26.024',-,-,-,-,-
'27:39:26.032',-,-,-,-,-
'27:39:26.040',-,-,-,-,-
'27:39:26.048',-,-,-,-,-
'27:39:26.056',-,-,-,-,-
'27:39:26.064',-,-,-,-,-
'27:39:26.072',-,-,-,-,-
'27:39:26.080',-,-,-,-,-
'27:39:26.088',-,-,-,-,-
'27:39:26.096',-,-,-,-,-
'27:39:26.104',-,-,-,-,-
'27:39:26.112',-,-,-,-,-
'27:39:26.120',-,-,-,-,-
'27:39:26.128',-,-,-,-,-
'27:39:26.136',-,-,-,-,-
'27:39:26.144',-,-,-,-,-
'27:39:26.152',-,-,-,-,-
'27:39:26.160',-,-,-,-,-
'27:39:26.168',-,-,-,-,-
'27:39:26.176',-,-,-,-,-
'27:39:26.184',-,-,-,-,-
'27:39:26.192',-,-,-,-,-
'27:39:26.200',-,-,-,-,-
'27:39:26.208',-,-,-,-,-
'27:39:26.216',-,-,-,-,-
'27:39:26.224',-,-,-,-,-
'27:39:26.232',-,-,-,-,-
'27:39:26.240',-,-,-,-,-
'27:39:26.248',-,-,-,-,-
'27:39:26.256',-,-,-,-,-
'27:39:26.264',-,-,-,-,-
'27:39:26.272',-,-,-,-,-
'27:39:26.280',-,-,-,-,-
'27:39:26.288',-,-,-,-,-
'27:39:26.296',-,-,-,-,-
'27:39:26.304',-,-,-,-,-
'27:39:26.312',-,-,-,-,-
'27:39:26.320',-,-,-,-,-
'27:39:26.328',-,-,-,-,-
'27:39:26.336',-,-,-,-,-
'27:39:26.344',-,-,-,-,-
'27:39:26.352',-,-,-,-,-
'27:39:26.360',-,-,-,-,-
'27:39:26.368',-,-,-,-,-
'27:39:26.376',-,-,-,-,-
'27:39:26.384',-,-,-,-,-
'27:39:26.392',-,-,-,-,-
'27:39:26.400',-,-,-,-,-
'27:39:26.408',-,-,-,-,-
'27:39:26.416',-,-,-,-,-
'27:39:26.424',-,-,-,-,-
'27:39:26.432',-,-,-,-,-
'27:39:26.440',-,-,-,-,-
'27:39:26.448',-,-,-,-,-
'27:39:26.456',-,-,-,-,-
'27:39:26.464',-,-,-,-,-
'27:39:26.472',-,-,-,-,-
'27:39:26.480',-,-,-,-,-
'27:39:26.488',-,-,-,-,-
'27:39:26.496',-,-,-,-,-
'27:39:26.504',-,-,-,-,-
'27:39:26.512',-,-,-,-,-
'27:39:26.520',-,-,-,-,-
'27:39:26.528',-,-,-,-,-
'27:39:26.536',-,-,-,-,-
'27:39:26.544',-,-,-,-,-
'27:39:26.552',-,-,-,-,-
'27:39:26.560',-,-,-,-,-
'27:39:26.568',-,-,-,-,-
'27:39:26.576',-,-,-,-,-
'27:39:26.584',-,-,-,-,-
'27:39:26.592',-,-,-,-,-
'27:39:26.600',-,-,-,-,-
'27:39:26.608',-,-,-,-,-
'27:39:26.616',-,-,-,-,-
'27:39:26.624',-,-,-,-,-
'27:39:26.632',-,-,-,-,-
'27:39:26.640',-,-,-,-,-
'27:39:26.648',-,-,-,-,-
'27:39:26.656',-,-,-,-,-
'27:39:26.664',-,-,-,-,-
'27:39:26.672',-,-,-,-,-
'27:39:26.680',-,-,-,-,-
'27:39:26.688',-,-,-,-,-
'27:39:26.696',-,-,-,-,-
'27:39:26.704',-,-,-,-,-
'27:39:26.712',-,-,-,-,-
'27:39:26.720',-,-,-,-,-
'27:39:26.728',-,-,-,-,-
'27:39:26.736',-,-,-,-,-
'27:39:26.744',-,-,-,-,-
'27:39:26.752',-,-,-,-,-
'27:39:26.760',-,-,-,-,-
'27:39:26.768',-,-,-,-,-
'27:39:26.776',-,-,-,-,-
'27:39:26.784',-,-,-,-,-
'27:39:26.792',-,-,-,-,-
'27:39:26.800',-,-,-,-,-
'27:39:26.808',-,-,-,-,-
'27:39:26.816',-,-,-,-,-
'27:39:26.824',-,-,-,-,-
'27:39:26.832',-,-,-,-,-
'27:39:26.840',-,-,-,-,-
'27:39:26.848',-,-,-,-,-
'27:39:26.856',-,-,-,-,-
'27:39:26.864',-,-,-,-,-
'27:39:26.872',-,-,-,-,-
'27:39:26.880',-,-,-,-,-
'27:39:26.888',-,-,-,-,-
'27:39:26.896',-,-,-,-,-
'27:39:26.904',-,-,-,-,-
'27:39:26.912',-,-,-,-,-
'27:39:26.920',-,-,-,-,-
'27:39:26.928',-,-,-,-,-
'27:39:26.936',-,-,-,-,-
'27:39:26.944',-,-,-,-,-
'27:39:26.952',-,-,-,-,-
'27:39:26.960',-,-,-,-,-
'27:39:26.968',-,-,-,-,-
'27:39:26.976',-,-,-,-,-
'27:39:26.984',-,-,-,-,-
'27:39:26.992',-,-,-,-,-
'27:39:27.000',-,-,-,-,-
'27:39:27.008',-,-,-,-,-
'27:39:27.016',-,-,-,-,-
'27:39:27.024',-,-,-,-,-
'27:39:27.032',-,-,-,-,-
'27:39:27.040',-,-,-,-,-
'27:39:27.048',-,-,-,-,-
'27:39:27.056',-,-,-,-,-
'27:39:27.064',-,-,-,-,-
'27:39:27.072',-,-,-,-,-
'27:39:27.080',-,-,-,-,-
'27:39:27.088',-,-,-,-,-
'27:39:27.096',-,-,-,-,-
'27:39:27.104',-,-,-,-,-
'27:39:27.112',-,-,-,-,-
'27:39:27.120',-,-,-,-,-
'27:39:27.128',-,-,-,-,-
'27:39:27.136',-,-,-,-,-
'27:39:27.144',-,-,-,-,-
'27:39:27.152',-,-,-,-,-
'27:39:27.160',-,-,-,-,-
'27:39:27.168',-,-,-,-,-
'27:39:27.176',-,-,-,-,-
'27:39:27.184',-,-,-,-,-
'27:39:27.192',-,-,-,-,-
'27:39:27.200',-,-,-,-,-
'27:39:27.208',-,-,-,-,-
'27:39:27.216',-,-,-,-,-
'27:39:27.224',-,-,-,-,-
'27:39:27.232',-,-,-,-,-
'27:39:27.240',-,-,-,-,-
'27:39:27.248',-,-,-,-,-
'27:39:27.256',-,-,-,-,-
'27:39:27.264',-,-,-,-,-
'27:39:27.272',-,-,-,-,-
'27:39:27.280',-,-,-,-,-
'27:39:27.288',-,-,-,-,-
'27:39:27.296',-,-,-,-,-
'27:39:27.304',-,-,-,-,-
'27:39:27.312',-,-,-,-,-
'27:39:27.320',-,-,-,-,-
'27:39:27.328',-,-,-,-,-
