'Elapsed time','II','III','AVR','MCL1','ABP'
'121:34:23.808',0.025,-,-,-,135.200
'121:34:23.816',-0.025,-,-,-,134.400
'121:34:23.824',-0.050,-,-,-,132.800
'121:34:23.832',-0.075,-,-,-,132.000
'121:34:23.840',-0.100,-,-,-,130.400
'121:34:23.848',-0.100,-,-,-,129.600
'121:34:23.856',-0.100,-,-,-,128.000
'121:34:23.864',-0.100,-,-,-,127.200
'121:34:23.872',-0.100,-,-,-,124.800
'121:34:23.880',-0.075,-,-,-,122.400
'121:34:23.888',-0.050,-,-,-,120.000
'121:34:23.896',0.000,-,-,-,116.000
'121:34:23.904',0.000,-,-,-,112.800
'121:34:23.912',0.025,-,-,-,108.000
'121:34:23.920',0.075,-,-,-,103.200
'121:34:23.928',0.100,-,-,-,98.400
'121:34:23.936',0.125,-,-,-,93.600
'121:34:23.944',0.125,-,-,-,89.600
'121:34:23.952',0.100,-,-,-,87.200
'121:34:23.960',0.100,-,-,-,84.800
'121:34:23.968',0.050,-,-,-,84.000
'121:34:23.976',0.025,-,-,-,82.400
'121:34:23.984',0.000,-,-,-,82.400
'121:34:23.992',-0.050,-,-,-,82.400
'121:34:24.000',-0.050,-,-,-,81.600
'121:34:24.008',-0.075,-,-,-,81.600
'121:34:24.016',-0.075,-,-,-,81.600
'121:34:24.024',-0.075,-,-,-,81.600
'121:34:24.032',-0.075,-,-,-,81.600
'121:34:24.040',-0.075,-,-,-,81.600
'121:34:24.048',-0.050,-,-,-,80.000
'121:34:24.056',-0.025,-,-,-,80.000
'121:34:24.064',0.000,-,-,-,80.000
'121:34:24.072',0.025,-,-,-,80.000
'121:34:24.080',0.075,-,-,-,78.400
'121:34:24.088',0.125,-,-,-,77.600
'121:34:24.096',0.175,-,-,-,76.000
'121:34:24.104',0.250,-,-,-,75.200
'121:34:24.112',0.500,-,-,-,73.600
'121:34:24.120',0.800,-,-,-,72.800
'121:34:24.128',0.925,-,-,-,71.200
'121:34:24.136',0.600,-,-,-,71.200
'121:34:24.144',0.025,-,-,-,70.400
'121:34:24.152',-0.400,-,-,-,68.800
'121:34:24.160',-0.500,-,-,-,68.000
'121:34:24.168',-0.300,-,-,-,66.400
'121:34:24.176',-0.175,-,-,-,66.400
'121:34:24.184',-0.175,-,-,-,65.600
'121:34:24.192',-0.125,-,-,-,65.600
'121:34:24.200',-0.125,-,-,-,64.000
'121:34:24.208',-0.100,-,-,-,64.000
'121:34:24.216',-0.050,-,-,-,64.000
'121:34:24.224',-0.025,-,-,-,63.200
'121:34:24.232',0.000,-,-,-,63.200
'121:34:24.240',0.025,-,-,-,61.600
'121:34:24.248',0.075,-,-,-,61.600
'121:34:24.256',0.100,-,-,-,61.600
'121:34:24.264',0.100,-,-,-,60.800
'121:34:24.272',0.100,-,-,-,61.600
'121:34:24.280',0.100,-,-,-,63.200
'121:34:24.288',0.075,-,-,-,64.000
'121:34:24.296',0.025,-,-,-,68.000
'121:34:24.304',0.000,-,-,-,71.200
'121:34:24.312',-0.025,-,-,-,77.600
'121:34:24.320',-0.025,-,-,-,84.000
'121:34:24.328',-0.050,-,-,-,91.200
'121:34:24.336',-0.025,-,-,-,99.200
'121:34:24.344',-0.025,-,-,-,108.000
'121:34:24.352',0.000,-,-,-,115.200
'121:34:24.360',0.000,-,-,-,122.400
'121:34:24.368',0.000,-,-,-,129.600
'121:34:24.376',0.025,-,-,-,134.400
'121:34:24.384',0.050,-,-,-,137.600
'121:34:24.392',0.075,-,-,-,140.000
'121:34:24.400',0.100,-,-,-,141.600
'121:34:24.408',0.100,-,-,-,141.600
'121:34:24.416',0.125,-,-,-,141.600
'121:34:24.424',0.125,-,-,-,141.600
'121:34:24.432',0.125,-,-,-,141.600
'121:34:24.440',0.125,-,-,-,140.000
'121:34:24.448',0.100,-,-,-,139.200
'121:34:24.456',0.075,-,-,-,137.600
'121:34:24.464',0.100,-,-,-,136.800
'121:34:24.472',0.250,-,-,-,135.200
'121:34:24.480',0.450,-,-,-,134.400
'121:34:24.488',0.500,-,-,-,132.000
'121:34:24.496',0.075,-,-,-,130.400
'121:34:24.504',-0.500,-,-,-,128.000
'121:34:24.512',-0.850,-,-,-,125.600
'121:34:24.520',-0.750,-,-,-,124.800
'121:34:24.528',-0.450,-,-,-,122.400
'121:34:24.536',-0.200,-,-,-,120.000
'121:34:24.544',-0.050,-,-,-,116.000
'121:34:24.552',-0.025,-,-,-,112.800
'121:34:24.560',0.025,-,-,-,108.800
'121:34:24.568',0.025,-,-,-,104.000
'121:34:24.576',0.075,-,-,-,99.200
'121:34:24.584',0.100,-,-,-,96.000
'121:34:24.592',0.125,-,-,-,92.000
'121:34:24.600',0.125,-,-,-,89.600
'121:34:24.608',0.125,-,-,-,88.800
'121:34:24.616',0.100,-,-,-,87.200
'121:34:24.624',0.050,-,-,-,87.200
'121:34:24.632',0.025,-,-,-,86.400
'121:34:24.640',0.000,-,-,-,86.400
'121:34:24.648',-0.050,-,-,-,84.800
'121:34:24.656',-0.050,-,-,-,84.800
'121:34:24.664',-0.050,-,-,-,84.800
'121:34:24.672',-0.050,-,-,-,84.000
'121:34:24.680',-0.050,-,-,-,84.000
'121:34:24.688',-0.025,-,-,-,82.400
'121:34:24.696',-0.025,-,-,-,81.600
'121:34:24.704',0.000,-,-,-,80.000
'121:34:24.712',0.050,-,-,-,80.000
'121:34:24.720',0.075,-,-,-,80.000
'121:34:24.728',0.125,-,-,-,78.400
'121:34:24.736',0.125,-,-,-,77.600
'121:34:24.744',0.175,-,-,-,76.000
'121:34:24.752',0.200,-,-,-,76.000
'121:34:24.760',0.225,-,-,-,75.200
'121:34:24.768',0.200,-,-,-,75.200
'121:34:24.776',0.125,-,-,-,73.600
'121:34:24.784',0.125,-,-,-,73.600
'121:34:24.792',0.075,-,-,-,72.800
'121:34:24.800',0.025,-,-,-,72.800
'121:34:24.808',-0.025,-,-,-,71.200
'121:34:24.816',-0.050,-,-,-,71.200
'121:34:24.824',-0.075,-,-,-,70.400
'121:34:24.832',-0.100,-,-,-,70.400
'121:34:24.840',-0.100,-,-,-,68.800
'121:34:24.848',-0.100,-,-,-,68.000
'121:34:24.856',-0.100,-,-,-,66.400
'121:34:24.864',-0.075,-,-,-,66.400
'121:34:24.872',-0.075,-,-,-,65.600
'121:34:24.880',-0.050,-,-,-,64.000
'121:34:24.888',0.000,-,-,-,63.200
'121:34:24.896',0.025,-,-,-,61.600
'121:34:24.904',0.050,-,-,-,61.600
'121:34:24.912',0.075,-,-,-,60.800
'121:34:24.920',0.075,-,-,-,59.200
'121:34:24.928',0.100,-,-,-,59.200
'121:34:24.936',0.125,-,-,-,59.200
'121:34:24.944',0.100,-,-,-,58.400
'121:34:24.952',0.075,-,-,-,58.400
'121:34:24.960',0.050,-,-,-,58.400
'121:34:24.968',0.000,-,-,-,56.800
'121:34:24.976',-0.050,-,-,-,56.800
'121:34:24.984',-0.075,-,-,-,56.800
'121:34:24.992',-0.100,-,-,-,56.800
'121:34:25.000',-0.100,-,-,-,56.800
'121:34:25.008',-0.100,-,-,-,56.000
'121:34:25.016',-0.125,-,-,-,56.000
'121:34:25.024',-0.125,-,-,-,56.000
'121:34:25.032',-0.100,-,-,-,56.000
'121:34:25.040',-0.075,-,-,-,56.000
'121:34:25.048',-0.050,-,-,-,54.400
'121:34:25.056',-0.025,-,-,-,54.400
'121:34:25.064',0.000,-,-,-,54.400
'121:34:25.072',0.025,-,-,-,54.400
'121:34:25.080',0.075,-,-,-,54.400
'121:34:25.088',0.125,-,-,-,53.600
'121:34:25.096',0.125,-,-,-,53.600
'121:34:25.104',0.225,-,-,-,53.600
'121:34:25.112',0.425,-,-,-,53.600
'121:34:25.120',0.725,-,-,-,52.000
'121:34:25.128',0.800,-,-,-,52.000
'121:34:25.136',0.500,-,-,-,52.000
'121:34:25.144',-0.050,-,-,-,52.000
'121:34:25.152',-0.450,-,-,-,51.200
'121:34:25.160',-0.550,-,-,-,51.200
'121:34:25.168',-0.350,-,-,-,51.200
'121:34:25.176',-0.200,-,-,-,49.600
'121:34:25.184',-0.175,-,-,-,49.600
'121:34:25.192',-0.175,-,-,-,49.600
'121:34:25.200',-0.125,-,-,-,48.800
'121:34:25.208',-0.100,-,-,-,48.800
'121:34:25.216',-0.050,-,-,-,48.800
'121:34:25.224',-0.025,-,-,-,48.800
'121:34:25.232',0.000,-,-,-,48.800
'121:34:25.240',0.050,-,-,-,47.200
'121:34:25.248',0.075,-,-,-,47.200
'121:34:25.256',0.100,-,-,-,47.200
'121:34:25.264',0.100,-,-,-,48.800
'121:34:25.272',0.100,-,-,-,48.800
'121:34:25.280',0.075,-,-,-,49.600
'121:34:25.288',0.050,-,-,-,53.600
'121:34:25.296',0.000,-,-,-,56.800
'121:34:25.304',-0.025,-,-,-,64.000
'121:34:25.312',-0.050,-,-,-,72.800
'121:34:25.320',-0.075,-,-,-,81.600
'121:34:25.328',-0.100,-,-,-,92.000
'121:34:25.336',-0.100,-,-,-,104.000
'121:34:25.344',-0.075,-,-,-,115.200
'121:34:25.352',-0.075,-,-,-,124.800
'121:34:25.360',-0.050,-,-,-,132.800
'121:34:25.368',-0.025,-,-,-,140.000
'121:34:25.376',-0.025,-,-,-,144.800
'121:34:25.384',0.000,-,-,-,147.200
'121:34:25.392',0.025,-,-,-,147.200
'121:34:25.400',0.050,-,-,-,147.200
'121:34:25.408',0.075,-,-,-,146.400
'121:34:25.416',0.100,-,-,-,144.800
'121:34:25.424',0.100,-,-,-,142.400
'121:34:25.432',0.100,-,-,-,141.600
'121:34:25.440',0.100,-,-,-,140.000
'121:34:25.448',0.075,-,-,-,137.600
'121:34:25.456',0.075,-,-,-,135.200
'121:34:25.464',0.075,-,-,-,132.800
'121:34:25.472',0.175,-,-,-,130.400
'121:34:25.480',0.350,-,-,-,129.600
'121:34:25.488',0.375,-,-,-,127.200
'121:34:25.496',-0.050,-,-,-,125.600
'121:34:25.504',-0.625,-,-,-,123.200
'121:34:25.512',-1.050,-,-,-,120.800
'121:34:25.520',-1.100,-,-,-,117.600
'121:34:25.528',-0.775,-,-,-,113.600
'121:34:25.536',-0.525,-,-,-,110.400
'121:34:25.544',-0.400,-,-,-,105.600
'121:34:25.552',-0.375,-,-,-,100.800
'121:34:25.560',-0.275,-,-,-,96.800
'121:34:25.568',-0.100,-,-,-,93.600
'121:34:25.576',0.075,-,-,-,89.600
'121:34:25.584',0.200,-,-,-,87.200
'121:34:25.592',0.225,-,-,-,86.400
'121:34:25.600',0.250,-,-,-,84.800
'121:34:25.608',0.250,-,-,-,84.000
'121:34:25.616',0.225,-,-,-,84.000
'121:34:25.624',0.200,-,-,-,84.000
'121:34:25.632',0.125,-,-,-,84.000
'121:34:25.640',0.100,-,-,-,82.400
'121:34:25.648',0.075,-,-,-,82.400
'121:34:25.656',0.050,-,-,-,82.400
'121:34:25.664',0.025,-,-,-,82.400
'121:34:25.672',0.050,-,-,-,82.400
'121:34:25.680',0.050,-,-,-,81.600
'121:34:25.688',0.075,-,-,-,81.600
'121:34:25.696',0.100,-,-,-,80.000
'121:34:25.704',0.125,-,-,-,80.000
'121:34:25.712',0.200,-,-,-,80.000
'121:34:25.720',0.250,-,-,-,78.400
'121:34:25.728',0.300,-,-,-,78.400
'121:34:25.736',0.375,-,-,-,78.400
'121:34:25.744',0.400,-,-,-,78.400
'121:34:25.752',0.425,-,-,-,78.400
'121:34:25.760',0.425,-,-,-,80.000
'121:34:25.768',0.375,-,-,-,80.000
'121:34:25.776',0.350,-,-,-,81.600
'121:34:25.784',0.275,-,-,-,84.000
'121:34:25.792',0.200,-,-,-,84.800
'121:34:25.800',0.100,-,-,-,84.800
'121:34:25.808',0.050,-,-,-,84.800
'121:34:25.816',0.000,-,-,-,84.800
'121:34:25.824',-0.025,-,-,-,84.800
'121:34:25.832',-0.050,-,-,-,84.000
'121:34:25.840',-0.050,-,-,-,81.600
'121:34:25.848',-0.050,-,-,-,80.000
'121:34:25.856',-0.050,-,-,-,77.600
'121:34:25.864',-0.050,-,-,-,75.200
'121:34:25.872',-0.025,-,-,-,72.800
'121:34:25.880',0.000,-,-,-,70.400
'121:34:25.888',0.025,-,-,-,68.000
'121:34:25.896',0.050,-,-,-,66.400
'121:34:25.904',0.075,-,-,-,65.600
'121:34:25.912',0.125,-,-,-,64.000
'121:34:25.920',0.125,-,-,-,63.200
'121:34:25.928',0.125,-,-,-,61.600
'121:34:25.936',0.125,-,-,-,61.600
'121:34:25.944',0.100,-,-,-,60.800
'121:34:25.952',0.100,-,-,-,60.800
'121:34:25.960',0.050,-,-,-,60.800
'121:34:25.968',0.000,-,-,-,60.800
'121:34:25.976',-0.025,-,-,-,60.800
'121:34:25.984',-0.050,-,-,-,60.800
'121:34:25.992',-0.075,-,-,-,60.800
'121:34:26.000',-0.075,-,-,-,60.800
'121:34:26.008',-0.075,-,-,-,60.800
'121:34:26.016',-0.100,-,-,-,60.800
'121:34:26.024',-0.100,-,-,-,60.800
'121:34:26.032',-0.075,-,-,-,60.800
'121:34:26.040',-0.050,-,-,-,60.800
'121:34:26.048',-0.025,-,-,-,59.200
'121:34:26.056',0.025,-,-,-,59.200
'121:34:26.064',0.050,-,-,-,59.200
'121:34:26.072',0.075,-,-,-,59.200
'121:34:26.080',0.100,-,-,-,58.400
'121:34:26.088',0.125,-,-,-,58.400
'121:34:26.096',0.200,-,-,-,58.400
'121:34:26.104',0.350,-,-,-,56.800
'121:34:26.112',0.675,-,-,-,56.800
'121:34:26.120',0.875,-,-,-,56.800
'121:34:26.128',0.725,-,-,-,56.000
'121:34:26.136',0.225,-,-,-,56.000
'121:34:26.144',-0.275,-,-,-,56.000
'121:34:26.152',-0.525,-,-,-,54.400
'121:34:26.160',-0.425,-,-,-,54.400
'121:34:26.168',-0.225,-,-,-,54.400
'121:34:26.176',-0.175,-,-,-,54.400
'121:34:26.184',-0.125,-,-,-,53.600
'121:34:26.192',-0.125,-,-,-,53.600
'121:34:26.200',-0.075,-,-,-,53.600
'121:34:26.208',-0.050,-,-,-,52.000
'121:34:26.216',0.000,-,-,-,52.000
'121:34:26.224',0.025,-,-,-,52.000
'121:34:26.232',0.050,-,-,-,52.000
'121:34:26.240',0.075,-,-,-,51.200
'121:34:26.248',0.075,-,-,-,51.200
'121:34:26.256',0.075,-,-,-,51.200
'121:34:26.264',0.075,-,-,-,52.000
'121:34:26.272',0.075,-,-,-,53.600
'121:34:26.280',0.050,-,-,-,56.800
'121:34:26.288',0.000,-,-,-,61.600
'121:34:26.296',-0.025,-,-,-,68.800
'121:34:26.304',-0.050,-,-,-,78.400
'121:34:26.312',-0.075,-,-,-,87.200
'121:34:26.320',-0.075,-,-,-,98.400
'121:34:26.328',-0.100,-,-,-,108.800
'121:34:26.336',-0.100,-,-,-,120.000
'121:34:26.344',-0.075,-,-,-,130.400
'121:34:26.352',-0.075,-,-,-,139.200
'121:34:26.360',-0.050,-,-,-,147.200
'121:34:26.368',0.000,-,-,-,152.000
'121:34:26.376',0.025,-,-,-,156.000
'121:34:26.384',0.050,-,-,-,156.000
'121:34:26.392',0.075,-,-,-,154.400
'121:34:26.400',0.125,-,-,-,153.600
'121:34:26.408',0.175,-,-,-,151.200
'121:34:26.416',0.175,-,-,-,148.800
'121:34:26.424',0.125,-,-,-,146.400
'121:34:26.432',0.100,-,-,-,144.000
'121:34:26.440',0.075,-,-,-,141.600
'121:34:26.448',0.075,-,-,-,137.600
'121:34:26.456',0.100,-,-,-,135.200
'121:34:26.464',0.250,-,-,-,132.800
'121:34:26.472',0.375,-,-,-,130.400
'121:34:26.480',0.175,-,-,-,129.600
'121:34:26.488',-0.375,-,-,-,127.200
'121:34:26.496',-0.925,-,-,-,124.800
'121:34:26.504',-1.100,-,-,-,122.400
'121:34:26.512',-0.925,-,-,-,118.400
'121:34:26.520',-0.600,-,-,-,115.200
'121:34:26.528',-0.425,-,-,-,110.400
'121:34:26.536',-0.400,-,-,-,104.000
'121:34:26.544',-0.300,-,-,-,99.200
'121:34:26.552',-0.175,-,-,-,94.400
'121:34:26.560',0.025,-,-,-,91.200
'121:34:26.568',0.175,-,-,-,88.800
'121:34:26.576',0.225,-,-,-,87.200
'121:34:26.584',0.225,-,-,-,86.400
'121:34:26.592',0.225,-,-,-,84.800
'121:34:26.600',0.225,-,-,-,84.800
'121:34:26.608',0.200,-,-,-,84.000
'121:34:26.616',0.175,-,-,-,84.000
'121:34:26.624',0.100,-,-,-,84.000
'121:34:26.632',0.075,-,-,-,84.000
'121:34:26.640',0.050,-,-,-,84.000
'121:34:26.648',0.050,-,-,-,82.400
'121:34:26.656',0.050,-,-,-,82.400
'121:34:26.664',0.050,-,-,-,81.600
'121:34:26.672',0.075,-,-,-,81.600
'121:34:26.680',0.100,-,-,-,80.000
'121:34:26.688',0.125,-,-,-,80.000
'121:34:26.696',0.200,-,-,-,80.000
'121:34:26.704',0.275,-,-,-,78.400
'121:34:26.712',0.350,-,-,-,78.400
'121:34:26.720',0.375,-,-,-,77.600
'121:34:26.728',0.400,-,-,-,77.600
'121:34:26.736',0.425,-,-,-,76.000
'121:34:26.744',0.425,-,-,-,76.000
'121:34:26.752',0.400,-,-,-,76.000
'121:34:26.760',0.350,-,-,-,77.600
'121:34:26.768',0.275,-,-,-,78.400
'121:34:26.776',0.200,-,-,-,78.400
'121:34:26.784',0.100,-,-,-,80.000
'121:34:26.792',0.050,-,-,-,80.000
'121:34:26.800',-0.025,-,-,-,80.000
'121:34:26.808',-0.050,-,-,-,80.000
'121:34:26.816',-0.075,-,-,-,78.400
'121:34:26.824',-0.075,-,-,-,77.600
'121:34:26.832',-0.100,-,-,-,75.200
'121:34:26.840',-0.100,-,-,-,72.800
'121:34:26.848',-0.100,-,-,-,70.400
'121:34:26.856',-0.075,-,-,-,68.800
'121:34:26.864',-0.050,-,-,-,66.400
'121:34:26.872',-0.025,-,-,-,64.000
'121:34:26.880',0.000,-,-,-,63.200
'121:34:26.888',0.025,-,-,-,61.600
'121:34:26.896',0.050,-,-,-,60.800
'121:34:26.904',0.100,-,-,-,59.200
'121:34:26.912',0.125,-,-,-,59.200
'121:34:26.920',0.125,-,-,-,58.400
'121:34:26.928',0.100,-,-,-,58.400
'121:34:26.936',0.075,-,-,-,58.400
'121:34:26.944',0.050,-,-,-,58.400
'121:34:26.952',0.000,-,-,-,58.400
'121:34:26.960',-0.025,-,-,-,58.400
'121:34:26.968',-0.075,-,-,-,58.400
'121:34:26.976',-0.100,-,-,-,58.400
'121:34:26.984',-0.100,-,-,-,58.400
'121:34:26.992',-0.100,-,-,-,56.800
'121:34:27.000',-0.100,-,-,-,56.800
'121:34:27.008',-0.125,-,-,-,56.800
'121:34:27.016',-0.100,-,-,-,56.000
'121:34:27.024',-0.100,-,-,-,56.000
'121:34:27.032',-0.075,-,-,-,56.000
'121:34:27.040',-0.050,-,-,-,56.000
'121:34:27.048',0.000,-,-,-,54.400
