'Elapsed time','II','III','AVR','MCL1','ABP'
'121:46:21.888',0.075,-,-,-,56.000
'121:46:21.896',0.075,-,-,-,54.400
'121:46:21.904',0.100,-,-,-,54.400
'121:46:21.912',0.125,-,-,-,53.600
'121:46:21.920',0.125,-,-,-,53.600
'121:46:21.928',0.100,-,-,-,52.000
'121:46:21.936',0.100,-,-,-,52.000
'121:46:21.944',0.100,-,-,-,52.000
'121:46:21.952',0.075,-,-,-,52.000
'121:46:21.960',0.050,-,-,-,52.000
'121:46:21.968',0.025,-,-,-,52.000
'121:46:21.976',0.000,-,-,-,51.200
'121:46:21.984',-0.025,-,-,-,51.200
'121:46:21.992',-0.050,-,-,-,51.200
'121:46:22.000',-0.050,-,-,-,51.200
'121:46:22.008',-0.050,-,-,-,51.200
'121:46:22.016',-0.050,-,-,-,49.600
'121:46:22.024',-0.050,-,-,-,49.600
'121:46:22.032',-0.050,-,-,-,49.600
'121:46:22.040',-0.025,-,-,-,49.600
'121:46:22.048',0.000,-,-,-,49.600
'121:46:22.056',0.025,-,-,-,49.600
'121:46:22.064',0.050,-,-,-,49.600
'121:46:22.072',0.075,-,-,-,48.800
'121:46:22.080',0.100,-,-,-,48.800
'121:46:22.088',0.125,-,-,-,48.800
'121:46:22.096',0.125,-,-,-,48.800
'121:46:22.104',0.250,-,-,-,48.800
'121:46:22.112',0.575,-,-,-,48.800
'121:46:22.120',1.075,-,-,-,47.200
'121:46:22.128',1.275,-,-,-,47.200
'121:46:22.136',0.850,-,-,-,47.200
'121:46:22.144',-0.100,-,-,-,46.400
'121:46:22.152',-1.025,-,-,-,46.400
'121:46:22.160',-1.225,-,-,-,46.400
'121:46:22.168',-0.775,-,-,-,44.800
'121:46:22.176',-0.400,-,-,-,44.800
'121:46:22.184',-0.250,-,-,-,44.800
'121:46:22.192',-0.225,-,-,-,44.000
'121:46:22.200',-0.200,-,-,-,44.000
'121:46:22.208',-0.125,-,-,-,44.000
'121:46:22.216',-0.075,-,-,-,44.000
'121:46:22.224',-0.075,-,-,-,42.400
'121:46:22.232',-0.050,-,-,-,42.400
'121:46:22.240',0.000,-,-,-,42.400
'121:46:22.248',0.000,-,-,-,42.400
'121:46:22.256',0.000,-,-,-,42.400
'121:46:22.264',0.000,-,-,-,42.400
'121:46:22.272',-0.025,-,-,-,44.000
'121:46:22.280',-0.025,-,-,-,46.400
'121:46:22.288',-0.075,-,-,-,49.600
'121:46:22.296',-0.100,-,-,-,54.400
'121:46:22.304',-0.175,-,-,-,61.600
'121:46:22.312',-0.200,-,-,-,70.400
'121:46:22.320',-0.225,-,-,-,78.400
'121:46:22.328',-0.225,-,-,-,87.200
'121:46:22.336',-0.250,-,-,-,96.800
'121:46:22.344',-0.225,-,-,-,106.400
'121:46:22.352',-0.200,-,-,-,115.200
'121:46:22.360',-0.125,-,-,-,122.400
'121:46:22.368',-0.075,-,-,-,127.200
'121:46:22.376',0.000,-,-,-,130.400
'121:46:22.384',0.050,-,-,-,132.000
'121:46:22.392',0.075,-,-,-,132.000
'121:46:22.400',0.100,-,-,-,130.400
'121:46:22.408',0.125,-,-,-,128.000
'121:46:22.416',0.175,-,-,-,124.800
'121:46:22.424',0.125,-,-,-,122.400
'121:46:22.432',0.175,-,-,-,118.400
'121:46:22.440',0.225,-,-,-,116.000
'121:46:22.448',0.400,-,-,-,115.200
'121:46:22.456',0.800,-,-,-,113.600
'121:46:22.464',1.075,-,-,-,112.800
'121:46:22.472',0.750,-,-,-,111.200
'121:46:22.480',-0.100,-,-,-,108.800
'121:46:22.488',-0.950,-,-,-,108.000
'121:46:22.496',-1.300,-,-,-,104.000
'121:46:22.504',-1.100,-,-,-,101.600
'121:46:22.512',-0.750,-,-,-,99.200
'121:46:22.520',-0.550,-,-,-,96.000
'121:46:22.528',-0.500,-,-,-,92.000
'121:46:22.536',-0.450,-,-,-,88.800
'121:46:22.544',-0.300,-,-,-,84.800
'121:46:22.552',-0.100,-,-,-,81.600
'121:46:22.560',0.025,-,-,-,78.400
'121:46:22.568',0.050,-,-,-,75.200
'121:46:22.576',0.075,-,-,-,73.600
'121:46:22.584',0.100,-,-,-,71.200
'121:46:22.592',0.075,-,-,-,71.200
'121:46:22.600',0.075,-,-,-,71.200
'121:46:22.608',0.075,-,-,-,72.800
'121:46:22.616',0.025,-,-,-,72.800
'121:46:22.624',0.000,-,-,-,72.800
'121:46:22.632',-0.050,-,-,-,72.800
'121:46:22.640',-0.075,-,-,-,71.200
'121:46:22.648',-0.075,-,-,-,71.200
'121:46:22.656',-0.075,-,-,-,70.400
'121:46:22.664',-0.050,-,-,-,70.400
'121:46:22.672',0.000,-,-,-,68.800
'121:46:22.680',0.025,-,-,-,68.800
'121:46:22.688',0.050,-,-,-,68.800
'121:46:22.696',0.100,-,-,-,68.800
'121:46:22.704',0.200,-,-,-,68.000
'121:46:22.712',0.300,-,-,-,68.000
'121:46:22.720',0.375,-,-,-,66.400
'121:46:22.728',0.400,-,-,-,65.600
'121:46:22.736',0.400,-,-,-,65.600
'121:46:22.744',0.400,-,-,-,64.000
'121:46:22.752',0.375,-,-,-,64.000
'121:46:22.760',0.275,-,-,-,63.200
'121:46:22.768',0.250,-,-,-,63.200
'121:46:22.776',0.225,-,-,-,63.200
'121:46:22.784',0.175,-,-,-,61.600
'121:46:22.792',0.100,-,-,-,61.600
'121:46:22.800',0.050,-,-,-,60.800
'121:46:22.808',0.025,-,-,-,59.200
'121:46:22.816',0.025,-,-,-,56.800
'121:46:22.824',0.000,-,-,-,56.800
'121:46:22.832',0.000,-,-,-,56.000
'121:46:22.840',0.000,-,-,-,54.400
'121:46:22.848',-0.025,-,-,-,54.400
'121:46:22.856',-0.025,-,-,-,53.600
'121:46:22.864',-0.025,-,-,-,52.000
'121:46:22.872',0.000,-,-,-,52.000
'121:46:22.880',0.025,-,-,-,51.200
'121:46:22.888',0.075,-,-,-,49.600
'121:46:22.896',0.075,-,-,-,49.600
'121:46:22.904',0.075,-,-,-,49.600
'121:46:22.912',0.100,-,-,-,49.600
'121:46:22.920',0.100,-,-,-,49.600
'121:46:22.928',0.100,-,-,-,48.800
'121:46:22.936',0.075,-,-,-,47.200
'121:46:22.944',0.075,-,-,-,47.200
'121:46:22.952',0.050,-,-,-,46.400
'121:46:22.960',0.025,-,-,-,46.400
'121:46:22.968',0.000,-,-,-,47.200
'121:46:22.976',-0.025,-,-,-,47.200
'121:46:22.984',-0.050,-,-,-,47.200
'121:46:22.992',-0.075,-,-,-,47.200
'121:46:23.000',-0.075,-,-,-,47.200
'121:46:23.008',-0.075,-,-,-,46.400
'121:46:23.016',-0.050,-,-,-,46.400
'121:46:23.024',-0.050,-,-,-,46.400
'121:46:23.032',-0.050,-,-,-,46.400
'121:46:23.040',-0.050,-,-,-,46.400
'121:46:23.048',0.000,-,-,-,47.200
'121:46:23.056',0.025,-,-,-,47.200
'121:46:23.064',0.025,-,-,-,47.200
'121:46:23.072',0.050,-,-,-,46.400
'121:46:23.080',0.075,-,-,-,44.800
'121:46:23.088',0.075,-,-,-,44.800
'121:46:23.096',0.075,-,-,-,44.800
'121:46:23.104',0.200,-,-,-,44.800
'121:46:23.112',0.500,-,-,-,44.800
'121:46:23.120',0.950,-,-,-,46.400
'121:46:23.128',1.200,-,-,-,44.800
'121:46:23.136',0.875,-,-,-,44.800
'121:46:23.144',-0.025,-,-,-,44.000
'121:46:23.152',-0.950,-,-,-,44.000
'121:46:23.160',-1.250,-,-,-,44.000
'121:46:23.168',-0.875,-,-,-,44.000
'121:46:23.176',-0.425,-,-,-,44.000
'121:46:23.184',-0.250,-,-,-,44.000
'121:46:23.192',-0.225,-,-,-,42.400
'121:46:23.200',-0.175,-,-,-,42.400
'121:46:23.208',-0.125,-,-,-,41.600
'121:46:23.216',-0.075,-,-,-,41.600
'121:46:23.224',-0.050,-,-,-,41.600
'121:46:23.232',-0.025,-,-,-,41.600
'121:46:23.240',0.000,-,-,-,42.400
'121:46:23.248',0.025,-,-,-,42.400
'121:46:23.256',0.050,-,-,-,44.000
'121:46:23.264',0.025,-,-,-,44.000
'121:46:23.272',0.025,-,-,-,44.800
'121:46:23.280',0.000,-,-,-,46.400
'121:46:23.288',-0.025,-,-,-,49.600
'121:46:23.296',-0.050,-,-,-,53.600
'121:46:23.304',-0.125,-,-,-,60.800
'121:46:23.312',-0.200,-,-,-,68.000
'121:46:23.320',-0.225,-,-,-,76.000
'121:46:23.328',-0.225,-,-,-,84.800
'121:46:23.336',-0.200,-,-,-,93.600
'121:46:23.344',-0.200,-,-,-,101.600
'121:46:23.352',-0.200,-,-,-,108.800
'121:46:23.360',-0.125,-,-,-,116.000
'121:46:23.368',-0.075,-,-,-,120.800
'121:46:23.376',-0.025,-,-,-,125.600
'121:46:23.384',0.050,-,-,-,128.000
'121:46:23.392',0.075,-,-,-,129.600
'121:46:23.400',0.100,-,-,-,129.600
'121:46:23.408',0.125,-,-,-,127.200
'121:46:23.416',0.125,-,-,-,124.800
'121:46:23.424',0.125,-,-,-,122.400
'121:46:23.432',0.125,-,-,-,120.000
'121:46:23.440',0.175,-,-,-,117.600
'121:46:23.448',0.250,-,-,-,115.200
'121:46:23.456',0.550,-,-,-,112.800
'121:46:23.464',0.950,-,-,-,111.200
'121:46:23.472',1.075,-,-,-,108.800
'121:46:23.480',0.500,-,-,-,108.000
'121:46:23.488',-0.400,-,-,-,105.600
'121:46:23.496',-1.100,-,-,-,103.200
'121:46:23.504',-1.250,-,-,-,100.800
'121:46:23.512',-0.900,-,-,-,96.800
'121:46:23.520',-0.600,-,-,-,94.400
'121:46:23.528',-0.525,-,-,-,91.200
'121:46:23.536',-0.500,-,-,-,86.400
'121:46:23.544',-0.375,-,-,-,82.400
'121:46:23.552',-0.225,-,-,-,80.000
'121:46:23.560',-0.050,-,-,-,76.000
'121:46:23.568',0.050,-,-,-,73.600
'121:46:23.576',0.075,-,-,-,72.800
'121:46:23.584',0.075,-,-,-,71.200
'121:46:23.592',0.075,-,-,-,71.200
'121:46:23.600',0.075,-,-,-,71.200
'121:46:23.608',0.075,-,-,-,71.200
'121:46:23.616',0.050,-,-,-,71.200
'121:46:23.624',0.025,-,-,-,71.200
'121:46:23.632',0.000,-,-,-,71.200
'121:46:23.640',-0.025,-,-,-,71.200
'121:46:23.648',-0.050,-,-,-,71.200
'121:46:23.656',-0.050,-,-,-,71.200
'121:46:23.664',-0.025,-,-,-,71.200
'121:46:23.672',0.000,-,-,-,70.400
'121:46:23.680',0.025,-,-,-,70.400
'121:46:23.688',0.075,-,-,-,68.800
'121:46:23.696',0.175,-,-,-,68.800
'121:46:23.704',0.250,-,-,-,68.000
'121:46:23.712',0.375,-,-,-,68.000
'121:46:23.720',0.400,-,-,-,66.400
'121:46:23.728',0.425,-,-,-,65.600
'121:46:23.736',0.425,-,-,-,65.600
'121:46:23.744',0.400,-,-,-,64.000
'121:46:23.752',0.350,-,-,-,64.000
'121:46:23.760',0.275,-,-,-,64.000
'121:46:23.768',0.250,-,-,-,64.000
'121:46:23.776',0.225,-,-,-,65.600
'121:46:23.784',0.175,-,-,-,65.600
'121:46:23.792',0.100,-,-,-,65.600
'121:46:23.800',0.050,-,-,-,65.600
'121:46:23.808',0.025,-,-,-,64.000
'121:46:23.816',0.000,-,-,-,63.200
'121:46:23.824',0.000,-,-,-,61.600
'121:46:23.832',0.000,-,-,-,60.800
'121:46:23.840',0.000,-,-,-,59.200
'121:46:23.848',0.000,-,-,-,59.200
'121:46:23.856',0.000,-,-,-,56.800
'121:46:23.864',0.000,-,-,-,56.000
'121:46:23.872',0.025,-,-,-,53.600
'121:46:23.880',0.050,-,-,-,52.000
'121:46:23.888',0.075,-,-,-,52.000
'121:46:23.896',0.075,-,-,-,52.000
'121:46:23.904',0.100,-,-,-,52.000
'121:46:23.912',0.125,-,-,-,52.000
'121:46:23.920',0.100,-,-,-,52.000
'121:46:23.928',0.100,-,-,-,51.200
'121:46:23.936',0.100,-,-,-,49.600
'121:46:23.944',0.100,-,-,-,48.800
'121:46:23.952',0.075,-,-,-,48.800
'121:46:23.960',0.025,-,-,-,48.800
'121:46:23.968',0.000,-,-,-,48.800
'121:46:23.976',-0.025,-,-,-,48.800
'121:46:23.984',-0.050,-,-,-,48.800
'121:46:23.992',-0.050,-,-,-,48.800
'121:46:24.000',-0.050,-,-,-,48.800
'121:46:24.008',-0.050,-,-,-,48.800
'121:46:24.016',-0.050,-,-,-,48.800
'121:46:24.024',-0.050,-,-,-,48.800
'121:46:24.032',-0.050,-,-,-,48.800
'121:46:24.040',-0.025,-,-,-,47.200
'121:46:24.048',0.025,-,-,-,47.200
'121:46:24.056',0.025,-,-,-,47.200
'121:46:24.064',0.050,-,-,-,47.200
'121:46:24.072',0.075,-,-,-,47.200
'121:46:24.080',0.100,-,-,-,47.200
'121:46:24.088',0.175,-,-,-,46.400
'121:46:24.096',0.525,-,-,-,46.400
'121:46:24.104',1.050,-,-,-,46.400
'121:46:24.112',1.375,-,-,-,44.800
'121:46:24.120',1.050,-,-,-,44.800
'121:46:24.128',0.100,-,-,-,44.800
'121:46:24.136',-0.900,-,-,-,44.800
'121:46:24.144',-1.225,-,-,-,44.800
'121:46:24.152',-0.850,-,-,-,44.800
'121:46:24.160',-0.425,-,-,-,44.000
'121:46:24.168',-0.275,-,-,-,44.000
'121:46:24.176',-0.250,-,-,-,42.400
'121:46:24.184',-0.225,-,-,-,42.400
'121:46:24.192',-0.200,-,-,-,42.400
'121:46:24.200',-0.175,-,-,-,42.400
'121:46:24.208',-0.100,-,-,-,42.400
'121:46:24.216',-0.075,-,-,-,42.400
'121:46:24.224',-0.050,-,-,-,41.600
'121:46:24.232',-0.025,-,-,-,41.600
'121:46:24.240',0.000,-,-,-,41.600
'121:46:24.248',0.000,-,-,-,41.600
'121:46:24.256',-0.025,-,-,-,42.400
'121:46:24.264',-0.025,-,-,-,44.800
'121:46:24.272',-0.025,-,-,-,48.800
'121:46:24.280',-0.050,-,-,-,53.600
'121:46:24.288',-0.100,-,-,-,60.800
'121:46:24.296',-0.175,-,-,-,68.000
'121:46:24.304',-0.200,-,-,-,77.600
'121:46:24.312',-0.225,-,-,-,84.800
'121:46:24.320',-0.250,-,-,-,94.400
'121:46:24.328',-0.250,-,-,-,103.200
'121:46:24.336',-0.225,-,-,-,111.200
'121:46:24.344',-0.175,-,-,-,118.400
'121:46:24.352',-0.100,-,-,-,124.800
'121:46:24.360',-0.050,-,-,-,129.600
'121:46:24.368',0.000,-,-,-,132.000
'121:46:24.376',0.050,-,-,-,132.000
'121:46:24.384',0.075,-,-,-,130.400
'121:46:24.392',0.100,-,-,-,129.600
'121:46:24.400',0.125,-,-,-,127.200
'121:46:24.408',0.125,-,-,-,124.800
'121:46:24.416',0.125,-,-,-,122.400
'121:46:24.424',0.125,-,-,-,120.000
'121:46:24.432',0.175,-,-,-,117.600
'121:46:24.440',0.350,-,-,-,115.200
'121:46:24.448',0.750,-,-,-,113.600
'121:46:24.456',1.125,-,-,-,111.200
'121:46:24.464',1.175,-,-,-,108.800
'121:46:24.472',0.200,-,-,-,106.400
'121:46:24.480',-0.775,-,-,-,104.000
'121:46:24.488',-1.350,-,-,-,101.600
'121:46:24.496',-1.375,-,-,-,98.400
'121:46:24.504',-0.850,-,-,-,94.400
'121:46:24.512',-0.575,-,-,-,91.200
'121:46:24.520',-0.550,-,-,-,87.200
'121:46:24.528',-0.525,-,-,-,84.000
'121:46:24.536',-0.375,-,-,-,80.000
'121:46:24.544',-0.175,-,-,-,77.600
'121:46:24.552',0.000,-,-,-,75.200
'121:46:24.560',0.050,-,-,-,72.800
'121:46:24.568',0.075,-,-,-,71.200
'121:46:24.576',0.075,-,-,-,71.200
'121:46:24.584',0.075,-,-,-,71.200
'121:46:24.592',0.050,-,-,-,71.200
'121:46:24.600',0.050,-,-,-,71.200
'121:46:24.608',0.050,-,-,-,71.200
'121:46:24.616',0.025,-,-,-,71.200
'121:46:24.624',0.000,-,-,-,71.200
'121:46:24.632',-0.050,-,-,-,71.200
'121:46:24.640',-0.050,-,-,-,71.200
'121:46:24.648',-0.050,-,-,-,70.400
'121:46:24.656',-0.025,-,-,-,70.400
'121:46:24.664',0.000,-,-,-,68.800
'121:46:24.672',0.050,-,-,-,68.800
'121:46:24.680',0.100,-,-,-,68.000
'121:46:24.688',0.175,-,-,-,68.000
'121:46:24.696',0.250,-,-,-,66.400
'121:46:24.704',0.350,-,-,-,66.400
'121:46:24.712',0.375,-,-,-,65.600
'121:46:24.720',0.400,-,-,-,65.600
'121:46:24.728',0.375,-,-,-,65.600
'121:46:24.736',0.375,-,-,-,64.000
'121:46:24.744',0.350,-,-,-,64.000
'121:46:24.752',0.275,-,-,-,65.600
'121:46:24.760',0.250,-,-,-,65.600
'121:46:24.768',0.225,-,-,-,66.400
'121:46:24.776',0.175,-,-,-,66.400
'121:46:24.784',0.100,-,-,-,66.400
'121:46:24.792',0.075,-,-,-,65.600
'121:46:24.800',0.050,-,-,-,65.600
'121:46:24.808',0.025,-,-,-,64.000
'121:46:24.816',0.000,-,-,-,63.200
'121:46:24.824',0.000,-,-,-,60.800
'121:46:24.832',0.000,-,-,-,59.200
'121:46:24.840',0.000,-,-,-,58.400
'121:46:24.848',0.000,-,-,-,56.800
'121:46:24.856',0.000,-,-,-,56.000
'121:46:24.864',0.025,-,-,-,54.400
'121:46:24.872',0.050,-,-,-,53.600
'121:46:24.880',0.075,-,-,-,52.000
'121:46:24.888',0.100,-,-,-,52.000
'121:46:24.896',0.125,-,-,-,51.200
'121:46:24.904',0.125,-,-,-,51.200
'121:46:24.912',0.125,-,-,-,49.600
'121:46:24.920',0.125,-,-,-,49.600
'121:46:24.928',0.125,-,-,-,49.600
'121:46:24.936',0.100,-,-,-,49.600
'121:46:24.944',0.075,-,-,-,49.600
'121:46:24.952',0.025,-,-,-,49.600
'121:46:24.960',0.000,-,-,-,49.600
'121:46:24.968',0.000,-,-,-,49.600
'121:46:24.976',-0.025,-,-,-,48.800
'121:46:24.984',-0.050,-,-,-,48.800
'121:46:24.992',-0.050,-,-,-,48.800
'121:46:25.000',-0.050,-,-,-,48.800
'121:46:25.008',-0.050,-,-,-,48.800
'121:46:25.016',-0.050,-,-,-,48.800
'121:46:25.024',-0.025,-,-,-,48.800
'121:46:25.032',0.000,-,-,-,47.200
'121:46:25.040',0.025,-,-,-,47.200
'121:46:25.048',0.050,-,-,-,47.200
'121:46:25.056',0.075,-,-,-,47.200
'121:46:25.064',0.100,-,-,-,47.200
'121:46:25.072',0.100,-,-,-,46.400
'121:46:25.080',0.100,-,-,-,46.400
'121:46:25.088',0.200,-,-,-,46.400
'121:46:25.096',0.500,-,-,-,46.400
'121:46:25.104',1.025,-,-,-,44.800
'121:46:25.112',1.350,-,-,-,44.800
'121:46:25.120',1.075,-,-,-,44.800
'121:46:25.128',0.175,-,-,-,44.800
'121:46:25.136',-0.875,-,-,-,44.000
'121:46:25.144',-1.250,-,-,-,44.000
'121:46:25.152',-0.900,-,-,-,44.000
'121:46:25.160',-0.450,-,-,-,42.400
'121:46:25.168',-0.275,-,-,-,42.400
'121:46:25.176',-0.225,-,-,-,42.400
'121:46:25.184',-0.200,-,-,-,41.600
'121:46:25.192',-0.175,-,-,-,41.600
'121:46:25.200',-0.100,-,-,-,41.600
'121:46:25.208',-0.075,-,-,-,40.000
'121:46:25.216',-0.050,-,-,-,40.000
'121:46:25.224',-0.025,-,-,-,40.000
'121:46:25.232',0.000,-,-,-,40.000
'121:46:25.240',0.000,-,-,-,40.000
'121:46:25.248',-0.025,-,-,-,40.000
'121:46:25.256',-0.025,-,-,-,40.000
'121:46:25.264',-0.025,-,-,-,42.400
'121:46:25.272',-0.050,-,-,-,44.800
'121:46:25.280',-0.100,-,-,-,49.600
'121:46:25.288',-0.175,-,-,-,56.000
'121:46:25.296',-0.200,-,-,-,64.000
'121:46:25.304',-0.225,-,-,-,72.800
'121:46:25.312',-0.225,-,-,-,81.600
'121:46:25.320',-0.250,-,-,-,91.200
'121:46:25.328',-0.225,-,-,-,99.200
'121:46:25.336',-0.200,-,-,-,108.800
'121:46:25.344',-0.175,-,-,-,116.000
'121:46:25.352',-0.075,-,-,-,122.400
'121:46:25.360',-0.025,-,-,-,127.200
'121:46:25.368',0.025,-,-,-,129.600
'121:46:25.376',0.050,-,-,-,129.600
'121:46:25.384',0.100,-,-,-,128.000
'121:46:25.392',0.125,-,-,-,127.200
'121:46:25.400',0.125,-,-,-,124.800
'121:46:25.408',0.125,-,-,-,122.400
'121:46:25.416',0.125,-,-,-,120.000
'121:46:25.424',0.175,-,-,-,117.600
'121:46:25.432',0.275,-,-,-,115.200
'121:46:25.440',0.600,-,-,-,113.600
'121:46:25.448',1.050,-,-,-,111.200
'121:46:25.456',1.125,-,-,-,108.800
'121:46:25.464',0.450,-,-,-,106.400
'121:46:25.472',-0.450,-,-,-,104.000
'121:46:25.480',-1.175,-,-,-,101.600
'121:46:25.488',-1.375,-,-,-,99.200
'121:46:25.496',-1.225,-,-,-,96.800
'121:46:25.504',-0.925,-,-,-,93.600
'121:46:25.512',-0.525,-,-,-,89.600
'121:46:25.520',-0.200,-,-,-,86.400
'121:46:25.528',-0.025,-,-,-,81.600
'121:46:25.536',0.000,-,-,-,78.400
'121:46:25.544',0.025,-,-,-,75.200
'121:46:25.552',0.025,-,-,-,72.800
'121:46:25.560',0.050,-,-,-,71.200
'121:46:25.568',0.075,-,-,-,70.400
'121:46:25.576',0.050,-,-,-,68.800
'121:46:25.584',0.050,-,-,-,68.800
'121:46:25.592',0.025,-,-,-,68.000
'121:46:25.600',0.025,-,-,-,68.800
'121:46:25.608',0.025,-,-,-,68.800
'121:46:25.616',-0.025,-,-,-,68.800
'121:46:25.624',-0.050,-,-,-,68.800
'121:46:25.632',-0.075,-,-,-,68.800
'121:46:25.640',-0.075,-,-,-,68.000
'121:46:25.648',-0.050,-,-,-,68.000
'121:46:25.656',-0.025,-,-,-,68.000
'121:46:25.664',0.000,-,-,-,66.400
'121:46:25.672',0.025,-,-,-,66.400
'121:46:25.680',0.075,-,-,-,65.600
'121:46:25.688',0.125,-,-,-,65.600
'121:46:25.696',0.225,-,-,-,64.000
'121:46:25.704',0.275,-,-,-,63.200
'121:46:25.712',0.275,-,-,-,63.200
'121:46:25.720',0.300,-,-,-,63.200
'121:46:25.728',0.275,-,-,-,61.600
'121:46:25.736',0.275,-,-,-,60.800
'121:46:25.744',0.250,-,-,-,60.800
'121:46:25.752',0.225,-,-,-,60.800
'121:46:25.760',0.200,-,-,-,59.200
'121:46:25.768',0.200,-,-,-,59.200
'121:46:25.776',0.175,-,-,-,59.200
'121:46:25.784',0.100,-,-,-,58.400
'121:46:25.792',0.075,-,-,-,58.400
'121:46:25.800',0.025,-,-,-,56.800
'121:46:25.808',0.025,-,-,-,56.800
'121:46:25.816',0.000,-,-,-,56.000
'121:46:25.824',0.000,-,-,-,54.400
'121:46:25.832',0.000,-,-,-,54.400
'121:46:25.840',0.000,-,-,-,53.600
'121:46:25.848',0.000,-,-,-,53.600
'121:46:25.856',0.025,-,-,-,52.000
'121:46:25.864',0.025,-,-,-,52.000
'121:46:25.872',0.075,-,-,-,51.200
'121:46:25.880',0.075,-,-,-,51.200
'121:46:25.888',0.100,-,-,-,49.600
'121:46:25.896',0.125,-,-,-,49.600
'121:46:25.904',0.125,-,-,-,48.800
'121:46:25.912',0.125,-,-,-,48.800
'121:46:25.920',0.125,-,-,-,48.800
'121:46:25.928',0.100,-,-,-,48.800
'121:46:25.936',0.100,-,-,-,48.800
'121:46:25.944',0.075,-,-,-,47.200
'121:46:25.952',0.025,-,-,-,47.200
'121:46:25.960',0.000,-,-,-,47.200
'121:46:25.968',0.000,-,-,-,47.200
'121:46:25.976',-0.025,-,-,-,47.200
'121:46:25.984',-0.025,-,-,-,47.200
'121:46:25.992',-0.050,-,-,-,46.400
'121:46:26.000',-0.050,-,-,-,46.400
'121:46:26.008',-0.050,-,-,-,46.400
'121:46:26.016',-0.025,-,-,-,46.400
'121:46:26.024',0.000,-,-,-,46.400
'121:46:26.032',0.025,-,-,-,46.400
'121:46:26.040',0.050,-,-,-,46.400
'121:46:26.048',0.050,-,-,-,44.800
'121:46:26.056',0.075,-,-,-,44.800
