'Elapsed time','II','V','MCL1','ABP','PAP'
'27:54:19.184',-,-,-,-,-
'27:54:19.192',-,-,-,-,-
'27:54:19.200',-,-,-,-,-
'27:54:19.208',-,-,-,-,-
'27:54:19.216',-,-,-,-,-
'27:54:19.224',-,-,-,-,-
'27:54:19.232',-,-,-,-,-
'27:54:19.240',-,-,-,-,-
'27:54:19.248',-,-,-,-,-
'27:54:19.256',-,-,-,-,-
'27:54:19.264',-,-,-,-,-
'27:54:19.272',-,-,-,-,-
'27:54:19.280',-,-,-,-,-
'27:54:19.288',-,-,-,-,-
'27:54:19.296',-,-,-,-,-
'27:54:19.304',-,-,-,-,-
'27:54:19.312',-,-,-,-,-
'27:54:19.320',-,-,-,-,-
'27:54:19.328',-,-,-,-,-
'27:54:19.336',-,-,-,-,-
'27:54:19.344',-,-,-,-,-
'27:54:19.352',-,-,-,-,-
'27:54:19.360',-,-,-,-,-
'27:54:19.368',-,-,-,-,-
'27:54:19.376',-,-,-,-,-
'27:54:19.384',-,-,-,-,-
'27:54:19.392',-,-,-,-,-
'27:54:19.400',-,-,-,-,-
'27:54:19.408',-,-,-,-,-
'27:54:19.416',-,-,-,-,-
'27:54:19.424',-,-,-,-,-
'27:54:19.432',-,-,-,-,-
'27:54:19.440',-,-,-,-,-
'27:54:19.448',-,-,-,-,-
'27:54:19.456',-,-,-,-,-
'27:54:19.464',-,-,-,-,-
'27:54:19.472',-,-,-,-,-
'27:54:19.480',-,-,-,-,-
'27:54:19.488',-,-,-,-,-
'27:54:19.496',-,-,-,-,-
'27:54:19.504',-,-,-,-,-
'27:54:19.512',-,-,-,-,-
'27:54:19.520',-,-,-,-,-
'27:54:19.528',-,-,-,-,-
'27:54:19.536',-,-,-,-,-
'27:54:19.544',-,-,-,-,-
'27:54:19.552',-,-,-,-,-
'27:54:19.560',-,-,-,-,-
'27:54:19.568',-,-,-,-,-
'27:54:19.576',-,-,-,-,-
'27:54:19.584',-,-,-,-,-
'27:54:19.592',-,-,-,-,-
'27:54:19.600',-,-,-,-,-
'27:54:19.608',-,-,-,-,-
'27:54:19.616',-,-,-,-,-
'27:54:19.624',-,-,-,-,-
'27:54:19.632',-,-,-,-,-
'27:54:19.640',-,-,-,-,-
'27:54:19.648',-,-,-,-,-
'27:54:19.656',-,-,-,-,-
'27:54:19.664',-,-,-,-,-
'27:54:19.672',-,-,-,-,-
'27:54:19.680',-,-,-,-,-
'27:54:19.688',-,-,-,-,-
'27:54:19.696',-,-,-,-,-
'27:54:19.704',-,-,-,-,-
'27:54:19.712',-,-,-,-,-
'27:54:19.720',-,-,-,-,-
'27:54:19.728',-,-,-,-,-
'27:54:19.736',-,-,-,-,-
'27:54:19.744',-,-,-,-,-
'27:54:19.752',-,-,-,-,-
'27:54:19.760',-,-,-,-,-
'27:54:19.768',-,-,-,-,-
'27:54:19.776',-,-,-,-,-
'27:54:19.784',-,-,-,-,-
'27:54:19.792',-,-,-,-,-
'27:54:19.800',-,-,-,-,-
'27:54:19.808',-,-,-,-,-
'27:54:19.816',-,-,-,-,-
'27:54:19.824',-,-,-,-,-
'27:54:19.832',-,-,-,-,-
'27:54:19.840',-,-,-,-,-
'27:54:19.848',-,-,-,-,-
'27:54:19.856',-,-,-,-,-
'27:54:19.864',-,-,-,-,-
'27:54:19.872',-,-,-,-,-
'27:54:19.880',-,-,-,-,-
'27:54:19.888',-,-,-,-,-
'27:54:19.896',-,-,-,-,-
'27:54:19.904',-,-,-,-,-
'27:54:19.912',-,-,-,-,-
'27:54:19.920',-,-,-,-,-
'27:54:19.928',-,-,-,-,-
'27:54:19.936',-,-,-,-,-
'27:54:19.944',-,-,-,-,-
'27:54:19.952',-,-,-,-,-
'27:54:19.960',-,-,-,-,-
'27:54:19.968',-,-,-,-,-
'27:54:19.976',-,-,-,-,-
'27:54:19.984',-,-,-,-,-
'27:54:19.992',-,-,-,-,-
'27:54:20.000',-,-,-,-,-
'27:54:20.008',-,-,-,-,-
'27:54:20.016',-,-,-,-,-
'27:54:20.024',-,-,-,-,-
'27:54:20.032',-,-,-,-,-
'27:54:20.040',-,-,-,-,-
'27:54:20.048',-,-,-,-,-
'27:54:20.056',-,-,-,-,-
'27:54:20.064',-,-,-,-,-
'27:54:20.072',-,-,-,-,-
'27:54:20.080',-,-,-,-,-
'27:54:20.088',-,-,-,-,-
'27:54:20.096',-,-,-,-,-
'27:54:20.104',-,-,-,-,-
'27:54:20.112',-,-,-,-,-
'27:54:20.120',-,-,-,-,-
'27:54:20.128',-,-,-,-,-
'27:54:20.136',-,-,-,-,-
'27:54:20.144',-,-,-,-,-
'27:54:20.152',-,-,-,-,-
'27:54:20.160',-,-,-,-,-
'27:54:20.168',-,-,-,-,-
'27:54:20.176',-,-,-,-,-
'27:54:20.184',-,-,-,-,-
'27:54:20.192',-,-,-,-,-
'27:54:20.200',-,-,-,-,-
'27:54:20.208',-,-,-,-,-
'27:54:20.216',-,-,-,-,-
'27:54:20.224',-,-,-,-,-
'27:54:20.232',-,-,-,-,-
'27:54:20.240',-,-,-,-,-
'27:54:20.248',-,-,-,-,-
'27:54:20.256',-,-,-,-,-
'27:54:20.264',-,-,-,-,-
'27:54:20.272',-,-,-,-,-
'27:54:20.280',-,-,-,-,-
'27:54:20.288',-,-,-,-,-
'27:54:20.296',-,-,-,-,-
'27:54:20.304',-,-,-,-,-
'27:54:20.312',-,-,-,-,-
'27:54:20.320',-,-,-,-,-
'27:54:20.328',-,-,-,-,-
'27:54:20.336',-,-,-,-,-
'27:54:20.344',-,-,-,-,-
'27:54:20.352',-,-,-,-,-
'27:54:20.360',-,-,-,-,-
'27:54:20.368',-,-,-,-,-
'27:54:20.376',-,-,-,-,-
'27:54:20.384',-,-,-,-,-
'27:54:20.392',-,-,-,-,-
'27:54:20.400',-,-,-,-,-
'27:54:20.408',-,-,-,-,-
'27:54:20.416',-,-,-,-,-
'27:54:20.424',-,-,-,-,-
'27:54:20.432',-,-,-,-,-
'27:54:20.440',-,-,-,-,-
'27:54:20.448',-,-,-,-,-
'27:54:20.456',-,-,-,-,-
'27:54:20.464',-,-,-,-,-
'27:54:20.472',-,-,-,-,-
'27:54:20.480',-,-,-,-,-
'27:54:20.488',-,-,-,-,-
'27:54:20.496',-,-,-,-,-
'27:54:20.504',-,-,-,-,-
'27:54:20.512',-,-,-,-,-
'27:54:20.520',-,-,-,-,-
'27:54:20.528',-,-,-,-,-
'27:54:20.536',-,-,-,-,-
'27:54:20.544',-,-,-,-,-
'27:54:20.552',-,-,-,-,-
'27:54:20.560',-,-,-,-,-
'27:54:20.568',-,-,-,-,-
'27:54:20.576',-,-,-,-,-
'27:54:20.584',-,-,-,-,-
'27:54:20.592',-,-,-,-,-
'27:54:20.600',-,-,-,-,-
'27:54:20.608',-,-,-,-,-
'27:54:20.616',-,-,-,-,-
'27:54:20.624',-,-,-,-,-
'27:54:20.632',-,-,-,-,-
'27:54:20.640',-,-,-,-,-
'27:54:20.648',-,-,-,-,-
'27:54:20.656',-,-,-,-,-
'27:54:20.664',-,-,-,-,-
'27:54:20.672',-,-,-,-,-
'27:54:20.680',-,-,-,-,-
'27:54:20.688',-,-,-,-,-
'27:54:20.696',-,-,-,-,-
'27:54:20.704',-,-,-,-,-
'27:54:20.712',-,-,-,-,-
'27:54:20.720',-,-,-,-,-
'27:54:20.728',-,-,-,-,-
'27:54:20.736',-,-,-,-,-
'27:54:20.744',-,-,-,-,-
'27:54:20.752',-,-,-,-,-
'27:54:20.760',-,-,-,-,-
'27:54:20.768',-,-,-,-,-
'27:54:20.776',-,-,-,-,-
'27:54:20.784',-,-,-,-,-
'27:54:20.792',-,-,-,-,-
'27:54:20.800',-,-,-,-,-
'27:54:20.808',-,-,-,-,-
'27:54:20.816',-,-,-,-,-
'27:54:20.824',-,-,-,-,-
'27:54:20.832',-,-,-,-,-
'27:54:20.840',-,-,-,-,-
'27:54:20.848',-,-,-,-,-
'27:54:20.856',-,-,-,-,-
'27:54:20.864',-,-,-,-,-
'27:54:20.872',-,-,-,-,-
'27:54:20.880',-,-,-,-,-
'27:54:20.888',-,-,-,-,-
'27:54:20.896',-,-,-,-,-
'27:54:20.904',-,-,-,-,-
'27:54:20.912',-,-,-,-,-
'27:54:20.920',-,-,-,-,-
'27:54:20.928',-,-,-,-,-
'27:54:20.936',-,-,-,-,-
'27:54:20.944',-,-,-,-,-
'27:54:20.952',-,-,-,-,-
'27:54:20.960',-,-,-,-,-
'27:54:20.968',-,-,-,-,-
'27:54:20.976',-,-,-,-,-
'27:54:20.984',-,-,-,-,-
'27:54:20.992',-,-,-,-,-
'27:54:21.000',-,-,-,-,-
'27:54:21.008',-,-,-,-,-
'27:54:21.016',-,-,-,-,-
'27:54:21.024',-,-,-,-,-
'27:54:21.032',-,-,-,-,-
'27:54:21.040',-,-,-,-,-
'27:54:21.048',-,-,-,-,-
'27:54:21.056',-,-,-,-,-
'27:54:21.064',-,-,-,-,-
'27:54:21.072',-,-,-,-,-
'27:54:21.080',-,-,-,-,-
'27:54:21.088',-,-,-,-,-
'27:54:21.096',-,-,-,-,-
'27:54:21.104',-,-,-,-,-
'27:54:21.112',-,-,-,-,-
'27:54:21.120',-,-,-,-,-
'27:54:21.128',-,-,-,-,-
'27:54:21.136',-,-,-,-,-
'27:54:21.144',-,-,-,-,-
'27:54:21.152',-,-,-,-,-
'27:54:21.160',-,-,-,-,-
'27:54:21.168',-,-,-,-,-
'27:54:21.176',-,-,-,-,-
'27:54:21.184',-,-,-,-,-
'27:54:21.192',-,-,-,-,-
'27:54:21.200',-,-,-,-,-
'27:54:21.208',-,-,-,-,-
'27:54:21.216',-,-,-,-,-
'27:54:21.224',-,-,-,-,-
'27:54:21.232',-,-,-,-,-
'27:54:21.240',-,-,-,-,-
'27:54:21.248',-,-,-,-,-
'27:54:21.256',-,-,-,-,-
'27:54:21.264',-,-,-,-,-
'27:54:21.272',-,-,-,-,-
'27:54:21.280',-,-,-,-,-
'27:54:21.288',-,-,-,-,-
'27:54:21.296',-,-,-,-,-
'27:54:21.304',-,-,-,-,-
'27:54:21.312',-,-,-,-,-
'27:54:21.320',-,-,-,-,-
'27:54:21.328',-,-,-,-,-
'27:54:21.336',-,-,-,-,-
'27:54:21.344',-,-,-,-,-
'27:54:21.352',-,-,-,-,-
'27:54:21.360',-,-,-,-,-
'27:54:21.368',-,-,-,-,-
'27:54:21.376',-,-,-,-,-
'27:54:21.384',-,-,-,-,-
'27:54:21.392',-,-,-,-,-
'27:54:21.400',-,-,-,-,-
'27:54:21.408',-,-,-,-,-
'27:54:21.416',-,-,-,-,-
'27:54:21.424',-,-,-,-,-
'27:54:21.432',-,-,-,-,-
'27:54:21.440',-,-,-,-,-
'27:54:21.448',-,-,-,-,-
'27:54:21.456',-,-,-,-,-
'27:54:21.464',-,-,-,-,-
'27:54:21.472',-,-,-,-,-
'27:54:21.480',-,-,-,-,-
'27:54:21.488',-,-,-,-,-
'27:54:21.496',-,-,-,-,-
'27:54:21.504',-,-,-,-,-
'27:54:21.512',-,-,-,-,-
'27:54:21.520',-,-,-,-,-
'27:54:21.528',-,-,-,-,-
'27:54:21.536',-,-,-,-,-
'27:54:21.544',-,-,-,-,-
'27:54:21.552',-,-,-,-,-
'27:54:21.560',-,-,-,-,-
'27:54:21.568',-,-,-,-,-
'27:54:21.576',-,-,-,-,-
'27:54:21.584',-,-,-,-,-
'27:54:21.592',-,-,-,-,-
'27:54:21.600',-,-,-,-,-
'27:54:21.608',-,-,-,-,-
'27:54:21.616',-,-,-,-,-
'27:54:21.624',-,-,-,-,-
'27:54:21.632',-,-,-,-,-
'27:54:21.640',-,-,-,-,-
'27:54:21.648',-,-,-,-,-
'27:54:21.656',-,-,-,-,-
'27:54:21.664',-,-,-,-,-
'27:54:21.672',-,-,-,-,-
'27:54:21.680',-,-,-,-,-
'27:54:21.688',-,-,-,-,-
'27:54:21.696',-,-,-,-,-
'27:54:21.704',-,-,-,-,-
'27:54:21.712',-,-,-,-,-
'27:54:21.720',-,-,-,-,-
'27:54:21.728',-,-,-,-,-
'27:54:21.736',-,-,-,-,-
'27:54:21.744',-,-,-,-,-
'27:54:21.752',-,-,-,-,-
'27:54:21.760',-,-,-,-,-
'27:54:21.768',-,-,-,-,-
'27:54:21.776',-,-,-,-,-
'27:54:21.784',-,-,-,-,-
'27:54:21.792',-,-,-,-,-
'27:54:21.800',-,-,-,-,-
'27:54:21.808',-,-,-,-,-
'27:54:21.816',-,-,-,-,-
'27:54:21.824',-,-,-,-,-
'27:54:21.832',-,-,-,-,-
'27:54:21.840',-,-,-,-,-
'27:54:21.848',-,-,-,-,-
'27:54:21.856',-,-,-,-,-
'27:54:21.864',-,-,-,-,-
'27:54:21.872',-,-,-,-,-
'27:54:21.880',-,-,-,-,-
'27:54:21.888',-,-,-,-,-
'27:54:21.896',-,-,-,-,-
'27:54:21.904',-,-,-,-,-
'27:54:21.912',-,-,-,-,-
'27:54:21.920',-,-,-,-,-
'27:54:21.928',-,-,-,-,-
'27:54:21.936',-,-,-,-,-
'27:54:21.944',-,-,-,-,-
'27:54:21.952',-,-,-,-,-
'27:54:21.960',-,-,-,-,-
'27:54:21.968',-,-,-,-,-
'27:54:21.976',-,-,-,-,-
'27:54:21.984',-,-,-,-,-
'27:54:21.992',-,-,-,-,-
'27:54:22.000',-,-,-,-,-
'27:54:22.008',-,-,-,-,-
'27:54:22.016',-,-,-,-,-
'27:54:22.024',-,-,-,-,-
'27:54:22.032',-,-,-,-,-
'27:54:22.040',-,-,-,-,-
'27:54:22.048',-,-,-,-,-
'27:54:22.056',-,-,-,-,-
'27:54:22.064',-,-,-,-,-
'27:54:22.072',-,-,-,-,-
'27:54:22.080',-,-,-,-,-
'27:54:22.088',-,-,-,-,-
'27:54:22.096',-,-,-,-,-
'27:54:22.104',-,-,-,-,-
'27:54:22.112',-,-,-,-,-
'27:54:22.120',-,-,-,-,-
'27:54:22.128',-,-,-,-,-
'27:54:22.136',-,-,-,-,-
'27:54:22.144',-,-,-,-,-
'27:54:22.152',-,-,-,-,-
'27:54:22.160',-,-,-,-,-
'27:54:22.168',-,-,-,-,-
'27:54:22.176',-,-,-,-,-
'27:54:22.184',-,-,-,-,-
'27:54:22.192',-,-,-,-,-
'27:54:22.200',-,-,-,-,-
'27:54:22.208',-,-,-,-,-
'27:54:22.216',-,-,-,-,-
'27:54:22.224',-,-,-,-,-
'27:54:22.232',-,-,-,-,-
'27:54:22.240',-,-,-,-,-
'27:54:22.248',-,-,-,-,-
'27:54:22.256',-,-,-,-,-
'27:54:22.264',-,-,-,-,-
'27:54:22.272',-,-,-,-,-
'27:54:22.280',-,-,-,-,-
'27:54:22.288',-,-,-,-,-
'27:54:22.296',-,-,-,-,-
'27:54:22.304',-,-,-,-,-
'27:54:22.312',-,-,-,-,-
'27:54:22.320',-,-,-,-,-
'27:54:22.328',-,-,-,-,-
'27:54:22.336',-,-,-,-,-
'27:54:22.344',-,-,-,-,-
'27:54:22.352',-,-,-,-,-
'27:54:22.360',-,-,-,-,-
'27:54:22.368',-,-,-,-,-
'27:54:22.376',-,-,-,-,-
'27:54:22.384',-,-,-,-,-
'27:54:22.392',-,-,-,-,-
'27:54:22.400',-,-,-,-,-
'27:54:22.408',-,-,-,-,-
'27:54:22.416',-,-,-,-,-
'27:54:22.424',-,-,-,-,-
'27:54:22.432',-,-,-,-,-
'27:54:22.440',-,-,-,-,-
'27:54:22.448',-,-,-,-,-
'27:54:22.456',-,-,-,-,-
'27:54:22.464',-,-,-,-,-
'27:54:22.472',-,-,-,-,-
'27:54:22.480',-,-,-,-,-
'27:54:22.488',-,-,-,-,-
'27:54:22.496',-,-,-,-,-
'27:54:22.504',-,-,-,-,-
'27:54:22.512',-,-,-,-,-
'27:54:22.520',-,-,-,-,-
'27:54:22.528',-,-,-,-,-
'27:54:22.536',-,-,-,-,-
'27:54:22.544',-,-,-,-,-
'27:54:22.552',-,-,-,-,-
'27:54:22.560',-,-,-,-,-
'27:54:22.568',-,-,-,-,-
'27:54:22.576',-,-,-,-,-
'27:54:22.584',-,-,-,-,-
'27:54:22.592',-,-,-,-,-
'27:54:22.600',-,-,-,-,-
'27:54:22.608',-,-,-,-,-
'27:54:22.616',-,-,-,-,-
'27:54:22.624',-,-,-,-,-
'27:54:22.632',-,-,-,-,-
'27:54:22.640',-,-,-,-,-
'27:54:22.648',-,-,-,-,-
'27:54:22.656',-,-,-,-,-
'27:54:22.664',-,-,-,-,-
'27:54:22.672',-,-,-,-,-
'27:54:22.680',-,-,-,-,-
'27:54:22.688',-,-,-,-,-
'27:54:22.696',-,-,-,-,-
'27:54:22.704',-,-,-,-,-
'27:54:22.712',-,-,-,-,-
'27:54:22.720',-,-,-,-,-
'27:54:22.728',-,-,-,-,-
'27:54:22.736',-,-,-,-,-
'27:54:22.744',-,-,-,-,-
'27:54:22.752',-,-,-,-,-
'27:54:22.760',-,-,-,-,-
'27:54:22.768',-,-,-,-,-
'27:54:22.776',-,-,-,-,-
'27:54:22.784',-,-,-,-,-
'27:54:22.792',-,-,-,-,-
'27:54:22.800',-,-,-,-,-
'27:54:22.808',-,-,-,-,-
'27:54:22.816',-,-,-,-,-
'27:54:22.824',-,-,-,-,-
'27:54:22.832',-,-,-,-,-
'27:54:22.840',-,-,-,-,-
'27:54:22.848',-,-,-,-,-
'27:54:22.856',-,-,-,-,-
'27:54:22.864',-,-,-,-,-
'27:54:22.872',-,-,-,-,-
'27:54:22.880',-,-,-,-,-
'27:54:22.888',-,-,-,-,-
'27:54:22.896',-,-,-,-,-
'27:54:22.904',-,-,-,-,-
'27:54:22.912',-,-,-,-,-
'27:54:22.920',-,-,-,-,-
'27:54:22.928',-,-,-,-,-
'27:54:22.936',-,-,-,-,-
'27:54:22.944',-,-,-,-,-
'27:54:22.952',-,-,-,-,-
'27:54:22.960',-,-,-,-,-
'27:54:22.968',-,-,-,-,-
'27:54:22.976',-,-,-,-,-
'27:54:22.984',-,-,-,-,-
'27:54:22.992',-,-,-,-,-
'27:54:23.000',-,-,-,-,-
'27:54:23.008',-,-,-,-,-
'27:54:23.016',-,-,-,-,-
'27:54:23.024',-,-,-,-,-
'27:54:23.032',-,-,-,-,-
'27:54:23.040',-,-,-,-,-
'27:54:23.048',-,-,-,-,-
'27:54:23.056',-,-,-,-,-
'27:54:23.064',-,-,-,-,-
'27:54:23.072',-,-,-,-,-
'27:54:23.080',-,-,-,-,-
'27:54:23.088',-,-,-,-,-
'27:54:23.096',-,-,-,-,-
'27:54:23.104',-,-,-,-,-
'27:54:23.112',-,-,-,-,-
'27:54:23.120',-,-,-,-,-
'27:54:23.128',-,-,-,-,-
'27:54:23.136',-,-,-,-,-
'27:54:23.144',-,-,-,-,-
'27:54:23.152',-,-,-,-,-
'27:54:23.160',-,-,-,-,-
'27:54:23.168',-,-,-,-,-
'27:54:23.176',-,-,-,-,-
'27:54:23.184',-,-,-,-,-
'27:54:23.192',-,-,-,-,-
'27:54:23.200',-,-,-,-,-
'27:54:23.208',-,-,-,-,-
'27:54:23.216',-,-,-,-,-
'27:54:23.224',-,-,-,-,-
'27:54:23.232',-,-,-,-,-
'27:54:23.240',-,-,-,-,-
'27:54:23.248',-,-,-,-,-
'27:54:23.256',-,-,-,-,-
'27:54:23.264',-,-,-,-,-
'27:54:23.272',-,-,-,-,-
'27:54:23.280',-,-,-,-,-
'27:54:23.288',-,-,-,-,-
'27:54:23.296',-,-,-,-,-
'27:54:23.304',-,-,-,-,-
'27:54:23.312',-,-,-,-,-
'27:54:23.320',-,-,-,-,-
'27:54:23.328',-,-,-,-,-
'27:54:23.336',-,-,-,-,-
'27:54:23.344',-,-,-,-,-
'27:54:23.352',-,-,-,-,-
'27:54:23.360',-,-,-,-,-
'27:54:23.368',-,-,-,-,-
'27:54:23.376',-,-,-,-,-
'27:54:23.384',-,-,-,-,-
'27:54:23.392',-,-,-,-,-
'27:54:23.400',-,-,-,-,-
'27:54:23.408',-,-,-,-,-
'27:54:23.416',-,-,-,-,-
'27:54:23.424',-,-,-,-,-
'27:54:23.432',-,-,-,-,-
'27:54:23.440',-,-,-,-,-
'27:54:23.448',-,-,-,-,-
'27:54:23.456',-,-,-,-,-
'27:54:23.464',-,-,-,-,-
'27:54:23.472',-,-,-,-,-
'27:54:23.480',-,-,-,-,-
'27:54:23.488',-,-,-,-,-
'27:54:23.496',-,-,-,-,-
'27:54:23.504',-,-,-,-,-
'27:54:23.512',-,-,-,-,-
'27:54:23.520',-,-,-,-,-
'27:54:23.528',-,-,-,-,-
'27:54:23.536',-,-,-,-,-
'27:54:23.544',-,-,-,-,-
'27:54:23.552',-,-,-,-,-
'27:54:23.560',-,-,-,-,-
'27:54:23.568',-,-,-,-,-
'27:54:23.576',-,-,-,-,-
'27:54:23.584',-,-,-,-,-
'27:54:23.592',-,-,-,-,-
'27:54:23.600',-,-,-,-,-
'27:54:23.608',-,-,-,-,-
'27:54:23.616',-,-,-,-,-
'27:54:23.624',-,-,-,-,-
'27:54:23.632',-,-,-,-,-
'27:54:23.640',-,-,-,-,-
'27:54:23.648',-,-,-,-,-
'27:54:23.656',-,-,-,-,-
'27:54:23.664',-,-,-,-,-
'27:54:23.672',-,-,-,-,-
'27:54:23.680',-,-,-,-,-
'27:54:23.688',-,-,-,-,-
'27:54:23.696',-,-,-,-,-
'27:54:23.704',-,-,-,-,-
'27:54:23.712',-,-,-,-,-
'27:54:23.720',-,-,-,-,-
'27:54:23.728',-,-,-,-,-
'27:54:23.736',-,-,-,-,-
'27:54:23.744',-,-,-,-,-
'27:54:23.752',-,-,-,-,-
'27:54:23.760',-,-,-,-,-
'27:54:23.768',-,-,-,-,-
'27:54:23.776',-,-,-,-,-
'27:54:23.784',-,-,-,-,-
'27:54:23.792',-,-,-,-,-
'27:54:23.800',-,-,-,-,-
'27:54:23.808',-,-,-,-,-
'27:54:23.816',-,-,-,-,-
'27:54:23.824',-,-,-,-,-
'27:54:23.832',-,-,-,-,-
'27:54:23.840',-,-,-,-,-
'27:54:23.848',-,-,-,-,-
'27:54:23.856',-,-,-,-,-
'27:54:23.864',-,-,-,-,-
'27:54:23.872',-,-,-,-,-
'27:54:23.880',-,-,-,-,-
'27:54:23.888',-,-,-,-,-
'27:54:23.896',-,-,-,-,-
'27:54:23.904',-,-,-,-,-
'27:54:23.912',-,-,-,-,-
'27:54:23.920',-,-,-,-,-
'27:54:23.928',-,-,-,-,-
'27:54:23.936',-,-,-,-,-
'27:54:23.944',-,-,-,-,-
'27:54:23.952',-,-,-,-,-
'27:54:23.960',-,-,-,-,-
'27:54:23.968',-,-,-,-,-
'27:54:23.976',-,-,-,-,-
'27:54:23.984',-,-,-,-,-
'27:54:23.992',-,-,-,-,-
'27:54:24.000',-,-,-,-,-
'27:54:24.008',-,-,-,-,-
'27:54:24.016',-,-,-,-,-
'27:54:24.024',-,-,-,-,-
'27:54:24.032',-,-,-,-,-
'27:54:24.040',-,-,-,-,-
'27:54:24.048',-,-,-,-,-
'27:54:24.056',-,-,-,-,-
'27:54:24.064',-,-,-,-,-
'27:54:24.072',-,-,-,-,-
'27:54:24.080',-,-,-,-,-
'27:54:24.088',-,-,-,-,-
'27:54:24.096',-,-,-,-,-
'27:54:24.104',-,-,-,-,-
'27:54:24.112',-,-,-,-,-
'27:54:24.120',-,-,-,-,-
'27:54:24.128',-,-,-,-,-
'27:54:24.136',-,-,-,-,-
'27:54:24.144',-,-,-,-,-
'27:54:24.152',-,-,-,-,-
'27:54:24.160',-,-,-,-,-
'27:54:24.168',-,-,-,-,-
'27:54:24.176',-,-,-,-,-
'27:54:24.184',-,-,-,-,-
'27:54:24.192',-,-,-,-,-
'27:54:24.200',-,-,-,-,-
'27:54:24.208',-,-,-,-,-
'27:54:24.216',-,-,-,-,-
'27:54:24.224',-,-,-,-,-
'27:54:24.232',-,-,-,-,-
'27:54:24.240',-,-,-,-,-
'27:54:24.248',-,-,-,-,-
'27:54:24.256',-,-,-,-,-
'27:54:24.264',-,-,-,-,-
'27:54:24.272',-,-,-,-,-
'27:54:24.280',-,-,-,-,-
'27:54:24.288',-,-,-,-,-
'27:54:24.296',-,-,-,-,-
'27:54:24.304',-,-,-,-,-
'27:54:24.312',-,-,-,-,-
'27:54:24.320',-,-,-,-,-
'27:54:24.328',-,-,-,-,-
'27:54:24.336',-,-,-,-,-
