'Elapsed time','II','V','MCL1','ABP','PAP'
'27:41:31.552',-,-,-,-,-
'27:41:31.560',-,-,-,-,-
'27:41:31.568',-,-,-,-,-
'27:41:31.576',-,-,-,-,-
'27:41:31.584',-,-,-,-,-
'27:41:31.592',-,-,-,-,-
'27:41:31.600',-,-,-,-,-
'27:41:31.608',-,-,-,-,-
'27:41:31.616',-,-,-,-,-
'27:41:31.624',-,-,-,-,-
'27:41:31.632',-,-,-,-,-
'27:41:31.640',-,-,-,-,-
'27:41:31.648',-,-,-,-,-
'27:41:31.656',-,-,-,-,-
'27:41:31.664',-,-,-,-,-
'27:41:31.672',-,-,-,-,-
'27:41:31.680',-,-,-,-,-
'27:41:31.688',-,-,-,-,-
'27:41:31.696',-,-,-,-,-
'27:41:31.704',-,-,-,-,-
'27:41:31.712',-,-,-,-,-
'27:41:31.720',-,-,-,-,-
'27:41:31.728',-,-,-,-,-
'27:41:31.736',-,-,-,-,-
'27:41:31.744',-,-,-,-,-
'27:41:31.752',-,-,-,-,-
'27:41:31.760',-,-,-,-,-
'27:41:31.768',-,-,-,-,-
'27:41:31.776',-,-,-,-,-
'27:41:31.784',-,-,-,-,-
'27:41:31.792',-,-,-,-,-
'27:41:31.800',-,-,-,-,-
'27:41:31.808',-,-,-,-,-
'27:41:31.816',-,-,-,-,-
'27:41:31.824',-,-,-,-,-
'27:41:31.832',-,-,-,-,-
'27:41:31.840',-,-,-,-,-
'27:41:31.848',-,-,-,-,-
'27:41:31.856',-,-,-,-,-
'27:41:31.864',-,-,-,-,-
'27:41:31.872',-,-,-,-,-
'27:41:31.880',-,-,-,-,-
'27:41:31.888',-,-,-,-,-
'27:41:31.896',-,-,-,-,-
'27:41:31.904',-,-,-,-,-
'27:41:31.912',-,-,-,-,-
'27:41:31.920',-,-,-,-,-
'27:41:31.928',-,-,-,-,-
'27:41:31.936',-,-,-,-,-
'27:41:31.944',-,-,-,-,-
'27:41:31.952',-,-,-,-,-
'27:41:31.960',-,-,-,-,-
'27:41:31.968',-,-,-,-,-
'27:41:31.976',-,-,-,-,-
'27:41:31.984',-,-,-,-,-
'27:41:31.992',-,-,-,-,-
'27:41:32.000',-,-,-,-,-
'27:41:32.008',-,-,-,-,-
'27:41:32.016',-,-,-,-,-
'27:41:32.024',-,-,-,-,-
'27:41:32.032',-,-,-,-,-
'27:41:32.040',-,-,-,-,-
'27:41:32.048',-,-,-,-,-
'27:41:32.056',-,-,-,-,-
'27:41:32.064',-,-,-,-,-
'27:41:32.072',-,-,-,-,-
'27:41:32.080',-,-,-,-,-
'27:41:32.088',-,-,-,-,-
'27:41:32.096',-,-,-,-,-
'27:41:32.104',-,-,-,-,-
'27:41:32.112',-,-,-,-,-
'27:41:32.120',-,-,-,-,-
'27:41:32.128',-,-,-,-,-
'27:41:32.136',-,-,-,-,-
'27:41:32.144',-,-,-,-,-
'27:41:32.152',-,-,-,-,-
'27:41:32.160',-,-,-,-,-
'27:41:32.168',-,-,-,-,-
'27:41:32.176',-,-,-,-,-
'27:41:32.184',-,-,-,-,-
'27:41:32.192',-,-,-,-,-
'27:41:32.200',-,-,-,-,-
'27:41:32.208',-,-,-,-,-
'27:41:32.216',-,-,-,-,-
'27:41:32.224',-,-,-,-,-
'27:41:32.232',-,-,-,-,-
'27:41:32.240',-,-,-,-,-
'27:41:32.248',-,-,-,-,-
'27:41:32.256',-,-,-,-,-
'27:41:32.264',-,-,-,-,-
'27:41:32.272',-,-,-,-,-
'27:41:32.280',-,-,-,-,-
'27:41:32.288',-,-,-,-,-
'27:41:32.296',-,-,-,-,-
'27:41:32.304',-,-,-,-,-
'27:41:32.312',-,-,-,-,-
'27:41:32.320',-,-,-,-,-
'27:41:32.328',-,-,-,-,-
'27:41:32.336',-,-,-,-,-
'27:41:32.344',-,-,-,-,-
'27:41:32.352',-,-,-,-,-
'27:41:32.360',-,-,-,-,-
'27:41:32.368',-,-,-,-,-
'27:41:32.376',-,-,-,-,-
'27:41:32.384',-,-,-,-,-
'27:41:32.392',-,-,-,-,-
'27:41:32.400',-,-,-,-,-
'27:41:32.408',-,-,-,-,-
'27:41:32.416',-,-,-,-,-
'27:41:32.424',-,-,-,-,-
'27:41:32.432',-,-,-,-,-
'27:41:32.440',-,-,-,-,-
'27:41:32.448',-,-,-,-,-
'27:41:32.456',-,-,-,-,-
'27:41:32.464',-,-,-,-,-
'27:41:32.472',-,-,-,-,-
'27:41:32.480',-,-,-,-,-
'27:41:32.488',-,-,-,-,-
'27:41:32.496',-,-,-,-,-
'27:41:32.504',-,-,-,-,-
'27:41:32.512',-,-,-,-,-
'27:41:32.520',-,-,-,-,-
'27:41:32.528',-,-,-,-,-
'27:41:32.536',-,-,-,-,-
'27:41:32.544',-,-,-,-,-
'27:41:32.552',-,-,-,-,-
'27:41:32.560',-,-,-,-,-
'27:41:32.568',-,-,-,-,-
'27:41:32.576',-,-,-,-,-
'27:41:32.584',-,-,-,-,-
'27:41:32.592',-,-,-,-,-
'27:41:32.600',-,-,-,-,-
'27:41:32.608',-,-,-,-,-
'27:41:32.616',-,-,-,-,-
'27:41:32.624',-,-,-,-,-
'27:41:32.632',-,-,-,-,-
'27:41:32.640',-,-,-,-,-
'27:41:32.648',-,-,-,-,-
'27:41:32.656',-,-,-,-,-
'27:41:32.664',-,-,-,-,-
'27:41:32.672',-,-,-,-,-
'27:41:32.680',-,-,-,-,-
'27:41:32.688',-,-,-,-,-
'27:41:32.696',-,-,-,-,-
'27:41:32.704',-,-,-,-,-
'27:41:32.712',-,-,-,-,-
'27:41:32.720',-,-,-,-,-
'27:41:32.728',-,-,-,-,-
'27:41:32.736',-,-,-,-,-
'27:41:32.744',-,-,-,-,-
'27:41:32.752',-,-,-,-,-
'27:41:32.760',-,-,-,-,-
'27:41:32.768',-,-,-,-,-
'27:41:32.776',-,-,-,-,-
'27:41:32.784',-,-,-,-,-
'27:41:32.792',-,-,-,-,-
'27:41:32.800',-,-,-,-,-
'27:41:32.808',-,-,-,-,-
'27:41:32.816',-,-,-,-,-
'27:41:32.824',-,-,-,-,-
'27:41:32.832',-,-,-,-,-
'27:41:32.840',-,-,-,-,-
'27:41:32.848',-,-,-,-,-
'27:41:32.856',-,-,-,-,-
'27:41:32.864',-,-,-,-,-
'27:41:32.872',-,-,-,-,-
'27:41:32.880',-,-,-,-,-
'27:41:32.888',-,-,-,-,-
'27:41:32.896',-,-,-,-,-
'27:41:32.904',-,-,-,-,-
'27:41:32.912',-,-,-,-,-
'27:41:32.920',-,-,-,-,-
'27:41:32.928',-,-,-,-,-
'27:41:32.936',-,-,-,-,-
'27:41:32.944',-,-,-,-,-
'27:41:32.952',-,-,-,-,-
'27:41:32.960',-,-,-,-,-
'27:41:32.968',-,-,-,-,-
'27:41:32.976',-,-,-,-,-
'27:41:32.984',-,-,-,-,-
'27:41:32.992',-,-,-,-,-
'27:41:33.000',-,-,-,-,-
'27:41:33.008',-,-,-,-,-
'27:41:33.016',-,-,-,-,-
'27:41:33.024',-,-,-,-,-
'27:41:33.032',-,-,-,-,-
'27:41:33.040',-,-,-,-,-
'27:41:33.048',-,-,-,-,-
'27:41:33.056',-,-,-,-,-
'27:41:33.064',-,-,-,-,-
'27:41:33.072',-,-,-,-,-
'27:41:33.080',-,-,-,-,-
'27:41:33.088',-,-,-,-,-
'27:41:33.096',-,-,-,-,-
'27:41:33.104',-,-,-,-,-
'27:41:33.112',-,-,-,-,-
'27:41:33.120',-,-,-,-,-
'27:41:33.128',-,-,-,-,-
'27:41:33.136',-,-,-,-,-
'27:41:33.144',-,-,-,-,-
'27:41:33.152',-,-,-,-,-
'27:41:33.160',-,-,-,-,-
'27:41:33.168',-,-,-,-,-
'27:41:33.176',-,-,-,-,-
'27:41:33.184',-,-,-,-,-
'27:41:33.192',-,-,-,-,-
'27:41:33.200',-,-,-,-,-
'27:41:33.208',-,-,-,-,-
'27:41:33.216',-,-,-,-,-
'27:41:33.224',-,-,-,-,-
'27:41:33.232',-,-,-,-,-
'27:41:33.240',-,-,-,-,-
'27:41:33.248',-,-,-,-,-
'27:41:33.256',-,-,-,-,-
'27:41:33.264',-,-,-,-,-
'27:41:33.272',-,-,-,-,-
'27:41:33.280',-,-,-,-,-
'27:41:33.288',-,-,-,-,-
'27:41:33.296',-,-,-,-,-
'27:41:33.304',-,-,-,-,-
'27:41:33.312',-,-,-,-,-
'27:41:33.320',-,-,-,-,-
'27:41:33.328',-,-,-,-,-
'27:41:33.336',-,-,-,-,-
'27:41:33.344',-,-,-,-,-
'27:41:33.352',-,-,-,-,-
'27:41:33.360',-,-,-,-,-
'27:41:33.368',-,-,-,-,-
'27:41:33.376',-,-,-,-,-
'27:41:33.384',-,-,-,-,-
'27:41:33.392',-,-,-,-,-
'27:41:33.400',-,-,-,-,-
'27:41:33.408',-,-,-,-,-
'27:41:33.416',-,-,-,-,-
'27:41:33.424',-,-,-,-,-
'27:41:33.432',-,-,-,-,-
'27:41:33.440',-,-,-,-,-
'27:41:33.448',-,-,-,-,-
'27:41:33.456',-,-,-,-,-
'27:41:33.464',-,-,-,-,-
'27:41:33.472',-,-,-,-,-
'27:41:33.480',-,-,-,-,-
'27:41:33.488',-,-,-,-,-
'27:41:33.496',-,-,-,-,-
'27:41:33.504',-,-,-,-,-
'27:41:33.512',-,-,-,-,-
'27:41:33.520',-,-,-,-,-
'27:41:33.528',-,-,-,-,-
'27:41:33.536',-,-,-,-,-
'27:41:33.544',-,-,-,-,-
'27:41:33.552',-,-,-,-,-
'27:41:33.560',-,-,-,-,-
'27:41:33.568',-,-,-,-,-
'27:41:33.576',-,-,-,-,-
'27:41:33.584',-,-,-,-,-
'27:41:33.592',-,-,-,-,-
'27:41:33.600',-,-,-,-,-
'27:41:33.608',-,-,-,-,-
'27:41:33.616',-,-,-,-,-
'27:41:33.624',-,-,-,-,-
'27:41:33.632',-,-,-,-,-
'27:41:33.640',-,-,-,-,-
'27:41:33.648',-,-,-,-,-
'27:41:33.656',-,-,-,-,-
'27:41:33.664',-,-,-,-,-
'27:41:33.672',-,-,-,-,-
'27:41:33.680',-,-,-,-,-
'27:41:33.688',-,-,-,-,-
'27:41:33.696',-,-,-,-,-
'27:41:33.704',-,-,-,-,-
'27:41:33.712',-,-,-,-,-
'27:41:33.720',-,-,-,-,-
'27:41:33.728',-,-,-,-,-
'27:41:33.736',-,-,-,-,-
'27:41:33.744',-,-,-,-,-
'27:41:33.752',-,-,-,-,-
'27:41:33.760',-,-,-,-,-
'27:41:33.768',-,-,-,-,-
'27:41:33.776',-,-,-,-,-
'27:41:33.784',-,-,-,-,-
'27:41:33.792',-,-,-,-,-
'27:41:33.800',-,-,-,-,-
'27:41:33.808',-,-,-,-,-
'27:41:33.816',-,-,-,-,-
'27:41:33.824',-,-,-,-,-
'27:41:33.832',-,-,-,-,-
'27:41:33.840',-,-,-,-,-
'27:41:33.848',-,-,-,-,-
'27:41:33.856',-,-,-,-,-
'27:41:33.864',-,-,-,-,-
'27:41:33.872',-,-,-,-,-
'27:41:33.880',-,-,-,-,-
'27:41:33.888',-,-,-,-,-
'27:41:33.896',-,-,-,-,-
'27:41:33.904',-,-,-,-,-
'27:41:33.912',-,-,-,-,-
'27:41:33.920',-,-,-,-,-
'27:41:33.928',-,-,-,-,-
'27:41:33.936',-,-,-,-,-
'27:41:33.944',-,-,-,-,-
'27:41:33.952',-,-,-,-,-
'27:41:33.960',-,-,-,-,-
'27:41:33.968',-,-,-,-,-
'27:41:33.976',-,-,-,-,-
'27:41:33.984',-,-,-,-,-
'27:41:33.992',-,-,-,-,-
'27:41:34.000',-,-,-,-,-
'27:41:34.008',-,-,-,-,-
'27:41:34.016',-,-,-,-,-
'27:41:34.024',-,-,-,-,-
'27:41:34.032',-,-,-,-,-
'27:41:34.040',-,-,-,-,-
'27:41:34.048',-,-,-,-,-
'27:41:34.056',-,-,-,-,-
'27:41:34.064',-,-,-,-,-
'27:41:34.072',-,-,-,-,-
'27:41:34.080',-,-,-,-,-
'27:41:34.088',-,-,-,-,-
'27:41:34.096',-,-,-,-,-
'27:41:34.104',-,-,-,-,-
'27:41:34.112',-,-,-,-,-
'27:41:34.120',-,-,-,-,-
'27:41:34.128',-,-,-,-,-
'27:41:34.136',-,-,-,-,-
'27:41:34.144',-,-,-,-,-
'27:41:34.152',-,-,-,-,-
'27:41:34.160',-,-,-,-,-
'27:41:34.168',-,-,-,-,-
'27:41:34.176',-,-,-,-,-
'27:41:34.184',-,-,-,-,-
'27:41:34.192',-,-,-,-,-
'27:41:34.200',-,-,-,-,-
'27:41:34.208',-,-,-,-,-
'27:41:34.216',-,-,-,-,-
'27:41:34.224',-,-,-,-,-
'27:41:34.232',-,-,-,-,-
'27:41:34.240',-,-,-,-,-
'27:41:34.248',-,-,-,-,-
'27:41:34.256',-,-,-,-,-
'27:41:34.264',-,-,-,-,-
'27:41:34.272',-,-,-,-,-
'27:41:34.280',-,-,-,-,-
'27:41:34.288',-,-,-,-,-
'27:41:34.296',-,-,-,-,-
'27:41:34.304',-,-,-,-,-
'27:41:34.312',-,-,-,-,-
'27:41:34.320',-,-,-,-,-
'27:41:34.328',-,-,-,-,-
'27:41:34.336',-,-,-,-,-
'27:41:34.344',-,-,-,-,-
'27:41:34.352',-,-,-,-,-
'27:41:34.360',-,-,-,-,-
'27:41:34.368',-,-,-,-,-
'27:41:34.376',-,-,-,-,-
'27:41:34.384',-,-,-,-,-
'27:41:34.392',-,-,-,-,-
'27:41:34.400',-,-,-,-,-
'27:41:34.408',-,-,-,-,-
'27:41:34.416',-,-,-,-,-
'27:41:34.424',-,-,-,-,-
'27:41:34.432',-,-,-,-,-
'27:41:34.440',-,-,-,-,-
'27:41:34.448',-,-,-,-,-
'27:41:34.456',-,-,-,-,-
'27:41:34.464',-,-,-,-,-
'27:41:34.472',-,-,-,-,-
'27:41:34.480',-,-,-,-,-
'27:41:34.488',-,-,-,-,-
'27:41:34.496',-,-,-,-,-
'27:41:34.504',-,-,-,-,-
'27:41:34.512',-,-,-,-,-
'27:41:34.520',-,-,-,-,-
'27:41:34.528',-,-,-,-,-
'27:41:34.536',-,-,-,-,-
'27:41:34.544',-,-,-,-,-
'27:41:34.552',-,-,-,-,-
'27:41:34.560',-,-,-,-,-
'27:41:34.568',-,-,-,-,-
'27:41:34.576',-,-,-,-,-
'27:41:34.584',-,-,-,-,-
'27:41:34.592',-,-,-,-,-
'27:41:34.600',-,-,-,-,-
'27:41:34.608',-,-,-,-,-
'27:41:34.616',-,-,-,-,-
'27:41:34.624',-,-,-,-,-
'27:41:34.632',-,-,-,-,-
'27:41:34.640',-,-,-,-,-
'27:41:34.648',-,-,-,-,-
'27:41:34.656',-,-,-,-,-
'27:41:34.664',-,-,-,-,-
'27:41:34.672',-,-,-,-,-
'27:41:34.680',-,-,-,-,-
'27:41:34.688',-,-,-,-,-
'27:41:34.696',-,-,-,-,-
'27:41:34.704',-,-,-,-,-
'27:41:34.712',-,-,-,-,-
'27:41:34.720',-,-,-,-,-
'27:41:34.728',-,-,-,-,-
'27:41:34.736',-,-,-,-,-
'27:41:34.744',-,-,-,-,-
'27:41:34.752',-,-,-,-,-
'27:41:34.760',-,-,-,-,-
'27:41:34.768',-,-,-,-,-
'27:41:34.776',-,-,-,-,-
'27:41:34.784',-,-,-,-,-
'27:41:34.792',-,-,-,-,-
'27:41:34.800',-,-,-,-,-
'27:41:34.808',-,-,-,-,-
'27:41:34.816',-,-,-,-,-
'27:41:34.824',-,-,-,-,-
'27:41:34.832',-,-,-,-,-
'27:41:34.840',-,-,-,-,-
'27:41:34.848',-,-,-,-,-
'27:41:34.856',-,-,-,-,-
'27:41:34.864',-,-,-,-,-
'27:41:34.872',-,-,-,-,-
'27:41:34.880',-,-,-,-,-
'27:41:34.888',-,-,-,-,-
'27:41:34.896',-,-,-,-,-
'27:41:34.904',-,-,-,-,-
'27:41:34.912',-,-,-,-,-
'27:41:34.920',-,-,-,-,-
'27:41:34.928',-,-,-,-,-
'27:41:34.936',-,-,-,-,-
'27:41:34.944',-,-,-,-,-
'27:41:34.952',-,-,-,-,-
'27:41:34.960',-,-,-,-,-
'27:41:34.968',-,-,-,-,-
'27:41:34.976',-,-,-,-,-
'27:41:34.984',-,-,-,-,-
'27:41:34.992',-,-,-,-,-
'27:41:35.000',-,-,-,-,-
'27:41:35.008',-,-,-,-,-
'27:41:35.016',-,-,-,-,-
'27:41:35.024',-,-,-,-,-
'27:41:35.032',-,-,-,-,-
'27:41:35.040',-,-,-,-,-
'27:41:35.048',-,-,-,-,-
'27:41:35.056',-,-,-,-,-
'27:41:35.064',-,-,-,-,-
'27:41:35.072',-,-,-,-,-
'27:41:35.080',-,-,-,-,-
'27:41:35.088',-,-,-,-,-
'27:41:35.096',-,-,-,-,-
'27:41:35.104',-,-,-,-,-
'27:41:35.112',-,-,-,-,-
'27:41:35.120',-,-,-,-,-
'27:41:35.128',-,-,-,-,-
'27:41:35.136',-,-,-,-,-
'27:41:35.144',-,-,-,-,-
'27:41:35.152',-,-,-,-,-
'27:41:35.160',-,-,-,-,-
'27:41:35.168',-,-,-,-,-
'27:41:35.176',-,-,-,-,-
'27:41:35.184',-,-,-,-,-
'27:41:35.192',-,-,-,-,-
'27:41:35.200',-,-,-,-,-
'27:41:35.208',-,-,-,-,-
'27:41:35.216',-,-,-,-,-
'27:41:35.224',-,-,-,-,-
'27:41:35.232',-,-,-,-,-
'27:41:35.240',-,-,-,-,-
'27:41:35.248',-,-,-,-,-
'27:41:35.256',-,-,-,-,-
'27:41:35.264',-,-,-,-,-
'27:41:35.272',-,-,-,-,-
'27:41:35.280',-,-,-,-,-
'27:41:35.288',-,-,-,-,-
'27:41:35.296',-,-,-,-,-
'27:41:35.304',-,-,-,-,-
'27:41:35.312',-,-,-,-,-
'27:41:35.320',-,-,-,-,-
'27:41:35.328',-,-,-,-,-
'27:41:35.336',-,-,-,-,-
'27:41:35.344',-,-,-,-,-
'27:41:35.352',-,-,-,-,-
'27:41:35.360',-,-,-,-,-
'27:41:35.368',-,-,-,-,-
'27:41:35.376',-,-,-,-,-
'27:41:35.384',-,-,-,-,-
'27:41:35.392',-,-,-,-,-
'27:41:35.400',-,-,-,-,-
'27:41:35.408',-,-,-,-,-
'27:41:35.416',-,-,-,-,-
'27:41:35.424',-,-,-,-,-
'27:41:35.432',-,-,-,-,-
'27:41:35.440',-,-,-,-,-
'27:41:35.448',-,-,-,-,-
'27:41:35.456',-,-,-,-,-
'27:41:35.464',-,-,-,-,-
'27:41:35.472',-,-,-,-,-
'27:41:35.480',-,-,-,-,-
'27:41:35.488',-,-,-,-,-
'27:41:35.496',-,-,-,-,-
'27:41:35.504',-,-,-,-,-
'27:41:35.512',-,-,-,-,-
'27:41:35.520',-,-,-,-,-
'27:41:35.528',-,-,-,-,-
'27:41:35.536',-,-,-,-,-
'27:41:35.544',-,-,-,-,-
'27:41:35.552',-,-,-,-,-
'27:41:35.560',-,-,-,-,-
'27:41:35.568',-,-,-,-,-
'27:41:35.576',-,-,-,-,-
'27:41:35.584',-,-,-,-,-
'27:41:35.592',-,-,-,-,-
'27:41:35.600',-,-,-,-,-
'27:41:35.608',-,-,-,-,-
'27:41:35.616',-,-,-,-,-
'27:41:35.624',-,-,-,-,-
'27:41:35.632',-,-,-,-,-
'27:41:35.640',-,-,-,-,-
'27:41:35.648',-,-,-,-,-
'27:41:35.656',-,-,-,-,-
'27:41:35.664',-,-,-,-,-
'27:41:35.672',-,-,-,-,-
'27:41:35.680',-,-,-,-,-
'27:41:35.688',-,-,-,-,-
'27:41:35.696',-,-,-,-,-
'27:41:35.704',-,-,-,-,-
'27:41:35.712',-,-,-,-,-
'27:41:35.720',-,-,-,-,-
'27:41:35.728',-,-,-,-,-
'27:41:35.736',-,-,-,-,-
'27:41:35.744',-,-,-,-,-
'27:41:35.752',-,-,-,-,-
'27:41:35.760',-,-,-,-,-
'27:41:35.768',-,-,-,-,-
'27:41:35.776',-,-,-,-,-
'27:41:35.784',-,-,-,-,-
'27:41:35.792',-,-,-,-,-
'27:41:35.800',-,-,-,-,-
'27:41:35.808',-,-,-,-,-
'27:41:35.816',-,-,-,-,-
'27:41:35.824',-,-,-,-,-
'27:41:35.832',-,-,-,-,-
'27:41:35.840',-,-,-,-,-
'27:41:35.848',-,-,-,-,-
'27:41:35.856',-,-,-,-,-
'27:41:35.864',-,-,-,-,-
'27:41:35.872',-,-,-,-,-
'27:41:35.880',-,-,-,-,-
'27:41:35.888',-,-,-,-,-
'27:41:35.896',-,-,-,-,-
'27:41:35.904',-,-,-,-,-
'27:41:35.912',-,-,-,-,-
'27:41:35.920',-,-,-,-,-
'27:41:35.928',-,-,-,-,-
'27:41:35.936',-,-,-,-,-
'27:41:35.944',-,-,-,-,-
'27:41:35.952',-,-,-,-,-
'27:41:35.960',-,-,-,-,-
'27:41:35.968',-,-,-,-,-
'27:41:35.976',-,-,-,-,-
'27:41:35.984',-,-,-,-,-
'27:41:35.992',-,-,-,-,-
'27:41:36.000',-,-,-,-,-
'27:41:36.008',-,-,-,-,-
'27:41:36.016',-,-,-,-,-
'27:41:36.024',-,-,-,-,-
'27:41:36.032',-,-,-,-,-
'27:41:36.040',-,-,-,-,-
'27:41:36.048',-,-,-,-,-
'27:41:36.056',-,-,-,-,-
'27:41:36.064',-,-,-,-,-
'27:41:36.072',-,-,-,-,-
'27:41:36.080',-,-,-,-,-
'27:41:36.088',-,-,-,-,-
'27:41:36.096',-,-,-,-,-
'27:41:36.104',-,-,-,-,-
'27:41:36.112',-,-,-,-,-
'27:41:36.120',-,-,-,-,-
'27:41:36.128',-,-,-,-,-
'27:41:36.136',-,-,-,-,-
'27:41:36.144',-,-,-,-,-
'27:41:36.152',-,-,-,-,-
'27:41:36.160',-,-,-,-,-
'27:41:36.168',-,-,-,-,-
'27:41:36.176',-,-,-,-,-
'27:41:36.184',-,-,-,-,-
'27:41:36.192',-,-,-,-,-
'27:41:36.200',-,-,-,-,-
'27:41:36.208',-,-,-,-,-
'27:41:36.216',-,-,-,-,-
'27:41:36.224',-,-,-,-,-
'27:41:36.232',-,-,-,-,-
'27:41:36.240',-,-,-,-,-
'27:41:36.248',-,-,-,-,-
'27:41:36.256',-,-,-,-,-
'27:41:36.264',-,-,-,-,-
'27:41:36.272',-,-,-,-,-
'27:41:36.280',-,-,-,-,-
'27:41:36.288',-,-,-,-,-
'27:41:36.296',-,-,-,-,-
'27:41:36.304',-,-,-,-,-
'27:41:36.312',-,-,-,-,-
'27:41:36.320',-,-,-,-,-
'27:41:36.328',-,-,-,-,-
