'Elapsed time','II','V','MCL1','ABP','PAP'
'27:53:54.056',-,-,-,-,-
'27:53:54.064',-,-,-,-,-
'27:53:54.072',-,-,-,-,-
'27:53:54.080',-,-,-,-,-
'27:53:54.088',-,-,-,-,-
'27:53:54.096',-,-,-,-,-
'27:53:54.104',-,-,-,-,-
'27:53:54.112',-,-,-,-,-
'27:53:54.120',-,-,-,-,-
'27:53:54.128',-,-,-,-,-
'27:53:54.136',-,-,-,-,-
'27:53:54.144',-,-,-,-,-
'27:53:54.152',-,-,-,-,-
'27:53:54.160',-,-,-,-,-
'27:53:54.168',-,-,-,-,-
'27:53:54.176',-,-,-,-,-
'27:53:54.184',-,-,-,-,-
'27:53:54.192',-,-,-,-,-
'27:53:54.200',-,-,-,-,-
'27:53:54.208',-,-,-,-,-
'27:53:54.216',-,-,-,-,-
'27:53:54.224',-,-,-,-,-
'27:53:54.232',-,-,-,-,-
'27:53:54.240',-,-,-,-,-
'27:53:54.248',-,-,-,-,-
'27:53:54.256',-,-,-,-,-
'27:53:54.264',-,-,-,-,-
'27:53:54.272',-,-,-,-,-
'27:53:54.280',-,-,-,-,-
'27:53:54.288',-,-,-,-,-
'27:53:54.296',-,-,-,-,-
'27:53:54.304',-,-,-,-,-
'27:53:54.312',-,-,-,-,-
'27:53:54.320',-,-,-,-,-
'27:53:54.328',-,-,-,-,-
'27:53:54.336',-,-,-,-,-
'27:53:54.344',-,-,-,-,-
'27:53:54.352',-,-,-,-,-
'27:53:54.360',-,-,-,-,-
'27:53:54.368',-,-,-,-,-
'27:53:54.376',-,-,-,-,-
'27:53:54.384',-,-,-,-,-
'27:53:54.392',-,-,-,-,-
'27:53:54.400',-,-,-,-,-
'27:53:54.408',-,-,-,-,-
'27:53:54.416',-,-,-,-,-
'27:53:54.424',-,-,-,-,-
'27:53:54.432',-,-,-,-,-
'27:53:54.440',-,-,-,-,-
'27:53:54.448',-,-,-,-,-
'27:53:54.456',-,-,-,-,-
'27:53:54.464',-,-,-,-,-
'27:53:54.472',-,-,-,-,-
'27:53:54.480',-,-,-,-,-
'27:53:54.488',-,-,-,-,-
'27:53:54.496',-,-,-,-,-
'27:53:54.504',-,-,-,-,-
'27:53:54.512',-,-,-,-,-
'27:53:54.520',-,-,-,-,-
'27:53:54.528',-,-,-,-,-
'27:53:54.536',-,-,-,-,-
'27:53:54.544',-,-,-,-,-
'27:53:54.552',-,-,-,-,-
'27:53:54.560',-,-,-,-,-
'27:53:54.568',-,-,-,-,-
'27:53:54.576',-,-,-,-,-
'27:53:54.584',-,-,-,-,-
'27:53:54.592',-,-,-,-,-
'27:53:54.600',-,-,-,-,-
'27:53:54.608',-,-,-,-,-
'27:53:54.616',-,-,-,-,-
'27:53:54.624',-,-,-,-,-
'27:53:54.632',-,-,-,-,-
'27:53:54.640',-,-,-,-,-
'27:53:54.648',-,-,-,-,-
'27:53:54.656',-,-,-,-,-
'27:53:54.664',-,-,-,-,-
'27:53:54.672',-,-,-,-,-
'27:53:54.680',-,-,-,-,-
'27:53:54.688',-,-,-,-,-
'27:53:54.696',-,-,-,-,-
'27:53:54.704',-,-,-,-,-
'27:53:54.712',-,-,-,-,-
'27:53:54.720',-,-,-,-,-
'27:53:54.728',-,-,-,-,-
'27:53:54.736',-,-,-,-,-
'27:53:54.744',-,-,-,-,-
'27:53:54.752',-,-,-,-,-
'27:53:54.760',-,-,-,-,-
'27:53:54.768',-,-,-,-,-
'27:53:54.776',-,-,-,-,-
'27:53:54.784',-,-,-,-,-
'27:53:54.792',-,-,-,-,-
'27:53:54.800',-,-,-,-,-
'27:53:54.808',-,-,-,-,-
'27:53:54.816',-,-,-,-,-
'27:53:54.824',-,-,-,-,-
'27:53:54.832',-,-,-,-,-
'27:53:54.840',-,-,-,-,-
'27:53:54.848',-,-,-,-,-
'27:53:54.856',-,-,-,-,-
'27:53:54.864',-,-,-,-,-
'27:53:54.872',-,-,-,-,-
'27:53:54.880',-,-,-,-,-
'27:53:54.888',-,-,-,-,-
'27:53:54.896',-,-,-,-,-
'27:53:54.904',-,-,-,-,-
'27:53:54.912',-,-,-,-,-
'27:53:54.920',-,-,-,-,-
'27:53:54.928',-,-,-,-,-
'27:53:54.936',-,-,-,-,-
'27:53:54.944',-,-,-,-,-
'27:53:54.952',-,-,-,-,-
'27:53:54.960',-,-,-,-,-
'27:53:54.968',-,-,-,-,-
'27:53:54.976',-,-,-,-,-
'27:53:54.984',-,-,-,-,-
'27:53:54.992',-,-,-,-,-
'27:53:55.000',-,-,-,-,-
'27:53:55.008',-,-,-,-,-
'27:53:55.016',-,-,-,-,-
'27:53:55.024',-,-,-,-,-
'27:53:55.032',-,-,-,-,-
'27:53:55.040',-,-,-,-,-
'27:53:55.048',-,-,-,-,-
'27:53:55.056',-,-,-,-,-
'27:53:55.064',-,-,-,-,-
'27:53:55.072',-,-,-,-,-
'27:53:55.080',-,-,-,-,-
'27:53:55.088',-,-,-,-,-
'27:53:55.096',-,-,-,-,-
'27:53:55.104',-,-,-,-,-
'27:53:55.112',-,-,-,-,-
'27:53:55.120',-,-,-,-,-
'27:53:55.128',-,-,-,-,-
'27:53:55.136',-,-,-,-,-
'27:53:55.144',-,-,-,-,-
'27:53:55.152',-,-,-,-,-
'27:53:55.160',-,-,-,-,-
'27:53:55.168',-,-,-,-,-
'27:53:55.176',-,-,-,-,-
'27:53:55.184',-,-,-,-,-
'27:53:55.192',-,-,-,-,-
'27:53:55.200',-,-,-,-,-
'27:53:55.208',-,-,-,-,-
'27:53:55.216',-,-,-,-,-
'27:53:55.224',-,-,-,-,-
'27:53:55.232',-,-,-,-,-
'27:53:55.240',-,-,-,-,-
'27:53:55.248',-,-,-,-,-
'27:53:55.256',-,-,-,-,-
'27:53:55.264',-,-,-,-,-
'27:53:55.272',-,-,-,-,-
'27:53:55.280',-,-,-,-,-
'27:53:55.288',-,-,-,-,-
'27:53:55.296',-,-,-,-,-
'27:53:55.304',-,-,-,-,-
'27:53:55.312',-,-,-,-,-
'27:53:55.320',-,-,-,-,-
'27:53:55.328',-,-,-,-,-
'27:53:55.336',-,-,-,-,-
'27:53:55.344',-,-,-,-,-
'27:53:55.352',-,-,-,-,-
'27:53:55.360',-,-,-,-,-
'27:53:55.368',-,-,-,-,-
'27:53:55.376',-,-,-,-,-
'27:53:55.384',-,-,-,-,-
'27:53:55.392',-,-,-,-,-
'27:53:55.400',-,-,-,-,-
'27:53:55.408',-,-,-,-,-
'27:53:55.416',-,-,-,-,-
'27:53:55.424',-,-,-,-,-
'27:53:55.432',-,-,-,-,-
'27:53:55.440',-,-,-,-,-
'27:53:55.448',-,-,-,-,-
'27:53:55.456',-,-,-,-,-
'27:53:55.464',-,-,-,-,-
'27:53:55.472',-,-,-,-,-
'27:53:55.480',-,-,-,-,-
'27:53:55.488',-,-,-,-,-
'27:53:55.496',-,-,-,-,-
'27:53:55.504',-,-,-,-,-
'27:53:55.512',-,-,-,-,-
'27:53:55.520',-,-,-,-,-
'27:53:55.528',-,-,-,-,-
'27:53:55.536',-,-,-,-,-
'27:53:55.544',-,-,-,-,-
'27:53:55.552',-,-,-,-,-
'27:53:55.560',-,-,-,-,-
'27:53:55.568',-,-,-,-,-
'27:53:55.576',-,-,-,-,-
'27:53:55.584',-,-,-,-,-
'27:53:55.592',-,-,-,-,-
'27:53:55.600',-,-,-,-,-
'27:53:55.608',-,-,-,-,-
'27:53:55.616',-,-,-,-,-
'27:53:55.624',-,-,-,-,-
'27:53:55.632',-,-,-,-,-
'27:53:55.640',-,-,-,-,-
'27:53:55.648',-,-,-,-,-
'27:53:55.656',-,-,-,-,-
'27:53:55.664',-,-,-,-,-
'27:53:55.672',-,-,-,-,-
'27:53:55.680',-,-,-,-,-
'27:53:55.688',-,-,-,-,-
'27:53:55.696',-,-,-,-,-
'27:53:55.704',-,-,-,-,-
'27:53:55.712',-,-,-,-,-
'27:53:55.720',-,-,-,-,-
'27:53:55.728',-,-,-,-,-
'27:53:55.736',-,-,-,-,-
'27:53:55.744',-,-,-,-,-
'27:53:55.752',-,-,-,-,-
'27:53:55.760',-,-,-,-,-
'27:53:55.768',-,-,-,-,-
'27:53:55.776',-,-,-,-,-
'27:53:55.784',-,-,-,-,-
'27:53:55.792',-,-,-,-,-
'27:53:55.800',-,-,-,-,-
'27:53:55.808',-,-,-,-,-
'27:53:55.816',-,-,-,-,-
'27:53:55.824',-,-,-,-,-
'27:53:55.832',-,-,-,-,-
'27:53:55.840',-,-,-,-,-
'27:53:55.848',-,-,-,-,-
'27:53:55.856',-,-,-,-,-
'27:53:55.864',-,-,-,-,-
'27:53:55.872',-,-,-,-,-
'27:53:55.880',-,-,-,-,-
'27:53:55.888',-,-,-,-,-
'27:53:55.896',-,-,-,-,-
'27:53:55.904',-,-,-,-,-
'27:53:55.912',-,-,-,-,-
'27:53:55.920',-,-,-,-,-
'27:53:55.928',-,-,-,-,-
'27:53:55.936',-,-,-,-,-
'27:53:55.944',-,-,-,-,-
'27:53:55.952',-,-,-,-,-
'27:53:55.960',-,-,-,-,-
'27:53:55.968',-,-,-,-,-
'27:53:55.976',-,-,-,-,-
'27:53:55.984',-,-,-,-,-
'27:53:55.992',-,-,-,-,-
'27:53:56.000',-,-,-,-,-
'27:53:56.008',-,-,-,-,-
'27:53:56.016',-,-,-,-,-
'27:53:56.024',-,-,-,-,-
'27:53:56.032',-,-,-,-,-
'27:53:56.040',-,-,-,-,-
'27:53:56.048',-,-,-,-,-
'27:53:56.056',-,-,-,-,-
'27:53:56.064',-,-,-,-,-
'27:53:56.072',-,-,-,-,-
'27:53:56.080',-,-,-,-,-
'27:53:56.088',-,-,-,-,-
'27:53:56.096',-,-,-,-,-
'27:53:56.104',-,-,-,-,-
'27:53:56.112',-,-,-,-,-
'27:53:56.120',-,-,-,-,-
'27:53:56.128',-,-,-,-,-
'27:53:56.136',-,-,-,-,-
'27:53:56.144',-,-,-,-,-
'27:53:56.152',-,-,-,-,-
'27:53:56.160',-,-,-,-,-
'27:53:56.168',-,-,-,-,-
'27:53:56.176',-,-,-,-,-
'27:53:56.184',-,-,-,-,-
'27:53:56.192',-,-,-,-,-
'27:53:56.200',-,-,-,-,-
'27:53:56.208',-,-,-,-,-
'27:53:56.216',-,-,-,-,-
'27:53:56.224',-,-,-,-,-
'27:53:56.232',-,-,-,-,-
'27:53:56.240',-,-,-,-,-
'27:53:56.248',-,-,-,-,-
'27:53:56.256',-,-,-,-,-
'27:53:56.264',-,-,-,-,-
'27:53:56.272',-,-,-,-,-
'27:53:56.280',-,-,-,-,-
'27:53:56.288',-,-,-,-,-
'27:53:56.296',-,-,-,-,-
'27:53:56.304',-,-,-,-,-
'27:53:56.312',-,-,-,-,-
'27:53:56.320',-,-,-,-,-
'27:53:56.328',-,-,-,-,-
'27:53:56.336',-,-,-,-,-
'27:53:56.344',-,-,-,-,-
'27:53:56.352',-,-,-,-,-
'27:53:56.360',-,-,-,-,-
'27:53:56.368',-,-,-,-,-
'27:53:56.376',-,-,-,-,-
'27:53:56.384',-,-,-,-,-
'27:53:56.392',-,-,-,-,-
'27:53:56.400',-,-,-,-,-
'27:53:56.408',-,-,-,-,-
'27:53:56.416',-,-,-,-,-
'27:53:56.424',-,-,-,-,-
'27:53:56.432',-,-,-,-,-
'27:53:56.440',-,-,-,-,-
'27:53:56.448',-,-,-,-,-
'27:53:56.456',-,-,-,-,-
'27:53:56.464',-,-,-,-,-
'27:53:56.472',-,-,-,-,-
'27:53:56.480',-,-,-,-,-
'27:53:56.488',-,-,-,-,-
'27:53:56.496',-,-,-,-,-
'27:53:56.504',-,-,-,-,-
'27:53:56.512',-,-,-,-,-
'27:53:56.520',-,-,-,-,-
'27:53:56.528',-,-,-,-,-
'27:53:56.536',-,-,-,-,-
'27:53:56.544',-,-,-,-,-
'27:53:56.552',-,-,-,-,-
'27:53:56.560',-,-,-,-,-
'27:53:56.568',-,-,-,-,-
'27:53:56.576',-,-,-,-,-
'27:53:56.584',-,-,-,-,-
'27:53:56.592',-,-,-,-,-
'27:53:56.600',-,-,-,-,-
'27:53:56.608',-,-,-,-,-
'27:53:56.616',-,-,-,-,-
'27:53:56.624',-,-,-,-,-
'27:53:56.632',-,-,-,-,-
'27:53:56.640',-,-,-,-,-
'27:53:56.648',-,-,-,-,-
'27:53:56.656',-,-,-,-,-
'27:53:56.664',-,-,-,-,-
'27:53:56.672',-,-,-,-,-
'27:53:56.680',-,-,-,-,-
'27:53:56.688',-,-,-,-,-
'27:53:56.696',-,-,-,-,-
'27:53:56.704',-,-,-,-,-
'27:53:56.712',-,-,-,-,-
'27:53:56.720',-,-,-,-,-
'27:53:56.728',-,-,-,-,-
'27:53:56.736',-,-,-,-,-
'27:53:56.744',-,-,-,-,-
'27:53:56.752',-,-,-,-,-
'27:53:56.760',-,-,-,-,-
'27:53:56.768',-,-,-,-,-
'27:53:56.776',-,-,-,-,-
'27:53:56.784',-,-,-,-,-
'27:53:56.792',-,-,-,-,-
'27:53:56.800',-,-,-,-,-
'27:53:56.808',-,-,-,-,-
'27:53:56.816',-,-,-,-,-
'27:53:56.824',-,-,-,-,-
'27:53:56.832',-,-,-,-,-
'27:53:56.840',-,-,-,-,-
'27:53:56.848',-,-,-,-,-
'27:53:56.856',-,-,-,-,-
'27:53:56.864',-,-,-,-,-
'27:53:56.872',-,-,-,-,-
'27:53:56.880',-,-,-,-,-
'27:53:56.888',-,-,-,-,-
'27:53:56.896',-,-,-,-,-
'27:53:56.904',-,-,-,-,-
'27:53:56.912',-,-,-,-,-
'27:53:56.920',-,-,-,-,-
'27:53:56.928',-,-,-,-,-
'27:53:56.936',-,-,-,-,-
'27:53:56.944',-,-,-,-,-
'27:53:56.952',-,-,-,-,-
'27:53:56.960',-,-,-,-,-
'27:53:56.968',-,-,-,-,-
'27:53:56.976',-,-,-,-,-
'27:53:56.984',-,-,-,-,-
'27:53:56.992',-,-,-,-,-
'27:53:57.000',-,-,-,-,-
'27:53:57.008',-,-,-,-,-
'27:53:57.016',-,-,-,-,-
'27:53:57.024',-,-,-,-,-
'27:53:57.032',-,-,-,-,-
'27:53:57.040',-,-,-,-,-
'27:53:57.048',-,-,-,-,-
'27:53:57.056',-,-,-,-,-
'27:53:57.064',-,-,-,-,-
'27:53:57.072',-,-,-,-,-
'27:53:57.080',-,-,-,-,-
'27:53:57.088',-,-,-,-,-
'27:53:57.096',-,-,-,-,-
'27:53:57.104',-,-,-,-,-
'27:53:57.112',-,-,-,-,-
'27:53:57.120',-,-,-,-,-
'27:53:57.128',-,-,-,-,-
'27:53:57.136',-,-,-,-,-
'27:53:57.144',-,-,-,-,-
'27:53:57.152',-,-,-,-,-
'27:53:57.160',-,-,-,-,-
'27:53:57.168',-,-,-,-,-
'27:53:57.176',-,-,-,-,-
'27:53:57.184',-,-,-,-,-
'27:53:57.192',-,-,-,-,-
'27:53:57.200',-,-,-,-,-
'27:53:57.208',-,-,-,-,-
'27:53:57.216',-,-,-,-,-
'27:53:57.224',-,-,-,-,-
'27:53:57.232',-,-,-,-,-
'27:53:57.240',-,-,-,-,-
'27:53:57.248',-,-,-,-,-
'27:53:57.256',-,-,-,-,-
'27:53:57.264',-,-,-,-,-
'27:53:57.272',-,-,-,-,-
'27:53:57.280',-,-,-,-,-
'27:53:57.288',-,-,-,-,-
'27:53:57.296',-,-,-,-,-
'27:53:57.304',-,-,-,-,-
'27:53:57.312',-,-,-,-,-
'27:53:57.320',-,-,-,-,-
'27:53:57.328',-,-,-,-,-
'27:53:57.336',-,-,-,-,-
'27:53:57.344',-,-,-,-,-
'27:53:57.352',-,-,-,-,-
'27:53:57.360',-,-,-,-,-
'27:53:57.368',-,-,-,-,-
'27:53:57.376',-,-,-,-,-
'27:53:57.384',-,-,-,-,-
'27:53:57.392',-,-,-,-,-
'27:53:57.400',-,-,-,-,-
'27:53:57.408',-,-,-,-,-
'27:53:57.416',-,-,-,-,-
'27:53:57.424',-,-,-,-,-
'27:53:57.432',-,-,-,-,-
'27:53:57.440',-,-,-,-,-
'27:53:57.448',-,-,-,-,-
'27:53:57.456',-,-,-,-,-
'27:53:57.464',-,-,-,-,-
'27:53:57.472',-,-,-,-,-
'27:53:57.480',-,-,-,-,-
'27:53:57.488',-,-,-,-,-
'27:53:57.496',-,-,-,-,-
'27:53:57.504',-,-,-,-,-
'27:53:57.512',-,-,-,-,-
'27:53:57.520',-,-,-,-,-
'27:53:57.528',-,-,-,-,-
'27:53:57.536',-,-,-,-,-
'27:53:57.544',-,-,-,-,-
'27:53:57.552',-,-,-,-,-
'27:53:57.560',-,-,-,-,-
'27:53:57.568',-,-,-,-,-
'27:53:57.576',-,-,-,-,-
'27:53:57.584',-,-,-,-,-
'27:53:57.592',-,-,-,-,-
'27:53:57.600',-,-,-,-,-
'27:53:57.608',-,-,-,-,-
'27:53:57.616',-,-,-,-,-
'27:53:57.624',-,-,-,-,-
'27:53:57.632',-,-,-,-,-
'27:53:57.640',-,-,-,-,-
'27:53:57.648',-,-,-,-,-
'27:53:57.656',-,-,-,-,-
'27:53:57.664',-,-,-,-,-
'27:53:57.672',-,-,-,-,-
'27:53:57.680',-,-,-,-,-
'27:53:57.688',-,-,-,-,-
'27:53:57.696',-,-,-,-,-
'27:53:57.704',-,-,-,-,-
'27:53:57.712',-,-,-,-,-
'27:53:57.720',-,-,-,-,-
'27:53:57.728',-,-,-,-,-
'27:53:57.736',-,-,-,-,-
'27:53:57.744',-,-,-,-,-
'27:53:57.752',-,-,-,-,-
'27:53:57.760',-,-,-,-,-
'27:53:57.768',-,-,-,-,-
'27:53:57.776',-,-,-,-,-
'27:53:57.784',-,-,-,-,-
'27:53:57.792',-,-,-,-,-
'27:53:57.800',-,-,-,-,-
'27:53:57.808',-,-,-,-,-
'27:53:57.816',-,-,-,-,-
'27:53:57.824',-,-,-,-,-
'27:53:57.832',-,-,-,-,-
'27:53:57.840',-,-,-,-,-
'27:53:57.848',-,-,-,-,-
'27:53:57.856',-,-,-,-,-
'27:53:57.864',-,-,-,-,-
'27:53:57.872',-,-,-,-,-
'27:53:57.880',-,-,-,-,-
'27:53:57.888',-,-,-,-,-
'27:53:57.896',-,-,-,-,-
'27:53:57.904',-,-,-,-,-
'27:53:57.912',-,-,-,-,-
'27:53:57.920',-,-,-,-,-
'27:53:57.928',-,-,-,-,-
'27:53:57.936',-,-,-,-,-
'27:53:57.944',-,-,-,-,-
'27:53:57.952',-,-,-,-,-
'27:53:57.960',-,-,-,-,-
'27:53:57.968',-,-,-,-,-
'27:53:57.976',-,-,-,-,-
'27:53:57.984',-,-,-,-,-
'27:53:57.992',-,-,-,-,-
'27:53:58.000',-,-,-,-,-
'27:53:58.008',-,-,-,-,-
'27:53:58.016',-,-,-,-,-
'27:53:58.024',-,-,-,-,-
'27:53:58.032',-,-,-,-,-
'27:53:58.040',-,-,-,-,-
'27:53:58.048',-,-,-,-,-
'27:53:58.056',-,-,-,-,-
'27:53:58.064',-,-,-,-,-
'27:53:58.072',-,-,-,-,-
'27:53:58.080',-,-,-,-,-
'27:53:58.088',-,-,-,-,-
'27:53:58.096',-,-,-,-,-
'27:53:58.104',-,-,-,-,-
'27:53:58.112',-,-,-,-,-
'27:53:58.120',-,-,-,-,-
'27:53:58.128',-,-,-,-,-
'27:53:58.136',-,-,-,-,-
'27:53:58.144',-,-,-,-,-
'27:53:58.152',-,-,-,-,-
'27:53:58.160',-,-,-,-,-
'27:53:58.168',-,-,-,-,-
'27:53:58.176',-,-,-,-,-
'27:53:58.184',-,-,-,-,-
'27:53:58.192',-,-,-,-,-
'27:53:58.200',-,-,-,-,-
'27:53:58.208',-,-,-,-,-
'27:53:58.216',-,-,-,-,-
'27:53:58.224',-,-,-,-,-
'27:53:58.232',-,-,-,-,-
'27:53:58.240',-,-,-,-,-
'27:53:58.248',-,-,-,-,-
'27:53:58.256',-,-,-,-,-
'27:53:58.264',-,-,-,-,-
'27:53:58.272',-,-,-,-,-
'27:53:58.280',-,-,-,-,-
'27:53:58.288',-,-,-,-,-
'27:53:58.296',-,-,-,-,-
'27:53:58.304',-,-,-,-,-
'27:53:58.312',-,-,-,-,-
'27:53:58.320',-,-,-,-,-
'27:53:58.328',-,-,-,-,-
'27:53:58.336',-,-,-,-,-
'27:53:58.344',-,-,-,-,-
'27:53:58.352',-,-,-,-,-
'27:53:58.360',-,-,-,-,-
'27:53:58.368',-,-,-,-,-
'27:53:58.376',-,-,-,-,-
'27:53:58.384',-,-,-,-,-
'27:53:58.392',-,-,-,-,-
'27:53:58.400',-,-,-,-,-
'27:53:58.408',-,-,-,-,-
'27:53:58.416',-,-,-,-,-
'27:53:58.424',-,-,-,-,-
'27:53:58.432',-,-,-,-,-
'27:53:58.440',-,-,-,-,-
'27:53:58.448',-,-,-,-,-
'27:53:58.456',-,-,-,-,-
'27:53:58.464',-,-,-,-,-
'27:53:58.472',-,-,-,-,-
'27:53:58.480',-,-,-,-,-
'27:53:58.488',-,-,-,-,-
'27:53:58.496',-,-,-,-,-
'27:53:58.504',-,-,-,-,-
'27:53:58.512',-,-,-,-,-
'27:53:58.520',-,-,-,-,-
'27:53:58.528',-,-,-,-,-
'27:53:58.536',-,-,-,-,-
'27:53:58.544',-,-,-,-,-
'27:53:58.552',-,-,-,-,-
'27:53:58.560',-,-,-,-,-
'27:53:58.568',-,-,-,-,-
'27:53:58.576',-,-,-,-,-
'27:53:58.584',-,-,-,-,-
'27:53:58.592',-,-,-,-,-
'27:53:58.600',-,-,-,-,-
'27:53:58.608',-,-,-,-,-
'27:53:58.616',-,-,-,-,-
'27:53:58.624',-,-,-,-,-
'27:53:58.632',-,-,-,-,-
'27:53:58.640',-,-,-,-,-
'27:53:58.648',-,-,-,-,-
'27:53:58.656',-,-,-,-,-
'27:53:58.664',-,-,-,-,-
'27:53:58.672',-,-,-,-,-
'27:53:58.680',-,-,-,-,-
'27:53:58.688',-,-,-,-,-
'27:53:58.696',-,-,-,-,-
'27:53:58.704',-,-,-,-,-
'27:53:58.712',-,-,-,-,-
'27:53:58.720',-,-,-,-,-
'27:53:58.728',-,-,-,-,-
'27:53:58.736',-,-,-,-,-
'27:53:58.744',-,-,-,-,-
'27:53:58.752',-,-,-,-,-
'27:53:58.760',-,-,-,-,-
'27:53:58.768',-,-,-,-,-
'27:53:58.776',-,-,-,-,-
'27:53:58.784',-,-,-,-,-
'27:53:58.792',-,-,-,-,-
'27:53:58.800',-,-,-,-,-
'27:53:58.808',-,-,-,-,-
'27:53:58.816',-,-,-,-,-
'27:53:58.824',-,-,-,-,-
'27:53:58.832',-,-,-,-,-
'27:53:58.840',-,-,-,-,-
'27:53:58.848',-,-,-,-,-
'27:53:58.856',-,-,-,-,-
'27:53:58.864',-,-,-,-,-
'27:53:58.872',-,-,-,-,-
'27:53:58.880',-,-,-,-,-
'27:53:58.888',-,-,-,-,-
'27:53:58.896',-,-,-,-,-
'27:53:58.904',-,-,-,-,-
'27:53:58.912',-,-,-,-,-
'27:53:58.920',-,-,-,-,-
'27:53:58.928',-,-,-,-,-
'27:53:58.936',-,-,-,-,-
'27:53:58.944',-,-,-,-,-
'27:53:58.952',-,-,-,-,-
'27:53:58.960',-,-,-,-,-
'27:53:58.968',-,-,-,-,-
'27:53:58.976',-,-,-,-,-
'27:53:58.984',-,-,-,-,-
'27:53:58.992',-,-,-,-,-
'27:53:59.000',-,-,-,-,-
'27:53:59.008',-,-,-,-,-
'27:53:59.016',-,-,-,-,-
'27:53:59.024',-,-,-,-,-
'27:53:59.032',-,-,-,-,-
'27:53:59.040',-,-,-,-,-
'27:53:59.048',-,-,-,-,-
'27:53:59.056',-,-,-,-,-
'27:53:59.064',-,-,-,-,-
'27:53:59.072',-,-,-,-,-
'27:53:59.080',-,-,-,-,-
'27:53:59.088',-,-,-,-,-
'27:53:59.096',-,-,-,-,-
'27:53:59.104',-,-,-,-,-
'27:53:59.112',-,-,-,-,-
'27:53:59.120',-,-,-,-,-
'27:53:59.128',-,-,-,-,-
'27:53:59.136',-,-,-,-,-
'27:53:59.144',-,-,-,-,-
'27:53:59.152',-,-,-,-,-
'27:53:59.160',-,-,-,-,-
'27:53:59.168',-,-,-,-,-
'27:53:59.176',-,-,-,-,-
'27:53:59.184',-,-,-,-,-
'27:53:59.192',-,-,-,-,-
'27:53:59.200',-,-,-,-,-
'27:53:59.208',-,-,-,-,-
'27:53:59.216',-,-,-,-,-
'27:53:59.224',-,-,-,-,-
'27:53:59.232',-,-,-,-,-
'27:53:59.240',-,-,-,-,-
'27:53:59.248',-,-,-,-,-
'27:53:59.256',-,-,-,-,-
'27:53:59.264',-,-,-,-,-
'27:53:59.272',-,-,-,-,-
'27:53:59.280',-,-,-,-,-
'27:53:59.288',-,-,-,-,-
'27:53:59.296',-,-,-,-,-
'27:53:59.304',-,-,-,-,-
'27:53:59.312',-,-,-,-,-
'27:53:59.320',-,-,-,-,-
'27:53:59.328',-,-,-,-,-
