'Elapsed time','II','V','MCL1','ABP','PAP'
'27:40:00.992',-,-,-,-,-
'27:40:01.000',-,-,-,-,-
'27:40:01.008',-,-,-,-,-
'27:40:01.016',-,-,-,-,-
'27:40:01.024',-,-,-,-,-
'27:40:01.032',-,-,-,-,-
'27:40:01.040',-,-,-,-,-
'27:40:01.048',-,-,-,-,-
'27:40:01.056',-,-,-,-,-
'27:40:01.064',-,-,-,-,-
'27:40:01.072',-,-,-,-,-
'27:40:01.080',-,-,-,-,-
'27:40:01.088',-,-,-,-,-
'27:40:01.096',-,-,-,-,-
'27:40:01.104',-,-,-,-,-
'27:40:01.112',-,-,-,-,-
'27:40:01.120',-,-,-,-,-
'27:40:01.128',-,-,-,-,-
'27:40:01.136',-,-,-,-,-
'27:40:01.144',-,-,-,-,-
'27:40:01.152',-,-,-,-,-
'27:40:01.160',-,-,-,-,-
'27:40:01.168',-,-,-,-,-
'27:40:01.176',-,-,-,-,-
'27:40:01.184',-,-,-,-,-
'27:40:01.192',-,-,-,-,-
'27:40:01.200',-,-,-,-,-
'27:40:01.208',-,-,-,-,-
'27:40:01.216',-,-,-,-,-
'27:40:01.224',-,-,-,-,-
'27:40:01.232',-,-,-,-,-
'27:40:01.240',-,-,-,-,-
'27:40:01.248',-,-,-,-,-
'27:40:01.256',-,-,-,-,-
'27:40:01.264',-,-,-,-,-
'27:40:01.272',-,-,-,-,-
'27:40:01.280',-,-,-,-,-
'27:40:01.288',-,-,-,-,-
'27:40:01.296',-,-,-,-,-
'27:40:01.304',-,-,-,-,-
'27:40:01.312',-,-,-,-,-
'27:40:01.320',-,-,-,-,-
'27:40:01.328',-,-,-,-,-
'27:40:01.336',-,-,-,-,-
'27:40:01.344',-,-,-,-,-
'27:40:01.352',-,-,-,-,-
'27:40:01.360',-,-,-,-,-
'27:40:01.368',-,-,-,-,-
'27:40:01.376',-,-,-,-,-
'27:40:01.384',-,-,-,-,-
'27:40:01.392',-,-,-,-,-
'27:40:01.400',-,-,-,-,-
'27:40:01.408',-,-,-,-,-
'27:40:01.416',-,-,-,-,-
'27:40:01.424',-,-,-,-,-
'27:40:01.432',-,-,-,-,-
'27:40:01.440',-,-,-,-,-
'27:40:01.448',-,-,-,-,-
'27:40:01.456',-,-,-,-,-
'27:40:01.464',-,-,-,-,-
'27:40:01.472',-,-,-,-,-
'27:40:01.480',-,-,-,-,-
'27:40:01.488',-,-,-,-,-
'27:40:01.496',-,-,-,-,-
'27:40:01.504',-,-,-,-,-
'27:40:01.512',-,-,-,-,-
'27:40:01.520',-,-,-,-,-
'27:40:01.528',-,-,-,-,-
'27:40:01.536',-,-,-,-,-
'27:40:01.544',-,-,-,-,-
'27:40:01.552',-,-,-,-,-
'27:40:01.560',-,-,-,-,-
'27:40:01.568',-,-,-,-,-
'27:40:01.576',-,-,-,-,-
'27:40:01.584',-,-,-,-,-
'27:40:01.592',-,-,-,-,-
'27:40:01.600',-,-,-,-,-
'27:40:01.608',-,-,-,-,-
'27:40:01.616',-,-,-,-,-
'27:40:01.624',-,-,-,-,-
'27:40:01.632',-,-,-,-,-
'27:40:01.640',-,-,-,-,-
'27:40:01.648',-,-,-,-,-
'27:40:01.656',-,-,-,-,-
'27:40:01.664',-,-,-,-,-
'27:40:01.672',-,-,-,-,-
'27:40:01.680',-,-,-,-,-
'27:40:01.688',-,-,-,-,-
'27:40:01.696',-,-,-,-,-
'27:40:01.704',-,-,-,-,-
'27:40:01.712',-,-,-,-,-
'27:40:01.720',-,-,-,-,-
'27:40:01.728',-,-,-,-,-
'27:40:01.736',-,-,-,-,-
'27:40:01.744',-,-,-,-,-
'27:40:01.752',-,-,-,-,-
'27:40:01.760',-,-,-,-,-
'27:40:01.768',-,-,-,-,-
'27:40:01.776',-,-,-,-,-
'27:40:01.784',-,-,-,-,-
'27:40:01.792',-,-,-,-,-
'27:40:01.800',-,-,-,-,-
'27:40:01.808',-,-,-,-,-
'27:40:01.816',-,-,-,-,-
'27:40:01.824',-,-,-,-,-
'27:40:01.832',-,-,-,-,-
'27:40:01.840',-,-,-,-,-
'27:40:01.848',-,-,-,-,-
'27:40:01.856',-,-,-,-,-
'27:40:01.864',-,-,-,-,-
'27:40:01.872',-,-,-,-,-
'27:40:01.880',-,-,-,-,-
'27:40:01.888',-,-,-,-,-
'27:40:01.896',-,-,-,-,-
'27:40:01.904',-,-,-,-,-
'27:40:01.912',-,-,-,-,-
'27:40:01.920',-,-,-,-,-
'27:40:01.928',-,-,-,-,-
'27:40:01.936',-,-,-,-,-
'27:40:01.944',-,-,-,-,-
'27:40:01.952',-,-,-,-,-
'27:40:01.960',-,-,-,-,-
'27:40:01.968',-,-,-,-,-
'27:40:01.976',-,-,-,-,-
'27:40:01.984',-,-,-,-,-
'27:40:01.992',-,-,-,-,-
'27:40:02.000',-,-,-,-,-
'27:40:02.008',-,-,-,-,-
'27:40:02.016',-,-,-,-,-
'27:40:02.024',-,-,-,-,-
'27:40:02.032',-,-,-,-,-
'27:40:02.040',-,-,-,-,-
'27:40:02.048',-,-,-,-,-
'27:40:02.056',-,-,-,-,-
'27:40:02.064',-,-,-,-,-
'27:40:02.072',-,-,-,-,-
'27:40:02.080',-,-,-,-,-
'27:40:02.088',-,-,-,-,-
'27:40:02.096',-,-,-,-,-
'27:40:02.104',-,-,-,-,-
'27:40:02.112',-,-,-,-,-
'27:40:02.120',-,-,-,-,-
'27:40:02.128',-,-,-,-,-
'27:40:02.136',-,-,-,-,-
'27:40:02.144',-,-,-,-,-
'27:40:02.152',-,-,-,-,-
'27:40:02.160',-,-,-,-,-
'27:40:02.168',-,-,-,-,-
'27:40:02.176',-,-,-,-,-
'27:40:02.184',-,-,-,-,-
'27:40:02.192',-,-,-,-,-
'27:40:02.200',-,-,-,-,-
'27:40:02.208',-,-,-,-,-
'27:40:02.216',-,-,-,-,-
'27:40:02.224',-,-,-,-,-
'27:40:02.232',-,-,-,-,-
'27:40:02.240',-,-,-,-,-
'27:40:02.248',-,-,-,-,-
'27:40:02.256',-,-,-,-,-
'27:40:02.264',-,-,-,-,-
'27:40:02.272',-,-,-,-,-
'27:40:02.280',-,-,-,-,-
'27:40:02.288',-,-,-,-,-
'27:40:02.296',-,-,-,-,-
'27:40:02.304',-,-,-,-,-
'27:40:02.312',-,-,-,-,-
'27:40:02.320',-,-,-,-,-
'27:40:02.328',-,-,-,-,-
'27:40:02.336',-,-,-,-,-
'27:40:02.344',-,-,-,-,-
'27:40:02.352',-,-,-,-,-
'27:40:02.360',-,-,-,-,-
'27:40:02.368',-,-,-,-,-
'27:40:02.376',-,-,-,-,-
'27:40:02.384',-,-,-,-,-
'27:40:02.392',-,-,-,-,-
'27:40:02.400',-,-,-,-,-
'27:40:02.408',-,-,-,-,-
'27:40:02.416',-,-,-,-,-
'27:40:02.424',-,-,-,-,-
'27:40:02.432',-,-,-,-,-
'27:40:02.440',-,-,-,-,-
'27:40:02.448',-,-,-,-,-
'27:40:02.456',-,-,-,-,-
'27:40:02.464',-,-,-,-,-
'27:40:02.472',-,-,-,-,-
'27:40:02.480',-,-,-,-,-
'27:40:02.488',-,-,-,-,-
'27:40:02.496',-,-,-,-,-
'27:40:02.504',-,-,-,-,-
'27:40:02.512',-,-,-,-,-
'27:40:02.520',-,-,-,-,-
'27:40:02.528',-,-,-,-,-
'27:40:02.536',-,-,-,-,-
'27:40:02.544',-,-,-,-,-
'27:40:02.552',-,-,-,-,-
'27:40:02.560',-,-,-,-,-
'27:40:02.568',-,-,-,-,-
'27:40:02.576',-,-,-,-,-
'27:40:02.584',-,-,-,-,-
'27:40:02.592',-,-,-,-,-
'27:40:02.600',-,-,-,-,-
'27:40:02.608',-,-,-,-,-
'27:40:02.616',-,-,-,-,-
'27:40:02.624',-,-,-,-,-
'27:40:02.632',-,-,-,-,-
'27:40:02.640',-,-,-,-,-
'27:40:02.648',-,-,-,-,-
'27:40:02.656',-,-,-,-,-
'27:40:02.664',-,-,-,-,-
'27:40:02.672',-,-,-,-,-
'27:40:02.680',-,-,-,-,-
'27:40:02.688',-,-,-,-,-
'27:40:02.696',-,-,-,-,-
'27:40:02.704',-,-,-,-,-
'27:40:02.712',-,-,-,-,-
'27:40:02.720',-,-,-,-,-
'27:40:02.728',-,-,-,-,-
'27:40:02.736',-,-,-,-,-
'27:40:02.744',-,-,-,-,-
'27:40:02.752',-,-,-,-,-
'27:40:02.760',-,-,-,-,-
'27:40:02.768',-,-,-,-,-
'27:40:02.776',-,-,-,-,-
'27:40:02.784',-,-,-,-,-
'27:40:02.792',-,-,-,-,-
'27:40:02.800',-,-,-,-,-
'27:40:02.808',-,-,-,-,-
'27:40:02.816',-,-,-,-,-
'27:40:02.824',-,-,-,-,-
'27:40:02.832',-,-,-,-,-
'27:40:02.840',-,-,-,-,-
'27:40:02.848',-,-,-,-,-
'27:40:02.856',-,-,-,-,-
'27:40:02.864',-,-,-,-,-
'27:40:02.872',-,-,-,-,-
'27:40:02.880',-,-,-,-,-
'27:40:02.888',-,-,-,-,-
'27:40:02.896',-,-,-,-,-
'27:40:02.904',-,-,-,-,-
'27:40:02.912',-,-,-,-,-
'27:40:02.920',-,-,-,-,-
'27:40:02.928',-,-,-,-,-
'27:40:02.936',-,-,-,-,-
'27:40:02.944',-,-,-,-,-
'27:40:02.952',-,-,-,-,-
'27:40:02.960',-,-,-,-,-
'27:40:02.968',-,-,-,-,-
'27:40:02.976',-,-,-,-,-
'27:40:02.984',-,-,-,-,-
'27:40:02.992',-,-,-,-,-
'27:40:03.000',-,-,-,-,-
'27:40:03.008',-,-,-,-,-
'27:40:03.016',-,-,-,-,-
'27:40:03.024',-,-,-,-,-
'27:40:03.032',-,-,-,-,-
'27:40:03.040',-,-,-,-,-
'27:40:03.048',-,-,-,-,-
'27:40:03.056',-,-,-,-,-
'27:40:03.064',-,-,-,-,-
'27:40:03.072',-,-,-,-,-
'27:40:03.080',-,-,-,-,-
'27:40:03.088',-,-,-,-,-
'27:40:03.096',-,-,-,-,-
'27:40:03.104',-,-,-,-,-
'27:40:03.112',-,-,-,-,-
'27:40:03.120',-,-,-,-,-
'27:40:03.128',-,-,-,-,-
'27:40:03.136',-,-,-,-,-
'27:40:03.144',-,-,-,-,-
'27:40:03.152',-,-,-,-,-
'27:40:03.160',-,-,-,-,-
'27:40:03.168',-,-,-,-,-
'27:40:03.176',-,-,-,-,-
'27:40:03.184',-,-,-,-,-
'27:40:03.192',-,-,-,-,-
'27:40:03.200',-,-,-,-,-
'27:40:03.208',-,-,-,-,-
'27:40:03.216',-,-,-,-,-
'27:40:03.224',-,-,-,-,-
'27:40:03.232',-,-,-,-,-
'27:40:03.240',-,-,-,-,-
'27:40:03.248',-,-,-,-,-
'27:40:03.256',-,-,-,-,-
'27:40:03.264',-,-,-,-,-
'27:40:03.272',-,-,-,-,-
'27:40:03.280',-,-,-,-,-
'27:40:03.288',-,-,-,-,-
'27:40:03.296',-,-,-,-,-
'27:40:03.304',-,-,-,-,-
'27:40:03.312',-,-,-,-,-
'27:40:03.320',-,-,-,-,-
'27:40:03.328',-,-,-,-,-
'27:40:03.336',-,-,-,-,-
'27:40:03.344',-,-,-,-,-
'27:40:03.352',-,-,-,-,-
'27:40:03.360',-,-,-,-,-
'27:40:03.368',-,-,-,-,-
'27:40:03.376',-,-,-,-,-
'27:40:03.384',-,-,-,-,-
'27:40:03.392',-,-,-,-,-
'27:40:03.400',-,-,-,-,-
'27:40:03.408',-,-,-,-,-
'27:40:03.416',-,-,-,-,-
'27:40:03.424',-,-,-,-,-
'27:40:03.432',-,-,-,-,-
'27:40:03.440',-,-,-,-,-
'27:40:03.448',-,-,-,-,-
'27:40:03.456',-,-,-,-,-
'27:40:03.464',-,-,-,-,-
'27:40:03.472',-,-,-,-,-
'27:40:03.480',-,-,-,-,-
'27:40:03.488',-,-,-,-,-
'27:40:03.496',-,-,-,-,-
'27:40:03.504',-,-,-,-,-
'27:40:03.512',-,-,-,-,-
'27:40:03.520',-,-,-,-,-
'27:40:03.528',-,-,-,-,-
'27:40:03.536',-,-,-,-,-
'27:40:03.544',-,-,-,-,-
'27:40:03.552',-,-,-,-,-
'27:40:03.560',-,-,-,-,-
'27:40:03.568',-,-,-,-,-
'27:40:03.576',-,-,-,-,-
'27:40:03.584',-,-,-,-,-
'27:40:03.592',-,-,-,-,-
'27:40:03.600',-,-,-,-,-
'27:40:03.608',-,-,-,-,-
'27:40:03.616',-,-,-,-,-
'27:40:03.624',-,-,-,-,-
'27:40:03.632',-,-,-,-,-
'27:40:03.640',-,-,-,-,-
'27:40:03.648',-,-,-,-,-
'27:40:03.656',-,-,-,-,-
'27:40:03.664',-,-,-,-,-
'27:40:03.672',-,-,-,-,-
'27:40:03.680',-,-,-,-,-
'27:40:03.688',-,-,-,-,-
'27:40:03.696',-,-,-,-,-
'27:40:03.704',-,-,-,-,-
'27:40:03.712',-,-,-,-,-
'27:40:03.720',-,-,-,-,-
'27:40:03.728',-,-,-,-,-
'27:40:03.736',-,-,-,-,-
'27:40:03.744',-,-,-,-,-
'27:40:03.752',-,-,-,-,-
'27:40:03.760',-,-,-,-,-
'27:40:03.768',-,-,-,-,-
'27:40:03.776',-,-,-,-,-
'27:40:03.784',-,-,-,-,-
'27:40:03.792',-,-,-,-,-
'27:40:03.800',-,-,-,-,-
'27:40:03.808',-,-,-,-,-
'27:40:03.816',-,-,-,-,-
'27:40:03.824',-,-,-,-,-
'27:40:03.832',-,-,-,-,-
'27:40:03.840',-,-,-,-,-
'27:40:03.848',-,-,-,-,-
'27:40:03.856',-,-,-,-,-
'27:40:03.864',-,-,-,-,-
'27:40:03.872',-,-,-,-,-
'27:40:03.880',-,-,-,-,-
'27:40:03.888',-,-,-,-,-
'27:40:03.896',-,-,-,-,-
'27:40:03.904',-,-,-,-,-
'27:40:03.912',-,-,-,-,-
'27:40:03.920',-,-,-,-,-
'27:40:03.928',-,-,-,-,-
'27:40:03.936',-,-,-,-,-
'27:40:03.944',-,-,-,-,-
'27:40:03.952',-,-,-,-,-
'27:40:03.960',-,-,-,-,-
'27:40:03.968',-,-,-,-,-
'27:40:03.976',-,-,-,-,-
'27:40:03.984',-,-,-,-,-
'27:40:03.992',-,-,-,-,-
'27:40:04.000',-,-,-,-,-
'27:40:04.008',-,-,-,-,-
'27:40:04.016',-,-,-,-,-
'27:40:04.024',-,-,-,-,-
'27:40:04.032',-,-,-,-,-
'27:40:04.040',-,-,-,-,-
'27:40:04.048',-,-,-,-,-
'27:40:04.056',-,-,-,-,-
'27:40:04.064',-,-,-,-,-
'27:40:04.072',-,-,-,-,-
'27:40:04.080',-,-,-,-,-
'27:40:04.088',-,-,-,-,-
'27:40:04.096',-,-,-,-,-
'27:40:04.104',-,-,-,-,-
'27:40:04.112',-,-,-,-,-
'27:40:04.120',-,-,-,-,-
'27:40:04.128',-,-,-,-,-
'27:40:04.136',-,-,-,-,-
'27:40:04.144',-,-,-,-,-
'27:40:04.152',-,-,-,-,-
'27:40:04.160',-,-,-,-,-
'27:40:04.168',-,-,-,-,-
'27:40:04.176',-,-,-,-,-
'27:40:04.184',-,-,-,-,-
'27:40:04.192',-,-,-,-,-
'27:40:04.200',-,-,-,-,-
'27:40:04.208',-,-,-,-,-
'27:40:04.216',-,-,-,-,-
'27:40:04.224',-,-,-,-,-
'27:40:04.232',-,-,-,-,-
'27:40:04.240',-,-,-,-,-
'27:40:04.248',-,-,-,-,-
'27:40:04.256',-,-,-,-,-
'27:40:04.264',-,-,-,-,-
'27:40:04.272',-,-,-,-,-
'27:40:04.280',-,-,-,-,-
'27:40:04.288',-,-,-,-,-
'27:40:04.296',-,-,-,-,-
'27:40:04.304',-,-,-,-,-
'27:40:04.312',-,-,-,-,-
'27:40:04.320',-,-,-,-,-
'27:40:04.328',-,-,-,-,-
'27:40:04.336',-,-,-,-,-
'27:40:04.344',-,-,-,-,-
'27:40:04.352',-,-,-,-,-
'27:40:04.360',-,-,-,-,-
'27:40:04.368',-,-,-,-,-
'27:40:04.376',-,-,-,-,-
'27:40:04.384',-,-,-,-,-
'27:40:04.392',-,-,-,-,-
'27:40:04.400',-,-,-,-,-
'27:40:04.408',-,-,-,-,-
'27:40:04.416',-,-,-,-,-
'27:40:04.424',-,-,-,-,-
'27:40:04.432',-,-,-,-,-
'27:40:04.440',-,-,-,-,-
'27:40:04.448',-,-,-,-,-
'27:40:04.456',-,-,-,-,-
'27:40:04.464',-,-,-,-,-
'27:40:04.472',-,-,-,-,-
'27:40:04.480',-,-,-,-,-
'27:40:04.488',-,-,-,-,-
'27:40:04.496',-,-,-,-,-
'27:40:04.504',-,-,-,-,-
'27:40:04.512',-,-,-,-,-
'27:40:04.520',-,-,-,-,-
'27:40:04.528',-,-,-,-,-
'27:40:04.536',-,-,-,-,-
'27:40:04.544',-,-,-,-,-
'27:40:04.552',-,-,-,-,-
'27:40:04.560',-,-,-,-,-
'27:40:04.568',-,-,-,-,-
'27:40:04.576',-,-,-,-,-
'27:40:04.584',-,-,-,-,-
'27:40:04.592',-,-,-,-,-
'27:40:04.600',-,-,-,-,-
'27:40:04.608',-,-,-,-,-
'27:40:04.616',-,-,-,-,-
'27:40:04.624',-,-,-,-,-
'27:40:04.632',-,-,-,-,-
'27:40:04.640',-,-,-,-,-
'27:40:04.648',-,-,-,-,-
'27:40:04.656',-,-,-,-,-
'27:40:04.664',-,-,-,-,-
'27:40:04.672',-,-,-,-,-
'27:40:04.680',-,-,-,-,-
'27:40:04.688',-,-,-,-,-
'27:40:04.696',-,-,-,-,-
'27:40:04.704',-,-,-,-,-
'27:40:04.712',-,-,-,-,-
'27:40:04.720',-,-,-,-,-
'27:40:04.728',-,-,-,-,-
'27:40:04.736',-,-,-,-,-
'27:40:04.744',-,-,-,-,-
'27:40:04.752',-,-,-,-,-
'27:40:04.760',-,-,-,-,-
'27:40:04.768',-,-,-,-,-
'27:40:04.776',-,-,-,-,-
'27:40:04.784',-,-,-,-,-
'27:40:04.792',-,-,-,-,-
'27:40:04.800',-,-,-,-,-
'27:40:04.808',-,-,-,-,-
'27:40:04.816',-,-,-,-,-
'27:40:04.824',-,-,-,-,-
'27:40:04.832',-,-,-,-,-
'27:40:04.840',-,-,-,-,-
'27:40:04.848',-,-,-,-,-
'27:40:04.856',-,-,-,-,-
'27:40:04.864',-,-,-,-,-
'27:40:04.872',-,-,-,-,-
'27:40:04.880',-,-,-,-,-
'27:40:04.888',-,-,-,-,-
'27:40:04.896',-,-,-,-,-
'27:40:04.904',-,-,-,-,-
'27:40:04.912',-,-,-,-,-
'27:40:04.920',-,-,-,-,-
'27:40:04.928',-,-,-,-,-
'27:40:04.936',-,-,-,-,-
'27:40:04.944',-,-,-,-,-
'27:40:04.952',-,-,-,-,-
'27:40:04.960',-,-,-,-,-
'27:40:04.968',-,-,-,-,-
'27:40:04.976',-,-,-,-,-
'27:40:04.984',-,-,-,-,-
'27:40:04.992',-,-,-,-,-
'27:40:05.000',-,-,-,-,-
'27:40:05.008',-,-,-,-,-
'27:40:05.016',-,-,-,-,-
'27:40:05.024',-,-,-,-,-
'27:40:05.032',-,-,-,-,-
'27:40:05.040',-,-,-,-,-
'27:40:05.048',-,-,-,-,-
'27:40:05.056',-,-,-,-,-
'27:40:05.064',-,-,-,-,-
'27:40:05.072',-,-,-,-,-
'27:40:05.080',-,-,-,-,-
'27:40:05.088',-,-,-,-,-
'27:40:05.096',-,-,-,-,-
'27:40:05.104',-,-,-,-,-
'27:40:05.112',-,-,-,-,-
'27:40:05.120',-,-,-,-,-
'27:40:05.128',-,-,-,-,-
'27:40:05.136',-,-,-,-,-
'27:40:05.144',-,-,-,-,-
'27:40:05.152',-,-,-,-,-
'27:40:05.160',-,-,-,-,-
'27:40:05.168',-,-,-,-,-
'27:40:05.176',-,-,-,-,-
'27:40:05.184',-,-,-,-,-
'27:40:05.192',-,-,-,-,-
'27:40:05.200',-,-,-,-,-
'27:40:05.208',-,-,-,-,-
'27:40:05.216',-,-,-,-,-
'27:40:05.224',-,-,-,-,-
'27:40:05.232',-,-,-,-,-
'27:40:05.240',-,-,-,-,-
'27:40:05.248',-,-,-,-,-
'27:40:05.256',-,-,-,-,-
'27:40:05.264',-,-,-,-,-
'27:40:05.272',-,-,-,-,-
'27:40:05.280',-,-,-,-,-
'27:40:05.288',-,-,-,-,-
'27:40:05.296',-,-,-,-,-
'27:40:05.304',-,-,-,-,-
'27:40:05.312',-,-,-,-,-
'27:40:05.320',-,-,-,-,-
'27:40:05.328',-,-,-,-,-
'27:40:05.336',-,-,-,-,-
'27:40:05.344',-,-,-,-,-
'27:40:05.352',-,-,-,-,-
'27:40:05.360',-,-,-,-,-
'27:40:05.368',-,-,-,-,-
'27:40:05.376',-,-,-,-,-
'27:40:05.384',-,-,-,-,-
'27:40:05.392',-,-,-,-,-
'27:40:05.400',-,-,-,-,-
'27:40:05.408',-,-,-,-,-
'27:40:05.416',-,-,-,-,-
'27:40:05.424',-,-,-,-,-
'27:40:05.432',-,-,-,-,-
'27:40:05.440',-,-,-,-,-
'27:40:05.448',-,-,-,-,-
'27:40:05.456',-,-,-,-,-
'27:40:05.464',-,-,-,-,-
'27:40:05.472',-,-,-,-,-
'27:40:05.480',-,-,-,-,-
'27:40:05.488',-,-,-,-,-
'27:40:05.496',-,-,-,-,-
'27:40:05.504',-,-,-,-,-
'27:40:05.512',-,-,-,-,-
'27:40:05.520',-,-,-,-,-
'27:40:05.528',-,-,-,-,-
'27:40:05.536',-,-,-,-,-
'27:40:05.544',-,-,-,-,-
'27:40:05.552',-,-,-,-,-
'27:40:05.560',-,-,-,-,-
'27:40:05.568',-,-,-,-,-
'27:40:05.576',-,-,-,-,-
'27:40:05.584',-,-,-,-,-
'27:40:05.592',-,-,-,-,-
'27:40:05.600',-,-,-,-,-
'27:40:05.608',-,-,-,-,-
'27:40:05.616',-,-,-,-,-
'27:40:05.624',-,-,-,-,-
'27:40:05.632',-,-,-,-,-
'27:40:05.640',-,-,-,-,-
'27:40:05.648',-,-,-,-,-
'27:40:05.656',-,-,-,-,-
'27:40:05.664',-,-,-,-,-
'27:40:05.672',-,-,-,-,-
'27:40:05.680',-,-,-,-,-
'27:40:05.688',-,-,-,-,-
'27:40:05.696',-,-,-,-,-
'27:40:05.704',-,-,-,-,-
'27:40:05.712',-,-,-,-,-
'27:40:05.720',-,-,-,-,-
'27:40:05.728',-,-,-,-,-
'27:40:05.736',-,-,-,-,-
'27:40:05.744',-,-,-,-,-
'27:40:05.752',-,-,-,-,-
'27:40:05.760',-,-,-,-,-
'27:40:05.768',-,-,-,-,-
'27:40:05.776',-,-,-,-,-
'27:40:05.784',-,-,-,-,-
'27:40:05.792',-,-,-,-,-
'27:40:05.800',-,-,-,-,-
'27:40:05.808',-,-,-,-,-
'27:40:05.816',-,-,-,-,-
'27:40:05.824',-,-,-,-,-
'27:40:05.832',-,-,-,-,-
'27:40:05.840',-,-,-,-,-
'27:40:05.848',-,-,-,-,-
'27:40:05.856',-,-,-,-,-
'27:40:05.864',-,-,-,-,-
'27:40:05.872',-,-,-,-,-
'27:40:05.880',-,-,-,-,-
'27:40:05.888',-,-,-,-,-
'27:40:05.896',-,-,-,-,-
'27:40:05.904',-,-,-,-,-
'27:40:05.912',-,-,-,-,-
'27:40:05.920',-,-,-,-,-
'27:40:05.928',-,-,-,-,-
'27:40:05.936',-,-,-,-,-
'27:40:05.944',-,-,-,-,-
'27:40:05.952',-,-,-,-,-
'27:40:05.960',-,-,-,-,-
'27:40:05.968',-,-,-,-,-
'27:40:05.976',-,-,-,-,-
'27:40:05.984',-,-,-,-,-
'27:40:05.992',-,-,-,-,-
'27:40:06.000',-,-,-,-,-
'27:40:06.008',-,-,-,-,-
'27:40:06.016',-,-,-,-,-
'27:40:06.024',-,-,-,-,-
'27:40:06.032',-,-,-,-,-
'27:40:06.040',-,-,-,-,-
'27:40:06.048',-,-,-,-,-
'27:40:06.056',-,-,-,-,-
'27:40:06.064',-,-,-,-,-
'27:40:06.072',-,-,-,-,-
'27:40:06.080',-,-,-,-,-
'27:40:06.088',-,-,-,-,-
'27:40:06.096',-,-,-,-,-
'27:40:06.104',-,-,-,-,-
'27:40:06.112',-,-,-,-,-
'27:40:06.120',-,-,-,-,-
'27:40:06.128',-,-,-,-,-
'27:40:06.136',-,-,-,-,-
'27:40:06.144',-,-,-,-,-
'27:40:06.152',-,-,-,-,-
'27:40:06.160',-,-,-,-,-
'27:40:06.168',-,-,-,-,-
'27:40:06.176',-,-,-,-,-
'27:40:06.184',-,-,-,-,-
'27:40:06.192',-,-,-,-,-
'27:40:06.200',-,-,-,-,-
'27:40:06.208',-,-,-,-,-
'27:40:06.216',-,-,-,-,-
'27:40:06.224',-,-,-,-,-
'27:40:06.232',-,-,-,-,-
'27:40:06.240',-,-,-,-,-
'27:40:06.248',-,-,-,-,-
'27:40:06.256',-,-,-,-,-
'27:40:06.264',-,-,-,-,-
'27:40:06.272',-,-,-,-,-
'27:40:06.280',-,-,-,-,-
'27:40:06.288',-,-,-,-,-
'27:40:06.296',-,-,-,-,-
'27:40:06.304',-,-,-,-,-
'27:40:06.312',-,-,-,-,-
'27:40:06.320',-,-,-,-,-
'27:40:06.328',-,-,-,-,-
