'Elapsed time','II','III','AVR','MCL1','ABP'
'122:13:27.976',-0.250,-,-,-,42.400
'122:13:27.984',-0.225,-,-,-,41.600
'122:13:27.992',-0.200,-,-,-,41.600
'122:13:28.000',-0.175,-,-,-,41.600
'122:13:28.008',-0.100,-,-,-,41.600
'122:13:28.016',-0.075,-,-,-,40.000
'122:13:28.024',-0.050,-,-,-,40.000
'122:13:28.032',-0.025,-,-,-,40.000
'122:13:28.040',-0.025,-,-,-,40.000
'122:13:28.048',0.000,-,-,-,40.000
'122:13:28.056',-0.025,-,-,-,41.600
'122:13:28.064',-0.025,-,-,-,44.000
'122:13:28.072',-0.050,-,-,-,46.400
'122:13:28.080',-0.075,-,-,-,51.200
'122:13:28.088',-0.125,-,-,-,56.800
'122:13:28.096',-0.200,-,-,-,64.000
'122:13:28.104',-0.225,-,-,-,71.200
'122:13:28.112',-0.250,-,-,-,78.400
'122:13:28.120',-0.250,-,-,-,84.800
'122:13:28.128',-0.275,-,-,-,91.200
'122:13:28.136',-0.225,-,-,-,98.400
'122:13:28.144',-0.175,-,-,-,104.000
'122:13:28.152',-0.100,-,-,-,110.400
'122:13:28.160',-0.050,-,-,-,115.200
'122:13:28.168',0.000,-,-,-,118.400
'122:13:28.176',0.025,-,-,-,120.000
'122:13:28.184',0.075,-,-,-,120.000
'122:13:28.192',0.075,-,-,-,120.000
'122:13:28.200',0.100,-,-,-,118.400
'122:13:28.208',0.125,-,-,-,117.600
'122:13:28.216',0.125,-,-,-,116.000
'122:13:28.224',0.175,-,-,-,115.200
'122:13:28.232',0.375,-,-,-,112.800
'122:13:28.240',0.775,-,-,-,110.400
'122:13:28.248',1.125,-,-,-,108.800
'122:13:28.256',0.950,-,-,-,106.400
'122:13:28.264',0.200,-,-,-,104.000
'122:13:28.272',-0.675,-,-,-,101.600
'122:13:28.280',-1.200,-,-,-,99.200
'122:13:28.288',-1.300,-,-,-,96.000
'122:13:28.296',-1.100,-,-,-,93.600
'122:13:28.304',-0.750,-,-,-,89.600
'122:13:28.312',-0.375,-,-,-,86.400
'122:13:28.320',-0.125,-,-,-,82.400
'122:13:28.328',-0.050,-,-,-,80.000
'122:13:28.336',-0.025,-,-,-,76.000
'122:13:28.344',0.000,-,-,-,72.800
'122:13:28.352',0.025,-,-,-,70.400
'122:13:28.360',0.025,-,-,-,68.000
'122:13:28.368',0.025,-,-,-,66.400
'122:13:28.376',0.050,-,-,-,66.400
'122:13:28.384',0.050,-,-,-,65.600
'122:13:28.392',0.050,-,-,-,65.600
'122:13:28.400',0.050,-,-,-,65.600
'122:13:28.408',0.050,-,-,-,65.600
'122:13:28.416',0.025,-,-,-,65.600
'122:13:28.424',0.000,-,-,-,65.600
'122:13:28.432',-0.025,-,-,-,65.600
'122:13:28.440',-0.025,-,-,-,64.000
'122:13:28.448',0.000,-,-,-,64.000
'122:13:28.456',0.000,-,-,-,63.200
'122:13:28.464',0.050,-,-,-,63.200
'122:13:28.472',0.075,-,-,-,61.600
'122:13:28.480',0.125,-,-,-,61.600
'122:13:28.488',0.175,-,-,-,60.800
'122:13:28.496',0.225,-,-,-,60.800
'122:13:28.504',0.225,-,-,-,60.800
'122:13:28.512',0.225,-,-,-,59.200
'122:13:28.520',0.225,-,-,-,59.200
'122:13:28.528',0.225,-,-,-,58.400
'122:13:28.536',0.225,-,-,-,56.800
'122:13:28.544',0.200,-,-,-,56.800
'122:13:28.552',0.200,-,-,-,56.000
'122:13:28.560',0.175,-,-,-,56.000
'122:13:28.568',0.175,-,-,-,56.000
'122:13:28.576',0.175,-,-,-,54.400
'122:13:28.584',0.125,-,-,-,54.400
'122:13:28.592',0.075,-,-,-,53.600
'122:13:28.600',0.025,-,-,-,53.600
'122:13:28.608',0.025,-,-,-,52.000
'122:13:28.616',0.000,-,-,-,52.000
'122:13:28.624',0.000,-,-,-,51.200
'122:13:28.632',0.000,-,-,-,49.600
'122:13:28.640',0.000,-,-,-,49.600
'122:13:28.648',0.000,-,-,-,48.800
'122:13:28.656',-0.025,-,-,-,48.800
'122:13:28.664',-0.025,-,-,-,48.800
'122:13:28.672',0.000,-,-,-,47.200
'122:13:28.680',0.025,-,-,-,47.200
'122:13:28.688',0.025,-,-,-,46.400
'122:13:28.696',0.050,-,-,-,46.400
'122:13:28.704',0.075,-,-,-,46.400
'122:13:28.712',0.075,-,-,-,44.800
'122:13:28.720',0.075,-,-,-,44.800
'122:13:28.728',0.075,-,-,-,44.800
'122:13:28.736',0.075,-,-,-,44.800
'122:13:28.744',0.075,-,-,-,44.800
'122:13:28.752',0.050,-,-,-,44.800
'122:13:28.760',0.000,-,-,-,44.000
'122:13:28.768',0.000,-,-,-,44.000
'122:13:28.776',-0.025,-,-,-,44.000
'122:13:28.784',-0.050,-,-,-,44.000
'122:13:28.792',-0.050,-,-,-,44.000
'122:13:28.800',-0.050,-,-,-,44.000
'122:13:28.808',-0.050,-,-,-,44.000
'122:13:28.816',-0.050,-,-,-,44.000
'122:13:28.824',-0.050,-,-,-,44.000
'122:13:28.832',-0.050,-,-,-,44.000
'122:13:28.840',-0.050,-,-,-,42.400
'122:13:28.848',0.000,-,-,-,42.400
'122:13:28.856',0.000,-,-,-,42.400
'122:13:28.864',0.025,-,-,-,41.600
'122:13:28.872',0.050,-,-,-,41.600
'122:13:28.880',0.075,-,-,-,41.600
'122:13:28.888',0.100,-,-,-,41.600
'122:13:28.896',0.175,-,-,-,41.600
'122:13:28.904',0.425,-,-,-,41.600
'122:13:28.912',0.925,-,-,-,41.600
'122:13:28.920',1.300,-,-,-,41.600
'122:13:28.928',1.075,-,-,-,41.600
'122:13:28.936',0.200,-,-,-,41.600
'122:13:28.944',-0.800,-,-,-,41.600
'122:13:28.952',-1.200,-,-,-,41.600
'122:13:28.960',-0.850,-,-,-,41.600
'122:13:28.968',-0.425,-,-,-,41.600
'122:13:28.976',-0.250,-,-,-,41.600
'122:13:28.984',-0.225,-,-,-,41.600
'122:13:28.992',-0.200,-,-,-,41.600
'122:13:29.000',-0.200,-,-,-,41.600
'122:13:29.008',-0.125,-,-,-,41.600
'122:13:29.016',-0.100,-,-,-,41.600
'122:13:29.024',-0.075,-,-,-,41.600
'122:13:29.032',-0.050,-,-,-,41.600
'122:13:29.040',-0.025,-,-,-,41.600
'122:13:29.048',-0.025,-,-,-,41.600
'122:13:29.056',0.000,-,-,-,41.600
'122:13:29.064',-0.025,-,-,-,41.600
'122:13:29.072',-0.025,-,-,-,42.400
'122:13:29.080',-0.025,-,-,-,44.800
'122:13:29.088',-0.050,-,-,-,48.800
'122:13:29.096',-0.100,-,-,-,53.600
'122:13:29.104',-0.125,-,-,-,60.800
'122:13:29.112',-0.200,-,-,-,66.400
'122:13:29.120',-0.225,-,-,-,73.600
'122:13:29.128',-0.225,-,-,-,80.000
'122:13:29.136',-0.225,-,-,-,86.400
'122:13:29.144',-0.225,-,-,-,92.000
'122:13:29.152',-0.200,-,-,-,98.400
'122:13:29.160',-0.100,-,-,-,105.600
'122:13:29.168',-0.050,-,-,-,110.400
'122:13:29.176',0.000,-,-,-,115.200
'122:13:29.184',0.050,-,-,-,118.400
'122:13:29.192',0.075,-,-,-,120.000
'122:13:29.200',0.100,-,-,-,118.400
'122:13:29.208',0.125,-,-,-,118.400
'122:13:29.216',0.125,-,-,-,116.000
'122:13:29.224',0.125,-,-,-,115.200
'122:13:29.232',0.175,-,-,-,112.800
'122:13:29.240',0.225,-,-,-,110.400
'122:13:29.248',0.500,-,-,-,108.800
'122:13:29.256',0.950,-,-,-,106.400
'122:13:29.264',1.250,-,-,-,105.600
'122:13:29.272',0.900,-,-,-,103.200
'122:13:29.280',-0.025,-,-,-,100.800
'122:13:29.288',-1.000,-,-,-,99.200
'122:13:29.296',-1.400,-,-,-,96.800
'122:13:29.304',-1.175,-,-,-,94.400
'122:13:29.312',-0.800,-,-,-,91.200
'122:13:29.320',-0.625,-,-,-,87.200
'122:13:29.328',-0.600,-,-,-,84.000
'122:13:29.336',-0.575,-,-,-,80.000
'122:13:29.344',-0.400,-,-,-,77.600
'122:13:29.352',-0.125,-,-,-,75.200
'122:13:29.360',0.025,-,-,-,71.200
'122:13:29.368',0.075,-,-,-,70.400
'122:13:29.376',0.100,-,-,-,68.000
'122:13:29.384',0.100,-,-,-,68.000
'122:13:29.392',0.125,-,-,-,66.400
'122:13:29.400',0.100,-,-,-,66.400
'122:13:29.408',0.100,-,-,-,66.400
'122:13:29.416',0.100,-,-,-,65.600
'122:13:29.424',0.100,-,-,-,65.600
'122:13:29.432',0.050,-,-,-,65.600
'122:13:29.440',0.050,-,-,-,65.600
'122:13:29.448',0.025,-,-,-,65.600
'122:13:29.456',0.050,-,-,-,65.600
'122:13:29.464',0.075,-,-,-,64.000
'122:13:29.472',0.125,-,-,-,64.000
'122:13:29.480',0.175,-,-,-,64.000
'122:13:29.488',0.250,-,-,-,63.200
'122:13:29.496',0.300,-,-,-,63.200
'122:13:29.504',0.400,-,-,-,63.200
'122:13:29.512',0.425,-,-,-,61.600
'122:13:29.520',0.450,-,-,-,61.600
'122:13:29.528',0.450,-,-,-,61.600
'122:13:29.536',0.400,-,-,-,60.800
'122:13:29.544',0.375,-,-,-,60.800
'122:13:29.552',0.300,-,-,-,60.800
'122:13:29.560',0.275,-,-,-,59.200
'122:13:29.568',0.225,-,-,-,59.200
'122:13:29.576',0.200,-,-,-,59.200
'122:13:29.584',0.175,-,-,-,59.200
'122:13:29.592',0.125,-,-,-,58.400
'122:13:29.600',0.075,-,-,-,58.400
'122:13:29.608',0.050,-,-,-,58.400
'122:13:29.616',0.025,-,-,-,56.800
'122:13:29.624',0.000,-,-,-,56.000
'122:13:29.632',0.000,-,-,-,56.000
'122:13:29.640',0.000,-,-,-,54.400
'122:13:29.648',0.000,-,-,-,54.400
'122:13:29.656',0.000,-,-,-,53.600
'122:13:29.664',0.000,-,-,-,52.000
'122:13:29.672',0.000,-,-,-,52.000
'122:13:29.680',0.025,-,-,-,51.200
'122:13:29.688',0.025,-,-,-,51.200
'122:13:29.696',0.050,-,-,-,49.600
'122:13:29.704',0.075,-,-,-,49.600
'122:13:29.712',0.075,-,-,-,49.600
'122:13:29.720',0.100,-,-,-,48.800
'122:13:29.728',0.100,-,-,-,48.800
'122:13:29.736',0.100,-,-,-,48.800
'122:13:29.744',0.075,-,-,-,47.200
'122:13:29.752',0.075,-,-,-,47.200
'122:13:29.760',0.050,-,-,-,47.200
'122:13:29.768',0.025,-,-,-,47.200
'122:13:29.776',0.000,-,-,-,46.400
'122:13:29.784',-0.025,-,-,-,46.400
'122:13:29.792',-0.050,-,-,-,46.400
'122:13:29.800',-0.050,-,-,-,46.400
'122:13:29.808',-0.050,-,-,-,46.400
'122:13:29.816',-0.050,-,-,-,44.800
'122:13:29.824',-0.050,-,-,-,44.800
'122:13:29.832',-0.050,-,-,-,44.800
'122:13:29.840',-0.050,-,-,-,44.800
'122:13:29.848',-0.025,-,-,-,44.800
'122:13:29.856',0.000,-,-,-,44.800
'122:13:29.864',0.025,-,-,-,44.800
'122:13:29.872',0.025,-,-,-,44.800
'122:13:29.880',0.050,-,-,-,44.000
'122:13:29.888',0.075,-,-,-,44.000
'122:13:29.896',0.125,-,-,-,44.000
'122:13:29.904',0.400,-,-,-,44.000
'122:13:29.912',0.950,-,-,-,44.000
'122:13:29.920',1.375,-,-,-,44.000
'122:13:29.928',1.175,-,-,-,44.000
'122:13:29.936',0.300,-,-,-,42.400
'122:13:29.944',-0.725,-,-,-,42.400
'122:13:29.952',-1.175,-,-,-,42.400
'122:13:29.960',-0.850,-,-,-,42.400
'122:13:29.968',-0.425,-,-,-,42.400
'122:13:29.976',-0.275,-,-,-,42.400
'122:13:29.984',-0.250,-,-,-,41.600
'122:13:29.992',-0.225,-,-,-,41.600
'122:13:30.000',-0.200,-,-,-,41.600
'122:13:30.008',-0.175,-,-,-,41.600
'122:13:30.016',-0.125,-,-,-,41.600
'122:13:30.024',-0.100,-,-,-,40.000
'122:13:30.032',-0.075,-,-,-,40.000
'122:13:30.040',-0.050,-,-,-,40.000
'122:13:30.048',-0.025,-,-,-,40.000
'122:13:30.056',-0.025,-,-,-,40.000
'122:13:30.064',-0.025,-,-,-,41.600
'122:13:30.072',-0.050,-,-,-,42.400
'122:13:30.080',-0.025,-,-,-,44.800
'122:13:30.088',-0.050,-,-,-,48.800
'122:13:30.096',-0.100,-,-,-,54.400
'122:13:30.104',-0.175,-,-,-,61.600
'122:13:30.112',-0.200,-,-,-,68.800
'122:13:30.120',-0.250,-,-,-,76.000
'122:13:30.128',-0.250,-,-,-,81.600
'122:13:30.136',-0.275,-,-,-,88.800
'122:13:30.144',-0.250,-,-,-,94.400
'122:13:30.152',-0.200,-,-,-,100.800
'122:13:30.160',-0.125,-,-,-,106.400
'122:13:30.168',-0.075,-,-,-,112.800
'122:13:30.176',-0.025,-,-,-,116.000
'122:13:30.184',0.025,-,-,-,120.000
'122:13:30.192',0.050,-,-,-,120.800
'122:13:30.200',0.075,-,-,-,120.000
'122:13:30.208',0.100,-,-,-,120.000
'122:13:30.216',0.125,-,-,-,117.600
'122:13:30.224',0.125,-,-,-,116.000
'122:13:30.232',0.175,-,-,-,115.200
'122:13:30.240',0.250,-,-,-,112.800
'122:13:30.248',0.575,-,-,-,111.200
'122:13:30.256',1.050,-,-,-,108.800
'122:13:30.264',1.250,-,-,-,108.000
'122:13:30.272',0.775,-,-,-,105.600
'122:13:30.280',-0.225,-,-,-,103.200
'122:13:30.288',-1.100,-,-,-,100.800
'122:13:30.296',-1.400,-,-,-,98.400
'122:13:30.304',-1.100,-,-,-,96.000
'122:13:30.312',-0.775,-,-,-,93.600
'122:13:30.320',-0.625,-,-,-,89.600
'122:13:30.328',-0.625,-,-,-,86.400
'122:13:30.336',-0.600,-,-,-,81.600
'122:13:30.344',-0.400,-,-,-,78.400
'122:13:30.352',-0.125,-,-,-,75.200
'122:13:30.360',0.000,-,-,-,72.800
'122:13:30.368',0.050,-,-,-,70.400
'122:13:30.376',0.075,-,-,-,68.800
'122:13:30.384',0.100,-,-,-,68.000
'122:13:30.392',0.100,-,-,-,66.400
'122:13:30.400',0.075,-,-,-,66.400
'122:13:30.408',0.075,-,-,-,66.400
'122:13:30.416',0.075,-,-,-,66.400
'122:13:30.424',0.075,-,-,-,65.600
'122:13:30.432',0.050,-,-,-,65.600
'122:13:30.440',0.025,-,-,-,65.600
'122:13:30.448',0.025,-,-,-,65.600
'122:13:30.456',0.000,-,-,-,64.000
'122:13:30.464',0.025,-,-,-,64.000
'122:13:30.472',0.050,-,-,-,63.200
'122:13:30.480',0.100,-,-,-,63.200
'122:13:30.488',0.175,-,-,-,61.600
'122:13:30.496',0.250,-,-,-,61.600
'122:13:30.504',0.300,-,-,-,61.600
'122:13:30.512',0.350,-,-,-,60.800
'122:13:30.520',0.375,-,-,-,60.800
'122:13:30.528',0.375,-,-,-,59.200
'122:13:30.536',0.375,-,-,-,59.200
'122:13:30.544',0.300,-,-,-,58.400
'122:13:30.552',0.275,-,-,-,56.800
'122:13:30.560',0.250,-,-,-,56.800
'122:13:30.568',0.225,-,-,-,56.000
'122:13:30.576',0.200,-,-,-,56.000
'122:13:30.584',0.175,-,-,-,54.400
'122:13:30.592',0.125,-,-,-,54.400
'122:13:30.600',0.075,-,-,-,54.400
'122:13:30.608',0.050,-,-,-,53.600
'122:13:30.616',0.025,-,-,-,53.600
'122:13:30.624',0.000,-,-,-,52.000
'122:13:30.632',0.000,-,-,-,52.000
'122:13:30.640',-0.025,-,-,-,51.200
'122:13:30.648',0.000,-,-,-,51.200
'122:13:30.656',-0.025,-,-,-,49.600
'122:13:30.664',-0.025,-,-,-,49.600
'122:13:30.672',-0.025,-,-,-,48.800
'122:13:30.680',0.000,-,-,-,48.800
'122:13:30.688',0.000,-,-,-,47.200
'122:13:30.696',0.025,-,-,-,47.200
'122:13:30.704',0.050,-,-,-,46.400
'122:13:30.712',0.050,-,-,-,46.400
'122:13:30.720',0.075,-,-,-,46.400
'122:13:30.728',0.100,-,-,-,44.800
'122:13:30.736',0.100,-,-,-,44.800
'122:13:30.744',0.075,-,-,-,44.800
'122:13:30.752',0.075,-,-,-,44.000
'122:13:30.760',0.050,-,-,-,44.000
'122:13:30.768',0.025,-,-,-,44.000
'122:13:30.776',0.000,-,-,-,44.000
'122:13:30.784',-0.025,-,-,-,44.000
'122:13:30.792',-0.050,-,-,-,44.000
'122:13:30.800',-0.050,-,-,-,44.000
'122:13:30.808',-0.075,-,-,-,42.400
'122:13:30.816',-0.075,-,-,-,42.400
'122:13:30.824',-0.075,-,-,-,42.400
'122:13:30.832',-0.050,-,-,-,42.400
'122:13:30.840',-0.050,-,-,-,42.400
'122:13:30.848',-0.050,-,-,-,42.400
'122:13:30.856',-0.025,-,-,-,42.400
'122:13:30.864',-0.025,-,-,-,42.400
'122:13:30.872',0.025,-,-,-,41.600
'122:13:30.880',0.025,-,-,-,41.600
'122:13:30.888',0.075,-,-,-,41.600
'122:13:30.896',0.075,-,-,-,41.600
'122:13:30.904',0.100,-,-,-,41.600
'122:13:30.912',0.350,-,-,-,41.600
'122:13:30.920',0.850,-,-,-,41.600
'122:13:30.928',1.225,-,-,-,40.000
'122:13:30.936',1.225,-,-,-,40.000
'122:13:30.944',0.250,-,-,-,40.000
'122:13:30.952',-0.750,-,-,-,40.000
'122:13:30.960',-1.250,-,-,-,40.000
'122:13:30.968',-0.950,-,-,-,39.200
'122:13:30.976',-0.525,-,-,-,39.200
'122:13:30.984',-0.275,-,-,-,37.600
'122:13:30.992',-0.225,-,-,-,37.600
'122:13:31.000',-0.225,-,-,-,36.800
'122:13:31.008',-0.225,-,-,-,36.800
'122:13:31.016',-0.200,-,-,-,36.800
'122:13:31.024',-0.175,-,-,-,36.800
'122:13:31.032',-0.125,-,-,-,36.800
'122:13:31.040',-0.100,-,-,-,36.800
'122:13:31.048',-0.075,-,-,-,36.800
'122:13:31.056',-0.050,-,-,-,36.800
'122:13:31.064',-0.025,-,-,-,36.800
'122:13:31.072',-0.050,-,-,-,36.800
'122:13:31.080',-0.050,-,-,-,37.600
'122:13:31.088',-0.050,-,-,-,40.000
'122:13:31.096',-0.050,-,-,-,44.000
'122:13:31.104',-0.100,-,-,-,48.800
'122:13:31.112',-0.125,-,-,-,56.000
'122:13:31.120',-0.200,-,-,-,64.000
'122:13:31.128',-0.225,-,-,-,72.800
'122:13:31.136',-0.225,-,-,-,80.000
'122:13:31.144',-0.250,-,-,-,87.200
'122:13:31.152',-0.250,-,-,-,94.400
'122:13:31.160',-0.225,-,-,-,101.600
'122:13:31.168',-0.175,-,-,-,106.400
'122:13:31.176',-0.100,-,-,-,110.400
'122:13:31.184',-0.050,-,-,-,112.800
'122:13:31.192',0.000,-,-,-,115.200
'122:13:31.200',0.050,-,-,-,115.200
'122:13:31.208',0.075,-,-,-,115.200
'122:13:31.216',0.100,-,-,-,115.200
'122:13:31.224',0.125,-,-,-,115.200
'122:13:31.232',0.125,-,-,-,113.600
'122:13:31.240',0.125,-,-,-,112.800
'122:13:31.248',0.175,-,-,-,110.400
'122:13:31.256',0.375,-,-,-,108.000
'122:13:31.264',0.775,-,-,-,106.400
'122:13:31.272',1.200,-,-,-,104.000
'122:13:31.280',1.225,-,-,-,103.200
'122:13:31.288',0.300,-,-,-,100.800
'122:13:31.296',-0.700,-,-,-,99.200
'122:13:31.304',-1.350,-,-,-,96.800
'122:13:31.312',-1.400,-,-,-,94.400
'122:13:31.320',-0.925,-,-,-,91.200
'122:13:31.328',-0.700,-,-,-,88.800
'122:13:31.336',-0.625,-,-,-,84.800
'122:13:31.344',-0.625,-,-,-,81.600
'122:13:31.352',-0.525,-,-,-,78.400
'122:13:31.360',-0.275,-,-,-,75.200
'122:13:31.368',-0.050,-,-,-,72.800
'122:13:31.376',0.050,-,-,-,70.400
'122:13:31.384',0.075,-,-,-,68.000
'122:13:31.392',0.100,-,-,-,66.400
'122:13:31.400',0.100,-,-,-,66.400
'122:13:31.408',0.100,-,-,-,65.600
'122:13:31.416',0.100,-,-,-,65.600
'122:13:31.424',0.100,-,-,-,65.600
'122:13:31.432',0.100,-,-,-,65.600
'122:13:31.440',0.075,-,-,-,64.000
'122:13:31.448',0.050,-,-,-,64.000
'122:13:31.456',0.025,-,-,-,64.000
'122:13:31.464',0.025,-,-,-,64.000
'122:13:31.472',0.050,-,-,-,64.000
'122:13:31.480',0.075,-,-,-,63.200
'122:13:31.488',0.125,-,-,-,63.200
'122:13:31.496',0.200,-,-,-,61.600
'122:13:31.504',0.275,-,-,-,61.600
'122:13:31.512',0.350,-,-,-,61.600
'122:13:31.520',0.400,-,-,-,61.600
'122:13:31.528',0.425,-,-,-,60.800
'122:13:31.536',0.425,-,-,-,60.800
'122:13:31.544',0.400,-,-,-,60.800
'122:13:31.552',0.375,-,-,-,59.200
'122:13:31.560',0.350,-,-,-,59.200
'122:13:31.568',0.275,-,-,-,59.200
'122:13:31.576',0.225,-,-,-,59.200
'122:13:31.584',0.200,-,-,-,58.400
'122:13:31.592',0.200,-,-,-,58.400
'122:13:31.600',0.175,-,-,-,58.400
'122:13:31.608',0.100,-,-,-,58.400
'122:13:31.616',0.050,-,-,-,56.800
'122:13:31.624',0.025,-,-,-,56.800
'122:13:31.632',0.000,-,-,-,56.000
'122:13:31.640',0.000,-,-,-,56.000
'122:13:31.648',0.000,-,-,-,54.400
'122:13:31.656',0.000,-,-,-,54.400
'122:13:31.664',0.000,-,-,-,53.600
'122:13:31.672',0.000,-,-,-,52.000
'122:13:31.680',0.000,-,-,-,52.000
'122:13:31.688',0.000,-,-,-,51.200
'122:13:31.696',0.025,-,-,-,51.200
'122:13:31.704',0.050,-,-,-,49.600
'122:13:31.712',0.050,-,-,-,49.600
'122:13:31.720',0.075,-,-,-,48.800
'122:13:31.728',0.100,-,-,-,48.800
'122:13:31.736',0.100,-,-,-,48.800
'122:13:31.744',0.100,-,-,-,47.200
'122:13:31.752',0.075,-,-,-,47.200
'122:13:31.760',0.075,-,-,-,47.200
'122:13:31.768',0.075,-,-,-,47.200
'122:13:31.776',0.050,-,-,-,46.400
'122:13:31.784',0.025,-,-,-,46.400
'122:13:31.792',0.000,-,-,-,46.400
'122:13:31.800',-0.025,-,-,-,46.400
'122:13:31.808',-0.050,-,-,-,44.800
'122:13:31.816',-0.050,-,-,-,44.800
'122:13:31.824',-0.050,-,-,-,44.800
'122:13:31.832',-0.050,-,-,-,44.800
'122:13:31.840',-0.050,-,-,-,44.800
'122:13:31.848',-0.050,-,-,-,44.800
'122:13:31.856',-0.025,-,-,-,44.800
'122:13:31.864',0.000,-,-,-,44.000
'122:13:31.872',0.000,-,-,-,44.000
'122:13:31.880',0.025,-,-,-,44.000
'122:13:31.888',0.050,-,-,-,44.000
'122:13:31.896',0.075,-,-,-,44.000
'122:13:31.904',0.075,-,-,-,44.000
'122:13:31.912',0.125,-,-,-,44.000
'122:13:31.920',0.400,-,-,-,44.000
'122:13:31.928',0.925,-,-,-,44.000
'122:13:31.936',1.350,-,-,-,42.400
'122:13:31.944',1.375,-,-,-,42.400
'122:13:31.952',0.350,-,-,-,42.400
'122:13:31.960',-0.700,-,-,-,42.400
'122:13:31.968',-1.175,-,-,-,42.400
'122:13:31.976',-0.875,-,-,-,42.400
'122:13:31.984',-0.450,-,-,-,41.600
'122:13:31.992',-0.275,-,-,-,41.600
'122:13:32.000',-0.250,-,-,-,41.600
'122:13:32.008',-0.225,-,-,-,41.600
'122:13:32.016',-0.200,-,-,-,41.600
'122:13:32.024',-0.175,-,-,-,40.000
'122:13:32.032',-0.125,-,-,-,40.000
'122:13:32.040',-0.075,-,-,-,40.000
'122:13:32.048',-0.050,-,-,-,40.000
'122:13:32.056',-0.050,-,-,-,40.000
