'Elapsed time','II','V','MCL1','ABP','PAP'
'27:21:54.096',-,-,-,-,-
'27:21:54.104',-,-,-,-,-
'27:21:54.112',-,-,-,-,-
'27:21:54.120',-,-,-,-,-
'27:21:54.128',-,-,-,-,-
'27:21:54.136',-,-,-,-,-
'27:21:54.144',-,-,-,-,-
'27:21:54.152',-,-,-,-,-
'27:21:54.160',-,-,-,-,-
'27:21:54.168',-,-,-,-,-
'27:21:54.176',-,-,-,-,-
'27:21:54.184',-,-,-,-,-
'27:21:54.192',-,-,-,-,-
'27:21:54.200',-,-,-,-,-
'27:21:54.208',-,-,-,-,-
'27:21:54.216',-,-,-,-,-
'27:21:54.224',-,-,-,-,-
'27:21:54.232',-,-,-,-,-
'27:21:54.240',-,-,-,-,-
'27:21:54.248',-,-,-,-,-
'27:21:54.256',-,-,-,-,-
'27:21:54.264',-,-,-,-,-
'27:21:54.272',-,-,-,-,-
'27:21:54.280',-,-,-,-,-
'27:21:54.288',-,-,-,-,-
'27:21:54.296',-,-,-,-,-
'27:21:54.304',-,-,-,-,-
'27:21:54.312',-,-,-,-,-
'27:21:54.320',-,-,-,-,-
'27:21:54.328',-,-,-,-,-
'27:21:54.336',-,-,-,-,-
'27:21:54.344',-,-,-,-,-
'27:21:54.352',-,-,-,-,-
'27:21:54.360',-,-,-,-,-
'27:21:54.368',-,-,-,-,-
'27:21:54.376',-,-,-,-,-
'27:21:54.384',-,-,-,-,-
'27:21:54.392',-,-,-,-,-
'27:21:54.400',-,-,-,-,-
'27:21:54.408',-,-,-,-,-
'27:21:54.416',-,-,-,-,-
'27:21:54.424',-,-,-,-,-
'27:21:54.432',-,-,-,-,-
'27:21:54.440',-,-,-,-,-
'27:21:54.448',-,-,-,-,-
'27:21:54.456',-,-,-,-,-
'27:21:54.464',-,-,-,-,-
'27:21:54.472',-,-,-,-,-
'27:21:54.480',-,-,-,-,-
'27:21:54.488',-,-,-,-,-
'27:21:54.496',-,-,-,-,-
'27:21:54.504',-,-,-,-,-
'27:21:54.512',-,-,-,-,-
'27:21:54.520',-,-,-,-,-
'27:21:54.528',-,-,-,-,-
'27:21:54.536',-,-,-,-,-
'27:21:54.544',-,-,-,-,-
'27:21:54.552',-,-,-,-,-
'27:21:54.560',-,-,-,-,-
'27:21:54.568',-,-,-,-,-
'27:21:54.576',-,-,-,-,-
'27:21:54.584',-,-,-,-,-
'27:21:54.592',-,-,-,-,-
'27:21:54.600',-,-,-,-,-
'27:21:54.608',-,-,-,-,-
'27:21:54.616',-,-,-,-,-
'27:21:54.624',-,-,-,-,-
'27:21:54.632',-,-,-,-,-
'27:21:54.640',-,-,-,-,-
'27:21:54.648',-,-,-,-,-
'27:21:54.656',-,-,-,-,-
'27:21:54.664',-,-,-,-,-
'27:21:54.672',-,-,-,-,-
'27:21:54.680',-,-,-,-,-
'27:21:54.688',-,-,-,-,-
'27:21:54.696',-,-,-,-,-
'27:21:54.704',-,-,-,-,-
'27:21:54.712',-,-,-,-,-
'27:21:54.720',-,-,-,-,-
'27:21:54.728',-,-,-,-,-
'27:21:54.736',-,-,-,-,-
'27:21:54.744',-,-,-,-,-
'27:21:54.752',-,-,-,-,-
'27:21:54.760',-,-,-,-,-
'27:21:54.768',-,-,-,-,-
'27:21:54.776',-,-,-,-,-
'27:21:54.784',-,-,-,-,-
'27:21:54.792',-,-,-,-,-
'27:21:54.800',-,-,-,-,-
'27:21:54.808',-,-,-,-,-
'27:21:54.816',-,-,-,-,-
'27:21:54.824',-,-,-,-,-
'27:21:54.832',-,-,-,-,-
'27:21:54.840',-,-,-,-,-
'27:21:54.848',-,-,-,-,-
'27:21:54.856',-,-,-,-,-
'27:21:54.864',-,-,-,-,-
'27:21:54.872',-,-,-,-,-
'27:21:54.880',-,-,-,-,-
'27:21:54.888',-,-,-,-,-
'27:21:54.896',-,-,-,-,-
'27:21:54.904',-,-,-,-,-
'27:21:54.912',-,-,-,-,-
'27:21:54.920',-,-,-,-,-
'27:21:54.928',-,-,-,-,-
'27:21:54.936',-,-,-,-,-
'27:21:54.944',-,-,-,-,-
'27:21:54.952',-,-,-,-,-
'27:21:54.960',-,-,-,-,-
'27:21:54.968',-,-,-,-,-
'27:21:54.976',-,-,-,-,-
'27:21:54.984',-,-,-,-,-
'27:21:54.992',-,-,-,-,-
'27:21:55.000',-,-,-,-,-
'27:21:55.008',-,-,-,-,-
'27:21:55.016',-,-,-,-,-
'27:21:55.024',-,-,-,-,-
'27:21:55.032',-,-,-,-,-
'27:21:55.040',-,-,-,-,-
'27:21:55.048',-,-,-,-,-
'27:21:55.056',-,-,-,-,-
'27:21:55.064',-,-,-,-,-
'27:21:55.072',-,-,-,-,-
'27:21:55.080',-,-,-,-,-
'27:21:55.088',-,-,-,-,-
'27:21:55.096',-,-,-,-,-
'27:21:55.104',-,-,-,-,-
'27:21:55.112',-,-,-,-,-
'27:21:55.120',-,-,-,-,-
'27:21:55.128',-,-,-,-,-
'27:21:55.136',-,-,-,-,-
'27:21:55.144',-,-,-,-,-
'27:21:55.152',-,-,-,-,-
'27:21:55.160',-,-,-,-,-
'27:21:55.168',-,-,-,-,-
'27:21:55.176',-,-,-,-,-
'27:21:55.184',-,-,-,-,-
'27:21:55.192',-,-,-,-,-
'27:21:55.200',-,-,-,-,-
'27:21:55.208',-,-,-,-,-
'27:21:55.216',-,-,-,-,-
'27:21:55.224',-,-,-,-,-
'27:21:55.232',-,-,-,-,-
'27:21:55.240',-,-,-,-,-
'27:21:55.248',-,-,-,-,-
'27:21:55.256',-,-,-,-,-
'27:21:55.264',-,-,-,-,-
'27:21:55.272',-,-,-,-,-
'27:21:55.280',-,-,-,-,-
'27:21:55.288',-,-,-,-,-
'27:21:55.296',-,-,-,-,-
'27:21:55.304',-,-,-,-,-
'27:21:55.312',-,-,-,-,-
'27:21:55.320',-,-,-,-,-
'27:21:55.328',-,-,-,-,-
'27:21:55.336',-,-,-,-,-
'27:21:55.344',-,-,-,-,-
'27:21:55.352',-,-,-,-,-
'27:21:55.360',-,-,-,-,-
'27:21:55.368',-,-,-,-,-
'27:21:55.376',-,-,-,-,-
'27:21:55.384',-,-,-,-,-
'27:21:55.392',-,-,-,-,-
'27:21:55.400',-,-,-,-,-
'27:21:55.408',-,-,-,-,-
'27:21:55.416',-,-,-,-,-
'27:21:55.424',-,-,-,-,-
'27:21:55.432',-,-,-,-,-
'27:21:55.440',-,-,-,-,-
'27:21:55.448',-,-,-,-,-
'27:21:55.456',-,-,-,-,-
'27:21:55.464',-,-,-,-,-
'27:21:55.472',-,-,-,-,-
'27:21:55.480',-,-,-,-,-
'27:21:55.488',-,-,-,-,-
'27:21:55.496',-,-,-,-,-
'27:21:55.504',-,-,-,-,-
'27:21:55.512',-,-,-,-,-
'27:21:55.520',-,-,-,-,-
'27:21:55.528',-,-,-,-,-
'27:21:55.536',-,-,-,-,-
'27:21:55.544',-,-,-,-,-
'27:21:55.552',-,-,-,-,-
'27:21:55.560',-,-,-,-,-
'27:21:55.568',-,-,-,-,-
'27:21:55.576',-,-,-,-,-
'27:21:55.584',-,-,-,-,-
'27:21:55.592',-,-,-,-,-
'27:21:55.600',-,-,-,-,-
'27:21:55.608',-,-,-,-,-
'27:21:55.616',-,-,-,-,-
'27:21:55.624',-,-,-,-,-
'27:21:55.632',-,-,-,-,-
'27:21:55.640',-,-,-,-,-
'27:21:55.648',-,-,-,-,-
'27:21:55.656',-,-,-,-,-
'27:21:55.664',-,-,-,-,-
'27:21:55.672',-,-,-,-,-
'27:21:55.680',-,-,-,-,-
'27:21:55.688',-,-,-,-,-
'27:21:55.696',-,-,-,-,-
'27:21:55.704',-,-,-,-,-
'27:21:55.712',-,-,-,-,-
'27:21:55.720',-,-,-,-,-
'27:21:55.728',-,-,-,-,-
'27:21:55.736',-,-,-,-,-
'27:21:55.744',-,-,-,-,-
'27:21:55.752',-,-,-,-,-
'27:21:55.760',-,-,-,-,-
'27:21:55.768',-,-,-,-,-
'27:21:55.776',-,-,-,-,-
'27:21:55.784',-,-,-,-,-
'27:21:55.792',-,-,-,-,-
'27:21:55.800',-,-,-,-,-
'27:21:55.808',-,-,-,-,-
'27:21:55.816',-,-,-,-,-
'27:21:55.824',-,-,-,-,-
'27:21:55.832',-,-,-,-,-
'27:21:55.840',-,-,-,-,-
'27:21:55.848',-,-,-,-,-
'27:21:55.856',-,-,-,-,-
'27:21:55.864',-,-,-,-,-
'27:21:55.872',-,-,-,-,-
'27:21:55.880',-,-,-,-,-
'27:21:55.888',-,-,-,-,-
'27:21:55.896',-,-,-,-,-
'27:21:55.904',-,-,-,-,-
'27:21:55.912',-,-,-,-,-
'27:21:55.920',-,-,-,-,-
'27:21:55.928',-,-,-,-,-
'27:21:55.936',-,-,-,-,-
'27:21:55.944',-,-,-,-,-
'27:21:55.952',-,-,-,-,-
'27:21:55.960',-,-,-,-,-
'27:21:55.968',-,-,-,-,-
'27:21:55.976',-,-,-,-,-
'27:21:55.984',-,-,-,-,-
'27:21:55.992',-,-,-,-,-
'27:21:56.000',-,-,-,-,-
'27:21:56.008',-,-,-,-,-
'27:21:56.016',-,-,-,-,-
'27:21:56.024',-,-,-,-,-
'27:21:56.032',-,-,-,-,-
'27:21:56.040',-,-,-,-,-
'27:21:56.048',-,-,-,-,-
'27:21:56.056',-,-,-,-,-
'27:21:56.064',-,-,-,-,-
'27:21:56.072',-,-,-,-,-
'27:21:56.080',-,-,-,-,-
'27:21:56.088',-,-,-,-,-
'27:21:56.096',-,-,-,-,-
'27:21:56.104',-,-,-,-,-
'27:21:56.112',-,-,-,-,-
'27:21:56.120',-,-,-,-,-
'27:21:56.128',-,-,-,-,-
'27:21:56.136',-,-,-,-,-
'27:21:56.144',-,-,-,-,-
'27:21:56.152',-,-,-,-,-
'27:21:56.160',-,-,-,-,-
'27:21:56.168',-,-,-,-,-
'27:21:56.176',-,-,-,-,-
'27:21:56.184',-,-,-,-,-
'27:21:56.192',-,-,-,-,-
'27:21:56.200',-,-,-,-,-
'27:21:56.208',-,-,-,-,-
'27:21:56.216',-,-,-,-,-
'27:21:56.224',-,-,-,-,-
'27:21:56.232',-,-,-,-,-
'27:21:56.240',-,-,-,-,-
'27:21:56.248',-,-,-,-,-
'27:21:56.256',-,-,-,-,-
'27:21:56.264',-,-,-,-,-
'27:21:56.272',-,-,-,-,-
'27:21:56.280',-,-,-,-,-
'27:21:56.288',-,-,-,-,-
'27:21:56.296',-,-,-,-,-
'27:21:56.304',-,-,-,-,-
'27:21:56.312',-,-,-,-,-
'27:21:56.320',-,-,-,-,-
'27:21:56.328',-,-,-,-,-
'27:21:56.336',-,-,-,-,-
'27:21:56.344',-,-,-,-,-
'27:21:56.352',-,-,-,-,-
'27:21:56.360',-,-,-,-,-
'27:21:56.368',-,-,-,-,-
'27:21:56.376',-,-,-,-,-
'27:21:56.384',-,-,-,-,-
'27:21:56.392',-,-,-,-,-
'27:21:56.400',-,-,-,-,-
'27:21:56.408',-,-,-,-,-
'27:21:56.416',-,-,-,-,-
'27:21:56.424',-,-,-,-,-
'27:21:56.432',-,-,-,-,-
'27:21:56.440',-,-,-,-,-
'27:21:56.448',-,-,-,-,-
'27:21:56.456',-,-,-,-,-
'27:21:56.464',-,-,-,-,-
'27:21:56.472',-,-,-,-,-
'27:21:56.480',-,-,-,-,-
'27:21:56.488',-,-,-,-,-
'27:21:56.496',-,-,-,-,-
'27:21:56.504',-,-,-,-,-
'27:21:56.512',-,-,-,-,-
'27:21:56.520',-,-,-,-,-
'27:21:56.528',-,-,-,-,-
'27:21:56.536',-,-,-,-,-
'27:21:56.544',-,-,-,-,-
'27:21:56.552',-,-,-,-,-
'27:21:56.560',-,-,-,-,-
'27:21:56.568',-,-,-,-,-
'27:21:56.576',-,-,-,-,-
'27:21:56.584',-,-,-,-,-
'27:21:56.592',-,-,-,-,-
'27:21:56.600',-,-,-,-,-
'27:21:56.608',-,-,-,-,-
'27:21:56.616',-,-,-,-,-
'27:21:56.624',-,-,-,-,-
'27:21:56.632',-,-,-,-,-
'27:21:56.640',-,-,-,-,-
'27:21:56.648',-,-,-,-,-
'27:21:56.656',-,-,-,-,-
'27:21:56.664',-,-,-,-,-
'27:21:56.672',-,-,-,-,-
'27:21:56.680',-,-,-,-,-
'27:21:56.688',-,-,-,-,-
'27:21:56.696',-,-,-,-,-
'27:21:56.704',-,-,-,-,-
'27:21:56.712',-,-,-,-,-
'27:21:56.720',-,-,-,-,-
'27:21:56.728',-,-,-,-,-
'27:21:56.736',-,-,-,-,-
'27:21:56.744',-,-,-,-,-
'27:21:56.752',-,-,-,-,-
'27:21:56.760',-,-,-,-,-
'27:21:56.768',-,-,-,-,-
'27:21:56.776',-,-,-,-,-
'27:21:56.784',-,-,-,-,-
'27:21:56.792',-,-,-,-,-
'27:21:56.800',-,-,-,-,-
'27:21:56.808',-,-,-,-,-
'27:21:56.816',-,-,-,-,-
'27:21:56.824',-,-,-,-,-
'27:21:56.832',-,-,-,-,-
'27:21:56.840',-,-,-,-,-
'27:21:56.848',-,-,-,-,-
'27:21:56.856',-,-,-,-,-
'27:21:56.864',-,-,-,-,-
'27:21:56.872',-,-,-,-,-
'27:21:56.880',-,-,-,-,-
'27:21:56.888',-,-,-,-,-
'27:21:56.896',-,-,-,-,-
'27:21:56.904',-,-,-,-,-
'27:21:56.912',-,-,-,-,-
'27:21:56.920',-,-,-,-,-
'27:21:56.928',-,-,-,-,-
'27:21:56.936',-,-,-,-,-
'27:21:56.944',-,-,-,-,-
'27:21:56.952',-,-,-,-,-
'27:21:56.960',-,-,-,-,-
'27:21:56.968',-,-,-,-,-
'27:21:56.976',-,-,-,-,-
'27:21:56.984',-,-,-,-,-
'27:21:56.992',-,-,-,-,-
'27:21:57.000',-,-,-,-,-
'27:21:57.008',-,-,-,-,-
'27:21:57.016',-,-,-,-,-
'27:21:57.024',-,-,-,-,-
'27:21:57.032',-,-,-,-,-
'27:21:57.040',-,-,-,-,-
'27:21:57.048',-,-,-,-,-
'27:21:57.056',-,-,-,-,-
'27:21:57.064',-,-,-,-,-
'27:21:57.072',-,-,-,-,-
'27:21:57.080',-,-,-,-,-
'27:21:57.088',-,-,-,-,-
'27:21:57.096',-,-,-,-,-
'27:21:57.104',-,-,-,-,-
'27:21:57.112',-,-,-,-,-
'27:21:57.120',-,-,-,-,-
'27:21:57.128',-,-,-,-,-
'27:21:57.136',-,-,-,-,-
'27:21:57.144',-,-,-,-,-
'27:21:57.152',-,-,-,-,-
'27:21:57.160',-,-,-,-,-
'27:21:57.168',-,-,-,-,-
'27:21:57.176',-,-,-,-,-
'27:21:57.184',-,-,-,-,-
'27:21:57.192',-,-,-,-,-
'27:21:57.200',-,-,-,-,-
'27:21:57.208',-,-,-,-,-
'27:21:57.216',-,-,-,-,-
'27:21:57.224',-,-,-,-,-
'27:21:57.232',-,-,-,-,-
'27:21:57.240',-,-,-,-,-
'27:21:57.248',-,-,-,-,-
'27:21:57.256',-,-,-,-,-
'27:21:57.264',-,-,-,-,-
'27:21:57.272',-,-,-,-,-
'27:21:57.280',-,-,-,-,-
'27:21:57.288',-,-,-,-,-
'27:21:57.296',-,-,-,-,-
'27:21:57.304',-,-,-,-,-
'27:21:57.312',-,-,-,-,-
'27:21:57.320',-,-,-,-,-
'27:21:57.328',-,-,-,-,-
'27:21:57.336',-,-,-,-,-
'27:21:57.344',-,-,-,-,-
'27:21:57.352',-,-,-,-,-
'27:21:57.360',-,-,-,-,-
'27:21:57.368',-,-,-,-,-
'27:21:57.376',-,-,-,-,-
'27:21:57.384',-,-,-,-,-
'27:21:57.392',-,-,-,-,-
'27:21:57.400',-,-,-,-,-
'27:21:57.408',-,-,-,-,-
'27:21:57.416',-,-,-,-,-
'27:21:57.424',-,-,-,-,-
'27:21:57.432',-,-,-,-,-
'27:21:57.440',-,-,-,-,-
'27:21:57.448',-,-,-,-,-
'27:21:57.456',-,-,-,-,-
'27:21:57.464',-,-,-,-,-
'27:21:57.472',-,-,-,-,-
'27:21:57.480',-,-,-,-,-
'27:21:57.488',-,-,-,-,-
'27:21:57.496',-,-,-,-,-
'27:21:57.504',-,-,-,-,-
'27:21:57.512',-,-,-,-,-
'27:21:57.520',-,-,-,-,-
'27:21:57.528',-,-,-,-,-
'27:21:57.536',-,-,-,-,-
'27:21:57.544',-,-,-,-,-
'27:21:57.552',-,-,-,-,-
'27:21:57.560',-,-,-,-,-
'27:21:57.568',-,-,-,-,-
'27:21:57.576',-,-,-,-,-
'27:21:57.584',-,-,-,-,-
'27:21:57.592',-,-,-,-,-
'27:21:57.600',-,-,-,-,-
'27:21:57.608',-,-,-,-,-
'27:21:57.616',-,-,-,-,-
'27:21:57.624',-,-,-,-,-
'27:21:57.632',-,-,-,-,-
'27:21:57.640',-,-,-,-,-
'27:21:57.648',-,-,-,-,-
'27:21:57.656',-,-,-,-,-
'27:21:57.664',-,-,-,-,-
'27:21:57.672',-,-,-,-,-
'27:21:57.680',-,-,-,-,-
'27:21:57.688',-,-,-,-,-
'27:21:57.696',-,-,-,-,-
'27:21:57.704',-,-,-,-,-
'27:21:57.712',-,-,-,-,-
'27:21:57.720',-,-,-,-,-
'27:21:57.728',-,-,-,-,-
'27:21:57.736',-,-,-,-,-
'27:21:57.744',-,-,-,-,-
'27:21:57.752',-,-,-,-,-
'27:21:57.760',-,-,-,-,-
'27:21:57.768',-,-,-,-,-
'27:21:57.776',-,-,-,-,-
'27:21:57.784',-,-,-,-,-
'27:21:57.792',-,-,-,-,-
'27:21:57.800',-,-,-,-,-
'27:21:57.808',-,-,-,-,-
'27:21:57.816',-,-,-,-,-
'27:21:57.824',-,-,-,-,-
'27:21:57.832',-,-,-,-,-
'27:21:57.840',-,-,-,-,-
'27:21:57.848',-,-,-,-,-
'27:21:57.856',-,-,-,-,-
'27:21:57.864',-,-,-,-,-
'27:21:57.872',-,-,-,-,-
'27:21:57.880',-,-,-,-,-
'27:21:57.888',-,-,-,-,-
'27:21:57.896',-,-,-,-,-
'27:21:57.904',-,-,-,-,-
'27:21:57.912',-,-,-,-,-
'27:21:57.920',-,-,-,-,-
'27:21:57.928',-,-,-,-,-
'27:21:57.936',-,-,-,-,-
'27:21:57.944',-,-,-,-,-
'27:21:57.952',-,-,-,-,-
'27:21:57.960',-,-,-,-,-
'27:21:57.968',-,-,-,-,-
'27:21:57.976',-,-,-,-,-
'27:21:57.984',-,-,-,-,-
'27:21:57.992',-,-,-,-,-
'27:21:58.000',-,-,-,-,-
'27:21:58.008',-,-,-,-,-
'27:21:58.016',-,-,-,-,-
'27:21:58.024',-,-,-,-,-
'27:21:58.032',-,-,-,-,-
'27:21:58.040',-,-,-,-,-
'27:21:58.048',-,-,-,-,-
'27:21:58.056',-,-,-,-,-
'27:21:58.064',-,-,-,-,-
'27:21:58.072',-,-,-,-,-
'27:21:58.080',-,-,-,-,-
'27:21:58.088',-,-,-,-,-
'27:21:58.096',-,-,-,-,-
'27:21:58.104',-,-,-,-,-
'27:21:58.112',-,-,-,-,-
'27:21:58.120',-,-,-,-,-
'27:21:58.128',-,-,-,-,-
'27:21:58.136',-,-,-,-,-
'27:21:58.144',-,-,-,-,-
'27:21:58.152',-,-,-,-,-
'27:21:58.160',-,-,-,-,-
'27:21:58.168',-,-,-,-,-
'27:21:58.176',-,-,-,-,-
'27:21:58.184',-,-,-,-,-
'27:21:58.192',-,-,-,-,-
'27:21:58.200',-,-,-,-,-
'27:21:58.208',-,-,-,-,-
'27:21:58.216',-,-,-,-,-
'27:21:58.224',-,-,-,-,-
'27:21:58.232',-,-,-,-,-
'27:21:58.240',-,-,-,-,-
'27:21:58.248',-,-,-,-,-
'27:21:58.256',-,-,-,-,-
'27:21:58.264',-,-,-,-,-
'27:21:58.272',-,-,-,-,-
'27:21:58.280',-,-,-,-,-
'27:21:58.288',-,-,-,-,-
'27:21:58.296',-,-,-,-,-
'27:21:58.304',-,-,-,-,-
'27:21:58.312',-,-,-,-,-
'27:21:58.320',-,-,-,-,-
'27:21:58.328',-,-,-,-,-
'27:21:58.336',-,-,-,-,-
'27:21:58.344',-,-,-,-,-
'27:21:58.352',-,-,-,-,-
'27:21:58.360',-,-,-,-,-
'27:21:58.368',-,-,-,-,-
'27:21:58.376',-,-,-,-,-
'27:21:58.384',-,-,-,-,-
'27:21:58.392',-,-,-,-,-
'27:21:58.400',-,-,-,-,-
'27:21:58.408',-,-,-,-,-
'27:21:58.416',-,-,-,-,-
'27:21:58.424',-,-,-,-,-
'27:21:58.432',-,-,-,-,-
'27:21:58.440',-,-,-,-,-
'27:21:58.448',-,-,-,-,-
'27:21:58.456',-,-,-,-,-
'27:21:58.464',-,-,-,-,-
'27:21:58.472',-,-,-,-,-
'27:21:58.480',-,-,-,-,-
'27:21:58.488',-,-,-,-,-
'27:21:58.496',-,-,-,-,-
'27:21:58.504',-,-,-,-,-
'27:21:58.512',-,-,-,-,-
'27:21:58.520',-,-,-,-,-
'27:21:58.528',-,-,-,-,-
'27:21:58.536',-,-,-,-,-
'27:21:58.544',-,-,-,-,-
'27:21:58.552',-,-,-,-,-
'27:21:58.560',-,-,-,-,-
'27:21:58.568',-,-,-,-,-
'27:21:58.576',-,-,-,-,-
'27:21:58.584',-,-,-,-,-
'27:21:58.592',-,-,-,-,-
'27:21:58.600',-,-,-,-,-
'27:21:58.608',-,-,-,-,-
'27:21:58.616',-,-,-,-,-
'27:21:58.624',-,-,-,-,-
'27:21:58.632',-,-,-,-,-
'27:21:58.640',-,-,-,-,-
'27:21:58.648',-,-,-,-,-
'27:21:58.656',-,-,-,-,-
'27:21:58.664',-,-,-,-,-
'27:21:58.672',-,-,-,-,-
'27:21:58.680',-,-,-,-,-
'27:21:58.688',-,-,-,-,-
'27:21:58.696',-,-,-,-,-
'27:21:58.704',-,-,-,-,-
'27:21:58.712',-,-,-,-,-
'27:21:58.720',-,-,-,-,-
'27:21:58.728',-,-,-,-,-
'27:21:58.736',-,-,-,-,-
'27:21:58.744',-,-,-,-,-
'27:21:58.752',-,-,-,-,-
'27:21:58.760',-,-,-,-,-
'27:21:58.768',-,-,-,-,-
'27:21:58.776',-,-,-,-,-
'27:21:58.784',-,-,-,-,-
'27:21:58.792',-,-,-,-,-
'27:21:58.800',-,-,-,-,-
'27:21:58.808',-,-,-,-,-
'27:21:58.816',-,-,-,-,-
'27:21:58.824',-,-,-,-,-
'27:21:58.832',-,-,-,-,-
'27:21:58.840',-,-,-,-,-
'27:21:58.848',-,-,-,-,-
'27:21:58.856',-,-,-,-,-
'27:21:58.864',-,-,-,-,-
'27:21:58.872',-,-,-,-,-
'27:21:58.880',-,-,-,-,-
'27:21:58.888',-,-,-,-,-
'27:21:58.896',-,-,-,-,-
'27:21:58.904',-,-,-,-,-
'27:21:58.912',-,-,-,-,-
'27:21:58.920',-,-,-,-,-
'27:21:58.928',-,-,-,-,-
'27:21:58.936',-,-,-,-,-
'27:21:58.944',-,-,-,-,-
'27:21:58.952',-,-,-,-,-
'27:21:58.960',-,-,-,-,-
'27:21:58.968',-,-,-,-,-
'27:21:58.976',-,-,-,-,-
'27:21:58.984',-,-,-,-,-
'27:21:58.992',-,-,-,-,-
'27:21:59.000',-,-,-,-,-
'27:21:59.008',-,-,-,-,-
'27:21:59.016',-,-,-,-,-
'27:21:59.024',-,-,-,-,-
'27:21:59.032',-,-,-,-,-
'27:21:59.040',-,-,-,-,-
'27:21:59.048',-,-,-,-,-
'27:21:59.056',-,-,-,-,-
'27:21:59.064',-,-,-,-,-
'27:21:59.072',-,-,-,-,-
'27:21:59.080',-,-,-,-,-
'27:21:59.088',-,-,-,-,-
'27:21:59.096',-,-,-,-,-
'27:21:59.104',-,-,-,-,-
'27:21:59.112',-,-,-,-,-
'27:21:59.120',-,-,-,-,-
'27:21:59.128',-,-,-,-,-
'27:21:59.136',-,-,-,-,-
'27:21:59.144',-,-,-,-,-
'27:21:59.152',-,-,-,-,-
'27:21:59.160',-,-,-,-,-
'27:21:59.168',-,-,-,-,-
'27:21:59.176',-,-,-,-,-
'27:21:59.184',-,-,-,-,-
'27:21:59.192',-,-,-,-,-
'27:21:59.200',-,-,-,-,-
'27:21:59.208',-,-,-,-,-
'27:21:59.216',-,-,-,-,-
'27:21:59.224',-,-,-,-,-
'27:21:59.232',-,-,-,-,-
'27:21:59.240',-,-,-,-,-
'27:21:59.248',-,-,-,-,-
'27:21:59.256',-,-,-,-,-
'27:21:59.264',-,-,-,-,-
'27:21:59.272',-,-,-,-,-
'27:21:59.280',-,-,-,-,-
'27:21:59.288',-,-,-,-,-
'27:21:59.296',-,-,-,-,-
'27:21:59.304',-,-,-,-,-
'27:21:59.312',-,-,-,-,-
'27:21:59.320',-,-,-,-,-
'27:21:59.328',-,-,-,-,-
