'Elapsed time','II','III','AVR','MCL1','ABP'
'122:06:45.712',0.125,-,-,-,44.000
'122:06:45.720',0.300,-,-,-,44.000
'122:06:45.728',0.775,-,-,-,44.000
'122:06:45.736',1.275,-,-,-,44.000
'122:06:45.744',1.400,-,-,-,42.400
'122:06:45.752',0.625,-,-,-,42.400
'122:06:45.760',-0.425,-,-,-,42.400
'122:06:45.768',-1.225,-,-,-,42.400
'122:06:45.776',-1.275,-,-,-,41.600
'122:06:45.784',-0.625,-,-,-,41.600
'122:06:45.792',-0.300,-,-,-,41.600
'122:06:45.800',-0.225,-,-,-,41.600
'122:06:45.808',-0.225,-,-,-,40.000
'122:06:45.816',-0.200,-,-,-,40.000
'122:06:45.824',-0.125,-,-,-,39.200
'122:06:45.832',-0.125,-,-,-,39.200
'122:06:45.840',-0.100,-,-,-,39.200
'122:06:45.848',-0.050,-,-,-,39.200
'122:06:45.856',0.000,-,-,-,39.200
'122:06:45.864',0.000,-,-,-,40.000
'122:06:45.872',0.025,-,-,-,40.000
'122:06:45.880',0.000,-,-,-,40.000
'122:06:45.888',0.000,-,-,-,41.600
'122:06:45.896',0.025,-,-,-,44.000
'122:06:45.904',0.025,-,-,-,47.200
'122:06:45.912',0.000,-,-,-,53.600
'122:06:45.920',-0.025,-,-,-,60.800
'122:06:45.928',-0.050,-,-,-,68.800
'122:06:45.936',-0.075,-,-,-,77.600
'122:06:45.944',-0.100,-,-,-,86.400
'122:06:45.952',-0.100,-,-,-,94.400
'122:06:45.960',-0.125,-,-,-,101.600
'122:06:45.968',-0.125,-,-,-,108.800
'122:06:45.976',-0.125,-,-,-,113.600
'122:06:45.984',-0.100,-,-,-,117.600
'122:06:45.992',-0.050,-,-,-,120.000
'122:06:46.000',-0.025,-,-,-,122.400
'122:06:46.008',0.000,-,-,-,124.800
'122:06:46.016',0.025,-,-,-,125.600
'122:06:46.024',0.025,-,-,-,125.600
'122:06:46.032',0.075,-,-,-,125.600
'122:06:46.040',0.075,-,-,-,124.800
'122:06:46.048',0.075,-,-,-,123.200
'122:06:46.056',0.075,-,-,-,122.400
'122:06:46.064',0.100,-,-,-,120.800
'122:06:46.072',0.250,-,-,-,118.400
'122:06:46.080',0.625,-,-,-,117.600
'122:06:46.088',1.125,-,-,-,116.000
'122:06:46.096',1.350,-,-,-,115.200
'122:06:46.104',0.900,-,-,-,112.800
'122:06:46.112',-0.175,-,-,-,111.200
'122:06:46.120',-1.300,-,-,-,108.800
'122:06:46.128',-1.600,-,-,-,106.400
'122:06:46.136',-1.050,-,-,-,104.000
'122:06:46.144',-0.450,-,-,-,100.800
'122:06:46.152',-0.175,-,-,-,96.800
'122:06:46.160',-0.075,-,-,-,93.600
'122:06:46.168',-0.025,-,-,-,88.800
'122:06:46.176',0.000,-,-,-,84.800
'122:06:46.184',0.025,-,-,-,81.600
'122:06:46.192',0.025,-,-,-,80.000
'122:06:46.200',0.050,-,-,-,80.000
'122:06:46.208',0.075,-,-,-,78.400
'122:06:46.216',0.075,-,-,-,78.400
'122:06:46.224',0.075,-,-,-,77.600
'122:06:46.232',0.075,-,-,-,77.600
'122:06:46.240',0.100,-,-,-,76.000
'122:06:46.248',0.075,-,-,-,76.000
'122:06:46.256',0.050,-,-,-,75.200
'122:06:46.264',0.025,-,-,-,73.600
'122:06:46.272',0.025,-,-,-,73.600
'122:06:46.280',0.000,-,-,-,72.800
'122:06:46.288',0.025,-,-,-,72.800
'122:06:46.296',0.050,-,-,-,71.200
'122:06:46.304',0.075,-,-,-,70.400
'122:06:46.312',0.100,-,-,-,70.400
'122:06:46.320',0.125,-,-,-,68.800
'122:06:46.328',0.175,-,-,-,68.000
'122:06:46.336',0.200,-,-,-,68.000
'122:06:46.344',0.250,-,-,-,68.000
'122:06:46.352',0.250,-,-,-,66.400
'122:06:46.360',0.225,-,-,-,66.400
'122:06:46.368',0.225,-,-,-,65.600
'122:06:46.376',0.200,-,-,-,65.600
'122:06:46.384',0.175,-,-,-,64.000
'122:06:46.392',0.125,-,-,-,64.000
'122:06:46.400',0.125,-,-,-,64.000
'122:06:46.408',0.125,-,-,-,63.200
'122:06:46.416',0.075,-,-,-,63.200
'122:06:46.424',0.050,-,-,-,63.200
'122:06:46.432',0.025,-,-,-,61.600
'122:06:46.440',0.000,-,-,-,61.600
'122:06:46.448',0.000,-,-,-,60.800
'122:06:46.456',-0.025,-,-,-,60.800
'122:06:46.464',-0.025,-,-,-,59.200
'122:06:46.472',-0.025,-,-,-,58.400
'122:06:46.480',-0.025,-,-,-,58.400
'122:06:46.488',-0.025,-,-,-,56.800
'122:06:46.496',0.000,-,-,-,56.800
'122:06:46.504',0.000,-,-,-,56.000
'122:06:46.512',0.025,-,-,-,56.000
'122:06:46.520',0.050,-,-,-,54.400
'122:06:46.528',0.050,-,-,-,54.400
'122:06:46.536',0.075,-,-,-,53.600
'122:06:46.544',0.100,-,-,-,53.600
'122:06:46.552',0.075,-,-,-,52.000
'122:06:46.560',0.075,-,-,-,52.000
'122:06:46.568',0.075,-,-,-,52.000
'122:06:46.576',0.075,-,-,-,51.200
'122:06:46.584',0.050,-,-,-,51.200
'122:06:46.592',0.025,-,-,-,51.200
'122:06:46.600',0.000,-,-,-,49.600
'122:06:46.608',-0.025,-,-,-,49.600
'122:06:46.616',-0.050,-,-,-,49.600
'122:06:46.624',-0.050,-,-,-,49.600
'122:06:46.632',-0.050,-,-,-,48.800
'122:06:46.640',-0.075,-,-,-,48.800
'122:06:46.648',-0.075,-,-,-,48.800
'122:06:46.656',-0.050,-,-,-,48.800
'122:06:46.664',-0.050,-,-,-,48.800
'122:06:46.672',-0.025,-,-,-,48.800
'122:06:46.680',0.000,-,-,-,48.800
'122:06:46.688',0.025,-,-,-,47.200
'122:06:46.696',0.050,-,-,-,47.200
'122:06:46.704',0.075,-,-,-,47.200
'122:06:46.712',0.100,-,-,-,46.400
'122:06:46.720',0.225,-,-,-,46.400
'122:06:46.728',0.625,-,-,-,46.400
'122:06:46.736',1.275,-,-,-,46.400
'122:06:46.744',1.600,-,-,-,46.400
'122:06:46.752',1.175,-,-,-,46.400
'122:06:46.760',0.125,-,-,-,44.800
'122:06:46.768',-0.900,-,-,-,44.800
'122:06:46.776',-1.175,-,-,-,44.800
'122:06:46.784',-0.750,-,-,-,44.000
'122:06:46.792',-0.375,-,-,-,44.000
'122:06:46.800',-0.250,-,-,-,44.000
'122:06:46.808',-0.225,-,-,-,44.000
'122:06:46.816',-0.200,-,-,-,44.000
'122:06:46.824',-0.175,-,-,-,42.400
'122:06:46.832',-0.125,-,-,-,42.400
'122:06:46.840',-0.075,-,-,-,42.400
'122:06:46.848',-0.050,-,-,-,42.400
'122:06:46.856',-0.025,-,-,-,42.400
'122:06:46.864',0.000,-,-,-,42.400
'122:06:46.872',0.000,-,-,-,42.400
'122:06:46.880',0.000,-,-,-,42.400
'122:06:46.888',0.000,-,-,-,44.000
'122:06:46.896',0.025,-,-,-,46.400
'122:06:46.904',0.025,-,-,-,51.200
'122:06:46.912',0.000,-,-,-,56.000
'122:06:46.920',-0.025,-,-,-,63.200
'122:06:46.928',-0.050,-,-,-,70.400
'122:06:46.936',-0.075,-,-,-,77.600
'122:06:46.944',-0.100,-,-,-,84.000
'122:06:46.952',-0.125,-,-,-,92.000
'122:06:46.960',-0.125,-,-,-,99.200
'122:06:46.968',-0.125,-,-,-,106.400
'122:06:46.976',-0.100,-,-,-,113.600
'122:06:46.984',-0.075,-,-,-,120.000
'122:06:46.992',-0.050,-,-,-,124.800
'122:06:47.000',0.000,-,-,-,127.200
'122:06:47.008',0.025,-,-,-,128.000
'122:06:47.016',0.025,-,-,-,129.600
'122:06:47.024',0.050,-,-,-,129.600
'122:06:47.032',0.075,-,-,-,129.600
'122:06:47.040',0.075,-,-,-,129.600
'122:06:47.048',0.075,-,-,-,128.000
'122:06:47.056',0.075,-,-,-,125.600
'122:06:47.064',0.175,-,-,-,124.800
'122:06:47.072',0.425,-,-,-,122.400
'122:06:47.080',0.925,-,-,-,120.800
'122:06:47.088',1.350,-,-,-,120.800
'122:06:47.096',1.125,-,-,-,120.000
'122:06:47.104',0.225,-,-,-,118.400
'122:06:47.112',-0.900,-,-,-,116.000
'122:06:47.120',-1.550,-,-,-,113.600
'122:06:47.128',-1.575,-,-,-,110.400
'122:06:47.136',-1.025,-,-,-,106.400
'122:06:47.144',-0.750,-,-,-,103.200
'122:06:47.152',-0.700,-,-,-,99.200
'122:06:47.160',-0.675,-,-,-,94.400
'122:06:47.168',-0.525,-,-,-,89.600
'122:06:47.176',-0.225,-,-,-,86.400
'122:06:47.184',0.000,-,-,-,82.400
'122:06:47.192',0.075,-,-,-,80.000
'122:06:47.200',0.100,-,-,-,80.000
'122:06:47.208',0.125,-,-,-,78.400
'122:06:47.216',0.125,-,-,-,77.600
'122:06:47.224',0.125,-,-,-,77.600
'122:06:47.232',0.125,-,-,-,77.600
'122:06:47.240',0.125,-,-,-,76.000
'122:06:47.248',0.125,-,-,-,76.000
'122:06:47.256',0.075,-,-,-,75.200
'122:06:47.264',0.075,-,-,-,75.200
'122:06:47.272',0.050,-,-,-,73.600
'122:06:47.280',0.075,-,-,-,73.600
'122:06:47.288',0.075,-,-,-,72.800
'122:06:47.296',0.125,-,-,-,72.800
'122:06:47.304',0.175,-,-,-,71.200
'122:06:47.312',0.225,-,-,-,71.200
'122:06:47.320',0.275,-,-,-,70.400
'122:06:47.328',0.350,-,-,-,68.800
'122:06:47.336',0.400,-,-,-,68.800
'122:06:47.344',0.450,-,-,-,68.000
'122:06:47.352',0.450,-,-,-,68.000
'122:06:47.360',0.425,-,-,-,66.400
'122:06:47.368',0.400,-,-,-,66.400
'122:06:47.376',0.350,-,-,-,65.600
'122:06:47.384',0.275,-,-,-,64.000
'122:06:47.392',0.225,-,-,-,64.000
'122:06:47.400',0.200,-,-,-,64.000
'122:06:47.408',0.175,-,-,-,63.200
'122:06:47.416',0.100,-,-,-,63.200
'122:06:47.424',0.050,-,-,-,61.600
'122:06:47.432',0.000,-,-,-,61.600
'122:06:47.440',0.000,-,-,-,60.800
'122:06:47.448',-0.025,-,-,-,60.800
'122:06:47.456',-0.025,-,-,-,59.200
'122:06:47.464',-0.050,-,-,-,59.200
'122:06:47.472',-0.050,-,-,-,58.400
'122:06:47.480',-0.050,-,-,-,58.400
'122:06:47.488',-0.050,-,-,-,56.800
'122:06:47.496',-0.025,-,-,-,56.800
'122:06:47.504',0.000,-,-,-,56.000
'122:06:47.512',0.025,-,-,-,54.400
'122:06:47.520',0.025,-,-,-,54.400
'122:06:47.528',0.050,-,-,-,53.600
'122:06:47.536',0.075,-,-,-,53.600
'122:06:47.544',0.100,-,-,-,53.600
'122:06:47.552',0.075,-,-,-,52.000
'122:06:47.560',0.075,-,-,-,52.000
'122:06:47.568',0.075,-,-,-,52.000
'122:06:47.576',0.050,-,-,-,51.200
'122:06:47.584',0.025,-,-,-,51.200
'122:06:47.592',0.000,-,-,-,51.200
'122:06:47.600',-0.025,-,-,-,49.600
'122:06:47.608',-0.050,-,-,-,49.600
'122:06:47.616',-0.050,-,-,-,49.600
'122:06:47.624',-0.075,-,-,-,49.600
'122:06:47.632',-0.075,-,-,-,49.600
'122:06:47.640',-0.100,-,-,-,48.800
'122:06:47.648',-0.100,-,-,-,48.800
'122:06:47.656',-0.075,-,-,-,48.800
'122:06:47.664',-0.050,-,-,-,48.800
'122:06:47.672',-0.025,-,-,-,48.800
'122:06:47.680',0.000,-,-,-,47.200
'122:06:47.688',0.025,-,-,-,47.200
'122:06:47.696',0.025,-,-,-,47.200
'122:06:47.704',0.050,-,-,-,47.200
'122:06:47.712',0.075,-,-,-,47.200
'122:06:47.720',0.225,-,-,-,46.400
'122:06:47.728',0.625,-,-,-,46.400
'122:06:47.736',1.275,-,-,-,46.400
'122:06:47.744',1.575,-,-,-,46.400
'122:06:47.752',1.100,-,-,-,46.400
'122:06:47.760',0.050,-,-,-,46.400
'122:06:47.768',-0.950,-,-,-,44.800
'122:06:47.776',-1.200,-,-,-,44.800
'122:06:47.784',-0.750,-,-,-,44.800
'122:06:47.792',-0.400,-,-,-,44.800
'122:06:47.800',-0.275,-,-,-,44.000
'122:06:47.808',-0.250,-,-,-,44.000
'122:06:47.816',-0.225,-,-,-,44.000
'122:06:47.824',-0.200,-,-,-,44.000
'122:06:47.832',-0.175,-,-,-,44.000
'122:06:47.840',-0.100,-,-,-,42.400
'122:06:47.848',-0.075,-,-,-,42.400
'122:06:47.856',-0.050,-,-,-,42.400
'122:06:47.864',0.000,-,-,-,42.400
'122:06:47.872',0.000,-,-,-,42.400
'122:06:47.880',0.000,-,-,-,44.000
'122:06:47.888',0.000,-,-,-,44.800
'122:06:47.896',0.025,-,-,-,47.200
'122:06:47.904',0.000,-,-,-,51.200
'122:06:47.912',0.000,-,-,-,56.800
'122:06:47.920',-0.050,-,-,-,64.000
'122:06:47.928',-0.075,-,-,-,71.200
'122:06:47.936',-0.100,-,-,-,78.400
'122:06:47.944',-0.125,-,-,-,84.800
'122:06:47.952',-0.125,-,-,-,93.600
'122:06:47.960',-0.125,-,-,-,100.800
'122:06:47.968',-0.125,-,-,-,108.000
'122:06:47.976',-0.100,-,-,-,115.200
'122:06:47.984',-0.075,-,-,-,120.800
'122:06:47.992',-0.050,-,-,-,125.600
'122:06:48.000',-0.025,-,-,-,128.000
'122:06:48.008',0.000,-,-,-,129.600
'122:06:48.016',0.025,-,-,-,129.600
'122:06:48.024',0.050,-,-,-,129.600
'122:06:48.032',0.075,-,-,-,129.600
'122:06:48.040',0.075,-,-,-,128.000
'122:06:48.048',0.075,-,-,-,128.000
'122:06:48.056',0.075,-,-,-,127.200
'122:06:48.064',0.175,-,-,-,124.800
'122:06:48.072',0.500,-,-,-,123.200
'122:06:48.080',1.000,-,-,-,122.400
'122:06:48.088',1.275,-,-,-,120.000
'122:06:48.096',0.875,-,-,-,118.400
'122:06:48.104',-0.125,-,-,-,117.600
'122:06:48.112',-1.125,-,-,-,115.200
'122:06:48.120',-1.550,-,-,-,111.200
'122:06:48.128',-1.350,-,-,-,108.800
'122:06:48.136',-0.925,-,-,-,105.600
'122:06:48.144',-0.700,-,-,-,101.600
'122:06:48.152',-0.675,-,-,-,96.800
'122:06:48.160',-0.625,-,-,-,92.000
'122:06:48.168',-0.450,-,-,-,87.200
'122:06:48.176',-0.200,-,-,-,84.000
'122:06:48.184',0.000,-,-,-,81.600
'122:06:48.192',0.075,-,-,-,80.000
'122:06:48.200',0.100,-,-,-,77.600
'122:06:48.208',0.125,-,-,-,76.000
'122:06:48.216',0.125,-,-,-,76.000
'122:06:48.224',0.125,-,-,-,75.200
'122:06:48.232',0.125,-,-,-,75.200
'122:06:48.240',0.125,-,-,-,73.600
'122:06:48.248',0.100,-,-,-,73.600
'122:06:48.256',0.075,-,-,-,73.600
'122:06:48.264',0.050,-,-,-,72.800
'122:06:48.272',0.025,-,-,-,72.800
'122:06:48.280',0.025,-,-,-,71.200
'122:06:48.288',0.050,-,-,-,70.400
'122:06:48.296',0.075,-,-,-,70.400
'122:06:48.304',0.125,-,-,-,68.800
'122:06:48.312',0.200,-,-,-,68.000
'122:06:48.320',0.225,-,-,-,68.000
'122:06:48.328',0.275,-,-,-,66.400
'122:06:48.336',0.350,-,-,-,65.600
'122:06:48.344',0.375,-,-,-,65.600
'122:06:48.352',0.400,-,-,-,64.000
'122:06:48.360',0.375,-,-,-,63.200
'122:06:48.368',0.375,-,-,-,63.200
'122:06:48.376',0.350,-,-,-,61.600
'122:06:48.384',0.275,-,-,-,60.800
'122:06:48.392',0.250,-,-,-,60.800
'122:06:48.400',0.200,-,-,-,59.200
'122:06:48.408',0.175,-,-,-,59.200
'122:06:48.416',0.100,-,-,-,58.400
'122:06:48.424',0.050,-,-,-,58.400
'122:06:48.432',0.025,-,-,-,56.800
'122:06:48.440',0.000,-,-,-,56.800
'122:06:48.448',-0.025,-,-,-,56.000
'122:06:48.456',-0.025,-,-,-,54.400
'122:06:48.464',-0.050,-,-,-,54.400
'122:06:48.472',-0.050,-,-,-,53.600
'122:06:48.480',-0.050,-,-,-,53.600
'122:06:48.488',-0.050,-,-,-,52.000
'122:06:48.496',-0.025,-,-,-,52.000
'122:06:48.504',-0.025,-,-,-,51.200
'122:06:48.512',0.000,-,-,-,51.200
'122:06:48.520',0.025,-,-,-,49.600
'122:06:48.528',0.050,-,-,-,49.600
'122:06:48.536',0.050,-,-,-,48.800
'122:06:48.544',0.075,-,-,-,48.800
'122:06:48.552',0.075,-,-,-,48.800
'122:06:48.560',0.075,-,-,-,47.200
'122:06:48.568',0.075,-,-,-,47.200
'122:06:48.576',0.075,-,-,-,47.200
'122:06:48.584',0.050,-,-,-,47.200
'122:06:48.592',0.025,-,-,-,46.400
'122:06:48.600',-0.025,-,-,-,46.400
'122:06:48.608',-0.050,-,-,-,46.400
'122:06:48.616',-0.050,-,-,-,46.400
'122:06:48.624',-0.075,-,-,-,46.400
'122:06:48.632',-0.050,-,-,-,44.800
'122:06:48.640',-0.050,-,-,-,44.800
'122:06:48.648',-0.075,-,-,-,44.800
'122:06:48.656',-0.100,-,-,-,44.800
'122:06:48.664',-0.075,-,-,-,44.800
'122:06:48.672',-0.050,-,-,-,44.800
'122:06:48.680',-0.025,-,-,-,44.000
'122:06:48.688',0.000,-,-,-,44.000
'122:06:48.696',0.000,-,-,-,44.000
'122:06:48.704',0.025,-,-,-,44.000
'122:06:48.712',0.050,-,-,-,44.000
'122:06:48.720',0.100,-,-,-,42.400
'122:06:48.728',0.200,-,-,-,42.400
'122:06:48.736',0.500,-,-,-,42.400
'122:06:48.744',1.025,-,-,-,42.400
'122:06:48.752',1.350,-,-,-,42.400
'122:06:48.760',1.075,-,-,-,41.600
'122:06:48.768',0.175,-,-,-,41.600
'122:06:48.776',-0.900,-,-,-,41.600
'122:06:48.784',-1.300,-,-,-,40.000
'122:06:48.792',-0.925,-,-,-,40.000
'122:06:48.800',-0.500,-,-,-,40.000
'122:06:48.808',-0.275,-,-,-,39.200
'122:06:48.816',-0.225,-,-,-,39.200
'122:06:48.824',-0.200,-,-,-,37.600
'122:06:48.832',-0.200,-,-,-,37.600
'122:06:48.840',-0.175,-,-,-,37.600
'122:06:48.848',-0.100,-,-,-,37.600
'122:06:48.856',-0.075,-,-,-,37.600
'122:06:48.864',-0.050,-,-,-,37.600
'122:06:48.872',-0.025,-,-,-,37.600
'122:06:48.880',0.000,-,-,-,39.200
'122:06:48.888',0.000,-,-,-,39.200
'122:06:48.896',0.000,-,-,-,40.000
'122:06:48.904',0.000,-,-,-,41.600
'122:06:48.912',0.000,-,-,-,44.800
'122:06:48.920',0.000,-,-,-,49.600
'122:06:48.928',-0.025,-,-,-,56.000
'122:06:48.936',-0.050,-,-,-,64.000
'122:06:48.944',-0.075,-,-,-,72.800
'122:06:48.952',-0.100,-,-,-,80.000
'122:06:48.960',-0.125,-,-,-,88.800
'122:06:48.968',-0.175,-,-,-,96.800
'122:06:48.976',-0.175,-,-,-,104.000
'122:06:48.984',-0.175,-,-,-,110.400
'122:06:48.992',-0.125,-,-,-,115.200
'122:06:49.000',-0.100,-,-,-,120.000
'122:06:49.008',-0.050,-,-,-,122.400
'122:06:49.016',-0.025,-,-,-,123.200
'122:06:49.024',0.000,-,-,-,124.800
'122:06:49.032',0.025,-,-,-,124.800
'122:06:49.040',0.050,-,-,-,125.600
'122:06:49.048',0.050,-,-,-,125.600
'122:06:49.056',0.075,-,-,-,124.800
'122:06:49.064',0.050,-,-,-,123.200
'122:06:49.072',0.075,-,-,-,122.400
'122:06:49.080',0.175,-,-,-,120.000
'122:06:49.088',0.500,-,-,-,118.400
'122:06:49.096',1.025,-,-,-,116.000
'122:06:49.104',1.300,-,-,-,113.600
'122:06:49.112',0.925,-,-,-,111.200
'122:06:49.120',-0.050,-,-,-,110.400
'122:06:49.128',-1.100,-,-,-,108.000
'122:06:49.136',-1.550,-,-,-,105.600
'122:06:49.144',-1.350,-,-,-,103.200
'122:06:49.152',-0.925,-,-,-,99.200
'122:06:49.160',-0.725,-,-,-,96.000
'122:06:49.168',-0.700,-,-,-,91.200
'122:06:49.176',-0.625,-,-,-,86.400
'122:06:49.184',-0.425,-,-,-,82.400
'122:06:49.192',-0.175,-,-,-,80.000
'122:06:49.200',0.025,-,-,-,78.400
'122:06:49.208',0.075,-,-,-,77.600
'122:06:49.216',0.125,-,-,-,76.000
'122:06:49.224',0.125,-,-,-,75.200
'122:06:49.232',0.125,-,-,-,75.200
'122:06:49.240',0.125,-,-,-,73.600
'122:06:49.248',0.125,-,-,-,72.800
'122:06:49.256',0.125,-,-,-,72.800
'122:06:49.264',0.100,-,-,-,72.800
'122:06:49.272',0.075,-,-,-,72.800
'122:06:49.280',0.050,-,-,-,71.200
'122:06:49.288',0.050,-,-,-,71.200
'122:06:49.296',0.075,-,-,-,70.400
'122:06:49.304',0.100,-,-,-,68.800
'122:06:49.312',0.125,-,-,-,68.800
'122:06:49.320',0.200,-,-,-,68.000
'122:06:49.328',0.250,-,-,-,68.000
'122:06:49.336',0.300,-,-,-,66.400
'122:06:49.344',0.375,-,-,-,66.400
'122:06:49.352',0.425,-,-,-,66.400
'122:06:49.360',0.450,-,-,-,65.600
'122:06:49.368',0.425,-,-,-,65.600
'122:06:49.376',0.425,-,-,-,64.000
'122:06:49.384',0.375,-,-,-,64.000
'122:06:49.392',0.300,-,-,-,63.200
'122:06:49.400',0.250,-,-,-,63.200
'122:06:49.408',0.200,-,-,-,63.200
'122:06:49.416',0.175,-,-,-,63.200
'122:06:49.424',0.100,-,-,-,63.200
'122:06:49.432',0.050,-,-,-,61.600
'122:06:49.440',0.000,-,-,-,61.600
'122:06:49.448',-0.025,-,-,-,60.800
'122:06:49.456',-0.050,-,-,-,60.800
'122:06:49.464',-0.050,-,-,-,59.200
'122:06:49.472',-0.050,-,-,-,59.200
'122:06:49.480',-0.050,-,-,-,58.400
'122:06:49.488',-0.050,-,-,-,56.800
'122:06:49.496',-0.050,-,-,-,56.800
'122:06:49.504',-0.025,-,-,-,56.000
'122:06:49.512',0.000,-,-,-,54.400
'122:06:49.520',0.025,-,-,-,54.400
'122:06:49.528',0.025,-,-,-,53.600
'122:06:49.536',0.050,-,-,-,52.000
'122:06:49.544',0.075,-,-,-,52.000
'122:06:49.552',0.075,-,-,-,52.000
'122:06:49.560',0.075,-,-,-,51.200
'122:06:49.568',0.050,-,-,-,51.200
'122:06:49.576',0.075,-,-,-,49.600
'122:06:49.584',0.050,-,-,-,49.600
'122:06:49.592',0.025,-,-,-,49.600
'122:06:49.600',0.000,-,-,-,49.600
'122:06:49.608',-0.025,-,-,-,48.800
'122:06:49.616',-0.050,-,-,-,48.800
'122:06:49.624',-0.075,-,-,-,48.800
'122:06:49.632',-0.075,-,-,-,48.800
'122:06:49.640',-0.075,-,-,-,48.800
'122:06:49.648',-0.100,-,-,-,47.200
'122:06:49.656',-0.100,-,-,-,47.200
'122:06:49.664',-0.100,-,-,-,47.200
'122:06:49.672',-0.075,-,-,-,47.200
'122:06:49.680',-0.050,-,-,-,47.200
'122:06:49.688',0.000,-,-,-,47.200
'122:06:49.696',0.000,-,-,-,46.400
'122:06:49.704',0.025,-,-,-,46.400
'122:06:49.712',0.050,-,-,-,46.400
'122:06:49.720',0.050,-,-,-,46.400
'122:06:49.728',0.100,-,-,-,44.800
'122:06:49.736',0.400,-,-,-,44.800
'122:06:49.744',1.025,-,-,-,44.800
'122:06:49.752',1.525,-,-,-,44.800
'122:06:49.760',1.550,-,-,-,44.800
'122:06:49.768',0.500,-,-,-,44.800
'122:06:49.776',-0.675,-,-,-,44.000
'122:06:49.784',-1.225,-,-,-,44.000
'122:06:49.792',-0.950,-,-,-,44.000
'122:06:49.800',-0.525,-,-,-,44.000
'122:06:49.808',-0.300,-,-,-,44.000
'122:06:49.816',-0.250,-,-,-,42.400
'122:06:49.824',-0.225,-,-,-,42.400
'122:06:49.832',-0.200,-,-,-,42.400
'122:06:49.840',-0.175,-,-,-,42.400
'122:06:49.848',-0.125,-,-,-,42.400
'122:06:49.856',-0.100,-,-,-,41.600
'122:06:49.864',-0.050,-,-,-,41.600
'122:06:49.872',-0.025,-,-,-,41.600
'122:06:49.880',0.000,-,-,-,41.600
'122:06:49.888',0.000,-,-,-,42.400
'122:06:49.896',0.000,-,-,-,42.400
'122:06:49.904',0.000,-,-,-,44.800
'122:06:49.912',0.000,-,-,-,47.200
'122:06:49.920',0.000,-,-,-,52.000
'122:06:49.928',-0.050,-,-,-,58.400
'122:06:49.936',-0.075,-,-,-,65.600
'122:06:49.944',-0.100,-,-,-,73.600
'122:06:49.952',-0.125,-,-,-,80.000
'122:06:49.960',-0.175,-,-,-,86.400
'122:06:49.968',-0.175,-,-,-,93.600
'122:06:49.976',-0.175,-,-,-,101.600
'122:06:49.984',-0.175,-,-,-,108.800
'122:06:49.992',-0.125,-,-,-,115.200
'122:06:50.000',-0.100,-,-,-,120.800
'122:06:50.008',-0.050,-,-,-,124.800
'122:06:50.016',0.000,-,-,-,127.200
'122:06:50.024',0.000,-,-,-,128.000
'122:06:50.032',0.025,-,-,-,128.000
'122:06:50.040',0.050,-,-,-,127.200
'122:06:50.048',0.075,-,-,-,125.600
