'Elapsed time','II','V','MCL1','ABP','PAP'
'27:53:31.080',-,-,-,-,-
'27:53:31.088',-,-,-,-,-
'27:53:31.096',-,-,-,-,-
'27:53:31.104',-,-,-,-,-
'27:53:31.112',-,-,-,-,-
'27:53:31.120',-,-,-,-,-
'27:53:31.128',-,-,-,-,-
'27:53:31.136',-,-,-,-,-
'27:53:31.144',-,-,-,-,-
'27:53:31.152',-,-,-,-,-
'27:53:31.160',-,-,-,-,-
'27:53:31.168',-,-,-,-,-
'27:53:31.176',-,-,-,-,-
'27:53:31.184',-,-,-,-,-
'27:53:31.192',-,-,-,-,-
'27:53:31.200',-,-,-,-,-
'27:53:31.208',-,-,-,-,-
'27:53:31.216',-,-,-,-,-
'27:53:31.224',-,-,-,-,-
'27:53:31.232',-,-,-,-,-
'27:53:31.240',-,-,-,-,-
'27:53:31.248',-,-,-,-,-
'27:53:31.256',-,-,-,-,-
'27:53:31.264',-,-,-,-,-
'27:53:31.272',-,-,-,-,-
'27:53:31.280',-,-,-,-,-
'27:53:31.288',-,-,-,-,-
'27:53:31.296',-,-,-,-,-
'27:53:31.304',-,-,-,-,-
'27:53:31.312',-,-,-,-,-
'27:53:31.320',-,-,-,-,-
'27:53:31.328',-,-,-,-,-
'27:53:31.336',-,-,-,-,-
'27:53:31.344',-,-,-,-,-
'27:53:31.352',-,-,-,-,-
'27:53:31.360',-,-,-,-,-
'27:53:31.368',-,-,-,-,-
'27:53:31.376',-,-,-,-,-
'27:53:31.384',-,-,-,-,-
'27:53:31.392',-,-,-,-,-
'27:53:31.400',-,-,-,-,-
'27:53:31.408',-,-,-,-,-
'27:53:31.416',-,-,-,-,-
'27:53:31.424',-,-,-,-,-
'27:53:31.432',-,-,-,-,-
'27:53:31.440',-,-,-,-,-
'27:53:31.448',-,-,-,-,-
'27:53:31.456',-,-,-,-,-
'27:53:31.464',-,-,-,-,-
'27:53:31.472',-,-,-,-,-
'27:53:31.480',-,-,-,-,-
'27:53:31.488',-,-,-,-,-
'27:53:31.496',-,-,-,-,-
'27:53:31.504',-,-,-,-,-
'27:53:31.512',-,-,-,-,-
'27:53:31.520',-,-,-,-,-
'27:53:31.528',-,-,-,-,-
'27:53:31.536',-,-,-,-,-
'27:53:31.544',-,-,-,-,-
'27:53:31.552',-,-,-,-,-
'27:53:31.560',-,-,-,-,-
'27:53:31.568',-,-,-,-,-
'27:53:31.576',-,-,-,-,-
'27:53:31.584',-,-,-,-,-
'27:53:31.592',-,-,-,-,-
'27:53:31.600',-,-,-,-,-
'27:53:31.608',-,-,-,-,-
'27:53:31.616',-,-,-,-,-
'27:53:31.624',-,-,-,-,-
'27:53:31.632',-,-,-,-,-
'27:53:31.640',-,-,-,-,-
'27:53:31.648',-,-,-,-,-
'27:53:31.656',-,-,-,-,-
'27:53:31.664',-,-,-,-,-
'27:53:31.672',-,-,-,-,-
'27:53:31.680',-,-,-,-,-
'27:53:31.688',-,-,-,-,-
'27:53:31.696',-,-,-,-,-
'27:53:31.704',-,-,-,-,-
'27:53:31.712',-,-,-,-,-
'27:53:31.720',-,-,-,-,-
'27:53:31.728',-,-,-,-,-
'27:53:31.736',-,-,-,-,-
'27:53:31.744',-,-,-,-,-
'27:53:31.752',-,-,-,-,-
'27:53:31.760',-,-,-,-,-
'27:53:31.768',-,-,-,-,-
'27:53:31.776',-,-,-,-,-
'27:53:31.784',-,-,-,-,-
'27:53:31.792',-,-,-,-,-
'27:53:31.800',-,-,-,-,-
'27:53:31.808',-,-,-,-,-
'27:53:31.816',-,-,-,-,-
'27:53:31.824',-,-,-,-,-
'27:53:31.832',-,-,-,-,-
'27:53:31.840',-,-,-,-,-
'27:53:31.848',-,-,-,-,-
'27:53:31.856',-,-,-,-,-
'27:53:31.864',-,-,-,-,-
'27:53:31.872',-,-,-,-,-
'27:53:31.880',-,-,-,-,-
'27:53:31.888',-,-,-,-,-
'27:53:31.896',-,-,-,-,-
'27:53:31.904',-,-,-,-,-
'27:53:31.912',-,-,-,-,-
'27:53:31.920',-,-,-,-,-
'27:53:31.928',-,-,-,-,-
'27:53:31.936',-,-,-,-,-
'27:53:31.944',-,-,-,-,-
'27:53:31.952',-,-,-,-,-
'27:53:31.960',-,-,-,-,-
'27:53:31.968',-,-,-,-,-
'27:53:31.976',-,-,-,-,-
'27:53:31.984',-,-,-,-,-
'27:53:31.992',-,-,-,-,-
'27:53:32.000',-,-,-,-,-
'27:53:32.008',-,-,-,-,-
'27:53:32.016',-,-,-,-,-
'27:53:32.024',-,-,-,-,-
'27:53:32.032',-,-,-,-,-
'27:53:32.040',-,-,-,-,-
'27:53:32.048',-,-,-,-,-
'27:53:32.056',-,-,-,-,-
'27:53:32.064',-,-,-,-,-
'27:53:32.072',-,-,-,-,-
'27:53:32.080',-,-,-,-,-
'27:53:32.088',-,-,-,-,-
'27:53:32.096',-,-,-,-,-
'27:53:32.104',-,-,-,-,-
'27:53:32.112',-,-,-,-,-
'27:53:32.120',-,-,-,-,-
'27:53:32.128',-,-,-,-,-
'27:53:32.136',-,-,-,-,-
'27:53:32.144',-,-,-,-,-
'27:53:32.152',-,-,-,-,-
'27:53:32.160',-,-,-,-,-
'27:53:32.168',-,-,-,-,-
'27:53:32.176',-,-,-,-,-
'27:53:32.184',-,-,-,-,-
'27:53:32.192',-,-,-,-,-
'27:53:32.200',-,-,-,-,-
'27:53:32.208',-,-,-,-,-
'27:53:32.216',-,-,-,-,-
'27:53:32.224',-,-,-,-,-
'27:53:32.232',-,-,-,-,-
'27:53:32.240',-,-,-,-,-
'27:53:32.248',-,-,-,-,-
'27:53:32.256',-,-,-,-,-
'27:53:32.264',-,-,-,-,-
'27:53:32.272',-,-,-,-,-
'27:53:32.280',-,-,-,-,-
'27:53:32.288',-,-,-,-,-
'27:53:32.296',-,-,-,-,-
'27:53:32.304',-,-,-,-,-
'27:53:32.312',-,-,-,-,-
'27:53:32.320',-,-,-,-,-
'27:53:32.328',-,-,-,-,-
'27:53:32.336',-,-,-,-,-
'27:53:32.344',-,-,-,-,-
'27:53:32.352',-,-,-,-,-
'27:53:32.360',-,-,-,-,-
'27:53:32.368',-,-,-,-,-
'27:53:32.376',-,-,-,-,-
'27:53:32.384',-,-,-,-,-
'27:53:32.392',-,-,-,-,-
'27:53:32.400',-,-,-,-,-
'27:53:32.408',-,-,-,-,-
'27:53:32.416',-,-,-,-,-
'27:53:32.424',-,-,-,-,-
'27:53:32.432',-,-,-,-,-
'27:53:32.440',-,-,-,-,-
'27:53:32.448',-,-,-,-,-
'27:53:32.456',-,-,-,-,-
'27:53:32.464',-,-,-,-,-
'27:53:32.472',-,-,-,-,-
'27:53:32.480',-,-,-,-,-
'27:53:32.488',-,-,-,-,-
'27:53:32.496',-,-,-,-,-
'27:53:32.504',-,-,-,-,-
'27:53:32.512',-,-,-,-,-
'27:53:32.520',-,-,-,-,-
'27:53:32.528',-,-,-,-,-
'27:53:32.536',-,-,-,-,-
'27:53:32.544',-,-,-,-,-
'27:53:32.552',-,-,-,-,-
'27:53:32.560',-,-,-,-,-
'27:53:32.568',-,-,-,-,-
'27:53:32.576',-,-,-,-,-
'27:53:32.584',-,-,-,-,-
'27:53:32.592',-,-,-,-,-
'27:53:32.600',-,-,-,-,-
'27:53:32.608',-,-,-,-,-
'27:53:32.616',-,-,-,-,-
'27:53:32.624',-,-,-,-,-
'27:53:32.632',-,-,-,-,-
'27:53:32.640',-,-,-,-,-
'27:53:32.648',-,-,-,-,-
'27:53:32.656',-,-,-,-,-
'27:53:32.664',-,-,-,-,-
'27:53:32.672',-,-,-,-,-
'27:53:32.680',-,-,-,-,-
'27:53:32.688',-,-,-,-,-
'27:53:32.696',-,-,-,-,-
'27:53:32.704',-,-,-,-,-
'27:53:32.712',-,-,-,-,-
'27:53:32.720',-,-,-,-,-
'27:53:32.728',-,-,-,-,-
'27:53:32.736',-,-,-,-,-
'27:53:32.744',-,-,-,-,-
'27:53:32.752',-,-,-,-,-
'27:53:32.760',-,-,-,-,-
'27:53:32.768',-,-,-,-,-
'27:53:32.776',-,-,-,-,-
'27:53:32.784',-,-,-,-,-
'27:53:32.792',-,-,-,-,-
'27:53:32.800',-,-,-,-,-
'27:53:32.808',-,-,-,-,-
'27:53:32.816',-,-,-,-,-
'27:53:32.824',-,-,-,-,-
'27:53:32.832',-,-,-,-,-
'27:53:32.840',-,-,-,-,-
'27:53:32.848',-,-,-,-,-
'27:53:32.856',-,-,-,-,-
'27:53:32.864',-,-,-,-,-
'27:53:32.872',-,-,-,-,-
'27:53:32.880',-,-,-,-,-
'27:53:32.888',-,-,-,-,-
'27:53:32.896',-,-,-,-,-
'27:53:32.904',-,-,-,-,-
'27:53:32.912',-,-,-,-,-
'27:53:32.920',-,-,-,-,-
'27:53:32.928',-,-,-,-,-
'27:53:32.936',-,-,-,-,-
'27:53:32.944',-,-,-,-,-
'27:53:32.952',-,-,-,-,-
'27:53:32.960',-,-,-,-,-
'27:53:32.968',-,-,-,-,-
'27:53:32.976',-,-,-,-,-
'27:53:32.984',-,-,-,-,-
'27:53:32.992',-,-,-,-,-
'27:53:33.000',-,-,-,-,-
'27:53:33.008',-,-,-,-,-
'27:53:33.016',-,-,-,-,-
'27:53:33.024',-,-,-,-,-
'27:53:33.032',-,-,-,-,-
'27:53:33.040',-,-,-,-,-
'27:53:33.048',-,-,-,-,-
'27:53:33.056',-,-,-,-,-
'27:53:33.064',-,-,-,-,-
'27:53:33.072',-,-,-,-,-
'27:53:33.080',-,-,-,-,-
'27:53:33.088',-,-,-,-,-
'27:53:33.096',-,-,-,-,-
'27:53:33.104',-,-,-,-,-
'27:53:33.112',-,-,-,-,-
'27:53:33.120',-,-,-,-,-
'27:53:33.128',-,-,-,-,-
'27:53:33.136',-,-,-,-,-
'27:53:33.144',-,-,-,-,-
'27:53:33.152',-,-,-,-,-
'27:53:33.160',-,-,-,-,-
'27:53:33.168',-,-,-,-,-
'27:53:33.176',-,-,-,-,-
'27:53:33.184',-,-,-,-,-
'27:53:33.192',-,-,-,-,-
'27:53:33.200',-,-,-,-,-
'27:53:33.208',-,-,-,-,-
'27:53:33.216',-,-,-,-,-
'27:53:33.224',-,-,-,-,-
'27:53:33.232',-,-,-,-,-
'27:53:33.240',-,-,-,-,-
'27:53:33.248',-,-,-,-,-
'27:53:33.256',-,-,-,-,-
'27:53:33.264',-,-,-,-,-
'27:53:33.272',-,-,-,-,-
'27:53:33.280',-,-,-,-,-
'27:53:33.288',-,-,-,-,-
'27:53:33.296',-,-,-,-,-
'27:53:33.304',-,-,-,-,-
'27:53:33.312',-,-,-,-,-
'27:53:33.320',-,-,-,-,-
'27:53:33.328',-,-,-,-,-
'27:53:33.336',-,-,-,-,-
'27:53:33.344',-,-,-,-,-
'27:53:33.352',-,-,-,-,-
'27:53:33.360',-,-,-,-,-
'27:53:33.368',-,-,-,-,-
'27:53:33.376',-,-,-,-,-
'27:53:33.384',-,-,-,-,-
'27:53:33.392',-,-,-,-,-
'27:53:33.400',-,-,-,-,-
'27:53:33.408',-,-,-,-,-
'27:53:33.416',-,-,-,-,-
'27:53:33.424',-,-,-,-,-
'27:53:33.432',-,-,-,-,-
'27:53:33.440',-,-,-,-,-
'27:53:33.448',-,-,-,-,-
'27:53:33.456',-,-,-,-,-
'27:53:33.464',-,-,-,-,-
'27:53:33.472',-,-,-,-,-
'27:53:33.480',-,-,-,-,-
'27:53:33.488',-,-,-,-,-
'27:53:33.496',-,-,-,-,-
'27:53:33.504',-,-,-,-,-
'27:53:33.512',-,-,-,-,-
'27:53:33.520',-,-,-,-,-
'27:53:33.528',-,-,-,-,-
'27:53:33.536',-,-,-,-,-
'27:53:33.544',-,-,-,-,-
'27:53:33.552',-,-,-,-,-
'27:53:33.560',-,-,-,-,-
'27:53:33.568',-,-,-,-,-
'27:53:33.576',-,-,-,-,-
'27:53:33.584',-,-,-,-,-
'27:53:33.592',-,-,-,-,-
'27:53:33.600',-,-,-,-,-
'27:53:33.608',-,-,-,-,-
'27:53:33.616',-,-,-,-,-
'27:53:33.624',-,-,-,-,-
'27:53:33.632',-,-,-,-,-
'27:53:33.640',-,-,-,-,-
'27:53:33.648',-,-,-,-,-
'27:53:33.656',-,-,-,-,-
'27:53:33.664',-,-,-,-,-
'27:53:33.672',-,-,-,-,-
'27:53:33.680',-,-,-,-,-
'27:53:33.688',-,-,-,-,-
'27:53:33.696',-,-,-,-,-
'27:53:33.704',-,-,-,-,-
'27:53:33.712',-,-,-,-,-
'27:53:33.720',-,-,-,-,-
'27:53:33.728',-,-,-,-,-
'27:53:33.736',-,-,-,-,-
'27:53:33.744',-,-,-,-,-
'27:53:33.752',-,-,-,-,-
'27:53:33.760',-,-,-,-,-
'27:53:33.768',-,-,-,-,-
'27:53:33.776',-,-,-,-,-
'27:53:33.784',-,-,-,-,-
'27:53:33.792',-,-,-,-,-
'27:53:33.800',-,-,-,-,-
'27:53:33.808',-,-,-,-,-
'27:53:33.816',-,-,-,-,-
'27:53:33.824',-,-,-,-,-
'27:53:33.832',-,-,-,-,-
'27:53:33.840',-,-,-,-,-
'27:53:33.848',-,-,-,-,-
'27:53:33.856',-,-,-,-,-
'27:53:33.864',-,-,-,-,-
'27:53:33.872',-,-,-,-,-
'27:53:33.880',-,-,-,-,-
'27:53:33.888',-,-,-,-,-
'27:53:33.896',-,-,-,-,-
'27:53:33.904',-,-,-,-,-
'27:53:33.912',-,-,-,-,-
'27:53:33.920',-,-,-,-,-
'27:53:33.928',-,-,-,-,-
'27:53:33.936',-,-,-,-,-
'27:53:33.944',-,-,-,-,-
'27:53:33.952',-,-,-,-,-
'27:53:33.960',-,-,-,-,-
'27:53:33.968',-,-,-,-,-
'27:53:33.976',-,-,-,-,-
'27:53:33.984',-,-,-,-,-
'27:53:33.992',-,-,-,-,-
'27:53:34.000',-,-,-,-,-
'27:53:34.008',-,-,-,-,-
'27:53:34.016',-,-,-,-,-
'27:53:34.024',-,-,-,-,-
'27:53:34.032',-,-,-,-,-
'27:53:34.040',-,-,-,-,-
'27:53:34.048',-,-,-,-,-
'27:53:34.056',-,-,-,-,-
'27:53:34.064',-,-,-,-,-
'27:53:34.072',-,-,-,-,-
'27:53:34.080',-,-,-,-,-
'27:53:34.088',-,-,-,-,-
'27:53:34.096',-,-,-,-,-
'27:53:34.104',-,-,-,-,-
'27:53:34.112',-,-,-,-,-
'27:53:34.120',-,-,-,-,-
'27:53:34.128',-,-,-,-,-
'27:53:34.136',-,-,-,-,-
'27:53:34.144',-,-,-,-,-
'27:53:34.152',-,-,-,-,-
'27:53:34.160',-,-,-,-,-
'27:53:34.168',-,-,-,-,-
'27:53:34.176',-,-,-,-,-
'27:53:34.184',-,-,-,-,-
'27:53:34.192',-,-,-,-,-
'27:53:34.200',-,-,-,-,-
'27:53:34.208',-,-,-,-,-
'27:53:34.216',-,-,-,-,-
'27:53:34.224',-,-,-,-,-
'27:53:34.232',-,-,-,-,-
'27:53:34.240',-,-,-,-,-
'27:53:34.248',-,-,-,-,-
'27:53:34.256',-,-,-,-,-
'27:53:34.264',-,-,-,-,-
'27:53:34.272',-,-,-,-,-
'27:53:34.280',-,-,-,-,-
'27:53:34.288',-,-,-,-,-
'27:53:34.296',-,-,-,-,-
'27:53:34.304',-,-,-,-,-
'27:53:34.312',-,-,-,-,-
'27:53:34.320',-,-,-,-,-
'27:53:34.328',-,-,-,-,-
'27:53:34.336',-,-,-,-,-
'27:53:34.344',-,-,-,-,-
'27:53:34.352',-,-,-,-,-
'27:53:34.360',-,-,-,-,-
'27:53:34.368',-,-,-,-,-
'27:53:34.376',-,-,-,-,-
'27:53:34.384',-,-,-,-,-
'27:53:34.392',-,-,-,-,-
'27:53:34.400',-,-,-,-,-
'27:53:34.408',-,-,-,-,-
'27:53:34.416',-,-,-,-,-
'27:53:34.424',-,-,-,-,-
'27:53:34.432',-,-,-,-,-
'27:53:34.440',-,-,-,-,-
'27:53:34.448',-,-,-,-,-
'27:53:34.456',-,-,-,-,-
'27:53:34.464',-,-,-,-,-
'27:53:34.472',-,-,-,-,-
'27:53:34.480',-,-,-,-,-
'27:53:34.488',-,-,-,-,-
'27:53:34.496',-,-,-,-,-
'27:53:34.504',-,-,-,-,-
'27:53:34.512',-,-,-,-,-
'27:53:34.520',-,-,-,-,-
'27:53:34.528',-,-,-,-,-
'27:53:34.536',-,-,-,-,-
'27:53:34.544',-,-,-,-,-
'27:53:34.552',-,-,-,-,-
'27:53:34.560',-,-,-,-,-
'27:53:34.568',-,-,-,-,-
'27:53:34.576',-,-,-,-,-
'27:53:34.584',-,-,-,-,-
'27:53:34.592',-,-,-,-,-
'27:53:34.600',-,-,-,-,-
'27:53:34.608',-,-,-,-,-
'27:53:34.616',-,-,-,-,-
'27:53:34.624',-,-,-,-,-
'27:53:34.632',-,-,-,-,-
'27:53:34.640',-,-,-,-,-
'27:53:34.648',-,-,-,-,-
'27:53:34.656',-,-,-,-,-
'27:53:34.664',-,-,-,-,-
'27:53:34.672',-,-,-,-,-
'27:53:34.680',-,-,-,-,-
'27:53:34.688',-,-,-,-,-
'27:53:34.696',-,-,-,-,-
'27:53:34.704',-,-,-,-,-
'27:53:34.712',-,-,-,-,-
'27:53:34.720',-,-,-,-,-
'27:53:34.728',-,-,-,-,-
'27:53:34.736',-,-,-,-,-
'27:53:34.744',-,-,-,-,-
'27:53:34.752',-,-,-,-,-
'27:53:34.760',-,-,-,-,-
'27:53:34.768',-,-,-,-,-
'27:53:34.776',-,-,-,-,-
'27:53:34.784',-,-,-,-,-
'27:53:34.792',-,-,-,-,-
'27:53:34.800',-,-,-,-,-
'27:53:34.808',-,-,-,-,-
'27:53:34.816',-,-,-,-,-
'27:53:34.824',-,-,-,-,-
'27:53:34.832',-,-,-,-,-
'27:53:34.840',-,-,-,-,-
'27:53:34.848',-,-,-,-,-
'27:53:34.856',-,-,-,-,-
'27:53:34.864',-,-,-,-,-
'27:53:34.872',-,-,-,-,-
'27:53:34.880',-,-,-,-,-
'27:53:34.888',-,-,-,-,-
'27:53:34.896',-,-,-,-,-
'27:53:34.904',-,-,-,-,-
'27:53:34.912',-,-,-,-,-
'27:53:34.920',-,-,-,-,-
'27:53:34.928',-,-,-,-,-
'27:53:34.936',-,-,-,-,-
'27:53:34.944',-,-,-,-,-
'27:53:34.952',-,-,-,-,-
'27:53:34.960',-,-,-,-,-
'27:53:34.968',-,-,-,-,-
'27:53:34.976',-,-,-,-,-
'27:53:34.984',-,-,-,-,-
'27:53:34.992',-,-,-,-,-
'27:53:35.000',-,-,-,-,-
'27:53:35.008',-,-,-,-,-
'27:53:35.016',-,-,-,-,-
'27:53:35.024',-,-,-,-,-
'27:53:35.032',-,-,-,-,-
'27:53:35.040',-,-,-,-,-
'27:53:35.048',-,-,-,-,-
'27:53:35.056',-,-,-,-,-
'27:53:35.064',-,-,-,-,-
'27:53:35.072',-,-,-,-,-
'27:53:35.080',-,-,-,-,-
'27:53:35.088',-,-,-,-,-
'27:53:35.096',-,-,-,-,-
'27:53:35.104',-,-,-,-,-
'27:53:35.112',-,-,-,-,-
'27:53:35.120',-,-,-,-,-
'27:53:35.128',-,-,-,-,-
'27:53:35.136',-,-,-,-,-
'27:53:35.144',-,-,-,-,-
'27:53:35.152',-,-,-,-,-
'27:53:35.160',-,-,-,-,-
'27:53:35.168',-,-,-,-,-
'27:53:35.176',-,-,-,-,-
'27:53:35.184',-,-,-,-,-
'27:53:35.192',-,-,-,-,-
'27:53:35.200',-,-,-,-,-
'27:53:35.208',-,-,-,-,-
'27:53:35.216',-,-,-,-,-
'27:53:35.224',-,-,-,-,-
'27:53:35.232',-,-,-,-,-
'27:53:35.240',-,-,-,-,-
'27:53:35.248',-,-,-,-,-
'27:53:35.256',-,-,-,-,-
'27:53:35.264',-,-,-,-,-
'27:53:35.272',-,-,-,-,-
'27:53:35.280',-,-,-,-,-
'27:53:35.288',-,-,-,-,-
'27:53:35.296',-,-,-,-,-
'27:53:35.304',-,-,-,-,-
'27:53:35.312',-,-,-,-,-
'27:53:35.320',-,-,-,-,-
'27:53:35.328',-,-,-,-,-
'27:53:35.336',-,-,-,-,-
'27:53:35.344',-,-,-,-,-
'27:53:35.352',-,-,-,-,-
'27:53:35.360',-,-,-,-,-
'27:53:35.368',-,-,-,-,-
'27:53:35.376',-,-,-,-,-
'27:53:35.384',-,-,-,-,-
'27:53:35.392',-,-,-,-,-
'27:53:35.400',-,-,-,-,-
'27:53:35.408',-,-,-,-,-
'27:53:35.416',-,-,-,-,-
'27:53:35.424',-,-,-,-,-
'27:53:35.432',-,-,-,-,-
'27:53:35.440',-,-,-,-,-
'27:53:35.448',-,-,-,-,-
'27:53:35.456',-,-,-,-,-
'27:53:35.464',-,-,-,-,-
'27:53:35.472',-,-,-,-,-
'27:53:35.480',-,-,-,-,-
'27:53:35.488',-,-,-,-,-
'27:53:35.496',-,-,-,-,-
'27:53:35.504',-,-,-,-,-
'27:53:35.512',-,-,-,-,-
'27:53:35.520',-,-,-,-,-
'27:53:35.528',-,-,-,-,-
'27:53:35.536',-,-,-,-,-
'27:53:35.544',-,-,-,-,-
'27:53:35.552',-,-,-,-,-
'27:53:35.560',-,-,-,-,-
'27:53:35.568',-,-,-,-,-
'27:53:35.576',-,-,-,-,-
'27:53:35.584',-,-,-,-,-
'27:53:35.592',-,-,-,-,-
'27:53:35.600',-,-,-,-,-
'27:53:35.608',-,-,-,-,-
'27:53:35.616',-,-,-,-,-
'27:53:35.624',-,-,-,-,-
'27:53:35.632',-,-,-,-,-
'27:53:35.640',-,-,-,-,-
'27:53:35.648',-,-,-,-,-
'27:53:35.656',-,-,-,-,-
'27:53:35.664',-,-,-,-,-
'27:53:35.672',-,-,-,-,-
'27:53:35.680',-,-,-,-,-
'27:53:35.688',-,-,-,-,-
'27:53:35.696',-,-,-,-,-
'27:53:35.704',-,-,-,-,-
'27:53:35.712',-,-,-,-,-
'27:53:35.720',-,-,-,-,-
'27:53:35.728',-,-,-,-,-
'27:53:35.736',-,-,-,-,-
'27:53:35.744',-,-,-,-,-
'27:53:35.752',-,-,-,-,-
'27:53:35.760',-,-,-,-,-
'27:53:35.768',-,-,-,-,-
'27:53:35.776',-,-,-,-,-
'27:53:35.784',-,-,-,-,-
'27:53:35.792',-,-,-,-,-
'27:53:35.800',-,-,-,-,-
'27:53:35.808',-,-,-,-,-
'27:53:35.816',-,-,-,-,-
'27:53:35.824',-,-,-,-,-
'27:53:35.832',-,-,-,-,-
'27:53:35.840',-,-,-,-,-
'27:53:35.848',-,-,-,-,-
'27:53:35.856',-,-,-,-,-
'27:53:35.864',-,-,-,-,-
'27:53:35.872',-,-,-,-,-
'27:53:35.880',-,-,-,-,-
'27:53:35.888',-,-,-,-,-
'27:53:35.896',-,-,-,-,-
'27:53:35.904',-,-,-,-,-
'27:53:35.912',-,-,-,-,-
'27:53:35.920',-,-,-,-,-
'27:53:35.928',-,-,-,-,-
'27:53:35.936',-,-,-,-,-
'27:53:35.944',-,-,-,-,-
'27:53:35.952',-,-,-,-,-
'27:53:35.960',-,-,-,-,-
'27:53:35.968',-,-,-,-,-
'27:53:35.976',-,-,-,-,-
'27:53:35.984',-,-,-,-,-
'27:53:35.992',-,-,-,-,-
'27:53:36.000',-,-,-,-,-
'27:53:36.008',-,-,-,-,-
'27:53:36.016',-,-,-,-,-
'27:53:36.024',-,-,-,-,-
'27:53:36.032',-,-,-,-,-
'27:53:36.040',-,-,-,-,-
'27:53:36.048',-,-,-,-,-
'27:53:36.056',-,-,-,-,-
'27:53:36.064',-,-,-,-,-
'27:53:36.072',-,-,-,-,-
'27:53:36.080',-,-,-,-,-
'27:53:36.088',-,-,-,-,-
'27:53:36.096',-,-,-,-,-
'27:53:36.104',-,-,-,-,-
'27:53:36.112',-,-,-,-,-
'27:53:36.120',-,-,-,-,-
'27:53:36.128',-,-,-,-,-
'27:53:36.136',-,-,-,-,-
'27:53:36.144',-,-,-,-,-
'27:53:36.152',-,-,-,-,-
'27:53:36.160',-,-,-,-,-
'27:53:36.168',-,-,-,-,-
'27:53:36.176',-,-,-,-,-
'27:53:36.184',-,-,-,-,-
'27:53:36.192',-,-,-,-,-
'27:53:36.200',-,-,-,-,-
'27:53:36.208',-,-,-,-,-
'27:53:36.216',-,-,-,-,-
'27:53:36.224',-,-,-,-,-
'27:53:36.232',-,-,-,-,-
'27:53:36.240',-,-,-,-,-
'27:53:36.248',-,-,-,-,-
'27:53:36.256',-,-,-,-,-
'27:53:36.264',-,-,-,-,-
'27:53:36.272',-,-,-,-,-
'27:53:36.280',-,-,-,-,-
'27:53:36.288',-,-,-,-,-
'27:53:36.296',-,-,-,-,-
'27:53:36.304',-,-,-,-,-
'27:53:36.312',-,-,-,-,-
'27:53:36.320',-,-,-,-,-
'27:53:36.328',-,-,-,-,-
