'Elapsed time','II','V','MCL1','ABP','PAP'
'27:55:10.128',-,-,-,-,-
'27:55:10.136',-,-,-,-,-
'27:55:10.144',-,-,-,-,-
'27:55:10.152',-,-,-,-,-
'27:55:10.160',-,-,-,-,-
'27:55:10.168',-,-,-,-,-
'27:55:10.176',-,-,-,-,-
'27:55:10.184',-,-,-,-,-
'27:55:10.192',-,-,-,-,-
'27:55:10.200',-,-,-,-,-
'27:55:10.208',-,-,-,-,-
'27:55:10.216',-,-,-,-,-
'27:55:10.224',-,-,-,-,-
'27:55:10.232',-,-,-,-,-
'27:55:10.240',-,-,-,-,-
'27:55:10.248',-,-,-,-,-
'27:55:10.256',-,-,-,-,-
'27:55:10.264',-,-,-,-,-
'27:55:10.272',-,-,-,-,-
'27:55:10.280',-,-,-,-,-
'27:55:10.288',-,-,-,-,-
'27:55:10.296',-,-,-,-,-
'27:55:10.304',-,-,-,-,-
'27:55:10.312',-,-,-,-,-
'27:55:10.320',-,-,-,-,-
'27:55:10.328',-,-,-,-,-
'27:55:10.336',-,-,-,-,-
'27:55:10.344',-,-,-,-,-
'27:55:10.352',-,-,-,-,-
'27:55:10.360',-,-,-,-,-
'27:55:10.368',-,-,-,-,-
'27:55:10.376',-,-,-,-,-
'27:55:10.384',-,-,-,-,-
'27:55:10.392',-,-,-,-,-
'27:55:10.400',-,-,-,-,-
'27:55:10.408',-,-,-,-,-
'27:55:10.416',-,-,-,-,-
'27:55:10.424',-,-,-,-,-
'27:55:10.432',-,-,-,-,-
'27:55:10.440',-,-,-,-,-
'27:55:10.448',-,-,-,-,-
'27:55:10.456',-,-,-,-,-
'27:55:10.464',-,-,-,-,-
'27:55:10.472',-,-,-,-,-
'27:55:10.480',-,-,-,-,-
'27:55:10.488',-,-,-,-,-
'27:55:10.496',-,-,-,-,-
'27:55:10.504',-,-,-,-,-
'27:55:10.512',-,-,-,-,-
'27:55:10.520',-,-,-,-,-
'27:55:10.528',-,-,-,-,-
'27:55:10.536',-,-,-,-,-
'27:55:10.544',-,-,-,-,-
'27:55:10.552',-,-,-,-,-
'27:55:10.560',-,-,-,-,-
'27:55:10.568',-,-,-,-,-
'27:55:10.576',-,-,-,-,-
'27:55:10.584',-,-,-,-,-
'27:55:10.592',-,-,-,-,-
'27:55:10.600',-,-,-,-,-
'27:55:10.608',-,-,-,-,-
'27:55:10.616',-,-,-,-,-
'27:55:10.624',-,-,-,-,-
'27:55:10.632',-,-,-,-,-
'27:55:10.640',-,-,-,-,-
'27:55:10.648',-,-,-,-,-
'27:55:10.656',-,-,-,-,-
'27:55:10.664',-,-,-,-,-
'27:55:10.672',-,-,-,-,-
'27:55:10.680',-,-,-,-,-
'27:55:10.688',-,-,-,-,-
'27:55:10.696',-,-,-,-,-
'27:55:10.704',-,-,-,-,-
'27:55:10.712',-,-,-,-,-
'27:55:10.720',-,-,-,-,-
'27:55:10.728',-,-,-,-,-
'27:55:10.736',-,-,-,-,-
'27:55:10.744',-,-,-,-,-
'27:55:10.752',-,-,-,-,-
'27:55:10.760',-,-,-,-,-
'27:55:10.768',-,-,-,-,-
'27:55:10.776',-,-,-,-,-
'27:55:10.784',-,-,-,-,-
'27:55:10.792',-,-,-,-,-
'27:55:10.800',-,-,-,-,-
'27:55:10.808',-,-,-,-,-
'27:55:10.816',-,-,-,-,-
'27:55:10.824',-,-,-,-,-
'27:55:10.832',-,-,-,-,-
'27:55:10.840',-,-,-,-,-
'27:55:10.848',-,-,-,-,-
'27:55:10.856',-,-,-,-,-
'27:55:10.864',-,-,-,-,-
'27:55:10.872',-,-,-,-,-
'27:55:10.880',-,-,-,-,-
'27:55:10.888',-,-,-,-,-
'27:55:10.896',-,-,-,-,-
'27:55:10.904',-,-,-,-,-
'27:55:10.912',-,-,-,-,-
'27:55:10.920',-,-,-,-,-
'27:55:10.928',-,-,-,-,-
'27:55:10.936',-,-,-,-,-
'27:55:10.944',-,-,-,-,-
'27:55:10.952',-,-,-,-,-
'27:55:10.960',-,-,-,-,-
'27:55:10.968',-,-,-,-,-
'27:55:10.976',-,-,-,-,-
'27:55:10.984',-,-,-,-,-
'27:55:10.992',-,-,-,-,-
'27:55:11.000',-,-,-,-,-
'27:55:11.008',-,-,-,-,-
'27:55:11.016',-,-,-,-,-
'27:55:11.024',-,-,-,-,-
'27:55:11.032',-,-,-,-,-
'27:55:11.040',-,-,-,-,-
'27:55:11.048',-,-,-,-,-
'27:55:11.056',-,-,-,-,-
'27:55:11.064',-,-,-,-,-
'27:55:11.072',-,-,-,-,-
'27:55:11.080',-,-,-,-,-
'27:55:11.088',-,-,-,-,-
'27:55:11.096',-,-,-,-,-
'27:55:11.104',-,-,-,-,-
'27:55:11.112',-,-,-,-,-
'27:55:11.120',-,-,-,-,-
'27:55:11.128',-,-,-,-,-
'27:55:11.136',-,-,-,-,-
'27:55:11.144',-,-,-,-,-
'27:55:11.152',-,-,-,-,-
'27:55:11.160',-,-,-,-,-
'27:55:11.168',-,-,-,-,-
'27:55:11.176',-,-,-,-,-
'27:55:11.184',-,-,-,-,-
'27:55:11.192',-,-,-,-,-
'27:55:11.200',-,-,-,-,-
'27:55:11.208',-,-,-,-,-
'27:55:11.216',-,-,-,-,-
'27:55:11.224',-,-,-,-,-
'27:55:11.232',-,-,-,-,-
'27:55:11.240',-,-,-,-,-
'27:55:11.248',-,-,-,-,-
'27:55:11.256',-,-,-,-,-
'27:55:11.264',-,-,-,-,-
'27:55:11.272',-,-,-,-,-
'27:55:11.280',-,-,-,-,-
'27:55:11.288',-,-,-,-,-
'27:55:11.296',-,-,-,-,-
'27:55:11.304',-,-,-,-,-
'27:55:11.312',-,-,-,-,-
'27:55:11.320',-,-,-,-,-
'27:55:11.328',-,-,-,-,-
'27:55:11.336',-,-,-,-,-
'27:55:11.344',-,-,-,-,-
'27:55:11.352',-,-,-,-,-
'27:55:11.360',-,-,-,-,-
'27:55:11.368',-,-,-,-,-
'27:55:11.376',-,-,-,-,-
'27:55:11.384',-,-,-,-,-
'27:55:11.392',-,-,-,-,-
'27:55:11.400',-,-,-,-,-
'27:55:11.408',-,-,-,-,-
'27:55:11.416',-,-,-,-,-
'27:55:11.424',-,-,-,-,-
'27:55:11.432',-,-,-,-,-
'27:55:11.440',-,-,-,-,-
'27:55:11.448',-,-,-,-,-
'27:55:11.456',-,-,-,-,-
'27:55:11.464',-,-,-,-,-
'27:55:11.472',-,-,-,-,-
'27:55:11.480',-,-,-,-,-
'27:55:11.488',-,-,-,-,-
'27:55:11.496',-,-,-,-,-
'27:55:11.504',-,-,-,-,-
'27:55:11.512',-,-,-,-,-
'27:55:11.520',-,-,-,-,-
'27:55:11.528',-,-,-,-,-
'27:55:11.536',-,-,-,-,-
'27:55:11.544',-,-,-,-,-
'27:55:11.552',-,-,-,-,-
'27:55:11.560',-,-,-,-,-
'27:55:11.568',-,-,-,-,-
'27:55:11.576',-,-,-,-,-
'27:55:11.584',-,-,-,-,-
'27:55:11.592',-,-,-,-,-
'27:55:11.600',-,-,-,-,-
'27:55:11.608',-,-,-,-,-
'27:55:11.616',-,-,-,-,-
'27:55:11.624',-,-,-,-,-
'27:55:11.632',-,-,-,-,-
'27:55:11.640',-,-,-,-,-
'27:55:11.648',-,-,-,-,-
'27:55:11.656',-,-,-,-,-
'27:55:11.664',-,-,-,-,-
'27:55:11.672',-,-,-,-,-
'27:55:11.680',-,-,-,-,-
'27:55:11.688',-,-,-,-,-
'27:55:11.696',-,-,-,-,-
'27:55:11.704',-,-,-,-,-
'27:55:11.712',-,-,-,-,-
'27:55:11.720',-,-,-,-,-
'27:55:11.728',-,-,-,-,-
'27:55:11.736',-,-,-,-,-
'27:55:11.744',-,-,-,-,-
'27:55:11.752',-,-,-,-,-
'27:55:11.760',-,-,-,-,-
'27:55:11.768',-,-,-,-,-
'27:55:11.776',-,-,-,-,-
'27:55:11.784',-,-,-,-,-
'27:55:11.792',-,-,-,-,-
'27:55:11.800',-,-,-,-,-
'27:55:11.808',-,-,-,-,-
'27:55:11.816',-,-,-,-,-
'27:55:11.824',-,-,-,-,-
'27:55:11.832',-,-,-,-,-
'27:55:11.840',-,-,-,-,-
'27:55:11.848',-,-,-,-,-
'27:55:11.856',-,-,-,-,-
'27:55:11.864',-,-,-,-,-
'27:55:11.872',-,-,-,-,-
'27:55:11.880',-,-,-,-,-
'27:55:11.888',-,-,-,-,-
'27:55:11.896',-,-,-,-,-
'27:55:11.904',-,-,-,-,-
'27:55:11.912',-,-,-,-,-
'27:55:11.920',-,-,-,-,-
'27:55:11.928',-,-,-,-,-
'27:55:11.936',-,-,-,-,-
'27:55:11.944',-,-,-,-,-
'27:55:11.952',-,-,-,-,-
'27:55:11.960',-,-,-,-,-
'27:55:11.968',-,-,-,-,-
'27:55:11.976',-,-,-,-,-
'27:55:11.984',-,-,-,-,-
'27:55:11.992',-,-,-,-,-
'27:55:12.000',-,-,-,-,-
'27:55:12.008',-,-,-,-,-
'27:55:12.016',-,-,-,-,-
'27:55:12.024',-,-,-,-,-
'27:55:12.032',-,-,-,-,-
'27:55:12.040',-,-,-,-,-
'27:55:12.048',-,-,-,-,-
'27:55:12.056',-,-,-,-,-
'27:55:12.064',-,-,-,-,-
'27:55:12.072',-,-,-,-,-
'27:55:12.080',-,-,-,-,-
'27:55:12.088',-,-,-,-,-
'27:55:12.096',-,-,-,-,-
'27:55:12.104',-,-,-,-,-
'27:55:12.112',-,-,-,-,-
'27:55:12.120',-,-,-,-,-
'27:55:12.128',-,-,-,-,-
'27:55:12.136',-,-,-,-,-
'27:55:12.144',-,-,-,-,-
'27:55:12.152',-,-,-,-,-
'27:55:12.160',-,-,-,-,-
'27:55:12.168',-,-,-,-,-
'27:55:12.176',-,-,-,-,-
'27:55:12.184',-,-,-,-,-
'27:55:12.192',-,-,-,-,-
'27:55:12.200',-,-,-,-,-
'27:55:12.208',-,-,-,-,-
'27:55:12.216',-,-,-,-,-
'27:55:12.224',-,-,-,-,-
'27:55:12.232',-,-,-,-,-
'27:55:12.240',-,-,-,-,-
'27:55:12.248',-,-,-,-,-
'27:55:12.256',-,-,-,-,-
'27:55:12.264',-,-,-,-,-
'27:55:12.272',-,-,-,-,-
'27:55:12.280',-,-,-,-,-
'27:55:12.288',-,-,-,-,-
'27:55:12.296',-,-,-,-,-
'27:55:12.304',-,-,-,-,-
'27:55:12.312',-,-,-,-,-
'27:55:12.320',-,-,-,-,-
'27:55:12.328',-,-,-,-,-
'27:55:12.336',-,-,-,-,-
'27:55:12.344',-,-,-,-,-
'27:55:12.352',-,-,-,-,-
'27:55:12.360',-,-,-,-,-
'27:55:12.368',-,-,-,-,-
'27:55:12.376',-,-,-,-,-
'27:55:12.384',-,-,-,-,-
'27:55:12.392',-,-,-,-,-
'27:55:12.400',-,-,-,-,-
'27:55:12.408',-,-,-,-,-
'27:55:12.416',-,-,-,-,-
'27:55:12.424',-,-,-,-,-
'27:55:12.432',-,-,-,-,-
'27:55:12.440',-,-,-,-,-
'27:55:12.448',-,-,-,-,-
'27:55:12.456',-,-,-,-,-
'27:55:12.464',-,-,-,-,-
'27:55:12.472',-,-,-,-,-
'27:55:12.480',-,-,-,-,-
'27:55:12.488',-,-,-,-,-
'27:55:12.496',-,-,-,-,-
'27:55:12.504',-,-,-,-,-
'27:55:12.512',-,-,-,-,-
'27:55:12.520',-,-,-,-,-
'27:55:12.528',-,-,-,-,-
'27:55:12.536',-,-,-,-,-
'27:55:12.544',-,-,-,-,-
'27:55:12.552',-,-,-,-,-
'27:55:12.560',-,-,-,-,-
'27:55:12.568',-,-,-,-,-
'27:55:12.576',-,-,-,-,-
'27:55:12.584',-,-,-,-,-
'27:55:12.592',-,-,-,-,-
'27:55:12.600',-,-,-,-,-
'27:55:12.608',-,-,-,-,-
'27:55:12.616',-,-,-,-,-
'27:55:12.624',-,-,-,-,-
'27:55:12.632',-,-,-,-,-
'27:55:12.640',-,-,-,-,-
'27:55:12.648',-,-,-,-,-
'27:55:12.656',-,-,-,-,-
'27:55:12.664',-,-,-,-,-
'27:55:12.672',-,-,-,-,-
'27:55:12.680',-,-,-,-,-
'27:55:12.688',-,-,-,-,-
'27:55:12.696',-,-,-,-,-
'27:55:12.704',-,-,-,-,-
'27:55:12.712',-,-,-,-,-
'27:55:12.720',-,-,-,-,-
'27:55:12.728',-,-,-,-,-
'27:55:12.736',-,-,-,-,-
'27:55:12.744',-,-,-,-,-
'27:55:12.752',-,-,-,-,-
'27:55:12.760',-,-,-,-,-
'27:55:12.768',-,-,-,-,-
'27:55:12.776',-,-,-,-,-
'27:55:12.784',-,-,-,-,-
'27:55:12.792',-,-,-,-,-
'27:55:12.800',-,-,-,-,-
'27:55:12.808',-,-,-,-,-
'27:55:12.816',-,-,-,-,-
'27:55:12.824',-,-,-,-,-
'27:55:12.832',-,-,-,-,-
'27:55:12.840',-,-,-,-,-
'27:55:12.848',-,-,-,-,-
'27:55:12.856',-,-,-,-,-
'27:55:12.864',-,-,-,-,-
'27:55:12.872',-,-,-,-,-
'27:55:12.880',-,-,-,-,-
'27:55:12.888',-,-,-,-,-
'27:55:12.896',-,-,-,-,-
'27:55:12.904',-,-,-,-,-
'27:55:12.912',-,-,-,-,-
'27:55:12.920',-,-,-,-,-
'27:55:12.928',-,-,-,-,-
'27:55:12.936',-,-,-,-,-
'27:55:12.944',-,-,-,-,-
'27:55:12.952',-,-,-,-,-
'27:55:12.960',-,-,-,-,-
'27:55:12.968',-,-,-,-,-
'27:55:12.976',-,-,-,-,-
'27:55:12.984',-,-,-,-,-
'27:55:12.992',-,-,-,-,-
'27:55:13.000',-,-,-,-,-
'27:55:13.008',-,-,-,-,-
'27:55:13.016',-,-,-,-,-
'27:55:13.024',-,-,-,-,-
'27:55:13.032',-,-,-,-,-
'27:55:13.040',-,-,-,-,-
'27:55:13.048',-,-,-,-,-
'27:55:13.056',-,-,-,-,-
'27:55:13.064',-,-,-,-,-
'27:55:13.072',-,-,-,-,-
'27:55:13.080',-,-,-,-,-
'27:55:13.088',-,-,-,-,-
'27:55:13.096',-,-,-,-,-
'27:55:13.104',-,-,-,-,-
'27:55:13.112',-,-,-,-,-
'27:55:13.120',-,-,-,-,-
'27:55:13.128',-,-,-,-,-
'27:55:13.136',-,-,-,-,-
'27:55:13.144',-,-,-,-,-
'27:55:13.152',-,-,-,-,-
'27:55:13.160',-,-,-,-,-
'27:55:13.168',-,-,-,-,-
'27:55:13.176',-,-,-,-,-
'27:55:13.184',-,-,-,-,-
'27:55:13.192',-,-,-,-,-
'27:55:13.200',-,-,-,-,-
'27:55:13.208',-,-,-,-,-
'27:55:13.216',-,-,-,-,-
'27:55:13.224',-,-,-,-,-
'27:55:13.232',-,-,-,-,-
'27:55:13.240',-,-,-,-,-
'27:55:13.248',-,-,-,-,-
'27:55:13.256',-,-,-,-,-
'27:55:13.264',-,-,-,-,-
'27:55:13.272',-,-,-,-,-
'27:55:13.280',-,-,-,-,-
'27:55:13.288',-,-,-,-,-
'27:55:13.296',-,-,-,-,-
'27:55:13.304',-,-,-,-,-
'27:55:13.312',-,-,-,-,-
'27:55:13.320',-,-,-,-,-
'27:55:13.328',-,-,-,-,-
'27:55:13.336',-,-,-,-,-
'27:55:13.344',-,-,-,-,-
'27:55:13.352',-,-,-,-,-
'27:55:13.360',-,-,-,-,-
'27:55:13.368',-,-,-,-,-
'27:55:13.376',-,-,-,-,-
'27:55:13.384',-,-,-,-,-
'27:55:13.392',-,-,-,-,-
'27:55:13.400',-,-,-,-,-
'27:55:13.408',-,-,-,-,-
'27:55:13.416',-,-,-,-,-
'27:55:13.424',-,-,-,-,-
'27:55:13.432',-,-,-,-,-
'27:55:13.440',-,-,-,-,-
'27:55:13.448',-,-,-,-,-
'27:55:13.456',-,-,-,-,-
'27:55:13.464',-,-,-,-,-
'27:55:13.472',-,-,-,-,-
'27:55:13.480',-,-,-,-,-
'27:55:13.488',-,-,-,-,-
'27:55:13.496',-,-,-,-,-
'27:55:13.504',-,-,-,-,-
'27:55:13.512',-,-,-,-,-
'27:55:13.520',-,-,-,-,-
'27:55:13.528',-,-,-,-,-
'27:55:13.536',-,-,-,-,-
'27:55:13.544',-,-,-,-,-
'27:55:13.552',-,-,-,-,-
'27:55:13.560',-,-,-,-,-
'27:55:13.568',-,-,-,-,-
'27:55:13.576',-,-,-,-,-
'27:55:13.584',-,-,-,-,-
'27:55:13.592',-,-,-,-,-
'27:55:13.600',-,-,-,-,-
'27:55:13.608',-,-,-,-,-
'27:55:13.616',-,-,-,-,-
'27:55:13.624',-,-,-,-,-
'27:55:13.632',-,-,-,-,-
'27:55:13.640',-,-,-,-,-
'27:55:13.648',-,-,-,-,-
'27:55:13.656',-,-,-,-,-
'27:55:13.664',-,-,-,-,-
'27:55:13.672',-,-,-,-,-
'27:55:13.680',-,-,-,-,-
'27:55:13.688',-,-,-,-,-
'27:55:13.696',-,-,-,-,-
'27:55:13.704',-,-,-,-,-
'27:55:13.712',-,-,-,-,-
'27:55:13.720',-,-,-,-,-
'27:55:13.728',-,-,-,-,-
'27:55:13.736',-,-,-,-,-
'27:55:13.744',-,-,-,-,-
'27:55:13.752',-,-,-,-,-
'27:55:13.760',-,-,-,-,-
'27:55:13.768',-,-,-,-,-
'27:55:13.776',-,-,-,-,-
'27:55:13.784',-,-,-,-,-
'27:55:13.792',-,-,-,-,-
'27:55:13.800',-,-,-,-,-
'27:55:13.808',-,-,-,-,-
'27:55:13.816',-,-,-,-,-
'27:55:13.824',-,-,-,-,-
'27:55:13.832',-,-,-,-,-
'27:55:13.840',-,-,-,-,-
'27:55:13.848',-,-,-,-,-
'27:55:13.856',-,-,-,-,-
'27:55:13.864',-,-,-,-,-
'27:55:13.872',-,-,-,-,-
'27:55:13.880',-,-,-,-,-
'27:55:13.888',-,-,-,-,-
'27:55:13.896',-,-,-,-,-
'27:55:13.904',-,-,-,-,-
'27:55:13.912',-,-,-,-,-
'27:55:13.920',-,-,-,-,-
'27:55:13.928',-,-,-,-,-
'27:55:13.936',-,-,-,-,-
'27:55:13.944',-,-,-,-,-
'27:55:13.952',-,-,-,-,-
'27:55:13.960',-,-,-,-,-
'27:55:13.968',-,-,-,-,-
'27:55:13.976',-,-,-,-,-
'27:55:13.984',-,-,-,-,-
'27:55:13.992',-,-,-,-,-
'27:55:14.000',-,-,-,-,-
'27:55:14.008',-,-,-,-,-
'27:55:14.016',-,-,-,-,-
'27:55:14.024',-,-,-,-,-
'27:55:14.032',-,-,-,-,-
'27:55:14.040',-,-,-,-,-
'27:55:14.048',-,-,-,-,-
'27:55:14.056',-,-,-,-,-
'27:55:14.064',-,-,-,-,-
'27:55:14.072',-,-,-,-,-
'27:55:14.080',-,-,-,-,-
'27:55:14.088',-,-,-,-,-
'27:55:14.096',-,-,-,-,-
'27:55:14.104',-,-,-,-,-
'27:55:14.112',-,-,-,-,-
'27:55:14.120',-,-,-,-,-
'27:55:14.128',-,-,-,-,-
'27:55:14.136',-,-,-,-,-
'27:55:14.144',-,-,-,-,-
'27:55:14.152',-,-,-,-,-
'27:55:14.160',-,-,-,-,-
'27:55:14.168',-,-,-,-,-
'27:55:14.176',-,-,-,-,-
'27:55:14.184',-,-,-,-,-
'27:55:14.192',-,-,-,-,-
'27:55:14.200',-,-,-,-,-
'27:55:14.208',-,-,-,-,-
'27:55:14.216',-,-,-,-,-
'27:55:14.224',-,-,-,-,-
'27:55:14.232',-,-,-,-,-
'27:55:14.240',-,-,-,-,-
'27:55:14.248',-,-,-,-,-
'27:55:14.256',-,-,-,-,-
'27:55:14.264',-,-,-,-,-
'27:55:14.272',-,-,-,-,-
'27:55:14.280',-,-,-,-,-
'27:55:14.288',-,-,-,-,-
'27:55:14.296',-,-,-,-,-
'27:55:14.304',-,-,-,-,-
'27:55:14.312',-,-,-,-,-
'27:55:14.320',-,-,-,-,-
'27:55:14.328',-,-,-,-,-
'27:55:14.336',-,-,-,-,-
'27:55:14.344',-,-,-,-,-
'27:55:14.352',-,-,-,-,-
'27:55:14.360',-,-,-,-,-
'27:55:14.368',-,-,-,-,-
'27:55:14.376',-,-,-,-,-
'27:55:14.384',-,-,-,-,-
'27:55:14.392',-,-,-,-,-
'27:55:14.400',-,-,-,-,-
'27:55:14.408',-,-,-,-,-
'27:55:14.416',-,-,-,-,-
'27:55:14.424',-,-,-,-,-
'27:55:14.432',-,-,-,-,-
'27:55:14.440',-,-,-,-,-
'27:55:14.448',-,-,-,-,-
'27:55:14.456',-,-,-,-,-
'27:55:14.464',-,-,-,-,-
'27:55:14.472',-,-,-,-,-
'27:55:14.480',-,-,-,-,-
'27:55:14.488',-,-,-,-,-
'27:55:14.496',-,-,-,-,-
'27:55:14.504',-,-,-,-,-
'27:55:14.512',-,-,-,-,-
'27:55:14.520',-,-,-,-,-
'27:55:14.528',-,-,-,-,-
'27:55:14.536',-,-,-,-,-
'27:55:14.544',-,-,-,-,-
'27:55:14.552',-,-,-,-,-
'27:55:14.560',-,-,-,-,-
'27:55:14.568',-,-,-,-,-
'27:55:14.576',-,-,-,-,-
'27:55:14.584',-,-,-,-,-
'27:55:14.592',-,-,-,-,-
'27:55:14.600',-,-,-,-,-
'27:55:14.608',-,-,-,-,-
'27:55:14.616',-,-,-,-,-
'27:55:14.624',-,-,-,-,-
'27:55:14.632',-,-,-,-,-
'27:55:14.640',-,-,-,-,-
'27:55:14.648',-,-,-,-,-
'27:55:14.656',-,-,-,-,-
'27:55:14.664',-,-,-,-,-
'27:55:14.672',-,-,-,-,-
'27:55:14.680',-,-,-,-,-
'27:55:14.688',-,-,-,-,-
'27:55:14.696',-,-,-,-,-
'27:55:14.704',-,-,-,-,-
'27:55:14.712',-,-,-,-,-
'27:55:14.720',-,-,-,-,-
'27:55:14.728',-,-,-,-,-
'27:55:14.736',-,-,-,-,-
'27:55:14.744',-,-,-,-,-
'27:55:14.752',-,-,-,-,-
'27:55:14.760',-,-,-,-,-
'27:55:14.768',-,-,-,-,-
'27:55:14.776',-,-,-,-,-
'27:55:14.784',-,-,-,-,-
'27:55:14.792',-,-,-,-,-
'27:55:14.800',-,-,-,-,-
'27:55:14.808',-,-,-,-,-
'27:55:14.816',-,-,-,-,-
'27:55:14.824',-,-,-,-,-
'27:55:14.832',-,-,-,-,-
'27:55:14.840',-,-,-,-,-
'27:55:14.848',-,-,-,-,-
'27:55:14.856',-,-,-,-,-
'27:55:14.864',-,-,-,-,-
'27:55:14.872',-,-,-,-,-
'27:55:14.880',-,-,-,-,-
'27:55:14.888',-,-,-,-,-
'27:55:14.896',-,-,-,-,-
'27:55:14.904',-,-,-,-,-
'27:55:14.912',-,-,-,-,-
'27:55:14.920',-,-,-,-,-
'27:55:14.928',-,-,-,-,-
'27:55:14.936',-,-,-,-,-
'27:55:14.944',-,-,-,-,-
'27:55:14.952',-,-,-,-,-
'27:55:14.960',-,-,-,-,-
'27:55:14.968',-,-,-,-,-
'27:55:14.976',-,-,-,-,-
'27:55:14.984',-,-,-,-,-
'27:55:14.992',-,-,-,-,-
'27:55:15.000',-,-,-,-,-
'27:55:15.008',-,-,-,-,-
'27:55:15.016',-,-,-,-,-
'27:55:15.024',-,-,-,-,-
'27:55:15.032',-,-,-,-,-
'27:55:15.040',-,-,-,-,-
'27:55:15.048',-,-,-,-,-
'27:55:15.056',-,-,-,-,-
'27:55:15.064',-,-,-,-,-
'27:55:15.072',-,-,-,-,-
'27:55:15.080',-,-,-,-,-
'27:55:15.088',-,-,-,-,-
'27:55:15.096',-,-,-,-,-
'27:55:15.104',-,-,-,-,-
'27:55:15.112',-,-,-,-,-
'27:55:15.120',-,-,-,-,-
'27:55:15.128',-,-,-,-,-
'27:55:15.136',-,-,-,-,-
'27:55:15.144',-,-,-,-,-
'27:55:15.152',-,-,-,-,-
'27:55:15.160',-,-,-,-,-
'27:55:15.168',-,-,-,-,-
'27:55:15.176',-,-,-,-,-
'27:55:15.184',-,-,-,-,-
'27:55:15.192',-,-,-,-,-
'27:55:15.200',-,-,-,-,-
'27:55:15.208',-,-,-,-,-
'27:55:15.216',-,-,-,-,-
'27:55:15.224',-,-,-,-,-
'27:55:15.232',-,-,-,-,-
'27:55:15.240',-,-,-,-,-
'27:55:15.248',-,-,-,-,-
'27:55:15.256',-,-,-,-,-
'27:55:15.264',-,-,-,-,-
'27:55:15.272',-,-,-,-,-
'27:55:15.280',-,-,-,-,-
'27:55:15.288',-,-,-,-,-
'27:55:15.296',-,-,-,-,-
'27:55:15.304',-,-,-,-,-
'27:55:15.312',-,-,-,-,-
'27:55:15.320',-,-,-,-,-
'27:55:15.328',-,-,-,-,-
