'Elapsed time','II','V','MCL1','ABP','PAP'
'13:01:33.944',0.272,-,-,38.400,6.400
'13:01:33.952',0.144,-,-,37.600,6.800
'13:01:33.960',0.160,-,-,36.800,6.800
'13:01:33.968',0.112,-,-,36.000,7.200
'13:01:33.976',0.128,-,-,35.200,7.600
'13:01:33.984',-0.016,-,-,34.400,7.600
'13:01:33.992',-0.144,-,-,33.600,7.200
'13:01:34.000',-0.176,-,-,32.800,7.200
'13:01:34.008',-0.080,-,-,32.000,7.600
'13:01:34.016',-0.144,-,-,32.000,8.400
'13:01:34.024',-0.080,-,-,31.200,9.600
'13:01:34.032',-0.080,-,-,32.000,11.200
'13:01:34.040',-0.032,-,-,32.000,13.600
'13:01:34.048',-0.080,-,-,32.000,17.600
'13:01:34.056',-0.032,-,-,32.800,23.600
'13:01:34.064',-0.080,-,-,34.400,30.400
'13:01:34.072',-0.032,-,-,36.000,36.800
'13:01:34.080',-0.064,-,-,38.400,42.400
'13:01:34.088',-0.032,-,-,40.800,46.000
'13:01:34.096',-0.064,-,-,43.200,48.800
'13:01:34.104',-0.032,-,-,46.400,50.400
'13:01:34.112',-0.032,-,-,49.600,51.200
'13:01:34.120',-0.080,-,-,52.800,50.800
'13:01:34.128',-0.032,-,-,56.000,49.200
'13:01:34.136',-0.064,-,-,59.200,46.400
'13:01:34.144',-0.032,-,-,62.400,44.000
'13:01:34.152',-0.064,-,-,66.400,41.200
'13:01:34.160',-0.032,-,-,69.600,39.600
'13:01:34.168',-0.064,-,-,72.000,38.000
'13:01:34.176',-0.016,-,-,75.200,37.200
'13:01:34.184',-0.064,-,-,77.600,36.800
'13:01:34.192',-0.016,-,-,80.000,36.400
'13:01:34.200',-0.048,-,-,82.400,36.400
'13:01:34.208',-0.016,-,-,84.000,36.800
'13:01:34.216',-0.048,-,-,85.600,36.800
'13:01:34.224',-0.016,-,-,87.200,36.800
'13:01:34.232',-0.048,-,-,88.000,36.400
'13:01:34.240',0.000,-,-,88.800,35.200
'13:01:34.248',-0.032,-,-,88.800,33.200
'13:01:34.256',0.000,-,-,88.000,31.200
'13:01:34.264',-0.032,-,-,88.000,28.400
'13:01:34.272',0.000,-,-,86.400,25.200
'13:01:34.280',-0.032,-,-,85.600,21.600
'13:01:34.288',0.000,-,-,84.000,18.400
'13:01:34.296',-0.032,-,-,82.400,16.000
'13:01:34.304',0.000,-,-,80.800,14.800
'13:01:34.312',-0.016,-,-,79.200,15.200
'13:01:34.320',-0.032,-,-,77.600,16.800
'13:01:34.328',0.000,-,-,76.800,18.800
'13:01:34.336',-0.032,-,-,76.000,21.200
'13:01:34.344',0.000,-,-,74.400,22.800
'13:01:34.352',-0.032,-,-,73.600,24.000
'13:01:34.360',0.000,-,-,73.600,24.800
'13:01:34.368',-0.032,-,-,72.800,25.200
'13:01:34.376',0.000,-,-,72.800,25.200
'13:01:34.384',-0.032,-,-,72.800,24.800
'13:01:34.392',0.000,-,-,73.600,24.000
'13:01:34.400',-0.032,-,-,73.600,22.800
'13:01:34.408',0.000,-,-,74.400,21.200
'13:01:34.416',-0.032,-,-,74.400,19.600
'13:01:34.424',-0.032,-,-,75.200,18.400
'13:01:34.432',-0.128,-,-,76.000,17.600
'13:01:34.440',-0.192,-,-,76.800,16.800
'13:01:34.448',-0.272,-,-,77.600,16.800
'13:01:34.456',-0.256,-,-,78.400,16.800
'13:01:34.464',-0.336,-,-,79.200,16.800
'13:01:34.472',-0.384,-,-,80.000,16.800
'13:01:34.480',-0.528,-,-,80.800,16.800
'13:01:34.488',-0.624,-,-,81.600,16.800
'13:01:34.496',-0.752,-,-,82.400,16.800
'13:01:34.504',-0.848,-,-,83.200,16.800
'13:01:34.512',-0.896,-,-,84.000,16.800
'13:01:34.520',-0.864,-,-,84.800,16.400
'13:01:34.528',-0.752,-,-,85.600,16.400
'13:01:34.536',-0.528,-,-,86.400,16.000
'13:01:34.544',-0.336,-,-,87.200,15.600
'13:01:34.552',-0.144,-,-,86.400,15.200
'13:01:34.560',0.080,-,-,86.400,15.200
'13:01:34.568',0.240,-,-,85.600,14.800
'13:01:34.576',0.336,-,-,84.000,14.400
'13:01:34.584',0.304,-,-,82.400,14.000
'13:01:34.592',0.352,-,-,80.800,13.200
'13:01:34.600',0.320,-,-,79.200,12.800
'13:01:34.608',0.368,-,-,76.800,12.400
'13:01:34.616',0.336,-,-,75.200,12.400
'13:01:34.624',0.384,-,-,73.600,12.800
'13:01:34.632',0.368,-,-,71.200,13.200
'13:01:34.640',0.416,-,-,69.600,14.000
'13:01:34.648',0.384,-,-,67.200,15.200
'13:01:34.656',0.448,-,-,65.600,16.800
'13:01:34.664',0.416,-,-,64.000,17.600
'13:01:34.672',0.464,-,-,62.400,18.400
'13:01:34.680',0.448,-,-,60.800,18.000
'13:01:34.688',0.496,-,-,59.200,17.600
'13:01:34.696',0.480,-,-,58.400,17.600
'13:01:34.704',0.528,-,-,57.600,17.600
'13:01:34.712',0.560,-,-,56.800,18.000
'13:01:34.720',0.528,-,-,56.000,18.800
'13:01:34.728',0.592,-,-,55.200,19.200
'13:01:34.736',0.560,-,-,54.400,19.600
'13:01:34.744',0.592,-,-,53.600,20.000
'13:01:34.752',0.560,-,-,52.800,20.400
'13:01:34.760',0.592,-,-,52.000,20.800
'13:01:34.768',0.528,-,-,51.200,21.200
'13:01:34.776',0.512,-,-,50.400,21.200
'13:01:34.784',0.448,-,-,49.600,20.800
'13:01:34.792',0.432,-,-,49.600,20.400
'13:01:34.800',0.336,-,-,48.800,19.600
'13:01:34.808',0.320,-,-,47.200,18.800
'13:01:34.816',0.240,-,-,46.400,17.600
'13:01:34.824',0.224,-,-,44.800,16.000
'13:01:34.832',0.128,-,-,44.000,14.400
'13:01:34.840',0.128,-,-,43.200,12.800
'13:01:34.848',0.048,-,-,42.400,11.600
'13:01:34.856',0.048,-,-,42.400,10.800
'13:01:34.864',0.000,-,-,41.600,10.800
'13:01:34.872',0.000,-,-,41.600,11.600
'13:01:34.880',-0.032,-,-,40.800,12.800
'13:01:34.888',-0.032,-,-,40.800,14.000
'13:01:34.896',0.000,-,-,40.800,14.800
'13:01:34.904',-0.048,-,-,40.800,15.600
'13:01:34.912',-0.016,-,-,41.600,16.400
'13:01:34.920',-0.048,-,-,41.600,16.800
'13:01:34.928',-0.016,-,-,42.400,16.800
'13:01:34.936',-0.048,-,-,43.200,16.800
'13:01:34.944',-0.016,-,-,44.000,16.000
'13:01:34.952',-0.064,-,-,44.800,15.200
'13:01:34.960',-0.016,-,-,45.600,14.400
'13:01:34.968',-0.064,-,-,46.400,13.600
'13:01:34.976',-0.016,-,-,47.200,12.800
'13:01:34.984',-0.048,-,-,48.000,12.400
'13:01:34.992',-0.016,-,-,49.600,12.000
'13:01:35.000',-0.048,-,-,50.400,11.600
'13:01:35.008',-0.016,-,-,51.200,11.200
'13:01:35.016',-0.048,-,-,52.000,11.200
'13:01:35.024',0.000,-,-,53.600,11.200
'13:01:35.032',-0.032,-,-,54.400,11.600
'13:01:35.040',0.000,-,-,55.200,11.600
'13:01:35.048',-0.032,-,-,56.000,12.000
'13:01:35.056',0.000,-,-,57.600,12.000
'13:01:35.064',-0.032,-,-,58.400,12.000
'13:01:35.072',0.000,-,-,60.000,12.400
'13:01:35.080',-0.032,-,-,60.000,12.400
'13:01:35.088',-0.032,-,-,60.000,12.000
'13:01:35.096',0.000,-,-,60.000,12.000
'13:01:35.104',-0.032,-,-,59.200,11.600
'13:01:35.112',0.000,-,-,58.400,11.200
'13:01:35.120',-0.032,-,-,57.600,10.800
'13:01:35.128',0.000,-,-,56.800,10.800
'13:01:35.136',-0.016,-,-,56.000,10.800
'13:01:35.144',0.000,-,-,54.400,10.800
'13:01:35.152',-0.032,-,-,53.600,10.400
'13:01:35.160',0.000,-,-,52.000,10.400
'13:01:35.168',0.000,-,-,50.400,10.400
'13:01:35.176',0.048,-,-,49.600,10.400
'13:01:35.184',0.032,-,-,48.800,10.800
'13:01:35.192',0.096,-,-,47.200,10.800
'13:01:35.200',0.064,-,-,46.400,10.800
'13:01:35.208',0.096,-,-,44.800,10.400
'13:01:35.216',0.032,-,-,44.000,10.400
'13:01:35.224',0.048,-,-,43.200,10.400
'13:01:35.232',0.032,-,-,42.400,10.400
'13:01:35.240',0.064,-,-,40.800,10.400
'13:01:35.248',0.000,-,-,40.000,10.000
'13:01:35.256',0.032,-,-,39.200,10.000
'13:01:35.264',-0.016,-,-,38.400,10.000
'13:01:35.272',0.000,-,-,37.600,10.000
'13:01:35.280',-0.032,-,-,36.800,10.000
'13:01:35.288',-0.016,-,-,36.000,10.000
'13:01:35.296',0.000,-,-,35.200,10.000
'13:01:35.304',-0.032,-,-,34.400,10.000
'13:01:35.312',0.000,-,-,33.600,10.000
'13:01:35.320',-0.032,-,-,33.600,10.000
'13:01:35.328',0.096,-,-,32.800,9.600
'13:01:35.336',0.272,-,-,32.000,9.200
'13:01:35.344',0.464,-,-,32.000,9.200
'13:01:35.352',0.416,-,-,31.200,9.200
'13:01:35.360',0.272,-,-,31.200,9.200
'13:01:35.368',0.128,-,-,31.200,9.600
'13:01:35.376',0.112,-,-,30.400,9.600
'13:01:35.384',0.096,-,-,29.600,9.200
'13:01:35.392',0.096,-,-,29.600,9.200
'13:01:35.400',0.000,-,-,28.800,8.800
'13:01:35.408',-0.112,-,-,28.800,8.400
'13:01:35.416',-0.176,-,-,28.800,8.000
'13:01:35.424',-0.080,-,-,28.800,8.800
'13:01:35.432',-0.128,-,-,28.800,9.600
'13:01:35.440',-0.144,-,-,28.800,10.800
'13:01:35.448',-0.080,-,-,28.800,12.000
'13:01:35.456',-0.096,-,-,29.600,14.000
'13:01:35.464',-0.064,-,-,30.400,17.200
'13:01:35.472',-0.080,-,-,31.200,22.000
'13:01:35.480',-0.032,-,-,33.600,28.000
'13:01:35.488',-0.064,-,-,35.200,34.000
'13:01:35.496',-0.032,-,-,37.600,39.600
'13:01:35.504',-0.080,-,-,40.800,44.000
'13:01:35.512',-0.032,-,-,44.000,47.600
'13:01:35.520',-0.080,-,-,47.200,50.000
'13:01:35.528',-0.032,-,-,50.400,51.600
'13:01:35.536',-0.080,-,-,53.600,51.200
'13:01:35.544',-0.032,-,-,56.800,49.600
'13:01:35.552',-0.064,-,-,60.800,47.600
'13:01:35.560',-0.032,-,-,64.000,44.800
'13:01:35.568',-0.080,-,-,68.000,42.400
'13:01:35.576',-0.032,-,-,71.200,40.000
'13:01:35.584',-0.080,-,-,74.400,38.400
'13:01:35.592',-0.032,-,-,76.800,36.800
'13:01:35.600',-0.080,-,-,80.000,36.000
'13:01:35.608',-0.032,-,-,82.400,35.200
'13:01:35.616',-0.080,-,-,84.800,35.200
'13:01:35.624',-0.032,-,-,86.400,35.200
'13:01:35.632',-0.080,-,-,88.000,35.200
'13:01:35.640',-0.016,-,-,89.600,34.800
'13:01:35.648',-0.064,-,-,90.400,34.400
'13:01:35.656',-0.032,-,-,91.200,33.200
'13:01:35.664',-0.064,-,-,91.200,31.200
'13:01:35.672',-0.016,-,-,91.200,29.200
'13:01:35.680',-0.032,-,-,90.400,26.400
'13:01:35.688',0.000,-,-,89.600,22.800
'13:01:35.696',-0.032,-,-,88.000,19.600
'13:01:35.704',0.000,-,-,86.400,16.400
'13:01:35.712',-0.016,-,-,84.800,14.800
'13:01:35.720',0.000,-,-,82.400,14.400
'13:01:35.728',-0.016,-,-,80.800,15.200
'13:01:35.736',-0.032,-,-,79.200,16.800
'13:01:35.744',0.000,-,-,78.400,18.800
'13:01:35.752',-0.032,-,-,77.600,20.400
'13:01:35.760',0.000,-,-,76.800,22.000
'13:01:35.768',-0.032,-,-,76.800,23.200
'13:01:35.776',0.000,-,-,76.800,24.000
'13:01:35.784',-0.032,-,-,76.000,24.400
'13:01:35.792',-0.016,-,-,76.000,24.000
'13:01:35.800',-0.032,-,-,76.800,23.200
'13:01:35.808',0.000,-,-,76.800,22.000
'13:01:35.816',-0.032,-,-,76.800,20.800
'13:01:35.824',0.000,-,-,77.600,19.200
'13:01:35.832',-0.032,-,-,77.600,17.600
'13:01:35.840',-0.064,-,-,78.400,16.400
'13:01:35.848',-0.128,-,-,79.200,15.600
'13:01:35.856',-0.112,-,-,79.200,14.800
'13:01:35.864',-0.144,-,-,80.000,14.400
'13:01:35.872',-0.112,-,-,80.800,14.400
'13:01:35.880',-0.112,-,-,81.600,14.800
'13:01:35.888',-0.144,-,-,81.600,15.200
'13:01:35.896',-0.352,-,-,82.400,15.200
'13:01:35.904',-0.384,-,-,82.400,15.200
'13:01:35.912',-0.208,-,-,83.200,15.200
'13:01:35.920',-0.176,-,-,83.200,14.800
'13:01:35.928',-0.240,-,-,83.200,14.800
'13:01:35.936',-0.320,-,-,83.200,14.400
'13:01:35.944',-0.304,-,-,81.600,14.000
'13:01:35.952',-0.384,-,-,80.800,13.600
'13:01:35.960',-0.464,-,-,79.200,12.800
'13:01:35.968',-0.544,-,-,77.600,12.400
'13:01:35.976',-0.592,-,-,76.000,12.000
'13:01:35.984',-0.608,-,-,73.600,12.000
'13:01:35.992',-0.416,-,-,72.000,12.000
'13:01:36.000',-0.256,-,-,70.400,12.000
'13:01:36.008',0.000,-,-,68.000,12.000
'13:01:36.016',0.128,-,-,66.400,11.600
'13:01:36.024',0.288,-,-,64.800,11.600
'13:01:36.032',0.304,-,-,63.200,11.200
'13:01:36.040',0.352,-,-,61.600,11.200
'13:01:36.048',0.320,-,-,60.000,11.200
'13:01:36.056',0.368,-,-,58.400,11.600
'13:01:36.064',0.336,-,-,56.800,12.000
'13:01:36.072',0.384,-,-,55.200,12.000
'13:01:36.080',0.336,-,-,53.600,12.000
'13:01:36.088',0.384,-,-,52.800,12.400
'13:01:36.096',0.368,-,-,51.200,14.000
'13:01:36.104',0.352,-,-,50.400,16.000
'13:01:36.112',0.384,-,-,49.600,17.200
'13:01:36.120',0.368,-,-,48.800,17.600
'13:01:36.128',0.416,-,-,48.000,17.200
'13:01:36.136',0.368,-,-,47.200,16.800
'13:01:36.144',0.400,-,-,47.200,17.200
'13:01:36.152',0.368,-,-,47.200,18.400
'13:01:36.160',0.416,-,-,46.400,19.600
'13:01:36.168',0.384,-,-,46.400,20.400
'13:01:36.176',0.416,-,-,45.600,20.800
'13:01:36.184',0.384,-,-,44.800,21.200
'13:01:36.192',0.432,-,-,44.000,22.000
'13:01:36.200',0.416,-,-,43.200,22.400
'13:01:36.208',0.448,-,-,43.200,23.200
'13:01:36.216',0.416,-,-,42.400,23.600
'13:01:36.224',0.448,-,-,42.400,23.200
'13:01:36.232',0.384,-,-,41.600,22.800
'13:01:36.240',0.416,-,-,41.600,22.000
'13:01:36.248',0.320,-,-,40.800,21.200
'13:01:36.256',0.336,-,-,40.800,20.000
'13:01:36.264',0.256,-,-,40.000,18.800
'13:01:36.272',0.240,-,-,40.000,17.600
'13:01:36.280',0.160,-,-,40.000,16.000
'13:01:36.288',0.144,-,-,40.000,14.000
'13:01:36.296',0.080,-,-,39.200,12.400
'13:01:36.304',0.064,-,-,39.200,10.800
'13:01:36.312',0.064,-,-,39.200,9.600
'13:01:36.320',0.000,-,-,39.200,9.200
'13:01:36.328',0.016,-,-,38.400,10.000
'13:01:36.336',-0.016,-,-,38.400,11.200
'13:01:36.344',0.000,-,-,38.400,12.800
'13:01:36.352',-0.032,-,-,38.400,14.400
'13:01:36.360',-0.016,-,-,38.400,15.600
'13:01:36.368',-0.064,-,-,38.400,16.400
'13:01:36.376',-0.016,-,-,38.400,17.200
'13:01:36.384',-0.064,-,-,37.600,17.600
'13:01:36.392',-0.032,-,-,37.600,17.600
'13:01:36.400',-0.064,-,-,37.600,17.200
'13:01:36.408',-0.016,-,-,37.600,16.400
'13:01:36.416',-0.064,-,-,37.600,15.200
'13:01:36.424',-0.016,-,-,37.600,14.400
'13:01:36.432',-0.064,-,-,37.600,13.200
'13:01:36.440',-0.016,-,-,37.600,12.400
'13:01:36.448',-0.048,-,-,37.600,11.600
'13:01:36.456',-0.016,-,-,38.400,11.200
'13:01:36.464',-0.048,-,-,39.200,11.200
'13:01:36.472',-0.016,-,-,40.000,11.600
'13:01:36.480',-0.048,-,-,40.800,12.000
'13:01:36.488',0.000,-,-,41.600,12.400
'13:01:36.496',-0.032,-,-,41.600,12.400
'13:01:36.504',-0.048,-,-,42.400,12.800
'13:01:36.512',-0.016,-,-,43.200,12.800
'13:01:36.520',-0.048,-,-,44.000,12.800
'13:01:36.528',-0.016,-,-,44.800,13.200
'13:01:36.536',-0.032,-,-,45.600,13.200
'13:01:36.544',0.000,-,-,47.200,12.800
'13:01:36.552',-0.032,-,-,48.000,12.800
'13:01:36.560',0.000,-,-,48.800,12.400
'13:01:36.568',-0.032,-,-,49.600,12.000
'13:01:36.576',0.000,-,-,50.400,12.000
'13:01:36.584',-0.032,-,-,51.200,12.000
'13:01:36.592',0.032,-,-,52.000,11.600
'13:01:36.600',0.000,-,-,53.600,11.600
'13:01:36.608',0.048,-,-,54.400,11.600
'13:01:36.616',0.032,-,-,56.000,11.600
'13:01:36.624',0.080,-,-,56.800,11.600
'13:01:36.632',0.032,-,-,57.600,11.600
'13:01:36.640',0.064,-,-,58.400,11.600
'13:01:36.648',0.016,-,-,59.200,11.600
'13:01:36.656',0.128,-,-,59.200,11.600
'13:01:36.664',0.208,-,-,59.200,11.200
'13:01:36.672',0.320,-,-,59.200,11.600
'13:01:36.680',0.384,-,-,59.200,11.600
'13:01:36.688',0.480,-,-,59.200,11.600
'13:01:36.696',0.592,-,-,59.200,11.600
'13:01:36.704',0.560,-,-,58.400,11.200
'13:01:36.712',0.336,-,-,56.800,10.800
'13:01:36.720',0.176,-,-,56.000,10.800
'13:01:36.728',0.064,-,-,54.400,11.200
'13:01:36.736',-0.080,-,-,53.600,11.200
'13:01:36.744',-0.176,-,-,52.000,11.200
'13:01:36.752',-0.224,-,-,51.200,10.800
'13:01:36.760',-0.320,-,-,49.600,10.800
'13:01:36.768',-0.384,-,-,48.000,10.400
'13:01:36.776',-0.384,-,-,47.200,10.800
'13:01:36.784',-0.320,-,-,45.600,11.200
'13:01:36.792',-0.256,-,-,44.800,12.800
'13:01:36.800',-0.256,-,-,44.000,15.200
'13:01:36.808',-0.192,-,-,42.400,17.200
'13:01:36.816',-0.208,-,-,41.600,19.600
'13:01:36.824',-0.128,-,-,40.800,22.000
'13:01:36.832',-0.144,-,-,40.000,25.200
'13:01:36.840',-0.112,-,-,39.200,28.800
'13:01:36.848',-0.144,-,-,38.400,32.400
'13:01:36.856',-0.112,-,-,38.400,36.400
'13:01:36.864',-0.144,-,-,39.200,39.200
'13:01:36.872',-0.112,-,-,39.200,41.600
'13:01:36.880',-0.144,-,-,40.800,42.800
'13:01:36.888',-0.128,-,-,41.600,43.600
'13:01:36.896',-0.144,-,-,43.200,43.200
'13:01:36.904',-0.128,-,-,44.800,42.400
'13:01:36.912',-0.176,-,-,46.400,40.800
'13:01:36.920',-0.160,-,-,48.800,38.800
'13:01:36.928',-0.144,-,-,51.200,36.400
'13:01:36.936',-0.176,-,-,55.200,34.000
'13:01:36.944',-0.144,-,-,59.200,31.600
'13:01:36.952',-0.176,-,-,63.200,29.600
'13:01:36.960',-0.112,-,-,65.600,28.000
'13:01:36.968',-0.144,-,-,67.200,26.000
'13:01:36.976',-0.080,-,-,68.800,24.400
'13:01:36.984',-0.112,-,-,71.200,23.200
'13:01:36.992',-0.032,-,-,73.600,22.000
'13:01:37.000',-0.048,-,-,76.800,20.800
'13:01:37.008',0.000,-,-,78.400,19.600
'13:01:37.016',0.000,-,-,79.200,18.000
'13:01:37.024',0.032,-,-,80.000,17.200
'13:01:37.032',0.000,-,-,80.800,17.200
'13:01:37.040',0.048,-,-,81.600,17.600
'13:01:37.048',0.016,-,-,81.600,18.800
'13:01:37.056',0.048,-,-,81.600,20.000
'13:01:37.064',0.000,-,-,80.800,21.200
'13:01:37.072',0.032,-,-,79.200,21.600
'13:01:37.080',0.000,-,-,77.600,22.000
'13:01:37.088',0.032,-,-,76.000,22.000
'13:01:37.096',0.000,-,-,75.200,22.000
'13:01:37.104',0.016,-,-,73.600,22.000
'13:01:37.112',0.032,-,-,72.000,21.200
'13:01:37.120',0.000,-,-,71.200,20.000
'13:01:37.128',0.016,-,-,70.400,19.200
'13:01:37.136',0.000,-,-,70.400,18.000
'13:01:37.144',0.000,-,-,70.400,17.200
'13:01:37.152',-0.016,-,-,70.400,17.200
'13:01:37.160',0.000,-,-,70.400,16.800
'13:01:37.168',-0.016,-,-,70.400,16.800
'13:01:37.176',0.000,-,-,70.400,16.800
'13:01:37.184',-0.016,-,-,71.200,16.800
'13:01:37.192',0.000,-,-,72.000,17.200
'13:01:37.200',-0.016,-,-,72.800,17.600
'13:01:37.208',0.000,-,-,72.800,18.000
'13:01:37.216',-0.016,-,-,73.600,18.400
'13:01:37.224',0.000,-,-,74.400,18.400
'13:01:37.232',0.000,-,-,75.200,18.400
'13:01:37.240',0.016,-,-,76.000,18.000
'13:01:37.248',0.000,-,-,76.800,17.600
'13:01:37.256',0.032,-,-,77.600,17.200
'13:01:37.264',0.000,-,-,77.600,16.400
'13:01:37.272',0.032,-,-,78.400,16.000
'13:01:37.280',0.000,-,-,79.200,15.600
'13:01:37.288',0.000,-,-,80.800,15.200
'13:01:37.296',0.048,-,-,81.600,14.800
'13:01:37.304',0.032,-,-,81.600,14.400
'13:01:37.312',0.096,-,-,82.400,14.000
'13:01:37.320',0.064,-,-,82.400,13.600
'13:01:37.328',0.128,-,-,83.200,13.200
'13:01:37.336',0.096,-,-,83.200,13.200
'13:01:37.344',0.112,-,-,83.200,13.200
'13:01:37.352',0.048,-,-,82.400,13.200
'13:01:37.360',0.064,-,-,82.400,13.200
'13:01:37.368',0.032,-,-,81.600,13.200
'13:01:37.376',0.064,-,-,80.800,13.200
'13:01:37.384',0.016,-,-,80.000,13.200
'13:01:37.392',0.032,-,-,78.400,13.200
'13:01:37.400',0.000,-,-,76.800,13.200
'13:01:37.408',0.000,-,-,75.200,12.800
'13:01:37.416',-0.016,-,-,73.600,12.400
'13:01:37.424',0.000,-,-,72.000,12.400
'13:01:37.432',-0.032,-,-,69.600,12.400
'13:01:37.440',0.000,-,-,68.000,12.400
'13:01:37.448',-0.032,-,-,65.600,12.000
'13:01:37.456',0.080,-,-,64.000,12.000
'13:01:37.464',0.208,-,-,61.600,11.600
'13:01:37.472',0.432,-,-,60.000,11.200
'13:01:37.480',0.480,-,-,58.400,11.200
'13:01:37.488',0.320,-,-,56.000,11.200
'13:01:37.496',0.176,-,-,54.400,11.600
'13:01:37.504',0.096,-,-,53.600,11.600
'13:01:37.512',0.128,-,-,52.000,11.600
'13:01:37.520',0.064,-,-,50.400,11.200
'13:01:37.528',0.096,-,-,48.800,11.200
'13:01:37.536',-0.064,-,-,48.000,10.800
'13:01:37.544',-0.144,-,-,46.400,10.400
'13:01:37.552',-0.112,-,-,45.600,10.400
'13:01:37.560',-0.080,-,-,44.000,10.800
'13:01:37.568',-0.128,-,-,43.200,11.200
'13:01:37.576',-0.064,-,-,42.400,12.000
'13:01:37.584',-0.080,-,-,40.800,12.400
'13:01:37.592',-0.048,-,-,40.000,13.200
'13:01:37.600',-0.080,-,-,40.000,14.800
'13:01:37.608',-0.032,-,-,39.200,18.000
'13:01:37.616',-0.080,-,-,40.000,22.000
'13:01:37.624',-0.032,-,-,40.000,26.400
'13:01:37.632',-0.080,-,-,40.800,30.400
'13:01:37.640',-0.032,-,-,42.400,34.000
'13:01:37.648',-0.064,-,-,44.000,36.800
'13:01:37.656',-0.032,-,-,46.400,39.200
'13:01:37.664',-0.080,-,-,48.000,41.200
'13:01:37.672',-0.032,-,-,50.400,42.400
'13:01:37.680',-0.080,-,-,52.800,42.400
'13:01:37.688',-0.080,-,-,54.400,41.200
'13:01:37.696',-0.032,-,-,57.600,40.000
'13:01:37.704',-0.080,-,-,60.000,38.000
