'Elapsed time','II','V','MCL1','ABP','PAP'
'13:58:36.936',0.000,-,-,36.000,10.000
'13:58:36.944',-0.016,-,-,35.200,11.200
'13:58:36.952',-0.016,-,-,35.200,12.800
'13:58:36.960',-0.016,-,-,35.200,14.400
'13:58:36.968',0.000,-,-,35.200,14.800
'13:58:36.976',-0.016,-,-,35.200,14.400
'13:58:36.984',0.000,-,-,35.200,13.200
'13:58:36.992',-0.016,-,-,35.200,12.000
'13:58:37.000',0.032,-,-,35.200,11.200
'13:58:37.008',0.112,-,-,36.000,10.800
'13:58:37.016',0.192,-,-,37.600,10.800
'13:58:37.024',0.304,-,-,38.400,10.800
'13:58:37.032',0.320,-,-,38.400,10.800
'13:58:37.040',0.160,-,-,39.200,10.400
'13:58:37.048',0.032,-,-,40.000,10.000
'13:58:37.056',0.048,-,-,40.800,9.600
'13:58:37.064',0.064,-,-,41.600,9.600
'13:58:37.072',0.048,-,-,42.400,10.000
'13:58:37.080',0.000,-,-,43.200,10.400
'13:58:37.088',-0.064,-,-,44.000,10.800
'13:58:37.096',-0.048,-,-,44.000,11.200
'13:58:37.104',0.000,-,-,44.000,11.200
'13:58:37.112',-0.064,-,-,44.000,10.400
'13:58:37.120',-0.080,-,-,44.000,10.000
'13:58:37.128',-0.048,-,-,44.000,9.600
'13:58:37.136',-0.032,-,-,44.000,9.600
'13:58:37.144',-0.032,-,-,43.200,10.000
'13:58:37.152',0.000,-,-,43.200,11.200
'13:58:37.160',-0.016,-,-,43.200,13.200
'13:58:37.168',0.000,-,-,43.200,16.000
'13:58:37.176',-0.016,-,-,44.000,19.200
'13:58:37.184',-0.032,-,-,44.800,23.200
'13:58:37.192',-0.016,-,-,45.600,26.800
'13:58:37.200',-0.032,-,-,47.200,29.600
'13:58:37.208',-0.032,-,-,48.800,32.000
'13:58:37.216',-0.032,-,-,50.400,33.600
'13:58:37.224',-0.032,-,-,52.000,34.800
'13:58:37.232',-0.048,-,-,53.600,34.800
'13:58:37.240',-0.032,-,-,55.200,34.000
'13:58:37.248',-0.032,-,-,57.600,33.200
'13:58:37.256',-0.064,-,-,60.800,31.600
'13:58:37.264',-0.048,-,-,64.800,30.000
'13:58:37.272',-0.032,-,-,67.200,28.400
'13:58:37.280',-0.032,-,-,68.800,26.800
'13:58:37.288',-0.048,-,-,69.600,25.200
'13:58:37.296',-0.032,-,-,70.400,23.600
'13:58:37.304',-0.048,-,-,72.800,22.800
'13:58:37.312',-0.032,-,-,74.400,22.000
'13:58:37.320',-0.032,-,-,75.200,21.200
'13:58:37.328',-0.032,-,-,76.000,20.400
'13:58:37.336',-0.016,-,-,76.000,19.200
'13:58:37.344',0.000,-,-,75.200,17.600
'13:58:37.352',-0.016,-,-,75.200,15.600
'13:58:37.360',0.000,-,-,74.400,13.600
'13:58:37.368',0.000,-,-,72.800,12.000
'13:58:37.376',0.032,-,-,72.000,10.800
'13:58:37.384',0.096,-,-,69.600,10.400
'13:58:37.392',0.224,-,-,68.000,10.400
'13:58:37.400',0.304,-,-,67.200,11.200
'13:58:37.408',0.336,-,-,66.400,12.400
'13:58:37.416',0.432,-,-,64.800,13.600
'13:58:37.424',0.544,-,-,64.000,14.800
'13:58:37.432',0.560,-,-,63.200,15.200
'13:58:37.440',0.288,-,-,62.400,15.600
'13:58:37.448',0.112,-,-,61.600,16.000
'13:58:37.456',-0.016,-,-,61.600,15.600
'13:58:37.464',-0.080,-,-,61.600,15.200
'13:58:37.472',-0.096,-,-,61.600,14.800
'13:58:37.480',-0.144,-,-,62.400,14.000
'13:58:37.488',-0.128,-,-,62.400,13.200
'13:58:37.496',-0.176,-,-,63.200,12.800
'13:58:37.504',-0.160,-,-,63.200,12.400
'13:58:37.512',-0.112,-,-,62.400,12.000
'13:58:37.520',-0.112,-,-,62.400,12.000
'13:58:37.528',-0.112,-,-,62.400,11.600
'13:58:37.536',-0.080,-,-,61.600,11.600
'13:58:37.544',-0.064,-,-,60.800,11.600
'13:58:37.552',-0.064,-,-,60.000,10.800
'13:58:37.560',-0.080,-,-,59.200,10.400
'13:58:37.568',-0.080,-,-,58.400,9.600
'13:58:37.576',-0.112,-,-,57.600,8.800
'13:58:37.584',-0.128,-,-,56.800,8.800
'13:58:37.592',-0.144,-,-,55.200,9.200
'13:58:37.600',-0.128,-,-,54.400,10.000
'13:58:37.608',-0.144,-,-,53.600,10.800
'13:58:37.616',-0.144,-,-,52.800,11.600
'13:58:37.624',-0.144,-,-,52.000,12.000
'13:58:37.632',-0.144,-,-,51.200,12.000
'13:58:37.640',-0.128,-,-,50.400,11.600
'13:58:37.648',-0.144,-,-,49.600,11.600
'13:58:37.656',-0.096,-,-,48.800,11.600
'13:58:37.664',-0.080,-,-,48.800,11.600
'13:58:37.672',-0.048,-,-,48.000,12.000
'13:58:37.680',-0.064,-,-,47.200,12.000
'13:58:37.688',0.000,-,-,47.200,12.000
