'Elapsed time','II','V','MCL1','ABP','PAP'
'13:41:28.008',-0.048,-,-,63.200,42.400
'13:41:28.016',-0.064,-,-,64.800,41.600
'13:41:28.024',-0.064,-,-,66.400,40.800
'13:41:28.032',-0.064,-,-,68.800,39.600
'13:41:28.040',-0.064,-,-,71.200,38.400
'13:41:28.048',-0.080,-,-,73.600,37.200
'13:41:28.056',-0.064,-,-,76.000,36.000
'13:41:28.064',-0.080,-,-,76.800,34.800
'13:41:28.072',-0.064,-,-,78.400,34.000
'13:41:28.080',-0.064,-,-,79.200,33.200
'13:41:28.088',-0.064,-,-,81.600,32.800
'13:41:28.096',-0.064,-,-,83.200,32.400
'13:41:28.104',-0.048,-,-,84.000,31.600
'13:41:28.112',-0.032,-,-,84.800,30.800
'13:41:28.120',-0.032,-,-,84.800,29.600
'13:41:28.128',-0.016,-,-,84.800,27.600
'13:41:28.136',-0.032,-,-,84.000,25.200
'13:41:28.144',-0.016,-,-,84.000,22.400
'13:41:28.152',-0.016,-,-,83.200,19.600
'13:41:28.160',-0.016,-,-,81.600,17.200
'13:41:28.168',-0.016,-,-,80.800,16.000
'13:41:28.176',-0.016,-,-,79.200,15.200
'13:41:28.184',-0.016,-,-,78.400,16.000
'13:41:28.192',-0.016,-,-,76.800,17.200
'13:41:28.200',-0.016,-,-,76.000,18.800
'13:41:28.208',-0.016,-,-,75.200,20.000
'13:41:28.216',-0.016,-,-,73.600,21.200
'13:41:28.224',-0.032,-,-,72.800,22.000
'13:41:28.232',-0.016,-,-,72.800,22.400
'13:41:28.240',-0.016,-,-,72.800,22.400
'13:41:28.248',-0.016,-,-,73.600,22.400
'13:41:28.256',-0.016,-,-,74.400,22.000
'13:41:28.264',0.000,-,-,75.200,21.200
'13:41:28.272',-0.016,-,-,75.200,20.400
'13:41:28.280',0.000,-,-,76.000,19.600
'13:41:28.288',0.000,-,-,77.600,18.800
'13:41:28.296',0.000,-,-,78.400,18.400
'13:41:28.304',0.000,-,-,80.000,18.000
'13:41:28.312',0.032,-,-,81.600,18.000
'13:41:28.320',0.064,-,-,83.200,17.200
'13:41:28.328',0.064,-,-,84.000,16.800
'13:41:28.336',0.064,-,-,85.600,16.000
'13:41:28.344',0.080,-,-,87.200,15.600
'13:41:28.352',0.064,-,-,88.000,15.600
'13:41:28.360',0.064,-,-,89.600,15.600
'13:41:28.368',0.064,-,-,91.200,15.600
'13:41:28.376',0.032,-,-,92.000,15.200
'13:41:28.384',0.000,-,-,93.600,15.200
'13:41:28.392',0.000,-,-,94.400,14.800
'13:41:28.400',0.000,-,-,95.200,14.800
'13:41:28.408',-0.016,-,-,95.200,14.400
'13:41:28.416',-0.032,-,-,96.000,14.000
'13:41:28.424',-0.016,-,-,96.000,14.000
'13:41:28.432',-0.032,-,-,96.000,13.600
'13:41:28.440',-0.016,-,-,96.000,13.600
'13:41:28.448',-0.032,-,-,96.000,14.000
'13:41:28.456',0.064,-,-,95.200,14.400
'13:41:28.464',0.160,-,-,94.400,14.800
'13:41:28.472',0.272,-,-,93.600,15.200
'13:41:28.480',0.304,-,-,92.800,15.600
'13:41:28.488',0.176,-,-,92.000,16.000
'13:41:28.496',0.048,-,-,90.400,15.600
'13:41:28.504',0.032,-,-,88.000,15.600
'13:41:28.512',0.064,-,-,86.400,14.800
'13:41:28.520',0.032,-,-,84.000,14.400
'13:41:28.528',0.000,-,-,81.600,14.000
'13:41:28.536',-0.080,-,-,79.200,14.000
'13:41:28.544',-0.112,-,-,76.800,14.000
'13:41:28.552',-0.048,-,-,75.200,14.400
'13:41:28.560',-0.080,-,-,72.800,14.400
'13:41:28.568',-0.112,-,-,70.400,14.000
'13:41:28.576',-0.080,-,-,68.000,13.200
'13:41:28.584',-0.064,-,-,65.600,13.200
'13:41:28.592',-0.048,-,-,64.000,13.200
'13:41:28.600',-0.032,-,-,62.400,14.400
'13:41:28.608',-0.048,-,-,60.800,16.000
'13:41:28.616',-0.064,-,-,59.200,17.600
'13:41:28.624',-0.032,-,-,58.400,20.000
'13:41:28.632',-0.064,-,-,57.600,22.400
'13:41:28.640',-0.032,-,-,57.600,25.200
'13:41:28.648',-0.048,-,-,58.400,28.000
'13:41:28.656',-0.064,-,-,59.200,30.800
'13:41:28.664',-0.032,-,-,60.000,33.200
'13:41:28.672',-0.048,-,-,60.800,34.800
'13:41:28.680',-0.032,-,-,62.400,35.600
'13:41:28.688',-0.064,-,-,64.000,36.000
'13:41:28.696',-0.048,-,-,65.600,36.000
'13:41:28.704',-0.064,-,-,68.000,35.200
'13:41:28.712',-0.064,-,-,70.400,34.800
'13:41:28.720',-0.064,-,-,72.800,33.600
'13:41:28.728',-0.048,-,-,75.200,32.800
'13:41:28.736',-0.064,-,-,76.000,31.200
'13:41:28.744',-0.048,-,-,77.600,30.000
'13:41:28.752',-0.064,-,-,79.200,28.800
'13:41:28.760',-0.048,-,-,80.800,28.000
'13:41:28.768',-0.064,-,-,83.200,27.200
'13:41:28.776',-0.032,-,-,84.000,26.400
'13:41:28.784',-0.032,-,-,84.800,25.200
'13:41:28.792',-0.032,-,-,84.800,23.600
'13:41:28.800',-0.032,-,-,84.800,21.600
'13:41:28.808',-0.016,-,-,84.800,19.200
'13:41:28.816',-0.032,-,-,84.800,17.200
'13:41:28.824',-0.016,-,-,84.000,15.600
'13:41:28.832',0.000,-,-,82.400,14.000
'13:41:28.840',-0.016,-,-,80.800,13.600
'13:41:28.848',-0.016,-,-,79.200,14.000
'13:41:28.856',-0.016,-,-,78.400,15.200
'13:41:28.864',-0.016,-,-,77.600,16.800
'13:41:28.872',-0.016,-,-,76.000,18.000
'13:41:28.880',0.000,-,-,75.200,19.200
'13:41:28.888',0.000,-,-,73.600,20.000
'13:41:28.896',-0.016,-,-,72.800,20.000
'13:41:28.904',0.000,-,-,72.800,20.400
'13:41:28.912',0.000,-,-,72.000,20.000
'13:41:28.920',-0.016,-,-,72.000,19.600
'13:41:28.928',0.000,-,-,72.800,18.800
'13:41:28.936',0.000,-,-,73.600,18.000
'13:41:28.944',0.000,-,-,74.400,16.800
'13:41:28.952',0.000,-,-,75.200,16.000
'13:41:28.960',0.000,-,-,76.000,15.600
'13:41:28.968',0.000,-,-,76.800,15.200
'13:41:28.976',0.000,-,-,78.400,15.200
'13:41:28.984',0.000,-,-,80.000,15.200
'13:41:28.992',0.032,-,-,80.800,15.200
'13:41:29.000',0.064,-,-,82.400,14.800
'13:41:29.008',0.096,-,-,84.000,14.400
'13:41:29.016',0.064,-,-,85.600,14.000
'13:41:29.024',0.096,-,-,86.400,14.000
'13:41:29.032',0.064,-,-,88.000,14.000
'13:41:29.040',0.080,-,-,89.600,14.000
'13:41:29.048',0.064,-,-,91.200,13.600
'13:41:29.056',0.032,-,-,92.000,13.200
'13:41:29.064',0.000,-,-,93.600,12.800
'13:41:29.072',0.000,-,-,94.400,12.400
'13:41:29.080',0.000,-,-,95.200,12.000
'13:41:29.088',-0.016,-,-,95.200,11.600
'13:41:29.096',0.000,-,-,96.000,11.200
'13:41:29.104',-0.016,-,-,96.000,11.200
'13:41:29.112',-0.032,-,-,96.000,11.200
'13:41:29.120',-0.032,-,-,96.000,11.200
'13:41:29.128',-0.016,-,-,95.200,11.600
'13:41:29.136',0.064,-,-,94.400,12.000
'13:41:29.144',0.176,-,-,94.400,12.400
'13:41:29.152',0.304,-,-,93.600,13.200
'13:41:29.160',0.336,-,-,92.800,13.600
'13:41:29.168',0.208,-,-,91.200,13.600
'13:41:29.176',0.064,-,-,89.600,13.600
'13:41:29.184',0.048,-,-,88.000,13.200
'13:41:29.192',0.064,-,-,85.600,12.400
'13:41:29.200',0.032,-,-,83.200,12.000
'13:41:29.208',0.000,-,-,81.600,12.000
'13:41:29.216',-0.080,-,-,79.200,12.000
'13:41:29.224',-0.112,-,-,76.800,12.000
'13:41:29.232',-0.032,-,-,74.400,12.000
'13:41:29.240',-0.080,-,-,72.000,10.800
'13:41:29.248',-0.144,-,-,69.600,9.600
'13:41:29.256',-0.096,-,-,67.200,8.400
'13:41:29.264',-0.064,-,-,64.800,8.400
'13:41:29.272',-0.080,-,-,63.200,8.800
'13:41:29.280',-0.080,-,-,60.800,10.800
'13:41:29.288',-0.080,-,-,59.200,13.200
'13:41:29.296',-0.064,-,-,57.600,16.000
'13:41:29.304',-0.080,-,-,56.800,19.200
'13:41:29.312',-0.064,-,-,56.800,23.200
'13:41:29.320',-0.080,-,-,56.800,26.800
'13:41:29.328',-0.048,-,-,56.800,30.400
'13:41:29.336',-0.064,-,-,57.600,33.600
'13:41:29.344',-0.048,-,-,58.400,36.000
'13:41:29.352',-0.064,-,-,59.200,36.800
'13:41:29.360',-0.048,-,-,60.800,37.200
'13:41:29.368',-0.080,-,-,62.400,36.800
'13:41:29.376',-0.080,-,-,64.000,35.600
'13:41:29.384',-0.064,-,-,65.600,34.400
'13:41:29.392',-0.080,-,-,68.800,32.800
'13:41:29.400',-0.080,-,-,71.200,31.600
'13:41:29.408',-0.080,-,-,72.800,30.000
'13:41:29.416',-0.080,-,-,74.400,28.400
'13:41:29.424',-0.064,-,-,75.200,27.200
'13:41:29.432',-0.080,-,-,76.800,26.400
'13:41:29.440',-0.064,-,-,79.200,25.600
'13:41:29.448',-0.080,-,-,80.800,25.200
'13:41:29.456',-0.080,-,-,82.400,24.800
'13:41:29.464',-0.064,-,-,82.400,24.000
'13:41:29.472',-0.048,-,-,82.400,22.800
'13:41:29.480',-0.032,-,-,82.400,20.800
'13:41:29.488',-0.064,-,-,82.400,18.400
'13:41:29.496',-0.032,-,-,81.600,16.000
'13:41:29.504',-0.032,-,-,80.800,13.200
'13:41:29.512',-0.032,-,-,80.000,10.800
'13:41:29.520',-0.032,-,-,78.400,9.600
'13:41:29.528',-0.016,-,-,76.800,9.200
'13:41:29.536',0.000,-,-,76.000,10.000
'13:41:29.544',-0.016,-,-,75.200,11.200
'13:41:29.552',-0.016,-,-,74.400,12.800
'13:41:29.560',-0.032,-,-,72.800,14.400
'13:41:29.568',-0.032,-,-,72.000,15.200
'13:41:29.576',-0.016,-,-,71.200,16.000
'13:41:29.584',0.000,-,-,70.400,16.400
'13:41:29.592',-0.016,-,-,70.400,16.400
'13:41:29.600',-0.032,-,-,70.400,16.000
'13:41:29.608',-0.016,-,-,71.200,15.200
'13:41:29.616',-0.016,-,-,72.000,14.800
'13:41:29.624',0.000,-,-,72.800,14.000
'13:41:29.632',-0.032,-,-,73.600,13.200
'13:41:29.640',0.000,-,-,74.400,12.400
'13:41:29.648',0.000,-,-,76.000,12.000
'13:41:29.656',0.000,-,-,77.600,11.200
'13:41:29.664',0.000,-,-,78.400,10.400
'13:41:29.672',0.000,-,-,80.000,10.000
'13:41:29.680',0.032,-,-,81.600,9.600
'13:41:29.688',0.064,-,-,82.400,9.200
'13:41:29.696',0.064,-,-,84.000,9.200
'13:41:29.704',0.064,-,-,85.600,9.200
'13:41:29.712',0.080,-,-,87.200,9.200
'13:41:29.720',0.096,-,-,88.000,9.200
'13:41:29.728',0.064,-,-,89.600,9.200
'13:41:29.736',0.032,-,-,91.200,9.200
'13:41:29.744',0.000,-,-,92.000,9.200
'13:41:29.752',0.000,-,-,92.800,8.800
'13:41:29.760',0.000,-,-,93.600,8.800
'13:41:29.768',0.000,-,-,94.400,8.400
'13:41:29.776',-0.032,-,-,94.400,8.400
'13:41:29.784',-0.064,-,-,94.400,8.400
'13:41:29.792',-0.032,-,-,95.200,8.800
'13:41:29.800',-0.016,-,-,95.200,9.200
'13:41:29.808',-0.048,-,-,94.400,9.200
'13:41:29.816',0.016,-,-,94.400,9.200
'13:41:29.824',0.128,-,-,93.600,8.800
'13:41:29.832',0.240,-,-,92.800,8.400
'13:41:29.840',0.400,-,-,92.000,8.000
'13:41:29.848',0.416,-,-,90.400,8.000
'13:41:29.856',0.208,-,-,88.800,8.000
'13:41:29.864',0.064,-,-,87.200,8.400
'13:41:29.872',0.048,-,-,85.600,8.400
'13:41:29.880',0.080,-,-,83.200,8.400
'13:41:29.888',0.064,-,-,80.800,8.400
'13:41:29.896',0.000,-,-,78.400,8.400
'13:41:29.904',-0.080,-,-,76.000,8.800
'13:41:29.912',-0.064,-,-,73.600,9.600
'13:41:29.920',0.000,-,-,71.200,10.000
'13:41:29.928',-0.112,-,-,68.800,10.000
'13:41:29.936',-0.080,-,-,66.400,10.000
'13:41:29.944',-0.064,-,-,64.800,9.600
'13:41:29.952',-0.032,-,-,62.400,9.600
'13:41:29.960',-0.048,-,-,60.800,10.800
'13:41:29.968',-0.064,-,-,59.200,13.200
'13:41:29.976',-0.032,-,-,57.600,16.800
'13:41:29.984',-0.048,-,-,56.000,21.200
'13:41:29.992',-0.032,-,-,55.200,25.600
'13:41:30.000',-0.048,-,-,55.200,30.400
'13:41:30.008',-0.032,-,-,56.000,34.800
'13:41:30.016',-0.032,-,-,56.000,38.400
'13:41:30.024',-0.032,-,-,56.800,41.200
'13:41:30.032',-0.032,-,-,58.400,43.200
'13:41:30.040',-0.032,-,-,59.200,44.000
'13:41:30.048',-0.032,-,-,60.800,43.600
'13:41:30.056',-0.032,-,-,62.400,42.400
'13:41:30.064',-0.048,-,-,64.000,40.800
'13:41:30.072',-0.032,-,-,67.200,39.200
'13:41:30.080',-0.064,-,-,69.600,37.600
'13:41:30.088',-0.032,-,-,72.000,36.000
'13:41:30.096',-0.048,-,-,73.600,34.800
'13:41:30.104',-0.032,-,-,75.200,33.600
'13:41:30.112',-0.048,-,-,76.800,32.800
'13:41:30.120',-0.032,-,-,78.400,32.400
'13:41:30.128',-0.032,-,-,80.800,32.400
'13:41:30.136',-0.032,-,-,82.400,32.400
'13:41:30.144',-0.032,-,-,83.200,32.000
'13:41:30.152',-0.016,-,-,84.000,31.600
'13:41:30.160',-0.032,-,-,84.000,30.400
'13:41:30.168',-0.016,-,-,84.000,28.800
'13:41:30.176',-0.016,-,-,84.000,26.800
'13:41:30.184',-0.016,-,-,83.200,24.000
'13:41:30.192',0.000,-,-,82.400,21.200
'13:41:30.200',-0.016,-,-,80.800,18.400
'13:41:30.208',0.000,-,-,80.000,16.400
'13:41:30.216',0.000,-,-,78.400,15.200
'13:41:30.224',0.000,-,-,77.600,15.200
'13:41:30.232',0.000,-,-,76.800,16.000
'13:41:30.240',0.000,-,-,75.200,17.600
'13:41:30.248',0.000,-,-,74.400,19.200
'13:41:30.256',0.000,-,-,73.600,20.800
'13:41:30.264',0.000,-,-,72.800,21.600
'13:41:30.272',0.000,-,-,72.800,22.400
'13:41:30.280',0.000,-,-,72.800,22.800
'13:41:30.288',0.000,-,-,73.600,22.800
'13:41:30.296',0.000,-,-,74.400,22.400
'13:41:30.304',0.016,-,-,75.200,22.000
'13:41:30.312',0.032,-,-,76.000,21.200
'13:41:30.320',0.016,-,-,76.800,20.400
'13:41:30.328',0.016,-,-,77.600,20.000
'13:41:30.336',0.032,-,-,79.200,19.200
'13:41:30.344',0.032,-,-,80.000,18.400
'13:41:30.352',0.064,-,-,81.600,18.000
'13:41:30.360',0.096,-,-,83.200,17.200
'13:41:30.368',0.112,-,-,84.800,16.400
'13:41:30.376',0.112,-,-,86.400,16.000
'13:41:30.384',0.112,-,-,87.200,15.600
'13:41:30.392',0.112,-,-,88.800,15.600
'13:41:30.400',0.096,-,-,89.600,15.600
'13:41:30.408',0.112,-,-,91.200,16.000
'13:41:30.416',0.096,-,-,92.000,16.000
'13:41:30.424',0.064,-,-,93.600,15.600
'13:41:30.432',0.048,-,-,94.400,15.600
'13:41:30.440',0.032,-,-,95.200,15.600
'13:41:30.448',0.016,-,-,95.200,15.200
'13:41:30.456',0.000,-,-,96.000,15.200
'13:41:30.464',0.000,-,-,96.000,14.800
'13:41:30.472',0.000,-,-,96.000,14.400
'13:41:30.480',0.000,-,-,96.000,14.000
'13:41:30.488',0.016,-,-,95.200,14.000
'13:41:30.496',0.064,-,-,95.200,14.400
'13:41:30.504',0.176,-,-,94.400,15.200
'13:41:30.512',0.272,-,-,93.600,15.600
'13:41:30.520',0.368,-,-,92.800,15.600
'13:41:30.528',0.240,-,-,91.200,15.600
'13:41:30.536',0.128,-,-,89.600,15.600
'13:41:30.544',0.064,-,-,88.000,15.600
'13:41:30.552',0.096,-,-,85.600,15.200
'13:41:30.560',0.080,-,-,84.000,14.800
'13:41:30.568',0.064,-,-,81.600,14.400
'13:41:30.576',0.000,-,-,79.200,14.000
'13:41:30.584',-0.064,-,-,76.800,13.600
'13:41:30.592',-0.016,-,-,74.400,13.600
'13:41:30.600',0.000,-,-,72.000,13.600
'13:41:30.608',-0.080,-,-,69.600,14.000
'13:41:30.616',-0.032,-,-,68.000,14.000
'13:41:30.624',-0.016,-,-,65.600,14.000
'13:41:30.632',0.000,-,-,63.200,14.400
'13:41:30.640',0.000,-,-,61.600,14.800
'13:41:30.648',-0.016,-,-,60.000,16.400
'13:41:30.656',0.000,-,-,58.400,18.000
'13:41:30.664',-0.016,-,-,57.600,20.800
'13:41:30.672',0.000,-,-,56.800,23.600
'13:41:30.680',0.000,-,-,56.800,26.400
'13:41:30.688',-0.016,-,-,57.600,29.200
'13:41:30.696',0.000,-,-,58.400,32.000
'13:41:30.704',0.000,-,-,59.200,34.400
'13:41:30.712',-0.016,-,-,60.000,36.400
'13:41:30.720',0.000,-,-,61.600,37.200
'13:41:30.728',-0.016,-,-,62.400,37.600
'13:41:30.736',-0.016,-,-,64.800,37.600
'13:41:30.744',-0.016,-,-,66.400,37.200
'13:41:30.752',-0.016,-,-,69.600,36.400
'13:41:30.760',-0.016,-,-,72.000,35.200
'13:41:30.768',0.000,-,-,74.400,34.000
'13:41:30.776',-0.016,-,-,75.200,32.800
'13:41:30.784',-0.016,-,-,76.800,31.600
'13:41:30.792',0.000,-,-,78.400,30.400
'13:41:30.800',-0.016,-,-,80.800,29.200
'13:41:30.808',0.000,-,-,82.400,28.800
'13:41:30.816',-0.016,-,-,84.000,28.000
'13:41:30.824',0.000,-,-,84.800,26.800
'13:41:30.832',0.000,-,-,84.800,25.200
'13:41:30.840',0.000,-,-,84.800,23.600
'13:41:30.848',0.000,-,-,84.800,21.200
'13:41:30.856',0.000,-,-,84.800,18.800
'13:41:30.864',0.000,-,-,84.000,16.400
'13:41:30.872',0.000,-,-,82.400,14.800
'13:41:30.880',0.000,-,-,80.800,14.000
'13:41:30.888',0.016,-,-,80.000,14.000
'13:41:30.896',0.000,-,-,78.400,14.800
'13:41:30.904',0.000,-,-,77.600,16.400
'13:41:30.912',0.000,-,-,76.800,18.000
'13:41:30.920',0.000,-,-,75.200,19.200
'13:41:30.928',0.000,-,-,74.400,20.400
'13:41:30.936',0.000,-,-,73.600,20.800
'13:41:30.944',0.000,-,-,72.800,21.200
'13:41:30.952',0.000,-,-,72.800,20.800
'13:41:30.960',0.016,-,-,72.800,20.800
'13:41:30.968',0.000,-,-,73.600,20.000
'13:41:30.976',0.032,-,-,74.400,19.200
'13:41:30.984',0.016,-,-,75.200,18.000
'13:41:30.992',0.032,-,-,76.000,17.200
'13:41:31.000',0.016,-,-,76.800,16.400
'13:41:31.008',0.032,-,-,77.600,16.400
'13:41:31.016',0.048,-,-,79.200,16.400
'13:41:31.024',0.048,-,-,80.800,16.400
'13:41:31.032',0.064,-,-,82.400,16.400
'13:41:31.040',0.096,-,-,84.000,16.000
'13:41:31.048',0.112,-,-,84.800,15.600
'13:41:31.056',0.096,-,-,86.400,15.200
'13:41:31.064',0.112,-,-,88.000,15.200
'13:41:31.072',0.096,-,-,88.800,14.800
'13:41:31.080',0.096,-,-,90.400,14.800
'13:41:31.088',0.096,-,-,91.200,14.800
'13:41:31.096',0.048,-,-,92.800,14.400
'13:41:31.104',0.032,-,-,94.400,14.000
'13:41:31.112',0.032,-,-,95.200,13.600
'13:41:31.120',0.016,-,-,95.200,13.200
'13:41:31.128',0.000,-,-,96.000,13.200
'13:41:31.136',0.000,-,-,96.000,12.800
'13:41:31.144',0.000,-,-,96.800,12.400
'13:41:31.152',0.000,-,-,96.800,12.400
'13:41:31.160',0.000,-,-,96.000,12.800
'13:41:31.168',0.048,-,-,96.000,13.200
'13:41:31.176',0.144,-,-,95.200,13.600
'13:41:31.184',0.240,-,-,94.400,14.400
'13:41:31.192',0.336,-,-,93.600,14.800
'13:41:31.200',0.240,-,-,92.800,14.800
'13:41:31.208',0.128,-,-,92.000,14.800
'13:41:31.216',0.048,-,-,90.400,14.400
'13:41:31.224',0.096,-,-,88.000,14.000
'13:41:31.232',0.064,-,-,86.400,13.600
'13:41:31.240',0.048,-,-,84.000,13.200
'13:41:31.248',0.016,-,-,81.600,12.800
'13:41:31.256',-0.064,-,-,79.200,12.800
'13:41:31.264',-0.080,-,-,76.800,13.200
'13:41:31.272',-0.016,-,-,74.400,12.800
'13:41:31.280',-0.096,-,-,72.000,12.400
'13:41:31.288',-0.112,-,-,69.600,11.600
'13:41:31.296',-0.048,-,-,68.000,11.200
'13:41:31.304',-0.032,-,-,65.600,11.200
'13:41:31.312',-0.032,-,-,63.200,12.000
'13:41:31.320',-0.016,-,-,61.600,13.200
'13:41:31.328',-0.032,-,-,60.000,15.200
'13:41:31.336',-0.032,-,-,58.400,17.600
'13:41:31.344',-0.032,-,-,58.400,20.000
'13:41:31.352',-0.032,-,-,58.400,23.200
'13:41:31.360',-0.032,-,-,58.400,26.400
'13:41:31.368',-0.032,-,-,58.400,29.600
'13:41:31.376',-0.032,-,-,59.200,32.400
'13:41:31.384',-0.032,-,-,60.000,34.400
'13:41:31.392',-0.032,-,-,60.800,35.600
'13:41:31.400',-0.032,-,-,62.400,36.000
'13:41:31.408',-0.032,-,-,64.000,35.600
'13:41:31.416',-0.032,-,-,65.600,35.200
'13:41:31.424',-0.064,-,-,68.800,34.400
'13:41:31.432',-0.048,-,-,71.200,33.200
'13:41:31.440',-0.064,-,-,73.600,32.000
'13:41:31.448',-0.048,-,-,75.200,30.400
'13:41:31.456',-0.080,-,-,76.000,29.200
'13:41:31.464',-0.064,-,-,77.600,28.000
'13:41:31.472',-0.032,-,-,79.200,26.800
'13:41:31.480',-0.048,-,-,81.600,26.000
'13:41:31.488',-0.032,-,-,83.200,25.200
'13:41:31.496',-0.064,-,-,84.000,24.400
'13:41:31.504',-0.064,-,-,84.000,23.200
'13:41:31.512',-0.048,-,-,84.800,21.600
'13:41:31.520',-0.032,-,-,84.800,19.600
'13:41:31.528',-0.032,-,-,84.000,17.200
'13:41:31.536',0.000,-,-,83.200,14.800
'13:41:31.544',0.000,-,-,82.400,12.800
'13:41:31.552',-0.032,-,-,80.800,11.600
'13:41:31.560',-0.048,-,-,80.000,11.200
'13:41:31.568',-0.032,-,-,78.400,12.000
'13:41:31.576',-0.048,-,-,77.600,13.200
'13:41:31.584',-0.032,-,-,76.800,14.800
'13:41:31.592',-0.048,-,-,75.200,16.000
'13:41:31.600',-0.032,-,-,74.400,17.200
'13:41:31.608',-0.016,-,-,73.600,17.600
'13:41:31.616',-0.032,-,-,72.800,18.000
'13:41:31.624',-0.032,-,-,72.000,18.000
'13:41:31.632',-0.032,-,-,72.000,17.600
'13:41:31.640',-0.016,-,-,72.000,17.200
'13:41:31.648',-0.032,-,-,72.800,16.000
'13:41:31.656',-0.016,-,-,73.600,15.200
'13:41:31.664',0.000,-,-,74.400,14.400
'13:41:31.672',-0.048,-,-,75.200,13.600
'13:41:31.680',-0.016,-,-,76.000,13.200
'13:41:31.688',0.000,-,-,77.600,12.800
'13:41:31.696',-0.016,-,-,78.400,12.800
