'Elapsed time','II','V','MCL1','ABP','PAP'
'13:48:42.816',0.064,-,-,72.800,19.200
'13:48:42.824',0.048,-,-,74.400,19.200
'13:48:42.832',0.032,-,-,75.200,18.800
'13:48:42.840',0.032,-,-,76.000,18.400
'13:48:42.848',0.000,-,-,76.800,18.000
'13:48:42.856',0.000,-,-,78.400,17.600
'13:48:42.864',0.000,-,-,79.200,17.600
'13:48:42.872',0.000,-,-,80.000,17.600
'13:48:42.880',0.000,-,-,80.800,18.000
'13:48:42.888',0.000,-,-,81.600,18.400
'13:48:42.896',0.032,-,-,82.400,18.800
'13:48:42.904',0.128,-,-,83.200,19.200
'13:48:42.912',0.208,-,-,84.000,19.200
'13:48:42.920',0.304,-,-,84.000,19.200
'13:48:42.928',0.304,-,-,84.800,18.800
'13:48:42.936',0.112,-,-,84.800,18.800
'13:48:42.944',0.000,-,-,84.800,18.800
'13:48:42.952',0.032,-,-,84.800,18.800
'13:48:42.960',0.032,-,-,84.000,18.400
'13:48:42.968',0.000,-,-,84.000,18.000
'13:48:42.976',0.000,-,-,83.200,17.200
'13:48:42.984',-0.112,-,-,82.400,16.800
'13:48:42.992',-0.096,-,-,81.600,16.800
'13:48:43.000',-0.048,-,-,80.000,17.600
'13:48:43.008',-0.080,-,-,78.400,18.400
'13:48:43.016',-0.112,-,-,76.800,18.800
'13:48:43.024',-0.032,-,-,75.200,18.800
'13:48:43.032',-0.032,-,-,72.800,19.200
'13:48:43.040',-0.016,-,-,71.200,20.000
'13:48:43.048',-0.032,-,-,69.600,22.000
'13:48:43.056',-0.016,-,-,68.000,24.800
'13:48:43.064',-0.032,-,-,67.200,28.400
'13:48:43.072',-0.016,-,-,66.400,32.000
'13:48:43.080',-0.032,-,-,66.400,35.200
'13:48:43.088',-0.016,-,-,66.400,38.000
'13:48:43.096',-0.032,-,-,67.200,40.400
'13:48:43.104',-0.032,-,-,68.000,42.400
'13:48:43.112',-0.016,-,-,68.800,43.600
'13:48:43.120',-0.032,-,-,70.400,44.000
'13:48:43.128',-0.032,-,-,72.800,44.000
'13:48:43.136',-0.032,-,-,74.400,43.600
'13:48:43.144',-0.032,-,-,76.800,42.400
'13:48:43.152',-0.032,-,-,79.200,41.600
'13:48:43.160',-0.032,-,-,80.800,40.400
'13:48:43.168',-0.032,-,-,83.200,39.600
'13:48:43.176',-0.016,-,-,84.800,38.800
'13:48:43.184',-0.032,-,-,87.200,38.000
'13:48:43.192',-0.016,-,-,88.800,37.200
'13:48:43.200',-0.032,-,-,90.400,36.400
'13:48:43.208',-0.016,-,-,90.400,35.200
'13:48:43.216',0.000,-,-,90.400,33.600
'13:48:43.224',0.000,-,-,90.400,31.600
'13:48:43.232',0.000,-,-,90.400,29.200
'13:48:43.240',0.000,-,-,91.200,26.400
'13:48:43.248',0.000,-,-,90.400,23.600
'13:48:43.256',0.000,-,-,90.400,21.600
'13:48:43.264',0.000,-,-,88.800,20.800
'13:48:43.272',0.000,-,-,87.200,20.800
'13:48:43.280',0.000,-,-,85.600,21.600
'13:48:43.288',0.000,-,-,84.800,22.800
'13:48:43.296',0.000,-,-,83.200,24.000
'13:48:43.304',0.000,-,-,80.800,25.200
'13:48:43.312',0.000,-,-,79.200,26.000
'13:48:43.320',-0.016,-,-,76.800,26.800
'13:48:43.328',0.000,-,-,75.200,26.800
'13:48:43.336',0.000,-,-,74.400,26.800
'13:48:43.344',0.000,-,-,73.600,26.400
'13:48:43.352',0.000,-,-,72.800,25.600
'13:48:43.360',0.000,-,-,72.000,24.800
'13:48:43.368',0.000,-,-,72.000,24.400
'13:48:43.376',0.016,-,-,72.000,23.600
'13:48:43.384',0.016,-,-,72.800,23.200
'13:48:43.392',0.032,-,-,72.800,22.400
'13:48:43.400',0.064,-,-,73.600,22.000
'13:48:43.408',0.096,-,-,74.400,22.000
'13:48:43.416',0.080,-,-,75.200,22.000
'13:48:43.424',0.096,-,-,76.000,21.600
'13:48:43.432',0.096,-,-,76.800,21.600
'13:48:43.440',0.096,-,-,77.600,21.200
'13:48:43.448',0.080,-,-,79.200,20.400
'13:48:43.456',0.096,-,-,80.000,19.200
'13:48:43.464',0.064,-,-,80.800,18.000
'13:48:43.472',0.032,-,-,81.600,17.200
'13:48:43.480',0.000,-,-,83.200,16.800
'13:48:43.488',0.000,-,-,84.000,16.400
'13:48:43.496',0.000,-,-,84.800,16.400
'13:48:43.504',-0.016,-,-,85.600,16.000
'13:48:43.512',0.000,-,-,86.400,15.600
'13:48:43.520',-0.016,-,-,87.200,15.600
'13:48:43.528',-0.032,-,-,87.200,16.000
'13:48:43.536',0.000,-,-,88.000,16.400
'13:48:43.544',0.064,-,-,88.000,16.800
'13:48:43.552',0.176,-,-,88.000,17.600
'13:48:43.560',0.272,-,-,88.000,17.600
'13:48:43.568',0.320,-,-,88.000,17.600
'13:48:43.576',0.176,-,-,88.000,17.600
'13:48:43.584',0.032,-,-,87.200,17.200
'13:48:43.592',0.000,-,-,87.200,17.200
'13:48:43.600',0.032,-,-,86.400,16.800
'13:48:43.608',0.000,-,-,85.600,16.400
'13:48:43.616',0.000,-,-,84.800,16.000
'13:48:43.624',-0.064,-,-,84.000,15.600
'13:48:43.632',-0.112,-,-,82.400,15.600
'13:48:43.640',-0.032,-,-,80.800,15.600
'13:48:43.648',-0.064,-,-,79.200,16.000
'13:48:43.656',-0.112,-,-,77.600,16.000
'13:48:43.664',-0.096,-,-,76.000,15.600
'13:48:43.672',-0.064,-,-,73.600,15.600
'13:48:43.680',-0.032,-,-,71.200,16.000
'13:48:43.688',-0.064,-,-,69.600,16.800
'13:48:43.696',-0.048,-,-,68.000,18.400
'13:48:43.704',-0.064,-,-,66.400,20.400
'13:48:43.712',-0.048,-,-,65.600,23.200
'13:48:43.720',-0.032,-,-,64.800,26.000
'13:48:43.728',-0.064,-,-,64.800,28.800
'13:48:43.736',-0.064,-,-,64.800,31.200
'13:48:43.744',-0.032,-,-,65.600,33.600
'13:48:43.752',-0.064,-,-,65.600,35.200
'13:48:43.760',-0.080,-,-,67.200,36.400
'13:48:43.768',-0.032,-,-,68.000,36.800
'13:48:43.776',-0.080,-,-,69.600,36.400
'13:48:43.784',-0.080,-,-,72.000,36.000
'13:48:43.792',-0.064,-,-,73.600,35.200
'13:48:43.800',-0.064,-,-,75.200,34.400
'13:48:43.808',-0.080,-,-,77.600,33.600
'13:48:43.816',-0.064,-,-,79.200,32.400
'13:48:43.824',-0.048,-,-,80.800,31.600
'13:48:43.832',-0.080,-,-,82.400,30.800
'13:48:43.840',-0.032,-,-,84.000,29.600
'13:48:43.848',-0.064,-,-,84.800,28.400
'13:48:43.856',-0.032,-,-,84.800,27.200
'13:48:43.864',-0.064,-,-,84.800,25.200
'13:48:43.872',-0.080,-,-,84.800,23.200
'13:48:43.880',-0.016,-,-,84.800,20.800
'13:48:43.888',-0.032,-,-,84.800,18.000
'13:48:43.896',-0.032,-,-,84.000,16.000
'13:48:43.904',0.000,-,-,83.200,14.400
'13:48:43.912',-0.048,-,-,82.400,13.600
'13:48:43.920',-0.064,-,-,80.800,14.000
'13:48:43.928',0.000,-,-,79.200,15.200
'13:48:43.936',0.000,-,-,77.600,16.400
'13:48:43.944',-0.048,-,-,76.000,18.000
'13:48:43.952',-0.032,-,-,74.400,18.800
'13:48:43.960',-0.032,-,-,72.800,19.600
'13:48:43.968',-0.048,-,-,72.000,20.400
'13:48:43.976',-0.016,-,-,70.400,20.400
'13:48:43.984',-0.016,-,-,69.600,20.400
'13:48:43.992',-0.032,-,-,69.600,19.600
'13:48:44.000',-0.016,-,-,69.600,19.200
'13:48:44.008',-0.032,-,-,69.600,18.400
'13:48:44.016',-0.016,-,-,69.600,18.000
'13:48:44.024',-0.032,-,-,70.400,17.200
'13:48:44.032',0.000,-,-,71.200,17.200
'13:48:44.040',0.000,-,-,72.000,16.800
'13:48:44.048',0.032,-,-,72.800,16.400
'13:48:44.056',0.016,-,-,73.600,16.000
'13:48:44.064',0.064,-,-,74.400,16.000
'13:48:44.072',0.064,-,-,76.000,15.600
'13:48:44.080',0.096,-,-,76.800,15.600
'13:48:44.088',0.096,-,-,77.600,15.600
'13:48:44.096',0.064,-,-,79.200,15.600
'13:48:44.104',0.064,-,-,80.000,15.600
'13:48:44.112',0.064,-,-,81.600,15.200
'13:48:44.120',0.032,-,-,82.400,15.600
'13:48:44.128',0.000,-,-,83.200,15.600
'13:48:44.136',0.000,-,-,84.000,15.600
'13:48:44.144',-0.016,-,-,85.600,16.000
'13:48:44.152',-0.016,-,-,86.400,16.000
'13:48:44.160',0.000,-,-,87.200,16.400
'13:48:44.168',-0.016,-,-,87.200,16.400
'13:48:44.176',-0.032,-,-,88.000,16.400
'13:48:44.184',0.000,-,-,88.000,16.000
'13:48:44.192',0.048,-,-,88.000,15.200
'13:48:44.200',0.160,-,-,88.000,14.800
'13:48:44.208',0.256,-,-,88.000,14.400
'13:48:44.216',0.384,-,-,88.000,14.800
'13:48:44.224',0.272,-,-,88.000,15.200
'13:48:44.232',0.128,-,-,87.200,15.600
'13:48:44.240',0.016,-,-,86.400,15.600
'13:48:44.248',0.048,-,-,86.400,16.000
'13:48:44.256',0.032,-,-,85.600,16.000
'13:48:44.264',0.000,-,-,84.800,16.000
'13:48:44.272',-0.032,-,-,83.200,16.000
'13:48:44.280',-0.112,-,-,82.400,16.400
'13:48:44.288',-0.080,-,-,80.800,17.200
'13:48:44.296',-0.032,-,-,79.200,17.600
'13:48:44.304',-0.112,-,-,77.600,18.000
'13:48:44.312',-0.080,-,-,76.000,17.600
'13:48:44.320',-0.048,-,-,73.600,17.600
'13:48:44.328',-0.032,-,-,72.000,18.400
'13:48:44.336',-0.032,-,-,69.600,20.400
'13:48:44.344',-0.032,-,-,68.000,24.000
'13:48:44.352',-0.048,-,-,67.200,28.400
'13:48:44.360',-0.032,-,-,65.600,32.800
'13:48:44.368',-0.048,-,-,65.600,37.600
'13:48:44.376',-0.032,-,-,65.600,41.200
'13:48:44.384',-0.048,-,-,65.600,44.400
'13:48:44.392',-0.032,-,-,66.400,46.800
'13:48:44.400',-0.048,-,-,67.200,48.400
'13:48:44.408',-0.032,-,-,68.800,49.200
'13:48:44.416',-0.064,-,-,70.400,48.800
'13:48:44.424',-0.048,-,-,72.000,48.000
'13:48:44.432',-0.064,-,-,74.400,46.800
'13:48:44.440',-0.064,-,-,76.800,45.200
'13:48:44.448',-0.064,-,-,78.400,44.000
'13:48:44.456',-0.080,-,-,80.800,43.200
'13:48:44.464',-0.064,-,-,82.400,42.400
'13:48:44.472',-0.064,-,-,84.800,42.000
'13:48:44.480',-0.080,-,-,87.200,41.200
'13:48:44.488',-0.064,-,-,88.800,40.800
'13:48:44.496',-0.064,-,-,89.600,40.400
'13:48:44.504',-0.048,-,-,89.600,39.600
'13:48:44.512',-0.032,-,-,89.600,38.400
'13:48:44.520',-0.032,-,-,89.600,37.200
'13:48:44.528',-0.032,-,-,90.400,35.200
'13:48:44.536',-0.032,-,-,90.400,33.200
'13:48:44.544',-0.032,-,-,90.400,30.400
'13:48:44.552',-0.016,-,-,88.800,27.600
'13:48:44.560',-0.032,-,-,88.000,24.400
'13:48:44.568',-0.032,-,-,86.400,21.600
'13:48:44.576',-0.016,-,-,84.800,20.000
'13:48:44.584',-0.032,-,-,84.000,19.600
'13:48:44.592',-0.032,-,-,82.400,20.800
'13:48:44.600',-0.032,-,-,80.800,22.400
'13:48:44.608',-0.032,-,-,78.400,24.400
'13:48:44.616',-0.032,-,-,76.800,26.000
'13:48:44.624',-0.048,-,-,75.200,26.800
'13:48:44.632',-0.032,-,-,74.400,27.200
'13:48:44.640',-0.064,-,-,73.600,27.600
'13:48:44.648',-0.096,-,-,73.600,27.600
'13:48:44.656',-0.144,-,-,72.800,27.200
'13:48:44.664',-0.176,-,-,73.600,26.800
'13:48:44.672',-0.240,-,-,73.600,26.000
'13:48:44.680',-0.288,-,-,74.400,24.800
'13:48:44.688',-0.288,-,-,74.400,24.000
'13:48:44.696',-0.352,-,-,75.200,23.200
'13:48:44.704',-0.464,-,-,76.800,22.800
'13:48:44.712',-0.624,-,-,77.600,22.400
'13:48:44.720',-0.816,-,-,78.400,22.000
'13:48:44.728',-0.960,-,-,80.000,21.600
'13:48:44.736',-1.016,-,-,80.800,20.800
'13:48:44.744',-0.960,-,-,82.400,20.000
'13:48:44.752',-0.928,-,-,83.200,19.600
'13:48:44.760',-0.768,-,-,84.000,18.800
'13:48:44.768',-0.528,-,-,84.800,18.800
'13:48:44.776',-0.272,-,-,85.600,18.800
'13:48:44.784',-0.096,-,-,85.600,18.800
'13:48:44.792',0.080,-,-,84.800,18.800
'13:48:44.800',0.192,-,-,84.000,18.400
'13:48:44.808',0.256,-,-,83.200,18.400
'13:48:44.816',0.272,-,-,81.600,18.400
'13:48:44.824',0.272,-,-,80.800,18.800
'13:48:44.832',0.288,-,-,79.200,19.200
'13:48:44.840',0.304,-,-,76.800,19.600
'13:48:44.848',0.304,-,-,75.200,20.000
'13:48:44.856',0.304,-,-,73.600,20.000
'13:48:44.864',0.320,-,-,72.000,20.400
'13:48:44.872',0.336,-,-,70.400,20.800
'13:48:44.880',0.352,-,-,69.600,21.200
'13:48:44.888',0.368,-,-,68.000,22.000
'13:48:44.896',0.384,-,-,67.200,22.400
'13:48:44.904',0.416,-,-,65.600,22.800
'13:48:44.912',0.416,-,-,64.800,22.800
'13:48:44.920',0.432,-,-,64.800,23.200
'13:48:44.928',0.448,-,-,64.000,23.200
'13:48:44.936',0.464,-,-,63.200,23.600
'13:48:44.944',0.480,-,-,63.200,23.600
'13:48:44.952',0.464,-,-,62.400,23.600
'13:48:44.960',0.480,-,-,61.600,23.600
'13:48:44.968',0.448,-,-,61.600,23.200
'13:48:44.976',0.464,-,-,61.600,23.200
'13:48:44.984',0.416,-,-,60.800,23.200
'13:48:44.992',0.384,-,-,60.000,23.200
'13:48:45.000',0.320,-,-,59.200,23.200
'13:48:45.008',0.272,-,-,58.400,23.200
'13:48:45.016',0.224,-,-,56.800,22.800
'13:48:45.024',0.176,-,-,56.000,22.400
'13:48:45.032',0.128,-,-,55.200,22.400
'13:48:45.040',0.064,-,-,54.400,22.000
'13:48:45.048',0.032,-,-,53.600,21.600
'13:48:45.056',0.000,-,-,52.800,21.200
'13:48:45.064',-0.032,-,-,52.000,20.800
'13:48:45.072',-0.064,-,-,52.000,20.800
'13:48:45.080',-0.080,-,-,51.200,20.400
'13:48:45.088',-0.112,-,-,51.200,20.400
'13:48:45.096',-0.128,-,-,50.400,20.000
'13:48:45.104',-0.128,-,-,49.600,19.600
'13:48:45.112',-0.144,-,-,49.600,19.600
'13:48:45.120',-0.144,-,-,49.600,19.200
'13:48:45.128',-0.144,-,-,49.600,18.800
'13:48:45.136',-0.160,-,-,49.600,18.800
'13:48:45.144',-0.144,-,-,49.600,18.400
'13:48:45.152',-0.176,-,-,50.400,18.400
'13:48:45.160',-0.144,-,-,51.200,18.800
'13:48:45.168',-0.160,-,-,52.800,18.800
'13:48:45.176',-0.144,-,-,53.600,18.400
'13:48:45.184',-0.160,-,-,54.400,18.000
'13:48:45.192',-0.144,-,-,55.200,17.200
'13:48:45.200',-0.144,-,-,56.000,16.800
'13:48:45.208',-0.144,-,-,57.600,16.400
'13:48:45.216',-0.144,-,-,58.400,16.000
'13:48:45.224',-0.144,-,-,60.000,16.000
'13:48:45.232',-0.144,-,-,60.800,15.600
'13:48:45.240',-0.144,-,-,62.400,15.200
'13:48:45.248',-0.144,-,-,63.200,15.200
'13:48:45.256',-0.128,-,-,64.800,15.200
'13:48:45.264',-0.144,-,-,66.400,15.200
'13:48:45.272',-0.144,-,-,67.200,15.200
'13:48:45.280',-0.144,-,-,68.000,15.200
'13:48:45.288',-0.144,-,-,69.600,15.200
'13:48:45.296',-0.144,-,-,70.400,14.800
'13:48:45.304',-0.144,-,-,71.200,14.800
'13:48:45.312',-0.144,-,-,72.800,14.400
'13:48:45.320',-0.112,-,-,72.800,14.400
'13:48:45.328',-0.112,-,-,73.600,14.000
'13:48:45.336',-0.080,-,-,74.400,14.000
'13:48:45.344',-0.080,-,-,74.400,13.600
'13:48:45.352',-0.064,-,-,74.400,13.600
'13:48:45.360',-0.080,-,-,74.400,13.600
'13:48:45.368',-0.048,-,-,74.400,13.600
'13:48:45.376',-0.064,-,-,74.400,13.600
'13:48:45.384',-0.048,-,-,74.400,13.200
'13:48:45.392',-0.032,-,-,73.600,13.200
'13:48:45.400',-0.112,-,-,73.600,12.400
'13:48:45.408',-0.128,-,-,72.800,12.000
'13:48:45.416',-0.144,-,-,72.800,11.600
'13:48:45.424',-0.144,-,-,72.000,11.600
'13:48:45.432',-0.176,-,-,72.000,11.600
'13:48:45.440',-0.176,-,-,71.200,11.600
'13:48:45.448',-0.176,-,-,70.400,11.600
'13:48:45.456',-0.192,-,-,70.400,11.600
'13:48:45.464',-0.176,-,-,69.600,12.000
'13:48:45.472',-0.144,-,-,68.800,12.800
'13:48:45.480',-0.080,-,-,68.000,13.600
'13:48:45.488',0.032,-,-,67.200,14.400
'13:48:45.496',0.128,-,-,67.200,14.800
'13:48:45.504',0.176,-,-,66.400,14.800
'13:48:45.512',0.048,-,-,65.600,14.400
'13:48:45.520',-0.080,-,-,65.600,13.600
'13:48:45.528',-0.128,-,-,64.800,13.200
'13:48:45.536',-0.080,-,-,64.000,12.800
'13:48:45.544',-0.144,-,-,63.200,13.200
'13:48:45.552',-0.144,-,-,62.400,13.600
'13:48:45.560',-0.240,-,-,62.400,14.000
'13:48:45.568',-0.256,-,-,61.600,13.600
'13:48:45.576',-0.192,-,-,60.800,12.400
'13:48:45.584',-0.208,-,-,60.000,10.800
'13:48:45.592',-0.256,-,-,58.400,10.000
'13:48:45.600',-0.208,-,-,57.600,11.200
'13:48:45.608',-0.208,-,-,56.000,14.000
'13:48:45.616',-0.192,-,-,55.200,18.800
'13:48:45.624',-0.208,-,-,54.400,24.800
'13:48:45.632',-0.208,-,-,54.400,31.200
'13:48:45.640',-0.176,-,-,54.400,38.000
'13:48:45.648',-0.176,-,-,55.200,44.000
'13:48:45.656',-0.208,-,-,56.800,48.800
'13:48:45.664',-0.208,-,-,59.200,52.400
'13:48:45.672',-0.192,-,-,61.600,54.800
'13:48:45.680',-0.208,-,-,64.000,55.600
'13:48:45.688',-0.176,-,-,67.200,55.200
'13:48:45.696',-0.208,-,-,70.400,53.600
'13:48:45.704',-0.208,-,-,73.600,50.800
'13:48:45.712',-0.192,-,-,77.600,48.000
'13:48:45.720',-0.208,-,-,80.800,45.600
'13:48:45.728',-0.192,-,-,84.000,43.600
'13:48:45.736',-0.224,-,-,87.200,42.400
'13:48:45.744',-0.208,-,-,90.400,41.600
'13:48:45.752',-0.192,-,-,92.800,40.800
'13:48:45.760',-0.208,-,-,95.200,40.800
'13:48:45.768',-0.192,-,-,97.600,40.400
'13:48:45.776',-0.208,-,-,98.400,40.400
'13:48:45.784',-0.208,-,-,99.200,40.000
'13:48:45.792',-0.176,-,-,99.200,39.600
'13:48:45.800',-0.192,-,-,99.200,38.400
'13:48:45.808',-0.176,-,-,99.200,36.400
'13:48:45.816',-0.176,-,-,98.400,33.600
'13:48:45.824',-0.160,-,-,98.400,30.400
'13:48:45.832',-0.144,-,-,97.600,26.400
'13:48:45.840',-0.144,-,-,96.000,22.800
'13:48:45.848',-0.144,-,-,94.400,20.400
'13:48:45.856',-0.144,-,-,92.800,19.200
'13:48:45.864',-0.144,-,-,90.400,19.600
'13:48:45.872',-0.144,-,-,88.800,20.800
'13:48:45.880',-0.144,-,-,87.200,22.000
'13:48:45.888',-0.144,-,-,85.600,23.600
'13:48:45.896',-0.160,-,-,83.200,24.800
'13:48:45.904',-0.176,-,-,81.600,25.600
'13:48:45.912',-0.144,-,-,79.200,26.400
'13:48:45.920',-0.128,-,-,78.400,26.800
'13:48:45.928',-0.160,-,-,76.800,26.800
'13:48:45.936',-0.176,-,-,76.000,26.400
'13:48:45.944',-0.144,-,-,75.200,26.000
'13:48:45.952',-0.144,-,-,75.200,25.600
'13:48:45.960',-0.144,-,-,75.200,24.800
'13:48:45.968',-0.128,-,-,76.000,24.400
'13:48:45.976',-0.144,-,-,76.000,23.600
'13:48:45.984',-0.144,-,-,76.800,23.200
'13:48:45.992',-0.144,-,-,77.600,22.400
'13:48:46.000',-0.144,-,-,79.200,21.600
'13:48:46.008',-0.144,-,-,80.000,21.200
'13:48:46.016',-0.128,-,-,81.600,20.800
'13:48:46.024',-0.128,-,-,82.400,20.000
'13:48:46.032',-0.208,-,-,84.000,20.000
'13:48:46.040',-0.352,-,-,84.800,19.600
'13:48:46.048',-0.416,-,-,86.400,19.200
'13:48:46.056',-0.352,-,-,88.000,19.200
'13:48:46.064',-0.272,-,-,88.800,18.800
'13:48:46.072',-0.288,-,-,90.400,19.200
'13:48:46.080',-0.320,-,-,92.000,19.200
'13:48:46.088',-0.384,-,-,92.000,19.200
'13:48:46.096',-0.464,-,-,92.800,19.600
'13:48:46.104',-0.544,-,-,93.600,19.600
'13:48:46.112',-0.640,-,-,93.600,19.200
'13:48:46.120',-0.672,-,-,93.600,18.800
'13:48:46.128',-0.544,-,-,92.800,18.800
'13:48:46.136',-0.352,-,-,92.000,18.800
'13:48:46.144',-0.176,-,-,90.400,18.800
'13:48:46.152',-0.064,-,-,88.800,19.200
'13:48:46.160',0.032,-,-,87.200,19.600
'13:48:46.168',0.128,-,-,84.800,19.600
'13:48:46.176',0.176,-,-,82.400,20.000
'13:48:46.184',0.208,-,-,80.800,19.600
'13:48:46.192',0.224,-,-,78.400,20.000
'13:48:46.200',0.240,-,-,76.000,20.400
'13:48:46.208',0.240,-,-,73.600,21.600
'13:48:46.216',0.240,-,-,72.000,22.800
'13:48:46.224',0.256,-,-,69.600,24.000
'13:48:46.232',0.256,-,-,68.000,24.400
'13:48:46.240',0.272,-,-,66.400,24.800
'13:48:46.248',0.272,-,-,65.600,24.800
'13:48:46.256',0.272,-,-,64.000,25.200
'13:48:46.264',0.272,-,-,63.200,26.000
'13:48:46.272',0.256,-,-,62.400,26.400
'13:48:46.280',0.256,-,-,60.800,27.200
'13:48:46.288',0.256,-,-,60.000,28.000
'13:48:46.296',0.240,-,-,59.200,29.200
'13:48:46.304',0.256,-,-,58.400,30.000
'13:48:46.312',0.240,-,-,57.600,30.800
'13:48:46.320',0.256,-,-,56.800,31.600
'13:48:46.328',0.272,-,-,56.000,32.000
'13:48:46.336',0.272,-,-,55.200,32.400
'13:48:46.344',0.288,-,-,54.400,32.400
'13:48:46.352',0.272,-,-,52.800,32.000
'13:48:46.360',0.288,-,-,52.000,31.600
'13:48:46.368',0.272,-,-,50.400,30.800
'13:48:46.376',0.240,-,-,49.600,30.000
'13:48:46.384',0.208,-,-,48.800,29.200
'13:48:46.392',0.176,-,-,48.000,28.800
'13:48:46.400',0.144,-,-,47.200,28.000
'13:48:46.408',0.112,-,-,46.400,26.800
'13:48:46.416',0.080,-,-,45.600,25.200
'13:48:46.424',0.048,-,-,44.800,23.600
'13:48:46.432',0.016,-,-,44.000,21.600
'13:48:46.440',0.000,-,-,44.000,20.000
'13:48:46.448',0.000,-,-,44.000,18.000
'13:48:46.456',-0.016,-,-,44.000,16.800
'13:48:46.464',-0.032,-,-,43.200,16.400
'13:48:46.472',-0.032,-,-,43.200,16.400
'13:48:46.480',-0.048,-,-,43.200,17.200
'13:48:46.488',-0.032,-,-,44.000,18.400
'13:48:46.496',-0.048,-,-,44.800,19.600
'13:48:46.504',-0.064,-,-,45.600,20.800
'13:48:46.512',-0.048,-,-,47.200,21.200
'13:48:46.520',-0.064,-,-,48.000,21.600
'13:48:46.528',-0.064,-,-,48.800,21.200
'13:48:46.536',-0.064,-,-,49.600,20.400
'13:48:46.544',-0.064,-,-,51.200,20.000
'13:48:46.552',-0.064,-,-,52.000,19.200
'13:48:46.560',-0.064,-,-,53.600,18.800
'13:48:46.568',-0.064,-,-,55.200,18.000
'13:48:46.576',-0.064,-,-,56.000,17.600
'13:48:46.584',-0.080,-,-,57.600,17.200
'13:48:46.592',-0.048,-,-,58.400,16.800
'13:48:46.600',-0.064,-,-,60.000,16.800
'13:48:46.608',-0.048,-,-,60.800,16.400
'13:48:46.616',-0.032,-,-,62.400,16.400
'13:48:46.624',0.000,-,-,64.000,16.400
'13:48:46.632',0.000,-,-,64.800,16.400
'13:48:46.640',0.016,-,-,65.600,16.400
'13:48:46.648',0.000,-,-,66.400,16.400
'13:48:46.656',0.000,-,-,67.200,16.400
'13:48:46.664',0.000,-,-,68.000,16.400
'13:48:46.672',0.000,-,-,68.800,16.000
'13:48:46.680',0.000,-,-,68.800,16.000
'13:48:46.688',-0.032,-,-,68.800,15.600
