'Elapsed time','II','V','MCL1','ABP','PAP'
'13:49:36.824',0.080,-,-,84.800,15.200
'13:49:36.832',0.096,-,-,85.600,14.800
'13:49:36.840',0.080,-,-,86.400,14.800
'13:49:36.848',0.096,-,-,86.400,14.800
'13:49:36.856',0.112,-,-,87.200,14.400
'13:49:36.864',0.048,-,-,88.000,14.400
'13:49:36.872',0.032,-,-,88.000,14.000
'13:49:36.880',0.032,-,-,88.000,14.000
'13:49:36.888',0.000,-,-,88.000,14.000
'13:49:36.896',0.032,-,-,88.000,13.600
'13:49:36.904',0.000,-,-,88.000,14.000
'13:49:36.912',-0.016,-,-,87.200,14.000
'13:49:36.920',0.000,-,-,87.200,14.400
'13:49:36.928',0.000,-,-,86.400,14.800
'13:49:36.936',0.032,-,-,85.600,14.800
'13:49:36.944',0.096,-,-,84.800,14.400
'13:49:36.952',0.208,-,-,84.000,14.000
'13:49:36.960',0.336,-,-,83.200,14.000
'13:49:36.968',0.448,-,-,82.400,13.600
'13:49:36.976',0.304,-,-,81.600,13.600
'13:49:36.984',0.160,-,-,80.800,14.000
'13:49:36.992',0.080,-,-,79.200,14.000
'13:49:37.000',0.096,-,-,78.400,14.000
'13:49:37.008',0.064,-,-,77.600,13.600
'13:49:37.016',0.032,-,-,76.800,13.600
'13:49:37.024',-0.016,-,-,75.200,14.000
'13:49:37.032',-0.048,-,-,74.400,14.400
'13:49:37.040',-0.032,-,-,72.800,15.200
'13:49:37.048',-0.032,-,-,72.000,16.000
'13:49:37.056',-0.016,-,-,70.400,15.600
'13:49:37.064',-0.032,-,-,68.800,15.200
'13:49:37.072',0.000,-,-,67.200,15.200
'13:49:37.080',0.000,-,-,65.600,16.800
'13:49:37.088',-0.016,-,-,64.000,19.600
'13:49:37.096',0.000,-,-,62.400,24.400
'13:49:37.104',-0.016,-,-,61.600,29.600
'13:49:37.112',0.000,-,-,61.600,35.200
'13:49:37.120',-0.016,-,-,61.600,40.000
'13:49:37.128',0.000,-,-,61.600,44.000
'13:49:37.136',-0.016,-,-,62.400,47.200
'13:49:37.144',0.000,-,-,64.000,49.200
'13:49:37.152',-0.016,-,-,64.800,50.400
'13:49:37.160',0.000,-,-,67.200,50.400
'13:49:37.168',-0.016,-,-,68.800,49.600
'13:49:37.176',-0.016,-,-,72.000,48.000
'13:49:37.184',-0.016,-,-,74.400,46.000
'13:49:37.192',-0.016,-,-,76.800,44.000
'13:49:37.200',-0.032,-,-,79.200,42.800
'13:49:37.208',-0.016,-,-,81.600,42.000
'13:49:37.216',-0.016,-,-,83.200,41.600
'13:49:37.224',-0.016,-,-,85.600,40.800
'13:49:37.232',-0.016,-,-,87.200,40.800
'13:49:37.240',0.000,-,-,88.800,40.400
'13:49:37.248',0.000,-,-,89.600,39.600
'13:49:37.256',0.000,-,-,89.600,39.200
'13:49:37.264',0.000,-,-,89.600,38.000
'13:49:37.272',0.000,-,-,88.800,36.400
'13:49:37.280',0.000,-,-,88.800,34.400
'13:49:37.288',0.000,-,-,88.000,31.600
'13:49:37.296',0.000,-,-,88.000,28.400
'13:49:37.304',0.016,-,-,86.400,25.600
'13:49:37.312',0.000,-,-,84.800,22.800
'13:49:37.320',0.016,-,-,83.200,20.800
'13:49:37.328',0.000,-,-,81.600,20.000
'13:49:37.336',0.000,-,-,80.000,20.800
'13:49:37.344',0.016,-,-,78.400,22.000
'13:49:37.352',0.000,-,-,76.800,23.600
'13:49:37.360',0.000,-,-,75.200,25.200
'13:49:37.368',0.000,-,-,74.400,26.400
'13:49:37.376',0.000,-,-,73.600,26.800
'13:49:37.384',0.000,-,-,72.800,27.200
'13:49:37.392',0.000,-,-,72.800,27.200
'13:49:37.400',0.000,-,-,72.800,27.200
'13:49:37.408',0.016,-,-,73.600,27.200
'13:49:37.416',0.000,-,-,74.400,26.400
'13:49:37.424',0.032,-,-,74.400,25.600
'13:49:37.432',0.016,-,-,75.200,24.800
'13:49:37.440',0.032,-,-,76.800,24.000
'13:49:37.448',0.048,-,-,77.600,23.200
'13:49:37.456',0.080,-,-,79.200,22.400
'13:49:37.464',0.096,-,-,80.000,22.000
'13:49:37.472',0.112,-,-,81.600,21.200
'13:49:37.480',0.128,-,-,82.400,20.800
'13:49:37.488',0.112,-,-,84.000,20.000
'13:49:37.496',0.112,-,-,84.800,19.600
'13:49:37.504',0.096,-,-,85.600,19.600
'13:49:37.512',0.112,-,-,86.400,19.200
'13:49:37.520',0.080,-,-,87.200,19.200
'13:49:37.528',0.048,-,-,88.000,19.200
'13:49:37.536',0.032,-,-,88.800,18.800
'13:49:37.544',0.032,-,-,88.800,18.800
'13:49:37.552',0.000,-,-,89.600,18.400
'13:49:37.560',0.000,-,-,89.600,18.400
'13:49:37.568',0.000,-,-,89.600,18.000
'13:49:37.576',0.000,-,-,89.600,17.600
'13:49:37.584',0.000,-,-,88.800,17.600
'13:49:37.592',0.016,-,-,88.800,18.000
'13:49:37.600',0.080,-,-,88.000,18.400
'13:49:37.608',0.176,-,-,87.200,18.800
'13:49:37.616',0.256,-,-,86.400,18.800
'13:49:37.624',0.320,-,-,85.600,18.800
'13:49:37.632',0.192,-,-,84.800,18.800
'13:49:37.640',0.064,-,-,84.000,18.800
'13:49:37.648',0.016,-,-,83.200,18.800
'13:49:37.656',0.048,-,-,82.400,18.800
'13:49:37.664',0.032,-,-,80.800,18.400
'13:49:37.672',0.016,-,-,80.000,18.000
'13:49:37.680',-0.016,-,-,79.200,17.200
'13:49:37.688',-0.080,-,-,77.600,16.800
'13:49:37.696',-0.048,-,-,76.000,16.800
'13:49:37.704',-0.032,-,-,75.200,17.600
'13:49:37.712',-0.080,-,-,72.800,18.000
'13:49:37.720',-0.032,-,-,71.200,18.000
'13:49:37.728',-0.016,-,-,69.600,18.000
'13:49:37.736',-0.016,-,-,68.000,18.400
'13:49:37.744',0.000,-,-,65.600,19.200
'13:49:37.752',-0.016,-,-,64.800,20.800
'13:49:37.760',-0.016,-,-,63.200,22.800
'13:49:37.768',0.000,-,-,62.400,25.200
'13:49:37.776',-0.016,-,-,61.600,28.000
'13:49:37.784',-0.016,-,-,61.600,30.800
'13:49:37.792',-0.016,-,-,61.600,33.200
'13:49:37.800',-0.016,-,-,62.400,35.600
'13:49:37.808',-0.016,-,-,64.000,37.600
'13:49:37.816',-0.032,-,-,64.800,38.400
'13:49:37.824',-0.016,-,-,65.600,39.200
'13:49:37.832',-0.032,-,-,67.200,39.200
'13:49:37.840',-0.032,-,-,69.600,39.200
'13:49:37.848',-0.032,-,-,72.000,38.400
'13:49:37.856',-0.032,-,-,74.400,38.000
'13:49:37.864',-0.032,-,-,76.000,37.200
'13:49:37.872',-0.032,-,-,77.600,36.400
'13:49:37.880',-0.032,-,-,79.200,35.200
'13:49:37.888',-0.032,-,-,80.800,34.400
'13:49:37.896',-0.016,-,-,82.400,33.200
'13:49:37.904',-0.016,-,-,84.000,31.600
'13:49:37.912',0.000,-,-,84.000,30.400
'13:49:37.920',-0.016,-,-,84.000,28.400
'13:49:37.928',0.000,-,-,83.200,26.000
'13:49:37.936',0.000,-,-,83.200,23.600
'13:49:37.944',0.000,-,-,83.200,21.200
'13:49:37.952',0.000,-,-,82.400,19.200
'13:49:37.960',0.000,-,-,81.600,18.400
'13:49:37.968',0.000,-,-,80.800,18.000
'13:49:37.976',0.000,-,-,79.200,18.800
'13:49:37.984',-0.016,-,-,77.600,20.000
'13:49:37.992',-0.016,-,-,76.000,21.200
'13:49:38.000',-0.016,-,-,74.400,22.400
'13:49:38.008',0.000,-,-,72.800,23.200
'13:49:38.016',-0.016,-,-,71.200,24.000
'13:49:38.024',-0.048,-,-,69.600,24.000
'13:49:38.032',-0.096,-,-,68.000,23.600
'13:49:38.040',-0.112,-,-,67.200,23.200
'13:49:38.048',-0.176,-,-,67.200,22.400
'13:49:38.056',-0.240,-,-,67.200,21.600
'13:49:38.064',-0.256,-,-,67.200,20.800
'13:49:38.072',-0.320,-,-,68.000,20.400
'13:49:38.080',-0.416,-,-,68.000,19.600
'13:49:38.088',-0.544,-,-,68.800,19.200
'13:49:38.096',-0.704,-,-,69.600,18.800
'13:49:38.104',-0.880,-,-,70.400,18.800
'13:49:38.112',-0.944,-,-,72.000,18.800
'13:49:38.120',-0.944,-,-,72.800,18.400
'13:49:38.128',-0.864,-,-,73.600,18.000
'13:49:38.136',-0.768,-,-,73.600,17.200
'13:49:38.144',-0.528,-,-,73.600,16.800
'13:49:38.152',-0.288,-,-,73.600,16.400
'13:49:38.160',-0.080,-,-,72.800,16.000
'13:49:38.168',0.112,-,-,72.000,16.000
'13:49:38.176',0.240,-,-,71.200,15.600
'13:49:38.184',0.304,-,-,70.400,15.600
'13:49:38.192',0.320,-,-,68.800,15.200
'13:49:38.200',0.336,-,-,68.000,14.800
'13:49:38.208',0.352,-,-,66.400,14.400
'13:49:38.216',0.368,-,-,65.600,14.400
'13:49:38.224',0.336,-,-,64.000,14.400
'13:49:38.232',0.352,-,-,62.400,15.200
'13:49:38.240',0.368,-,-,61.600,15.600
'13:49:38.248',0.368,-,-,60.000,16.400
'13:49:38.256',0.368,-,-,59.200,16.400
'13:49:38.264',0.416,-,-,58.400,16.400
'13:49:38.272',0.432,-,-,57.600,16.000
'13:49:38.280',0.416,-,-,56.800,16.000
'13:49:38.288',0.432,-,-,56.000,16.000
'13:49:38.296',0.464,-,-,56.000,16.400
'13:49:38.304',0.464,-,-,56.000,16.000
'13:49:38.312',0.480,-,-,56.000,15.600
'13:49:38.320',0.528,-,-,55.200,15.200
'13:49:38.328',0.496,-,-,55.200,15.200
'13:49:38.336',0.480,-,-,54.400,15.600
'13:49:38.344',0.448,-,-,54.400,16.400
'13:49:38.352',0.464,-,-,54.400,17.200
'13:49:38.360',0.432,-,-,54.400,17.600
'13:49:38.368',0.416,-,-,53.600,18.000
'13:49:38.376',0.384,-,-,52.800,17.600
'13:49:38.384',0.352,-,-,52.000,17.200
'13:49:38.392',0.304,-,-,51.200,17.200
'13:49:38.400',0.272,-,-,50.400,17.200
'13:49:38.408',0.240,-,-,50.400,17.200
'13:49:38.416',0.176,-,-,49.600,17.200
'13:49:38.424',0.128,-,-,49.600,17.200
'13:49:38.432',0.048,-,-,48.800,16.800
'13:49:38.440',0.000,-,-,48.800,16.800
'13:49:38.448',0.000,-,-,48.000,17.200
'13:49:38.456',0.000,-,-,48.000,17.200
'13:49:38.464',-0.032,-,-,48.000,17.600
'13:49:38.472',-0.016,-,-,48.800,17.200
'13:49:38.480',-0.064,-,-,49.600,17.200
'13:49:38.488',-0.080,-,-,50.400,16.800
'13:49:38.496',-0.112,-,-,51.200,16.400
'13:49:38.504',-0.096,-,-,52.000,16.000
'13:49:38.512',-0.064,-,-,52.800,15.600
'13:49:38.520',-0.112,-,-,54.400,15.200
'13:49:38.528',-0.112,-,-,55.200,14.800
'13:49:38.536',-0.080,-,-,56.800,14.800
'13:49:38.544',-0.096,-,-,58.400,14.400
'13:49:38.552',-0.064,-,-,59.200,14.400
'13:49:38.560',-0.112,-,-,60.800,14.400
'13:49:38.568',-0.112,-,-,62.400,14.000
'13:49:38.576',-0.080,-,-,63.200,13.200
'13:49:38.584',-0.096,-,-,64.800,12.800
'13:49:38.592',-0.080,-,-,65.600,12.400
'13:49:38.600',-0.080,-,-,67.200,12.400
'13:49:38.608',-0.112,-,-,68.800,12.000
'13:49:38.616',-0.112,-,-,69.600,12.000
'13:49:38.624',-0.080,-,-,71.200,11.600
'13:49:38.632',-0.112,-,-,72.000,11.600
'13:49:38.640',-0.080,-,-,72.800,11.200
'13:49:38.648',-0.112,-,-,73.600,10.800
'13:49:38.656',-0.064,-,-,73.600,10.800
'13:49:38.664',-0.048,-,-,74.400,10.400
'13:49:38.672',-0.112,-,-,74.400,10.400
'13:49:38.680',-0.112,-,-,74.400,10.400
'13:49:38.688',-0.048,-,-,74.400,10.000
'13:49:38.696',-0.032,-,-,74.400,10.000
'13:49:38.704',-0.064,-,-,73.600,10.000
'13:49:38.712',-0.032,-,-,73.600,9.600
'13:49:38.720',-0.064,-,-,72.800,9.600
'13:49:38.728',-0.080,-,-,72.800,9.600
'13:49:38.736',-0.032,-,-,72.000,9.600
'13:49:38.744',-0.080,-,-,71.200,10.000
'13:49:38.752',-0.064,-,-,71.200,10.000
'13:49:38.760',-0.048,-,-,70.400,10.000
'13:49:38.768',0.000,-,-,69.600,10.000
'13:49:38.776',0.000,-,-,68.800,10.000
'13:49:38.784',0.032,-,-,68.800,10.000
'13:49:38.792',0.032,-,-,68.000,10.000
'13:49:38.800',0.016,-,-,67.200,10.000
'13:49:38.808',0.032,-,-,66.400,10.000
'13:49:38.816',0.016,-,-,65.600,10.000
'13:49:38.824',0.000,-,-,65.600,10.000
'13:49:38.832',0.064,-,-,64.800,10.000
'13:49:38.840',-0.032,-,-,64.000,10.000
'13:49:38.848',-0.048,-,-,63.200,10.000
'13:49:38.856',-0.016,-,-,63.200,10.000
'13:49:38.864',-0.032,-,-,62.400,10.400
'13:49:38.872',-0.064,-,-,61.600,10.800
'13:49:38.880',-0.080,-,-,61.600,10.800
'13:49:38.888',-0.080,-,-,60.800,10.800
'13:49:38.896',-0.080,-,-,60.000,10.800
'13:49:38.904',-0.048,-,-,60.000,10.800
'13:49:38.912',0.000,-,-,59.200,10.800
'13:49:38.920',0.128,-,-,59.200,10.800
'13:49:38.928',0.240,-,-,58.400,10.800
'13:49:38.936',0.384,-,-,57.600,10.800
'13:49:38.944',0.384,-,-,57.600,11.200
'13:49:38.952',0.128,-,-,57.600,11.200
'13:49:38.960',0.000,-,-,56.800,11.600
'13:49:38.968',0.032,-,-,56.800,11.600
'13:49:38.976',0.032,-,-,56.000,12.000
'13:49:38.984',-0.016,-,-,55.200,12.000
'13:49:38.992',0.000,-,-,55.200,12.400
'13:49:39.000',-0.128,-,-,54.400,13.200
'13:49:39.008',-0.112,-,-,54.400,13.600
'13:49:39.016',-0.080,-,-,53.600,13.600
'13:49:39.024',-0.128,-,-,52.800,13.600
'13:49:39.032',-0.112,-,-,52.000,13.200
'13:49:39.040',-0.080,-,-,50.400,14.800
'13:49:39.048',-0.096,-,-,49.600,18.000
'13:49:39.056',-0.080,-,-,49.600,24.000
'13:49:39.064',-0.064,-,-,48.800,31.200
'13:49:39.072',-0.080,-,-,48.800,38.800
'13:49:39.080',-0.064,-,-,49.600,46.000
'13:49:39.088',-0.064,-,-,51.200,51.200
'13:49:39.096',-0.064,-,-,52.800,55.200
'13:49:39.104',-0.048,-,-,55.200,57.600
'13:49:39.112',-0.080,-,-,57.600,58.800
'13:49:39.120',-0.048,-,-,60.800,58.800
'13:49:39.128',-0.080,-,-,64.000,57.600
'13:49:39.136',-0.080,-,-,67.200,55.200
'13:49:39.144',-0.064,-,-,71.200,52.400
'13:49:39.152',-0.080,-,-,74.400,49.600
'13:49:39.160',-0.080,-,-,77.600,47.600
'13:49:39.168',-0.080,-,-,80.800,46.400
'13:49:39.176',-0.064,-,-,83.200,45.600
'13:49:39.184',-0.080,-,-,86.400,45.200
'13:49:39.192',-0.080,-,-,88.800,45.200
'13:49:39.200',-0.080,-,-,92.000,45.200
'13:49:39.208',-0.064,-,-,93.600,45.200
'13:49:39.216',-0.064,-,-,95.200,45.200
'13:49:39.224',-0.064,-,-,96.000,45.200
'13:49:39.232',-0.048,-,-,96.000,44.400
'13:49:39.240',-0.032,-,-,95.200,43.200
'13:49:39.248',-0.048,-,-,95.200,41.200
'13:49:39.256',-0.016,-,-,95.200,38.400
'13:49:39.264',-0.016,-,-,94.400,35.200
'13:49:39.272',-0.016,-,-,93.600,31.200
'13:49:39.280',-0.032,-,-,92.000,27.200
'13:49:39.288',0.000,-,-,90.400,23.600
'13:49:39.296',-0.016,-,-,88.800,22.000
'13:49:39.304',-0.016,-,-,87.200,21.600
'13:49:39.312',0.000,-,-,85.600,23.200
'13:49:39.320',-0.016,-,-,83.200,24.800
'13:49:39.328',-0.016,-,-,80.800,26.800
'13:49:39.336',-0.032,-,-,78.400,28.400
'13:49:39.344',-0.016,-,-,76.800,29.200
'13:49:39.352',-0.032,-,-,74.400,29.600
'13:49:39.360',-0.032,-,-,72.800,30.000
'13:49:39.368',-0.032,-,-,72.000,30.000
'13:49:39.376',-0.032,-,-,70.400,30.000
'13:49:39.384',-0.032,-,-,69.600,29.200
'13:49:39.392',-0.016,-,-,69.600,28.400
'13:49:39.400',-0.016,-,-,68.800,27.600
'13:49:39.408',0.000,-,-,68.800,26.800
'13:49:39.416',0.000,-,-,69.600,26.000
'13:49:39.424',0.032,-,-,69.600,25.600
'13:49:39.432',0.048,-,-,70.400,24.800
'13:49:39.440',0.080,-,-,72.000,24.400
'13:49:39.448',0.096,-,-,72.800,23.600
'13:49:39.456',0.096,-,-,74.400,23.200
'13:49:39.464',0.096,-,-,75.200,22.400
'13:49:39.472',0.096,-,-,76.800,21.600
'13:49:39.480',0.096,-,-,78.400,21.200
'13:49:39.488',0.096,-,-,79.200,20.400
'13:49:39.496',0.064,-,-,80.800,19.600
'13:49:39.504',0.048,-,-,82.400,19.200
'13:49:39.512',0.032,-,-,83.200,19.200
'13:49:39.520',0.032,-,-,84.800,19.200
'13:49:39.528',0.000,-,-,85.600,19.200
'13:49:39.536',0.000,-,-,87.200,18.800
'13:49:39.544',0.000,-,-,88.000,18.800
'13:49:39.552',0.000,-,-,88.800,18.800
'13:49:39.560',0.000,-,-,89.600,18.800
'13:49:39.568',0.048,-,-,89.600,19.200
'13:49:39.576',0.128,-,-,90.400,19.600
'13:49:39.584',0.224,-,-,90.400,19.600
'13:49:39.592',0.320,-,-,90.400,19.600
'13:49:39.600',0.336,-,-,90.400,19.600
'13:49:39.608',0.160,-,-,90.400,19.200
'13:49:39.616',0.032,-,-,89.600,18.800
'13:49:39.624',0.064,-,-,88.800,18.800
'13:49:39.632',0.064,-,-,88.800,18.400
'13:49:39.640',0.048,-,-,88.000,18.400
'13:49:39.648',0.096,-,-,87.200,17.600
'13:49:39.656',0.048,-,-,86.400,17.200
'13:49:39.664',0.000,-,-,84.800,16.800
'13:49:39.672',0.000,-,-,83.200,17.200
'13:49:39.680',0.000,-,-,81.600,17.600
'13:49:39.688',0.000,-,-,80.000,18.400
'13:49:39.696',0.000,-,-,77.600,18.400
'13:49:39.704',0.000,-,-,76.000,18.400
'13:49:39.712',0.000,-,-,73.600,18.400
'13:49:39.720',0.000,-,-,72.000,18.800
'13:49:39.728',0.000,-,-,69.600,19.600
'13:49:39.736',0.000,-,-,68.000,20.800
'13:49:39.744',0.000,-,-,67.200,22.400
'13:49:39.752',0.000,-,-,66.400,24.000
'13:49:39.760',0.000,-,-,66.400,25.600
'13:49:39.768',0.000,-,-,66.400,27.200
'13:49:39.776',0.000,-,-,67.200,29.200
'13:49:39.784',0.000,-,-,67.200,30.400
'13:49:39.792',0.000,-,-,68.000,31.600
'13:49:39.800',-0.016,-,-,69.600,32.400
'13:49:39.808',0.000,-,-,70.400,32.800
'13:49:39.816',-0.016,-,-,72.000,32.800
'13:49:39.824',-0.016,-,-,73.600,32.800
'13:49:39.832',-0.016,-,-,75.200,32.400
'13:49:39.840',0.000,-,-,76.800,32.000
'13:49:39.848',-0.016,-,-,78.400,31.600
'13:49:39.856',0.000,-,-,79.200,30.400
'13:49:39.864',0.000,-,-,80.800,29.600
'13:49:39.872',0.000,-,-,81.600,28.400
'13:49:39.880',0.000,-,-,82.400,27.200
'13:49:39.888',0.000,-,-,81.600,25.600
'13:49:39.896',0.000,-,-,81.600,24.000
'13:49:39.904',0.000,-,-,80.800,22.000
'13:49:39.912',0.000,-,-,80.800,19.600
'13:49:39.920',0.000,-,-,80.000,17.600
'13:49:39.928',0.000,-,-,79.200,16.000
'13:49:39.936',0.000,-,-,78.400,14.800
'13:49:39.944',0.000,-,-,76.800,14.400
'13:49:39.952',0.000,-,-,75.200,14.800
'13:49:39.960',0.000,-,-,73.600,16.000
'13:49:39.968',0.000,-,-,72.000,17.600
'13:49:39.976',0.016,-,-,70.400,18.800
'13:49:39.984',0.000,-,-,69.600,19.600
'13:49:39.992',0.016,-,-,68.000,20.400
'13:49:40.000',0.032,-,-,66.400,20.400
'13:49:40.008',0.000,-,-,65.600,20.000
'13:49:40.016',0.000,-,-,65.600,19.600
'13:49:40.024',0.000,-,-,64.800,19.200
'13:49:40.032',0.000,-,-,64.800,18.800
'13:49:40.040',0.016,-,-,64.800,18.000
'13:49:40.048',0.000,-,-,65.600,17.600
'13:49:40.056',0.032,-,-,66.400,16.800
'13:49:40.064',0.016,-,-,67.200,16.400
'13:49:40.072',0.048,-,-,68.000,16.000
'13:49:40.080',0.064,-,-,68.800,15.600
'13:49:40.088',0.080,-,-,70.400,15.600
'13:49:40.096',0.112,-,-,72.000,15.200
'13:49:40.104',0.096,-,-,72.800,14.800
'13:49:40.112',0.112,-,-,74.400,14.400
'13:49:40.120',0.096,-,-,76.000,14.000
'13:49:40.128',0.064,-,-,77.600,14.000
'13:49:40.136',0.096,-,-,78.400,13.600
'13:49:40.144',0.048,-,-,80.000,13.200
'13:49:40.152',0.032,-,-,80.800,13.200
'13:49:40.160',0.064,-,-,82.400,12.800
'13:49:40.168',0.016,-,-,83.200,12.400
'13:49:40.176',0.000,-,-,84.000,12.000
'13:49:40.184',-0.016,-,-,84.800,11.600
'13:49:40.192',0.000,-,-,85.600,11.600
'13:49:40.200',-0.016,-,-,86.400,11.600
'13:49:40.208',0.000,-,-,86.400,12.000
'13:49:40.216',0.000,-,-,87.200,12.400
'13:49:40.224',0.064,-,-,87.200,12.800
'13:49:40.232',0.160,-,-,87.200,13.600
'13:49:40.240',0.272,-,-,86.400,13.600
'13:49:40.248',0.352,-,-,86.400,13.600
'13:49:40.256',0.256,-,-,85.600,13.200
'13:49:40.264',0.128,-,-,85.600,12.800
'13:49:40.272',0.048,-,-,84.800,12.400
'13:49:40.280',0.096,-,-,84.000,12.000
'13:49:40.288',0.048,-,-,83.200,12.000
'13:49:40.296',0.032,-,-,82.400,11.600
'13:49:40.304',-0.032,-,-,81.600,12.000
'13:49:40.312',-0.112,-,-,80.000,12.000
'13:49:40.320',-0.064,-,-,79.200,12.000
'13:49:40.328',0.000,-,-,77.600,11.600
'13:49:40.336',-0.080,-,-,76.000,10.800
'13:49:40.344',-0.112,-,-,74.400,10.400
'13:49:40.352',-0.080,-,-,72.800,10.400
'13:49:40.360',-0.032,-,-,70.400,11.600
'13:49:40.368',-0.016,-,-,68.800,13.600
'13:49:40.376',-0.064,-,-,66.400,16.800
'13:49:40.384',-0.032,-,-,64.800,20.400
'13:49:40.392',-0.048,-,-,64.000,24.800
'13:49:40.400',-0.064,-,-,63.200,29.600
'13:49:40.408',-0.032,-,-,62.400,33.600
'13:49:40.416',-0.080,-,-,62.400,37.200
'13:49:40.424',-0.016,-,-,62.400,39.600
'13:49:40.432',-0.080,-,-,63.200,40.800
'13:49:40.440',-0.032,-,-,64.000,41.600
'13:49:40.448',-0.080,-,-,65.600,41.200
'13:49:40.456',-0.064,-,-,67.200,40.400
'13:49:40.464',-0.032,-,-,68.800,38.800
'13:49:40.472',-0.064,-,-,70.400,37.200
'13:49:40.480',-0.080,-,-,72.800,35.600
'13:49:40.488',-0.080,-,-,75.200,34.000
'13:49:40.496',-0.048,-,-,76.800,33.200
'13:49:40.504',-0.032,-,-,78.400,32.400
'13:49:40.512',-0.080,-,-,80.000,32.000
'13:49:40.520',-0.096,-,-,81.600,31.600
'13:49:40.528',-0.112,-,-,83.200,31.200
'13:49:40.536',-0.064,-,-,84.000,30.400
'13:49:40.544',-0.048,-,-,84.000,29.200
'13:49:40.552',-0.064,-,-,83.200,28.000
'13:49:40.560',-0.032,-,-,83.200,26.000
'13:49:40.568',-0.064,-,-,83.200,24.000
'13:49:40.576',-0.016,-,-,82.400,21.200
'13:49:40.584',-0.032,-,-,81.600,18.000
'13:49:40.592',0.000,-,-,80.800,15.200
'13:49:40.600',-0.016,-,-,79.200,13.200
'13:49:40.608',-0.032,-,-,77.600,12.400
'13:49:40.616',-0.032,-,-,76.000,12.400
'13:49:40.624',0.000,-,-,75.200,13.600
'13:49:40.632',0.016,-,-,73.600,15.200
'13:49:40.640',0.000,-,-,72.000,17.200
'13:49:40.648',0.000,-,-,70.400,18.400
'13:49:40.656',0.000,-,-,68.800,19.600
'13:49:40.664',-0.016,-,-,68.000,20.000
'13:49:40.672',-0.032,-,-,68.000,20.400
'13:49:40.680',0.000,-,-,67.200,20.400
'13:49:40.688',0.000,-,-,67.200,20.000
'13:49:40.696',-0.016,-,-,68.000,19.200
'13:49:40.704',0.000,-,-,68.000,18.800
'13:49:40.712',-0.016,-,-,69.600,18.400
